frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
0	30	96.76236	159.36626	137.6238	145.16278	184.84761	137.86203	321.7943	153.34862	206.828	93.90366	232.29053	235.13166	225.60699	175.65328	250.64579	293.96416	27.23037	156.88727	137.6494	206.80923	224.46205	193.41534	248.24738	149.86048	162.081	400.07435	218.37432	186.89967	258.8468	284.06451	198.26584	125.12721	285.69657	72.05747	139.88532	162.58225	230.08482	133.10152	199.10322	239.63588	133.65439	202.87785	199.23104	165.62274	173.52159	158.78832	236.89165	159.38453	255.56369	157.54159	335.97646	191.10191	153.31309	193.35138	269.5689	208.96567	191.33289	213.14113	202.79359	263.40174	192.47324	196.31645	265.25764	197.51447	244.91329	131.87179	250.69954	206.62684	307.32868	378.58045	164.81833	265.30075	221.5471	244.06965	151.72577	208.93639	194.38122	192.47602	156.90989	132.0338	229.92405	128.2559	277.99403	165.50889	342.91755	169.87074	226.11282	242.52784	204.97923	231.91522	225.47496	130.3986	192.89039	301.03535	172.90139	204.96417	290.06645	227.70405	226.36761	162.16613	270.12901	229.96805	190.40791	396.74668	259.77191	404.24294	141.85179	245.08601	119.47701	213.45941	240.76125	152.55057	213.22904	136.08745	125.20094	166.05261	236.35187	157.32486	216.77899	195.85767	159.31777	144.70638	180.64781	188.32869	155.23686	168.93166	182.83615	125.24403	153.96402	156.81676	152.85882	163.27733	204.91379	116.13046	179.84019	163.82167	318.87515	191.77655	133.36933	217.65609	131.75461	201.6835	162.95903	177.06138	164.23018	186.88501	125.05701	117.87003	168.60279	147.40149	192.01102	168.85215	231.44765	120.41611	156.01233	201.15956	169.06134	261.05059	221.34528	117.21018	208.27235	202.07208	180.17755	179.24603	144.28196	199.49963	196.32348	144.3881	232.53978	185.84181	196.31606	146.74974	194.94353	198.85636	130.86062	141.31293
30	60	3131.70548	5202.04652	4740.80443	6087.22658	6801.43494	5602.29562	7353.95119	4327.2027	4291.73927	4771.75008	5290.77715	5689.45994	4447.57703	5766.49809	8024.88958	5608.09812	7322.39282	4543.45835	3121.78333	5521.82925	4628.15109	5939.17366	6569.05693	5480.04349	7077.37339	6348.45327	5514.58706	5898.48142	6407.03378	5891.36193	6796.10835	3994.61468	6399.76338	4094.59463	3361.01438	3254.71717	3473.5806	3564.40245	6504.70208	7265.7546	6118.90223	7607.39173	4821.29665	5971.58025	5582.62755	5518.45386	7110.85099	4953.68673	6159.19376	6426.73072	6962.9545	5635.08814	5748.75761	6301.13833	6475.86539	6528.91147	6344.865	7649.44837	5818.43114	7601.8586	6083.87525	7713.04725	6756.61581	6371.70071	6746.28596	6059.89635	6404.3315	6185.59559	7628.80369	5750.9968	8061.90658	6343.38187	6635.29187	7836.04673	5902.93371	7528.75112	4463.78618	5464.86338	5709.28456	5988.14116	6993.65915	4944.11708	6564.32086	6321.63046	7389.49569	6117.39588	5265.3416	6442.60236	6142.07042	6947.42327	6493.85194	7878.80319	5969.20771	7312.55873	5986.19136	7170.21278	5627.99514	6451.73476	6964.44212	5887.67208	6483.08078	6047.9859	6779.31389	4766.4612	7317.59085	6735.35992	4037.71807	3749.76773	4901.66126	6759.26962	4406.98168	4912.51423	5737.12172	4843.13867	4612.68662	5483.88337	4635.97271	5960.95169	4800.99926	5338.91512	5149.93238	4790.23803	5216.30933	6616.80071	5243.75589	6165.30313	5334.86318	4419.87342	4896.41279	5482.94078	3799.17996	5322.24154	5142.34768	5321.03988	5082.83834	4783.17898	7645.55108	4285.81778	6023.02787	4795.87754	4222.935	4548.18062	4996.80649	6853.09643	4629.01436	4519.92389	5404.37486	4637.10792	5080.14441	5139.8322	4691.73005	5669.30244	4885.68573	5131.38434	4775.44274	4623.26342	5152.41722	7123.7821	5404.51106	6286.33149	5343.7103	4452.93173	4621.31989	5575.29018	2988.28172	5466.13309	5452.34371	5631.34828	5125.5815	5088.49777	5745.45734	3839.60082	5244.09275	4791.74201	3249.93034	3210.88962
60	90	8870.06091	13631.8458	13542.79136	17307.98196	19768.97655	16606.88864	21961.32861	14490.24854	15125.55905	12351.94994	14224.51942	15553.27523	13493.58101	15799.98403	20006.13987	15999.17721	19428.5957	11829.40016	8317.86778	13481.3316	14028.09146	17009.66585	19466.94743	15126.20555	21112.92515	17232.31383	14666.59994	14250.29068	18771.0999	16106.58627	18059.65085	9611.88804	16110.21191	11099.9231	10601.63131	9928.70688	8777.48795	8935.59068	17710.01668	17829.16993	18098.94407	20882.85335	13680.36363	17243.55221	16134.04877	16191.23842	20468.87121	14312.58982	16228.83507	19810.14643	18867.93867	15980.04491	15489.57307	17275.50614	17631.98055	18249.9862	18267.52732	23813.63447	16841.15583	21455.02749	16878.52931	21287.98421	17384.84896	18645.16701	18930.0973	16838.76154	17176.12389	17479.34906	20978.77955	13706.14337	21832.42167	17387.19064	17981.41388	19399.2211	17361.35059	22068.7818	13228.61283	16981.89635	16310.84896	16828.77565	19916.99068	14967.82932	17083.88141	18596.03185	18958.42219	16849.70804	15513.16003	17920.88444	17443.25706	19211.33671	16964.45408	23860.19765	16666.19603	20732.84606	16856.4883	20402.79807	14719.90698	18393.43623	19628.37469	16561.52431	17385.53305	16889.34707	21414.72367	11847.47229	20755.10564	17871.73121	11851.35732	9749.91301	14612.49315	19686.8516	13527.84642	14310.01069	16421.71646	13788.73183	13346.41971	15466.91308	12649.36819	18009.28849	13595.32154	14682.31631	15388.96465	14390.51552	14201.67333	17709.59904	14777.974	18355.76838	15642.4003	13095.5107	13734.32948	15498.01272	10587.76048	15852.96661	14918.92756	14988.71237	14054.1471	14997.05534	18961.50671	10561.55503	16659.83416	14053.55836	12101.5676	10597.82524	15383.99171	21129.73118	13368.74855	13695.11638	15687.4021	13615.35252	13521.38943	16038.1277	13682.7234	16533.86314	13997.57803	14847.69669	13533.03544	13430.01983	14224.23269	19380.53835	14362.77386	18876.0356	15664.30996	13236.8202	13562.74962	16158.21056	9199.53481	15841.5721	15972.08408	15645.15503	14289.46321	14052.00746	18374.90522	8999.63031	15713.01484	13680.79943	8986.51143	9021.84825
90	120	16784.55587	27173.2803	25929.16176	31649.23368	36627.41679	30324.86501	38120.31667	26959.84005	29217.7407	22826.61559	27621.50158	29203.50701	26183.60485	29462.82058	35779.55367	28496.59657	29242.62207	21572.69999	16400.2112	26264.62688	25529.72231	31901.76452	36298.847	31586.94794	39750.7925	30387.7201	27595.17148	26923.79354	38018.60084	30741.39111	40096.85197	20325.48783	26870.28285	18622.49518	18869.14451	17782.88845	16927.15719	16556.33132	31956.45841	32233.95237	34174.79349	36569.63114	25449.826	31705.77846	30278.45833	30346.71192	36427.06222	26759.42144	31441.11711	36419.90532	33187.3043	30824.7802	30353.65625	33565.92629	32166.79203	34221.89932	34344.01666	41914.80047	30526.94016	38291.9189	31647.12863	38932.17606	31596.0326	34136.60376	34848.506	31413.63585	32703.38946	31765.54308	39552.30997	26117.50772	39464.78689	33274.51818	34551.94434	36255.57205	32014.61344	41292.84947	24509.58262	32015.08674	29871.13754	31578.40495	35841.27626	28477.71218	31972.64211	34935.51014	36395.53113	31762.95294	29821.97169	33867.44191	31819.17653	35684.64111	32820.29582	42311.597	30353.71824	37998.83151	31468.03465	39297.65391	28028.4455	34166.63671	36527.78524	30906.29697	32410.18041	30993.23176	39477.59659	22576.25702	35782.29398	32373.70997	22055.73801	17600.61406	27679.38019	34943.35615	26366.15073	26660.44061	30056.64888	26222.83203	23623.85801	29308.63798	24214.49958	33812.80098	24321.78861	28494.4704	29476.69937	26344.02283	27582.16271	32255.8847	28204.07536	33087.3248	28902.13081	23522.10155	26222.85625	29357.98007	18943.98018	29195.2141	27323.9199	28448.34883	26505.60141	27097.55851	37715.41384	21199.26105	30201.04612	26347.23252	22619.09674	20262.31842	29119.43493	39629.90644	22580.13454	26220.17478	28538.07479	25676.52861	23924.58911	29995.29391	24973.92782	32291.66132	25579.07196	27459.23406	26672.84932	25305.12499	26662.28945	34206.35963	28494.08666	33628.96446	28203.48417	23086.11527	25751.00556	30315.03486	15910.36936	29749.92641	29523.6081	29033.68137	26890.21893	26834.36836	36580.98398	18047.39018	29791.84886	26138.00627	16347.40828	16955.13203
120	150	22936.25653	35977.9164	38126.25551	46706.22614	53387.36974	42638.04781	57285.928	39222.83559	44324.15557	31846.32977	38363.19505	38843.5704	36171.7106	40290.65872	53242.45948	42546.41995	46421.99219	30146.44038	23594.84302	35873.63816	37584.08947	47173.13331	53911.68802	45261.78243	58221.33042	42691.41519	38834.27641	37837.95301	50970.03776	41101.03286	48068.71361	28540.09695	43627.7418	27139.20226	25415.33851	26180.19119	24058.16882	22126.51569	45111.68296	45391.75491	48060.24907	52581.39919	38207.48015	47452.03585	44699.17648	43375.63318	50610.89347	39767.87011	45144.18459	52171.48648	45526.8701	44349.73727	43880.95559	48412.66091	47353.69103	48639.39547	48453.6129	62245.48531	45838.55798	55842.57335	45929.50075	55511.04545	42038.41438	49520.02115	49878.74733	44935.475	45108.04422	47159.69797	54616.60846	36861.57067	53557.60222	46037.00417	48136.87092	49220.75944	46280.97978	58831.32631	34939.01389	47231.84143	42904.43151	44914.24735	49109.77277	39910.54848	44331.08	50784.43495	49742.43534	45713.67425	40850.56619	47604.67589	45792.28927	48869.0547	46902.21555	62237.63428	44154.22419	54539.66362	45082.30067	54073.06292	39079.78693	49062.24454	50822.84343	44967.34542	44827.28048	45126.77935	57746.79754	31408.97055	51270.28992	44949.84112	31729.63828	26573.01229	38813.00427	49665.11463	37874.86586	38673.2703	44363.12486	37290.93238	34399.24549	43430.98494	34343.12097	49319.17439	34790.05722	41213.7834	42062.35687	40183.56162	39697.83878	47211.63048	39213.50706	48323.58059	43168.20723	33000.26358	37454.02352	41801.33884	26674.47719	42850.62014	39871.28887	40884.24695	36419.26257	40007.88507	54388.0006	30412.25059	41619.01602	37075.56056	33000.64894	27998.3621	41747.91872	55429.13227	33575.68535	38569.6142	41334.81575	35954.92794	34903.66713	42357.45937	35485.23675	47124.43384	35828.6502	39366.92184	37866.34874	35498.90366	39033.46002	46688.88541	39387.95783	49645.03926	41820.71521	34392.1929	36839.90147	42654.65537	23349.44765	41644.59498	41650.55231	42910.18082	37626.78556	39461.31526	50973.57829	24934.3691	41526.42834	36483.16614	24141.82041	23530.64356
150	180	24460.50117	38951.23503	41304.88001	51659.17501	57413.26918	48151.55601	62393.6042	44117.48901	44891.49257	32966.5243	42902.86584	43384.0894	37613.94577	42182.47853	55545.37508	45020.74873	45137.07227	32862.14505	25123.01608	38775.97578	40829.61282	51459.76474	57035.18486	49950.05041	64441.18129	49416.1079	42130.90639	44016.82333	55453.7633	44404.72588	64042.04688	30371.12383	44870.23627	27695.14456	27203.53269	27255.10276	26410.71358	23572.46882	48490.90548	49887.97385	51389.79367	57239.72385	41656.49332	52293.53647	48611.8077	48868.17478	54876.45103	43249.53439	48050.52194	56161.62156	49626.38439	48313.79708	45358.08538	53260.22625	51468.50917	55416.30068	52161.32518	67976.50899	49099.96624	61504.61473	50066.39842	59503.63816	45934.82353	53957.88242	54586.78935	49067.10731	49319.07398	50500.25824	58184.41401	40341.75924	59660.14359	49747.43609	52477.70047	55494.78815	49133.68282	64164.96258	38086.31784	51615.30598	48289.61865	49473.47561	54422.16171	44684.30935	49389.54543	54874.70537	55375.02386	48885.1174	45994.61843	53874.05875	50860.1243	54519.91333	50780.63803	68289.59523	49102.97787	59757.45597	49313.11736	59601.09075	43368.95662	53961.61803	55586.10991	48010.75212	48730.55817	48668.72187	59390.43893	34217.79066	54987.8015	50252.92106	34122.77997	28327.17381	41588.08087	55525.30894	43428.21679	42676.66123	48757.21222	42494.94056	37926.99453	47888.69312	37311.77132	53506.67063	37133.89417	45466.0468	44097.91176	42127.01333	43622.43786	53663.95271	42813.59294	53605.12116	46971.46362	36154.99567	41048.29474	44502.16926	27934.88856	46507.49346	43763.51691	44523.29009	40301.70462	42891.52519	56351.09312	33834.8089	46515.7203	40244.40133	36402.67975	31942.09714	43852.6019	62502.86944	37847.64887	43260.62313	45661.68289	40843.05945	38402.49787	47616.56568	39359.54548	51582.02374	39507.02579	43443.31847	42434.86605	39546.80287	42508.95724	53442.16036	43250.47832	54987.48195	46673.32068	35458.95581	40242.81233	47160.19111	25580.53122	46576.9767	46298.56053	45928.67507	41981.02974	43111.86721	54341.82054	28163.56185	44240.57666	41459.77483	26104.28126	25575.52302
180	240	24892.95559	38604.59053	43104.37535	53832.23992	59377.60386	50294.22648	64172.72828	45635.92081	46765.58842	34899.39201	43844.7318	44992.75009	40398.52519	41842.71944	62026.67259	45058.9669	50318.50391	30826.62447	25004.78946	37604.35438	42392.78611	53259.58458	60554.94681	48725.01307	65439.35836	52357.58067	42048.09934	40073.93265	57203.99333	45851.45224	58455.08059	30078.48655	42999.37988	29716.77844	27385.74726	27536.66912	26729.87891	24328.92013	51681.19897	53047.11243	53154.60267	57112.63215	42691.83207	53996.66319	49927.62716	50765.54305	56419.26635	44539.93308	51104.01481	56262.02471	51132.24571	49961.8223	48477.82288	55935.30391	52485.4785	55875.02353	54873.67574	67270.2345	50909.40661	62158.13569	51372.09296	60903.14922	48965.83249	55145.46342	55515.90792	50245.41347	51259.09161	52535.38724	59803.49771	41930.58337	58052.90572	51116.40857	53499.99184	55527.86043	51194.8108	63484.25906	39195.3403	53243.60877	48682.95526	52066.63261	56035.04998	45375.54443	50831.61715	55314.64753	56088.54952	51286.00337	45948.36702	55468.23471	51653.49361	54183.8602	51954.42371	67911.67057	49548.49077	61588.67932	50706.19162	59146.55622	42754.45396	54648.00628	56729.17624	49055.25948	50394.78809	49596.21083	62630.15878	39351.87566	55549.25882	50304.93341	36729.75435	29231.57365	43140.7952	56105.13743	43030.20735	45252.41033	48972.23306	44207.84409	37802.39002	49122.45695	39254.70277	54477.22965	39733.91557	47299.06562	48634.92104	44361.20084	44204.82828	54955.72225	45377.2918	54584.63727	48468.73676	36503.54087	42050.12246	45266.10957	30871.2335	48274.3121	45119.42527	46294.05911	42627.54733	44185.43302	59265.74724	36052.91833	45629.19844	42035.88805	36616.86373	32406.73894	45821.9893	61485.44007	37930.74057	44035.81863	46794.38244	42740.01858	38353.45194	48281.11048	40513.38471	52140.05691	41096.77811	44953.77829	43387.18422	40547.33257	44023.58181	55383.44709	44996.66313	54326.85429	47041.02229	37874.71602	41538.8169	46834.17474	26669.86056	47536.67565	46941.57973	47765.19217	42336.94848	43525.6918	56513.27805	31904.26186	46152.98409	41274.3798	27264.32145	26582.09328
240	300	24243.86804	38143.41234	43192.65481	52800.19291	58412.03307	47807.37671	63503.33322	45350.15397	46828.07853	33627.00134	43699.79084	44085.8359	41456.25551	42512.34898	60086.97473	46358.9964	49736.12891	30017.44429	24985.59861	36813.55078	41604.8731	52662.45878	59430.25523	47799.07247	65328.57557	51415.6518	42134.03397	41309.31029	56162.5458	46014.37821	59948.97019	28586.16236	40718.87826	29748.32713	27540.87246	28360.21128	26209.92384	25357.40638	49930.66775	50499.86864	51869.85432	53985.68557	40727.88113	53173.92437	48775.19113	50260.55801	52916.06695	43495.22111	49804.73125	54595.52709	50162.42956	48825.85412	48018.25942	52988.94898	51565.79309	55581.16981	52637.3164	64319.49409	49969.79445	60293.84943	50143.92606	57753.51589	48175.818	53842.48104	53780.21104	49314.2643	49885.5307	50526.581	58050.26456	42073.36436	58364.00589	51221.61853	52511.62735	55211.4079	49619.59639	60667.49701	39907.0392	52607.78195	48420.98608	51365.85034	53387.29959	44150.48026	51100.39646	53640.94297	55355.52631	49111.37796	45740.30834	53703.06451	50020.77498	53059.39959	51154.55269	64176.5142	48399.62256	59909.60566	49105.54083	57405.93819	44640.97852	52948.51189	55100.21623	47805.73503	49529.01133	47899.62295	61668.34018	38867.79486	54082.28606	49764.91209	36124.10225	30095.12558	42617.58909	53021.87701	44153.12444	45286.08636	48590.14771	44253.24959	36794.24346	48870.73274	38344.99565	53692.47337	39320.31624	46687.45114	47357.7432	43451.94258	44967.42679	55297.11022	43897.03707	52722.87629	48341.654	36461.73342	41736.40504	43836.13353	31004.92306	47819.68957	44745.33852	45897.13583	41709.24302	43938.4059	55320.89458	37837.99743	47683.33822	42183.48377	35665.8344	32970.00301	44638.40491	59470.82227	39390.13025	44189.71161	45974.3319	42838.34779	38004.46267	47353.06185	41432.99666	51169.82925	41471.14551	43818.38303	42449.96016	40617.51826	41886.33026	53718.90396	44575.4122	52191.86769	46637.33651	37670.87868	40713.03673	46028.74865	27978.44949	46627.25351	46791.66979	45870.44098	42465.969	43052.64135	55664.36463	31864.49438	45421.89952	41830.56579	27322.65746	27181.10227
300	360	23132.65233	36605.37852	41211.0067	49967.876	56770.50521	44184.26454	59198.12004	45812.58271	44266.24774	32151.76757	41122.71567	42194.24913	42082.7949	39817.92401	57330.33979	44022.56078	41013.78125	26113.24887	23078.30888	35399.47552	40620.92221	50129.78918	57294.86634	45191.82515	60761.22048	49386.18305	39004.47199	36859.39243	55192.67207	45541.87197	54594.66447	26212.20749	37818.7057	28731.22394	25390.44429	23484.03614	23732.72201	24114.69433	48151.61036	47447.00942	49031.65129	49410.88809	40712.70344	50794.03938	46055.80331	47344.84023	50433.44306	40592.03322	48639.62063	50277.42273	48571.913	45986.09528	43695.00027	50337.50697	49342.0401	50568.52397	49047.04882	59328.02844	46803.08004	55531.42522	47188.61922	54499.17023	45913.38043	50417.52366	50933.47745	46210.43703	47307.44562	48085.71734	54680.3342	41132.48455	53659.32408	48725.06221	47867.81303	50371.744	46826.19456	56400.41222	38735.91642	50327.56846	45460.90134	49377.95825	49527.46753	41921.54691	48735.39055	50620.85342	51594.98368	46845.16693	43366.59556	49989.19575	47112.79388	50684.32829	48520.68539	58311.33665	45032.32385	55329.11665	45696.58851	52900.17632	42888.09772	49688.22475	51142.96415	45005.45037	46482.43509	45376.14237	56043.50373	37578.42542	48038.52104	47674.97076	34771.67378	29012.63109	40911.20689	48872.17439	42973.89538	42596.10167	45352.0145	42054.02883	36142.85155	45345.34021	37448.43051	48628.38003	39028.06478	44845.85004	43849.09822	41169.61535	43664.1673	51077.73447	41502.86002	48341.42678	45403.29534	34312.05601	39185.32069	41805.71676	29867.23008	45116.64642	42823.26239	42869.76455	40002.76594	42441.09021	54639.36588	35955.57989	43327.98809	40330.3852	35069.29653	31201.34445	42445.05237	54916.49613	38507.07336	42738.92666	43966.05027	41097.47773	36373.67518	44891.56343	39616.85925	48729.20425	39087.60945	41801.48098	39960.42523	38087.4771	40669.46271	51454.24531	42505.51731	48148.40464	43578.6462	35394.1802	38255.50222	43506.00694	27597.9306	44850.34196	44181.56996	43388.54889	40707.99903	40533.56706	52432.99013	30169.57932	41266.91214	40719.42085	27041.89675	26631.84949
360	480	20811.98915	33531.82863	38485.23585	44934.82487	50661.38912	38242.25131	52486.93231	41481.73369	41510.9622	28202.57686	38322.41597	38497.85977	38961.89022	35573.64577	50106.87742	41044.47803	42071.96094	24037.95379	21206.34953	33038.16334	38178.20394	44800.65267	51721.03665	38884.12473	53872.44489	45848.41942	35473.76545	36033.09194	48517.26557	41725.13609	44433.89289	24097.24693	33430.55235	26796.51072	23592.40526	23589.89909	23008.14777	23038.72363	43476.42536	42718.39245	43706.52851	42875.41467	35409.60695	45391.55728	40746.09443	43019.29078	42723.43825	36324.68678	43229.01906	44535.6219	44221.35995	41605.60685	41286.90736	44072.21651	43928.16013	44215.76979	44244.58699	49436.40998	41686.65812	49272.84006	41861.88154	47416.36493	42427.2407	44864.44113	44900.50546	40813.61922	42318.38825	41956.45873	47290.19298	38518.56154	44853.46513	43811.68613	43183.5509	45979.83217	41459.2608	48261.80246	34953.48186	45126.43112	39755.17547	43771.09298	44114.48479	37192.82901	44672.42025	44153.67478	47563.05468	41366.04742	41104.47423	44272.37548	42430.49359	42921.60645	42255.53794	49254.65326	40407.52651	49112.21744	41029.27146	47053.07775	39073.20349	44614.79731	45489.7398	39741.58836	41403.84402	39859.50694	50241.47599	37519.31973	41263.1105	43742.69023	32836.93359	27089.96037	36221.32332	43253.58398	38657.4877	39389.13051	40906.21733	38975.6453	32040.60356	40480.22726	35628.83669	43430.30213	35950.00206	40488.37903	42010.10045	37158.62328	38212.37369	45370.34917	38258.44802	41092.25651	40621.9524	31081.63932	35616.60971	37719.06818	28338.94855	40311.91865	38212.99787	38534.22302	36752.84571	37437.32872	47977.02713	34546.21599	37926.08337	37301.90489	32273.95976	29736.89048	38294.00238	46949.6743	34532.06924	38859.87932	38935.63748	38368.20749	32979.08078	39999.78766	37800.4328	42254.61586	37055.7448	38571.245	38297.28537	34950.76802	37803.10204	45329.46484	38519.37234	41845.99563	39396.51766	32393.1393	35296.09593	38760.59219	26570.96003	40659.9712	39380.68546	38870.69215	37518.30406	37271.37874	46890.37137	30263.83233	35977.52734	37140.71478	25770.33042	25289.9106
