Left-Cerebral-White-Matter	2.00867
Left-Lateral-Ventricle	1.74908
Left-Inf-Lat-Vent	2.00679
Left-Cerebellum-White-Matter	1.55182
Left-Cerebellum-Cortex	1.75290
Left-Thalamus	1.64210
Left-Caudate	1.88160
Left-Putamen	2.07963
Left-Pallidum	1.95207
Brain-Stem	1.41696
Left-Hippocampus	1.81241
Left-Amygdala	1.74212
CSF	1.55248
Left-Accumbens-area	1.51816
Left-VentralDC	1.79342
Left-choroid-plexus	1.69422
Right-Cerebral-White-Matter	1.96226
Right-Lateral-Ventricle	1.78081
Right-Inf-Lat-Vent	1.83366
Right-Cerebellum-White-Matter	1.55574
Right-Cerebellum-Cortex	1.74729
Right-Thalamus	1.75643
Right-Caudate	1.84978
Right-Putamen	2.02604
Right-Pallidum	1.92331
Right-Hippocampus	1.81967
Right-Amygdala	1.81920
Right-Accumbens-area	1.43835
Right-VentralDC	1.77462
Right-choroid-plexus	1.74038
Skull	1.12918
Vermis	1.55587
Pons	1.72706
ctx-lh-bankssts	2.05742
ctx-lh-caudalanteriorcingulate	1.90410
ctx-lh-caudalmiddlefrontal	2.48458
ctx-lh-cuneus	2.11854
ctx-lh-entorhinal	1.61009
ctx-lh-fusiform	2.03945
ctx-lh-inferiorparietal	2.34590
ctx-lh-inferiortemporal	2.13936
ctx-lh-isthmuscingulate	1.94470
ctx-lh-lateraloccipital	2.27096
ctx-lh-lateralorbitofrontal	2.04823
ctx-lh-lingual	2.16453
ctx-lh-medialorbitofrontal	1.91518
ctx-lh-middletemporal	2.11187
ctx-lh-parahippocampal	1.63261
ctx-lh-paracentral	1.65006
ctx-lh-parsopercularis	2.10646
ctx-lh-parsorbitalis	2.25495
ctx-lh-parstriangularis	2.27167
ctx-lh-pericalcarine	2.23121
ctx-lh-postcentral	2.60463
ctx-lh-posteriorcingulate	1.74127
ctx-lh-precentral	2.42054
ctx-lh-precuneus	1.90526
ctx-lh-rostralanteriorcingulate	1.92923
ctx-lh-rostralmiddlefrontal	2.74721
ctx-lh-superiorfrontal	2.25770
ctx-lh-superiorparietal	2.67599
ctx-lh-superiortemporal	1.98981
ctx-lh-supramarginal	2.16142
ctx-lh-frontalpole	1.92245
ctx-lh-temporalpole	1.74984
ctx-lh-transversetemporal	2.20977
ctx-lh-insula	2.07625
ctx-rh-bankssts	1.96313
ctx-rh-caudalanteriorcingulate	1.92888
ctx-rh-caudalmiddlefrontal	1.79672
ctx-rh-cuneus	2.02965
ctx-rh-entorhinal	1.57780
ctx-rh-fusiform	2.04618
ctx-rh-inferiorparietal	2.16748
ctx-rh-inferiortemporal	2.11995
ctx-rh-isthmuscingulate	1.95648
ctx-rh-lateraloccipital	2.26340
ctx-rh-lateralorbitofrontal	2.04605
ctx-rh-lingual	2.12705
ctx-rh-medialorbitofrontal	1.85465
ctx-rh-middletemporal	1.97671
ctx-rh-parahippocampal	1.61691
ctx-rh-paracentral	1.58080
ctx-rh-parsopercularis	1.87542
ctx-rh-parsorbitalis	2.10793
ctx-rh-parstriangularis	2.04230
ctx-rh-pericalcarine	2.18032
ctx-rh-postcentral	2.57669
ctx-rh-posteriorcingulate	1.87696
ctx-rh-precentral	2.46346
ctx-rh-precuneus	1.93487
ctx-rh-rostralanteriorcingulate	1.89047
ctx-rh-rostralmiddlefrontal	2.52526
ctx-rh-superiorfrontal	2.03584
ctx-rh-superiorparietal	2.86008
ctx-rh-superiortemporal	1.79125
ctx-rh-supramarginal	2.11949
ctx-rh-frontalpole	1.88865
ctx-rh-temporalpole	1.56651
ctx-rh-transversetemporal	2.09133
ctx-rh-insula	2.07844
