frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	40.71072006225586	43.998146057128906	37.75904083251953	29.153120040893555	19.82257652282715	42.75593948364258	29.175952911376953	58.950347900390625	35.45818328857422	54.61991882324219	49.51245880126953	73.24241638183594	137.2833251953125	42.45561599731445	48.84196853637695	29.214357376098633	37.87531280517578	71.6609115600586	54.30669403076172	74.33460998535156	60.75196838378906	61.26001739501953	115.00228118896484	78.02842712402344	81.46044921875	44.842647552490234	37.70186996459961	62.17722702026367	17.82831573486328	48.031211853027344	46.496376037597656	34.129051208496094	43.524044036865234	58.04338455200195	23.075170516967773	42.418670654296875	81.31170654296875	54.70944595336914	42.70283126831055	43.29460906982422	29.875436782836914	25.283729553222656	43.5263557434082	30.958850860595703	86.15091705322266	30.81507682800293	37.30140686035156	68.14659118652344	57.17650604248047	7.882373332977295	41.115028381347656	24.267131805419922	40.91988754272461	58.031890869140625	47.704246520996094	68.48348236083984	60.20507049560547	40.90773010253906	55.628578186035156	32.773460388183594	74.22465515136719	51.86131286621094	86.92423248291016	89.69866943359375	119.60343170166016	73.62619018554688	45.31962203979492	44.93365478515625	53.34904479980469	27.87078285217285	29.709115982055664	92.26384735107422	41.45756149291992	47.11251449584961	52.750282287597656	33.84800338745117	78.73485565185547	44.390098571777344	88.27579498291016	37.69334030151367	43.119998931884766	28.79564666748047	69.07791900634766	41.704612731933594	67.87674713134766	36.4885368347168	40.41586685180664	33.036598205566406	46.83161544799805	35.003536224365234	63.49958038330078	58.958343505859375	56.28459548950195	40.811824798583984	80.6661605834961	85.99849700927734	37.94684982299805	36.614192962646484	137.15673828125	90.86939239501953
30	60	3120.232177734375	3418.181396484375	4415.4560546875	4686.8779296875	3492.279541015625	4577.814453125	3409.86181640625	3805.453369140625	3850.9580078125	3357.52197265625	2858.6767578125	4864.46875	4388.06591796875	2822.162109375	3237.93408203125	3603.13427734375	4486.55517578125	4436.32666015625	3576.7587890625	4798.3935546875	4035.62646484375	3409.69677734375	3445.869384765625	4823.17041015625	4027.399658203125	2949.74365234375	883.0592041015625	1178.1544189453125	4090.597412109375	3912.02734375	3473.66650390625	761.3079223632812	4988.02734375	4608.83642578125	4565.85888671875	4849.705078125	3613.81396484375	3786.77880859375	4158.0078125	3675.74609375	4162.04541015625	3884.238525390625	4265.3486328125	4482.8740234375	4869.951171875	3769.5810546875	3556.266845703125	3632.580810546875	4648.400390625	4381.05712890625	4523.45458984375	4801.98974609375	3650.28662109375	4751.85986328125	3953.885498046875	4274.31201171875	4846.7109375	4586.2607421875	4368.76513671875	3859.961181640625	4627.1455078125	4509.16455078125	4557.43359375	3272.028564453125	6225.89794921875	4809.50732421875	4773.18408203125	4572.61962890625	4627.7158203125	5059.23388671875	3705.101806640625	4051.3955078125	4181.1484375	3813.821533203125	4957.78857421875	4222.8818359375	4515.79638671875	4708.48828125	4799.2666015625	4375.39599609375	3893.2978515625	4158.22998046875	4849.66455078125	4287.16650390625	5072.376953125	5732.125	4090.30078125	5500.93212890625	4260.12890625	4484.005859375	5217.4404296875	4769.46484375	4410.8056640625	3462.540283203125	4941.775390625	4369.32470703125	4810.31591796875	3811.80615234375	6898.3369140625	4398.61767578125
60	90	10095.396484375	11218.080078125	14356.2392578125	14777.1318359375	13033.3935546875	15564.6748046875	10900.2978515625	11679.24609375	12042.7470703125	12389.3505859375	8313.9267578125	14968.1083984375	12563.455078125	8727.646484375	10437.828125	12007.4765625	14800.5537109375	14791.8837890625	12536.6982421875	14629.30859375	11260.9580078125	11995.4853515625	10527.7802734375	12350.89453125	12917.248046875	9754.5615234375	2677.8349609375	3741.53173828125	13366.921875	12671.955078125	10522.216796875	2595.107177734375	14061.7509765625	15252.322265625	14741.283203125	15610.009765625	10928.88671875	12685.142578125	13558.3203125	12504.0185546875	14419.9619140625	13442.5029296875	13618.517578125	15041.7529296875	15519.404296875	12187.8046875	11282.72265625	12013.654296875	15171.208984375	13193.3154296875	14442.638671875	15987.6650390625	11765.12109375	14768.2744140625	13697.6259765625	13864.0244140625	15890.1298828125	15065.166015625	14234.59765625	12297.673828125	13685.244140625	13794.74609375	15327.6962890625	9897.173828125	18688.984375	13858.853515625	14811.8251953125	13662.4169921875	14790.1533203125	16671.830078125	10769.390625	12821.0615234375	13705.1416015625	13105.609375	15067.5087890625	13925.443359375	14555.3134765625	15559.0400390625	14834.892578125	13779.3076171875	12256.794921875	13395.560546875	15095.40234375	14639.390625	15436.2919921875	16854.59375	12410.2685546875	17444.54296875	13441.6513671875	14462.4736328125	15811.77734375	15738.4365234375	14499.2431640625	11694.0751953125	14456.66796875	14141.5927734375	15573.3603515625	11363.8095703125	18857.626953125	13564.5478515625
90	120	17297.474609375	19091.22265625	24553.193359375	25345.857421875	20171.224609375	26478.4453125	18930.875	19021.45703125	19861.416015625	18486.666015625	13848.6875	23966.173828125	20931.662109375	13242.8408203125	17611.849609375	19835.302734375	24865.697265625	25658.427734375	22071.154296875	26361.294921875	19342.216796875	19001.189453125	16396.95703125	22914.673828125	20850.5703125	16607.205078125	4316.3515625	6215.12158203125	22075.912109375	21318.056640625	17095.3203125	4341.20947265625	25922.95703125	25254.4609375	25254.24609375	27072.158203125	18480.20703125	21734.8046875	22625.69921875	21094.572265625	22705.76171875	23355.802734375	22504.44921875	25407.703125	26093.119140625	20944.482421875	18923.697265625	20134.048828125	25024.705078125	23399.642578125	25343.5078125	27897.041015625	20001.8125	25302.693359375	22331.138671875	23607.875	25340.5859375	25762.33203125	24303.087890625	21463.341796875	23089.892578125	22983.0703125	25773.15234375	18535.9765625	31210.89453125	22104.326171875	24224.9453125	22689.935546875	25078.13671875	27442.927734375	18041.083984375	21738.244140625	22377.107421875	21683.486328125	24931.60546875	23587.1953125	23586.310546875	25351.0703125	23682.18359375	22963.26953125	20677.7109375	22001.833984375	24812.140625	24418.796875	26908.833984375	29807.84765625	21094.12109375	27149.103515625	22393.326171875	24185.0703125	24251.1875	26158.3984375	23930.94921875	20038.916015625	23730.478515625	22932.498046875	26317.716796875	19471.513671875	30660.984375	22904.646484375
120	150	24299.47265625	27107.091796875	33984.8046875	35214.6328125	30039.654296875	37226.125	27370.13671875	26113.45703125	26766.4140625	24997.826171875	18791.900390625	30675.375	28826.408203125	19168.966796875	24785.443359375	27922.072265625	34524.078125	37244.2890625	31318.28515625	35882.72265625	27335.12109375	27969.400390625	25006.59375	31337.03125	30582.013671875	22129.123046875	5571.2236328125	8387.6845703125	31906.134765625	29998.548828125	23408.45703125	5958.71435546875	34623.04296875	32839.51171875	35375.04296875	37848.88671875	23103.837890625	31638.150390625	32575.671875	30576.4296875	32306.23046875	33154.1796875	31305.494140625	37102.203125	35034.8671875	29834.9375	25655.12109375	28600.830078125	35078.703125	30991.640625	34498.08984375	39543.875	28339.791015625	35845.01171875	32497.2265625	33383.3828125	33748.87890625	36378.1796875	33422.546875	30303.314453125	31548.44140625	31959.083984375	36470.90234375	24575.87109375	41857.7578125	30733.8046875	34457.09765625	30291.69921875	35713.8515625	37613.98046875	25309.205078125	30823.666015625	31536.49609375	30591.212890625	34372.2265625	33267.7890625	32898.8828125	36268.921875	33352.140625	33034.2421875	28508.66015625	30195.72265625	35029.14453125	34649.92578125	36083.4453125	42766.15625	29016.34375	37118.3828125	32108.185546875	33910.51953125	33925.58984375	37501.60546875	33306.31640625	28241.423828125	33084.00390625	32721.310546875	38159.203125	27465.3125	42693.5625	31222.14453125
150	180	26842.6640625	30610.462890625	38106.54296875	37603.1015625	34372.81640625	41789.296875	30599.619140625	28225.0	28962.140625	27722.525390625	20290.576171875	36704.4921875	32285.6640625	20913.14453125	27423.73046875	31015.455078125	37941.296875	40194.05078125	34740.76171875	41829.75	32416.783203125	29083.734375	27045.1015625	33223.65625	32206.830078125	21008.060546875	5726.12451171875	8972.56640625	35084.75390625	34291.28515625	24969.115234375	6459.1767578125	36607.5234375	35754.4921875	38465.77734375	41296.34375	25602.3984375	34678.078125	35847.515625	34114.91796875	34438.02734375	36703.2265625	35396.4140625	39393.34375	37599.17578125	34300.41015625	27766.181640625	30904.470703125	37766.02734375	35970.22265625	39092.96484375	42657.81640625	31672.998046875	38995.203125	35978.0	36097.73046875	35973.8125	40080.57421875	37000.35546875	32505.87109375	34786.28125	35704.71875	39459.4296875	27482.546875	46044.1484375	32661.787109375	39404.546875	33616.7421875	38152.7890625	40595.8671875	28166.306640625	34233.92578125	34871.6875	33806.2265625	38048.578125	36559.33984375	35789.4453125	39207.34375	36209.23828125	36437.125	32060.994140625	34971.3359375	38482.8203125	37589.90625	38824.109375	46090.28125	32721.43359375	41982.13671875	35634.72265625	37457.58984375	36936.15625	41407.20703125	36625.03125	31684.9453125	35026.33203125	35357.46875	42736.4609375	28465.763671875	47329.35546875	34251.1640625
180	240	26934.658203125	30071.115234375	37629.875	37635.55859375	34099.46484375	42067.35546875	30784.68359375	28511.703125	27696.681640625	26554.037109375	19539.083984375	36420.71875	30345.80859375	19431.51171875	27500.171875	31192.974609375	37665.01171875	39585.34375	33857.4609375	42100.98828125	31865.09375	28875.396484375	27136.736328125	34899.88671875	32805.03515625	21289.80078125	5727.072265625	9006.533203125	35954.8203125	33951.9140625	24014.48046875	6533.34228515625	36898.390625	35572.4921875	37839.78125	40865.04296875	23978.833984375	34408.8203125	35500.9765625	33646.0625	33030.625	36341.46484375	35398.55859375	39447.609375	38063.4453125	34229.625	27462.45703125	30072.08984375	37200.77734375	36215.87109375	37801.53515625	41418.68359375	30559.58203125	38709.0234375	34574.3984375	35970.79296875	36688.90234375	39063.5859375	35891.0390625	32498.529296875	35044.16796875	34550.671875	38689.06640625	27973.28125	44358.68359375	32912.0625	37503.11328125	33270.9453125	37161.125	39738.15625	29185.431640625	34196.265625	34839.2890625	34029.73046875	36675.5625	36295.37109375	35235.0625	38508.953125	36152.36328125	36395.11328125	32332.591796875	34224.35546875	37406.5234375	36990.9921875	38177.328125	43880.43359375	32133.26171875	40654.2265625	34420.91015625	36591.51171875	35863.5859375	40503.05859375	35870.734375	31099.00390625	35149.48828125	34850.35546875	40164.04296875	30394.40234375	42674.5546875	33191.5234375
240	300	26132.408203125	29549.447265625	35415.3671875	36355.77734375	31763.046875	40950.00390625	30453.5859375	27056.93359375	26068.1171875	26178.23828125	18626.50390625	35091.75390625	30336.0546875	17613.73828125	26539.140625	29816.958984375	35211.64453125	36776.20703125	32374.759765625	39433.7578125	31884.41015625	27355.068359375	27475.771484375	34622.375	31257.517578125	18092.6640625	5629.2685546875	8871.123046875	32169.537109375	31807.94921875	22190.41015625	6536.5634765625	36077.9609375	34285.7890625	34898.84375	37528.80078125	23281.037109375	33384.8359375	33413.359375	32566.462890625	32491.826171875	34386.4921875	33210.34765625	37164.015625	36310.09765625	32720.23046875	25378.09375	28412.578125	36366.6875	34628.34765625	35386.1484375	37324.953125	28926.94921875	36117.37890625	32648.75	34100.3984375	33480.1484375	37114.75390625	33606.0546875	30325.412109375	33122.44921875	32087.1875	36747.609375	27203.517578125	40023.7890625	31702.986328125	35811.33984375	32695.427734375	35062.66015625	36311.80859375	26970.474609375	32585.896484375	32871.5546875	33075.84375	35280.75	33980.734375	33544.9609375	36624.8359375	35039.578125	34809.5625	31601.505859375	31356.64453125	34703.5234375	35559.8984375	35653.171875	40071.0234375	29556.5078125	38144.65234375	31983.921875	34416.5859375	34739.66015625	38115.796875	33372.75390625	28796.8359375	34045.83203125	32872.453125	37746.50390625	28853.162109375	39339.296875	31464.083984375
300	360	24733.34375	28029.330078125	32892.6953125	33630.63671875	29847.009765625	37660.1953125	30166.9765625	26010.158203125	25722.40234375	25534.8359375	16965.35546875	32955.37890625	29729.0546875	14681.2421875	25261.994140625	28561.736328125	32913.76953125	34768.6015625	29729.48828125	37704.7890625	30960.001953125	25946.26171875	26516.958984375	30359.943359375	30776.4296875	15246.7998046875	5694.21484375	8819.1474609375	29280.556640625	30222.09765625	20446.03125	6556.84375	32062.431640625	31995.029296875	31731.595703125	33559.47265625	23627.607421875	31350.6171875	30023.859375	31070.828125	30976.16015625	31102.62890625	31502.1953125	34266.32421875	33146.44140625	31048.73828125	26105.029296875	27034.587890625	32634.37109375	33375.828125	33234.75390625	33604.36328125	26419.701171875	33180.42578125	29746.783203125	30876.203125	32383.333984375	34432.98046875	30611.072265625	27239.67578125	31307.2734375	29337.462890625	34048.7734375	26969.177734375	37030.29296875	29854.546875	32585.76953125	30417.521484375	31924.130859375	33389.29296875	25512.818359375	30297.171875	29967.099609375	31673.896484375	32669.20703125	31142.60546875	31487.380859375	33411.52734375	32779.60546875	32451.974609375	28738.412109375	28845.669921875	31985.7734375	33633.09375	32732.58984375	36548.11328125	26947.3203125	34581.78125	29405.806640625	31171.900390625	32359.765625	35191.14453125	30430.294921875	26193.23046875	31178.58203125	29629.515625	37686.37109375	27567.412109375	35791.125	29845.19140625
360	480	22871.23046875	25858.88671875	29116.60546875	30698.072265625	26607.599609375	33740.64453125	28538.513671875	24355.3828125	23095.923828125	23785.927734375	15241.2861328125	30269.353515625	28348.83203125	12155.271484375	23244.681640625	26684.783203125	29049.162109375	31125.53515625	26340.98046875	32907.4765625	29278.59375	24179.025390625	24492.89453125	29122.17578125	29552.642578125	13675.263671875	5796.66650390625	8733.6982421875	25577.982421875	27940.078125	17837.36328125	6588.12841796875	28676.630859375	28515.16015625	27022.201171875	29830.9140625	22781.564453125	28189.48828125	26521.04296875	27808.23046875	26476.61328125	27210.880859375	27899.544921875	29189.66015625	29893.1015625	28239.8125	23871.435546875	23795.8984375	29046.6171875	29816.130859375	29657.205078125	27921.015625	22407.953125	30094.66015625	25729.806640625	27005.330078125	28321.03125	30503.263671875	26572.564453125	23067.53515625	27771.271484375	25641.48046875	30657.126953125	24825.318359375	31702.53515625	26758.955078125	30220.771484375	27425.66015625	26974.39453125	28065.37109375	24851.224609375	27156.5703125	25983.029296875	28097.25390625	28554.6484375	27212.185546875	27722.283203125	28887.92578125	29011.453125	29493.900390625	26368.892578125	25202.7890625	28135.888671875	29128.48828125	28739.720703125	29911.044921875	23210.9296875	30835.8984375	25125.423828125	26784.630859375	28650.787109375	30313.4453125	26281.845703125	22256.98046875	27483.908203125	25865.451171875	32212.546875	25949.419921875	32555.234375	27169.1875
