frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
600	900	15987.7025	19593.18664	18709.1265	18235.64313	13802.78098	17731.52146	21028.82954	19698.14106	19708.01816	17784.95478	15599.37489	17931.73872	16622.42729	17504.26178	18317.42844	17915.94995	18615.23941	18251.39416	18315.05476	21565.7643	19118.96952	23769.26818	22880.4	22623.56743	20407.82977	19303.44316	20916.6939	18032.35308
900	1200	15105.46219	19544.19024	16173.99238	15707.25028	10261.98533	15032.32344	18677.89625	15839.13141	16602.54897	16444.09812	15272.66584	17860.01605	15442.85221	17025.48528	15740.19428	17149.62062	15952.85273	16038.57222	16412.40574	18234.91271	18090.05358	21506.13391	20138.28711	20845.82552	20180.9667	19303.81169	18109.23539	15657.49196
1200	1500	14992.523	19471.25959	15329.30144	15175.06491	8973.13355	14402.77021	16999.97505	14112.50025	16063.57961	15969.43561	13626.93477	17126.53618	14174.21523	16093.87354	15147.19929	16349.09504	15292.38032	15179.17818	15213.36747	15846.1302	16948.96144	17524.92824	18318.90664	19103.34142	18397.35068	18734.76638	16656.41218	15409.01591
1500	1800	14923.03099	16577.58578	12645.74745	14082.28777	8768.49489	14326.83995	13257.69787	13476.01989	13781.52372	14944.74405	12901.69835	14675.35565	12283.73212	15957.36554	12813.50039	15910.16186	12790.73047	14654.98088	12907.13838	13466.188	15563.65918	14587.05541	15306.48184	16025.83329	15472.61476	16485.21576	14764.8713	15172.19816
1800	2100	14032.74016	14912.45146	12390.7104	13069.18157	8990.63627	13772.78258	12959.57591	12823.05598	13185.39007	12918.83519	11146.55823	12736.81684	11404.33351	12988.95547	12197.86005	13278.50434	12152.51633	12785.17174	12104.63389	11710.23326	13624.26448	11943.58654	13501.16309	13169.18243	14088.06036	15151.30756	13519.24842	13033.04797
2100	2400	13233.82587	12316.36256	11026.81751	11993.5771	7737.86399	12107.39758	11036.65314	10348.08933	12370.21356	11854.23187	11201.52834	11859.43087	10776.61181	12136.49461	11822.0764	12101.46923	11557.15639	11441.71935	11354.96628	10727.91675	12543.82827	11231.89638	13230.1377	12842.74163	13104.6477	13330.82555	10560.74852	12202.84881
2400	2700	12269.77404	10500.08165	9806.63114	11019.32803	7979.52948	12082.3408	9279.94323	10193.88913	10914.22055	9955.30267	10549.91061	11608.96445	10129.43542	11511.17006	10483.65157	11170.58916	10350.82298	10554.23426	10308.68503	8887.09761	10732.39209	10799.0946	11427.40566	11519.70889	11343.06844	11433.50941	9186.86507	10453.85079
2700	3000	9943.08551	10061.06562	8534.06342	8919.17093	7361.29214	9727.15226	7304.05705	8627.63647	8842.27165	8973.69853	8645.55593	10088.65121	8436.04147	10010.04761	8859.68878	9702.49054	8735.18126	9047.01196	8466.7381	6951.39611	8727.64784	8896.82148	9794.73984	10495.57427	10126.9135	9854.85462	6652.52261	8815.94258
3000	3300	8960.50189	9515.33832	9042.0736	8981.56379	7042.86992	10005.83288	7186.33127	8633.57189	8552.08414	8522.97256	7829.69142	8555.52071	8632.61279	8668.78525	9167.60741	8703.339	8673.07314	8659.06925	8130.7426	7108.10341	9028.91702	6946.5485	9142.42695	9240.62867	9193.81597	9396.31414	6581.91556	9281.92943
3300	3600	9096.96377	8277.81222	7382.05065	7551.7356	6655.00726	8155.55948	7248.74382	7691.06968	8264.27078	7150.98546	7691.41189	7485.65605	6928.81646	7337.03282	7768.53841	7196.20465	7818.36354	7383.42619	7587.86821	5545.41661	7271.21847	7076.06637	9116.46152	9941.51562	8724.57887	8269.15265	5174.78511	8176.7772
3600	3900	8090.04865	7333.8575	6549.6208	6599.20885	6338.41522	7255.90585	5751.53088	5992.45833	6824.37921	6369.69736	6720.4441	6546.82899	6644.28783	6041.13974	6414.79026	6030.72205	6361.11081	6254.21743	6331.75277	5225.18286	5714.67509	6096.21713	8700.34336	8900.16736	7826.09583	7392.64059	4056.82251	6193.79666
3900	4200	7521.89879	7255.29405	7239.47203	6856.50659	6441.36936	7424.98804	4885.13384	5808.90814	6333.01067	6369.343	7194.09137	6916.39996	7542.12969	6077.88459	7407.41404	6004.88276	7078.28435	6407.48896	6699.80881	4850.97444	6406.01737	6856.40845	6827.53027	7570.93703	6996.53609	7460.34072	5099.59319	7415.98739
4200	4500	6310.35978	6884.83586	6857.39523	5627.63005	5796.95092	6235.98964	4186.29564	5531.48715	5717.41207	6001.27326	6050.64711	6563.79534	6604.30986	6567.74186	6360.69945	6285.03182	6093.65526	5993.82537	5835.69049	4730.05532	5685.6094	4406.84376	5491.65801	5613.50935	6404.78475	6473.87908	4893.72695	6765.62168
4500	4800	5856.8941	5405.40153	5750.90529	6191.2834	5339.37564	6570.52948	3941.00404	5621.01973	5556.92721	5547.98881	5922.80198	6190.61551	6280.14885	5655.83376	6416.88852	5389.37828	6025.33891	5923.80819	5664.25012	4403.09211	5031.23434	5991.44814	6162.32373	5744.13849	5372.53895	5211.65333	3828.66999	5955.63633
4800	5100	4537.43595	3118.54562	6120.99229	5620.31368	4750.60849	4687.19383	4433.46886	4680.02872	5972.44454	4466.59269	5357.56601	5367.36957	5813.0879	4723.25082	6369.05855	4530.75994	6119.66959	4821.0337	5647.4079	4169.09253	4077.25595	4672.31523	6617.77217	4896.01394	3807.5074	3994.63666	3936.30023	4676.26011
5100	5400	5017.89082	3801.96374	4479.29008	4753.24285	4605.71043	5102.09436	2937.61584	4276.80946	4090.30718	4431.32535	5199.64335	3785.61794	5066.40909	4010.96764	4530.64227	4200.18029	4384.40436	4499.13704	4403.67646	3559.63375	3280.52198	3090.5425	4565.11748	3859.02424	3684.42973	4240.52381	3638.9541	3580.15829
5400	5700	6995.57391	5737.14771	4279.51962	4693.05227	5489.01597	5475.1069	3171.97915	5494.42386	4989.21611	4299.83087	4374.68055	4135.97433	4796.54149	3920.3786	4721.9998	4276.80027	4578.66229	4650.91744	4449.17741	3781.48028	3089.70963	2975.17975	5281.03682	3199.76632	3698.93233	4670.38168	2297.15446	5155.09683
5700	6000	4761.34192	3924.0376	5244.09881	4289.14304	4542.29142	5032.09983	3303.4689	5057.84547	4359.1874	3681.21917	4135.34431	3307.2495	4175.9624	3797.4861	4699.73878	3712.1502	4607.20909	3842.6088	4146.05438	3562.51043	4374.30039	3557.0021	4832.2228	4776.4006	4357.21588	4614.92561	2126.99819	4885.18924
6000	6300	3974.74127	3858.64797	4094.93155	4999.10417	4119.27253	5470.43004	4205.29935	4400.70927	5776.50923	4049.51074	4686.69879	4312.4005	4082.33258	5243.35529	4261.19023	4744.0266	4457.64292	4767.09128	4628.23375	2583.45706	2732.4991	3353.97612	4376.29351	6252.7726	4256.44931	3833.96948	2294.90042	3625.98449
6300	6600	4027.25985	3056.68834	3475.68807	3905.37738	3134.77268	3788.79124	3555.23556	4798.59663	4250.88877	3428.28092	3291.48906	3938.90572	3086.08472	5359.08029	3375.40249	4873.12968	3480.28139	4279.67842	3471.8104	3425.97532	3698.48182	4129.2034	4896.74146	4774.86468	4034.58976	3990.47369	2463.14888	3633.30392
6600	6900	4303.99106	4072.43988	3636.82184	3761.93563	2839.91891	3986.91331	4702.60457	2728.48671	3264.64475	3474.15024	2766.14159	5896.4984	3273.52529	4745.63712	3265.98374	4231.54228	3248.41457	3644.76289	3308.07193	2358.84334	3206.26775	2675.17753	3135.59531	2284.06932	4902.7373	6040.59333	1607.43545	4080.22114
6900	7200	3698.93075	4671.89235	4840.03616	4324.24332	3732.72334	5562.85963	3834.71319	4965.62366	5308.77205	3591.33177	3549.70317	2657.68289	4354.80343	3346.20313	5784.84889	3480.4642	5389.87705	3730.34699	4522.28585	2260.70982	4622.41846	4864.18433	4814.33101	4121.79948	4610.16975	3764.79453	3787.17081	4650.47473
