frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	14443.865074765368	8306.384938486575	13139.00005683697	16813.664723926086	18341.721002081442	18901.23576835457	14653.32363000029	20635.829664633995	18534.39291966888	16628.618342125177	10953.080749015498	15010.610691522621	14871.312440475116	15439.107792212959	11723.947264041728	18219.76454466408	17390.36625658948	23479.271809895832	9728.31179194788	14311.729558677176	8491.402488450398	10650.529573328355	16567.574678741392	18072.626225466174	19619.74479953894	15470.815510086315	21091.01477365006	19948.80547581975	14317.11617718351	15785.728405589789	19243.53341393849	17723.046327170254	10008.967582796828	8881.18708827132	2566.238390459608	4045.9329847690383	19143.000786643694	16255.915090377226	12180.332291320377	2345.936905741386	17144.43919198134	18034.501712530553	16847.203105630302	17382.199235211276	14636.682589938257	17528.256757846622	16073.078465201683	17553.959526238603	17409.716415450635	15940.769491316569	17298.538924777306	17657.771940377428	17440.36687396858	16762.6264453273	15453.79471139885	15867.659425426911	17326.030794102968	18266.41650121517	17625.794814483605	17512.24274460985	15555.757710012795	18175.993487578893	16402.611817060562	17966.623462120264	16984.7474999376	18137.19975206339	16331.387215020219	15477.87532215887	17076.997276499736	16396.41144047744	17125.041110954313	17157.82970270304	18650.32795034686	17441.338474517142	18288.648327839794	17418.545095414574	15690.30910438715	17038.48583931713	14597.71404100042	17397.74902155521	16481.03817029573	17262.696019996718	16626.428296913327	16756.23451465215	16867.77264496482	17251.275842648727	17362.75097264082	17053.313835795238	15295.325781565401	15406.056360526529	17655.614276827382	17635.789943686083	16314.555580120134	17699.599930626147	15602.613668159136	18111.927425219325	16091.723537221307	17068.731155547877	17010.05452622372	17376.688746348595	15817.341301186705	14943.187178025008	16601.380336368147	15989.897725620169	17460.41608921105	15364.638795073322	18735.97384546583	16867.10949859921
600	900	12817.998227707541	7878.630180401432	11990.577349950398	15240.330980127907	15065.004119355768	16051.746284461406	12332.033110367438	17465.550271366144	16630.41986031277	14457.504194210736	9400.407110116023	13477.20997254566	12871.346280975493	14214.273882223779	10140.787058710279	16316.12213803831	16044.971049982583	19379.743001302082	8524.348564577189	12667.849311330061	7637.787788607916	10034.224643482881	15056.723688382897	14785.619584697544	16506.998902811465	12384.641404981738	17123.250338408023	16486.89564452273	12190.348878223864	14820.571038904325	15935.104734002976	16234.399986252993	8370.676802270207	9134.377246921345	2550.361355840069	3918.2018439436238	14987.787023151863	14916.996076023734	10276.37400183397	2348.4796714825707	13848.233857017245	14567.090873232368	13675.287460914422	14028.933318941077	13434.908130827873	14678.176168641246	13247.538941684868	14797.502397351032	14162.413472274826	12920.52022381699	14177.53546706155	14296.115486969602	14452.849311282007	13898.36377742416	13629.393649826232	12688.079879638613	14141.616876177863	15246.237514591627	14609.606575831593	13905.489587697231	12545.18705174926	14746.859292256773	13332.774428293813	14198.826985498377	14123.19235535643	15029.42390667005	12937.714601072941	12395.28927534333	13836.928055033146	13377.25561460092	13851.278139787302	13681.404814243695	15075.326698552757	14753.322951785096	14152.081213536852	14195.064387864755	12782.606984905864	13705.841085623213	13085.894464934985	14421.569874848496	13257.318475718344	14328.39299281484	13843.148993230378	13738.792467671234	14215.20516958126	13949.829401533732	14356.028017957435	13962.362833131245	13044.010249569477	12711.906639616427	13792.581405328912	14255.78254908539	13392.681805541688	14183.418847963667	12183.345323438836	14899.712872882576	12742.436998011559	13791.48928254001	13714.890757253144	13954.096255117225	12761.947398971934	12039.117742993925	13274.238491504648	12791.204519366767	13674.906304673746	13487.755281441467	14556.780966158003	14322.094668732661
900	1200	11478.215736465787	7845.942435777709	12171.022680534888	13532.748273970763	12484.645594397793	13436.530415841826	9929.008870026924	14284.68361480669	14781.532045249083	12339.198059255921	8766.454853738687	11952.824286311736	11868.816942779431	12736.12564640084	8533.220215793714	13013.324453605635	15032.034901427462	14317.988932291666	8343.467222237976	11328.051864612355	7563.919667658206	9771.745903463925	13398.495509813842	12219.04343835573	13521.405181512142	10297.13027370927	14125.515122240551	14465.153704463994	10739.58773773928	12620.126668365909	12955.435171234292	14612.429746884449	8204.039277253327	9103.146966449285	2593.763831568069	3867.381084538095	12447.52211433568	13581.38319248924	8932.847497078645	2380.2796578105495	11726.094045006244	11419.041226758904	11247.696117702486	11426.715540575678	11876.905256111391	12538.787992802301	10798.725625340647	12587.511923334332	11795.792063872055	10784.463954469227	12044.967368300964	11789.714861170318	11913.41999627507	11792.540452422778	11479.955930568045	10499.437640456357	12010.550559176805	12649.608655585005	12460.77020571817	11235.46119505637	10358.210204122852	11937.215730593827	11078.37419084354	11786.500662891285	11662.266313429762	12378.153903855073	10482.123964029652	10170.185199377269	11387.495620859503	11010.123779231904	11064.035184398419	11759.772530553453	12218.00492018963	12536.378208608878	11833.696573818017	11976.356828094566	10227.276257466161	11247.901300412195	11079.580148241512	12449.733875040873	10838.528451946848	11870.97459378741	11659.394347939662	11401.336507903558	11951.092862707044	11693.072364984557	11819.384941264812	11348.210131139494	11487.776701119044	10662.833454764152	11234.747177249408	12053.118257242751	11193.919460762765	11801.77241623389	9935.407162745665	11964.911492278885	10332.526449879568	11478.443452170883	11698.952759902166	11363.377015945802	10510.036967836035	9774.979218207993	10770.799491840244	10260.829416968072	11381.36200656085	11589.905712086305	11927.266313157126	12019.58752175861
1200	1500	10357.345759939119	8035.837042742484	11823.451175750248	11671.476469854433	10455.751726903156	11225.451640462505	8973.734614718198	12086.865919419322	12660.342738861453	10850.34121469351	7953.2932195069025	10533.505286047526	10853.226249732581	11274.677246292642	8048.357724596709	11041.982255837527	13051.411927091998	13539.554931640625	8642.13727792508	10256.499500468486	7735.048900227424	9798.24132492963	11647.893317958184	10267.852334536508	11344.741037439364	9169.732704176753	11529.674970311737	12482.447205574712	9462.244634942257	11502.5276955618	10551.09986462467	13110.312907981008	7883.2719161422165	9202.267019498146	2517.3656937027204	3732.1636848156045	10312.830155421954	12211.60252242654	8079.397812336431	2361.7844727408487	10178.091491250827	10000.607773219273	9562.643898891163	9672.050646833732	10283.11119140625	10953.923185135405	9308.912471693287	10821.617848234851	10235.513691303524	9387.879552348426	10696.710269376095	10326.62436733506	10129.316924094192	9928.470068917428	10135.418616571587	8671.557516819234	10116.539624992167	11085.87322538321	10861.213473389165	10061.262191217522	8995.123311849686	9993.934406148976	9427.077298258873	10059.818627599767	10143.487772532697	10540.783979440484	8930.83782816873	8627.18677061941	9558.286595163298	9471.154381319622	9306.883236978167	9756.314965645788	10319.430785708073	10864.067462697281	9713.491768038428	10004.511273780483	8568.721932912427	9390.707486670217	10111.87595354232	10555.064068523327	9118.090810977543	10396.677182544345	10249.341149489454	9866.917565141714	10609.667802044916	10077.711454866954	10109.217587768475	9584.475679007683	10064.189323021801	9075.81223048059	9689.198184532283	10047.859754204928	9437.249240104695	10473.819007129008	8574.454831395795	10137.77720740068	8805.860896333535	9784.4175018683	9955.120120155774	9507.126227888095	8802.47988164106	8335.531406760982	9127.582745501133	8827.113635412416	9261.716889717209	9895.341620905421	10189.80872608791	10470.899510356154
1500	1800	9307.442425973308	7816.8820929461235	10552.005090784143	10337.575620085954	8939.01929219633	9396.13988105331	7989.313900661868	10412.78465829827	11679.220838055915	8364.004416093527	7202.803313771838	9202.67091166727	9631.843451086816	9659.081304496563	7411.734592541647	8778.75376533662	11194.578407278714	8589.706013997396	7827.164190108893	9205.83670204498	7435.2013887604135	9135.57702367446	9999.082643346248	8731.702513470877	9535.525533111615	8452.669728464894	9893.725394697987	11110.10170155262	8451.294040935569	9317.285374816034	9351.926272631448	11534.479831269424	7747.133759675203	7567.521865068856	2398.0484671318573	3550.2112328023713	8656.5506348226	10808.212926675442	7405.160001215054	2338.4565429428594	8830.980816989375	8525.31100705962	8618.814468785607	8528.0324260375	9179.33277359501	9462.784557036275	8202.41361571916	9612.926796699401	8919.950672092957	8274.134651919972	9530.872280957943	9052.49378463569	8587.82725605482	8560.640624969168	8981.102162459485	7935.599809104888	9013.877499040364	9507.868429133736	9680.078639725709	8944.987372608757	7964.178214036044	8546.064801777055	8287.628420455141	8503.602689588392	8462.157021733976	9140.523969206055	7724.982875111522	7766.171921503715	8233.97638814126	8159.177907795894	8095.313460424073	7894.5192351398055	9363.527507190001	9416.560775289514	8713.839873195797	8705.114667225427	7749.498341618028	8007.75139764715	9000.284335548902	9532.140364514187	7875.631772955175	8965.733660698697	8808.483638354675	8678.212094053366	9423.135156661618	8789.65548814379	8750.277519646972	8232.16735592097	8828.555224077134	8123.712578405647	8478.90380798318	8712.060810938003	8070.303764133977	8941.43073848312	7557.333056974635	8632.690662891015	7750.956052727192	8467.726535508704	8704.261973197135	8270.173156298493	7771.877202056051	7435.419448125364	7787.450443762142	7602.29346798945	8267.238797727772	8174.479624409903	8234.438257064106	8865.830878837583
1800	2100	8656.043167468308	8131.9505936055975	10780.198722718254	8854.958962711875	7969.332644636016	8443.458426150044	7567.108980950455	9515.781457603369	10543.82920613396	7538.623179726451	6573.395127093012	7929.9607959864215	9273.014139858184	9642.09264097505	7354.408993177995	8117.9780956157365	10271.16076775911	9169.933512369791	8097.032942590177	8548.914933519298	7965.643323926706	9185.482436236212	8819.373636247079	7691.105054709664	8413.07785153477	7872.18803595435	9188.584197650012	9990.659413287383	8230.908846118657	9088.820289074534	8141.717493127893	10304.754413478498	7790.75260944131	7868.674935033766	2346.3024922669415	3441.2364492918905	8030.582809917104	9746.377224716718	7308.093781473994	2257.288877080659	8076.029860916608	7604.530454565293	7937.628187634186	7522.42400233142	8166.579634419103	9050.016945604391	7437.51459788072	8703.470027196547	8007.432267809034	7536.478132848443	8809.446881936332	8255.213920831831	7749.1464325577335	7566.33889919078	8371.429825085244	7494.170427861331	8372.979764550655	9138.326640421674	9070.085039105528	8434.892103065064	7790.7855542579	8190.44680512527	7749.557819566583	7937.443576792124	7789.961024314222	8230.51030472479	7068.616075003739	7215.968736593523	7336.683846318895	7628.053163679827	7363.291498464222	7314.577632840424	8161.1360850377305	8500.551598959491	7894.6434369043145	7716.166602674558	7174.1738060174985	7293.221205098347	7776.3055339668035	8673.84921082902	7181.214465039956	8128.158646442049	7983.668390464635	7937.191286221688	8667.678523094142	8118.300512954294	7778.294790820184	7474.435692880398	7939.805223682883	7507.584055084791	7848.95952603748	8069.72965428558	7428.062485311989	8126.6181043722945	7280.955762470273	7895.403746130693	7264.726695007829	7687.610071936544	8064.964443197769	7556.204975214608	7193.273151372702	6899.857639057738	7058.019990318654	7140.26846392502	7048.71875	6844.495321406375	7648.864534809433	8095.423804735567
2100	2400	8029.710034222367	7887.174164054419	9503.117607318534	8009.598472935161	7145.048070840539	7588.785518486863	7559.492748467799	8610.78165265071	9519.313614655859	6598.700074285523	5880.400441381297	7216.908487452655	8800.049564413173	8429.004021607689	6816.425506393888	6888.756018312185	9407.521920343303	8434.033732096354	7844.828686833598	7863.883868663103	7628.775971037126	8841.578783820658	7907.826366299297	6887.850874005202	7374.282281491252	7411.998090698015	8214.60030623778	9170.761117395334	7871.050997752063	7981.593182201117	7349.479214203042	9209.068257584804	7575.022004304109	6294.450352555615	2217.0390647348813	3286.8663631793042	7097.324472671444	8914.453316084926	6912.569157335259	2196.7837907925796	7074.911785456422	7048.004577568523	7573.017727271678	7020.634909792215	6809.1478980279735	8178.8999456543315	6929.7378865988885	8010.569409975172	7635.653735680954	6802.337353770118	8251.80400522963	7642.974093579895	6820.4729861642145	6813.168958230972	7026.731053633655	6755.196009156428	7680.140375088969	8271.463083635133	8099.703598848851	7740.384737367684	7329.365182972186	6960.847380719866	7215.24363469365	7196.890661249934	6890.221155370158	7601.013982371726	6509.6938595103275	6764.278527693932	6676.542744292788	7120.081570451016	6395.622301880165	6491.083517812376	7907.579388347034	7766.797762246877	6784.730860683702	7228.081359771829	6636.608717488134	6414.890376488436	6947.052831418787	8017.590892511746	6611.339433255286	7311.258035492462	7251.094919832615	7115.693472164165	8145.15083289942	7291.710063658847	6999.691394067077	6616.090059028133	7392.920639216732	6843.882965923801	7324.384643903584	7274.622062730493	6776.686979945461	7833.727884650856	6856.097287711428	7167.6868290689945	6872.269837686514	7018.354807221393	7025.305696548622	6880.106685415553	6661.412742506244	6626.0154304536545	6174.430351595452	6562.936412499473	6577.806654035541	6185.51965591964	6897.356241329585	7369.276995858997
2400	2700	7461.248903041272	7435.334353330818	8950.924517919148	7396.658529920527	6458.249810187909	7244.901966985688	7212.555768443106	7713.107836535822	8844.536295362088	6058.214858008925	5275.187355481605	6611.4934717188635	8204.590339320834	7628.500553915796	6933.137667446903	6138.272035739566	8546.295490087834	6680.25537109375	7778.138413998696	7364.8554602028735	6979.8812523868955	7585.370414285098	7154.885217260644	6204.788638783949	7031.472876334743	7027.974310597153	7630.474425891666	8300.970785108551	7067.683377645042	6943.088442197988	7016.977161354994	8382.344336626491	7325.043128496335	6286.2691050384	2087.39610987264	3162.3893310714034	6211.148385747126	8019.186434753414	6513.477376347254	2143.1504188994113	6610.490617911815	6131.120343051676	7105.055765279478	6608.300530975715	6725.64880843624	7622.897395293082	6359.788412506966	7321.13377542562	6610.771357084667	6568.089879489008	7737.888412241713	7037.844185149282	6284.752880087453	6340.845761273541	6872.054354660802	6553.717764673781	7111.096175179169	7602.212497727533	7624.165073126549	7518.451459308945	6942.2172235865955	6196.810373030038	6783.786049567499	6410.555974723197	6630.397498455596	7022.049450672209	6036.566701534581	6425.206863001824	5928.280789551235	6442.762206089186	5760.685143789633	5857.423645164969	6809.119719630741	7011.240318215428	6015.980607179088	6313.760413252454	6415.647089510186	6281.234322654059	6687.812337485977	7299.8311831441515	6105.8888039531885	6806.322090369531	7010.234673225999	6870.816949687363	7382.840145988719	6870.516271260455	6318.017268633764	6073.415865504254	6704.3504197602315	6610.997807557988	6426.881002597189	6506.20851387225	6243.551047955368	7195.78709035355	6359.136607044444	6614.865608181153	6422.144128878117	6532.904509400014	6582.905432652477	6405.739399784544	6247.8960418242	6204.325669600344	5566.034031374961	6043.314109664238	6019.481567038953	5152.644580097743	6399.219621148511	6549.824076938147
2700	3000	6979.454681091945	7224.087704544081	7886.870024181548	6419.269491787873	5893.693368572495	6658.095559285593	6811.118344191335	7305.274714939207	7930.359328406668	5081.077572031918	4519.9032998965595	5707.852802188808	8016.661166803706	7002.396592075324	6313.573089401701	5598.262684115894	7587.317012357228	5683.990478515625	7138.70160166884	6910.046359605785	7305.61814461219	7085.8736302992875	6498.509725353044	5724.798638463737	6264.163754580092	6746.223634680923	6705.849213412158	7512.820686643112	7005.226520089104	6444.300163161587	5615.596023220486	7155.936638392342	7008.882157313971	5013.867963370631	2070.483256206362	3014.881844784818	5896.775165191378	7474.13338178923	6440.468864029035	2044.8827442602792	6184.007786457377	5714.42986740027	6626.640689290914	6165.429724249534	5855.421848853327	7260.745032834617	6222.775029704888	6887.338682389097	6121.537193006981	6070.77943698762	7133.092690566589	6576.558919535554	5765.301707103843	5835.7214893635655	6145.576525059249	5700.348196669455	6885.502866632702	6982.299242252086	7358.684740094892	6975.735301528903	6846.213793062821	5802.775194771301	6449.549392372016	5881.942781252475	6091.336517041484	6785.015873868865	5812.469799360766	6397.424574542988	5663.381129446078	6395.0975363643	4785.259366480412	5204.516995697385	6660.2426305889	6813.18119597647	5623.5251062079415	6013.09261511556	6205.529494706974	5781.64308568051	5971.683650350075	6947.259005084025	5760.967960952734	6278.662205583402	6518.605596714232	6387.777596265036	6917.656002386352	6208.205125090444	6006.13269607112	5458.769067371802	6335.241562511827	6212.082755751282	5972.283269066519	6102.037760068069	5807.04109180479	6695.420821391022	6334.714290294998	6514.914194109904	6172.038920849056	6077.387302265055	6301.941716682101	6070.382345678285	5908.243445500011	6220.27878044864	5185.826345122802	5889.716083043582	5302.309894572513	4790.518003335771	6127.977846862223	5822.680448461276
3000	3300	6682.1459307859795	7147.534566781486	7195.426702267278	6043.416454380046	5566.184501786267	5909.6845055350905	6729.401766793428	7274.4905289347	7625.802494872625	5619.28863160223	4712.802938534408	5543.420388320708	7269.405029176053	6736.321715488162	6790.924049149846	4970.321969597665	6894.161232523901	6017.105875651042	6947.961116506919	6547.677450301898	7090.20019159588	6631.247487236472	6022.677838371235	5391.966829066951	5871.637189676815	6216.879385132515	6648.188716725597	7494.874315810006	6720.487018413954	6320.318118780431	5688.847434844163	7200.101269391811	7259.29707694348	6199.736934338586	2021.2522530045587	2945.0203153344614	5737.480189854234	7254.211130765539	6397.68762181938	2017.7735175320304	5816.646038995923	5309.810672082315	6674.426657048856	5849.48770138325	6052.579059349799	6819.856247177251	6035.927014393716	6602.206888047193	5998.654297042487	5733.9976499442255	7061.756839656651	6479.527174875394	5360.933339960359	5428.96101605911	6020.946680960896	5519.741161049439	6536.446306723439	6905.153682711076	6831.902338371466	6491.605281901733	6656.675786413026	5409.246221352563	6401.872775163251	5636.7604872420025	5816.926903672874	6491.629584330594	5581.027617149819	6194.690030937927	5315.287046642848	5991.407623837169	5125.301484960487	5282.387338409545	6442.159554648084	6571.9968086609	5443.234666524665	5665.098568722842	6375.727073279092	5383.913605973883	5432.505383237423	6532.900229074627	5589.842560422943	5974.277394439643	6001.134292913782	6086.2256007549	6591.504538297235	5916.980482545788	5690.706743038697	5365.919197353493	5657.868002911946	5849.149445964126	5993.65017853928	6017.035555481885	5482.687473173451	6211.255957492376	6061.528594200914	5870.0826807321155	6048.705262341559	5677.859126128643	5932.03555202001	6016.852778540312	5833.208394241852	6152.0926119276255	4857.600297090831	5667.191442945309	5406.387294715559	4131.743692657851	5852.757340646905	5874.601074540623
3300	3600	6314.781031177333	7021.549732003072	7264.503017526455	5444.055910478888	5180.558897680806	5540.920217192869	6573.64082514315	7151.05192010499	7089.059221811245	4833.698602833979	4361.344175521136	5238.548537977209	6958.6752578096	6171.150699704048	5832.210600421277	4178.774688515887	6113.048703191284	4818.656331380208	6724.736737536865	6134.703572081921	6775.514976449846	6585.665851368623	5605.204648744911	4951.610685481157	5566.731475122382	6139.152155039262	6090.915315580197	7226.75254074476	6317.74238652941	5418.477648990255	4459.360466011492	6097.274081952508	6520.655471990138	4276.614946785619	1978.7055887804559	2871.181211824398	5134.132326402816	6712.385017538452	6230.227439404937	1964.1308112966815	4967.071784948483	4490.288344399223	6381.263058535558	5451.630562547811	5610.8039158974925	6537.582181731977	5728.906911972862	6189.7934840248	5733.83916274672	5467.413910008329	6446.802130457798	5989.56254196247	5037.987613784477	5080.3298984457015	5629.560711977293	5634.012263047993	5953.034629184628	6689.791091498464	6389.422364132851	6020.083446513825	6620.338318269124	5357.299571010045	6060.580302120957	5384.963136229644	5672.389361669766	6174.866672630768	5361.822112690422	5962.041536941421	4664.664855917769	5674.756389870439	4100.535933897002	4547.06214804191	6210.45361328125	5897.787388416977	4893.424526813951	5250.088061091784	6063.973316600711	5216.859718987611	4986.8753552288335	6320.712357860257	5178.825006494381	5616.886251257199	5540.231474309321	5673.248806174607	6317.66331112657	5702.989587616502	5285.509308122506	4802.413951399361	5627.768547295273	5490.226012854711	5458.862380703418	5566.161007996978	5280.968288773611	5794.690818890695	5884.89542122034	5617.782657727726	5796.519629070856	5283.141865438696	5655.200640471309	5795.431682251199	5573.483393023112	5933.634936680151	4547.967121358184	5343.56468323803	5026.969130137269	4305.862610623462	5176.812054158148	5593.454190023913
3600	3900	5991.076473028965	6511.387048684601	6062.467263196511	5197.572417727372	4946.541633758349	5301.905313708118	5973.47008837936	6117.165754872986	7146.743982081174	4173.387648710159	4043.300945239154	4811.911533165555	6627.885241864342	5973.3090432472	6141.308573167457	4277.619013092929	6008.359852071333	7167.9450276692705	6376.892204603137	5883.448796588175	6722.041593724562	5617.447953616872	5203.059477454856	4637.974031310438	5273.369377186058	5943.882205205858	5495.914287150741	6239.914810892697	5978.096933517506	5645.7061359244335	4349.633492735202	5552.41785564067	6870.271091414086	3979.8669340489273	1862.6487052974203	2785.8151182419665	4926.1669741926935	5974.06698196676	6040.065301550307	1910.0060005353466	4924.290447924511	4521.464223169081	6276.749092591444	5433.132169147251	4911.020167354461	6167.767558040057	5558.843231721516	5757.099407312556	5341.13160932721	5223.843340580209	6132.796223270024	5572.47192185553	5152.359837393146	4681.130507762861	5022.624276652897	5297.504122352646	5737.091653209381	6491.77999999402	6089.287140211929	5700.818096893043	6418.816358406717	4937.109920407751	5993.545765873639	5184.2753591382825	5262.680655326478	5991.7352230427605	5234.677577975571	5999.479076408288	4488.349076893321	5353.593722875069	4324.1391747934285	4586.855690008501	6131.6868842967115	5629.949444270139	4981.984661334985	4820.926524353485	5678.667039383289	4798.475835607625	4575.893062815947	6010.90928463474	5181.456561781838	5317.764901750822	5255.504999871406	5293.386349708276	6161.803734305368	5343.684214236735	4894.717528171803	4462.990564469972	5446.752667805529	5338.396852723676	5318.1056671851275	5464.62368765917	4988.997581539012	5382.398203990892	5687.668095058068	5428.7237133217905	5830.822836770406	5124.748641080157	5197.531859733172	5444.134434618297	5436.439395795882	6142.450230636355	4153.091309322481	5103.254560681745	4784.6144180512765	3788.8862584237836	4674.496567884784	5165.9439418309075
3900	4200	5677.094921127883	6479.015254331377	7162.800385974702	4688.854962749835	4574.39977130851	5331.724940470576	6296.33693090174	5704.68831961217	6402.05454761459	3769.944381844284	3817.568411974403	4399.9371341824235	5948.15945576536	5158.933679174357	5335.029201403666	3806.04262684389	4971.825225368075	4348.2015380859375	6261.348352338788	5577.096208160453	6435.60294014772	6522.302831313189	5308.958037580296	4439.957071482457	4780.870400450707	5454.723539674437	5125.1827851982525	6286.666425649225	5507.418135931527	4622.437775840222	4375.556839554398	4967.3607409243505	6282.274727150246	3803.3918829449153	1836.2908869550913	2737.4323985440087	4823.543639258344	5320.52024037098	5833.319082076642	1880.2004460001622	4746.633220357612	4412.924101589779	5914.220980523809	5102.449212092096	4608.996388963269	6111.33538945829	5415.563271237152	5464.316593772666	5001.438446079815	4978.016879289938	5497.610853830498	5351.163503154102	4693.061383670482	4427.040180603016	4573.416208683444	5362.110201691066	5430.137367028867	6087.310983352988	5713.225601266322	5688.878737159772	6109.194844177144	4839.40634783665	5726.010527237424	4689.292462838663	4926.6941957711415	5536.609918185097	4959.0707433382995	5646.444461351673	4441.731169779624	5282.9210502559035	4053.79634937518	4331.507313117042	5332.862784473948	5037.941470529269	4699.023489566034	4758.4608701912275	5754.831154756768	4797.937916450402	4111.917283635651	5590.644409899951	4957.097505645072	4991.801780039804	5114.648365449204	5166.887035621206	5764.9075108143925	5187.788385771772	4641.002148791094	4388.030915184077	4124.6822668944915	5036.128761459371	5084.67716632719	4918.151685631793	4695.4304849334485	5151.568575399745	5312.970972639967	4823.729387495042	5524.197896432599	4982.8562128100575	5013.297470757543	5348.399805330756	5183.729478988669	5845.353698639448	3923.1005789828746	4870.135976744282	4546.696602147062	3786.05571075231	4917.453164245035	4869.955796599048
4200	4500	5491.496482664222	6096.309951543422	7034.4810461619545	4539.01800833092	4456.981288661597	5098.053144366988	5636.127726652763	5520.831477887979	5808.267298143351	3923.4342065360133	4150.8530680338545	4444.081819661994	5837.621270149858	5518.685947146289	5668.205203678512	4386.092549368839	5104.556226731299	7412.917236328125	6170.185041313379	5356.521284996968	6253.717974836997	5425.675966599409	4409.651791254229	4199.574863734884	4595.8701117108	6041.721759831529	5037.599852759895	5831.190793502814	5216.490321956677	4512.372663578517	4240.195507037451	5396.614642150458	6141.8399658203125	4472.758024571305	1769.8591336356735	2656.5777234437296	4769.021603786449	5539.3732155471025	5781.325649535084	1850.7546465525427	4855.577229148109	4397.506270936082	5634.121481267606	4585.584593127617	4500.874680687689	5975.4325140486035	5091.930893164787	5366.492598816942	4661.40091678629	4704.428025557585	5491.250744480597	5162.674536478657	4784.8783782230175	4436.200313883417	4184.540055711778	4781.07859963235	5327.138304982105	5913.566687392955	5549.245851133293	5177.4633418995345	6035.997032203909	4247.255465983874	5710.508157094064	4541.772776134594	4713.2085201178115	5575.251554760687	4979.083727260387	5784.652390176131	4273.199477635734	5095.770422377087	3842.6819588897965	3886.421287336645	5698.371616350252	5054.55419675853	4045.066680344107	4792.2681338613465	5749.238166081628	4654.648366854045	3867.628349752987	5444.813627030414	4831.457305178014	4829.041348405054	4615.170703843617	5123.151363162475	5433.610319469199	4738.963450462562	4273.908634991925	4179.879574237083	4565.197479309649	4761.676049727948	4961.703073690345	5024.199345970848	4671.37731825146	5194.112653542165	5458.090707406594	5086.222694651412	5511.018721186468	4890.916970584789	4910.1818837762	5220.578355512495	5054.518173803368	5652.814436717572	3949.152277395902	4932.322296804559	4143.503725465586	3516.509610744306	4781.807036726052	4723.566198333492
