frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	47.87848663330078	48.522705078125	61.17234802246094	59.418357849121094	43.306941986083984	49.92097854614258	90.67225646972656	99.28665161132812	82.43578338623047	272.6020202636719	51.576969146728516	33.52675247192383	64.24504089355469	107.22818756103516	57.699527740478516	60.81755828857422	69.93240356445312	54.5182991027832	70.86238861083984	56.18364334106445	34.34791564941406	79.8292236328125	94.49137878417969	95.31612396240234	66.88890075683594	60.869483947753906	37.60665512084961	47.85068893432617	89.23715209960938	137.2521514892578	60.854129791259766	42.1345329284668	123.0292739868164	70.10540771484375	43.1916389465332	54.16831970214844	107.15023040771484	41.52353286743164	55.104278564453125	42.370601654052734	59.84987258911133	43.48851013183594	82.48831176757812	32.689788818359375	68.61260223388672	46.61031723022461	79.86456298828125	44.31740188598633	52.07744216918945	54.83663558959961	72.43472290039062	42.729896545410156	33.80241775512695	50.831356048583984	41.3114128112793	62.80632781982422	93.14308166503906	49.94118881225586	55.036773681640625	43.329837799072266	96.70440673828125	42.17041015625	36.65385818481445	43.04292678833008	12.379573822021484	95.0451431274414	61.65910339355469	77.71835327148438	64.95298767089844	46.8206901550293	195.7633819580078	112.55242156982422	70.6487808227539	44.248374938964844	65.46607208251953	33.44992446899414	107.17723083496094	31.247894287109375	105.74061584472656	69.9912109375	212.48760986328125	46.33993911743164	86.57881927490234	28.564380645751953	59.215641021728516	30.608448028564453	49.150821685791016	91.56617736816406	55.32219696044922	37.28475570678711	128.72354125976562	47.42359161376953	59.68536376953125	43.620906829833984	80.65441131591797	45.90433883666992	11.54267692565918	95.608642578125	72.72395324707031	102.05155944824219
30	60	5214.07568359375	6102.43310546875	8355.9091796875	8098.6328125	6738.17822265625	8799.64453125	5577.64892578125	6056.07470703125	7544.7001953125	6852.77392578125	4772.91943359375	7898.49853515625	6664.41552734375	6409.53076171875	5464.1025390625	6122.9814453125	8193.7333984375	7201.71728515625	7142.91162109375	8828.2900390625	6464.99462890625	6538.42138671875	5794.42578125	8201.2783203125	6953.2841796875	6184.88134765625	1204.9891357421875	2469.059814453125	9646.8955078125	6741.02099609375	7390.1484375	1764.7333984375	8264.8369140625	8772.3798828125	8517.63671875	8474.8544921875	6104.1767578125	7231.220703125	7642.22509765625	6837.53662109375	8307.515625	6378.72998046875	8601.75	9110.123046875	10113.626953125	7462.56591796875	8261.7236328125	7457.6337890625	9251.45703125	9249.0302734375	9171.7587890625	9183.765625	7465.2880859375	9199.7373046875	7392.638671875	8611.328125	9299.1748046875	8699.701171875	8997.6474609375	6509.34033203125	8029.6220703125	8009.2548828125	8990.4482421875	5349.67138671875	10130.087890625	8442.7890625	8148.03076171875	9635.2119140625	10001.1767578125	8145.1875	5673.03076171875	7150.22265625	8117.1298828125	6512.904296875	8958.46484375	6837.6669921875	9894.7578125	8738.078125	9411.6123046875	7506.03125	6507.68603515625	6668.06689453125	9987.7451171875	9056.1884765625	9855.892578125	8958.80859375	7853.662109375	8335.818359375	7949.681640625	9109.6552734375	8934.7978515625	9264.294921875	8942.521484375	6744.9423828125	8362.6025390625	8220.359375	10214.87890625	6541.3125	10898.283203125	9304.49609375
60	90	16471.5625	19202.2421875	26147.216796875	25449.0546875	21928.115234375	27438.02734375	18106.744140625	17375.181640625	19965.68359375	19270.189453125	14014.890625	24646.318359375	20797.662109375	19670.6796875	17128.22265625	19416.07421875	25913.8828125	23996.5078125	24418.12890625	28565.2734375	21214.78125	18942.462890625	16492.341796875	26086.345703125	19311.5078125	18806.826171875	3295.726806640625	6819.00537109375	27431.693359375	19558.734375	20615.32421875	5045.39697265625	24005.611328125	25055.64453125	26251.27734375	28135.740234375	17408.544921875	22601.51171875	24156.669921875	21731.861328125	24452.609375	21553.798828125	25958.064453125	26866.5703125	28095.53515625	22982.4140625	21623.609375	23493.1640625	27655.501953125	29280.3984375	28390.0	30359.0078125	22947.341796875	26328.65234375	23776.046875	27809.11328125	27335.931640625	26371.578125	27019.5234375	21397.90625	23587.095703125	25141.83984375	25540.791015625	17044.427734375	30022.64453125	25230.84765625	26063.7265625	26249.63671875	28746.55078125	26301.525390625	17937.828125	21560.1640625	24900.91796875	20913.435546875	24653.48828125	22235.615234375	26593.171875	27085.25390625	25715.091796875	22890.7421875	20038.765625	20179.810546875	30321.845703125	27452.013671875	28136.0546875	28502.478515625	23413.916015625	24187.203125	24505.06640625	27529.1015625	26152.095703125	27686.107421875	25987.05859375	22523.05078125	23479.140625	24796.59765625	28696.419921875	17419.99609375	28281.57421875	27308.39453125
90	120	27478.79296875	32864.03515625	43562.0234375	41465.55078125	36027.06640625	46019.4609375	31720.115234375	28096.48046875	33959.890625	29976.546875	23194.12109375	38004.65625	31680.681640625	28163.1484375	28281.7578125	31102.197265625	43512.11328125	38200.84765625	42164.42578125	46966.3046875	36638.453125	30587.609375	27720.859375	39260.77734375	30655.236328125	29839.46875	5265.99755859375	10903.947265625	46501.1484375	32136.310546875	32848.078125	8248.30078125	37681.9375	42423.67578125	43405.4921875	46004.3359375	27756.876953125	38558.7109375	40645.52734375	36710.58984375	40671.4765625	36830.45703125	43212.4609375	43850.109375	43597.5703125	38172.828125	34338.109375	39002.6875	45947.23828125	46846.58984375	44284.85546875	50645.48828125	37804.38671875	44314.734375	39592.7734375	45534.4921875	43317.2265625	44360.08984375	44227.328125	35804.6640625	38110.08203125	41117.8984375	42215.109375	28037.017578125	50121.1875	39893.6640625	41121.8046875	41489.32421875	45535.43359375	43646.07421875	27703.96484375	37218.68359375	41482.59765625	34275.58984375	41256.9296875	37638.81640625	43453.26953125	44062.5390625	42722.83203125	37991.359375	32556.87890625	34950.3125	46961.80078125	43135.2109375	43389.60546875	48880.87890625	38271.37109375	41399.828125	40797.96875	44145.19921875	45457.97265625	45138.84375	43428.953125	37503.61328125	37997.69921875	40705.05859375	47341.0390625	30890.255859375	48314.3515625	43373.15234375
120	150	36246.3828125	43435.30078125	57021.73828125	54603.78515625	47944.90625	63457.1640625	40785.78515625	37232.734375	40988.40625	37552.84765625	29417.677734375	52488.96484375	42347.72265625	39158.5859375	37149.0	41483.80859375	56323.5703125	51669.859375	54517.12890625	61409.6640625	48534.9609375	38859.0234375	34077.109375	53142.8359375	39141.6328125	36745.23828125	6225.85888671875	13601.00390625	59927.46875	42042.97265625	41460.93359375	10445.783203125	51089.77734375	53599.09375	56364.02734375	60784.890625	40588.5625	49878.00390625	54325.9453125	48867.28125	50889.2578125	48700.95703125	55783.15234375	56947.6796875	57214.81640625	50786.63671875	44408.85546875	51443.19921875	58821.08984375	61467.484375	58005.3203125	68277.8515625	49975.921875	56170.171875	52257.984375	58671.8203125	56675.71484375	57582.58984375	57075.12890625	48380.41015625	49552.54296875	53757.3828125	53753.43359375	36335.98828125	59590.30078125	51030.5234375	54468.52734375	53524.390625	58364.703125	56081.16015625	36783.1640625	48390.4921875	54962.71875	45131.69921875	52463.5859375	49129.46484375	56076.0078125	56829.5625	53928.85546875	49268.53515625	42909.0546875	46996.453125	59867.9140625	56282.01171875	56797.48828125	62753.33984375	50777.4140625	54529.765625	53407.9921875	57492.25390625	55758.3671875	59405.56640625	55921.08203125	49866.7890625	48436.52734375	53323.09375	60258.9140625	39945.43359375	60689.828125	54867.5703125
150	180	38547.37890625	44982.65625	59333.90625	57159.72265625	50198.37109375	65296.421875	45555.66796875	37798.828125	43705.4375	39069.640625	29708.375	57434.54296875	44054.76953125	37916.90625	39602.94921875	44019.21484375	59121.99609375	54722.2578125	57079.33984375	64248.69140625	47926.4921875	42063.56640625	36610.03125	56978.90234375	42517.97265625	37601.01171875	6376.58203125	13699.1240234375	61554.23046875	43803.80078125	42416.20703125	10928.56640625	55613.71875	53378.70703125	60593.25	62825.29296875	40455.3046875	53748.625	56574.1484375	51741.6796875	54249.80078125	51135.99609375	59078.10546875	59685.015625	57831.8203125	53830.90234375	46869.3984375	52903.2265625	60624.44140625	64579.453125	60762.2578125	67657.015625	52752.57421875	58750.53125	53914.2109375	61584.1328125	58868.60546875	60561.08984375	59217.06640625	51224.89453125	51532.39453125	56072.671875	56780.36328125	40645.66796875	61575.48828125	52967.1484375	56224.4375	56467.7890625	61981.453125	61443.37109375	41214.52734375	51181.828125	57955.66015625	48725.69921875	56163.9921875	52806.921875	57387.6796875	60382.21484375	57063.73828125	53029.4765625	43641.3359375	49299.703125	62314.10546875	60162.6015625	58905.48828125	66259.65625	53508.29296875	56144.73828125	56351.11328125	61078.72265625	60364.734375	62238.23828125	57915.125	52909.03515625	51957.3984375	55301.140625	64725.3203125	38350.12890625	66078.515625	57200.078125
180	240	38585.2109375	45407.64453125	58504.7421875	57492.28515625	52063.3046875	66642.8984375	47292.58203125	37839.1640625	44247.9140625	39477.5625	29195.908203125	57008.5234375	43642.9609375	32975.36328125	39331.1484375	44323.4921875	58438.328125	55499.80078125	56997.8125	66129.46875	51251.328125	42397.55859375	39309.30078125	56795.91796875	41170.59765625	34499.421875	6370.79345703125	13721.8828125	60740.09375	43987.2265625	41419.296875	11379.1201171875	55338.10546875	54748.41015625	59124.0703125	61081.45703125	42588.6328125	53857.3515625	56074.66015625	51562.1328125	52940.45703125	50781.984375	58615.42578125	58451.6640625	59003.45703125	53369.1953125	46138.30859375	52763.8125	59994.140625	61694.65234375	58647.9921875	68757.5859375	52314.390625	59383.31640625	54525.87109375	60405.640625	56309.3125	59908.11328125	58547.76953125	51175.96875	51547.0546875	55182.78515625	58865.6484375	41968.66796875	61812.29296875	53104.67578125	57233.2578125	55638.83203125	59578.6171875	59899.00390625	41118.42578125	51942.26171875	57217.89453125	49195.55078125	53543.59765625	51870.9921875	56971.70703125	59905.68359375	55260.50390625	52498.91015625	45063.359375	48666.6953125	59116.44921875	57323.90625	57320.3984375	64643.54296875	52017.015625	55891.48828125	54148.2265625	59721.76171875	58003.75390625	61369.8671875	57545.49609375	52590.34375	50897.1796875	54620.38671875	61789.28125	41767.0078125	61652.3515625	54938.0859375
240	300	37812.765625	44447.8125	56109.859375	56128.7578125	48990.5	63816.234375	46863.72265625	37707.9921875	42205.92578125	41169.84765625	28374.6484375	54096.48828125	43380.1796875	32017.70703125	38449.0	43413.3125	56229.94921875	53343.76953125	55805.12109375	62803.15234375	50775.99609375	41970.6015625	41348.6640625	54022.01171875	39750.2578125	32907.890625	6311.4267578125	13603.0068359375	58162.4765625	42000.9765625	39201.78125	11482.9541015625	53289.59375	52549.87109375	54777.4609375	59060.87890625	40130.4453125	52696.16015625	53697.71875	50513.828125	50408.5078125	49284.00390625	55105.828125	55235.109375	56182.1328125	51625.38671875	46474.12890625	50777.25	56172.28515625	56735.1875	55932.0390625	64426.6015625	49440.38671875	57097.609375	51675.30078125	57239.17578125	54231.8828125	56635.91796875	55406.671875	48569.75390625	49372.109375	53039.73046875	55309.62890625	41506.4375	59322.1875	51995.515625	54353.41796875	54094.578125	55119.90234375	57124.84765625	40926.90234375	49944.4453125	54523.359375	47313.42578125	51003.23046875	50608.3203125	54527.18359375	56066.0546875	53816.7265625	50376.8046875	44186.4453125	47409.25390625	55609.171875	55335.0859375	53841.99609375	61230.296875	49679.96875	53746.40625	51869.375	56712.71484375	56949.734375	57614.5234375	54295.6484375	50317.3515625	49048.45703125	51677.8046875	58893.3515625	40040.80078125	59758.58984375	53107.78515625
300	360	36456.71484375	42620.16796875	52508.890625	53545.62109375	46594.12109375	61767.50390625	46216.65234375	36743.59375	41500.0078125	39467.3125	26870.890625	54984.80859375	40674.9375	29002.80859375	36834.9375	41784.94921875	52548.7890625	51965.88671875	52800.59765625	60227.47265625	49638.71875	40614.2578125	40991.078125	53778.39453125	39428.19140625	31620.34375	6353.0048828125	13194.033203125	52537.4296875	41151.1953125	36314.8359375	11507.236328125	52335.67578125	47944.0390625	51200.78125	55329.96484375	38496.01953125	50204.9375	50649.8203125	48124.64453125	46548.23828125	46075.7265625	51605.36328125	52258.28515625	52346.1328125	48626.05859375	43469.6953125	46634.59765625	52269.28515625	53210.71875	51896.44921875	57400.0703125	46507.421875	51169.71875	48389.3515625	53173.11328125	52065.05859375	53326.05859375	51223.10546875	45859.97265625	46957.8515625	50283.921875	52851.0703125	40769.94921875	55210.09765625	49173.71875	52057.23828125	49992.2109375	51524.58984375	53971.87109375	37608.484375	47839.234375	51403.82421875	46117.640625	47471.5625	47582.73046875	50674.19140625	53468.88671875	50559.22265625	47844.26171875	41680.90234375	45260.0390625	51706.98046875	52037.0234375	49391.1953125	55614.16015625	46566.10546875	49526.75	48306.00390625	53141.5078125	53373.453125	53126.78125	50904.01953125	47133.09375	46916.66015625	48617.18359375	54475.265625	38801.484375	57352.578125	49744.453125
360	480	34076.046875	39544.9921875	47205.390625	50230.265625	42083.96484375	55392.14453125	44096.2109375	34269.38671875	38412.33203125	37806.45703125	24422.00390625	49947.8671875	39029.3671875	26913.76953125	34415.296875	39026.08203125	46900.46875	48549.3359375	46329.81640625	55376.40625	46214.078125	37697.51171875	38556.71484375	47040.91015625	38222.734375	27771.330078125	5989.44384765625	12623.4150390625	47511.62109375	38504.109375	32044.439453125	11529.6953125	45769.58984375	44800.359375	45322.9296875	49089.3671875	38118.51171875	45795.50390625	45013.36328125	44171.86328125	41632.4375	41623.390625	47143.06640625	46573.88671875	46923.76171875	44507.2578125	41450.05078125	41462.18359375	45947.41015625	47556.41796875	45850.08984375	51686.10546875	41658.58984375	46571.9765625	43369.1484375	46786.76171875	46303.05859375	47070.12109375	45264.82421875	41605.28125	42754.24609375	44319.4921875	47538.2578125	38411.83984375	49329.0390625	44758.1953125	46020.33984375	44610.68359375	45228.98046875	48416.78515625	37141.13671875	44278.3359375	45471.4296875	42145.53515625	43644.03515625	43058.33203125	45817.2734375	47883.65234375	45802.56640625	43891.453125	39704.65234375	40082.53515625	45426.97265625	46317.29296875	44248.2734375	49531.4296875	41468.14453125	45178.3515625	43155.25	47047.015625	47372.05859375	46688.0703125	44642.3984375	42408.01171875	42968.3359375	42852.15234375	48823.74609375	37428.40625	50382.8515625	45881.53515625
