frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
0	30	195.88795	153.02476	50.34457	64.72903	47.23019	211.55108	92.07318	204.53882	65.2996	78.1591	75.85115	37.0711	103.3974	34.17333	77.48139	53.72486	75.57425	94.45465	84.28035	123.28485	218.94377	62.21549	39.30064	67.13229	197.19838	275.47107	260.34054	94.87248
30	60	7494.21312	6293.65947	8136.01428	7669.73452	7371.68406	7279.05029	8603.99481	5860.3621	6779.65296	5952.29146	5951.78719	7579.61376	7456.84082	7239.05452	7707.76483	6910.85095	7655.41806	6212.34038	7363.87859	5056.30398	7459.23701	7318.85734	5775.07398	5752.63192	7022.02872	7649.86047	11919.3484	5639.00584
60	90	18008.48418	17772.76794	23255.85838	20321.43894	20715.58781	18766.61652	20729.30396	17584.47988	18892.14898	16816.30365	17374.62735	22772.69182	20575.10334	20843.65818	21867.23799	19971.91861	21357.55417	18238.25543	20031.32226	16293.11952	18857.48474	19449.48547	23163.93465	19897.6007	19138.71096	19845.85095	29374.06357	15381.105
90	120	31066.19155	27231.89743	37099.61602	34172.76301	33709.90038	33948.40073	32846.99562	28165.41939	32067.25505	28569.05667	30242.2936	35525.87555	34835.62289	33652.39359	35811.93735	32182.53861	35557.12639	31184.90499	34079.27099	26293.44601	31115.49991	32069.9096	35502.17511	32751.75772	32022.54859	30154.14414	37344.13464	28238.99015
120	150	35730.30096	34472.32076	45535.92245	41716.34594	42206.48786	40423.08838	41508.17821	35806.59845	39897.09474	36243.21441	36751.04103	44631.95386	41849.12597	42210.28403	43974.45308	40416.86535	42946.36808	38748.92486	41391.21153	34405.63576	37653.07974	41760.11111	42358.23573	37847.23933	39730.88484	34952.85994	41400.55169	34556.26078
150	180	34982.14398	32605.86457	46711.56472	45690.40702	45371.48596	44479.64174	42197.83806	42585.34793	44223.03072	38478.41069	39180.14872	48737.61663	43490.87097	49037.31532	46890.41138	45766.32682	45879.91357	43632.43091	43904.63089	36791.72924	40335.53932	46761.93986	45502.63612	41325.55323	41294.92534	33100.45599	41423.37923	37144.98729
180	240	38102.90332	35119.33465	47739.44289	46026.60509	43102.56524	46712.83227	41561.33018	42643.10067	43652.94763	41271.15709	40110.66295	47898.71862	44008.61431	48036.01968	47014.40991	45995.4357	46331.84894	45067.97873	44159.58749	41115.26658	41992.26526	40595.22415	43326.97694	37369.07376	39298.45011	33225.43428	46101.85625	41363.83974
240	300	37184.95447	36821.25473	46180.3669	44479.16113	42446.26006	42817.18475	40703.4217	40735.82956	43976.64431	41000.88813	39487.07338	43681.05239	42966.03155	45829.374	46532.73898	43683.22869	45702.46162	42661.88501	43683.17929	41413.71846	44445.60891	43806.16001	45347.87425	38539.41088	44234.33487	35153.57623	43348.68392	40048.809
300	360	36270.15573	34464.55032	42595.32428	43491.69294	41401.95368	44523.82993	38888.22649	42318.89117	42003.83183	40684.17533	39244.26796	42485.12693	39442.91725	44833.61644	43874.77764	43253.1027	43407.62458	43390.39772	41556.59373	41747.4297	42640.35807	41620.32012	43875.77028	38203.56668	40149.49404	34017.57091	40720.19837	40635.08222
360	480	36236.74383	31545.04148	39384.59626	40972.13958	37333.55873	41893.74588	36530.75078	40997.73818	40170.80031	38139.46737	35578.3644	38494.0865	35386.0746	42374.38206	40166.55041	40481.32291	39584.48922	40935.65893	38204.34828	40093.67808	40332.85723	37841.11663	40776.02997	35584.13309	37087.68042	32126.13832	39812.13825	40871.61411
