frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	738.9383544921875	477.3098449707031	628.2601318359375	973.6134033203125	862.47705078125	1033.7642822265625	760.8026123046875	774.9502563476562	850.7635498046875	1004.7138061523438	495.458984375	1200.469970703125	1035.14404296875	854.9849243164062	727.3785400390625	497.4681091308594	712.9072875976562	838.4227905273438	679.1940307617188	983.5812377929688	662.9266357421875	821.2508544921875	980.9794921875	1131.8621826171875	911.124267578125	662.73193359375	186.41598510742188	334.1111755371094	738.7431030273438	515.38134765625	1143.2552490234375	129.18936157226562	1195.1964111328125	1499.9190673828125	1177.990234375	1255.234375	1104.510009765625	774.9900512695312	1039.59521484375	768.7176513671875	1499.44970703125	959.113525390625	1152.906494140625	1196.4244384765625	1243.5069580078125	811.1953125	804.8472900390625	1026.95849609375	1327.15576171875	1190.122802734375	1302.2587890625	1158.149169921875	972.4974365234375	1166.4669189453125	1052.76025390625	1244.42138671875	1993.8280029296875	1105.4967041015625	1076.3297119140625	878.5067138671875	1141.1646728515625	1305.9603271484375	956.1239013671875	1083.32958984375	1850.701904296875	1455.9771728515625	1043.7061767578125	1381.75244140625	1115.9385986328125	1197.0076904296875	591.8763427734375	835.6749267578125	1161.1859130859375	907.3741455078125	1476.169921875	943.8883666992188	1110.4984130859375	1123.348388671875	1206.4434814453125	981.628662109375	976.5828857421875	1055.34521484375	1275.033447265625	1158.6605224609375	1017.509033203125	1374.3466796875	1024.3809814453125	1618.8311767578125	944.3094482421875	1196.6787109375	1753.2652587890625	1036.02685546875	994.29296875	883.0646362304688	1260.316650390625	1077.860595703125	1334.53759765625	861.7333984375	2043.77001953125	1349.8414306640625
30	60	8454.12890625	8121.3681640625	10225.0849609375	11732.6083984375	9496.2890625	13603.8671875	8692.142578125	8032.47119140625	9706.1787109375	9002.60546875	5892.81689453125	10469.861328125	9803.13671875	8357.2041015625	8383.5615234375	7632.7431640625	10300.5302734375	11964.9462890625	8612.93359375	13195.9873046875	9731.1494140625	9493.0546875	10140.5576171875	12810.0654296875	9267.9453125	8468.7587890625	2163.75	3607.525146484375	10202.8837890625	8536.8876953125	11517.9794921875	1698.383544921875	12232.3681640625	11787.8681640625	13164.384765625	13290.08203125	11279.06640625	10213.2705078125	12303.037109375	10462.271484375	13567.35546875	12052.091796875	12148.048828125	13770.2529296875	13241.2568359375	10932.548828125	9334.5966796875	11019.052734375	13451.4677734375	13740.4677734375	13981.248046875	15196.8447265625	12272.109375	13243.7021484375	11952.9892578125	12808.052734375	13311.8203125	13404.6982421875	11956.6201171875	11641.765625	11235.2490234375	12955.03515625	13746.853515625	9141.2392578125	15324.484375	11975.4814453125	12008.771484375	12343.58984375	12620.669921875	14926.90234375	9402.203125	10393.736328125	11966.1865234375	10042.8623046875	14511.4326171875	12253.2158203125	11694.154296875	12713.984375	11562.2216796875	11689.23828125	9621.009765625	11859.25	12851.94140625	13153.078125	12650.990234375	15725.0	11988.8828125	15580.46484375	11865.548828125	14235.5869140625	11419.4267578125	12657.3818359375	12126.2041015625	11166.23046875	12002.333984375	12136.365234375	14254.234375	10375.404296875	16361.861328125	11638.19921875
60	90	18596.052734375	18544.236328125	23496.05078125	26199.48046875	18074.15234375	29701.99609375	19886.9296875	17921.748046875	21285.47265625	20648.708984375	12697.9208984375	23334.7734375	19988.822265625	18374.8515625	18970.318359375	18648.60546875	23552.392578125	25712.234375	22152.279296875	29769.744140625	22936.654296875	21655.671875	21110.66015625	25437.630859375	20429.966796875	17863.490234375	4533.99169921875	7149.88037109375	24092.357421875	19609.873046875	23220.55859375	3514.392578125	26053.11328125	26582.314453125	28013.19140625	31065.927734375	22106.611328125	22796.255859375	27119.833984375	22823.33203125	28862.39453125	26643.720703125	25536.833984375	29229.0234375	28663.92578125	24479.8828125	19639.9765625	26200.333984375	27158.48046875	30184.92578125	29500.1953125	32812.421875	27499.021484375	29434.931640625	26889.775390625	29308.767578125	26579.51171875	28715.32421875	26647.4765625	25959.759765625	24428.810546875	27709.626953125	29052.875	19463.625	32791.71484375	24854.138671875	27148.748046875	21661.0703125	28057.34375	31390.154296875	21018.35546875	24412.166015625	26559.576171875	23466.4609375	30308.08984375	27765.9453125	26101.580078125	28276.482421875	22957.595703125	25196.99609375	20379.97265625	27017.166015625	27045.62109375	25469.208984375	26031.037109375	32252.11328125	26513.234375	30553.849609375	26256.193359375	30482.169921875	18820.337890625	28122.912109375	25294.8671875	25273.970703125	24008.005859375	26895.01953125	30398.314453125	20808.392578125	35308.95703125	24795.314453125
90	120	29033.068359375	30539.705078125	38234.84375	40635.2578125	34053.83984375	45922.1953125	33530.44921875	27220.490234375	32664.998046875	28699.576171875	19928.359375	38176.6328125	31136.283203125	25857.75390625	29052.1015625	29493.14453125	37875.1328125	41551.2734375	33605.13671875	44551.578125	32194.376953125	32540.630859375	32247.24609375	39815.4453125	31602.0	28564.150390625	6669.22607421875	11193.79296875	38560.95703125	30201.388671875	36104.125	5720.8310546875	42660.0625	34296.47265625	45110.484375	48419.23828125	32219.15625	35675.54296875	41856.81640625	35924.828125	41178.734375	42855.88671875	39752.34375	46262.640625	40183.46484375	37617.50390625	31199.056640625	38032.66796875	42333.546875	41420.73046875	43453.5390625	50484.2734375	41044.19140625	41972.61328125	40715.65625	45331.15625	37342.48828125	45248.51953125	39416.75390625	40010.26953125	36740.94921875	42238.91015625	42951.1484375	29186.79296875	49088.640625	37198.3359375	40199.58984375	33513.5859375	43743.53125	49125.625	31217.4765625	37049.8671875	41390.57421875	36078.09375	46023.97265625	43658.12890625	39680.109375	45403.37890625	40072.546875	38937.67578125	31121.298828125	41551.546875	43322.2265625	41871.0390625	41532.8203125	52534.6953125	41927.140625	47467.4453125	40771.90625	47361.5	35335.97265625	43466.00390625	40420.5234375	39572.046875	37712.5234375	42327.625	45183.85546875	28414.205078125	48536.35546875	35818.15625
120	150	34839.71484375	36860.24609375	45967.60546875	49095.46484375	43875.12109375	54209.20703125	41287.421875	32327.912109375	36565.66015625	32628.9765625	23625.171875	44162.6640625	36705.9296875	33120.07421875	34454.53515625	35852.8359375	45292.2421875	49593.9609375	41264.1015625	54557.4375	38663.79296875	38813.78125	33280.31640625	42805.31640625	37909.2734375	31736.048828125	7682.45263671875	13227.2060546875	48301.84765625	37604.77734375	41936.625	7235.64697265625	50771.1875	39453.25390625	53538.3671875	57786.09375	36937.64453125	44023.265625	49615.15234375	43349.02734375	49178.109375	50912.59375	47605.8203125	54155.94140625	45544.69140625	45506.03125	34359.4453125	45302.16796875	48830.93359375	47547.546875	49880.05078125	62732.171875	47833.640625	48309.44140625	48235.921875	54704.671875	43535.98828125	53366.13671875	46992.77734375	48932.88671875	42741.375	49799.26171875	49247.76171875	37436.2890625	57345.1484375	42801.7578125	48265.0703125	39990.96484375	53202.30078125	57114.265625	32507.740234375	43470.0	49801.52734375	42798.16796875	50232.5859375	51666.16015625	44708.71484375	51234.77734375	47096.74609375	46096.01171875	34353.890625	48739.77734375	50324.22265625	48274.2109375	50701.08984375	60301.5078125	50692.6796875	52992.6796875	47968.203125	54999.359375	40940.62109375	53302.8359375	49056.46875	47794.15625	44167.76171875	49773.35546875	51118.4375	32773.78515625	51626.5	40223.8515625
150	180	34968.81640625	37008.30859375	46827.4609375	48700.7421875	43457.33203125	55887.48046875	44615.8828125	31216.009765625	36136.078125	35071.97265625	22596.3671875	42587.78515625	35165.4453125	29183.5546875	34702.9765625	36416.4296875	45841.8828125	50424.24609375	39011.83984375	53904.2421875	37549.17578125	37584.046875	36656.87109375	39528.6953125	38404.37890625	29298.046875	7536.0732421875	12905.6767578125	48408.0625	37133.26953125	40763.88671875	7268.35791015625	50686.79296875	39624.28515625	52840.6953125	57685.62109375	35187.64453125	43509.828125	50288.5859375	42929.98046875	47273.78515625	50549.0859375	47478.2265625	53757.02734375	45527.18359375	45529.2109375	35856.453125	45316.0546875	46862.71875	47253.15234375	49889.765625	61488.01171875	47809.10546875	49134.7265625	48297.97265625	53045.48046875	41132.97265625	53228.5	46890.171875	48451.34765625	42078.890625	49153.74609375	50683.01171875	36847.25390625	55455.9453125	41055.4453125	46511.60546875	38091.5	53692.11328125	55798.96484375	31598.58984375	43174.125	49373.53125	42809.0703125	49275.0390625	51957.21875	44957.66796875	51020.7421875	48097.0859375	45869.734375	33575.6484375	49445.56640625	48156.78515625	45430.87109375	49965.45703125	60780.50390625	49437.21484375	54487.36328125	47761.82421875	54712.8125	39080.47265625	52962.36328125	48266.14453125	48529.515625	43331.87109375	48996.87109375	53233.58984375	34389.98828125	51205.90625	41075.69140625
180	240	33958.6484375	36051.21484375	45324.66796875	46688.96484375	42269.12109375	52490.0390625	41767.19140625	30275.890625	36250.36328125	35400.26953125	21287.90234375	45842.0859375	35210.62890625	26648.69140625	33663.09375	34892.18359375	44444.84765625	49155.0078125	38027.65625	52940.6640625	38329.86328125	36395.0234375	34882.234375	42501.515625	37238.03125	29097.07421875	7249.1748046875	12619.6669921875	44167.46484375	36411.29296875	38214.83203125	7204.72119140625	48247.2109375	38465.31640625	49646.203125	53916.28515625	35655.9296875	42706.25	46768.3359375	41980.04296875	44445.9296875	48238.18359375	45627.29296875	51474.640625	43753.83984375	44725.28125	33986.1796875	43376.75390625	46318.4375	46864.71875	48304.6171875	57608.09375	45865.46484375	47092.93359375	46273.484375	50513.5859375	40500.44140625	51618.15234375	44971.15625	46067.20703125	41079.453125	47079.78515625	47491.45703125	35345.7890625	52834.5234375	40033.59375	45324.17578125	37763.05859375	50616.078125	52455.53125	29155.2109375	41416.75	47334.26953125	41745.99609375	47606.23828125	49289.140625	42951.16015625	48423.8359375	45711.9140625	44994.6640625	32712.6171875	46294.18359375	46564.27734375	43696.296875	47667.48828125	56552.72265625	47250.90625	52448.96875	45855.0625	52704.5	36420.71875	50981.61328125	46398.21484375	45525.984375	41999.703125	46556.6796875	50714.77734375	33358.95703125	48660.08984375	39889.33984375
240	300	32156.3125	33662.54296875	42385.03515625	44283.29296875	37047.96875	50945.9921875	40144.37109375	29360.853515625	33956.84765625	34101.35546875	19427.7265625	45238.6484375	33412.5390625	24271.482421875	31873.615234375	33166.84375	42065.03125	46137.83984375	35472.9296875	49277.0234375	36694.83984375	34333.0	33892.203125	39894.82421875	35472.1953125	25406.75	7258.4794921875	12395.203125	42298.4453125	34847.6484375	35090.97265625	7295.7021484375	45137.96875	38157.234375	46317.2421875	48630.74609375	33803.68359375	40410.515625	43664.6796875	39678.83984375	42197.09765625	44063.53515625	41971.203125	47147.14453125	41451.796875	41457.71875	33403.94140625	40309.3984375	42570.27734375	43289.17578125	44697.7421875	51580.2890625	42812.5078125	44049.78125	42906.80859375	46832.3515625	36988.72265625	47310.4765625	41829.53125	42102.30078125	38570.19921875	43644.38671875	45350.2265625	34085.359375	47365.76953125	37933.4296875	43173.0859375	36128.296875	46488.08984375	47478.33203125	28564.224609375	39712.33203125	44390.859375	39667.0390625	43362.0546875	45245.68359375	40382.0546875	44330.0859375	42456.328125	42461.30078125	31823.146484375	41524.91796875	43065.2265625	39933.69921875	43753.28515625	50905.81640625	43371.85546875	46735.1328125	42176.2734375	47368.91796875	35829.38671875	46741.4921875	42955.796875	42288.77734375	39617.19140625	43748.78125	47023.125	30769.60546875	43196.69140625	36963.234375
300	360	30310.279296875	32753.53515625	39222.26171875	43005.12109375	35538.46875	48732.98828125	40177.74609375	28032.125	31120.53515625	32704.62109375	18342.40234375	40515.453125	33266.33984375	21939.916015625	30211.310546875	31445.59765625	39715.5703125	44050.59375	32916.96484375	46579.91015625	37410.4921875	34202.71484375	32658.283203125	39209.94140625	34413.33203125	23619.20703125	7029.98681640625	12005.1376953125	38023.19140625	32589.560546875	32173.078125	7213.9521484375	39886.7421875	35645.79296875	42731.0	45109.75390625	31862.748046875	37619.35546875	39762.84375	36872.83984375	37651.26953125	40415.96875	38865.93359375	43362.92578125	38345.4921875	38694.3359375	30908.259765625	38175.9921875	39460.99609375	39526.30078125	41093.5234375	46629.546875	39186.85546875	40396.56640625	39140.7578125	42680.296875	36855.55078125	43823.09765625	38795.2109375	39052.40234375	36162.890625	40024.12890625	41675.34375	33358.5078125	43809.95703125	35886.48046875	39683.1796875	33436.54296875	41938.93359375	44011.19921875	27557.4453125	37597.75	40332.390625	36408.2890625	41024.46875	41760.953125	37177.4375	41120.25390625	40165.71875	39678.83203125	29853.947265625	38878.87109375	39864.07421875	37266.23828125	41263.05078125	45100.1171875	40232.51171875	44005.953125	39032.48046875	43305.75390625	33055.15234375	43507.921875	39738.5234375	38322.02734375	36699.81640625	40319.25390625	42182.6328125	30145.59765625	41375.7109375	34785.421875
360	480	27847.404296875	30415.548828125	35454.26953125	38592.5546875	30553.1875	42836.09765625	35928.91796875	26388.6953125	29693.71484375	31194.08203125	16610.921875	35238.859375	30138.662109375	19545.896484375	27768.53515625	29720.96875	35433.26953125	39796.90234375	28931.638671875	41285.80859375	35023.88671875	29355.25	30587.98046875	35585.6953125	31777.171875	19504.841796875	6939.23681640625	11658.4052734375	33447.06640625	31138.298828125	28163.6015625	7133.279296875	35508.68359375	32185.828125	37171.99609375	38327.2421875	29348.54296875	33736.421875	34654.515625	33368.8046875	33792.67578125	34895.1953125	31993.1484375	37631.140625	34201.72265625	34575.6796875	28015.814453125	32014.041015625	34431.24609375	32250.61328125	36150.7890625	39315.03515625	34413.98828125	35518.546875	34558.29296875	36687.60546875	32788.51171875	38077.72265625	33965.2578125	34160.546875	32463.578125	35559.32421875	34303.7578125	29834.453125	37941.0234375	32307.005859375	35714.42578125	30853.0234375	36275.8671875	36495.109375	25482.609375	33700.234375	35326.546875	33633.2734375	35705.9296875	36113.80078125	32245.90625	35616.15234375	33762.66796875	35883.53515625	27602.369140625	33277.8828125	34961.70703125	30325.81640625	35881.61328125	38912.328125	34051.9609375	38499.0546875	34019.67578125	36767.92578125	30474.984375	37644.83203125	34511.80859375	33194.8984375	32870.87890625	34933.4296875	37647.17578125	28529.416015625	36156.59375	31945.826171875
