frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	25165.32995	22089.5953	27505.77871	29606.47494	24702.57847	28877.05161	25467.15157	30790.54125	26964.85354	27844.13082	24054.32255	24270.12286	24233.2875	29015.91734	26776.17216	28062.73997	26709.99658	29337.48389	25420.6496	30099.392	30573.23745	27055.76629	29548.49146	27720.07893	27643.31986	23818.88456	26538.37148	30322.90169
600	900	20815.99817	20622.56673	24896.93974	24037.63208	21765.3362	24154.49105	23268.94407	25738.47521	23753.07279	22465.70975	21016.52819	22080.64231	22656.70941	23362.39947	23584.15861	22486.71894	23602.01469	23915.3472	22788.59674	26639.37306	25524.03815	26504.29022	26858.70223	25704.04274	25327.7337	21912.16749	25491.5696	23854.97874
900	1200	18044.49193	20695.58461	22210.04086	21233.57196	18277.32464	21212.83267	19615.248	22626.92096	20764.92963	19959.70956	19331.30581	19025.04713	21328.29355	20150.40987	21291.04807	19996.91602	21087.28631	20786.83643	20465.05082	24460.42373	22276.06035	22435.70659	24664.05396	23636.07939	22466.27293	20505.06712	21281.97832	20101.6392
1200	1500	16222.6651	17549.94447	18551.63186	18732.67318	16308.31518	18790.64241	17101.63895	19682.82711	17347.43728	17745.3006	16705.60891	18614.16312	17918.22971	17936.42364	17632.52331	18114.04014	17698.2223	18561.78527	17350.16723	21134.34364	18386.15766	20210.83243	21645.16366	21219.67084	18601.8845	17462.9574	17716.24388	17276.60622
1500	1800	14159.36562	17375.3939	17402.66453	15354.17406	13565.82821	15795.85622	15678.86939	15907.72832	16452.79587	14752.41243	15822.22709	16287.37445	17534.39387	15060.42152	16533.10985	15136.78163	16608.55121	15336.73008	16470.84658	18002.34315	16430.63715	19304.36954	20300.23747	19414.92739	17455.69709	16469.00915	15389.63242	15140.159
1800	2100	12744.27456	14963.10465	16347.53953	13992.18923	12654.56253	13538.09117	13922.93921	14029.25623	15084.46531	13743.39916	14197.43124	16080.19883	16296.86452	13641.5227	15660.4833	14095.54875	15461.89726	13821.93092	15051.2848	15272.46425	13060.71656	17024.68253	18116.10197	16711.80727	14236.60422	13678.32716	14416.17412	11656.68217
2100	2400	10789.3294	13819.91892	13171.03576	11357.02693	10483.77838	10915.86754	11855.62027	11048.21108	11677.70292	11785.30173	12868.02472	14610.72994	13990.81355	11719.68514	12582.86444	12009.27197	12550.43423	11644.18275	12737.92704	14403.95397	12983.27586	14826.83261	15089.679	15758.95939	13785.75739	13912.42797	14225.36296	10673.63539
2400	2700	10103.12487	12703.26456	12927.07156	10298.64618	9478.97428	9668.521	10598.06377	9429.41497	10799.39173	10956.75184	10875.4869	13147.46207	12773.61249	11386.82872	11430.9241	11434.05856	11422.81332	10711.57513	11309.72853	11913.204	10957.10504	14116.99583	13159.43579	14006.43974	12514.94776	12262.39173	11935.00684	9863.07199
2700	3000	10057.25543	13232.72334	11596.47633	9049.90589	9066.07469	9212.30365	9248.97824	8267.15074	9526.64846	9964.47311	10295.04136	12144.33095	12543.11128	9892.39559	10596.47385	10446.88041	10567.69003	9431.31521	10643.51444	10193.62255	9239.58737	11998.03629	11551.95667	11716.16504	10684.35324	10671.52385	10786.104	7800.0734
3000	3300	8133.17404	10517.36212	9772.86275	8249.02986	8272.28933	8277.17604	7644.19564	8029.2864	8514.49216	9125.58961	10743.37718	11517.35629	11570.38579	9443.81021	9637.48908	9594.36407	9504.50319	8857.57745	9873.14703	8801.26011	8406.06389	11030.61985	11198.21008	11010.73483	9833.30857	10164.97747	9141.79175	6556.51465
3300	3600	7309.57926	10630.02543	8666.89099	7835.55767	7530.36984	6827.95399	7696.67945	7386.95139	8308.47179	8909.096	9658.77807	10620.6734	9741.19687	9341.99074	8746.85456	9227.79452	8747.85301	8541.70935	8984.49028	9728.82833	8824.99087	10472.61639	9807.29484	10654.03309	10085.3337	10124.45142	8839.21991	7700.3194
3600	3900	7395.4523	8470.36931	9311.82495	7651.691	6876.014	7006.18003	6540.72496	6865.14485	7957.62081	8097.31871	9777.78222	8574.77909	11088.09117	8352.11582	9264.12	8339.57085	9069.71827	7896.07238	9178.84476	7985.20634	6811.20785	8314.71138	8818.0544	8429.74069	7687.73838	8161.5968	7041.30622	5853.70123
3900	4200	5596.51727	9153.20631	8954.17456	6725.18239	6769.11977	6071.75604	6052.89329	6927.59805	7608.67257	7345.40488	9121.70889	9683.72153	9815.67178	8408.51308	8878.18604	8093.62844	8503.68351	7276.81759	8410.0352	8356.50542	6723.75375	8184.66177	8525.64392	8956.09392	8324.09951	8307.95953	7939.26506	5274.82109
4200	4500	5037.69982	8493.32592	7878.61077	5829.71976	7390.33052	4880.34603	6898.70474	5271.73095	7442.74325	7028.55742	7065.27746	7978.26793	8247.26087	8153.18765	7294.43848	7581.61837	7377.63298	6616.7726	7336.68438	7168.38631	6228.18158	7139.70378	7352.8324	7773.33723	7739.27475	8052.52146	9287.96758	3886.69938
4500	4800	6248.17651	7345.05846	6932.97269	5503.57164	5788.24088	5345.67715	5155.86876	5117.213	6036.771	6466.94102	7998.63488	6890.13902	8773.52024	6853.29333	7068.03838	6421.36745	6983.51711	6128.38536	7234.44318	6520.47951	6597.74823	6802.16278	8749.70504	8506.98087	7995.70938	7937.16614	5130.02367	6643.93124
4800	5100	5427.93797	8384.1862	5831.57745	6039.07559	5600.34535	6012.39011	4853.00765	4707.28883	5525.66093	6021.02779	6430.6921	9446.65201	7348.35648	8423.19358	6246.06938	7673.7805	5932.7535	6606.18565	6176.16261	6850.11013	5586.88916	7654.37965	8100.68671	7813.10889	6869.49548	6224.81709	4423.81541	4592.35835
5100	5400	6068.14517	6907.95947	4639.76637	6764.6727	5673.87222	6995.12712	3997.37273	7088.13846	4096.51946	6494.65539	6278.56272	7376.19555	6211.66626	6414.82113	4523.42856	6933.90812	4478.14333	6769.24258	5071.50955	5467.69779	5757.52776	6266.97164	5235.84552	5893.12598	6558.42877	6435.28309	4785.83058	4639.3843
5400	5700	4346.73394	5060.7988	4511.72621	4678.42326	4429.00624	4820.1574	3792.8937	5162.01503	4629.14521	5291.95433	5429.58271	6455.12777	5018.69984	7107.0667	4514.40002	6448.24908	4533.26363	5825.83754	4655.5363	4593.34807	4201.09357	5718.0281	5851.21381	5538.21611	5709.31893	4487.85429	4042.87026	3405.83835
5700	6000	4050.38651	8565.46076	5117.44224	4945.49426	3943.37371	4489.08644	4139.14371	4400.05341	4157.84852	6297.84655	4872.46456	5400.58468	4884.16744	5954.47624	4428.12198	6234.53379	4536.14211	5760.03569	4618.21928	5983.01961	5584.47426	2652.89893	2810.82962	3633.83618	5755.04238	7214.12857	4894.87734	7021.97065
6000	6300	3620.87041	6243.66821	5146.54514	4174.02696	5189.83357	3179.11421	4398.35768	3822.78812	4965.85205	5227.99422	5585.85482	8108.68729	5748.49533	8004.38739	5323.14762	7158.0984	5241.42021	5685.79723	5396.46758	4094.46411	5442.08238	5418.25585	3967.33268	5612.78348	6491.25452	6011.39971	6230.30061	4862.21332
6300	6600	4670.72987	4791.42755	6293.00521	5206.99103	4989.53673	4361.78238	4925.62714	3986.63534	5589.47263	5263.59635	5925.27029	5455.30091	6545.14803	4540.89322	5842.78247	4424.99782	5812.82294	4951.57253	5858.11829	6396.12408	4654.8545	4679.44642	5239.68669	5915.13984	5189.23979	5538.81751	6569.97523	5214.15716
6600	6900	4884.10702	6454.11267	4139.40112	5271.90086	3748.67541	5027.90754	4477.52744	5058.46629	5312.0463	5734.88592	4065.83175	7215.6268	4034.81836	6472.09429	4745.25023	6881.22842	4502.66552	5944.8807	4327.03843	5558.89963	6847.66069	5706.30055	4767.21447	4920.63329	4485.05781	3174.45629	4699.6707	6972.50899
6900	7200	7120.18998	3296.96745	5571.24895	5022.94815	3697.98246	5187.21713	3378.25357	3731.15953	5438.35641	5274.97501	6282.12185	5058.85672	6827.2361	5023.2339	6469.22076	5079.7738	6077.37491	4835.75056	6062.28028	2992.80503	5230.06588	8889.78092	8433.80426	7499.98506	7180.24684	5517.02666	6091.29233	5375.61264
