frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	9157.6478	12901.95689	16255.47413	18451.65801	19783.31407	16612.75721	21645.51294	18983.0863	17064.60152	10894.56802	14429.05698	14672.84357	15393.40868	14533.78431	19299.87163	16021.80628	14775.05109	10327.80364	8447.95798	11729.38805	15331.1605	18555.19551	20345.13996	16934.90627	20945.60773	18421.53031	14493.48095	14936.68902	19117.86748	15114.81084	15797.75545	11874.325	7402.58388	9339.64978	9492.63551	8421.58038	9461.8519	8802.25651	18083.38874	17275.28451	18346.93444	18657.4961	13705.21825	17649.94594	17995.24283	17689.03115	17400.37334	16394.87868	17641.08498	18395.73872	17907.05837	17118.8964	15929.11794	18284.06638	18030.92792	17812.52867	17625.56234	19086.09388	17355.78482	19283.65144	17770.54467	19323.54489	17427.09048	18719.49614	17863.92771	17663.10594	17115.327	17887.07084	16470.27235	14972.37962	20133.94451	17914.44448	18065.08386	17641.75918	17863.36211	19154.5964	13289.51609	17300.65361	18049.77422	17164.12264	18029.7031	17505.93038	17124.73959	18275.02816	18483.07606	17728.5911	14663.42003	17643.98311	18172.00666	18044.50842	17904.38532	19752.38797	17588.7359	19123.85478	17889.99128	19441.42178	17924.93704	18892.53079	17871.90658	17245.57619	16971.50772	18205.36687	16676.30708	13112.77448	19463.99627	17023.91705	14501.8605	11241.22547	13935.14007	16749.29152	14650.2754	14512.43465	14943.67737	15798.42439	12268.62454	14572.26519	14597.87781	16199.03327	14921.08138	15493.93211	15236.22387	14167.70838	14673.89728	17972.21294	14429.07817	14626.3567	16356.41494	12323.87613	14498.30159	14205.47783	12187.58745	15308.75573	14647.70138	15227.50719	13844.70013	14558.83001	17916.55806	16924.05641	18305.22832	15106.87438	13611.69789	11416.76167	13595.75937	17700.11093	15580.10587	15075.18272	14829.35654	15638.56997	12692.53008	15616.82673	14194.89879	15605.85027	14959.34476	14508.76035	14602.2509	13540.76001	13956.27881	16969.80507	14461.1597	15815.12731	15825.40862	12662.79111	14393.60883	14687.80986	12145.52552	15269.58415	14922.32879	14923.52197	14767.23925	14220.26796	17287.07244	14264.09468	17559.50186	14286.43365	9958.79686	9791.68722
600	900	8079.42156	11017.49637	14971.41074	16086.36255	18017.64139	14500.39252	18832.65483	17540.5995	14735.25673	9618.64868	13705.85023	13495.72222	14284.52722	13036.97614	17748.674	15013.87159	15267.10192	9747.97495	7680.60337	10182.41731	14552.72859	16111.36902	18179.51567	14349.70409	18361.04142	17234.71141	12992.61196	13789.45862	17036.04809	14350.70517	16174.71574	10197.90303	6901.93076	9046.25915	8297.67703	7896.09711	8535.5327	8689.29412	15951.48038	15076.61974	15939.64926	16206.68382	13145.62875	15770.09433	15473.71866	15705.63486	15337.54149	14518.43861	15976.64933	16081.5884	16072.99853	15298.23044	14268.71378	15952.63288	15634.07407	15305.48642	15603.34747	16450.84452	14926.71157	16507.74893	15327.41689	16995.53666	15472.29773	16116.7222	15461.51674	15400.63049	15360.84692	15403.49969	14576.91442	14261.153	17420.5753	16074.51319	15888.76379	15443.92645	15284.79737	16191.04721	12285.7592	15562.20178	15641.21612	15389.85448	15390.95969	15323.52516	15253.87161	15889.78345	16399.03802	15447.1774	13631.00403	15453.31995	15910.08174	15723.24609	15535.34402	16812.18308	15206.37084	16908.37221	15285.80544	16583.55843	15492.40648	16263.19638	15422.74195	14887.30646	15152.61051	15665.67555	15099.73876	12669.44029	16812.92636	15245.39027	13263.76589	10787.66182	13310.26119	15078.82859	13854.11935	13300.72669	13380.74642	14582.80181	11554.43728	13284.50021	13639.5364	14276.09955	13906.1142	14393.0157	14221.84252	13081.70904	13611.389	15599.47944	13290.68464	13085.92278	14415.39082	11199.33232	13323.13693	13110.54515	11546.50868	13861.56945	13508.01621	13735.86248	13256.18504	13513.23557	16062.96402	15741.49552	16544.32631	14038.00324	13015.99698	11205.22105	12727.6553	15513.1454	14445.57298	13523.17402	13624.64653	14456.68735	11764.75236	13918.19455	13181.07443	13995.21711	13542.48918	13347.26609	13713.42649	12495.17776	12973.17482	15466.8635	13629.61938	13844.14289	14174.56589	12012.75017	13070.35488	13179.3888	11433.97879	13970.24813	13542.42168	13435.16218	13593.518	13340.83914	15891.3843	13978.37054	15531.19541	13449.42531	9816.04984	9721.0244
900	1200	7366.9851	10775.70629	13827.72428	13564.34345	15629.698	11965.93807	15705.79598	15929.77589	12463.82117	8579.54837	12684.38157	12161.25627	13233.05985	11113.09585	14044.19464	13534.94924	13978.50262	9374.07466	7172.76356	9348.67801	13330.27537	13607.70924	15677.78384	12026.16029	15654.3888	15657.09046	11475.15322	12571.9389	14875.23418	13315.2555	13658.68107	9385.45479	6188.9402	9061.47923	8359.17367	8041.75018	8250.34845	8141.9022	14025.34017	13504.63482	13658.37782	13965.20396	11869.69375	14051.40247	13409.0009	13875.78089	13481.65175	12657.33435	13815.17189	14087.52238	13891.91675	13509.51616	12547.29741	13638.15504	13656.2186	13029.30197	13531.98515	13851.76561	12995.4721	14345.24154	13198.95875	14416.32953	13534.34959	14081.97254	13320.23057	13243.61353	13518.96555	13472.35616	12719.46939	12894.46246	15025.06276	14035.925	14240.9788	13343.38379	13197.46275	13876.65462	11276.12546	13897.96798	13472.25557	13456.9117	13599.56538	13315.35604	13395.85313	14078.73871	13945.31748	13487.4225	11970.64395	13005.2859	13531.99628	13538.98723	13260.77011	14519.81929	13136.17614	14580.05258	13119.82213	14278.28174	13336.16698	14145.30668	13162.27048	12951.84283	13165.33565	13596.25583	13134.71305	11412.84022	14556.23791	13490.2646	12524.89391	10476.51589	12355.17352	13319.94767	12981.22251	12449.84353	12397.77162	13146.70308	10830.73292	12073.48886	12522.89377	12957.72854	12542.07296	13127.80477	12397.51456	12099.83359	12539.14113	13507.83455	12616.26863	11820.13299	13015.75034	11032.38928	12358.62287	12010.17174	10923.15492	12834.89844	12513.87054	12529.83351	12188.5166	12489.78314	14254.75708	14368.59494	14464.41284	12887.65723	12378.02726	10386.07022	11831.16053	13704.48804	13313.5223	12708.96387	12534.87182	13113.6815	11244.19854	12714.28489	12310.37182	12848.99513	12340.23256	12456.28907	12075.80949	11478.52505	12006.56027	13963.61725	12521.87976	12593.66568	12734.23248	11389.18232	12225.44666	12074.11236	10394.00369	12886.56315	12368.43007	12426.51765	12493.3542	12257.94232	13889.63824	12674.24471	14064.47488	12551.72146	9751.9731	9606.55743
1200	1500	7037.36268	9503.83745	12598.22402	11638.9823	13946.60131	10278.79353	13798.3672	14084.4444	11483.82846	7700.91997	11684.49222	11087.79797	12029.22231	9319.68197	12135.11973	12569.33042	13556.93385	8879.58748	6820.76279	8605.68965	12450.07675	11613.61416	13842.88799	10948.88326	13541.15279	14377.69295	10485.97989	11338.47715	12458.46027	12568.75335	12338.06877	8618.39498	6772.26043	8839.10969	7896.72657	7250.3415	7819.52416	8653.68906	12641.51148	12041.8891	12101.97724	12545.07387	10923.85853	12843.49406	11964.99655	12638.64652	11892.11652	11336.29975	12517.19956	12558.83412	12448.36739	12169.37248	11773.28719	12064.83281	12224.73862	12034.84047	12346.79286	12591.22963	11326.10356	12906.2451	11722.73882	12890.77657	12367.64436	12646.64209	11858.68943	11799.45404	12167.85439	11978.57728	11336.3925	12233.33334	13319.40294	12814.45334	12796.04354	12125.84132	11703.53564	12418.04969	10465.65423	12543.68466	11966.05333	12243.52712	12242.3642	12010.26149	11975.15175	12361.10772	12460.85646	12204.61216	11212.44647	11735.27886	12183.38023	12194.28426	12085.07324	12887.36775	11540.46077	12993.51493	11686.03112	12685.08164	12167.7835	12654.59568	11745.03614	11500.88096	11867.58331	12045.29814	12093.57913	10807.85681	12854.49767	12127.11299	11835.46105	10037.23587	11509.38068	12419.08778	12045.515	11715.78063	11644.65948	12404.80813	10469.35441	11213.61885	11850.70034	11892.98386	11780.52095	12308.18036	11915.42594	11300.31727	11744.4357	12720.79567	11816.57718	11035.27156	11629.14771	10666.22101	11510.97352	11309.45674	10673.89792	12092.83552	11715.35367	11677.36041	11573.40936	11645.6886	13196.45196	13797.43106	13157.95266	12208.10123	11569.67223	10335.30215	11349.84489	12359.09555	12226.47486	11709.57341	11682.2586	12306.25827	10500.14328	11760.2248	11568.1265	11515.99589	11581.42578	11795.77738	11395.91381	10996.26236	11287.63232	12673.26069	11771.45701	11517.6051	11716.24411	10881.59182	11455.06118	11387.40667	10310.06449	12143.20829	11674.25164	11513.57415	11867.5064	11570.8766	13120.16053	11921.92733	12664.45278	11657.62341	9567.633	9477.43697
1500	1800	6619.60904	8866.97697	11725.48193	10154.76002	12014.94081	8847.95276	12300.54133	12737.15966	10106.77206	7275.24635	10799.35323	10243.63916	10812.0693	8243.8767	10677.34656	11524.12891	11900.24851	8439.98835	6399.74604	8340.08814	11459.32747	10192.01008	11753.41349	9375.31487	11924.94352	12574.62611	9400.19487	10317.91824	10257.18163	11361.77498	11645.66854	8231.45784	6860.55024	8837.26826	7957.03198	7662.02161	7737.30564	8695.2398	11616.30785	11120.26371	11123.57631	11451.85555	10025.30737	11893.41225	10925.87994	11619.76981	11232.17135	10511.26579	11397.90849	11654.59088	11306.97745	10867.36588	10932.01402	10917.06359	11430.05638	11083.55055	11628.71878	11483.03102	10525.93681	11889.99053	10560.76059	11797.75344	11025.76405	11612.66237	10717.43892	10704.69599	11069.37673	10791.56562	10202.35226	11525.71666	11954.83324	11572.03045	11671.00242	11087.64103	10601.24921	11540.27241	9269.45282	11605.08402	11022.37749	11095.32213	11231.83199	10962.91386	11230.78363	11398.23107	11369.02191	11124.9866	10190.02015	10736.45478	11151.06272	11047.69863	10972.63749	11970.9522	10642.44898	11640.75953	10627.45757	11461.01912	10592.41638	11496.60389	10716.25287	10334.42136	10818.63453	10926.45925	10552.24122	9779.9879	11737.60973	11193.64918	11275.10478	10004.33723	10919.16778	11505.81456	11294.21154	10882.76566	10945.11411	11667.6609	10121.18629	10571.18421	11105.43051	11111.01441	11028.69323	11396.51736	11341.14944	10545.06949	11235.81419	12135.48536	11295.17843	10496.82437	10897.5351	10285.49852	10844.89829	10698.68902	10187.98542	11542.71784	11090.54269	11031.92738	11086.36603	11008.5985	12307.38055	12812.38755	12590.25476	11433.64647	10898.25545	9848.71955	10634.59213	11909.69182	10839.03499	11196.87096	11121.56055	11324.55219	10257.58787	11102.88273	11042.47291	10905.65228	10973.99047	11023.33487	10287.02436	10303.82374	10703.13086	11561.93838	11342.09016	11153.0659	11040.23097	10179.55821	10744.4941	10598.99134	9547.21103	11490.14834	11090.87855	10709.02133	11143.54353	10984.10634	11746.00001	10922.20541	11788.21395	11015.21868	9295.74251	9225.5112
1800	2100	6331.94706	8455.38388	10792.80168	8878.8526	10927.64294	8346.85476	11008.34494	11778.34038	8368.9625	6246.44326	9849.06465	9215.64977	9443.65041	7077.2811	9454.09307	10503.34788	10778.67491	8418.10128	6125.9748	7305.68922	10657.63345	8834.3043	10289.40502	8201.85818	10241.37902	11902.63872	8382.72243	9408.93108	10327.86109	10145.98236	10388.76497	7545.53032	5569.24181	8866.66474	7331.2293	7055.26405	7633.22783	8437.54164	10538.99807	10242.2726	10414.53165	10494.97721	9313.11872	10929.54822	10169.54096	10815.11287	10277.86847	9814.32363	10698.42935	10712.09936	10506.63398	10240.26454	9724.83874	10007.73296	10383.17435	10161.55079	10821.32561	11011.99204	9556.9471	10884.69199	9833.18927	10876.27285	10182.14444	10796.95097	9882.74356	9834.0925	10160.31182	9916.05072	9783.8421	10774.28884	10926.15316	10879.92134	10447.93425	10391.91504	9712.63127	10308.78824	8651.56919	10656.61995	9977.75306	10319.73025	10577.18446	10196.36276	10490.11509	10572.08235	10467.69454	10147.78373	9452.79367	9608.9659	10327.0174	10264.07013	10320.38749	11050.48605	9609.31209	10569.49969	9817.12657	10726.99567	9682.45729	10588.98771	9884.45129	9462.1424	9936.80151	10025.63452	9774.16493	9210.5337	10570.48547	10424.7758	10504.06251	9452.77888	10432.65976	10608.60718	10440.76375	10288.9317	10398.62637	10976.73967	9548.04198	10019.32616	10775.01171	10468.77623	10259.34874	10822.58638	9769.63535	9899.39951	10703.79686	10977.06636	10700.23835	10004.19617	10141.33151	9751.66101	10312.94939	10137.26395	9768.05102	10751.79047	10416.12707	10301.07399	10281.25785	10312.4737	11446.49216	12018.60649	11196.99337	10846.57452	10429.49202	9424.28985	10246.73986	10688.92969	10304.66638	10324.64333	10410.32559	10778.6775	9712.33914	10536.15088	10435.73275	10127.7926	10231.43933	10416.59616	9445.58998	9809.42886	10032.50157	11264.08397	10790.80136	10325.33369	10370.03466	9739.25736	10266.74908	10317.5459	9128.27526	10922.91104	10576.13664	10090.76053	10561.78286	10537.77547	10710.06154	10725.80531	10743.70703	10327.04694	9047.39549	8914.8058
2100	2400	5998.07158	8484.16092	9803.86933	7817.3202	9663.57011	7377.45282	9642.36739	10110.95933	7588.15907	5763.14685	9042.32697	8310.66613	8741.46335	6308.77407	8483.79168	9491.11156	10196.34334	7226.87381	5742.02683	7337.13822	9718.52104	7850.35544	9190.19819	7350.47302	9664.77645	10375.06486	7748.52107	8890.51755	8446.94303	9425.89179	9090.36328	7161.18065	5081.15222	8428.20256	6906.24009	6983.42122	7140.74509	8407.22342	9894.47755	9666.26249	9679.15267	9532.55747	8716.32095	10456.2061	9331.37586	10282.0047	10103.50651	9188.96736	10085.65101	10145.51339	9924.68465	9629.70862	9616.74514	9281.91404	9860.64788	9768.43422	10225.52611	9950.03877	8804.09812	9857.76031	9119.58133	9942.63281	9166.37216	10157.4236	9174.03663	8959.4129	9687.12266	9457.44851	9242.09825	9320.02586	10342.96874	10158.71583	10239.21283	9405.09629	8949.15342	9637.37286	7873.44934	9984.28256	9378.06353	9670.50679	9684.85331	9540.19136	9618.44538	10050.58203	9795.89635	9445.22831	8521.3387	8893.92836	9381.01785	9396.36507	9623.93006	10371.24945	8927.61358	9972.44267	8984.97076	9726.59095	9162.61038	9947.57904	9118.04261	8786.66284	9347.73861	9331.59599	9699.27959	8780.05475	9896.66331	9545.83288	9921.009	9309.93988	9992.64231	9901.89343	9542.44705	9958.7615	9746.15855	10319.92811	9527.849	9537.90031	10043.5889	10055.43299	9977.60768	10361.15368	9412.00713	9611.81728	10126.45093	10677.0756	10275.61949	9382.20018	9465.8699	9354.39866	9602.3359	9700.06727	9020.94414	10376.41017	9929.45534	9665.81187	10230.95332	9889.2176	11054.92669	10475.37178	10904.56468	10072.41923	9942.92941	9048.13604	9701.00972	9975.71047	9061.41387	9789.8763	9947.51834	10122.41488	9071.2355	9897.62909	9832.0959	9907.40542	9627.86869	10034.64404	9187.53007	9334.00543	9631.17938	10638.88867	10225.06938	9792.03059	9658.53972	9549.47857	9708.99021	9590.0878	8879.14997	10392.95038	9888.05378	9545.12027	10003.23262	9957.11356	10577.77822	10026.68599	10273.13057	9715.93765	8759.75966	8641.8362
2400	2700	5935.65399	7653.41458	8895.42211	7061.24642	8303.53257	6940.32935	8819.27609	9039.0874	6591.65443	5376.23163	8108.9752	7558.08543	8107.59642	5298.5983	7654.23427	8681.88511	9494.26953	6787.63121	5854.91117	6469.67594	8747.50637	6918.44333	8353.83659	6867.45863	8550.95435	8926.10919	6953.94534	8017.38145	7873.45775	8923.25578	9671.84009	6613.62619	5707.99604	8830.08313	7117.91184	6908.5151	7313.12834	7975.57899	9164.66512	8838.97614	9095.93552	8990.1729	7796.09325	9792.85245	8783.95545	9517.74358	9397.05101	8451.80515	9311.86541	9609.27469	9035.69331	8953.03204	8292.35034	8315.44668	9456.86047	9621.69108	9813.3269	9648.16488	8351.52279	9057.29401	8539.78739	9260.49481	8519.31134	9538.17416	8503.0722	8262.76063	8772.21302	8758.51807	8403.04157	9234.9759	9411.43757	9402.33109	9586.35462	8978.67744	8178.76139	8900.16491	7716.063	9513.0657	8658.78579	9034.58331	9474.6496	9013.68474	9340.28484	9410.99199	9140.29667	8956.76087	7803.11254	8350.22783	9303.83615	9013.91985	8987.1081	9957.15573	8185.48695	9284.2864	8307.3279	9236.5312	7983.23729	9297.12255	8500.42498	8119.90823	8612.97237	8822.73315	8465.07917	7762.28629	9971.8442	9150.29358	9216.7324	8571.74735	9666.31823	9559.56652	8917.03139	9367.42541	9329.89759	9816.7691	9024.69924	8859.9067	9426.35219	9556.29596	9226.41532	9625.91764	8132.51974	9155.81802	10007.86892	9926.50253	9791.53187	9070.41211	9182.03267	9234.69926	9298.14603	9199.10427	8624.89648	9813.31767	9520.73827	9145.86998	9363.68434	9391.19912	9855.57552	9830.13681	9702.77674	9562.35004	9560.34702	8818.23939	9383.96604	9349.02198	8626.37656	9247.85703	9397.2071	9645.35737	9053.25698	9393.18431	9377.91197	9111.66439	9255.69927	9520.00656	7621.04869	8868.77743	9378.38996	9967.16565	9623.15706	9604.51386	8929.20919	9038.58088	9154.22715	9109.66542	7876.77711	10004.30588	9465.19625	9030.90362	9312.48924	9579.63261	9801.32398	8765.07335	9969.04829	9220.06362	8384.68838	8497.35616
2700	3000	5511.98749	7160.69601	8221.70457	6431.7778	7450.98004	6414.31033	8293.20794	8532.90351	6295.65605	5096.24442	7490.15349	7292.71134	7753.05893	5205.39468	7667.78933	8297.04821	8412.80158	7109.94843	5498.75556	6852.46886	8035.01014	6292.30797	7437.79307	6467.41481	7811.40796	8644.30187	6710.44973	7164.91287	7250.18025	8010.45081	8488.34054	6490.70217	4042.28557	8172.70809	7232.5437	6967.03453	6916.60952	8231.71276	8741.06928	8436.83029	8619.08251	8494.34055	7647.74744	9268.50638	8291.9028	9135.703	8645.58278	8274.88473	9108.49645	9033.46837	8405.28385	8493.35874	8538.96271	7775.13	8910.96335	9041.04008	9192.64552	8705.69931	7937.35765	8862.53305	8050.64452	8920.83757	7973.87413	9029.87065	8035.68506	7811.74597	8326.71221	8283.48769	8183.12455	8296.89398	9093.28457	8763.08571	9099.81882	8410.80345	7812.20569	8459.31725	7430.45483	8853.41332	8160.78741	8532.69557	8780.80018	8435.58876	8743.83635	8939.12108	8678.96766	8303.09165	7655.10345	7611.82066	8437.53897	9010.76751	8364.14901	9101.09847	7835.64437	8798.92371	7794.55986	8738.18585	7863.85746	8742.73213	8121.1575	7680.20886	8192.09139	8036.4735	8799.33537	8193.28789	8728.61683	8477.62149	8869.41851	8610.70274	9082.44466	8964.07868	8685.74219	9091.46355	8852.40665	9338.40992	8467.47315	8837.91492	8954.74659	9046.66442	8753.3595	9259.86311	8344.55364	8668.97173	9177.33552	9838.7011	9319.36786	8409.68235	8681.11976	8772.84115	8772.5743	8857.58635	8373.43525	9332.43446	9000.27681	8665.67851	8867.06327	8983.03292	9454.59247	9136.20776	9511.37217	9081.72748	9153.61634	8697.2078	8901.3638	9058.14153	8011.15354	8864.70393	8922.53918	8985.36849	8671.47677	8926.0171	9009.08156	8785.49179	8645.70514	9015.23973	7269.6771	8346.41574	9149.24996	9688.67529	9231.06796	8973.44403	8619.07314	8779.34059	8500.46402	8764.02403	7983.6589	9495.05257	9135.96621	8587.369	8804.22104	8759.18956	9634.03461	8918.14411	8763.26449	8677.23866	8229.98118	8112.17951
3000	3300	5109.04017	6462.50136	7788.07051	5869.69456	6855.50867	5795.25704	7384.0426	7958.77502	5675.44309	4839.63716	7145.96842	6470.68872	6847.23321	4948.90897	6204.41169	7574.82219	8824.88065	6083.11591	5317.18123	5447.66623	7404.97475	5711.92457	6639.75647	6103.19143	6997.58026	7362.83819	6317.00018	6155.79545	6969.78425	7469.51083	8541.38843	5780.52718	4871.51593	8212.93563	6645.02717	6461.95094	6679.3211	7337.77493	8613.60839	7970.46918	8210.8349	7907.36498	7330.11592	9006.32797	7882.86972	8801.77474	7883.61437	7831.48922	8528.63142	8656.40216	7924.69641	8212.65005	7790.40173	7946.59285	8224.68764	8388.35986	8425.86867	8526.76962	7476.93098	8185.18013	7750.52374	8445.03371	7818.85241	8507.71239	7595.70977	7493.37829	8092.46316	7719.50853	7987.60131	8503.16655	9014.57979	8313.74233	8069.13562	8013.12893	7328.97847	8042.01132	6787.87054	8525.16557	7644.08821	8160.81353	8614.7145	8053.74791	8400.73721	8462.70743	8259.2745	7978.67742	7445.86076	7488.11775	7986.45637	8588.6027	8088.95429	8978.31649	7500.96052	8263.87645	7487.71555	8376.75672	7833.84534	8304.43924	7706.22393	7374.19543	7690.47058	7701.23635	8364.42615	6796.13703	8524.61687	8104.93428	8698.0184	8303.0597	8657.57229	8303.55515	8649.77847	8749.56517	8441.62525	9149.36235	7768.8866	8205.09432	8840.34589	8639.03228	7743.23346	8905.20363	7483.21241	8541.29996	8624.40847	8951.98329	8912.91792	8238.6177	8172.01251	8197.27087	8496.7284	8492.37354	8159.24693	8852.7359	8536.0802	8395.26139	8722.30372	8391.40341	8734.75695	8922.27393	9577.63146	8676.06018	8557.87532	8186.64364	8393.40782	8696.68499	7372.13121	8650.81992	8386.48202	8711.84934	8214.39954	8508.41094	8615.3247	8374.79747	8466.66373	8691.53027	6978.05703	8231.15387	8395.07253	9240.02902	9029.74634	8633.57529	8295.844	8349.90141	8304.97724	8293.45565	7915.22691	8974.994	8571.66229	8215.25341	8403.21434	8520.99995	8988.88954	7639.98462	8851.41658	8197.37824	7768.871	7653.4771
3300	3600	5035.48384	6575.66795	6945.86715	5518.70035	6193.70914	5279.55191	7303.92914	7782.39684	5186.77716	4525.08005	6582.51884	6279.81761	6218.45915	5029.56198	6353.31415	6913.96962	6190.148	5929.33214	5059.16366	5330.46122	7318.78569	5448.77599	6385.68795	5657.21775	6617.97308	7192.48264	5807.30668	6203.37061	5964.91753	6794.43641	7187.20833	5370.18378	3520.00851	7420.7489	6183.37445	6150.46029	5538.35121	7103.29756	8314.90283	7770.7674	8069.85043	8190.87983	6944.98781	8550.58828	7758.1625	8353.69282	8114.06587	7521.26931	8249.32711	8393.42396	7846.33116	8075.60913	7483.23276	7130.36748	7934.25439	8048.2023	8360.43984	8320.01548	7240.75684	7774.63704	7514.57294	8103.13928	7279.81933	8483.19351	7499.34843	7307.30224	7816.00647	7638.3765	7388.94571	8360.75331	8950.95754	8200.66714	8171.65756	7363.75562	7441.35199	7779.92394	6509.20885	8334.14935	7647.70262	7813.03851	8032.37954	7811.98398	8082.06696	8082.29279	7923.98827	7682.89436	7284.01646	6869.29413	7706.79283	7974.68247	7875.28555	8642.73902	7224.3626	8034.04857	7311.99239	7983.2607	7270.6726	8108.33849	7402.54768	7214.21279	7433.88266	7381.71242	7909.70631	6604.87062	8467.26076	7902.54496	8609.7788	8093.82461	8470.57745	8636.97025	8202.20597	8431.54456	8347.21107	8762.20001	7972.92406	7874.66262	8379.72612	8268.02961	7957.07383	8796.25988	7513.82944	7872.91542	8136.15882	8886.37798	8600.41882	7881.96713	7983.39499	7800.72148	8111.51369	8183.47876	7639.74883	8600.36948	8106.87658	7860.30066	8375.80958	8373.47456	8020.07547	9354.17173	9259.63473	8233.15006	8309.74564	7631.14308	7935.87907	8064.20805	7440.17492	8477.7041	8278.86953	8375.16604	7688.95634	8437.56547	8295.29235	7944.82352	7953.52884	8375.50263	7050.38774	7798.62789	8234.98371	8792.09011	8767.07162	8481.96979	8063.80412	8151.44434	8033.01469	7920.57231	7325.0846	8615.80552	8195.87213	7916.72634	8333.49108	8120.08411	9412.79938	6983.31687	8715.58476	7867.75034	7436.57383	7296.74464
