frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	17177.48296	16839.49919	20714.82189	20251.96195	18570.98489	20133.68338	18900.90233	21138.9304	21023.64998	19616.61411	18048.69697	19211.06992	18915.83845	20601.8006	21047.68889	20061.6489	20864.06585	20685.03211	19726.34655	22064.34156	22766.39334	20663.53422	19287.55106	19725.20232	21094.00997	17872.22596	22801.62026	20905.64625
600	900	14423.15461	15405.00279	17186.71828	17220.99792	14599.6491	17799.81451	16868.83348	18726.95403	17643.25611	16727.23779	14972.96216	16141.99761	15692.41569	17194.97653	17126.61352	16997.74467	17147.37189	17693.86968	16561.63205	18431.47389	17981.22319	17657.55471	17040.10965	17379.84295	17246.85581	15512.16765	17800.17371	17402.32241
900	1200	11652.76164	13149.6982	15181.08411	14055.55389	11358.77602	14079.47983	14003.16762	15204.68836	14318.98854	13648.85236	13014.16058	13085.34346	14021.05785	13711.09306	14531.1113	13698.47568	14480.70946	14248.60201	14003.1376	15883.66648	14762.95451	15638.42006	15962.16448	15299.36078	14549.55286	13193.07212	14347.83486	13860.6684
1200	1500	10557.65358	13273.09063	13087.73215	12038.93652	9842.55015	12065.13314	12644.63384	12846.94163	12325.88935	11538.66895	11565.71073	12090.55654	12555.97804	11809.25636	12552.56692	11925.62604	12562.2467	11967.78673	12350.94826	13158.03304	12127.106	14018.82924	15001.58608	15515.01395	13541.42033	13095.46026	13183.55893	11236.19314
1500	1800	9513.24891	12391.73253	12904.82891	11415.21713	9063.43737	10491.11217	11163.99229	11215.79437	11122.98633	11112.48228	11415.64697	11868.16662	12725.55625	11222.10173	12371.99606	11349.85132	12202.096	11241.24459	11915.19493	11818.46073	11406.94668	13446.01099	14633.69922	14537.41564	12447.06829	12335.72695	11658.02947	10552.96074
1800	2100	8437.11486	12474.69655	11680.3293	10338.9095	7905.39697	9152.79549	10199.24395	9699.5187	10014.8156	10316.98521	10503.40202	11288.34799	11387.3661	10483.69465	10935.71185	10490.27362	11004.28811	10167.62422	10829.70105	10672.66886	9503.84656	11366.14577	12510.4488	12190.88444	11216.60641	11243.54625	10307.21371	8835.46122
2100	2400	8298.3209	11203.23742	11107.96464	9609.37553	7300.82017	8186.78632	9436.40253	8132.40162	9643.34539	9578.7098	10269.27792	10566.21924	10936.72024	9883.77523	10480.35692	9941.16325	10453.746	9104.59849	10309.55814	9759.59609	9053.50365	10730.1753	10862.76339	10872.44884	10251.6905	10162.73933	9995.59542	7835.80023
2400	2700	7452.11502	10781.91096	10327.06369	9147.38576	6755.08803	7867.69913	8929.63	7590.883	9078.06888	9042.84165	9716.91084	10512.98871	10718.08387	9295.80291	9955.29328	9316.87293	9871.96139	8533.02625	9900.63652	8814.0222	8143.91134	9801.05898	10099.41099	10574.78087	9691.56432	10035.06098	8825.20805	7369.39087
2700	3000	7442.75961	9160.21698	9124.2596	7990.56262	6283.81713	6167.43176	8360.73031	6432.36308	8062.43804	8291.38313	8767.25946	9569.69979	8973.8086	8053.12417	8915.69146	8221.10052	8914.9461	7593.5509	8766.49144	7715.47375	7577.40485	9028.22799	9727.8697	9318.27622	8892.54554	9240.46041	6894.79933	6408.26265
3000	3300	6450.61511	8980.88612	9563.69673	8274.64084	6081.67049	6792.55262	7586.01546	6582.53883	8161.45726	8250.35344	8338.25712	8883.81477	9143.46541	8245.85027	9154.63045	8436.67262	9013.56876	7749.32488	8671.54173	7191.61965	6580.43542	8138.60687	9138.50698	8765.16245	7719.11068	7941.03876	7214.26902	6067.85282
3300	3600	6134.59416	8960.31896	8421.14978	7935.16	5926.74834	6563.13454	6621.57131	6453.13497	7100.5153	7655.00952	8009.59281	9884.34947	8803.35829	8632.06462	8018.1112	8502.32504	7946.81412	7615.22929	7921.99172	7415.53971	7022.55423	7827.37002	8021.69043	8611.29287	8191.5334	7948.69192	6754.6273	6350.15438
3600	3900	7132.20645	8353.39552	8649.99831	7457.38902	5317.47969	6542.81314	6536.97611	5995.79095	7701.83249	7352.50316	8152.84624	8143.29582	9082.62188	7887.20301	8635.34228	7705.96965	8338.84467	6910.73466	8172.06629	6696.9743	6723.83698	6593.79221	7040.86789	7103.32283	7113.95174	7628.02983	5276.83827	6931.38269
3900	4200	5739.0457	7088.94405	7456.47947	6578.06391	5476.32049	5323.10089	5773.33208	5448.4107	6674.67521	6321.56719	8099.29518	7139.67977	8225.03012	6429.59381	7515.68762	6357.76372	7470.38905	6077.46239	7400.02654	6023.87249	6176.68785	6301.36125	6537.91797	5874.2759	6627.27611	7062.56006	6088.92802	5676.60337
4200	4500	5077.01376	8599.28498	7480.32406	6423.55871	4159.36342	5442.72569	5104.10988	5225.90182	6331.22532	6255.94033	7281.70616	7569.33731	7782.75579	6904.69267	7484.6178	6900.51292	7221.41787	6095.56176	7040.76635	5397.80038	5256.55867	6241.89871	6895.30169	6883.58134	6660.1111	6872.39322	4237.88274	5174.46888
4500	4800	6098.86245	7067.18118	6112.7445	6210.13723	4637.97393	6131.89524	5264.52212	5237.77635	5880.99263	6495.6875	6760.24729	6314.3148	6541.84153	6408.75532	6209.61994	6500.55722	6142.03328	6052.08805	6136.57413	5135.28736	5127.24387	4394.17142	5506.85763	5631.53402	5814.31897	6639.59463	5250.05187	5643.33629
4800	5100	5516.61661	5360.52136	6342.47213	5965.18205	4286.75396	5808.44964	5121.63957	4729.18718	5611.48109	5573.39385	7017.16797	6231.71388	6862.45061	6264.15776	6760.71834	6081.65953	6657.5754	5612.99395	6523.14745	5214.85484	4875.89442	5823.99862	5082.51653	5571.62148	5297.72483	4735.57851	4485.7575	4435.25986
5100	5400	4767.34126	6125.24251	5588.28677	4880.41212	3660.31127	4361.26719	5446.1557	3767.27197	4838.77404	4991.49853	6254.33007	5537.75857	6164.84283	4677.25221	5295.98036	4937.79652	5384.43632	4403.10287	5656.84018	4849.01131	4207.02015	5455.07452	5429.58998	5262.36334	4771.72075	5001.47136	4517.73958	4164.08092
5400	5700	4354.09136	5269.7134	6126.25033	5159.60387	3977.50782	4607.19403	4017.92521	3913.37723	5106.6806	4653.00369	6717.87525	5415.52458	7415.41276	5308.5702	6488.15646	5088.20837	6154.00488	4796.61179	6226.23389	4788.37626	4661.90654	5377.23028	5703.51521	5102.96595	5060.24752	5280.04901	5281.3046	4000.7647
5700	6000	3776.40909	4888.89593	4510.23782	4814.30421	4518.55031	4737.8203	5004.88486	4227.13791	5350.40058	4705.53589	6240.9159	5490.98555	5335.75197	5182.44618	4928.30667	5017.07532	5032.92725	4738.68222	5433.08803	4095.97639	4569.84617	4059.36604	4411.8079	4396.78792	4766.88888	4403.63184	4718.23053	3934.23686
6000	6300	4547.43111	5028.3298	4664.61647	4314.45959	3361.07079	4224.82731	3715.63388	2947.42074	3817.66598	4252.8782	5551.38124	5660.53505	5620.73945	4720.72233	4583.47967	4913.2691	4434.0464	4114.45297	4757.46006	4198.85622	3670.21134	4425.6173	4739.50907	5253.23705	4238.75485	4666.71167	4671.78074	3675.63784
6300	6600	3689.6031	4698.79186	3874.14198	3855.33532	3555.23547	3278.30231	4115.37494	3374.52834	4652.11328	4209.44571	6152.96873	3534.40429	4462.70628	3868.73868	4547.35228	3722.55253	4680.78097	3752.77549	4939.33367	3534.13373	3585.51431	3070.67562	4401.5625	4418.54977	3787.87513	4231.69093	4195.93742	3144.16103
6600	6900	3475.12269	4972.96777	4139.52239	5097.63057	3574.25268	4423.65888	4242.13237	4520.78582	3678.96577	5419.06271	5714.87272	3854.81029	5212.31853	4352.96131	4218.11695	4666.46457	4183.09271	5127.84691	4713.66309	4490.23594	3561.17484	3617.8168	5506.55699	4577.44099	3483.95164	3702.97214	4194.98003	3463.67638
6900	7200	3858.13719	3407.3769	5367.409	4724.05026	2555.85933	3482.18742	5516.68935	3979.97033	4499.50587	4862.45493	4137.53686	4902.84885	4411.29067	5268.80794	4586.01769	4893.84568	4651.00315	4628.63247	4609.24655	4014.89247	4510.24674	2797.05245	3615.87608	2645.71021	4174.37333	4464.55572	4487.86648	4298.16696
