frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	17527.6221	16852.09382	20907.27431	20865.15209	18776.85154	20862.78258	18785.91168	21870.22109	21685.94585	19929.10832	17810.09015	19307.99469	18747.56137	21253.73593	21355.54185	20747.18034	21235.12932	21316.80247	19894.51166	22686.7003	22579.74904	20751.28395	19932.71719	20238.7926	21072.06666	17772.3551	22707.49555	20933.68635
600	900	14446.76119	15439.54014	17156.14848	17665.27039	14576.40047	18018.93769	17023.56331	19139.31833	17736.1301	16948.05265	14866.45953	16392.69004	15607.69291	17378.05126	17258.40146	17051.67145	17315.40829	18021.49954	16693.26322	18303.40358	18301.9845	18215.74589	17385.72852	17147.81799	17194.81038	15410.24644	17822.57152	18093.76407
900	1200	11948.23142	13314.93332	14963.36226	14696.11681	11512.5353	14547.81281	13334.72445	15726.19963	14566.79471	14283.44452	13337.15921	13598.98212	14048.1976	14785.67839	14771.8233	14533.58122	14637.38567	15024.62306	14069.53758	15969.90989	14832.77225	15078.59225	15837.93926	14828.01488	14262.5966	12990.52071	14571.49229	14044.53289
1200	1500	10998.49873	13463.96424	12956.5901	12432.23501	9885.15236	12660.26474	12518.6243	13853.17139	12529.34176	11911.98362	11423.71841	12013.97738	12064.45346	12325.90879	12598.57359	12349.22795	12577.15054	12627.63193	12230.28764	13497.4702	12055.33762	14770.92037	14913.11074	15668.59942	13875.6639	12906.75186	13321.39009	11376.79096
1500	1800	9323.03839	11783.82247	13089.16041	11564.73645	9108.69942	10397.95293	11108.97812	11430.75529	11778.62502	11261.64203	11701.31759	11609.89681	12998.84099	11347.19066	12984.90581	11378.27688	12644.17323	11317.69127	12233.78048	12430.95016	11588.14602	13707.4839	14801.5082	14640.64295	12307.00876	12180.25733	11480.00148	10739.66752
1800	2100	8071.2137	11256.89426	11227.31457	10244.62517	7713.27541	8985.59388	9663.77799	9726.8724	9962.43184	10253.68225	10768.19687	11749.78209	10751.3433	10719.85401	10593.99676	10571.56983	10661.77476	10204.36154	10492.313	10804.95699	9432.81065	11746.60492	12617.3543	11794.70247	11051.3673	10522.99759	10192.20801	8382.35925
2100	2400	8056.75841	10667.33398	11086.99394	9340.62272	7535.04543	7767.8728	9532.54498	8392.37579	9660.96994	9981.70096	10613.44597	10320.78569	11105.01716	9668.50951	10473.72159	9721.09483	10458.69538	9318.61879	10335.84993	10180.06838	9442.29729	11328.96993	10715.39297	10277.16671	10028.31231	9491.37351	10220.21759	7963.53784
2400	2700	7265.3755	10474.24904	10605.84705	8852.41087	7023.73997	8077.21008	9029.10283	7840.64509	9571.76879	8876.74163	9487.78974	10052.00724	10528.15644	8998.70833	10115.65318	8989.31599	10037.13614	8406.8807	9878.42009	9461.8978	8582.81841	10332.70525	10037.35488	10136.35789	9701.74473	9923.99929	8905.26618	7521.79916
2700	3000	7852.97711	9154.57768	9190.67502	7869.57684	6283.0418	6125.56551	8062.57129	6798.88899	8401.83768	8388.90984	8747.34829	9698.4864	9382.50278	8104.52246	9122.05883	8124.10203	9100.09077	7586.19136	8843.70733	7576.71435	7134.79885	9506.06142	10168.46113	9773.77014	8866.80495	9522.23544	6653.56553	6119.26911
3000	3300	6400.32593	9055.7028	9687.07497	8330.05198	6324.4658	6767.28575	7450.5577	6681.35475	8489.15686	8187.56388	8458.43856	8691.33732	9524.46465	8003.78884	9581.90716	8188.70264	9310.21521	7692.18567	8870.38467	7350.95553	7020.5328	8195.03716	9223.14473	9537.54353	8191.15332	8082.8326	7955.44447	6248.17345
3300	3600	6338.06981	8220.56085	7936.01186	7937.32945	6296.31989	7117.03697	6330.90481	6911.28327	6979.41429	7917.73039	7512.43069	9917.98843	8175.65856	8785.52633	7723.79717	8591.75576	7590.08364	8090.85774	7433.64467	7374.51082	7250.07244	8241.541	8271.66914	8808.74265	8508.1616	7767.15898	6352.4341	6582.61592
3600	3900	7134.07851	8006.19631	7859.09363	7120.8824	4992.38217	6537.45837	6492.83437	6432.55592	7563.03721	7242.7781	8545.47703	8361.56773	8740.06827	7587.93122	8309.18817	7503.43809	8061.67147	6920.05697	8044.98335	6747.77218	6686.48362	6690.99104	6844.99561	7015.67506	7306.26891	7461.21828	4952.98909	6663.46523
3900	4200	5752.00037	6384.15498	6850.88909	6926.80033	5561.51714	5759.17871	5965.87654	5641.246	7298.82257	6300.9656	8414.10666	6725.30147	7809.36289	6444.42386	7739.61109	6335.55139	7569.2454	6247.59666	7488.77255	6164.86898	5706.28566	5703.39093	6873.79307	6241.33189	5923.67268	6542.81268	6222.38579	5596.69054
4200	4500	4859.67977	8502.5485	7467.0341	6189.54131	4150.84811	5391.78054	4466.92517	5474.11456	5848.42013	6173.78974	6850.03109	7563.57866	7693.60635	6332.82467	7110.27449	6480.32002	6781.41328	5899.93116	6410.61332	5596.54207	5017.92581	5861.38354	6820.98682	6798.0365	5883.78718	6185.41064	4907.89027	4978.92065
4500	4800	6034.18241	6180.5282	6603.09316	6754.74542	4833.13092	6886.45565	5421.24078	5171.05073	6362.17952	6518.01515	7250.66307	7141.07981	7164.30035	7212.41535	6752.85459	6994.40735	6625.697	6342.4381	6573.58028	4683.74269	5575.96698	4532.89078	5855.63936	5321.85991	5396.07212	5580.42442	5332.37911	5939.22409
4800	5100	5471.53013	4587.50857	6520.90605	5754.78332	4241.09309	6015.01675	5254.46738	4238.32642	5984.47113	5518.82436	6463.69354	6857.109	6591.9876	6625.58811	6721.79937	6421.58142	6584.22736	5657.65991	6229.41708	5305.49736	4272.22459	6098.90371	4759.94004	4640.17932	4431.72389	3858.82372	3983.9224	4072.07119
5100	5400	4285.7624	6967.51015	5494.87301	4406.34117	3805.32098	3771.23962	5344.23294	3662.8269	5043.64644	4785.88326	6497.60827	5121.20053	6615.77852	4249.82207	5435.11044	4465.32991	5419.39345	4004.17088	5756.97048	4637.21428	4174.27294	5965.12062	5705.77578	6662.43741	5349.13506	5863.30647	4038.60313	4193.59471
5400	5700	4340.33843	4197.23778	4883.64703	5030.50132	4248.90066	4995.32327	4510.10915	4390.15971	5116.43332	4537.69716	6176.33494	4978.6006	6051.49953	5802.24012	5166.55736	5406.92483	5167.62747	5081.6932	5451.77888	4586.02689	3831.4789	4184.16297	5443.0751	4697.42982	4175.53379	4582.52011	4809.88153	3703.22732
5700	6000	3271.88514	6215.35184	4373.41229	4705.4258	3491.9173	5101.74336	5531.80282	4025.78225	5290.07404	4880.47045	6173.87689	6292.72364	5401.80594	6239.2588	4720.09921	5823.64798	4910.81426	4975.77679	5470.71919	3742.8992	3945.08136	4115.98571	4461.37305	4980.93681	4948.42445	4779.06678	5450.00879	3376.38497
6000	6300	5320.07143	4740.88086	3677.41676	4146.08032	3509.32053	4878.27937	3042.28865	2865.89417	3603.3895	3900.86685	5798.83346	4603.32871	5161.9437	4241.233	3826.10051	4311.89933	3639.49959	3876.05544	4169.50298	3995.07926	3661.0877	4740.1532	4887.09531	5503.45775	3723.27621	3645.39485	4192.70172	4052.21637
6300	6600	3239.51814	4536.59261	4468.58986	3024.89227	3651.58703	2577.35051	4269.25241	2852.40281	3570.70009	4088.40048	4423.60356	3172.2946	4485.23337	3664.26518	4088.62942	3744.48141	4235.75933	3299.55753	4199.92807	4102.40917	3387.53507	2533.96145	4364.41396	3040.71202	2947.84023	3772.61102	4411.6405	2439.02706
6600	6900	2155.63836	4638.83601	3935.1076	5496.38702	3159.67124	4180.30011	4403.09591	4402.07406	3646.16629	5265.48374	6085.73717	4646.8422	5518.70237	5094.09392	3732.73521	5081.65769	3884.36012	5147.59901	4782.93593	3987.22245	3310.2827	3270.34198	5949.56631	4928.38902	3032.08281	3490.10508	4256.28697	3451.61674
6900	7200	4321.16354	2683.84703	4694.22338	4655.74308	2901.59673	3580.75838	7560.23028	4000.32237	5986.74615	4686.73319	5044.61514	4427.59211	3663.66307	4339.59229	4477.78889	4481.65344	4929.38423	4333.57116	5343.8503	4249.71534	4608.58953	3106.79537	3169.41011	2526.54771	3381.89118	3738.72549	5633.68848	4455.89035
