frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	43.541105611069966	38.89151976216552	172.96807767458836	36.24466569681469	26.831906069195977	53.41603418607707	50.566456960336595	62.99900455118139	45.70290972970697	85.63021933515431	70.51950089841941	55.33616150239006	120.95140732616288	186.83696683813383	73.7734394156114	71.77881815717748	68.06500581090098	36.36713123321533	80.41312811186496	51.040675681190685	42.390228715367506	43.045615497690314	84.46391283420672	63.878219966146204	79.12967956682097	79.69837294087876	59.47803513214161	78.40934474056364	28.390987090502573	43.558061969728115	53.08297150426631	60.018650284762096	14.638005362616646	40.902776612097966	96.02618195933681	43.75388503183682	35.99045046322229	59.21888722453732	36.984491816431984	51.19242488764015	18.746072258347162	17.15122731501122	33.5658015608898	58.24851515010511	41.05988018856093	95.71172480891906	65.53200030764039	28.10902930137608	35.02817351088666	48.223804165067996	43.35362787061552	52.959524278419906	51.6132846908907	73.62258305420484	22.792160015384695	52.66568732261658	45.99708288755973	64.31000825152414	34.95426856290711	39.16237519114044	34.08116507125884	38.65858061679655	55.83204544056012	26.051524128103285	50.526408053635286	64.6438747571031	48.56118522583171	52.17188713590694	30.620498101257123	49.489023600003144	31.756913006376138	42.36616253722916	47.120912370889904	53.336692323432594	167.17963387647592	30.3276094505652	34.3624058434903	31.66561637631914	53.321431977191885	167.3966470151542	55.31472140405447	47.8460113380128	55.01161168120582	54.63726050289284	34.83006374946077	57.256970921944	63.776348007331706	78.3184781650374	52.368242157487394	63.11094781509561	41.682372218026565	48.47132852053191	58.324464119728596	64.17272600612894	64.80438234955515	40.33313547915966	34.7035646012727	38.90299547748673	58.08395749737232	48.75109170551814	52.60814966234276	62.576200860084	36.7475285918507	52.808449454914275	58.41199383087194	72.50450476530668	55.71297624385336	47.744298794087946	83.74595275581744
30	60	3828.86283718265	3864.540468612307	4317.056373472916	3700.4164649289924	4487.878749312343	5013.35218057838	4557.793178569806	5792.142706970697	4741.354580951352	4381.804925311954	4737.3862711588545	3984.7016255952135	3924.1197660212542	3442.156047428427	5023.786763239898	5237.06723430847	3637.361899323021	3397.7592163085938	4787.747282821767	3838.0369426307648	3744.1250025081486	2524.2527206474188	3835.8150937872138	4884.595356391589	4920.921203940353	4764.925937615884	5583.334015454328	4077.1561557890436	3660.1008318702357	2857.5491293574987	5400.6667380939	3914.0657137858416	3993.5330403645835	4140.738507563525	2691.9823490265876	1244.6103259391368	1764.3734850225067	5778.599283599853	3799.576260228601	4881.82448776143	615.3089891749656	3578.2702302505722	3871.097993821016	5416.625520667887	6522.006496136005	2477.4956815859528	5215.002769336791	4319.299308298423	4206.579465454443	5126.86363453856	3916.103979574605	4867.976111132734	5503.884668637628	5271.621446215511	4025.6258286034104	4776.953205766349	5026.180673281038	5036.206816250534	3728.111356221075	4573.972985409076	5731.783497402545	4431.77988906263	4682.425347459527	4505.744864587966	5674.636237146627	5623.919140244217	5087.432200956419	5217.123044133192	4813.961116793813	4429.02380387797	4814.619809355428	4675.8450780274325	4131.712052408854	3312.7464356567248	5222.908882660322	4597.450403541103	3290.5002987367084	5190.7556773079	6615.085889847345	3548.5787191746226	4987.768111251293	4601.406318749936	4878.618511255064	4539.916183667306	5056.459933767388	5034.2869145741715	5385.184307047722	4840.419280627818	3734.4961643753077	4026.4941288045497	5074.205562407893	5161.217126606993	3716.330579057438	4447.655474916041	5257.136494557352	4763.059096988274	5095.17913181835	4646.504909422249	5993.187923769628	4398.642086529196	5009.478755218885	5341.444016910573	4624.730192802009	4279.140515003146	5124.043154663616	4128.924078302069	4169.63357762971	3263.3273029543784	5157.927835749679
60	90	12212.177247139565	13684.538718090485	12558.028174792415	11928.86360432303	15313.324000786733	15541.618167213566	14969.104481556753	17857.58272046817	13170.258035183579	13235.05078125	12281.735710552377	12640.743920425304	12625.77779555366	11531.35751990351	17181.373496696793	15818.320027372263	11740.876598639958	12530.880859375	16842.68485187614	12230.2448711208	12237.304018802102	11318.839623767644	12896.802759471093	16433.020533501658	16306.188201677163	14920.244811815968	17296.839829914523	12898.41542374734	12400.927781107734	10012.597304669212	15490.0595703125	12362.632084472452	12224.422743055555	14265.403844852259	6844.719387915827	3281.016542389207	5092.231132779603	18604.32565460205	12175.094949135932	15216.509975832356	1795.9656937629784	12051.233698602933	11076.70921385633	16505.1531604872	21309.15482230208	10786.168933215442	15901.473501426806	13675.132896704183	13184.22556862108	14907.335394206344	12325.19696366257	14767.601197499795	17932.365683672124	16656.540801281306	13328.900454460341	12482.172342497726	16188.86876025487	15327.423829348483	11372.314498724454	14570.866049865228	17445.44357683634	14678.8736272158	14388.070653042862	13725.738834202502	18232.555215317676	17330.821810442598	16060.327223439292	16269.840313630924	14507.827767735911	14237.527840777673	15398.710284766856	16360.301564007863	14123.967779250372	12205.974857085735	15206.214783746647	16370.435573770812	11012.530519029184	16352.373676603105	20864.29688710043	11491.683428657772	15501.683088115464	14813.191419871408	14382.975744280951	14054.454703567375	15224.142336850293	15885.28129483221	17700.082836535097	15221.596748891316	12909.066177359515	12294.16017349745	15925.51581460882	16245.575321967113	12050.320131196642	13754.14851281998	18835.583749037327	15059.030513309688	14689.981225962827	14462.698918961547	18944.218836170006	13941.110318227551	15985.334895260807	16452.532391171673	14863.282978879732	14554.07882637584	15831.612496288586	13778.84677956321	12438.335338712994	11585.62946496404	15896.782240269116
90	120	21151.86998785674	21747.663064189037	23110.971583258528	20873.718419804973	26624.236735162878	27801.81466565439	25392.611144103088	31849.60750125189	22964.522893067475	22563.826603198217	21350.0160110402	22281.104745242515	23116.04678945357	24575.819661044712	28256.90832619526	28265.756847817822	19590.18853026537	21208.0087890625	28835.150451214646	21234.036229378053	20354.613506048125	17386.977519735883	20783.15932993298	28836.53670047066	27803.710362435806	25802.828787108123	31881.04088736912	22782.57896707725	20945.629810300943	19536.08471588249	26137.970300322242	20099.496360475423	21047.184244791668	23972.948104405168	10141.942063854587	5263.152234330375	8377.497525055724	31021.2239654541	21176.55750216247	26207.081733002306	2966.2248688803656	20952.733181853793	19382.070531484547	28734.32428138424	35085.776269144604	17997.03590909548	28105.2755718868	24764.84323117009	22679.942945662708	25709.95858101223	21744.65530741846	26679.280099198866	30551.08736254886	28348.531128870323	23800.730586076992	21516.814061131972	27594.01786179086	26967.81577715689	19677.78456217448	26237.713683005113	31411.484768443945	24490.216912791115	24435.707753247894	24765.59212091481	31235.035909777787	28490.954095704295	28505.604920946575	28049.666297900127	24831.79392457709	23798.121222334576	25913.325738771327	27152.659151747703	24761.566342308408	20336.642291417673	26857.570830624187	27346.559811396783	18395.91956092415	28588.877121626614	36278.279362793546	20271.875026582646	27339.831650043558	25933.602024449207	25604.428305212197	24595.47996742705	25710.577631917287	26529.796852989984	30206.363673343985	26964.62717639181	23519.948470801213	20863.48507887437	28403.889780238755	28847.010785685045	20460.621054540417	24031.42673405256	31349.06811418448	26256.22378717599	23983.380829893867	24950.355721024684	32318.603982583925	24630.613075179404	28272.584556920156	28977.056999074644	26055.828501707147	24978.549527892774	27261.643214811036	23272.679381165708	21894.431510260914	20588.299844256482	26709.427818243206
120	150	28577.95518090799	30232.68588341129	31636.22851211849	28755.596359603493	36826.18650352285	37538.2102523106	35926.17552464574	42240.553582120156	30214.2703485393	30974.638061401733	30079.925370451878	30320.54746952293	30330.814176487842	31455.382390605148	37383.09290943013	32102.92463361086	25344.181499568534	27285.57958984375	38013.96210652372	28441.569990900323	27744.623535071227	26438.248462965657	29008.69565020469	39299.34245154281	38211.069330704355	35770.82703505853	43333.695082649305	33053.50319343065	29845.515714329827	26872.00306135885	32971.86691115857	26762.25630309982	27390.983940972223	33129.04475025139	12584.191303868447	6476.140088203688	10818.043254386235	44508.69871520996	29369.375944067928	34860.6177429877	3826.128955459494	28196.31345469916	26944.179467429578	38457.50604046604	46157.18678221552	25732.37735154239	38296.12067543115	32663.08956689389	31038.50004881292	34998.37652077918	28399.478412297693	34437.18643619355	40671.67094559681	37867.90200997584	32331.96003127459	28417.259455187566	35969.858836589185	35475.562758488755	27085.559270621037	34649.43481154253	41205.212307506445	33138.597054948725	31962.384687876205	32685.57825103869	42097.58782131947	38186.41290433319	38338.26596971439	37415.021000722336	33744.50078109429	31989.610433438746	35437.87725385378	36505.888737067864	31211.571443297373	28194.924335629923	36565.54576805985	36105.022680505135	25124.46814055535	38616.90744803048	47856.354401146156	29230.510236417667	36471.63694704632	34294.6328109999	34201.85840352178	31372.97921205178	33843.19086028574	35456.042780771466	40616.66666979217	37566.24495956647	31474.673031132206	28348.535130676195	37950.59363573371	37724.48471246134	27777.011483565326	32268.667251815375	42347.11004337837	35380.98924549701	32339.451173885078	33820.768575676426	43426.51335398694	34103.57177848017	37668.97845956141	38274.60004558873	34953.97388555171	33337.57432156243	35537.43958263626	29537.417770949753	28075.17732225628	29002.21378013574	35185.69579535288
150	180	30292.806561000583	30613.01550015817	30891.630224697037	29449.154494445873	38945.45627237391	40831.617339823904	38313.480141762855	46853.05053314053	33845.38662651672	30981.984557070973	32404.768895796657	30989.512355266015	32292.205132193307	30254.552466347683	40741.254460066164	36449.36846582269	27003.728371572237	28837.43408203125	41916.06808850365	30118.00150921349	28838.242611759695	28809.963709164	30249.94955115736	41905.514818604766	40787.073721020024	37367.20261604745	46565.379635793695	33511.550827820865	33108.14729440906	29564.317897610897	36892.53172305905	27000.04403779775	30595.50564236111	34908.55499207147	10517.335969002017	6433.642489995446	11000.746873691829	47697.99869689941	30094.951902283938	36430.680661829494	3949.6926735264797	31327.196487654503	27340.01003347387	40980.261265690126	46822.206953644214	25715.41121325008	39892.67005500733	35434.68003468907	32255.037156781316	35633.01337687559	29884.407871969226	36359.88870192965	41717.82362986673	40268.49729655069	33993.194181786974	30582.35590915022	39485.627252697355	37735.26605166216	27643.837181909534	36993.9634967271	42925.43626610825	36195.245004384684	34189.21618397623	35331.38232847194	43663.53655909248	39708.66522945411	40441.906363587135	40047.81353693928	35627.28963426787	34453.93540012945	36957.39048592027	37855.12824899949	35860.83540039063	31158.50533209716	38344.89566147188	39203.720804351055	24831.665377884703	40269.445638986166	49979.23775620649	33026.15770994694	39198.97063289449	36554.22095551615	36551.276033023394	34738.35704053569	33971.65025843748	36587.10700157303	40482.2576762282	39488.19240760016	33653.47641116104	29079.00186777986	40242.7257142703	39966.37887384007	29128.81688666749	33293.3881632006	43578.95673663372	37668.04504048158	35669.04100440207	35869.40974027527	45868.261521842964	34958.03709801081	39552.074624115565	40357.90896578976	36915.063277075235	35493.88856128161	37271.694273097106	32300.253596988947	31144.334085302035	30118.728129431725	37510.34875576492
180	240	30193.42554340265	30024.747179619713	32730.208009565755	29420.670805740818	38429.47938432762	40851.53921214215	38396.732846371764	46241.88005698807	33641.25914134237	32504.529482840542	32170.55830123973	31198.268360357815	31988.652071927143	32356.094801014533	38444.18147694156	33848.92004543035	26825.996732883305	32050.9697265625	40047.294401516876	30004.129538140518	27408.527198532454	29529.454477863066	30825.518806178166	41338.60228434661	41610.9711296261	38980.40304907994	47431.184069205665	33287.13852836071	31824.977113367273	30305.652640010532	37600.771226768586	27041.626010899567	32463.076822916668	36002.63775332611	11147.386750252017	6474.205193998602	10979.722191190132	45954.68918762207	29351.187374335157	35938.41662145407	4090.662184980251	31158.69760587322	27989.249543933005	41039.575577597345	46054.622220829064	27067.59944284407	40516.52984085447	35146.95634894924	32990.045648252286	35828.496790450736	29410.229033354255	36447.84149924849	41699.0097746785	39542.73539634892	34213.98512069135	30260.45563112456	38552.42000550461	38161.85095654186	29750.56788931584	37806.96973447932	41208.27116382088	35217.9898507151	34382.04951595105	34998.312328733206	43191.62037512978	39111.270679457855	41114.05369652484	39584.15766575342	35479.49249170584	34322.80347047159	37100.281508008295	35521.140237390726	35960.02714921255	30648.50743132206	38227.92285579554	37610.90401031234	26859.7739591556	40353.38542804745	48419.80153124631	32843.49627073447	38700.54454255479	36414.00899200406	36090.21544229651	32751.61072455512	33013.99983230877	36793.80702454141	40924.4901874925	37164.82924151195	33824.38759401393	29065.680539167173	39435.540310758064	39915.86683696097	30419.24059989422	33813.928710360335	41605.03947147391	37462.00813060355	34843.2999192619	35847.288933373944	45055.29543240563	34450.75925196373	38873.19386509888	40054.611898612005	36944.70188502417	35426.16397628695	37345.012267852886	32626.582761476806	30169.118097712322	29719.913559182536	37525.15163534863
240	300	28465.75208452288	27105.751703158894	31283.85769187612	27367.841125119267	36091.393036601105	39697.093920023515	37862.85627375422	43843.98751968547	32099.53735447639	32035.170302568855	29147.24353543134	29769.43589451598	30172.721510446292	32951.02773090057	37235.534960568286	33334.25941871959	25333.878147149553	29394.951171875	38180.21510036496	28384.65762928463	25165.470793928478	28160.159171729483	27970.028637622476	38747.06666376575	40102.73028849732	36996.63206833306	44585.439928176704	34059.97751292579	31254.3382358131	27507.873846961316	35319.93551408873	26316.723810833835	31634.91579861111	33160.14979356823	10761.829731602822	6192.428907572524	10274.981788534402	43682.00439453125	28077.748419556094	33552.2516920109	4055.1752415624833	30080.074338087394	27850.364137642468	39038.6953241297	40520.36162059663	26477.595077220078	37870.86160632499	32749.022446799863	31537.78667842232	32468.974253455814	26982.704503963	34620.62988851006	37824.76434196957	36900.18151148474	33012.81879516941	29475.52934107287	36017.18180933027	35933.82603884894	28529.476085364302	34485.7356847673	38415.91856556057	33679.80147457462	32440.835945651084	33526.024092339154	39432.44918435204	36365.596663870354	38641.46480953743	37526.63078449685	33745.77190671298	32202.067512065205	35041.19558062052	35289.858233459636	35051.18804253472	29249.935004218223	36960.017003701374	35874.01990779137	26134.438993139396	37405.54474445675	43345.2940059299	30247.800240503	37382.6587095769	33982.541837677614	34153.24771512593	31312.34126112196	30468.717057378937	34367.509793766956	37167.6570277807	36251.8332108578	31936.410541295274	28078.58497253492	37161.941119909854	37096.540492517284	29142.148488177565	31572.02099051449	38080.73362166101	35272.632256623496	32729.832979336406	34060.521115608375	41217.17488330199	32501.796690900166	36336.10904544386	38027.65402879355	34427.72260625958	33564.04578701413	34496.29218878372	31027.29205852741	30395.682033119017	29404.064237869734	35156.138327173954
300	360	26361.15099678513	24757.964321786876	28126.883804841786	26336.546720087314	33509.820443176766	37364.36257407018	34852.35562711149	40887.3642705128	30788.9459273885	29475.640114811813	26983.447699347125	28254.822910588366	28830.58971968916	31611.46771511674	34259.816420403076	30719.898249790906	24553.50812941608	29665.38525390625	34208.96301893248	26331.12698765532	22299.81464595486	27277.86377919456	27689.334947826614	35505.721480237626	37968.47705906706	32984.200958897934	41182.01778171859	31917.655614165145	29535.642479421054	29053.87030372191	33365.38654545114	24577.49301588171	28632.508680555555	29868.059862797803	9969.134466355847	5903.832133194726	9564.374437015957	38539.68551330567	25988.264714001765	30484.966668382367	3963.0129586429825	28951.912396786818	26138.920288900343	35209.350078384174	36515.00002154182	24530.173015579752	35315.5149902926	30099.2142452094	29318.94332675702	29465.77000863953	24051.468893721078	30745.921220421096	34631.521639906125	33990.868836222966	30095.883455700165	27064.22753801017	33173.59696094329	32755.12248585208	26234.85563027202	31457.919887413565	34249.95785277062	31068.065352868638	29773.55890317767	31371.104948190085	35290.774683131036	34488.07773542948	35176.14986424816	34148.51181551701	30445.76442172344	29552.680911148967	31582.71005868901	31477.76486929496	33044.258612351194	27934.772456543516	34118.05494190575	33161.20061733225	24064.826785672827	34154.77509264159	38644.72244512627	29394.13715666413	33625.14909799376	30726.401225642727	31538.347873984163	27443.00689853766	27602.512170910406	31466.227944785885	34316.080138290876	32977.15097438024	29874.253987399567	26037.380278314366	33686.05997881931	33258.37376387373	27429.76241061526	28922.63735767121	33961.21397346903	31937.73582899772	29740.843412307033	31367.371086957468	36372.823271204405	30392.596709234385	32497.38177602586	34172.68368909472	31292.23166952812	30746.324598460906	31802.76617203236	27311.684525923294	28751.214931126644	28234.0434783985	32909.39857375191
360	480	23705.138870142746	21209.938570758768	26833.370097901705	23705.369978732902	29672.728706293932	34629.156901399234	30279.73708767361	36189.73021429038	29462.411652478684	26818.2100359079	23796.489517312206	25677.398274726045	25547.393749111205	28884.166802334817	29558.687979358656	27847.1804834816	22616.326428980374	27182.24365234375	30376.213261291057	23743.288311792592	19836.26146487436	24349.337679169093	23800.627921277992	31632.1389100414	35518.47961691073	29712.541081084128	36455.26065553904	30496.98821091849	26371.376896053167	26632.939674406018	30751.586944506893	22561.67083436208	25568.816840277777	25997.197205194152	9300.695788967994	5594.929789804537	8673.21233698574	33240.29128265381	23538.597333604794	26478.826084244578	3877.5633586319714	25817.664433721286	25496.622912950566	30906.573279568678	30722.76368071267	22935.414381736646	30733.392405014158	26117.005171461813	26536.10254347239	25458.564985526937	21027.63302957254	27945.25630350013	29911.31062943757	29721.7201054872	26811.142229631325	24048.688070889177	28787.940671177043	29150.693053281608	24310.23720137002	27794.664880959033	29748.974361710694	27193.529431688123	26872.1705466869	27524.061352550456	30670.666546033142	30243.084463576033	30510.52762605618	29655.715190369265	26739.242550252875	26594.170618916378	27706.968213172742	26310.61048904405	30832.146318514384	25041.116487758365	30720.343352940778	29041.343380304832	23127.04069131338	29567.760392685734	33213.4381776242	25662.67217230592	29845.416528678696	26879.02507089025	27777.20772105928	24979.478490584937	24036.228304706576	27738.247659709876	29357.798422591364	29189.564829446692	26654.95417950151	23498.961974428574	28887.661569645014	29146.74695318186	23991.414986200558	24921.660021770647	29338.170114086275	27782.632750502697	26135.15067505092	27511.984588828946	32198.71260861407	27934.9424797869	28089.84541769506	29709.413946923592	27090.618065742085	26848.337151537435	27480.873452594118	24081.135364147573	25688.618064069975	25105.745625253243	29133.392686963678
