frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
0	30	217.54459	321.52925	160.60109	222.90486	254.78684	210.39309	433.84975	244.34791	205.43153	183.2488	250.97824	293.27439	244.76202	168.7176	198.85873	257.46417	341.2474	296.20504	218.64323	200.81983	217.65224	227.84419	323.45226	250.96357	441.92399	298.31546	355.66487	338.2607	271.10389	306.34646	545.50434	155.07168	298.79711	291.62576	126.779	340.66005	272.70123	323.11545	271.97296	482.90348	268.33077	287.92676	200.32063	143.78315	273.96634	204.91775	280.3828	203.95292	377.6952	339.11126	603.18399	231.90275	172.2464	290.18471	448.22034	563.07744	261.48427	270.13656	325.62895	191.54882	347.78235	317.22983	647.81091	320.75576	377.14422	251.28401	472.52402	377.02262	296.23895	310.43978	561.18686	360.77025	268.74993	273.00213	281.00046	216.00722	233.21617	253.37819	244.04514	239.41528	382.82153	197.70848	400.24629	353.08926	386.37114	221.5188	274.97575	279.49814	434.00762	354.80809	382.12275	281.3242	309.53558	260.46203	292.06742	269.74507	426.61018	343.44592	355.64768	283.01483	399.10358	402.40765	383.27702	333.62642	506.54647	476.69218	219.22455	402.46044	219.93503	245.86255	139.32701	132.61673	276.2311	177.93801	163.92734	189.78147	284.33206	249.56175	432.16989	187.03509	158.26298	307.48923	278.63631	456.67999	131.28986	203.64966	293.27621	196.8028	285.95292	210.14122	451.64232	225.0364	357.45897	250.70002	386.08422	290.85963	368.07753	320.12213	335.32376	294.65833	191.34787	165.58796	287.35489	191.36624	125.1894	167.18351	259.24223	254.6765	374.16867	188.50994	302.53456	259.53269	295.17149	181.19706	243.64392	282.4335	296.64697	298.65579	275.0545	215.88626	283.35265	252.13919	295.12815	205.8908	226.9313	275.01248	309.5438	286.05062	323.4318	285.19367	353.87197	198.81924	384.49559	280.51857	190.90732	162.05743
30	60	3261.42221	3851.21321	5148.24209	6616.43045	6626.32873	5570.31828	8022.03188	5165.47896	5386.85259	5902.31638	5348.9279	5729.2058	5368.32191	5641.04888	5803.19755	5527.48278	8142.44643	3804.06698	3804.59204	5031.97763	5422.64371	6525.74982	7010.77998	6262.59663	7799.86488	5247.23387	5434.58384	4421.35813	6234.65166	5515.88041	6465.83892	5027.12888	4532.42462	4388.44777	4293.20011	5473.72859	4478.10443	3661.01488	6502.25799	9002.27919	7532.14511	7243.21361	4632.66726	5726.41554	5686.89728	5722.03891	7031.00126	5422.0619	6389.80121	7720.83516	7172.32603	5934.56183	5937.00942	7281.46018	7785.11876	7790.18637	7328.40883	6572.39524	6292.73801	8181.74487	6797.1935	7240.03383	8226.64112	6967.97762	7354.1342	6186.55459	7077.21474	6749.66635	6844.42286	5389.60845	8747.37028	6620.73221	6691.23946	6573.42558	6216.5887	6778.65448	4456.29752	5947.5006	5658.47082	5780.2467	7605.65078	5910.68005	6969.86562	7013.71044	6487.33017	5759.06587	6178.77859	6502.98855	7554.97755	6877.30586	7231.89625	6610.1062	6497.55429	7419.55976	6116.89378	7280.17307	6510.91512	6986.45381	6819.6871	5758.99405	6833.66448	6542.94386	7479.36677	5238.98644	7860.32215	7236.53124	4873.6438	5087.18759	5940.83476	5755.56707	3876.73878	4347.00371	5183.35832	4403.6139	4929.15188	5082.27038	4655.86038	6316.2475	6067.34583	4583.27817	5382.51284	5594.02499	5954.57604	6620.93763	5015.18787	5665.45517	5330.32944	5035.67312	5168.26735	5258.56941	4517.34571	5287.2492	5669.72941	5579.89537	5393.43654	5139.10103	6868.97681	3976.78564	5230.03956	5052.42225	4606.40688	4125.96062	5668.94034	6466.51323	4189.98439	4637.63657	5858.66427	4720.44398	5332.33322	5818.1915	4976.7853	5688.14025	4733.14399	4928.71962	5326.0202	5097.53677	5448.16983	5647.79862	5892.8224	5952.38995	5889.25895	4255.33309	5450.12058	5632.83863	4237.88081	5630.0111	5349.37646	5513.48201	5877.92068	5352.33757	6589.95167	4292.11863	5570.56755	4994.37432	3139.06489	3161.50915
60	90	8234.39469	11158.9542	13186.20895	16363.98373	15800.60613	14651.63788	17457.46442	13041.53245	13290.89064	12732.05725	13096.44269	12434.72795	12846.80786	12212.09282	14911.34671	13159.17726	17230.54157	9347.19351	8935.42638	11810.62887	13334.56249	15727.30996	16094.75607	15005.17521	17782.87634	13167.29254	12602.95081	10131.75142	15875.81585	13622.78848	14972.49891	11297.87093	7722.22731	10049.69265	9331.26406	11030.90837	9195.09512	7400.80892	15379.92659	19645.20363	17233.63487	17801.67161	11603.56912	14785.42996	13625.26848	14447.78259	17902.32681	13895.75284	15700.52476	17950.0327	16566.48255	14633.35253	13514.87584	17006.43198	17128.9114	17743.73896	17235.68274	17243.1276	14791.57524	18704.09111	15876.54705	18386.07151	16395.7534	17276.69025	17357.33794	14983.10269	15537.77439	15580.49287	17261.86798	12494.94646	19956.92867	16249.51511	16089.53232	15712.56501	16314.98737	15761.92239	10455.23089	14873.1399	14731.19951	14021.47819	17402.86836	14925.52454	16057.77431	16648.56035	15310.56948	14114.77377	14026.59161	15217.54425	17683.70719	16239.86088	16568.61087	16533.55523	15097.13902	16941.57738	15166.03822	18272.42479	14977.5785	16658.30116	16181.53877	14560.65727	15715.24818	15270.18434	17033.09913	12234.78826	19275.7633	16342.01028	11908.27072	11534.49182	13982.27293	15328.1742	11245.60468	11183.05111	12839.64015	11111.10296	12319.46215	13474.15126	11410.16925	15251.85456	14524.07722	11346.03879	12504.03073	12883.88149	13403.83062	14304.91994	12217.95265	14531.36575	13412.85094	11261.79022	12020.02433	13324.9687	9894.27765	13133.37792	13825.74485	13435.61999	12309.24423	12235.88506	17463.86872	10464.53646	12777.81383	12367.45223	10629.9627	9637.77385	13432.48838	14613.83931	10299.19663	11644.889	14710.15733	12169.45691	11991.78408	14438.19274	11950.51706	14223.27374	11319.4462	12070.95069	12175.95101	11951.71481	12951.11241	15623.70801	13835.07255	14844.19543	14754.24204	10243.35274	13280.09533	13799.81791	9529.35839	13594.47776	12401.87149	14120.54513	13348.54273	12589.14254	15178.70986	11037.60945	14595.16954	12487.075	7772.9722	7785.94817
90	120	13698.28955	16802.75523	22139.87098	25793.54576	25930.28999	23532.36763	28895.30117	19101.50872	21073.54886	20075.50141	21006.72613	19774.15613	20186.3388	19015.5802	22204.48479	20375.79445	29196.54353	15139.88662	14332.64065	16056.40298	21238.39351	25858.06283	25660.67241	24256.72693	28074.89808	20060.91662	21031.07864	18583.14685	25097.31694	21017.37304	27419.43728	17107.5675	14544.53982	14119.05404	15856.63703	17324.40011	15331.00158	12147.74078	26352.59304	29039.63806	28824.21208	28493.69095	19268.15579	23734.40463	22863.41697	23836.73149	29602.12234	22931.27109	24892.2782	29430.0544	26065.36104	23916.51855	21150.60396	26467.35274	27175.92046	27479.46522	27342.55778	28225.97396	25148.13612	31070.96384	26572.49702	30263.01494	25250.15342	27653.01639	26869.20772	24447.38479	24678.16772	25528.96235	27946.942	19854.07606	31686.18	25814.53252	26804.90166	27168.37684	25212.53288	26352.34865	18329.2678	24481.74141	23784.23501	23086.50791	27981.68578	24227.22969	25178.58014	26987.06769	24605.02859	23351.61788	23625.35772	23783.99034	27733.59552	26117.89463	26315.4078	28715.32489	24702.2331	27403.59076	24428.24215	29262.31564	24305.08182	27129.689	26230.96035	23709.87103	25588.05858	25637.84994	27635.84002	19384.60326	27309.64154	24865.67971	19153.12077	17216.61756	22322.5416	24984.69676	18615.08047	18865.90815	21030.04154	19152.25861	19181.72647	22006.68783	18437.13944	24932.84225	22558.30813	19618.50845	20244.42051	20423.76256	19978.40145	23194.75299	19343.67201	24327.35757	22209.76837	18085.36044	20328.25505	22473.71114	15832.05194	21673.92151	21866.67332	22120.29369	19985.49999	19657.04433	26993.32924	17278.69689	21078.58966	19990.74665	17272.57391	15854.32893	21360.45363	24354.28287	17026.3304	19621.67788	23519.60455	19938.63602	19267.26592	24049.02275	19209.01687	23124.6588	18642.17247	20260.32646	20481.55408	18194.3399	21780.4232	23124.77728	22528.94682	25419.0683	24246.84918	15579.2995	21553.98758	22249.63573	15590.83992	21913.86606	20454.60704	22759.3897	22148.53595	20042.5096	25773.94419	17155.67792	20497.16901	19506.44699	12133.26343	12720.20201
120	150	17065.77449	19828.01502	28729.96448	33565.87528	33019.45172	30882.63147	36676.20103	25970.14107	24367.16394	24311.22157	26362.28091	25239.12187	26375.86656	23018.44669	32130.59147	26226.78416	32717.29743	19377.15847	18126.44996	22538.90693	27980.33202	33764.26697	34334.98863	33422.58074	37821.50732	26368.80077	26198.58609	25469.19991	28283.61102	27182.18674	31335.58919	22634.14902	20952.44924	17344.71805	17342.73989	21234.04282	16941.29195	14872.82258	35415.86819	36438.00453	36957.10437	38775.5656	25479.13868	32164.92418	30352.51356	31174.10484	37140.3475	30911.00375	31645.09789	37003.32567	34101.51419	31847.38077	28484.37704	34082.74371	34207.4702	38971.74389	35768.52733	36737.71675	32046.06809	35980.10876	34334.20017	39491.82115	30490.84647	36012.66979	34964.07873	32300.80604	31250.66471	32264.09253	34614.48934	26049.73598	39612.1205	33396.84771	32486.26304	34059.90047	32296.18121	33804.40402	23487.05773	32325.73952	31851.75941	30126.96972	36200.21432	32686.04048	32620.92826	34722.45348	30323.39343	30529.3604	29256.26912	29936.57967	35566.31045	35378.93051	34853.68383	36143.29166	32045.01445	33979.48245	30781.09187	37447.96253	28574.69485	34819.75044	33821.56013	31596.53322	32103.44917	32715.1585	36707.46837	25002.21743	35257.88594	32183.3133	26834.85387	22438.35665	28955.98187	35020.08751	25278.29489	25452.95915	28141.6325	25821.55839	24499.13366	30302.2391	23727.88767	32625.07662	30261.48578	25275.06437	26605.0771	27067.43824	26767.44463	32150.86744	25211.84702	32170.14004	28526.8335	22075.15115	26601.48171	29709.51903	20639.64178	27095.31744	28374.24252	29459.41202	25567.32133	25758.04859	32694.00564	23183.69619	25999.10406	25905.4407	22316.08712	20896.63548	28348.63918	31519.36669	23887.97562	26121.51206	31386.63056	25798.67933	25485.18132	32476.61278	25290.65187	30567.35019	23865.78881	26605.85337	26449.93583	23487.07162	27506.48148	31964.12323	28829.11562	33003.36323	30766.15032	20271.52192	27049.90663	29279.55327	18239.78453	27992.23351	26914.57564	31055.22636	29090.40228	25810.52643	34395.58758	21929.20471	29213.94984	25756.83984	15840.79971	16540.44199
150	180	17688.71593	20347.59299	28450.43282	34564.15261	34134.29942	33901.96445	38351.48604	25912.43357	26277.29678	26119.10674	26761.62079	26368.77511	27521.66664	22830.96399	32300.32642	26965.497	37991.45871	19398.89196	18212.35435	23569.53434	29427.81577	34607.76893	35319.09515	33653.87692	40813.41285	26865.81727	26321.94032	23477.61219	30767.71191	27745.32962	35409.46289	19822.34054	19434.04282	19378.65575	18073.89466	19621.43666	18895.65503	16550.69623	35633.46534	35110.16038	38265.72354	37977.57466	24856.14835	33677.26834	31245.07993	33230.39122	37356.95921	31569.87342	33048.35649	36189.53435	33659.38596	33213.94155	29430.13162	34071.77661	35532.42448	36879.35612	37491.46186	37984.09663	33248.15455	36779.93059	34959.65399	41052.0181	30466.36281	37130.92663	35809.74133	32011.68312	31941.19739	34560.57269	36695.3653	27324.37235	38472.14837	33359.67962	34993.73517	35017.35903	34126.3715	34851.16674	24346.99266	33491.55731	32967.66634	30506.96366	36825.13927	33326.28971	33657.94324	35243.22272	31803.44137	31389.84728	30099.19433	31796.8407	37374.96902	34747.16127	34362.1987	39509.23343	33411.31746	36254.00921	32286.41738	38604.43436	28805.77596	36824.1364	34844.05297	31959.90535	32299.12707	33349.70238	37666.81649	25938.46683	36958.41029	32890.80537	27464.1799	22738.55105	30053.56541	33326.93503	24814.80766	26835.9604	28757.95959	26935.48794	25235.51095	31104.14495	25111.21402	33102.57147	29519.88672	26381.87715	27966.4134	27313.02592	26074.99432	31033.09344	26947.38887	33255.47883	29841.19569	23082.37044	26681.99944	30463.45014	20727.35693	28338.44878	29223.88226	29916.50425	26987.76071	27092.98026	36701.02543	25434.04496	27507.48571	27005.39227	23228.61965	20996.72985	29728.30045	33666.87561	22727.98839	26910.0628	32093.05542	27066.74911	25413.39398	33634.61559	25353.96652	31883.68149	24254.1406	27587.36065	27644.12285	25853.87913	29801.36328	32787.33921	28439.54543	35230.72322	33048.39345	21104.89844	28748.75223	29936.1566	18790.74725	28836.92165	27680.28245	31264.99932	29204.12788	26330.92909	34615.36527	25052.05438	29259.35762	26329.53103	16638.28171	16911.41085
180	240	16436.31168	21251.2033	28907.22416	33985.86962	33993.99953	32228.3185	38571.0401	27557.9126	25431.03451	25525.58945	26476.87349	25911.81837	26105.5584	21587.14958	31998.71357	26535.3881	36924.23996	18372.36797	18057.95121	23751.20305	28756.64778	33549.28621	35258.94408	33923.33161	39431.54041	28045.74653	25322.3761	26015.584	34410.15502	27586.51508	31672.87261	19333.25318	14604.49666	18225.08585	17017.5291	20606.24261	16661.88667	15708.13568	34360.95733	36185.12019	37493.18285	37887.3444	25763.3789	33253.81134	31425.21143	31789.39162	36672.55494	30618.91955	32502.5355	36157.7899	33484.47428	32308.47295	28354.80399	34284.78894	35696.40043	37621.47377	36183.3444	36312.64311	32627.66467	37704.79511	34093.39278	39839.23977	30426.05021	36506.88239	35097.39415	32639.59297	31389.06295	33233.03339	37842.52987	26042.34848	37513.13517	32505.77733	33918.14735	34477.59393	33035.95675	34370.80735	24494.24934	33199.58363	32869.91682	30609.59451	36027.13523	32528.84152	32158.53105	33242.91175	31614.75924	31401.83119	29566.85196	30844.84742	34716.45435	34871.04893	33707.12325	36984.57863	32088.43499	35029.25952	31664.32928	37613.17222	28090.98227	35817.89457	33998.17782	31543.67288	32614.05626	33033.7972	38245.50379	26111.34088	35099.32164	31988.58941	26477.0987	22365.21756	29438.39954	34181.08918	25489.98925	27358.00152	28387.10039	26625.33422	24500.20054	30498.72203	24496.7198	33112.68654	29791.71166	26281.71659	27564.97008	27510.12094	27354.77243	31580.8376	26668.61491	32735.09043	29376.69459	23639.50497	26148.70361	29606.92424	21083.09597	27965.20903	29166.07851	29478.96928	26507.9299	26489.59947	39652.45236	24441.0603	26260.4168	26575.50882	23179.06526	21812.7081	27630.0944	33427.06952	24619.23747	28033.63889	31771.40632	27985.6716	25762.19174	32517.40926	25029.53507	31116.07473	25073.32085	27115.35923	28118.24679	24628.10516	26568.03861	30339.89265	27731.93036	33916.85342	31520.93139	20868.33101	27617.36215	29379.6236	20262.3578	28320.62987	26668.46342	30490.57768	28950.3826	26502.69191	35882.84263	24085.11429	28058.40376	26352.84264	16561.4599	17296.88511
240	300	16138.53174	18228.1584	28111.12801	32406.04988	32414.46013	30694.40463	37805.23048	27211.5325	25391.15793	23033.0673	25418.91524	25590.96983	26783.50213	20599.94027	31217.85117	25900.64193	33383.73158	16066.06686	17299.8535	22079.50417	27784.10689	31685.7529	35079.4182	31745.80994	38954.05682	28350.77765	24812.80469	24442.72061	31541.63983	26492.84641	28075.72613	18143.92578	15448.32631	16427.79576	15372.62813	19871.13683	16088.92775	15006.00165	33119.80283	34230.90142	35801.3889	34558.56296	25080.50525	32206.74805	29903.56741	31330.44129	33766.24681	28621.042	31195.14162	33746.6235	31339.27552	31558.21501	28268.79228	32953.7758	32636.94976	35261.16647	33444.7065	34191.70994	30804.56061	34960.92562	32127.03852	37065.74355	28493.79114	34138.51133	32625.85786	30889.3024	30059.76276	31827.18367	34410.95604	26370.00954	35101.59549	31993.47659	31805.24758	32401.40046	31988.19583	32057.89354	23603.35953	31478.5732	30969.88519	28513.56891	32861.98101	30372.9291	30634.57706	30685.88287	29861.66328	29650.47568	29952.03103	29237.43895	33096.1806	32759.52266	31754.08101	34220.84027	30668.49145	32634.55693	29453.59597	35687.22556	27636.11881	33529.43239	32010.77802	30232.28944	30692.20597	31107.1913	33887.34771	25615.53415	31251.80429	30828.46956	26252.67037	21297.53689	28211.4073	32029.79901	25696.31297	26104.05045	27243.84031	27030.01948	23741.09215	28567.91569	23641.02823	31699.18912	28878.41378	26258.05542	27596.94646	27305.67504	25243.9893	29600.91926	24964.06767	30967.98949	27677.10513	22122.30905	25100.25946	28430.92536	20690.25937	26562.83562	27629.4086	28155.4607	25770.06574	25662.0078	36168.14929	25080.72551	24050.66697	25543.93422	22387.2361	21193.32086	26914.42124	31738.1874	22993.63832	27398.81836	29955.0148	26913.01787	23688.74689	30526.71988	24523.023	29734.09555	23740.08849	26459.39533	28143.40174	23276.13974	26617.45242	30214.14381	27411.8363	31764.26175	30211.77843	19912.24249	25658.70144	28125.90209	19211.04381	26626.03914	25715.15857	29030.66592	28019.08224	25733.35531	31389.3665	25713.71829	25977.90054	25772.70318	16238.43083	16769.0578
300	360	14841.59264	17158.02256	26713.81949	30388.22883	31485.77188	29061.1596	35960.44157	26972.47385	23602.47885	22363.18502	24197.36162	23660.78927	26659.37865	19622.95056	32451.4195	25681.22921	32083.47321	14875.88166	16125.94493	20284.63563	26700.55204	29734.20478	32238.21352	30420.4957	36383.45679	27703.46993	23889.05756	24529.12121	30008.15759	25459.06725	30622.52257	16902.7789	15229.9588	16831.861	14581.52248	17940.44564	15800.86367	14026.29878	30455.0413	31474.0877	33088.62956	32365.09327	25028.61901	30550.5416	27714.96698	29814.83772	31716.60059	26617.30748	29199.15127	31215.93781	29607.69477	29512.9321	26313.10379	29253.64154	31073.18493	32616.46772	31461.30886	32097.45132	28940.52089	32378.82066	29754.71975	34398.56678	27344.24096	31185.60209	30469.10455	28656.66109	28203.90707	29778.93364	32837.6278	24966.23665	31404.6068	29852.85742	29821.8981	29415.07769	29435.31032	29586.57046	23103.09918	29707.12385	29007.55741	27369.04704	30229.60748	28171.41461	29132.83666	28400.5222	28232.46204	27937.76395	28002.10769	27569.59804	30564.59992	30725.05499	29059.66799	31787.49425	28790.77702	29783.36098	27998.31568	32534.12583	26824.05955	31072.57577	30163.04856	28032.45504	28593.33964	29123.53727	32646.35243	24553.45159	27908.44028	28549.15441	25025.28242	19163.46388	26636.40625	29915.2074	25105.26824	25409.60194	25463.77117	25420.96729	21666.54019	26728.42347	22809.98714	29332.95781	28046.69237	25116.08904	25875.35261	24448.3362	24425.76556	28049.5614	23792.58604	28915.31958	26117.11428	20532.75639	24030.47123	26719.5842	19939.79469	24832.16964	25994.39683	26282.70645	24539.1454	24352.69229	35081.60675	24996.69746	22869.17467	24715.0845	21475.03683	19925.20886	25037.56861	28666.88231	23833.38928	26079.95619	28117.6987	26395.00889	21915.29362	28367.79103	23968.95169	27779.16411	22821.42596	24806.14842	27685.81598	22062.30763	24332.75099	28524.06761	24892.20145	29293.06449	28506.298	18118.1032	24640.30034	26358.25821	19187.63178	25014.20137	24316.32969	27029.54018	26496.90996	24248.26837	30963.68186	22479.85349	23987.22446	24624.08727	16098.33203	16644.80663
360	480	13864.08295	16077.24947	24577.13622	27451.12745	29549.72361	26246.66144	32386.43451	25599.08027	22945.1499	19459.37711	22291.56604	21590.38468	24001.17347	18049.36011	26469.97822	23712.75429	28739.99777	13784.75903	14616.12104	19184.07473	24730.92028	27087.81561	30756.34798	27293.77279	32429.28665	26669.20616	22626.99209	22218.7412	29406.68123	23800.1941	25887.88867	15037.07323	12666.54452	15192.837	13520.83635	16341.75957	13907.75752	13377.77639	27630.53923	27221.19434	28389.29885	28091.30122	22473.88232	27514.96328	24660.48031	26356.67014	27271.43565	23492.34089	26364.28573	27106.66937	26505.99953	26479.56196	24143.62284	25786.33048	27561.40804	28401.97389	27713.24957	27203.06258	25050.60073	28311.135	26382.14893	30374.86511	24248.95925	27500.21043	26748.52333	25524.6121	25141.89575	26257.32125	29129.43573	23351.13659	28017.69898	26930.10703	26684.09492	26818.34263	26651.57031	26161.99074	20551.04657	26671.25835	25948.35859	24117.76463	27036.30398	24761.20568	26242.05867	24987.17233	25535.58494	25009.16238	24403.19907	24285.72575	26594.37685	26481.05128	25513.19617	26795.71853	25396.721	26563.24946	24440.05803	28602.11855	23777.89483	27304.29927	26426.71943	24935.41429	25610.11426	25754.54005	28836.70424	22691.37154	25131.13567	26300.10262	22619.44826	18818.51791	23164.42023	26257.32365	22945.4005	23238.87296	22980.29929	23245.47804	20206.87656	23735.10931	21321.3008	25567.3672	24937.23904	22670.53617	23421.58054	22159.26161	22938.7673	25118.33121	21980.04787	25325.16959	23316.42765	19554.84221	21187.64515	24143.72123	18556.88314	22481.98755	23612.54044	23535.13392	22270.14085	21953.4887	30710.66835	22526.15559	20642.05662	23170.99995	20149.27934	18956.31874	22957.22065	25802.95225	22058.78447	24222.27479	25706.421	24432.66707	20925.80977	25251.14959	22430.59825	24682.38073	21302.83806	22809.4791	24758.15373	20283.87266	22655.25957	25401.61111	23472.7877	25898.09	25096.80578	17434.10334	21864.39831	23819.36333	17223.23456	23222.04678	21868.22026	24211.16063	23866.75039	22133.68287	28070.83936	22500.18854	22613.28203	23032.61327	15401.93145	16054.03114
