frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
0	30	13.92412	20.54181	15.31554	14.23931	15.06886	13.35092	47.59929	34.93336	15.49519	4.31716	36.99022	20.10921	35.32836	8.79954	16.90276	40.03144	3.8947	7.29639	10.43119	30.98296	33.47993	17.92375	17.33218	12.46721	30.20094	28.94362	21.46255	73.39422	68.2342	56.63255	5.42264	44.08544	43.15334	10.59593	1.53332	14.30667	2.7459	48.06199	11.23558	52.53213	35.79979	13.2961	40.24119	19.26	12.81487	22.33307	20.95824	18.01758	23.39917	44.79231	30.08541	17.20254	28.37949	2.33913	24.4223	26.08737	20.73849	25.44323	24.46068	3.44318	21.74539	20.92355	23.44619	21.52752	19.73397	19.64352	24.64974	14.99643	2.61212	51.47699	23.06414	36.64968	69.69429	29.26666	45.16802	10.59415	105.67898	36.69022	20.2444	41.51641	21.35006	22.29683	22.97461	21.52488	18.22064	32.38842	20.0556	4.54249	41.07231	31.40016	35.71177	13.79805	19.88331	10.2039	22.29474	23.90589	24.12794	27.39293	23.39369	33.45848	40.46154	31.3406	53.97012	22.52014	15.05104	30.26838	10.99389	33.17481	44.10141	11.08844	47.0517	16.35588	14.40445	19.43555	18.86329	22.98066	30.94801	57.15008	46.6853	12.80651	22.05845	8.11282	15.85481	13.35262	25.81562	23.23082	22.87809	13.4866	26.19185	16.90298	19.38304	25.2638	16.01279	18.9709	25.47493	20.69144	3.58125	28.04981	19.43753	27.67997	62.29129	6.26683	39.30842	13.34868	87.78116	37.20885	19.7361	30.24152	19.2101	27.8331	12.14067	20.1256	17.94453	29.60824	13.96188	14.42748	34.73127	33.7183	18.99954	18.33645	29.17112	15.79884	14.55627	26.1556	26.24712	28.06834	16.90842	48.04168	45.52672	18.10442	114.04996	8.93529	22.19662	18.47473	21.86991	20.79711
30	60	817.68042	1506.15795	1715.82387	2066.6038	2141.86768	1931.19992	2784.57673	2018.06336	2060.68585	1819.21949	1914.87461	2040.52742	1873.23633	2048.99247	2805.30773	1740.07255	2926.08531	2223.9536	877.92022	2011.86152	1653.99329	2073.49568	2301.50038	1883.79445	2721.78154	1664.8548	2331.31151	2244.72326	2814.58902	1692.85279	1740.57857	2315.83505	1459.26188	1037.38165	1276.63229	1177.11109	963.878	1232.65899	2731.76535	2432.01558	2381.73775	2690.41117	1954.38491	1980.72246	2279.37872	2140.33602	2229.19529	2115.65007	2326.95551	2491.34251	2654.00532	2017.33448	1917.17158	2113.69115	2355.35938	2051.85095	2322.99217	2833.73452	2266.09341	2619.9124	2336.1095	2457.84482	3028.98587	2438.2185	2155.35009	2252.76173	2385.16673	2482.70306	2247.64055	1643.74537	3206.32142	2699.06538	2390.52215	2888.55115	2403.17092	2852.93216	2547.88501	2162.94225	2296.66108	1943.95704	2292.41885	2230.55471	2319.04482	2481.15421	2454.21551	2136.73522	2137.72456	2533.3557	2732.67689	2596.4331	2505.02423	2757.98185	2382.08274	2521.40899	2371.50335	2516.17671	2988.91999	2419.60961	2234.74269	2167.88887	2596.63699	2483.35679	2261.44091	1579.42911	3501.74105	2668.283	1454.83698	1196.36469	1653.80179	2192.89964	1510.76955	1448.36395	1822.25644	1809.79696	1528.38239	1809.35057	1635.26895	2074.52551	1951.37493	1778.00632	1746.34711	1380.52799	1831.43103	2232.59287	1670.52548	1908.7352	2026.44625	1604.77728	1757.04423	1711.41722	1668.64419	1818.04169	1722.72846	1759.02997	1848.05406	1841.6544	2400.1842	1685.49302	2198.28626	1765.9756	1340.73061	1542.94767	1578.24291	2580.0315	1628.49976	1733.84738	1742.80708	1616.20708	1497.02239	1827.80171	1702.73827	2064.45994	1827.26725	1641.90836	2029.32554	1786.51568	1575.33069	2338.4612	1681.2928	2142.80676	2040.49684	1532.41376	1643.47537	1714.08926	1543.51012	1684.64706	1685.45356	1951.10254	1977.47183	1689.71311	2489.01531	1102.86241	2500.1549	1708.75511	1063.08183	1073.93513
60	90	2448.90191	5840.25567	5980.38321	7367.70101	7302.45161	6191.14656	9089.87729	6171.50901	6043.55313	5420.35995	6153.7642	7247.18194	5938.49406	5139.18989	7556.78899	5801.86356	6073.73855	6492.05478	2469.24751	5256.98806	5987.86045	7352.33254	7800.54914	6050.63595	8895.17795	5941.85147	7446.80025	6082.98149	9081.84229	5675.12757	5573.12424	7242.10573	3833.44872	4093.40333	5203.96645	3661.51515	3637.59226	3228.62372	8805.87152	7351.11331	8489.75999	9589.9851	5914.289	7567.85401	7909.12888	7072.01945	8316.60974	7935.42575	7877.9871	9027.0677	7953.20849	7045.18481	7224.30203	7633.34823	7963.21264	8140.22995	8582.43671	10216.21675	8079.19141	8981.74739	8177.48937	8628.56839	8240.44786	8171.04611	7625.15977	8083.22408	7675.994	7959.07245	7053.43563	4948.6271	11180.19642	7990.17638	7973.01857	8067.75685	8288.58691	9373.72248	6576.47479	7370.89636	7481.49631	7098.05821	8963.65577	8397.66267	8165.35807	8744.62997	8211.93573	7212.24242	6750.20511	8142.43113	8442.7045	8654.13657	8273.54266	10315.81093	8065.59818	9238.17506	8246.20472	8792.14278	8239.1342	8266.68823	7525.14072	7450.67785	7995.74165	7928.53152	7670.69547	5609.60949	11343.39852	7851.07244	5544.39805	4265.76931	5660.68178	7962.59048	5606.63252	5541.65968	6235.01144	5748.24686	5187.49123	6469.85672	5873.07651	7214.82929	5901.95532	6048.01818	6716.77283	5252.31313	6242.20596	8581.22456	6635.52565	7280.73499	7321.03629	4707.52175	5842.31593	5853.01625	4978.26149	6093.68183	5566.83485	6410.46225	6478.36629	5868.85179	7962.27769	4708.68433	8005.38628	6229.57215	4790.36758	4712.11563	5393.3768	7886.47228	5154.04495	5811.88617	5632.56335	5614.92983	5492.60955	6770.71617	5684.8053	6911.47566	5905.93905	5603.80506	6091.37092	5511.26552	5555.17963	7161.48429	6053.2364	7622.0887	6949.56037	5288.23245	5720.49124	6016.28433	4431.97884	5770.79329	5479.28423	6389.52799	6213.19128	5694.48204	7569.36219	4811.86491	9058.53223	5835.96878	3527.92173	3465.48992
90	120	4544.0185	11353.78189	10669.4166	13065.64907	13451.1743	11920.13831	16412.53448	10883.75457	9883.70412	9662.16954	10637.65896	12581.41487	10472.35699	8977.37497	14971.65698	9948.70249	10739.71267	11924.98938	4794.27117	9900.5009	10701.3451	12965.44071	13693.12616	10710.56318	15987.94518	10909.41082	12313.93056	10256.21408	13796.23977	10128.59375	12944.37001	12775.93739	7270.95107	7239.26912	8003.88127	7027.59972	5432.08393	5554.45452	15325.56495	14493.67027	14964.70662	17291.77477	11270.61386	13745.47262	14111.36092	12789.62305	13913.91112	14777.01923	14235.38537	16504.21747	13756.76083	12880.51591	12299.21805	15155.72547	14086.54634	14401.08169	14442.78624	18252.13211	14169.68685	15926.33908	14515.33195	15652.90262	13837.53215	14879.9209	13450.12456	14261.25984	13370.50687	14478.64761	12809.7527	11329.06871	19102.18776	13761.44907	14786.72003	14851.95949	15023.47815	16963.82995	11157.69505	13425.6941	13922.2319	12434.21579	14504.57532	15340.65643	14653.18846	16373.83729	13537.37853	13043.5331	12177.12841	13933.56763	14744.91701	14872.36918	14792.74735	18221.79437	14263.65659	16065.76026	14330.23665	15713.64359	14555.69338	14659.82751	13624.42272	14194.55472	13406.69641	14389.84487	12186.07174	9704.38895	17953.56955	13290.28044	9645.76207	8325.41375	10604.86021	14161.91923	10917.00407	10363.07761	11156.54253	10140.3172	8786.60195	11887.38593	10224.17125	13255.54157	10244.63346	11224.19879	11234.71538	10530.98714	11209.56772	14278.7163	11224.72385	12839.62152	13147.00612	9274.42816	10800.5775	10428.74802	8436.01713	11190.68792	10290.68762	11555.19503	11285.7837	10776.23287	13309.71456	10710.68281	13035.85666	10635.7412	9616.32567	8734.27458	9876.90267	13798.42196	9201.0462	10282.7952	10236.48591	10218.02909	9231.58795	12467.10969	9902.08584	13373.54811	10266.08274	10697.21082	11042.35711	9754.67851	10224.26439	12216.23763	10446.62642	13052.62457	12432.65406	9440.20829	10118.18179	10781.7385	9159.49071	10452.43255	10675.36957	11581.34789	11120.85018	10531.63731	12395.77859	9062.02608	14527.25406	10770.47367	6089.41358	6342.3694
120	150	5584.45105	13438.1679	15284.45543	18921.54962	18130.93115	15358.44408	23102.60327	15245.5995	14292.96669	12663.96589	14790.80141	17350.24039	15847.08265	12309.11998	20874.13858	14925.63039	12600.20898	14919.5323	6208.85429	13620.25353	14789.16227	18226.43397	18818.09754	15866.87837	22229.34949	16475.2338	16480.03477	14246.75663	19834.52853	14204.75616	9933.14225	15875.78517	7202.38271	7966.74849	10905.87256	8995.88985	8562.71798	7935.50254	20625.72557	18935.94795	20356.83323	23433.51645	15318.69931	18523.06997	19582.49254	18026.80376	19238.00941	19804.27757	19009.12692	22428.62083	19356.96557	17908.00036	15671.06622	19296.92894	19059.10594	19566.64132	19644.7687	24670.86313	19570.06813	21248.6946	20038.16757	21623.64723	18773.04056	19989.36647	18640.14763	19909.86425	18289.95383	19973.13572	16696.17806	14960.64012	25761.52095	18626.11638	19368.85958	20294.36708	20593.75549	23585.34037	15113.64602	17382.81242	19554.48264	17194.4256	20264.36843	20388.95752	19673.64759	22143.30735	19196.10042	18236.30776	16115.69111	19465.3279	19908.6516	19916.25594	20317.03607	24504.66572	19087.32248	21882.1068	19509.22858	21617.39015	18848.13405	20060.70782	18803.19155	19206.7319	18209.32181	20020.82289	18021.25946	13045.31534	24538.51864	17903.22571	13087.37064	11048.90826	13466.9104	20244.7057	14955.22824	14044.67147	15630.90154	14769.79614	12124.58026	16428.34239	13822.46716	17741.37702	14439.08794	16133.04997	14648.21044	13610.12737	15834.14909	18888.93296	15032.3907	17542.5026	17662.64197	12015.40678	15129.48336	14629.14779	10825.98614	15340.83038	14461.73759	16128.5213	15807.10597	15207.17276	18038.80261	14330.28116	18308.75553	14949.11057	12479.95776	11699.99541	13969.32369	20132.25055	14949.26022	14281.5962	14736.16948	14208.3875	12435.48723	16466.3523	13660.1334	17775.22318	13936.83634	15077.38247	14732.22337	13285.1639	14266.68778	16253.01087	14326.76636	17702.31632	17273.5845	12998.02298	14196.03155	14954.36449	11485.08593	14367.76931	14311.42371	15851.15992	15019.07202	14767.65577	18663.53783	13839.38599	19753.00482	14420.91224	8473.6063	8766.36951
150	180	6168.56168	16718.75183	16668.01035	20527.04273	20556.68876	17231.12574	25601.35282	17244.71687	15396.70448	13173.82362	15682.22842	17632.20144	14695.42771	13176.79822	20416.08033	15525.62332	17474.79894	14580.53975	6787.18975	14519.68822	16020.33074	20116.73854	21306.40138	17263.62087	23962.43043	17974.06878	17484.21745	15349.83519	20989.1053	15164.1293	14385.94043	15415.76432	8114.49369	9362.60271	10930.31929	10852.75032	9068.51802	7509.18978	23491.47642	20214.13886	22424.65111	25936.69375	14022.07494	20458.22828	21590.08118	19903.46352	21476.93036	21850.07527	21550.89636	23906.83105	20709.38696	19526.03818	16921.38678	21626.53924	20998.53604	21200.02629	21920.78827	26456.58397	21265.14897	23571.37716	21926.2537	24000.46214	18774.2886	22244.29658	20617.59125	21501.33461	19325.74541	21612.82916	19181.1232	15309.46127	27969.53695	19724.33037	22045.72867	20316.63578	22531.3568	24421.34173	14712.53405	20088.86338	21237.81254	19161.0601	21586.03263	22117.37498	20874.6027	23529.59637	21191.55013	19914.25929	16303.93361	21231.41158	21570.91452	23022.14283	21930.15	26474.76291	20828.34021	23482.51837	21260.48642	23439.54643	20497.08838	21896.67143	20422.76403	20905.59904	19673.61192	21483.38962	18889.48759	15396.3472	25422.37473	19100.4674	14921.1551	12665.64234	15700.32632	22266.41479	14212.06171	15708.82261	17428.92127	16378.37633	13924.37605	18319.25437	15364.89674	19938.90473	15720.57858	17053.13615	15948.70291	16250.58747	17276.59124	21961.49469	17477.24715	19427.12197	19907.98036	13765.99683	16601.69965	16737.22073	11742.51486	17278.074	15939.72707	17699.49556	16787.83693	16551.14583	20262.72227	13695.194	21067.61151	16234.18626	13730.41276	12521.24148	15284.60084	21204.39592	13955.87892	15828.88937	16004.16804	15884.02099	13979.47314	18275.38456	14525.80774	19249.99286	16388.39239	17183.90484	15164.20073	14795.88676	15448.61669	18773.19214	15846.99527	19170.0993	18422.54305	14108.12739	15535.65606	16571.73357	12284.03266	16003.78176	15958.82281	17786.73018	16335.87215	16083.61529	19773.32544	14726.86654	20806.81972	16042.37077	9506.25598	9568.26914
180	240	5771.90859	14666.61373	16725.78236	20501.07965	19653.68443	16094.17551	25339.78679	17444.66486	15216.48617	12706.95401	15588.36864	17319.6497	16028.28678	11967.13574	23154.5472	15323.14231	15607.88759	12619.32242	6336.20453	13431.84266	16180.4979	19683.05942	21392.7564	17086.14658	23410.99799	17246.03431	16942.29656	14905.28638	20427.47119	15331.73172	14658.24436	13297.57875	7102.32151	9190.00649	9761.27608	10057.49302	8819.37593	7973.04223	22565.16691	19450.58315	22537.45583	24946.26177	15034.22981	20034.86804	21205.92022	19803.18086	20789.9249	21503.5073	20771.29769	23536.40254	19934.84933	19543.28742	17293.26353	20917.14107	20731.49065	20557.73339	21142.3771	25836.31631	20688.55335	23154.83286	21550.54907	23602.85079	19217.95486	21796.36848	20257.31613	21223.80818	19594.27058	21421.28426	18565.62298	15655.49973	25324.59284	19209.60905	21131.93841	20511.13669	22624.61334	23998.08693	14447.0099	19317.81178	20659.10598	19028.07393	21210.14249	21917.8127	21208.96765	22878.78696	20680.06537	19604.87449	17446.89294	21393.9944	21525.68709	22471.25054	21869.0771	25945.73381	20328.9042	23567.26404	20948.71677	23423.43009	20168.54476	21884.93056	20213.67251	20214.9934	19168.21879	21183.55368	19902.10164	15232.19465	24559.8698	18114.33051	14721.30755	11688.61388	16104.38771	21522.86646	15287.97409	15349.87298	17161.27713	16256.97733	12703.61992	18235.4596	15251.58994	19352.18095	15671.25461	17627.88207	16184.96477	15614.37822	17461.08606	20629.38341	16733.89576	19458.24213	19430.37177	13221.19673	16294.73267	16354.05798	12014.19171	16516.46722	15703.07689	17579.28825	16795.96153	16777.02126	21472.56591	15813.62949	19877.24228	16258.6939	13867.68883	12603.59355	14781.58779	20986.12902	15066.15145	15328.85272	15578.83742	16115.63265	13980.82527	18130.62224	14665.77026	18962.60391	15282.52985	16641.22937	15619.88367	14954.04908	15400.16226	19003.69974	16332.51281	19124.71752	18346.76585	13862.84488	15372.60614	16596.72714	12285.48328	15898.00686	16036.95476	17649.80706	16331.1588	15844.94726	20539.22151	14093.16547	20507.58332	15331.16512	9384.59135	9449.72786
240	300	5329.22675	13687.67216	15888.63536	19727.66163	19465.79661	15917.68105	23965.12821	17522.61969	14803.27568	12711.04684	15000.78381	16880.84118	15296.36654	10917.76109	21140.55266	14477.24882	14535.91851	10693.13938	6012.74734	13302.96147	15555.51824	18901.32465	20400.89998	16298.22709	22706.06145	16290.16426	15999.40937	14672.87313	21013.26252	15103.30558	12864.14974	11555.1561	6496.5371	8795.43973	10370.24199	9697.71815	7863.36663	7637.15623	21725.96542	19103.41533	20899.50144	23360.57265	14844.98802	19452.73743	19718.13155	18693.16895	19252.53632	20077.42908	20051.47877	21512.97551	18871.54071	18569.01284	16173.20479	20270.61967	19465.09819	19311.48055	20099.82944	24131.73086	19343.61099	21419.69811	20237.09812	21952.76727	17800.12001	20526.31551	19084.56764	19675.13262	18460.70754	20142.05333	17570.98494	15767.05293	24452.85545	18374.20719	19709.62294	19799.13529	20553.55646	22956.49645	13270.25249	18586.92203	19435.0637	18451.59678	19745.96737	20449.17379	19922.10014	21379.71978	19910.39824	18551.60873	16339.57096	20087.64464	19974.43014	20900.66408	20221.51002	24053.06188	19091.36313	21950.94632	19604.29382	21907.51956	18546.58323	20521.41388	18973.73473	19269.19881	18642.41284	19918.83419	18011.07872	14933.74228	22497.72581	17523.5089	14438.46232	11559.77142	15214.60765	20161.07623	14506.8957	15280.84594	16364.56564	15661.88234	12881.03682	17202.38494	14993.38472	17922.82128	14953.74353	17069.04205	15637.71359	15544.19955	16522.02342	19767.37996	16185.90192	18192.68106	18506.13059	12463.38081	15607.33998	15809.58772	11773.74685	16203.3598	15206.69984	16932.13941	16205.34264	16077.49077	19280.41535	15854.27374	18659.6485	15677.01596	13240.48197	12384.76762	14452.91251	19998.97117	14980.3849	15127.87838	15288.85475	15547.46071	13391.7511	17275.61237	14299.49212	17738.27478	15330.72921	16310.54112	14598.53007	14718.48985	15028.12096	17681.09559	15302.88783	17786.96394	17337.2373	13358.77927	14699.27274	16062.71095	12072.41526	15270.40781	15347.26148	16960.87841	16296.66893	15276.68538	19507.34908	14460.60759	20067.76581	15252.97879	9316.17309	9434.89185
300	360	4889.11595	12389.55065	15128.26217	18447.32222	18281.00641	14539.2521	22645.54026	16174.76656	13705.13619	11338.43673	14486.15499	15305.42678	14783.09129	10222.73453	20235.9471	14490.86378	15755.98796	9035.91411	5356.78723	12157.13501	14836.72366	17902.33906	19089.37186	14754.57852	21797.91863	16022.77606	14895.23099	14455.53336	19520.47051	14193.52447	12345.40951	10082.98432	5294.06366	8690.67918	8353.37743	8827.84392	8040.41317	7554.54443	19816.15682	16859.57059	19773.38512	21671.99198	14352.94087	18261.31044	18335.93048	17582.94837	17612.18418	18434.94294	18787.63008	20002.4283	18019.13551	17290.18704	15766.487	18688.15189	18114.24914	18080.6373	18394.8725	22003.86057	17802.29227	19966.04781	18499.93749	20625.29705	17572.17346	18931.95746	17454.21598	18415.20201	17151.02437	18490.74463	16036.18803	14191.52328	21907.91221	17396.55845	19155.23197	17901.99133	19344.26497	21004.72943	13963.96786	17224.4572	18250.24358	17207.623	18306.80081	18618.06534	18378.86957	20056.59153	18000.70473	17828.35559	15303.99541	18520.6373	18653.16237	18911.20937	18959.12049	22559.82576	17519.02665	21034.04262	17954.51392	20666.65715	17296.32046	18936.33684	17782.3109	17682.46042	17419.72137	18463.63759	17233.27502	13584.00895	20964.46252	16589.88382	13446.57035	11279.8757	14721.26766	18815.0516	14417.08312	14627.30791	15668.19464	14860.61807	11630.94885	16105.67638	14468.87632	17124.1317	14357.01031	16184.86333	14138.66889	14219.10356	15476.32359	18770.37623	15425.89991	17110.95217	17428.16331	12358.89122	14827.34095	14957.67828	11325.69846	15368.40945	14460.76821	15669.90927	15273.9989	15032.93696	18733.27691	14956.21104	17609.52264	15202.70979	13227.95842	11497.47549	14189.08521	18478.6388	14983.50475	14182.48506	14376.75615	14989.36111	12026.74126	15854.69178	13465.00936	16827.69887	14132.25739	15452.64469	14637.71134	13627.9261	13977.67562	16391.41237	14929.5716	17172.71757	16120.41983	12853.36971	13716.76622	15077.70654	11834.5079	14594.0968	14756.18154	15626.98029	15348.6449	14547.6205	17875.63745	13537.38602	18478.46652	14501.41404	8945.39049	9058.10068
360	480	4510.01994	11165.3521	14198.18404	16498.91911	16534.38195	12632.50855	19823.89685	15319.45794	12906.60216	10172.06196	13315.63217	14117.58696	13954.22059	8840.66282	18833.30527	13804.62507	11967.08333	8059.40987	5013.99039	10514.16907	13668.42829	15990.5176	17614.88747	13298.86783	18850.93075	15488.86238	13556.7619	13794.68001	17000.92446	13591.52825	13008.19922	8219.39983	4745.38839	8223.66225	9034.25432	9098.85526	8390.35185	7565.90812	17873.87982	15811.33308	16591.53848	18498.16412	12593.9596	16201.08534	16222.17474	16074.69638	15799.16677	16044.29507	16502.32641	17329.79843	16083.44324	15710.03214	13613.4883	15843.19558	15764.57974	15599.75707	16102.26837	18534.67582	15601.35385	18119.5261	16134.51449	17969.33465	15750.43136	16738.38464	15647.42034	15978.15244	15280.83558	16280.57246	14845.69249	13180.40663	18478.20278	15680.85642	16275.88068	16207.64565	17211.23423	17816.62528	12159.54932	15794.35047	16046.09219	15192.25539	16084.10096	16395.46749	16414.65907	17189.62961	15957.24645	15464.4201	14106.20734	16341.29289	15983.41252	16844.66516	16475.86465	19305.62576	15222.93379	18151.25909	15994.20702	17492.15257	15955.49788	16742.76291	15684.19946	15515.69126	15376.83297	15939.55269	15274.40818	12574.56836	16713.4652	14947.09627	12585.99372	10663.76694	13142.95778	16658.77867	12996.15374	13119.91091	14126.67088	13619.48417	11009.08627	14451.90499	13295.22677	14935.52436	13527.05812	14966.13628	13122.17132	12553.75658	14161.19619	16556.36619	13800.52342	14599.2668	15116.87681	11121.14695	13532.36825	13554.04652	10936.35528	14129.23989	13314.52846	14363.0378	14048.01313	13698.25147	17810.09404	13932.29359	15539.59559	13963.28232	11988.19885	10754.5305	13019.77223	16209.73766	13000.75386	13048.44352	13036.60854	13505.19922	11500.96001	14154.27838	12933.3681	14743.53231	12858.13981	13837.28725	12907.1714	12940.82869	12823.76981	15123.47509	13461.33685	14935.39209	14499.65511	11774.25658	12972.03792	13638.32623	11049.80476	13559.33199	13365.38524	14350.75856	13982.91417	13195.6448	17084.46364	12699.22	15237.54269	13501.06231	8640.21701	8792.98501
