frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	20424.62429	19298.83524	23195.87442	23884.93083	18770.97674	24494.29098	21431.72613	24713.64263	24059.16692	22832.08667	20754.15099	22083.94902	21136.87097	24909.5668	22802.32444	23728.41052	22893.5922	24364.66805	22175.52024	25315.22552	25864.36507	22285.59468	22119.12863	21622.42646	23158.15005	20586.06533	22684.89625	24557.08758
600	900	18687.41846	19644.10393	20347.15628	19848.52698	17550.86761	21406.43166	18404.83023	21760.93206	19647.33622	20057.77062	17298.95949	18785.32562	18637.71723	20231.09893	19213.3235	20144.42971	19177.51122	20811.87132	18576.99408	22581.12078	21954.29865	22456.26874	21618.4947	21578.06973	21084.89883	18503.18831	19442.31029	20807.7874
900	1200	15582.48592	17072.18663	16591.8886	16219.82322	14553.82495	17324.51496	16078.12914	17096.61915	16200.26435	16392.6176	15913.7618	15808.69017	15825.89603	15720.18865	15941.87634	15889.04301	16082.20432	16728.78989	16079.33125	18263.26339	17338.31817	18982.76995	19149.90848	19473.52246	18491.4108	16277.36833	17402.3156	16515.75238
1200	1500	13207.3129	13585.44405	14639.92756	14216.25382	13420.04737	14945.43228	14066.20118	15096.89321	14335.12808	14228.29983	13701.23616	14002.07877	14284.07846	13819.84486	14082.30837	13925.7052	14104.4576	14548.61963	14128.51903	16417.87589	14741.38549	16118.99656	16169.2793	16071.11997	14342.68219	12964.2564	13695.60352	14467.90325
1500	1800	10426.5613	12684.84813	13356.47185	12148.43313	11521.40793	12011.59179	11770.8512	12791.71757	12898.03947	12131.39964	12151.75273	12340.28643	13237.35283	12331.27064	12891.30414	12365.56191	12724.16882	12315.73125	12592.43278	14287.56747	11804.01941	14836.46945	14179.84947	14320.09561	12645.42944	11428.54923	11820.69184	10927.95018
1800	2100	10086.04769	12365.88368	12918.48267	11506.80611	10630.60775	11613.63053	11225.32498	12114.56185	11556.46228	11533.5116	12122.20688	12174.66151	12660.12887	11360.78903	12252.33386	11595.73828	12200.61218	11708.64274	11971.81913	12534.26955	10947.77961	13610.6246	13181.43011	13412.06143	11574.39806	10618.3986	9021.31069	10601.51093
2100	2400	8921.25841	11492.94729	11328.81142	9811.98844	9508.76086	9370.71731	9759.02678	9687.57217	9659.30722	9594.79522	9571.1448	10013.35896	10398.64626	9420.92013	10242.15758	9586.05007	10167.83607	9450.00103	9898.76828	11249.99006	8503.60721	10938.02179	11537.70201	11350.9834	9746.35816	9584.60727	7952.1119	8379.82814
2400	2700	7560.59358	10333.05266	10351.92265	8280.92999	8386.04765	7792.31136	8989.54752	8518.97195	9073.59866	8657.71671	9686.42523	9104.8883	10459.25013	8154.29857	9464.82587	8647.73702	9510.81535	8103.48636	9579.98139	9609.4153	8737.53523	11220.82878	10577.01367	10946.36943	10326.09612	8854.85086	7585.98804	6864.13363
2700	3000	7230.56193	7904.2198	10107.40118	8838.55623	7670.44648	7280.04001	8378.27742	8182.01738	9084.09896	8220.21312	10701.0066	8770.22393	10702.55219	8415.8098	9926.04397	8512.10601	9854.7547	8073.75977	9986.39493	8564.42836	8004.1655	9576.35345	9862.16992	10550.3916	8981.35695	7826.9338	8318.65094	7382.64857
3000	3300	6845.34034	9032.3582	9550.82329	7999.61807	6918.06847	7362.93145	8182.60984	6972.09951	8478.26382	7250.06994	9156.67608	9204.75695	10369.70523	8191.94803	9272.74605	8119.19272	9052.18659	7296.88654	9153.63876	6928.13213	6939.57257	9254.84642	9479.4541	9796.71694	8156.23046	7958.3814	7896.90978	5873.2336
3300	3600	6203.39606	7691.21886	8281.93262	7448.13326	7194.13639	6482.80063	7384.506	6248.94295	7993.21698	6317.40541	8906.8711	7948.03346	9909.77773	6742.7232	8983.30175	7069.02101	8767.15637	6432.21646	8889.05218	6071.17089	5769.27873	6219.6701	7257.05873	7203.06875	5785.88657	5981.58604	5854.60752	5262.80117
3600	3900	5944.75132	8948.84685	8031.69961	6681.73848	6211.57294	6593.27896	6071.42429	6784.47396	7486.00059	7195.70667	7961.70284	6702.87178	8979.97723	6953.7688	8231.91242	7131.98499	7969.23976	6752.00903	7935.58513	7663.53433	6382.23321	6495.3014	6688.48891	6568.65391	6329.84545	6086.87608	5906.14916	5924.89315
3900	4200	5980.91814	6820.6831	8110.23083	6513.1656	5633.93489	6292.17932	6671.7134	5898.97454	6729.83728	6718.51193	6558.97032	6516.57802	7895.90297	6569.67072	7492.36364	7005.88686	7260.58906	6232.57561	7225.05132	6157.69983	5108.01044	5683.01707	7061.0332	7001.49587	5759.07176	5842.6856	5750.56565	4806.66056
4200	4500	6394.50101	6196.95592	6646.35547	6530.52208	5569.16484	7442.12111	5941.96556	7160.77865	5629.46112	7242.95975	7948.79058	6848.59213	7337.01799	7093.97408	6727.43132	7079.47703	6624.21023	7356.73295	6905.27859	7574.86067	5279.41577	7234.6738	7494.89104	7566.14392	6551.13717	6067.67587	3897.62067	5450.6882
4500	4800	4810.03041	5256.80977	7883.16857	6597.58297	5605.52041	5373.81819	6815.29668	5525.1035	6275.72497	5558.29025	6256.37334	6345.33179	8531.87576	6025.65593	8139.23782	6112.69137	7506.82391	5607.01773	7289.4534	6394.41613	6254.92263	6688.49445	5146.31135	5122.93201	5505.87489	4413.52368	5008.76403	6533.48371
4800	5100	4813.58116	5934.26718	5689.29071	5560.14254	4977.47337	4029.10142	5174.53417	5370.22829	5262.55571	4890.61421	6095.46062	6142.46808	6015.72222	5633.75914	5707.13418	5163.98165	5632.83514	4874.25931	5557.44683	5412.2969	4350.74018	6255.54018	5040.12249	5225.52346	5136.62139	4994.83897	3437.97986	5006.49378
5100	5400	4938.16676	4188.33217	5128.55334	5599.55561	5004.68642	6510.90394	4247.31286	6048.90906	5022.40456	4881.16056	7185.66049	5985.09672	6247.03552	6698.75472	5425.5822	6327.2721	5421.35842	5797.83134	5760.29578	6426.89971	4073.16265	5347.91009	4894.47677	4971.16976	3402.42743	3192.06785	6632.28776	3562.14457
