frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	20828.09871	28061.0795	32484.2617	33683.50287	43184.63795	34901.18851	43319.9189	36264.32894	33956.51225	30229.98245	28653.03817	32470.60352	31814.39661	31223.44193	37223.90019	31578.44642	33084.83702	24686.56595	23481.10078	30029.68047	32776.25316	32790.76766	42108.15868	35423.99092	43025.54311	36063.53349	32611.95587	31638.27089	37337.96019	31194.11045	33117.07947	25600.70358	12119.85678	18067.55195	18150.91748	18595.01488	17282.9842	20099.51449	35196.95931	34313.11303	36547.85675	37320.30242	30507.58949	35576.69976	35094.04518	31195.80569	32104.93939	29447.64229	33868.13614	38124.52293	35579.04593	32150.75317	32288.24887	36830.10019	37684.66934	32576.72655	34661.50362	38089.56126	34532.09715	35721.62805	35376.23031	38204.40485	34812.25539	36298.53538	36465.72502	34459.26271	32577.42453	35012.39139	33646.63905	28794.99103	37854.59764	35649.39878	32630.796	30395.17198	36511.23577	37650.9821	25227.19499	32897.97354	33026.67977	27069.60755	32375.14332	30809.16505	32982.88482	35666.91838	35134.12297	31404.75111	29278.42666	36093.80777	37279.75719	33136.37932	35530.47319	37659.16495	34806.48584	35001.88024	35278.76885	37779.94793	33977.86078	37621.00871	35702.81564	33683.30635	34210.60742	34188.85277	36960.72108	28580.39973	32973.63952	35323.3241	26761.74549	23631.39253	27486.86262	35085.32851	32661.18635	32572.40138	30833.31307	33142.91027	24235.24099	31757.74291	30914.09154	35233.45343	32673.37879	31396.85613	34342.51929	31216.18325	31714.95024	32140.79818	31200.37795	33464.69897	31582.26599	24495.49865	28417.78655	31161.20983	26616.42913	30217.7351	31710.0565	29248.3169	30724.47273	29466.84516	38955.40393	34347.46595	36965.73569	32429.18213	26706.66276	22018.20051	29814.70903	36955.76268	31471.82192	33890.53389	31222.49013	33464.19946	25858.54156	32547.86339	31841.38885	34320.08765	31015.56153	32202.46696	32752.22915	27109.49179	32803.3908	37854.02278	35220.08144	33385.68636	34396.98924	23848.09017	28856.43261	32463.31456	24992.70577	31840.77851	29976.556	29522.42228	34503.8229	31103.57992	39011.59156	33538.42101	29433.48451	33131.22973	22790.19512	23248.25205
600	900	17168.63596	24214.1935	28132.71521	28377.71628	36823.68918	28315.00892	36683.88729	32398.13894	28403.43038	25356.41057	25907.54724	27297.4415	28212.0798	24990.25632	32593.11813	29280.35166	33776.05132	20565.64721	19652.82422	25705.57435	28336.45677	27768.3821	35987.39337	30067.55532	36216.38507	32416.03469	27917.09932	29168.37449	31520.03217	28513.518	29661.25842	20783.64757	12054.26393	17842.20355	17617.31426	17172.81774	16670.37976	18350.52385	29912.60172	30155.0917	30694.52223	30988.65986	27464.59038	30570.32779	28795.41976	27721.57987	27062.9617	25329.92965	29678.41203	31333.58723	30604.43897	27382.87277	27980.83696	30829.08598	31373.65022	29610.1996	29487.48257	30977.54355	28594.08647	31447.7635	29881.30072	31640.3481	29799.00703	30904.75	30565.62896	28808.64358	27549.31711	29096.09039	30122.40432	25948.06651	31818.26548	30690.52661	28829.07574	28237.39221	31097.36687	30769.50306	22992.27765	27691.79677	27957.24478	23968.95566	28056.30447	25924.75644	28168.92555	28657.15302	30655.82629	27196.04693	25585.61295	29884.24935	31307.7601	29288.27546	29810.08842	31552.69255	29409.89249	30429.61842	30475.61635	31616.35381	29952.05458	32075.8968	30569.54954	28544.51387	28997.27299	28563.44484	31480.29089	25416.90569	29014.69485	30855.53503	24621.11634	22213.51755	25388.20496	29312.16221	28641.49203	27865.73465	26667.37212	28634.66169	21985.97359	27285.00371	27176.40323	28843.15757	28473.61843	27756.21583	28496.60403	27397.20319	27826.19443	30132.48787	27549.67884	26999.27179	27401.73311	22982.4542	25727.19376	26972.48579	24134.75436	26845.85816	28211.16538	25825.68824	27371.40571	25807.74339	33533.20923	30769.96069	31713.0717	29001.75648	23755.42211	21208.24964	26934.18958	30162.25387	28754.49073	28974.38331	26963.84522	29017.76884	23256.94029	27514.37046	27623.08401	28363.92035	27721.57333	27314.9324	28108.82406	23881.03561	28562.28365	32787.90745	30216.09088	27905.54199	28902.67431	21957.31583	26050.32724	27924.09365	22970.28769	28195.27513	26824.13264	26124.21597	29100.99369	26900.532	33290.01232	30243.28598	25196.14851	29434.75545	21207.08123	21547.87727
900	1200	14100.1181	20755.8001	23835.87164	21871.56595	29395.81713	21340.87651	29002.63487	28441.02807	22879.39057	19741.03493	22634.07499	22445.95442	24019.77096	19392.72243	25117.89176	25822.1314	28412.38596	16722.22804	15551.81995	21773.77316	23796.34203	21703.82373	29009.44023	22919.8614	29169.23345	28927.49724	22813.57067	24306.45187	25602.74538	25006.27198	26663.49622	16463.93391	11508.3316	18898.00818	16930.2038	16318.33505	15141.77508	17418.3317	24703.48017	24314.79276	24212.73007	24890.63449	22789.75402	25224.55438	23103.24869	23328.39353	22867.88033	20750.12168	24449.08797	25559.9192	24436.19998	22525.62435	23352.42171	24418.5847	25332.60863	24018.82765	23826.13003	24857.43936	22758.08454	25989.83239	24348.42259	25338.70778	23411.20855	24927.06156	23896.48869	23222.13007	22371.03122	23134.60134	24007.48421	22013.39429	25452.67185	25475.46153	24064.54323	24121.23259	24332.28493	24922.15638	20408.18062	23571.34949	22265.34698	20828.22438	23084.95418	21250.45706	23274.97883	23480.06742	24625.22264	22685.08118	21473.73314	24307.86214	24959.89581	24276.95723	23716.20568	25433.79997	23304.7335	25808.14617	24800.58267	25340.47635	24135.22612	25443.58433	24174.41323	22487.73186	23626.08387	22748.35466	25155.55399	22106.03011	24234.5111	25483.34841	22016.97222	20771.53707	22814.27391	24325.64423	24395.66047	23321.72397	23052.96634	24044.32163	20136.29606	23251.0976	23571.05784	24078.85868	23835.35429	23658.29172	24046.44461	23415.08889	23821.35596	25068.3022	23773.07136	22515.91967	23587.66765	21498.6023	22961.85312	23015.30361	20959.82068	23628.80481	24238.79981	22763.34367	23538.86735	22646.44363	26461.58789	26237.51077	25696.14587	25021.01399	21125.12219	20137.68813	23645.96002	25065.98588	24620.45709	24317.2655	23138.35768	24650.00806	21173.84108	23366.88658	23764.68641	23396.11263	23371.95604	23350.50161	23881.81165	21384.40173	24302.04584	26896.20649	25179.29637	23288.08627	24059.6421	20877.08245	23214.4672	23763.31367	20607.19182	24579.46545	23801.90694	22686.58547	24674.57213	23259.01656	27145.49059	25073.9471	23076.92662	25222.54044	19814.42209	19674.09685
1200	1500	12873.14468	18538.51037	20895.3973	17879.52935	23255.61633	16910.47355	24139.61264	24487.20319	18469.36509	15916.16988	19944.21382	19302.43873	20005.9906	15008.72628	20728.59641	23541.58798	23908.32476	14873.83942	13681.1544	18891.67408	20844.88717	17664.56864	23477.65103	18765.9535	24440.61195	24995.98627	19514.30892	20844.46657	20425.95543	22615.04079	23418.89478	14071.31719	11365.03906	17658.01978	16756.777	16623.62042	14836.5308	15906.7349	21557.78757	20072.47774	20169.40903	20820.4915	20327.16469	22250.48189	19019.24825	20725.50988	20224.56579	17457.75944	21649.59518	21831.11974	20832.30182	19520.62155	20588.3352	20805.46119	21890.84044	21280.81919	20585.40541	21749.74936	18681.33218	22347.10172	20150.34182	21479.87144	19932.02661	21273.18323	19750.212	18945.44908	18893.832	19319.05431	20811.83328	19495.74113	21735.4861	21986.95166	21380.79978	20598.21374	20227.90387	21433.08803	17847.88062	20436.14932	18476.0758	18520.7627	20554.52419	18013.87273	20873.29936	20534.02298	21150.83089	19871.86205	18896.64163	21513.75874	21368.0524	21375.10648	20680.98174	22048.00587	19679.88992	22189.4943	21037.06898	21415.73424	20731.63741	21491.45259	19938.90137	18430.40307	20503.50715	19222.78431	22063.76083	18915.30004	21579.97753	22028.64744	20511.11324	20036.79969	21301.4662	21601.12269	21425.64737	20925.15666	21062.66933	21166.94801	19311.00249	20334.35738	21033.04959	21003.78963	20930.4206	21156.43936	20267.57931	20932.64108	21940.94646	21724.4808	21220.37492	20431.93129	20748.60812	20968.83757	21010.28643	20984.75003	19065.53896	21502.11268	21994.86284	20792.02737	21093.99985	20559.26167	22461.67874	22320.59472	22255.34291	22322.08771	19666.54492	19161.89691	21424.17628	22097.63448	20951.28326	21301.39367	20691.86162	21485.79172	19554.73481	20598.71769	21224.47579	20889.08617	21005.57383	21079.47482	20831.48214	20155.07448	22111.43038	23398.0336	22671.41614	20958.24006	21437.72239	19991.07045	21133.25156	21303.41374	19488.93752	22113.22661	21590.50657	20433.06034	21894.11688	20799.5405	23784.06515	21359.17749	21064.13266	22620.33638	18763.98948	18637.32873
1500	1800	12684.412	17529.88268	18123.43857	15256.8016	18774.9476	14851.79909	20254.35402	21703.22468	15247.169	13888.17636	17465.05383	17178.07993	18001.23434	13207.49099	17502.53968	20952.46003	19604.58333	13792.81445	12766.28649	17179.49432	18444.32989	14899.87854	19224.04793	15967.08102	20743.79728	22053.13648	16995.78729	17894.59497	16528.91074	20176.60641	21384.31812	12988.11316	10966.69305	18473.83694	16986.09661	16061.58426	14593.7513	15410.0876	19581.72832	17402.77891	17277.82928	18064.87993	17074.05792	19998.06839	16470.59005	18756.02635	18996.82716	15339.50452	19416.86332	19769.4551	18530.13825	17874.28975	18391.63962	18470.6025	19282.81301	19483.09942	18246.4167	19269.36617	15832.226	20019.77437	17323.48732	19104.00421	17595.39756	18544.21838	16906.45814	16121.4942	16901.28786	17198.33669	19152.90298	16936.03789	19034.64825	19853.22432	19793.93126	18731.51968	17194.05912	19069.32178	16069.1188	18900.83135	15737.1062	16851.50385	19196.26882	16209.24097	18613.49793	18887.09501	18502.63699	17701.57276	17355.78959	19579.89165	19138.43129	19633.51696	18528.74823	20196.63499	16407.32102	20028.69792	17956.10388	18867.31389	18337.68437	19100.45415	17204.96533	15257.62677	17998.68174	16538.77276	19974.87007	16854.70465	19644.0947	19780.47511	19032.03312	18644.42525	19751.529	19658.16868	18417.21897	19111.70968	19147.84195	19059.93718	18554.49292	18287.46974	19092.05613	19040.2804	19130.8684	19125.33076	17629.08644	19544.27553	19842.074	19858.32586	19161.15852	18797.33894	18470.38584	19902.8533	19278.81526	19426.87141	17614.45424	19624.47205	19855.81648	19082.35812	18941.47452	18937.87814	20598.33286	18524.80308	19673.20069	20347.30443	18680.92109	18415.84489	19565.90034	19837.46898	18847.68179	19309.51983	18899.41567	19151.21122	18847.81266	18903.21228	19112.01392	18748.0617	18696.86768	19057.89687	18525.55306	19199.68926	20346.56559	21129.87233	20508.18019	19195.31083	19186.33762	19288.36574	19630.74235	19485.40353	17984.8996	20399.88341	20026.53695	18668.36156	19632.52377	19100.9592	21249.91783	18927.92932	19486.04759	20447.46985	18020.68801	17727.28847
1800	2100	13807.01782	17899.8964	15642.29656	13847.78392	15629.15501	13817.36507	17813.93874	19339.24844	14631.24738	12256.57954	15246.01797	16212.0154	16302.18639	12029.39858	14573.59166	18417.94937	17743.82194	13929.42361	13574.03999	16432.50131	16149.08314	12985.16181	16342.12359	15071.19724	18624.18745	19552.54286	15129.73289	14962.3565	14332.67148	17779.26112	19468.54431	13381.66834	10257.00523	18001.91316	16713.21832	16061.27526	15318.99783	15646.50349	17480.87302	17583.53607	15687.74155	16606.55141	15920.61546	17946.85978	15220.58378	17437.29549	17106.06112	14398.98283	17351.57336	18111.45015	16889.05003	16568.83207	16567.19394	17185.30255	17777.92405	18140.5008	16988.46743	17989.73006	13831.57358	18674.5132	15412.40079	17137.13786	16447.55631	16627.4853	14741.23433	14406.86148	15235.03988	15898.73732	16567.41484	14916.58084	17290.53998	17799.67849	18396.47421	18315.16465	15336.16925	17989.35389	14571.85496	16758.07363	13849.06238	14660.4052	18096.15924	14937.36114	16909.47473	17393.12381	17554.97244	15842.35746	15968.06568	18561.57811	17776.64007	16652.09866	16033.46794	18291.95639	14549.43491	19019.86871	16184.61469	17463.4918	17850.63529	16181.4583	14634.30125	13384.1691	16513.32254	14881.0554	17525.64452	15165.88728	18673.29641	17993.89313	17343.62393	17582.39394	18319.83499	17990.73945	16787.92782	17551.09389	17569.54962	17401.50302	17604.92165	16507.14541	17315.11439	17757.64849	17530.39167	17078.10246	16575.23147	18136.51866	17981.44266	18599.68661	17959.04327	17611.51062	16207.81102	18572.13747	17836.43154	17967.54272	15850.02346	18183.96459	17924.44399	17648.275	16505.38951	17053.46369	18031.07365	14460.897	17314.86212	18027.15611	17960.70423	17750.44327	18249.75467	18422.77605	16373.632	17710.56114	17441.71218	17074.32436	18335.14992	17446.5323	17555.30578	17732.87858	17451.24714	17612.61387	16639.91429	18630.11337	19058.49249	17598.0483	17817.21738	17685.78689	17709.35787	18492.25301	18759.62649	18358.10931	16858.803	18796.09628	17846.37158	17198.64775	18205.56484	18067.94093	19614.78933	15690.14095	19034.27164	18832.38519	17184.05145	17391.21292
2100	2400	13092.14637	15681.21634	14101.65057	12744.62946	14295.00441	14421.05284	16185.7105	16720.90798	12589.7586	11738.07561	13837.59812	14967.40124	15638.09802	11900.59227	13252.66984	16071.38818	15015.58247	13740.92944	12877.44594	14568.30047	14505.61159	11970.58833	14851.49047	13694.05336	16752.67155	17135.43576	13985.77862	13772.98246	13214.78541	16072.23673	18536.23657	12776.67835	9577.15374	16707.41859	15939.99938	15361.14798	15161.28947	15153.73677	16455.84774	16407.09785	13582.97125	15271.29647	13950.25028	16685.05882	14166.3674	16165.32609	16216.37449	14204.63381	16161.51738	16836.80383	16093.80159	15314.18821	15471.50358	16184.31406	16213.59588	16035.11288	14979.33299	16414.96599	12014.87852	17817.66244	13635.89037	16159.98087	16300.00517	14733.20705	13771.09701	13422.3995	14485.61769	14673.36937	14370.8882	14029.32328	15648.9251	16412.32319	16931.15487	16428.76031	14794.16799	16703.60615	12906.66095	15692.07034	13533.24647	14364.48809	17252.71173	14803.73241	15963.57737	16426.45764	15832.26796	14834.81815	14288.3543	17183.80635	16688.77539	15806.10181	16134.99134	16764.1273	13267.69238	17752.70232	14947.80111	16274.61713	16125.01706	15576.85986	13570.36562	12771.09678	15041.52492	13904.60739	14316.59437	13504.39169	16504.72961	17034.99854	16570.60281	16176.97565	17407.96197	16465.7687	15027.80132	16418.20496	16268.43938	16218.44555	16128.79027	15961.45024	16539.94875	16558.28656	16432.45902	16134.65234	15126.41022	17315.7521	17252.40702	16616.82679	16408.22445	16563.82817	14627.74837	17500.22827	16704.22529	17189.78382	15712.53796	17272.40495	16824.71775	16430.62963	15973.49948	16236.51217	17501.66192	14704.77347	15762.68994	16878.11695	17181.2213	16554.35972	17285.77647	17140.93186	14656.36873	16657.4306	16270.59082	16274.54737	17141.27207	16351.39103	16532.37527	16227.4113	16295.59213	16510.75107	14408.0866	17708.88054	18212.34306	16428.55434	16555.70375	16549.88107	16121.53074	17563.34099	17834.51174	17208.92953	15510.99148	17649.53876	16605.17515	16236.3414	16681.19323	16866.75611	16995.84586	14627.38977	16550.96352	17808.86348	16507.46689	16521.12497
2400	2700	12556.924	15179.51975	13305.65189	11608.55916	13013.58691	12077.45929	15951.84377	16394.3998	10498.95929	10347.62769	12675.39977	14140.67274	14143.42702	9697.65293	12686.51952	15467.23454	15561.85004	13168.87827	11696.53926	13307.41734	13886.36753	10764.54317	12798.60149	12020.31643	15512.24336	16324.26199	12726.92615	13152.13673	11066.30155	14630.12904	16307.96973	11349.44395	7796.84265	17049.94276	15827.51099	14221.64312	13553.3156	13713.95864	16271.5522	14032.31455	12466.69272	15019.71708	13836.09185	16719.34006	13428.67063	15787.548	15428.25026	13427.55664	16516.35351	16212.58022	14846.60158	14544.77052	14037.34797	14494.45999	15749.22576	16666.2882	14271.01318	16094.77792	11387.56866	15973.98022	12707.73591	15113.1355	14325.88264	14159.18586	12053.00634	13008.50352	12697.67653	13489.52372	15642.22919	12517.20535	15847.05143	15965.83766	15798.96291	15808.03006	13137.65819	15600.9625	11834.58518	15516.5029	13547.40003	14831.51453	15345.26587	14441.73955	16272.07366	15339.7113	15030.78681	14941.74014	13066.88708	15727.28287	15456.07658	17608.73529	15688.53532	16538.20205	12820.31706	16279.40756	13722.38616	15392.97562	14834.60502	14751.31564	12489.56134	12670.29394	14495.66906	13726.43737	15015.09656	11857.13324	15296.69151	15882.88695	16354.39494	15750.90612	16200.12644	16260.06883	14135.43074	16360.49103	16078.20581	16062.7064	15905.64392	15729.48048	16394.22277	15686.23219	15560.17409	16062.45789	13021.93196	16358.73691	16564.29337	17192.75309	15571.21753	16020.36544	14163.36884	16937.05684	15766.82217	16038.7691	14537.02411	17005.99302	16375.68459	15841.25115	15013.08114	15838.82738	18216.46153	12270.57941	15744.76933	16440.7526	16047.28634	16488.99283	16447.32706	16305.55327	12973.21373	15978.48447	16199.00199	15928.07357	15974.07326	15889.05814	16220.23035	15779.50863	15956.14142	15977.86679	13485.09012	16303.05221	17231.24465	18650.80496	17855.98453	15890.11831	15672.09641	16626.73063	16529.60258	16521.43199	15240.04813	17437.35329	16581.14268	15990.51993	16261.81953	16453.51294	17887.89813	13302.89057	16306.7506	17033.98905	16125.44334	15787.74644
2700	3000	12215.10887	14902.1969	12074.42116	10808.83003	11572.80295	12578.26871	13782.82257	13425.23822	10237.7403	9660.15462	11518.79768	12782.54805	12370.99653	8875.40643	12104.75426	13290.887	14495.36513	12441.73914	11869.38557	13396.415	12443.1425	9690.88469	11933.77452	12102.5665	14381.86484	14697.36953	11951.81527	11452.40445	11396.16061	13338.73123	13392.22363	10815.7636	7210.16777	15584.83034	14197.6286	14469.61958	13468.22542	13621.91145	14853.58008	15223.56694	12316.04425	14133.61814	12297.42732	15585.25163	12671.83753	14579.70778	14909.44289	12231.45752	14770.65034	15050.40726	14885.81065	12932.37679	13017.41058	14074.10051	14686.94347	14300.25135	13258.23434	15317.0399	10935.61623	15854.43401	12128.2564	14503.1505	14950.62651	13089.13856	11961.96454	12140.54331	12658.41381	13075.61924	14047.05376	11784.91519	14434.43285	14766.21437	15599.69279	14712.12285	13094.95958	15164.40886	10884.77697	13710.92942	12153.5833	12931.63931	14375.79831	13331.83622	14229.20601	14177.87666	13716.46032	13318.24277	12139.33295	15241.62201	14831.46328	15154.89137	14395.52097	15386.88693	12261.94353	15579.69637	13091.80135	14194.05434	14466.77767	13684.29852	11818.94304	11485.46122	13869.8035	12655.38838	12523.12326	11746.94532	14878.24462	15327.32792	15401.90026	15355.46237	15026.94759	15097.34106	12511.80685	15424.76356	15309.30919	14737.17726	15086.3185	14624.79799	14871.7773	15132.68831	14780.86167	14424.44584	13236.41953	15153.73326	15519.7672	15201.76813	14330.06598	15072.2433	13622.70331	16281.24465	14789.12529	15330.95908	13993.61005	15199.21652	15116.4385	14805.23153	14136.15074	14900.54242	16277.99966	12538.70959	14298.08331	15258.87594	15356.7395	15248.47982	15230.07025	15424.52953	12417.14071	14666.68161	14913.04229	14548.63584	15105.92055	14761.40067	14291.69436	15069.70676	14094.9781	15073.58136	12828.19464	15653.42086	16071.65133	15362.84667	14537.97273	14751.47081	14729.4484	15888.58048	15550.77371	15471.01115	14445.96489	15162.21892	14838.13713	14610.33647	15207.87226	15595.50944	14991.74634	12936.13803	15059.00203	15325.67906	15039.9245	14876.10254
3000	3300	11781.50024	12488.6369	10094.75631	9919.03231	9045.23611	10784.38791	12003.06755	12100.98518	9416.3959	7466.12019	9443.67405	10928.33455	10006.48978	9627.84258	7798.92684	10644.55467	10820.76991	11803.0128	11681.67781	12553.4644	10668.44779	7973.88875	11152.37532	12402.77302	13221.8916	12288.6733	10333.92142	9141.38452	10286.73862	11602.28766	13549.88342	11079.07261	6980.39771	14337.14493	13277.03915	12560.75399	12007.29824	11396.85027	13298.34074	14016.56978	13306.61812	12398.36138	10484.46219	13165.46416	12556.14454	13536.10078	13453.46206	11534.5232	13389.22083	13511.16391	12538.74932	14189.25505	10048.32026	12829.63377	14243.78431	13194.49706	12804.2178	14173.92812	11710.70783	14173.21362	12035.02154	13028.08321	13077.65267	12784.80987	11633.57983	12158.73322	13142.7283	13910.37069	14174.58596	9497.07243	13304.02457	12720.1175	13945.46538	14341.55	10739.63337	12321.10921	8724.99018	12527.48238	8523.60039	9731.73115	14115.23876	10324.63022	12763.73579	13155.02184	13540.35823	10607.96642	11929.284	15055.51243	12051.65965	12360.97788	10443.94818	13911.50434	9899.93582	14966.83517	11075.36842	12736.09582	13748.95503	11465.72171	10506.15267	9032.8171	12552.54856	10288.74718	14051.12714	9637.14634	15297.05907	13391.53686	13730.82695	13684.27265	14556.45612	14064.57989	11130.57657	13369.95832	13550.57258	12494.86426	14069.8832	13997.81264	12784.76506	13296.60991	11983.05851	12761.90278	9448.32949	13482.89244	13968.16157	14707.02865	14934.76676	14046.57584	12851.922	14265.24753	13804.50141	14311.4292	11702.45776	14511.20145	13069.95091	14121.64969	12544.00922	13956.82748	15945.48828	9007.45471	13385.4751	12831.90754	13922.50257	14187.03891	13195.83992	13421.12702	11494.7898	13959.65957	12389.44706	13184.70504	14239.16905	12780.22231	13257.80714	13806.67599	13983.6972	13585.03588	12484.04343	15289.86453	14351.24519	12885.80851	12842.07497	14200.56049	12861.22872	14967.93594	14588.21434	14174.02231	13552.33834	14687.94135	13571.2027	12581.43646	14473.93671	13503.19754	15522.26579	12653.60491	15188.54597	14082.29176	13118.08658	13984.58432
3300	3600	10936.41534	11688.34308	9365.84987	9415.04234	8488.30241	9507.56093	11058.62316	11581.60093	8293.31959	7241.2148	8972.50254	10325.49489	9700.81681	8734.44532	7783.19374	9994.62201	11044.87061	10684.40696	11475.01363	10342.22421	9523.5999	7546.49577	9980.82802	11590.76817	13227.25096	11905.24328	9782.91449	8567.00262	9364.7188	10237.75924	12709.84064	10666.4222	6059.48869	13549.80387	12214.14553	12413.26013	12358.08543	11326.49855	12941.98571	13695.49117	12630.08527	11609.98402	9495.60174	12791.7741	11588.50956	12850.30972	12587.14971	10754.5004	12697.30237	13102.03022	12157.72677	13580.69585	9482.05525	11713.19369	13487.67605	12724.97452	12168.52822	12731.7818	11247.48925	13593.68581	11504.45365	12335.63047	12654.05601	12156.89721	11275.16317	11576.75914	12593.05755	13113.93253	14220.84219	9023.30685	12810.41388	12214.2883	13398.32456	13658.37651	10347.30758	12831.53363	7917.37836	11333.20001	7963.58524	9043.10371	13348.20439	9546.79722	12227.70036	12885.14647	12909.00825	10131.41952	11273.01572	14291.56116	12024.32147	12241.48562	10436.12998	12639.70747	9508.12953	14465.27902	10590.91548	11620.19845	12878.85145	11262.67288	10165.25866	8424.21402	12061.65976	9880.36013	12082.32655	9591.38278	13767.73365	12862.52174	13350.46699	13814.91856	13791.79115	12557.72316	9416.72623	12671.2634	13112.05644	12359.61131	13328.55784	12951.41051	12716.69073	12985.45398	12165.53852	12939.81118	9283.84296	12485.38346	13852.85639	13495.78831	13875.72161	13224.35637	12248.89722	13208.41797	12931.28522	13597.03811	11927.35442	13930.2995	13026.632	13523.28904	12197.79841	13446.98	15785.11002	8540.48043	12655.99378	12276.2325	13732.44944	13339.31666	12778.36044	13362.53705	10698.79193	12859.69891	11272.79868	12348.93814	13762.3476	11718.20675	12784.85017	13249.55537	13519.46929	13168.28199	11825.64188	14113.71743	13915.90769	11789.58551	11571.85744	12946.66996	12246.95823	14228.88583	13340.22092	12906.81649	13027.42538	13784.84738	13220.9684	11880.19243	13770.73881	12512.13676	13914.91591	12336.36988	13827.83199	13485.52356	12358.81069	13383.42054
