frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	28141.35077	25995.91975	31493.83578	31928.6361	27163.11346	31564.24885	30308.95893	33461.47513	31198.76648	29787.03857	28053.37326	27388.2531	28446.71037	31019.2503	30691.83162	29830.99234	30747.09451	31983.30392	29980.23899	34374.44468	31845.31392	29643.34828	31062.40471	29049.10283	30374.61171	27418.52261	28649.154	31978.47561
600	900	22535.63275	24074.84713	28668.79083	26708.1094	21426.39554	25351.39758	27929.79663	27533.85622	28411.59027	24870.12554	24946.41395	24199.50957	25544.86448	24788.91271	28029.17435	24805.50009	28006.40293	25779.26927	27166.85879	29619.01354	27091.28349	27909.12188	30465.59458	28071.87977	26852.69405	25636.839	26258.22819	25951.61543
900	1200	18997.05623	24010.31945	24216.21853	21471.85808	16488.52483	20169.98029	23552.73611	22053.77768	23032.06618	21167.66713	20949.62554	22553.78936	21910.37779	21225.2872	22754.54735	21348.72013	22867.17207	21154.83067	22440.42396	24792.38162	22292.53828	26618.20342	28654.36855	27357.29692	24234.54587	24175.57946	22020.57331	21037.0877
1200	1500	17256.15257	21940.69681	22109.53535	19151.1965	14260.89813	17487.47013	21273.1097	18306.87369	20705.86671	19249.10037	19856.83489	20495.89073	21115.99458	19271.84222	21259.65189	19449.55709	21296.48978	18927.5853	21075.25876	20101.64229	18794.31208	23122.34966	24330.69413	24038.27021	21452.53494	21674.61138	18857.24341	17714.36304
1500	1800	14737.67178	20489.20308	19632.52065	16874.38028	12455.85887	14795.43919	17973.0976	15011.79066	18002.18508	16875.78774	17205.40005	19234.87912	19120.124	17627.19506	19099.50891	17661.25607	18906.35381	16293.12357	18485.26378	16838.72288	16677.76215	20114.58013	20704.02805	21037.76826	19806.40697	20196.1794	15820.37007	15422.98212
1800	2100	14406.93385	18304.67893	17581.23179	15340.67319	10772.85791	13527.5432	15997.8496	13030.31048	15922.39627	16069.40354	16566.63967	17158.42639	18061.72272	16554.92972	17265.6368	16594.42389	17155.06455	15329.96175	17045.34789	14095.62124	14661.07012	17566.71408	18278.16951	19304.22588	17474.2969	17955.25185	14336.20959	13759.78324
2100	2400	12204.85264	16970.05866	15480.38157	13405.03993	9896.18505	11444.6597	13182.03827	11187.61901	13907.71538	13794.94904	14611.90112	16406.0277	16043.97535	15352.93529	15474.13099	15054.40102	15095.88864	13308.93987	14913.74598	12355.19873	12968.8978	14294.59144	14379.46029	15847.50123	15682.4084	16064.9109	11789.49172	11918.19394
2400	2700	11603.34166	14747.33807	13983.82832	12348.10248	8889.47439	10640.00733	11477.59744	10064.16666	12705.42574	12853.84042	14646.3569	14460.01426	15683.45824	14443.26779	14590.74578	13821.45116	14211.97674	12514.68741	14231.38593	10701.88452	10946.68471	11666.1558	12320.67782	14318.63997	13112.93018	14416.38558	10292.63971	10646.96272
2700	3000	11769.44003	12632.07103	12357.48722	11782.17121	8761.16769	10986.20909	10271.21831	9535.49023	10943.91288	11871.37374	12369.08557	13191.94592	13122.11811	12499.92331	12432.27902	12669.7849	12209.19802	11495.20585	12181.38993	9451.6662	9925.28976	11080.49413	11136.95431	12418.32077	11693.1661	12492.81157	8455.77286	10222.86076
3000	3300	10221.77129	13310.92591	11599.03884	10246.48912	8032.55056	9503.09514	9165.57892	8585.3344	10153.77045	11213.97331	12158.35223	12001.57379	12766.99813	11580.7492	11829.3993	11663.90064	11607.20766	10518.3532	11599.72598	8051.07542	9218.83692	9400.17407	9780.16637	11202.48753	11180.10106	11664.66629	7481.26263	9690.55382
3300	3600	8829.03303	10686.27359	11044.30136	9321.34337	7306.92247	8719.00203	8738.41713	7965.87279	10210.90043	9256.42984	10897.47086	10786.42513	11173.4819	11415.57947	11219.58115	10854.23012	11002.84058	9490.8643	10672.80015	7855.84714	8351.61205	8908.37893	9538.9516	10345.162	9528.7632	10045.62691	7393.64875	7758.64326
3600	3900	9340.18129	8715.90886	8854.25232	8291.73189	6509.12495	8427.53826	7307.85757	7082.22791	8433.88527	8434.41312	10962.05916	8563.0309	10501.74071	8786.68257	9812.22012	8604.34209	9644.03897	8240.78639	9687.09434	6828.48705	7706.62512	7911.82001	8669.20403	9759.50093	9094.9802	9046.8239	7207.40605	7652.59301
3900	4200	7353.8175	9602.03285	8983.89188	7663.16039	5980.87301	7403.03501	6561.78301	7732.53267	7795.89355	8058.53053	9169.60091	9390.44472	9859.07009	9788.10617	8837.84782	9443.36773	8597.38662	8276.72832	8663.56144	6219.31904	6481.58094	6851.61472	8215.67525	8470.00668	7649.08104	7910.78426	5549.27774	6711.94507
4200	4500	7890.04281	8403.74936	7473.80401	7671.19274	6311.72773	7465.35202	5694.71649	6219.42965	6719.46574	8085.36421	8814.43633	9086.99973	8863.26287	8491.31078	7842.41346	8343.90266	7729.41519	7945.11858	7951.31256	5884.75487	6101.14508	6143.16222	5657.61001	6454.55231	6954.66503	7715.69394	5928.62058	6745.03753
4500	4800	6544.82135	7591.31923	7933.42264	6395.99765	5584.53403	6219.32233	6007.32927	5186.49804	6546.0471	6457.99933	6616.59977	6905.33321	7873.93772	6495.00424	7522.98721	6695.81318	7297.51879	6118.43573	6995.57897	5119.05103	5776.74688	5102.36886	5753.56583	6516.58934	6718.44908	7091.52406	5058.22662	6330.10502
4800	5100	5689.00949	6736.77173	6757.29896	6888.486	4797.90631	6171.60917	5662.08006	6033.13862	7302.54027	7136.02118	8206.5101	8689.90216	8072.95708	8075.0366	7840.712	8030.08184	7702.20532	7346.03538	7633.29101	4607.70724	5212.77007	4928.71089	4600.63735	5468.14586	5261.70094	5124.3108	4654.88378	5839.50233
5100	5400	4437.36506	7043.01043	7072.83205	5660.16907	4650.87956	4749.0456	4973.46652	4892.60388	6257.13878	5944.32257	8822.8142	6705.24611	8035.6155	6528.26208	7280.92615	6140.66309	7267.22458	5725.64147	7474.98037	4270.13931	5270.01317	4560.39226	4471.83698	5482.4949	6347.36896	6831.0576	4342.22585	5848.31118
5400	5700	5272.91402	4173.55596	4819.2078	5985.5277	4195.51282	5611.19942	4295.24874	5670.17214	6121.67744	5679.7289	7141.35876	6368.37602	5834.18661	7178.05472	5773.91561	6549.42589	5819.70849	6206.10895	5986.51621	3509.59607	4008.20231	3978.36791	3695.06337	3972.63082	4084.43825	4303.57402	2719.17987	4418.15209
5700	6000	4325.60514	6501.34842	5209.19966	4721.95814	4243.42189	3927.45969	4219.73822	4939.8981	5562.86985	4974.63257	7224.25488	3582.50785	6703.71799	3818.21428	5754.93256	4172.50502	5783.34835	4578.02047	6127.05436	4673.38612	4569.53914	4066.07551	5888.44239	6217.54081	5053.82358	4792.21595	4889.5871	4700.42082
6000	6300	5549.08145	4675.2952	4526.29696	4402.07532	3766.53772	4390.78261	4424.33234	2969.20778	4708.70092	4377.98059	5818.10942	4868.46906	5178.67946	4355.57799	4847.9262	4716.87174	4995.22137	4135.47088	5259.12241	3503.15851	4351.91409	4779.95788	4032.61641	4511.70773	5091.14616	4557.10513	3740.02991	3727.57221
6300	6600	4238.95639	4339.20329	4131.82903	3601.72297	3314.11579	3699.90269	3491.15296	4057.25383	4116.30393	4672.49279	5946.76627	4263.73312	5246.26995	4801.87349	4709.49652	4120.25037	4654.668	4723.66167	4897.1353	3141.04901	2862.82536	4009.76533	5133.66455	5389.03539	4352.68671	4566.45737	3668.56744	3283.31054
6600	6900	3089.78107	4207.74116	4644.06678	4579.1609	4602.45776	3453.44887	4438.4062	4005.79948	4551.7915	4417.03699	4442.13867	6304.53291	5273.18263	5526.82174	4608.49286	5310.58995	4580.6077	4728.34567	4562.16612	3035.46266	3662.66751	3479.58006	3008.42717	4353.82779	4123.19842	4164.85441	3465.56567	3841.37474
6900	7200	3827.32949	2765.2364	3694.86001	3364.06276	4330.56843	3361.29098	3371.27878	3167.90273	3451.6293	3069.25691	4643.37554	4549.27697	4410.81594	4082.03593	4086.68414	3816.87788	4085.33789	3409.06825	4235.98959	2643.98428	2636.26384	2518.65617	3078.41468	4048.78919	2682.83792	2785.64682	1773.6991	3804.83317
