frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	934.8356323242188	797.8301391601562	1266.7274169921875	1722.2559814453125	1278.46875	1762.738525390625	1134.6011962890625	1402.0631103515625	1946.2569580078125	2084.552490234375	635.8627319335938	2311.191162109375	1492.73681640625	1997.074462890625	915.5645751953125	817.1786499023438	1034.24609375	1649.6390380859375	1269.04150390625	1885.98388671875	1689.1363525390625	1445.6461181640625	1843.4710693359375	3269.61181640625	1339.462646484375	1456.40576171875	214.2828369140625	644.6563110351562	1280.6593017578125	923.4441528320312	1909.1439208984375	310.7105407714844	1788.60986328125	2463.251708984375	1705.665771484375	2099.188720703125	2251.5771484375	1583.1588134765625	1977.6837158203125	1306.1214599609375	2511.291748046875	1719.0782470703125	1580.0	1838.353271484375	2217.161376953125	1412.93212890625	1482.0594482421875	1191.134033203125	2487.70166015625	1588.5880126953125	2258.54541015625	2747.98095703125	2182.25732421875	2072.485595703125	1570.3978271484375	1971.50244140625	2859.104248046875	1916.546875	1843.9774169921875	1521.5179443359375	1942.448974609375	2382.788330078125	1638.001708984375	1238.3955078125	3408.125732421875	2565.352783203125	2093.77783203125	2116.173583984375	1710.136474609375	2157.365234375	1747.7869873046875	1255.7021484375	1613.49853515625	1326.530029296875	2356.050048828125	1248.48681640625	2164.49169921875	1603.5797119140625	1990.6607666015625	1269.904052734375	1762.600341796875	1620.24169921875	2798.751220703125	1181.770263671875	1782.860595703125	2252.289306640625	1941.700439453125	2574.72216796875	1474.0009765625	2026.6490478515625	2645.87890625	1653.5406494140625	1837.411376953125	1445.771240234375	1789.8173828125	2232.7841796875	1750.6949462890625	1099.9501953125	3313.728515625	2512.701416015625
30	60	8754.392578125	9968.1806640625	13005.7109375	15395.8701171875	13405.751953125	18848.615234375	9943.7568359375	9845.93359375	13163.0087890625	10543.4951171875	6305.828125	15719.515625	11636.04296875	14811.8134765625	8712.4033203125	9349.3671875	12470.3896484375	15431.6591796875	14224.3125	17258.96484375	10383.3095703125	12784.9140625	10216.8271484375	13205.576171875	12955.34375	13672.931640625	2118.901611328125	4673.96875	12202.974609375	10600.3369140625	14281.259765625	2541.31982421875	17191.9609375	14685.384765625	17971.84375	21353.60546875	15411.1298828125	13750.974609375	17674.876953125	14095.013671875	19497.51953125	18516.3515625	14751.8876953125	19770.76171875	17097.43359375	14828.8291015625	10058.84765625	15893.142578125	19001.017578125	14127.4443359375	18941.884765625	26237.451171875	19650.80859375	17846.392578125	16274.34765625	18980.923828125	18571.5390625	19954.6171875	16917.259765625	15838.4912109375	16142.521484375	19152.2890625	17115.115234375	11932.708984375	23976.09765625	16191.14453125	15463.578125	13119.5087890625	17258.703125	21204.66015625	13682.5185546875	13766.7841796875	16132.3193359375	12084.435546875	19020.083984375	17294.380859375	16676.09765625	19095.4140625	17229.14453125	13521.15625	10698.259765625	14672.037109375	18404.404296875	10706.3251953125	17513.3359375	24007.962890625	17192.478515625	19532.869140625	15624.15625	19740.4375	13507.5830078125	17482.4375	16525.365234375	14994.7001953125	14129.2568359375	16678.65234375	17827.966796875	10201.38671875	23577.56640625	15738.7578125
60	90	19421.099609375	21872.220703125	29792.9765625	33211.09765625	31232.181640625	37983.8359375	24114.16015625	20245.544921875	29455.755859375	23890.982421875	13432.228515625	32262.083984375	25824.806640625	37087.02734375	19336.36328125	20757.259765625	28941.0625	34698.8359375	31542.068359375	36579.48046875	28230.044921875	26393.18359375	23774.76953125	27988.8984375	25341.716796875	29507.73828125	4788.72216796875	9753.66015625	29957.84765625	24088.259765625	28699.490234375	5401.57958984375	36019.8046875	26741.021484375	39343.859375	49930.0703125	28461.75390625	29752.5	39920.359375	30679.09765625	39351.765625	41211.703125	32252.775390625	41477.3984375	34642.6328125	33228.984375	22998.833984375	38421.32421875	40406.70703125	31668.30078125	41124.484375	54827.7734375	45508.0078125	37300.59375	37994.48046875	43043.75390625	38788.609375	43100.1796875	37541.08984375	38075.32421875	33842.95703125	41853.09765625	36789.8046875	24178.306640625	48593.109375	31780.451171875	33933.11328125	24475.193359375	39733.0078125	47636.58203125	26747.326171875	30559.80078125	36801.7265625	28090.80078125	36938.15234375	39713.80859375	32722.654296875	40268.48828125	34935.03515625	29786.125	23648.26953125	36290.77734375	37006.21875	24755.041015625	38756.44140625	52484.32421875	41535.5	35991.61328125	35086.30078125	43715.5859375	25658.0078125	38966.328125	36259.015625	35654.91796875	31451.10546875	37904.078125	37099.01953125	24418.736328125	45935.73828125	31413.154296875
90	120	30789.845703125	34218.546875	47329.74609375	53579.08984375	48797.7578125	61894.0703125	37502.65234375	31162.0390625	42729.265625	34893.328125	19892.892578125	52132.59765625	39420.61328125	43929.390625	30401.61328125	32683.0625	46222.9140625	53965.1484375	51008.16015625	60377.671875	40645.4921875	42620.37890625	32635.529296875	45518.80859375	39466.65234375	41616.30859375	7206.76513671875	14289.783203125	48241.98046875	37543.5625	42618.62890625	8034.7685546875	55207.953125	41701.3203125	65468.203125	75335.953125	37483.85546875	47771.29296875	62628.171875	48364.26171875	59287.6015625	64983.26953125	51791.16015625	64534.13671875	55633.375	53812.0625	33473.9453125	60184.1796875	62130.41796875	47332.3359375	69685.921875	85892.53125	72231.0234375	58164.78125	60200.7265625	68374.5078125	52599.90625	69367.5234375	59516.44921875	63472.65625	52602.12890625	63925.29296875	58755.140625	35545.296875	74688.8359375	49349.28515625	53927.5546875	35673.86328125	62568.8046875	72536.734375	39497.2890625	47910.80078125	58504.7265625	45338.046875	56757.48828125	62154.609375	49534.34765625	64152.09375	53684.171875	47488.55078125	34997.78515625	57154.203125	59453.43359375	43064.95703125	59664.140625	80688.21875	64458.0546875	61488.08203125	56057.46484375	66879.03125	40014.15234375	62068.53515625	57853.5859375	57106.25390625	48479.3984375	58795.1171875	62334.63671875	36150.91015625	72031.1953125	46040.66796875
120	150	34862.5	39475.69140625	55369.4140625	60248.93359375	55818.60546875	68474.0703125	42708.70703125	35268.0	46392.34375	40219.875	22574.529296875	53102.1875	43259.43359375	47037.0546875	34367.7265625	37990.4609375	53983.8125	61088.2890625	57447.6328125	67812.2421875	46542.5390625	45273.51171875	42878.1171875	50698.86328125	42420.734375	41792.37109375	7936.5751953125	15372.99609375	57596.96875	43096.8828125	44369.578125	9060.705078125	64904.7109375	44281.48046875	75745.375	85629.171875	40812.296875	51865.9296875	72690.9609375	55851.0	62242.63671875	75788.8125	55546.3203125	73997.53125	60590.390625	61043.3671875	36940.0703125	67836.2734375	67831.1640625	51336.703125	78208.2109375	98070.7734375	82850.203125	61076.93359375	69075.6015625	78545.53125	58499.546875	79231.125	68836.3515625	71082.8671875	58301.0703125	75386.3359375	68815.2890625	41583.12109375	76673.96875	50018.13671875	63474.203125	37730.03515625	75182.4453125	82013.7109375	39563.359375	54837.703125	68149.4375	50626.39453125	61971.44921875	72400.7265625	53861.515625	71653.3125	60095.2265625	56294.4921875	38033.03125	64912.75	62690.5546875	47214.40234375	68156.3984375	90221.6796875	72641.703125	68508.640625	63980.1171875	75931.0703125	39960.06640625	71763.625	66014.3125	66235.703125	54574.42578125	64784.21484375	73352.8671875	44081.36328125	72634.328125	48451.125
150	180	34685.515625	37562.80078125	55032.0234375	60920.00390625	53628.16015625	69089.4609375	42254.2421875	35411.0078125	44055.81640625	36735.63671875	21061.064453125	55254.25390625	42968.38671875	44576.90625	34368.5703125	37209.2421875	54466.94921875	60889.375	55309.8828125	68080.0859375	49749.99609375	44566.8046875	39448.05859375	53057.48828125	43463.0703125	39571.16015625	7781.94775390625	15104.5302734375	59866.69921875	42339.8515625	41676.7890625	9001.1875	65562.0703125	47033.0234375	75612.484375	83694.4296875	36901.93359375	53018.078125	72010.8671875	55218.65625	56773.4296875	73660.859375	57048.890625	69898.3671875	61798.55078125	61744.37890625	35151.87109375	63582.77734375	66755.6640625	56857.8671875	77111.46875	95888.4296875	81692.421875	64816.55078125	67023.015625	75981.8515625	60409.7578125	77258.0703125	67269.234375	72206.1171875	58922.8203125	72656.1484375	66800.109375	39508.4609375	78304.1484375	48809.2734375	61990.71875	40846.07421875	72531.484375	79674.9453125	38038.12109375	55434.109375	66998.8125	49078.73046875	61529.25390625	72137.0	50739.23828125	71126.3359375	59491.03125	55615.71875	36473.4296875	66448.5859375	63829.76953125	46864.25	66102.3671875	89472.0703125	70901.1015625	70474.9765625	64004.13671875	75878.0078125	38535.0078125	71457.3125	64988.28125	67070.53125	53685.17578125	64108.140625	69119.5703125	43195.72265625	73398.6484375	48985.734375
180	240	33700.1015625	38094.74609375	53862.08203125	59529.265625	51983.9140625	67581.34375	43659.4921875	34062.29296875	43959.69921875	39583.07421875	18638.837890625	51361.109375	41346.0703125	35425.77734375	33505.5625	36824.20703125	52181.31640625	58630.125	54396.0625	64006.15234375	48497.1015625	43757.02734375	40470.16015625	55050.15234375	40760.41015625	33486.33203125	7447.8857421875	14772.61328125	53865.03515625	41672.328125	39173.21875	8978.7158203125	61102.55078125	44824.7265625	71458.9609375	77048.9296875	33941.66796875	51138.0546875	67216.2734375	52401.6171875	58791.53515625	69436.3359375	52651.078125	67964.0546875	57709.3984375	59340.703125	37233.16015625	60912.484375	63685.578125	50309.37109375	72214.6484375	86506.421875	74591.4453125	60405.5625	64819.203125	69423.3515625	55490.81640625	74126.3359375	63336.859375	66091.2578125	56968.24609375	69633.6640625	64152.11328125	37586.26171875	69004.359375	48053.03125	59842.05078125	34236.55078125	69035.7734375	74443.1953125	37441.82421875	52027.8203125	64352.1171875	48721.2890625	57689.84375	66752.6640625	49857.83203125	65452.765625	57256.140625	53535.48046875	36316.234375	62628.94140625	58932.84765625	43970.37109375	62810.41015625	80343.3125	67220.859375	68011.390625	60726.26171875	69057.921875	39453.33203125	66986.3828125	61039.37109375	64140.48046875	51241.88671875	62540.94140625	63980.83984375	42309.765625	67152.6796875	47525.25
240	300	31986.29296875	35704.8046875	50303.375	55931.9765625	48232.75390625	62006.0390625	41124.74609375	32917.375	40518.55859375	41058.921875	16454.4765625	48349.265625	40438.671875	28665.76953125	31526.638671875	35209.12890625	49031.94921875	55836.88671875	49649.09375	60446.25	42351.6796875	41524.828125	39641.328125	52253.30859375	40538.671875	28270.92578125	6990.5302734375	14180.5869140625	46989.18359375	40745.99609375	35009.41015625	8984.0302734375	58910.8984375	42782.046875	63784.20703125	70275.625	33458.62890625	49076.1328125	60876.05078125	51485.81640625	51530.5703125	63971.38671875	50178.65625	62822.98046875	54323.44921875	55901.140625	35278.97265625	55936.45703125	58394.25	46752.77734375	65630.6171875	77692.8359375	67428.8984375	56204.01171875	59194.33984375	63268.625	50606.8125	67962.140625	58281.875	61272.3671875	53211.640625	63060.62109375	58499.7578125	41831.07421875	68552.9765625	45759.1875	52860.3203125	39629.15625	61216.51171875	68211.2734375	36821.73046875	48645.171875	58970.890625	45766.5625	53391.78125	60944.09765625	45502.875	61837.6328125	53969.1953125	50823.37890625	35614.1328125	55796.13671875	54812.296875	40338.75390625	57097.12890625	72116.640625	60092.0625	58569.47265625	53995.26953125	63174.20703125	41363.40625	61504.5625	56492.953125	57055.5546875	49101.3203125	55681.796875	61594.44921875	40650.89453125	57641.33203125	43299.26171875
300	360	30226.42578125	33835.51171875	47004.80078125	51662.9609375	45443.55859375	58211.828125	40538.33984375	31033.478515625	37947.21875	37318.31640625	13651.6513671875	45053.1796875	40043.49609375	19512.392578125	29665.9375	33501.88671875	45617.35546875	52096.3671875	45671.41015625	56192.91796875	44031.14453125	36249.1953125	39305.796875	51628.109375	39760.90234375	20356.640625	6974.763671875	13665.06640625	41843.21484375	38790.93359375	31461.884765625	8918.5947265625	52568.0078125	40800.30078125	58723.82421875	61544.65234375	34644.94921875	46072.8203125	54519.94921875	48382.45703125	46687.984375	57296.0078125	45438.953125	56664.5	48936.14453125	51533.60546875	33855.41015625	53446.7578125	52950.65234375	44966.453125	59513.1796875	67211.9765625	58803.91015625	54445.25	52753.43359375	57241.734375	45953.5859375	61125.12109375	52945.82421875	54583.49609375	48992.06640625	57170.703125	59316.32421875	39548.93359375	58326.8671875	43414.890625	46486.15234375	39168.88671875	57149.14453125	58492.71875	32577.05078125	45582.12109375	52314.171875	44624.11328125	51217.8671875	55590.18359375	43493.765625	54796.68359375	49295.5625	47550.2421875	32817.50390625	49726.8671875	50364.24609375	40099.06640625	53039.109375	62613.51171875	53038.91015625	55828.484375	49871.62109375	56985.63671875	40337.04296875	56715.55859375	51481.09375	51200.34765625	44687.30078125	50216.796875	60521.48828125	37802.6640625	54425.06640625	42418.30859375
360	480	28307.79296875	31856.65234375	41605.51171875	45836.87109375	37589.7109375	51505.47265625	37918.125	29077.607421875	33883.875	35825.55078125	11743.125	48411.74609375	38706.90625	9901.1845703125	27883.37109375	31390.041015625	40734.609375	47022.5703125	36468.03515625	50076.484375	41529.22265625	34948.9609375	35139.046875	46276.73828125	38871.6484375	15192.1220703125	7205.0576171875	13308.6962890625	35972.29296875	35680.28125	26905.609375	8858.4189453125	46463.0390625	39846.390625	49691.203125	50441.609375	33442.19921875	41853.28515625	46484.21875	43789.95703125	42877.390625	47956.796875	43600.96875	48439.90625	45165.3515625	46060.0234375	33282.0703125	43462.7265625	46490.95703125	43364.7734375	51052.5703125	54855.484375	50102.26953125	47412.734375	46489.64453125	48248.7890625	40226.26171875	54101.65625	45092.734375	45119.87890625	43418.48828125	48793.8125	54393.62890625	39332.7890625	55470.37109375	39917.109375	41827.8359375	37445.75390625	47683.99609375	48923.234375	31437.03125	41539.2734375	45963.1328125	40411.90234375	43924.0546875	47234.1875	41598.54296875	47823.421875	44519.23828125	43700.2265625	31756.00390625	43847.0078125	43598.4609375	38776.3671875	45603.65234375	51027.9140625	45252.3359375	48845.08984375	43095.71484375	47813.33984375	35279.06640625	49401.3359375	44810.1796875	42649.87109375	39712.79296875	43513.09375	53795.8046875	36480.21875	45922.96484375	38429.2734375
