frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	14292.82078	25773.67392	31295.37993	33895.96657	36879.08335	27010.15943	39922.02423	34707.87838	31551.60351	20579.91476	29935.37369	29673.13893	31887.68154	21351.12105	35250.71648	34145.04869	36309.45659	15482.56198	14646.70642	27667.86782	30696.61256	33856.36028	37849.00534	25796.06819	40570.91491	36073.9869	29503.75784	31495.27651	35860.90399	34032.29965	35310.79718	17510.32537	19473.31074	22742.91413	16310.16403	19290.83106	16806.98912	17706.63929	35039.46651	32878.51685	33526.79375	33036.13149	29839.45516	33570.76844	32356.60017	33324.53241	32365.84713	32416.49162	33599.06729	34506.08382	34134.02699	34022.82192	29226.81882	31127.67878	33076.5078	33034.27748	34447.82954	34973.86114	32005.45889	35504.44593	32055.204	33569.4968	31963.42293	36101.34728	32277.36918	30560.09052	31871.70675	33945.95473	36472.52801	31168.61476	35051.59017	31628.87934	31995.42423	30517.03382	32877.59299	32533.64802	27809.19877	32868.29494	32065.08918	31994.62173	33714.19716	32876.19317	32183.14682	33410.45053	32972.58527	33126.95178	27990.11914	31566.23531	32614.4466	31712.3506	33314.12501	33693.37574	30917.08213	36127.60866	31261.45906	33312.82299	30720.81324	34403.92794	31957.18979	29225.87506	30406.6584	32033.26181	36170.46544	29710.85609	33130.58688	30836.18679	28491.67808	24217.62466	30138.42011	33356.47721	30852.6096	28184.74965	30218.48274	30062.28946	24736.63684	30972.24536	30257.57382	31231.80949	30780.20911	31968.96485	29704.78626	27440.94847	30678.30042	34767.10859	30916.69131	30098.02048	32221.27674	26161.72458	29161.47956	28607.6836	23901.23094	31300.76159	30213.79864	30670.97115	30906.05366	30338.58919	38123.31237	33126.2111	33663.62647	29451.34334	26322.26207	23153.18869	29449.7535	31551.61917	30959.46585	27957.44291	30341.63085	28703.6533	26830.93187	30360.01867	29406.74172	30055.90031	29478.40433	29883.57727	29375.94263	28320.27291	28093.42942	34013.53188	29372.84617	29094.69621	30366.84428	27066.00977	27956.24285	28351.35953	23136.27297	29495.48496	30393.83945	30010.98436	29149.35803	27574.45	38208.77215	31728.29144	32980.85625	28176.55104	21587.75976	21227.00534
600	900	13428.45578	23850.90624	27745.93862	27465.90686	29605.43959	20985.47013	33249.95027	31196.94467	26188.10586	18839.24636	26541.07643	25519.09752	27808.59097	14906.46557	29738.26572	31859.9559	33931.15165	13203.77477	13742.11214	23988.23264	27758.85144	27741.58964	30254.01895	20035.20863	32419.73017	31335.14023	24985.01802	27881.08868	29363.42243	31929.33947	31547.61463	14690.89727	20958.62613	22211.6469	18194.08943	20108.83735	18454.29289	17084.68233	28813.13249	27411.96455	26048.10805	25414.88723	25403.11177	28255.57565	25634.65127	28592.10438	27373.29733	26219.81525	28573.76032	28147.0274	28275.81417	28464.64694	25178.29423	25238.24757	27394.08832	28765.68327	28220.27086	27617.94752	25711.91792	28775.35894	25736.28018	27145.88294	26522.73346	29380.1034	25106.0425	23756.76733	26324.07324	27501.6891	31487.6802	25481.76349	28782.27901	27452.89372	26649.06581	26415.06875	26099.92555	25228.24548	25596.24141	27388.29455	25835.83298	27375.29107	27436.16079	26283.37714	27537.97114	26768.75725	27650.77813	27135.77376	24575.2205	24668.85513	26341.0328	27023.57938	27087.18045	26837.28298	24406.75329	29455.6769	25017.40718	26667.17517	25130.32882	27864.5788	25421.38237	22436.33562	25014.60063	25617.27009	30721.05414	25755.84385	26538.88878	26613.91412	25746.57333	23474.96171	26997.87563	27438.07818	27205.37622	24625.62424	25512.87755	26695.18054	23050.29941	26258.26894	26371.53208	25802.39477	26289.05668	28223.1915	25959.78612	24403.28374	26172.74493	29188.51855	26841.30341	25346.93245	27128.89534	24810.10811	26194.96369	25116.03951	21722.16783	27804.15439	26576.41745	26416.01448	27061.70228	26702.58868	31079.45284	27462.16122	28404.96248	26151.41829	23823.1678	21926.41029	26306.27027	26011.51803	27115.96038	23855.48103	26276.59829	25101.70017	24547.42927	25925.07421	25742.96165	24947.17256	25429.43713	26364.00052	25677.99495	24804.49261	24738.69628	27691.17335	25619.90996	24748.54867	25173.8779	25612.20887	25539.65001	24855.59709	21173.78516	26470.29534	26815.87701	25671.12553	25376.92102	24182.52632	30598.3567	27761.51689	26682.47236	25257.75684	20585.1952	20448.36443
900	1200	13653.31433	21032.46663	23414.92971	21466.2767	22237.8059	16085.7381	26147.48669	25926.56835	21830.57263	16180.97431	22649.57817	21249.02524	24465.73187	12328.58586	22970.90442	27859.37584	28351.03175	12182.67017	13664.07101	22554.84028	23268.59701	21608.63027	23396.82033	15819.38804	25702.24543	26785.16701	20794.44342	23378.80301	22558.83825	28036.09871	27808.07106	13572.93268	21347.45511	21342.48034	18623.04793	20282.67917	19359.83239	15877.59407	23058.44622	21964.50855	19693.2995	19610.60828	22059.94873	22943.36868	20887.87581	23284.12917	22061.73859	20927.52544	23589.16401	22254.88786	22279.86046	22494.04165	21350.23656	19760.10187	22259.01193	22937.33791	22709.97716	22292.61986	20394.13275	22011.24717	20074.60951	21077.8216	20687.94602	23106.5267	19079.18926	18368.42134	20619.63171	22308.7236	24902.59138	20106.79273	22502.99942	22078.75559	21744.49263	20841.25253	19804.57996	19764.14896	21839.63518	22281.49722	20608.4339	22202.33431	22105.27458	21088.77936	22581.17979	21596.24491	21727.61838	21449.93824	20924.17359	19017.7249	21172.61192	22162.14246	21895.07719	21185.79983	19649.08737	22828.56189	19381.82227	21071.06528	21125.17665	22041.73071	19164.31724	17445.56741	19642.12482	20928.5131	24692.8172	20672.12173	21153.87108	21642.93398	22117.50316	21241.83046	22867.01916	22302.16159	23049.09161	20904.18727	21601.72859	22527.17175	21232.43051	21709.37372	22844.46125	21152.83553	22189.80415	23182.74578	21821.219	21598.1958	22767.15627	23702.93504	22991.82739	21637.97098	22207.59888	22160.89474	22099.43588	21616.83153	18822.32963	24042.46109	22505.36745	21102.63817	22167.00763	22824.11295	25138.1265	22642.79192	22633.66257	22621.90008	20960.26393	20584.09024	22129.72712	21494.63593	23282.59274	20534.91391	21727.61696	21439.6431	21250.02754	21411.52507	22350.15201	20579.23832	21357.45694	21778.9354	21424.52004	21342.33389	21869.80701	23079.86185	22270.83242	20969.92551	20758.7728	22448.48952	21512.52503	21321.95066	19768.11519	22863.33258	22347.31876	20886.50031	20889.42114	20836.92276	25241.51609	23023.30169	21059.1892	21695.63946	19862.01957	19586.33398
1200	1500	13735.73416	19496.25578	19514.91502	17400.00053	17603.23888	14142.29061	21146.38922	22342.81959	17498.13543	13539.53591	19248.01318	19216.7853	20579.18912	10749.1803	18517.6589	23732.50846	24021.60011	12059.52536	13768.11954	20111.60164	19566.52728	17467.11764	18100.23896	13228.23512	21047.51366	23473.59902	18685.25069	19741.15046	17727.09999	23864.92172	22432.49099	12991.13536	17892.24464	19493.31846	17861.22503	17994.10136	17736.0634	15378.81867	19755.98882	17614.69927	15778.56009	15813.05601	18248.7144	19259.31521	17978.01089	19503.00283	18678.02229	17612.8599	20327.46929	18539.4569	18180.44188	18248.932	18318.76495	16211.25673	18611.1258	19192.48804	19153.38573	18923.79707	17035.65402	17927.51601	16616.07211	17301.75154	17202.27691	18999.86026	15023.17163	15753.69814	16847.8387	19319.56025	20355.1764	15952.44733	18233.70783	18850.27264	18353.73192	17385.00748	16249.24656	16339.73175	18259.20608	18817.22296	17674.76085	18898.67827	18719.60738	17759.71968	19349.69616	17923.74462	17745.45838	17570.79319	17904.26234	15275.65073	17534.97058	18719.70331	18860.57252	17524.90737	16555.24182	18641.26402	16180.19444	17273.49723	17515.04076	18278.93604	15246.57101	15019.43272	16057.85745	17845.67725	20000.13871	16289.98119	16993.23077	17918.3766	19541.7583	19029.82739	18851.33572	17586.03944	20428.05626	18719.62082	18025.28858	19691.81814	18814.20428	18289.25674	20230.56155	17600.46036	19177.95389	19374.64651	18616.47052	18634.28091	19870.03228	20109.98934	19956.12242	18930.45827	17976.18853	18932.25393	18917.43909	18630.77537	16743.00308	20515.93607	18811.61935	17333.37875	18424.17252	19805.90452	21297.69603	18151.69311	18564.03665	19769.57695	18041.9249	18688.70894	18323.24423	17766.78595	19321.43079	18165.60452	18347.82902	19085.29161	19210.48365	18148.66978	19830.40648	17485.75243	18494.66566	18421.79022	18694.83433	18485.13135	18806.68518	19335.55316	19536.74221	18126.46698	17429.67021	19522.94022	18503.70171	18658.4598	17703.14278	19803.81657	18967.81296	17179.36796	17085.63209	18279.21263	20612.34945	18633.29478	16565.77676	18951.49694	18590.95499	18417.60936
1500	1800	13590.29039	17963.38278	16037.64352	14496.23849	13834.41734	12060.13804	17599.94709	19179.42137	14840.20704	11557.73304	16289.1359	16802.31418	18108.66124	9854.13237	13795.00962	19841.99941	17859.76953	11383.5665	13409.11309	17454.18585	16201.00729	14486.92099	14732.25022	11805.14032	17460.55596	19359.61307	16421.15118	17460.13234	13905.60054	20018.42484	18929.31986	12563.70316	17450.6748	17103.94239	15481.1588	15635.76324	15187.13656	14122.89931	16618.62659	14287.03631	13136.56529	13231.80614	15333.25032	16357.88	16501.36559	16908.27124	15732.92616	15134.05611	17569.39007	15728.98151	15339.02658	15311.65551	15507.49309	13591.98702	16068.99621	16757.75903	16471.6985	16612.72806	15179.83732	14859.72345	14463.41641	14356.1529	14532.73305	16285.64555	12494.99908	14214.11837	14098.44904	17183.5085	16688.54356	12806.91632	14809.97943	16088.41252	15503.50314	14399.00584	14101.8638	13698.30258	15117.51284	16265.19922	15510.90016	16258.10538	15811.86599	15259.06782	16973.62879	15110.11354	14959.4281	14462.84492	14681.15105	12815.64117	15214.95893	16227.93481	16193.87178	15755.25748	14777.47162	14997.98334	13898.55361	14461.0878	15076.49386	15532.8739	12607.30227	13621.05737	13095.33679	15570.05799	16885.57075	13320.91719	14296.19326	15414.10263	16950.44386	16721.05958	15852.55973	14711.36963	16492.4901	16644.4807	15715.40745	17642.39615	16696.60443	15668.70263	17653.51007	15105.25956	16889.73828	16379.41942	15649.49565	16216.93718	17124.38903	17840.8466	17439.40071	16891.38801	15572.27291	16489.14441	16164.28217	16145.67431	14848.64556	17785.95712	16097.10762	14572.40203	15303.19006	17255.09677	17463.15989	15033.94113	14765.61123	17444.74259	15745.7262	16669.28125	15940.70202	14891.47767	15752.5277	16350.68681	15432.02388	16625.44508	17005.88638	15541.69747	17475.22543	15054.15932	16214.61556	15347.6878	15749.54863	15962.94569	16648.65858	16900.55512	17015.3158	16114.20916	14846.26715	16571.32636	15902.78422	16408.624	15889.43521	17257.25221	15910.44933	14723.16269	14148.7244	15842.98191	17822.2244	15387.23961	13379.57227	16638.50541	17289.14974	17001.86199
1800	2100	13189.08659	16344.41425	13275.87317	12326.59099	11566.41593	11346.8552	15481.33472	17209.40909	12485.07591	10384.68245	14006.60041	15204.8546	15455.8606	9258.3747	12287.98691	16526.38918	14779.81543	12028.17756	12852.29849	16618.67109	13414.72917	12314.67117	12196.08467	10871.34231	14914.56732	17569.27974	15180.83893	15329.1228	10776.60809	16643.16792	15203.99474	12231.08015	15799.79112	14933.50057	13415.72277	13068.75268	13517.38691	13172.51935	14550.17271	12104.41505	11414.08538	11410.06226	13098.98931	14544.71457	15268.41009	14709.75588	13647.31272	13187.49602	15711.99619	13549.70924	12907.06553	13255.92629	13594.53816	11832.78341	14302.7484	14907.69795	14836.84189	14699.01498	13767.68714	12770.67061	12865.25315	12577.71683	12335.83415	14219.86683	10649.49679	13244.81856	12202.18047	15303.50968	14172.65141	10474.41907	13431.72973	14171.83049	13160.88607	12853.81451	12152.03601	11953.83613	12225.75901	14768.38067	14101.42872	14366.94779	13866.12896	13620.57771	15001.15659	13184.53042	12506.35539	12571.59051	13222.97811	11149.68359	13412.28021	14523.89692	14058.67726	13716.5019	13558.64907	12858.94183	12194.01688	12339.82334	13590.20678	13783.60882	10806.62711	12886.90071	11291.95718	14207.70085	14122.75044	11363.73762	12597.94225	13472.13953	15085.49984	14643.39796	13377.16126	12854.99796	14144.16767	15310.06554	13972.17748	15441.31162	14677.38529	13616.45641	16039.45884	13328.49612	14943.48653	14206.03138	13621.97152	14485.24337	15615.44357	15718.31703	15604.05518	15090.29777	13303.60869	14187.70026	14223.02619	14337.50834	13417.37432	15678.11644	13776.563	12638.72175	13214.74541	14754.27565	15637.57112	12199.78796	12967.70615	15426.49508	14191.95621	14989.71282	13526.26521	12807.95073	13163.19024	14922.80685	13563.59892	14685.20567	15189.5039	13869.60297	15526.72303	13278.29701	14083.7648	13536.37724	14406.59781	14091.37666	14656.19674	14970.94782	14998.31454	14252.90315	13119.57246	14603.3783	13611.05552	14402.54643	15145.15155	15236.02764	13884.94837	12628.0235	12313.08058	14032.82107	14879.96345	13355.11985	12243.31475	14872.31943	15859.15154	15755.8164
2100	2400	12404.68502	14582.256	11228.03672	10621.94946	9827.9505	10564.67835	13436.32872	14829.22297	9993.17266	8952.61114	11972.45377	12895.82722	13993.9729	8849.37207	9800.28344	13987.65938	12329.85367	10905.83863	12208.39078	15227.77169	11374.23111	10448.18558	10127.34794	9987.26634	12855.23876	14527.58183	13870.48499	13159.40596	9090.10455	14047.0854	12097.07204	11702.1153	12167.20581	12366.5901	11565.61178	11951.07276	11479.49311	10938.1935	12826.13909	10626.49767	10468.97546	10119.82317	10882.75906	12988.47823	14511.06803	12907.52398	11942.83427	11927.49736	13864.18448	12478.80363	11262.14138	11434.08143	11860.6731	10229.49181	12337.22064	12581.88488	13049.11747	13095.24836	12627.73933	11361.63256	11518.43339	10916.76621	11205.03137	12525.59729	9473.68053	12668.29737	10528.235	14082.64429	12474.83699	8894.86273	11707.66089	12258.96482	11087.36717	10395.0855	11248.85074	10625.27766	10672.18419	13114.83851	13076.26497	12794.77464	12176.33092	12143.3538	13393.54651	11633.95699	10644.16905	11020.05929	11371.05088	9873.14358	11933.16114	12718.72585	12376.79796	12395.82087	12323.65479	10999.7155	11048.5959	11110.41939	11175.11697	12215.20025	9389.66497	12371.99257	9610.72947	12825.42899	12486.56346	9302.07425	10980.14192	12004.1144	13190.52228	12446.64648	11796.79692	10987.89292	12134.30656	13726.85726	12587.34833	13630.34142	13605.53333	12391.83419	14272.81624	12313.71154	13529.94283	12621.16498	11595.07236	12667.69219	13131.82471	13153.8893	13890.7397	13685.82787	11896.55035	12769.1347	12350.54027	12883.40374	12403.85757	13792.05395	12317.62837	11426.81184	11447.82375	12966.89643	13723.81953	10259.51367	11386.65147	13858.90497	12803.90927	12458.32922	11857.2148	11500.55995	10776.92932	13524.04906	12217.37561	13108.82015	13663.52471	12102.67533	13799.70934	11919.75962	12309.37681	11817.54654	12259.93697	13065.56028	13802.65083	12928.5369	13565.9652	13037.12187	11433.48046	12726.10778	12164.28643	13045.65666	12896.69914	13645.40267	12000.78874	11261.29545	10230.07887	12779.47707	13136.83182	10028.86285	9973.04621	13296.5378	14609.54953	14485.11513
2400	2700	11094.27769	14178.42421	9836.82288	9317.39503	8446.75754	9313.21386	11772.47238	13579.20165	8748.36266	7844.48754	10278.95122	12551.58568	11993.22513	8613.61626	8148.80507	11905.02228	8623.00811	10418.26311	11572.89843	11939.33844	9844.56553	9371.58382	9137.62971	8776.8099	11590.85874	13302.2758	12218.79506	11299.23342	8307.63924	12044.41377	9591.827	11216.22208	10171.44259	11552.51295	12233.77121	11684.87858	10456.63344	11332.85933	11324.42427	9548.45071	9583.92991	9150.29843	10175.4167	11782.37576	13957.79599	11600.60653	10383.75568	10681.8155	12375.34917	11111.77312	10056.54254	10299.54272	10383.6327	9223.81805	11666.36298	11666.62441	11795.58624	12304.11191	11908.42787	9964.39176	10544.73336	9622.9419	9506.99135	11358.7308	8635.74	12048.31856	9390.56803	13187.76722	10771.68989	7583.54926	10225.41194	10652.93216	10508.11069	9764.68316	10202.60046	9850.22315	8769.85949	11694.66149	12341.57103	11154.03749	10588.76996	11228.14894	11927.25274	10197.05355	9209.39097	9783.89996	10481.59345	8906.98076	10523.54816	11297.86599	11235.70692	11428.31965	11411.5376	9992.19362	10134.82826	9758.91851	9810.08778	10909.89104	8182.85199	11893.46189	8626.70803	11782.11381	10806.1314	8798.11622	10313.50697	10551.75923	11874.70576	11314.26312	10606.64227	9747.57635	11000.38927	12712.30504	11254.41169	12267.35391	12157.12553	10696.23711	12666.75725	10917.39183	11909.01834	11109.93551	10432.07551	11627.78808	12670.43349	12582.81406	12234.81983	12364.68164	10820.58648	11444.49184	10919.41185	11488.69305	10882.81378	12284.95349	10927.8276	10266.7916	9866.61941	12007.80354	11949.04288	8933.29099	9609.75062	12473.76181	11839.07215	11773.87128	10759.03989	10219.21653	9629.46885	12194.76807	11391.78058	11721.37724	11907.90632	11045.12504	12637.55147	10423.98943	11098.84094	10741.39541	11269.37598	11868.78231	12432.59141	11504.12501	12282.3788	11688.33794	10357.43388	11413.15665	10861.59345	11739.77043	12401.44858	11899.22503	10426.64688	10436.40656	9465.15862	11273.45303	11584.18241	10319.54964	9350.47296	11759.05496	13589.26046	13424.3867
2700	3000	11138.89828	12642.20188	8516.18932	8325.52403	7916.93157	8821.06788	11130.4132	12341.71819	7655.06087	7048.62884	9134.99325	11406.80275	10252.62852	8308.18492	8050.75238	10618.21751	10382.40067	10458.68704	11035.51933	11111.19761	8948.06432	8352.83579	8338.52002	8384.96835	10255.45389	11810.20787	11094.12501	10294.53838	6221.11783	10206.57487	8664.10539	10344.16615	8744.38773	9705.04022	9517.81769	10324.25174	10760.24316	10077.86385	9935.73699	8284.91188	8764.57678	8406.4462	8334.66997	10609.04721	13102.95554	10286.54094	9751.40663	9982.22584	11288.66499	10103.89784	8598.53892	9103.6327	9565.04655	8738.95362	10330.30813	10957.74526	10823.32211	10836.75941	10886.58033	8724.52159	9952.29192	8660.53859	8625.07812	10598.28754	7884.19474	11713.86487	8728.35092	12363.22329	9735.4255	6628.56001	9181.70313	9669.61498	9711.78305	8096.29908	9606.36126	8933.976	8363.21634	10898.78247	11514.24263	10008.26932	10020.36108	10218.12532	10758.2582	9405.62528	8279.28742	8632.23423	9029.05207	8259.67984	9984.88757	10477.94988	10333.69598	10200.69517	11009.79805	8907.50093	9457.75805	8728.76879	9167.40212	10114.12269	7627.36461	11440.29663	7768.22767	11401.82421	9859.54688	7348.17953	9608.26945	9668.22552	11079.19082	10328.77953	9195.80449	9006.57274	9376.42647	11786.70121	10440.31406	11230.89709	11031.13443	10126.9813	11635.81653	10098.23446	10582.90586	10116.06525	9529.5649	10549.6369	11292.5288	11857.0344	11524.55571	11376.0866	9681.51966	10620.2561	10094.52885	10357.05042	9755.23334	11135.96792	9829.00873	9331.94755	9236.41879	10505.76339	10353.56356	7865.53209	8404.90439	11322.85816	10918.41165	10663.04212	10014.3842	9147.55731	9261.37305	11285.51378	9983.90937	10496.56621	11168.98619	9989.15493	11016.32877	9455.15889	9899.09499	9546.5648	9609.55563	10552.73559	11594.06492	10762.2842	11050.88091	10549.74721	9777.7596	11148.84846	9705.38294	10525.61714	11131.99084	11056.15709	9638.45735	9622.64323	8250.77961	10870.23551	10171.2113	8492.23298	8358.84958	10991.47269	12583.57573	12488.36307
3000	3300	10467.93767	11409.34409	7454.00168	7449.16087	6519.03582	8406.26096	9762.8429	11232.59699	6914.81069	6667.94916	8110.33801	10634.43085	9393.71943	8116.18859	6601.86945	9182.24268	7067.62765	9315.77977	9785.06918	10562.59352	7793.19095	7615.22466	7691.29476	8012.63123	9361.49284	10719.43549	10289.14134	9289.55094	6549.09268	9423.46687	6629.49726	9825.43034	8112.59656	9807.24188	9208.00099	8268.97274	8041.36176	9821.19	9047.98253	7647.38313	8111.8478	7645.4621	7532.22634	9908.38057	12871.36249	9586.40921	8569.15671	9249.50609	10277.24643	9302.36754	8355.9677	8427.8364	8571.9263	7664.21722	9248.67731	9233.63663	10244.48857	10199.91078	10294.10328	8476.76751	9258.55612	7877.80233	7449.58094	9733.95971	7369.85812	11159.38962	7759.85866	11700.12339	8624.37577	6025.75227	9437.37206	8797.58578	8902.70014	7404.71067	8835.02406	8239.58806	7423.47671	9818.94245	11005.40106	9119.58447	8981.61189	9356.31125	10085.36783	8438.06831	7817.942	7916.66581	8662.83405	7650.80137	9297.36976	9428.83462	9407.93249	9260.74158	10444.67349	8432.33111	8708.40062	8043.23594	8098.23379	9426.99701	6875.2108	11250.01787	6884.7362	10356.96324	9031.9179	6482.58955	8417.49192	8658.62201	9819.68377	9052.97575	8437.46629	8130.93039	9026.91237	10792.29288	9689.94231	10231.39757	9984.31879	9327.86062	10638.77042	9491.7981	10321.50356	9081.45303	8806.9609	9150.12022	10053.17351	9760.70758	10128.57672	10622.50865	8704.27157	9626.49392	9359.03611	9318.0902	8683.15636	10021.38616	8801.20232	8830.22789	8167.06479	9865.776	10149.61404	7220.32362	8569.58309	10202.12314	9958.14895	9676.73891	8575.15627	8466.71501	8219.58844	10627.04034	9122.99776	9703.34653	10345.33353	9245.10608	10653.18542	8756.05154	9162.6249	8750.31176	9532.70428	9626.46099	10282.35035	9654.74712	10312.04083	9843.74691	8792.10673	9733.93123	8782.11448	9683.78109	10108.38859	10093.31841	8528.68376	8843.29575	7519.12487	9461.94471	9995.45662	7291.98954	7571.07644	9914.83688	11254.2515	11379.13432
3300	3600	9226.91338	10049.56789	6911.73409	6836.11196	6323.67878	7706.25558	9133.43176	10025.71002	5830.83222	5831.6637	7292.39223	9633.94564	8801.86248	7316.27111	5791.20026	7671.71311	6569.67383	8455.56102	9502.05652	9236.22989	6950.97488	6728.30809	6729.45722	7067.50874	8842.47033	9796.72919	9175.15968	8413.29887	4835.47352	7964.74006	6713.07433	9214.47655	6476.64987	8266.28475	7779.57095	8741.11782	7718.22373	8298.2598	8679.02892	7054.27494	7805.01804	6983.20585	6224.52459	9063.79232	12556.92717	8653.59857	7841.42323	8497.74026	9417.65095	8264.3111	7263.99969	7944.1516	8334.48971	7210.84293	8646.69603	8681.84412	9182.23366	9225.50755	10023.83489	7468.75771	8654.49961	7319.61711	6902.03868	8952.38215	6867.62117	10775.30345	7078.46322	11066.3685	7600.57664	5283.9339	7890.61794	8001.54927	7906.69763	6920.19403	8316.3704	7869.18899	6506.04073	9085.36995	10350.20928	8414.39396	7918.86344	8977.23345	9038.768	8003.43086	6719.80775	7111.36128	7747.01622	7045.57829	7979.07624	8516.9296	8901.56272	8484.97074	9833.15708	7254.38256	8535.22552	7372.54109	7271.26578	8807.11438	6672.89593	10938.92007	6219.66527	9727.87117	8399.72873	5745.61208	7793.75204	7978.0969	9658.0894	8809.47605	7470.28111	7377.15965	7078.21784	10153.46766	9223.26882	9377.57	8973.13511	8223.35859	10003.36724	8449.10396	9073.84651	8723.84369	9052.22627	8782.85892	9100.33871	9128.95458	9274.51981	9599.66496	8406.62146	8629.99554	8212.29887	8629.08614	8579.40023	9028.79195	7908.2347	8065.67766	7400.3489	8957.00049	8765.3309	5704.82236	7078.34067	9424.43645	9164.66805	9341.59117	7779.39214	7788.88285	7128.75373	9741.98829	8418.55688	8856.58313	9524.33055	8540.94559	9596.68235	8437.09243	8363.42174	7734.52609	8279.36967	9027.4898	9063.07803	8868.03372	9510.34908	9275.88705	8232.31237	8699.51822	8385.16075	8898.21278	9172.03712	9122.87178	7980.83879	8140.39416	6660.5058	8869.38276	9403.20694	6386.53011	6981.5849	9116.93638	10657.94698	10484.08322
