frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	35.51195526123047	54.73125076293945	34.433597564697266	29.073043823242188	5.5757670402526855	20.034103393554688	37.6195182800293	29.960060119628906	45.69981384277344	135.01878356933594	-15.197497367858887	2.897336006164551	5.203564643859863	-102.64379119873047	29.212692260742188	27.674028396606445	25.304183959960938	71.53266143798828	95.42613220214844	9.231101989746094	34.82207107543945	23.987964630126953	-16.20975685119629	-74.20672607421875	64.21023559570312	91.58675384521484	7.297260761260986	30.229827880859375	13.743226051330566	60.575279235839844	32.706764221191406	34.05036163330078	14.448602676391602	52.02274703979492	17.04085922241211	-3.3375284671783447	10.95953369140625	34.368282318115234	20.438398361206055	23.752351760864258	-44.382080078125	28.934755325317383	23.93630599975586	50.654056549072266	10.447007179260254	3.3990745544433594	118.81742095947266	14.909363746643066	10.822551727294922	22.441497802734375	26.990089416503906	-18.768991470336914	28.157705307006836	44.57207107543945	19.614364624023438	71.26428985595703	43.03341293334961	24.501298904418945	10.163002014160156	21.2779483795166	60.84809494018555	8.369558334350586	45.66136169433594	115.44517517089844	32.780784606933594	96.73198699951172	20.74090003967285	95.38261413574219	-7.809534549713135	46.475868225097656	255.00656127929688	3.582887887954712	33.664241790771484	42.02096176147461	-14.932807922363281	22.322036743164062	79.84796142578125	45.217098236083984	44.43794631958008	56.777099609375	86.69375610351562	18.421798706054688	-12.923912048339844	23.94470977783203	144.9330596923828	88.27503204345703	54.185890197753906	-34.04183578491211	47.789276123046875	25.179893493652344	-42.848907470703125	17.071094512939453	46.39105224609375	25.876548767089844	12.623259544372559	71.83811950683594	103.83025360107422	-21.54261016845703	83.59428405761719	107.74148559570312
30	60	771.4052734375	2017.49755859375	3507.125	3681.5087890625	5090.97607421875	4960.19140625	3102.17138671875	3686.443603515625	4517.875	2985.440185546875	906.347412109375	2999.980224609375	2828.64453125	14574.958984375	928.39892578125	1966.3944091796875	3319.5966796875	3975.324462890625	4563.1298828125	4777.875	1561.8648681640625	3586.1845703125	3294.76513671875	6615.39599609375	3139.216064453125	11709.541015625	535.2669677734375	608.63232421875	3402.412109375	2916.3779296875	1872.075439453125	1009.6987915039062	3970.04541015625	5861.94384765625	6572.07666015625	7708.3671875	6367.85107421875	3275.793212890625	5137.19189453125	4288.41162109375	6085.74853515625	5325.93408203125	6046.3291015625	6551.845703125	6749.3388671875	4664.46630859375	5692.9130859375	4751.29638671875	6859.4775390625	5295.16455078125	6836.791015625	10782.158203125	5993.20166015625	4296.91357421875	5333.306640625	5475.8759765625	6650.65380859375	6192.20849609375	6264.6875	4440.26171875	4914.154296875	5187.42431640625	7075.76708984375	3212.73974609375	5741.2998046875	5758.05078125	5308.765625	5774.32666015625	5751.2666015625	7339.68701171875	6395.2392578125	4007.72607421875	5161.73583984375	3973.0126953125	6600.73486328125	6016.25341796875	6955.39453125	6214.93603515625	5408.771484375	3924.620361328125	3720.720947265625	5419.15234375	6043.49560546875	4884.7783203125	5790.08984375	10313.17578125	5308.8994140625	6448.09033203125	5225.80078125	6183.1015625	4117.31005859375	5983.67041015625	5273.57421875	4605.431640625	4395.33837890625	4729.2109375	8557.08203125	2801.1005859375	9328.7646484375	5295.890625
60	90	3340.623779296875	8408.0029296875	14664.7666015625	15859.203125	21289.28125	21921.958984375	6087.21240234375	12401.6865234375	15386.6376953125	10816.8115234375	4563.7783203125	16541.001953125	10854.8857421875	43766.77734375	3594.144775390625	7829.58349609375	14288.7294921875	17528.232421875	21015.521484375	21692.837890625	8539.3994140625	15128.1220703125	9585.1298828125	15615.9208984375	11067.96484375	28148.279296875	1937.5533447265625	2047.6409912109375	14785.419921875	11084.8203125	5292.17724609375	3765.055419921875	19301.013671875	17299.4765625	26936.263671875	29662.96875	17585.859375	14742.5615234375	21127.4140625	17777.900390625	22610.994140625	22941.923828125	22823.564453125	28309.5234375	24617.244140625	18036.998046875	9014.0927734375	18812.759765625	24971.1875	22445.62109375	27109.96875	46784.30078125	23511.466796875	24030.970703125	23333.1953125	22579.236328125	23501.4765625	25465.791015625	23601.333984375	21914.9375	16966.404296875	20928.01953125	31116.2109375	9995.439453125	24792.94921875	19134.486328125	22254.029296875	18252.5546875	23683.62109375	33086.49609375	16016.4111328125	16273.4111328125	22383.90234375	17908.185546875	20471.80859375	26236.021484375	24440.966796875	26457.900390625	20050.93359375	17628.615234375	11411.8095703125	22536.0234375	24859.701171875	19864.10546875	23259.87109375	43821.82421875	22726.859375	24168.337890625	23208.43359375	24490.43359375	16120.1650390625	25485.9921875	23429.9921875	22639.91015625	17461.736328125	21430.494140625	32194.3203125	12049.5673828125	34383.41015625	17129.9375
90	120	6142.24267578125	14288.0830078125	26660.130859375	30482.748046875	38831.37109375	39392.43359375	12447.3916015625	21387.205078125	27197.9609375	18942.484375	6416.080078125	25563.287109375	20387.25390625	83309.84375	6824.13232421875	13361.8603515625	26334.212890625	31342.216796875	38905.6875	37850.0859375	15483.84375	25461.34765625	17450.298828125	23824.318359375	21635.591796875	28549.876953125	2890.751220703125	3728.45947265625	24849.26953125	21058.744140625	6468.96826171875	6186.65478515625	34403.54296875	33689.16796875	49203.44140625	50818.53515625	26734.083984375	27664.9375	39108.44921875	32260.455078125	36244.40625	42592.09375	40790.5078125	48753.85546875	45714.6640625	33575.4453125	21221.583984375	39284.44921875	46735.734375	39790.84765625	50316.43359375	79265.7265625	42161.01953125	37735.62109375	43982.9296875	41396.515625	41749.7734375	46310.54296875	44488.94140625	40890.12890625	33168.57421875	39078.90234375	56841.84765625	21791.990234375	51827.3046875	30505.587890625	36702.23046875	29644.37890625	48011.25	57024.09765625	29142.40625	27889.146484375	42212.32421875	33029.71875	42326.96484375	46901.484375	44722.5390625	46613.94140625	36327.72265625	33885.82421875	27249.537109375	40838.7734375	42235.02734375	41225.5390625	45939.1328125	78333.2265625	41720.95703125	42660.8046875	41927.83203125	43544.1953125	27576.6796875	46815.11328125	43082.53125	43764.68359375	32794.41796875	38591.8515625	61641.65625	22935.376953125	63474.734375	26558.3984375
120	150	8893.591796875	21853.5078125	38060.328125	43604.36328125	56107.98046875	57848.00390625	18605.572265625	29824.77734375	36481.76953125	30114.529296875	8507.67578125	44769.6171875	30745.578125	111499.7109375	9805.337890625	21191.58984375	38396.4765625	46572.5546875	53161.875	58239.99609375	19959.916015625	36716.87890625	30099.419921875	43665.5546875	31451.66796875	46061.5234375	3754.482666015625	5415.29833984375	39011.51171875	30543.794921875	6963.07763671875	8395.5654296875	52044.5078125	50539.40625	73715.25	78674.4453125	36077.69921875	41307.30859375	58506.2265625	47446.41015625	58076.64453125	63649.140625	59278.12890625	71345.5234375	63046.578125	50143.15234375	33299.7109375	53188.453125	66956.9921875	58334.0546875	71716.734375	122883.9140625	62231.68359375	61617.93359375	64252.36328125	61021.13671875	56015.50390625	69145.2578125	65929.46875	61817.6953125	47508.1328125	56634.66015625	78789.8671875	34826.6640625	74767.3671875	39882.1015625	53728.2421875	44849.1171875	70204.6171875	81880.1796875	39838.76171875	42351.8828125	62796.7421875	50195.71484375	57946.08984375	70379.8125	62001.64453125	67895.9296875	55151.05859375	49978.359375	36928.96875	58811.58203125	65293.4921875	59010.44140625	65748.78125	107731.046875	62598.53125	61797.28515625	62616.22265625	65211.69921875	38256.73828125	68728.7421875	63344.75390625	62220.4296875	48800.44921875	58034.375	85403.7890625	35200.35546875	88577.484375	37017.734375
150	180	9753.6796875	23744.43359375	42135.6015625	48601.04296875	63232.203125	65712.109375	19380.9609375	31993.6171875	37702.58984375	38096.05078125	8324.033203125	47164.7578125	34413.61328125	106558.2734375	10476.33984375	22183.33203125	42620.26171875	51260.09375	64696.90234375	63992.37109375	23797.626953125	39360.37890625	30567.048828125	39659.76953125	32384.837890625	44649.71484375	3880.612548828125	5678.1484375	40121.17578125	34197.33203125	3946.475830078125	8849.6865234375	54899.56640625	49742.24609375	82320.5859375	80142.9453125	34250.0859375	46085.5546875	65297.39453125	52655.53125	58695.08203125	69729.4921875	62627.734375	80953.2421875	69835.125	56174.1875	39116.375	62302.10546875	73046.6328125	66294.2734375	78553.34375	129072.09375	71739.9140625	64657.2421875	71411.9375	67426.9453125	63476.34765625	76333.0390625	72357.0859375	71313.7421875	52733.80859375	64320.671875	87926.875	39506.34375	78085.8671875	42276.07421875	62842.46875	50688.7578125	78718.6015625	86253.59375	43546.33984375	49077.06640625	70458.4140625	55463.6796875	67318.609375	78630.046875	66397.015625	68795.7890625	57330.44140625	56282.99609375	40959.5234375	70247.2890625	68971.453125	67338.4765625	76058.390625	120192.1796875	71764.421875	67265.8359375	69206.078125	69261.515625	43919.71484375	77081.8359375	70706.1875	72904.4921875	55055.73046875	64908.58203125	98623.6953125	40372.30078125	93055.4296875	38811.63671875
180	240	10446.7255859375	24805.439453125	41754.046875	48365.4609375	64617.51953125	64883.92578125	17318.13671875	31125.986328125	36801.3203125	34783.6484375	6652.77294921875	55471.57421875	32730.822265625	75416.5390625	11098.6259765625	23049.142578125	42315.60546875	51899.6328125	62231.41796875	65535.8046875	22027.232421875	39633.76171875	29758.197265625	42422.53515625	32306.578125	53475.30859375	3289.4912109375	5934.85400390625	41439.44921875	34687.84375	3292.400634765625	8909.150390625	56628.8359375	50135.62890625	77667.5234375	79379.1875	34082.64453125	47496.22265625	64354.0703125	51474.4140625	61363.07421875	67650.546875	62238.625	74095.53125	67253.359375	55409.98828125	34032.515625	63566.8671875	70946.8359375	64022.0625	77742.828125	122684.359375	71638.3046875	62150.15234375	69798.2890625	65923.328125	60769.2890625	74404.9609375	70166.9140625	69314.1796875	52925.56640625	61925.56640625	81665.875	37321.5	75094.84375	42310.265625	63398.28125	48714.0078125	75369.0	83525.4609375	40404.97265625	46035.59765625	68301.046875	56598.25390625	60846.47265625	76394.6953125	63655.90625	69602.1640625	58661.3671875	56410.88671875	42707.15234375	71439.8828125	66412.828125	65634.046875	71203.0234375	110678.390625	70148.84375	65065.5859375	68313.1953125	68906.4375	42222.19140625	75301.2578125	69171.234375	71734.90625	52894.5625	64103.00390625	92343.5703125	42556.62890625	92719.703125	40029.72265625
240	300	10811.3955078125	23913.666015625	39448.7578125	46266.08203125	59287.91796875	65072.81640625	19970.189453125	29588.0859375	33792.92578125	34881.4375	4919.71533203125	46588.6484375	32246.62890625	54120.14453125	11571.8935546875	22144.40625	39886.390625	48845.14453125	59985.41015625	62846.8984375	22529.5625	35151.87109375	31021.509765625	34599.58984375	31292.75	41357.671875	2950.722412109375	5954.341796875	40291.94921875	33338.5859375	2445.893798828125	9014.6259765625	52046.9453125	48271.8515625	72111.5390625	77301.6015625	33346.03125	43615.62890625	60938.40625	49817.28125	52595.32421875	63423.78515625	57428.796875	68129.0390625	65182.12109375	52455.8515625	39712.89453125	56562.88671875	65733.703125	61306.4375	72548.859375	110006.5703125	66792.609375	60160.18359375	64355.578125	60735.984375	55550.0	70507.515625	65838.0	65456.9296875	50044.16796875	59098.59375	78396.8984375	36774.75390625	70442.5078125	39726.3359375	60546.453125	43780.83203125	69147.2734375	78106.671875	37529.79296875	45144.33203125	65578.7109375	52151.82421875	58536.2109375	71541.734375	60044.94921875	63135.1640625	55508.18359375	54934.84375	39070.71875	64090.63671875	60697.93359375	61343.8671875	67942.5	97127.3671875	64501.80859375	57964.4609375	63970.1796875	63449.58984375	41254.85546875	69839.78125	64470.703125	67155.2265625	49951.4375	58764.26171875	90838.4140625	41410.37890625	80890.421875	39921.43359375
300	360	10847.2470703125	23788.353515625	36647.015625	43248.8203125	56180.11328125	56905.6484375	20167.6640625	29247.083984375	32082.802734375	31599.796875	3847.124755859375	47767.06640625	31834.083984375	52081.1328125	11764.353515625	21785.15625	37459.328125	47780.5546875	56165.1484375	56242.60546875	23899.291015625	33731.3125	31666.33203125	32705.244140625	28201.33203125	36001.9921875	2651.337646484375	6162.87353515625	35317.65234375	31156.83203125	2498.559326171875	8970.3427734375	48405.02734375	42954.29296875	62806.69140625	67041.390625	30765.830078125	42579.0859375	56151.74609375	45332.55078125	50237.08203125	56743.37109375	52236.69921875	60389.859375	59554.84765625	48772.8515625	32637.466796875	52192.625	58546.9296875	53084.484375	65785.9296875	96353.203125	61945.11328125	53769.66796875	59579.80078125	55657.75390625	52705.61328125	64754.89453125	59973.16796875	59417.2578125	47670.5625	53257.99609375	72602.109375	38816.453125	62293.24609375	39803.62109375	53516.203125	44887.29296875	61233.83984375	68747.1484375	35227.52734375	42669.77734375	59720.1640625	48502.2265625	49149.24609375	64295.4453125	53431.3203125	56108.43359375	50986.7109375	49956.32421875	37124.0078125	58753.4765625	55598.8125	53270.91796875	58844.171875	85425.0859375	59226.95703125	56530.15625	57882.02734375	56606.98828125	37612.515625	64044.19140625	57783.71875	61375.3203125	46366.94921875	54044.42578125	82796.3828125	40396.27734375	72178.875	36891.5234375
360	480	11196.861328125	22388.603515625	32603.986328125	40199.12109375	48651.71484375	51747.47265625	21541.431640625	25710.642578125	28881.609375	30612.857421875	3652.0166015625	42529.51953125	29640.390625	29024.22265625	11821.341796875	20430.390625	33468.79296875	43421.64453125	47917.83203125	51487.48046875	20980.751953125	31085.033203125	28807.580078125	36154.125	28384.451171875	18283.015625	2403.358154296875	6210.22021484375	32327.4765625	29308.0	2317.426025390625	9063.474609375	43817.640625	39543.2421875	54912.73828125	58117.59765625	28463.611328125	38559.1875	48212.60546875	42127.4375	43180.15625	49875.625	45758.171875	52344.26171875	50313.94921875	44263.16796875	32315.052734375	47818.93359375	51165.1484375	46949.40625	57492.796875	80694.4140625	53847.8359375	46293.76171875	51577.3671875	48154.375	45133.0234375	56316.39453125	52414.4453125	52833.46484375	42648.17578125	46799.06640625	63594.4296875	34627.9609375	52640.62890625	36679.48828125	46544.4453125	38246.02734375	53259.87890625	57576.34765625	30477.009765625	39213.64453125	52113.4609375	43538.91796875	44940.6015625	56244.78515625	47403.26953125	49012.1328125	45296.23046875	44097.9453125	34916.06640625	50837.55859375	47887.0390625	46665.4140625	51863.609375	71051.6171875	52248.2421875	46779.5390625	49761.484375	50034.48046875	36718.50390625	55920.9375	50418.29296875	54933.64453125	42940.6328125	47547.28515625	72921.75	35969.86328125	61817.41015625	34955.0234375
