frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
0	30	138.88549	99.89433	121.58161	75.06374	46.25344	105.87428	62.90392	155.60085	61.67324	109.90794	206.11563	123.94263	175.72589	56.78644	120.1055	67.61152	129.42759	114.93213	134.22574	192.67855	227.0852	262.61882	175.83975	161.11451	134.99678	109.37443	260.16234	253.46228
30	60	7138.66013	6404.13249	6652.31329	5751.92067	5477.13752	7118.42214	5513.2386	5176.10438	4717.3249	5156.45739	4748.28169	7198.15775	6544.30553	5907.76972	5352.72195	6350.32594	5446.80583	5455.85618	5348.10911	3928.93557	5463.67714	5430.40412	5152.06787	4964.60701	6217.43454	7184.95063	9002.58109	4893.79559
60	90	19786.00525	17668.46098	22573.29522	19779.28639	20956.67293	20042.93757	20976.75966	17231.27597	17803.81123	19065.02933	18406.48733	21891.61923	20958.09419	18543.57744	20764.85297	18517.71679	20781.61943	19587.81506	20363.05686	14989.97654	18429.08541	19442.60832	16919.31138	16304.04771	17431.72085	17930.22937	23951.72258	17967.47914
90	120	29634.58119	27215.52653	34760.16877	34505.68765	33563.78878	32947.84088	32196.61236	30934.52609	32462.80886	30524.01704	31380.60194	38405.59831	32802.88478	35797.58602	35075.36528	33983.87694	34828.07147	33000.9042	33693.18359	29272.94435	31532.80935	31744.30127	28988.96875	27980.34226	29569.88519	26939.64945	40452.46552	29428.93319
120	150	43298.36309	38134.90643	44127.24401	45994.27711	46903.33495	49179.88124	41284.09547	44931.19866	43959.83205	44680.17233	41527.98581	47315.70506	41671.63846	47330.55238	44572.35816	47150.34557	44613.81787	47779.70052	43311.90444	40111.22361	42386.40453	46508.49295	42467.33259	41596.37221	43372.85524	38642.22084	48134.93585	39598.29943
150	180	42095.39141	40348.87918	51220.44044	48608.48366	46881.24646	52372.88315	45613.99054	47983.07442	46683.05755	43726.27685	44396.11762	48422.95466	49757.38115	48504.24048	50632.80206	46823.67477	50009.68721	48611.82502	48696.92046	43065.00685	42548.96895	50685.88715	44506.6942	44680.89267	45464.26258	39231.98579	44352.29011	42538.51783
180	240	38094.05938	38995.24986	49536.4078	48837.41382	43629.90212	45672.99892	42867.63216	46836.3841	48391.13787	44549.527	42583.94258	49250.32155	46262.43874	51327.13065	50015.87509	48114.018	49466.58456	48688.83593	47207.69816	43121.04558	46855.7967	45950.45454	41583.44531	41312.73754	46333.4572	40472.56996	45915.31581	45293.50331
240	300	37241.79799	36552.41502	44973.35055	46618.13311	43564.51075	47438.63628	40002.08317	46285.60582	45368.77436	42251.84119	42442.36314	45687.32174	43706.08277	49584.81783	47258.38591	47351.32387	46602.938	46928.06763	44925.34378	43211.72264	42997.05171	44153.625	39121.82701	39103.27381	41356.69615	34648.02084	44797.21109	40977.81941
300	360	36410.36852	32659.54061	41147.36473	42623.46577	39245.28887	45843.85858	38193.5901	44528.82282	42698.93517	40551.37991	38166.27473	38567.63712	38770.16174	43399.68679	42477.10597	42152.705	41796.84064	44018.74253	40417.0763	43214.91067	42115.90592	43929.09364	39010.42969	38953.79706	40489.9319	33613.67723	40449.44171	41404.22867
360	480	30818.23481	30906.62777	37928.04115	39839.03595	35812.27755	40141.2719	34717.77423	41244.60276	39728.62251	38452.30272	37037.01502	36840.98286	35358.85982	42326.2862	39757.64169	40607.55825	39300.75842	41611.88578	38137.91073	40152.40676	39809.42117	38437.57335	36717.84961	36177.03664	37740.47308	31729.23845	39315.16406	40217.35938
480	600	32509.79511	30391.77934	32549.71674	35447.87874	30822.9579	39130.50995	30706.86857	39339.07852	35273.76592	35218.39292	31294.76825	30720.42762	29928.4901	36698.93857	33618.71092	36172.00614	33303.41566	37871.19403	32444.27305	36778.68474	35190.77582	35229.24832	33948.92327	33953.0838	34572.50588	29902.17347	34645.89513	37900.26813
600	900	25689.75399	27377.05078	28570.8483	30245.36507	26477.00349	31224.16386	26547.23558	32730.86356	29643.84871	30171.71832	26241.06735	28838.92883	26009.82749	31385.06729	28774.33025	30869.89182	28527.80382	31830.14579	27651.34874	32480.97501	32539.75855	31556.87793	29514.07589	29482.62798	31435.97804	26479.66844	32354.30296	31668.54467
900	1200	21501.01645	22355.26971	23523.47787	25555.84108	23139.3228	26859.99557	22509.78309	27963.54227	24415.80902	25097.97554	23333.63913	24290.05757	22607.24561	26433.53249	23273.11161	25748.65452	23307.33327	26665.94446	23196.65829	28118.6913	26488.00208	26882.08719	26679.50698	26766.17094	25998.48274	22666.88709	28243.96905	26065.63749
