frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	428.5516662597656	395.6959533691406	421.65802001953125	613.7378540039062	431.7807312011719	802.983154296875	671.970458984375	538.6224975585938	427.74713134765625	335.9109191894531	397.49365234375	519.9724731445312	594.1744995117188	267.6487731933594	479.5457763671875	447.6422119140625	493.8642578125	505.05120849609375	508.8601379394531	612.2315063476562	340.4388732910156	645.6920776367188	372.54986572265625	772.1927490234375	525.9644165039062	413.6029052734375	66.23407745361328	105.98845672607422	521.1522216796875	344.5201110839844	418.3048400878906	71.995361328125	295.21435546875	557.81201171875	376.9519348144531	397.53570556640625	379.32061767578125	438.7677307128906	282.7557678222656	173.61520385742188	339.13250732421875	321.8359375	371.3642578125	523.9611206054688	446.344970703125	175.79074096679688	437.76885986328125	465.164306640625	289.8475646972656	72.48633575439453	244.55398559570312	377.5645446777344	194.48434448242188	420.76580810546875	279.4037780761719	417.9830017089844	542.4727172851562	302.21661376953125	488.2922668457031	253.67864990234375	278.915771484375	225.47610473632812	33.496429443359375	142.397216796875	1089.88427734375	701.8042602539062	605.1041259765625	959.5162963867188	400.9521789550781	574.9627685546875	779.763916015625	562.89013671875	409.5726623535156	327.48834228515625	482.2488708496094	420.5757751464844	434.5694580078125	743.660888671875	698.3095703125	425.29541015625	393.77069091796875	614.0635986328125	714.53369140625	310.6458435058594	463.6788330078125	768.5596923828125	354.1955261230469	749.35888671875	449.8431091308594	536.754638671875	837.70849609375	498.4935302734375	552.23828125	335.3373107910156	577.4742431640625	452.8408508300781	42.43785858154297	152.85484313964844	1136.0357666015625	898.5547485351562
30	60	6691.6552734375	7329.64599609375	7671.599609375	7462.86181640625	7639.328125	9778.2119140625	10121.8857421875	6855.36083984375	7130.7705078125	5916.89501953125	6387.6494140625	9833.1396484375	7564.26220703125	5010.03515625	7101.80810546875	7394.91357421875	7756.23974609375	9449.1005859375	7728.7685546875	10462.009765625	6703.1533203125	8205.1669921875	7898.2841796875	9504.5576171875	7570.02099609375	7291.142578125	1531.8116455078125	1880.0052490234375	8257.552734375	6194.41748046875	5432.27685546875	1369.338623046875	5219.12109375	7773.263671875	5026.91162109375	7118.58349609375	5320.6201171875	7070.3193359375	3468.017578125	3138.439453125	6193.43798828125	4933.38720703125	4793.73779296875	8260.4501953125	6784.2685546875	3065.06591796875	6797.82861328125	6097.6318359375	5148.46142578125	1740.120849609375	3643.384033203125	6835.7080078125	3242.991455078125	8121.892578125	4539.42138671875	6706.21142578125	9243.0341796875	4605.00537109375	6848.755859375	3740.190673828125	4576.732421875	3657.579833984375	935.4171752929688	3887.448974609375	13258.8681640625	9808.28515625	9506.5419921875	11027.138671875	6881.20849609375	8661.166015625	4492.869140625	7925.39306640625	5989.22998046875	5731.34912109375	8970.53125	6994.2470703125	5227.9638671875	9953.1826171875	7738.384765625	6398.09033203125	6652.81494140625	8659.2177734375	8937.9287109375	3975.263671875	7114.45166015625	10472.529296875	5398.49658203125	11200.1787109375	6862.984375	8412.7109375	10932.78125	7519.28662109375	7383.2021484375	4708.353515625	7451.01806640625	6432.71337890625	1242.6343994140625	4446.7109375	13513.8798828125	9543.740234375
60	90	15492.146484375	16962.005859375	18223.05859375	17448.5234375	18701.69921875	22621.173828125	24416.5234375	15027.5517578125	16147.2880859375	14804.4755859375	14692.5966796875	20975.3203125	16217.2451171875	12488.181640625	16491.486328125	17436.19921875	18391.08984375	21147.716796875	17660.423828125	22384.931640625	16179.0498046875	18125.775390625	18016.19140625	21981.01953125	17166.458984375	15730.9794921875	4002.404296875	4370.6259765625	18612.751953125	14942.849609375	12010.3271484375	3249.902587890625	11957.4150390625	18348.677734375	11146.4462890625	15382.8095703125	12604.080078125	16249.6533203125	7857.0849609375	7521.23046875	14173.59375	11762.974609375	10580.822265625	18578.9453125	15777.3203125	7487.54833984375	16168.5439453125	14587.3193359375	11715.1650390625	4450.84619140625	8921.4462890625	15732.6953125	7044.38525390625	17935.30078125	10004.1455078125	15263.2021484375	21087.796875	10528.701171875	15290.9384765625	8615.78515625	10452.869140625	8318.9404296875	2068.893310546875	9815.70703125	26933.033203125	20601.328125	21269.787109375	23462.150390625	16017.166015625	18568.08203125	8880.4150390625	17980.146484375	13753.3583984375	13737.0322265625	19413.501953125	16782.494140625	11847.4921875	22216.71484375	18369.634765625	15334.78515625	16059.6669921875	19642.92578125	20334.712890625	10583.0859375	17319.859375	23224.54296875	12497.9873046875	24950.685546875	15169.9775390625	18738.150390625	25454.3125	17355.34375	16413.958984375	10734.0537109375	17287.296875	14082.66015625	2854.244384765625	11549.8388671875	29329.712890625	20641.353515625
90	120	25221.083984375	27360.91015625	29502.193359375	28536.533203125	30067.712890625	36007.125	38851.5234375	24199.0859375	27597.71484375	23185.0859375	23370.921875	34373.07421875	26653.474609375	18768.638671875	26667.322265625	28676.21875	29802.638671875	33407.90625	29679.154296875	37004.14453125	25414.189453125	28797.74609375	27430.4375	35378.9453125	26985.431640625	24805.26953125	6315.876953125	6978.18896484375	30084.77734375	23125.0234375	19061.755859375	5212.8759765625	18171.6953125	28156.15625	18589.8984375	24812.34375	20525.787109375	26493.1640625	13261.638671875	12137.125	22696.5859375	19879.017578125	17322.2734375	30738.107421875	26356.591796875	11858.9609375	25681.1640625	23835.75390625	18947.14453125	7111.3525390625	15332.7919921875	27199.845703125	11621.4072265625	28930.07421875	16518.4921875	24226.267578125	32766.12109375	17544.634765625	24955.521484375	14275.3974609375	16939.12109375	13176.76171875	3457.113037109375	15039.1552734375	44050.3828125	31853.71875	34547.92578125	37836.55859375	25388.3046875	29254.896484375	12674.041015625	29203.70703125	22474.91015625	21920.478515625	31128.94140625	27151.990234375	18134.34375	35993.96875	28977.6640625	24964.876953125	26319.177734375	31124.662109375	32634.60546875	17178.818359375	27322.732421875	38384.171875	20183.39453125	39427.0859375	24218.876953125	30302.11328125	41188.8359375	27785.06640625	26901.951171875	17748.650390625	27765.53125	23431.478515625	4409.951171875	18415.111328125	45861.1640625	32090.6796875
120	150	33400.08984375	36440.62109375	38896.1953125	37819.40625	40660.4609375	47672.5390625	54708.4296875	31397.291015625	34783.86328125	30936.25	30115.51171875	47628.76171875	33155.63671875	24643.3046875	34882.4765625	37587.171875	39214.1171875	44581.83984375	38022.48046875	47872.984375	35398.765625	37122.3046875	36567.33984375	39379.83984375	34474.98046875	32283.599609375	8151.4609375	9123.59765625	39157.72265625	30531.31640625	24527.861328125	7018.734375	24610.859375	38358.140625	24401.1640625	33467.50390625	26723.796875	35185.5859375	16995.986328125	15719.306640625	27293.322265625	25833.400390625	22096.671875	40729.15625	33204.5546875	16184.7939453125	35015.625	32102.1640625	25849.375	9811.9345703125	20581.66015625	34917.9609375	15374.6455078125	38504.828125	22123.06640625	32489.240234375	44243.8671875	23174.853515625	32324.408203125	18942.74609375	22813.62109375	17329.28125	4584.5712890625	22742.0703125	55167.09765625	40971.68359375	45920.35546875	47443.484375	33269.78515625	37058.1484375	15371.1884765625	37175.63671875	29707.767578125	28346.607421875	38891.046875	36188.87109375	22593.17578125	45753.17578125	36252.640625	32611.09765625	33015.0	40537.25390625	42807.2578125	21916.08984375	36057.1015625	52585.28125	25760.62890625	52399.5703125	31172.37890625	39446.37890625	55048.6171875	36918.6328125	34243.98828125	23260.56640625	35411.1484375	30508.416015625	5954.64453125	25515.720703125	60713.37109375	40989.25
150	180	35317.6953125	38000.7734375	40714.08203125	41602.1171875	42850.359375	50409.8671875	58032.55859375	32737.64453125	37031.48046875	34350.1796875	32332.181640625	46742.328125	35800.76953125	25939.37890625	36660.140625	40510.44140625	41413.33203125	47334.3515625	39903.66015625	52346.6484375	35814.69921875	37041.88671875	37221.8671875	42582.08984375	35725.1953125	32335.484375	8328.20703125	9533.0595703125	40696.14453125	32842.3359375	25636.685546875	7613.6318359375	26976.791015625	38921.31640625	25604.505859375	35217.2109375	28057.38671875	36300.99609375	18363.01953125	16144.2255859375	30939.0234375	27750.298828125	23150.8359375	43601.4921875	34593.109375	16784.947265625	33365.98828125	32862.63671875	27190.263671875	10777.037109375	21998.150390625	38058.48828125	16774.546875	40400.6953125	23416.02734375	34454.53515625	44707.609375	24694.73828125	34370.90625	20743.9453125	23741.171875	18547.220703125	4254.00927734375	22616.775390625	59221.39453125	42831.5703125	48945.640625	49075.64453125	35363.74609375	39059.578125	14119.8876953125	40002.1640625	31728.431640625	29197.658203125	41850.109375	38655.078125	23063.841796875	47582.53515625	36483.9609375	34156.85546875	36920.6875	42918.7109375	43733.62890625	23095.58203125	36919.2734375	53449.01953125	27773.21484375	54250.03515625	33462.86328125	41434.265625	55732.2265625	38994.92578125	36384.046875	25314.919921875	37741.56640625	31709.681640625	6375.880859375	26630.294921875	60313.703125	42909.70703125
180	240	34834.1640625	38479.67578125	40093.84765625	40637.93359375	42895.4375	50476.46484375	54515.2421875	32179.30078125	36116.6171875	34559.046875	31928.61328125	46110.76953125	34410.046875	24825.10546875	36138.7265625	39952.16796875	40714.54296875	47371.828125	41253.08203125	49951.08984375	36659.578125	37631.46484375	38449.55859375	42178.65625	36543.12109375	31043.16796875	8249.7919921875	9783.5234375	41322.14453125	32708.8046875	25130.326171875	7806.20556640625	26052.53515625	40212.87109375	25399.513671875	34217.20703125	28079.171875	36494.3125	18569.419921875	15872.0185546875	28770.640625	26956.791015625	22353.1484375	42699.5625	34451.75390625	17077.36328125	34697.48046875	33210.7109375	27534.033203125	11653.345703125	22216.3046875	36656.53515625	16793.35546875	38913.40625	23190.23828125	34295.73046875	46041.84765625	24710.951171875	33936.36328125	20600.484375	23493.9609375	18278.337890625	4409.60205078125	23842.71875	55544.53515625	42264.8984375	47009.20703125	47419.3125	34753.6640625	37865.64453125	13356.6640625	39262.14453125	31132.951171875	28644.88671875	40617.33203125	37432.0859375	22169.693359375	46650.8046875	36541.02734375	33046.140625	35485.9296875	42605.25390625	43576.10546875	22600.701171875	36055.2421875	52898.87109375	27585.056640625	51678.49609375	32970.03515625	40074.796875	54226.36328125	37713.16015625	35376.33203125	24918.125	37072.91015625	31747.537109375	6181.857421875	25818.099609375	59814.1640625	42856.296875
240	300	33000.484375	36412.02734375	37644.1484375	40762.05078125	41649.640625	47855.76171875	52810.6015625	30748.763671875	35156.05859375	34779.296875	30093.54296875	44748.4140625	32901.0078125	24246.001953125	34032.43359375	37839.203125	37593.37890625	45442.40625	40610.5234375	48393.421875	35811.1875	36434.6953125	36478.05078125	39645.10546875	33638.9140625	28654.142578125	7819.36328125	9657.81640625	38302.40625	30802.45703125	23605.94140625	7961.36767578125	25365.953125	37523.73046875	24920.703125	32401.2265625	25665.603515625	34731.8359375	17537.109375	14615.2744140625	27893.91796875	24641.591796875	21444.591796875	39732.89453125	31261.140625	16257.3173828125	33754.87109375	31957.9453125	25904.611328125	11924.6259765625	21261.38671875	35465.57421875	16784.548828125	37006.11328125	22469.115234375	32556.18359375	42860.80078125	23866.775390625	32706.755859375	20029.576171875	22915.486328125	17679.46875	4444.359375	21576.322265625	51397.234375	39287.03125	44981.66796875	43340.00390625	33053.109375	35344.17578125	12640.171875	36709.0234375	29155.234375	25537.2265625	38861.578125	34155.31640625	20347.931640625	42360.27734375	33351.2578125	30434.359375	34051.52734375	37996.375	40395.34375	20730.3359375	33155.41796875	50448.80859375	25944.716796875	47529.171875	30791.275390625	38150.6953125	50395.12109375	35422.75390625	33422.82421875	23899.98828125	34413.890625	30127.32421875	5878.1962890625	25701.29296875	52818.06640625	40120.65234375
300	360	30966.890625	34374.5234375	34669.375	39449.8203125	39657.84765625	46454.63671875	47859.4453125	29069.994140625	34054.0859375	33740.39453125	29272.125	40892.125	31208.275390625	23255.5	31926.490234375	36058.92578125	35075.71484375	43748.76953125	38213.48046875	45928.41796875	34891.46875	33422.99609375	35461.40625	37103.85546875	32280.751953125	26856.71875	7495.5380859375	9604.4990234375	36976.25390625	29331.1171875	22190.904296875	8043.2958984375	23763.802734375	34770.3515625	24159.529296875	30377.794921875	22950.716796875	32860.55078125	17215.962890625	13759.9326171875	26430.22265625	22471.91796875	19965.1640625	36803.91796875	29012.7265625	15656.9326171875	30095.689453125	31188.720703125	24162.30859375	11989.6357421875	20725.896484375	33227.28515625	16322.080078125	34130.1484375	21921.892578125	30747.201171875	41470.078125	22709.65234375	31070.984375	19205.16015625	21664.5390625	16849.064453125	4185.8701171875	20785.541015625	46492.84765625	36822.515625	41372.14453125	39133.78125	30755.046875	32603.0546875	10598.220703125	34641.6484375	26896.056640625	22930.291015625	35199.19140625	30244.69140625	19291.7890625	37990.76953125	30723.708984375	27313.67578125	33239.7265625	36217.90625	36636.66015625	18927.9609375	30579.16796875	45564.7421875	24464.423828125	42652.89453125	28798.939453125	35892.8359375	46698.06640625	32930.38671875	31436.873046875	22590.4296875	31720.431640625	27821.994140625	5782.39892578125	24086.03125	47383.15625	37657.1875
360	480	27665.271484375	31779.36328125	30442.013671875	37282.5703125	35852.8359375	40886.19921875	41938.15625	26749.73828125	30956.099609375	32187.69921875	26329.43359375	37718.109375	29661.046875	20755.45703125	28526.513671875	33198.76953125	30694.677734375	40059.71875	35127.046875	41039.28515625	33286.12109375	30378.943359375	32094.794921875	31906.228515625	28974.640625	24672.541015625	6993.02685546875	9325.9892578125	32322.373046875	26353.20703125	19815.287109375	8055.53173828125	21394.99609375	30545.6171875	22402.765625	26108.86328125	21066.189453125	29165.048828125	15351.138671875	12136.2880859375	24705.240234375	19071.76953125	18187.98828125	32955.6796875	25615.546875	14385.4501953125	27334.87890625	27375.443359375	22577.111328125	11235.794921875	18777.677734375	29400.38671875	15199.994140625	31513.34375	20016.5390625	27421.033203125	36940.34765625	21015.19921875	28051.125	17230.1640625	19873.6796875	15581.6484375	3941.71875	19273.361328125	39493.609375	33228.0625	36685.0625	33870.5390625	27147.509765625	28421.70703125	9719.876953125	29981.771484375	23259.154296875	18994.341796875	30926.05859375	25593.1796875	16621.123046875	32025.21484375	26607.72265625	23057.591796875	28703.1796875	31881.296875	32239.26953125	17700.73828125	26014.43359375	39096.12109375	21780.06640625	36652.2734375	25513.05859375	30956.1640625	40692.90625	28504.5	27971.416015625	20525.62890625	27899.6328125	24398.39453125	5377.09765625	22132.77734375	38538.68359375	33441.63671875
