frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2700	3000	7078.38804	9491.96881	9580.09833	7872.03288	9043.71587	7995.08358	8955.84051	8739.56761	8824.97102	8003.7226	9519.31662	7767.30296	9931.15963	7277.9764	8540.29552	7604.87862	8704.13509	7733.49681	8938.96904	9560.93256	8158.64241	9665.89566	9213.95931	9822.85658	8372.92657	8804.1067	6888.78984	7991.02481
3000	3300	6609.94689	9817.352	9471.16534	7295.65989	7462.61775	7979.42963	7574.52773	8810.31264	8728.97281	7885.07513	9359.49056	7187.16058	9165.24751	6540.49515	8305.65111	7096.09753	8359.05745	7514.88253	8482.60601	9169.03679	7116.59423	7781.61807	9188.23014	8795.26993	7389.53695	7737.12461	7767.69167	6782.668
3300	3600	6479.10054	8716.02273	8459.07887	6733.11154	7511.24617	7194.06344	7235.34329	7636.40474	7428.81297	7109.7078	8856.33636	5595.23178	7404.57436	6403.63409	6639.43118	6939.83343	7016.10005	6670.89749	7330.6498	7302.29527	6003.03681	8150.56935	8747.42399	9457.59322	7062.11149	7575.20394	6138.45471	5938.23199
3600	3900	5227.64143	7341.67807	8357.52956	6512.25114	7193.89047	6481.65144	7616.02172	6706.92256	7398.07235	5988.07656	7206.22668	6326.1934	7445.89298	5681.46834	6842.63343	5875.42616	7018.9834	5837.43717	6934.55565	7986.81823	5458.89903	7371.70988	8841.93197	8279.06767	6239.44021	6109.93876	7594.30086	4874.29185
3900	4200	5255.04248	7457.79504	7261.0466	5653.42132	7056.65161	5039.71665	6161.14509	7185.56723	7067.42423	5839.78585	7872.25285	5508.02845	7870.79447	4939.40544	6938.48422	5524.00047	7012.80091	5795.5127	7013.94748	7480.29472	4490.3663	6546.97389	7871.96289	7752.76083	5515.15262	5749.55973	3622.10831	5010.83242
4200	4500	5841.89181	4722.74529	6425.94956	5121.00707	7014.79545	6046.23484	6622.40901	5402.93805	6303.53141	4433.4586	6113.4006	4630.88981	6205.66425	4820.35902	6017.063	4880.93111	6049.60219	4587.99427	6034.7796	7039.57312	5449.94694	6498.2356	5688.89111	5346.9693	5230.1907	5208.90219	6983.10077	4761.54764
4500	4800	4549.10476	5917.53511	6157.3577	5741.72646	6906.57012	5495.59782	4988.72632	6594.63519	6993.55947	5670.38144	7231.81544	6615.2898	7033.32164	6073.22883	7318.69956	6195.79804	7119.86466	5809.91451	6848.92272	4635.06739	4281.86719	8782.15657	8049.21712	7988.82879	6122.72986	4489.94087	4092.63911	3746.94562
4800	5100	4355.56847	5815.83413	9075.41213	5179.54828	5238.09123	4705.34092	5621.65234	4601.72468	6033.82865	4776.74557	6501.95894	6145.48135	7962.53564	5374.09071	6513.52413	5240.65745	6417.61509	4431.86122	6186.95036	4604.104	5050.58199	5264.58855	6087.45296	5912.61599	5146.76898	5665.19102	4235.05283	4749.9314
5100	5400	4098.46199	6231.71025	7075.75958	5421.91637	5826.29933	5165.2474	5749.54007	4399.96405	5740.27943	4700.56339	5687.11339	5229.67878	6663.75327	4450.8925	6091.20654	4527.55372	6121.91388	4391.53375	5888.09261	5943.24888	4934.49124	6449.93884	6467.27653	6503.22916	4873.47139	4784.53232	5002.38074	4853.02416
5400	5700	4664.78255	5390.04971	5379.7886	4048.52406	5211.77918	4215.4654	4605.80584	4748.71803	4540.86632	4290.67876	4539.68491	4912.26946	6700.57263	3919.63584	4737.75443	4109.11717	4731.78658	4164.10361	4729.63672	4795.55224	5204.25384	5428.79759	5448.28516	5319.51859	5101.12135	4357.55671	4902.29715	4159.59411
5700	6000	2925.75076	4534.88183	5908.37907	4777.64836	4280.46245	4962.52003	4138.98427	5214.04811	4987.4839	4633.65322	3671.49896	5468.1407	4174.57188	5561.05029	3866.15244	5088.70807	4071.9215	4834.36269	3938.23454	5657.66653	4083.0127	5601.40869	6263.7238	7133.38722	6177.36921	5943.7232	5191.83917	2954.07167
6000	6300	2210.9512	2458.45003	5364.5038	3542.60183	4084.85498	2276.76895	4276.88486	3882.21875	4799.62156	3883.58265	4840.24457	2961.51483	6386.8987	3828.19145	4997.45464	3772.80101	5011.18547	3612.30547	5017.69409	3804.93777	3749.09734	6587.50384	4814.50277	4646.57445	4449.23058	3304.22592	3253.91908	2588.74389
6300	6600	4072.84602	4713.5077	2933.54669	3047.52036	4086.42726	2586.32465	3773.97948	2665.78093	3401.83664	3969.7008	4072.05447	3325.0281	3742.0261	2780.59523	3414.40961	3455.90039	3398.14621	3350.36009	3460.85658	3167.63178	3038.67204	3485.74992	5716.96029	6364.75788	4297.28807	5345.42501	4923.58257	1617.8734
6600	6900	1707.78341	4542.86452	3098.09511	3302.60161	3945.95757	2711.17048	3507.50196	3038.01091	4172.41833	3370.46803	5843.2058	4727.66937	7484.55936	3373.38415	6064.35108	3494.06738	5588.25731	3082.50606	5740.07242	4545.19217	6125.52213	4813.19356	2871.35441	2925.36966	5094.20222	4328.16355	3396.90256	2441.39229
6900	7200	1858.95994	3186.70385	3276.62111	2140.13267	3626.77477	1835.80865	2678.68927	1800.394	3342.73263	2500.07166	3450.27593	1707.00534	4471.84721	1895.46966	3105.40329	2174.39937	3127.83913	1970.57458	3447.61876	4432.05079	2820.53495	2806.4164	3060.51286	2557.92991	3759.70224	3707.72519	4153.5139	1509.0101
