Left-Cerebral-White-Matter	2.23642
Left-Lateral-Ventricle	1.46651
Left-Inf-Lat-Vent	1.72299
Left-Cerebellum-White-Matter	1.86713
Left-Cerebellum-Cortex	1.66633
Left-Thalamus	1.89167
Left-Caudate	1.67312
Left-Putamen	2.13692
Left-Pallidum	2.06620
Brain-Stem	1.65058
Left-Hippocampus	1.92484
Left-Amygdala	1.66677
CSF	1.36033
Left-Accumbens-area	1.73000
Left-VentralDC	1.94722
Left-choroid-plexus	1.40329
Right-Cerebral-White-Matter	2.22178
Right-Lateral-Ventricle	1.38646
Right-Inf-Lat-Vent	1.85674
Right-Cerebellum-White-Matter	1.80498
Right-Cerebellum-Cortex	1.65533
Right-Thalamus	2.01632
Right-Caudate	1.74010
Right-Putamen	2.08496
Right-Pallidum	1.90005
Right-Hippocampus	1.77734
Right-Amygdala	1.68357
Right-Accumbens-area	1.56261
Right-VentralDC	1.92537
Right-choroid-plexus	1.41092
Skull	0.99857
Vermis	1.45128
Pons	1.87547
ctx-lh-bankssts	2.38937
ctx-lh-caudalanteriorcingulate	2.33223
ctx-lh-caudalmiddlefrontal	2.19482
ctx-lh-cuneus	2.26501
ctx-lh-entorhinal	1.74038
ctx-lh-fusiform	2.28256
ctx-lh-inferiorparietal	2.45514
ctx-lh-inferiortemporal	2.41797
ctx-lh-isthmuscingulate	2.31349
ctx-lh-lateraloccipital	2.50634
ctx-lh-lateralorbitofrontal	2.28051
ctx-lh-lingual	2.35352
ctx-lh-medialorbitofrontal	2.33527
ctx-lh-middletemporal	2.25952
ctx-lh-parahippocampal	2.02985
ctx-lh-paracentral	1.94490
ctx-lh-parsopercularis	2.36966
ctx-lh-parsorbitalis	2.40028
ctx-lh-parstriangularis	2.23749
ctx-lh-pericalcarine	2.56036
ctx-lh-postcentral	2.13458
ctx-lh-posteriorcingulate	2.35046
ctx-lh-precentral	2.12603
ctx-lh-precuneus	2.24466
ctx-lh-rostralanteriorcingulate	2.15612
ctx-lh-rostralmiddlefrontal	2.30002
ctx-lh-superiorfrontal	2.17277
ctx-lh-superiorparietal	2.29948
ctx-lh-superiortemporal	2.18097
ctx-lh-supramarginal	2.29662
ctx-lh-frontalpole	1.55002
ctx-lh-temporalpole	1.69863
ctx-lh-transversetemporal	2.42641
ctx-lh-insula	2.16593
ctx-rh-bankssts	2.35005
ctx-rh-caudalanteriorcingulate	2.11205
ctx-rh-caudalmiddlefrontal	2.06800
ctx-rh-cuneus	2.25281
ctx-rh-entorhinal	1.83689
ctx-rh-fusiform	2.27816
ctx-rh-inferiorparietal	2.23976
ctx-rh-inferiortemporal	2.25883
ctx-rh-isthmuscingulate	2.16432
ctx-rh-lateraloccipital	2.46272
ctx-rh-lateralorbitofrontal	2.35094
ctx-rh-lingual	2.24832
ctx-rh-medialorbitofrontal	2.14890
ctx-rh-middletemporal	2.12249
ctx-rh-parahippocampal	1.78882
ctx-rh-paracentral	2.06416
ctx-rh-parsopercularis	2.31530
ctx-rh-parsorbitalis	2.32807
ctx-rh-parstriangularis	2.29174
ctx-rh-pericalcarine	2.56226
ctx-rh-postcentral	2.02666
ctx-rh-posteriorcingulate	2.15604
ctx-rh-precentral	2.05255
ctx-rh-precuneus	2.16168
ctx-rh-rostralanteriorcingulate	2.11775
ctx-rh-rostralmiddlefrontal	2.24190
ctx-rh-superiorfrontal	1.99238
ctx-rh-superiorparietal	2.18702
ctx-rh-superiortemporal	2.09053
ctx-rh-supramarginal	2.13065
ctx-rh-frontalpole	1.71252
ctx-rh-temporalpole	1.80166
ctx-rh-transversetemporal	2.25002
ctx-rh-insula	2.24536
