region	acq	desc	success	VT	VT-se	AIC	BIC	RSS	reduced_chisq
ACC	acq	NA	TRUE	2.5506826100781437	0.014242072497996056	18.59737206013806	20.05209200950206	1.6012331397808672	0.1601233139780867
Amygdala	acq	NA	TRUE	2.11407121969163	0.00976492083015055	20.602968574228665	22.057688523592667	1.8925158616273896	0.18925158616273896
Caudate	acq	NA	TRUE	2.238272414455584	0.009876515204922163	12.7909127492958	14.2456326986598	0.9869878353733151	0.09869878353733151
Frontal	acq	NA	TRUE	2.5176637696648863	0.013489651262863115	15.256240705319076	16.710960654683078	1.2120903509546688	0.12120903509546688
Hippocampus	acq	NA	TRUE	2.1542069585372117	0.008341604999532126	11.236889949939282	12.691609899303284	0.8671013042739916	0.08671013042739915
Insula	acq	NA	TRUE	2.681651486008535	0.013487728592206103	17.91826026871198	19.37298021807598	1.5131315772158453	0.15131315772158455
Occipital	acq	NA	TRUE	2.778171535905047	0.014352117825921775	16.006562291509518	17.461282240873523	1.2902980403383313	0.12902980403383313
PCC	acq	NA	TRUE	2.659472411773015	0.011337972956833456	11.9144043628919	13.369124312255902	0.9174658412350541	0.09174658412350542
Parietal	acq	NA	TRUE	2.4467539458593968	0.012856629986779057	12.305188000075988	13.75990794943999	0.9478352043525593	0.09478352043525592
Putamen	acq	NA	TRUE	2.65008185450321	0.00913808017046023	21.151961098518647	22.606681047882653	1.9811083575443766	0.19811083575443766
Temporal	acq	NA	TRUE	2.603551318837178	0.0130488094271869	14.969928455202195	16.4246484045662	1.1835129330185574	0.11835129330185575
Thalamus	acq	NA	TRUE	2.3565057146919157	0.007151513669237018	18.817420810744352	20.27214076010835	1.6308664543068634	0.16308664543068635
