frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	10.510212898254395	16.976694107055664	8.670769691467285	8.285139083862305	26.23833465576172	12.953198432922363	47.61541748046875	12.346142768859863	20.800954818725586	10.275961875915527	8.269532203674316	87.16952514648438	21.548145294189453	4.980186939239502	14.00953197479248	14.586522102355957	16.3210391998291	15.523201942443848	21.495988845825195	28.912137985229492	53.492164611816406	48.21795654296875	40.4393424987793	17.391935348510742	26.000757217407227	9.151938438415527	13.307927131652832	20.138559341430664	15.537455558776855	7.0980048179626465	12.43471622467041	15.591780662536621	3.8576574325561523	20.711790084838867	3.317270040512085	4.518617630004883	47.755592346191406	11.18597412109375	12.018547058105469	15.479399681091309	3.2435142993927	11.35074520111084	12.889195442199707	10.242016792297363	19.37983512878418	12.063986778259277	6.6571173667907715	16.274171829223633	6.455991744995117	0.6378229260444641	11.629509925842285	6.053774356842041	7.811442852020264	5.005329608917236	8.561744689941406	3.9425418376922607	8.843646049499512	5.167351245880127	8.423016548156738	6.443225860595703	16.42889404296875	7.517186641693115	0.6592510342597961	29.597532272338867	14.075380325317383	14.723498344421387	6.647130966186523	27.423246383666992	7.219637393951416	3.7662901878356934	21.606693267822266	16.19041633605957	7.15656852722168	15.9866361618042	4.322109222412109	5.4912638664245605	45.171424865722656	12.04704475402832	35.951988220214844	10.774701118469238	22.822275161743164	15.266361236572266	14.313824653625488	29.192428588867188	26.551891326904297	10.359010696411133	22.96480941772461	11.689709663391113	20.112939834594727	13.225543975830078	5.212967872619629	7.099240779876709	16.701217651367188	21.210405349731445	14.315546989440918	10.946940422058105	5.600449562072754	10.542520523071289	20.10869789123535	34.1837158203125
30	60	1770.24072265625	1949.3387451171875	1625.9002685546875	2191.0224609375	2078.058837890625	2273.955810546875	1986.4560546875	1548.0848388671875	1972.5494384765625	2031.9564208984375	1966.729736328125	2951.788818359375	2670.4130859375	1949.11865234375	1796.162841796875	2184.72021484375	1704.9266357421875	2004.5252685546875	1886.52734375	2469.220458984375	1989.08203125	1719.8114013671875	1779.4088134765625	3393.9580078125	2199.59521484375	2095.77783203125	334.752685546875	820.6934814453125	2517.890625	1875.37548828125	1943.9654541015625	453.3515930175781	1303.8345947265625	2054.051025390625	2007.9029541015625	2543.23046875	2172.632568359375	1974.4136962890625	1996.597900390625	1535.9317626953125	1988.418701171875	1473.7808837890625	1881.450439453125	1846.374267578125	2408.850830078125	1353.003662109375	1214.4967041015625	2150.2646484375	2085.284423828125	1044.4097900390625	2140.347412109375	1984.67236328125	1876.3814697265625	1759.2808837890625	1967.6651611328125	2341.172119140625	2887.602783203125	2088.041015625	2074.27197265625	1772.2010498046875	1806.2540283203125	2426.99609375	1809.45556640625	1073.9825439453125	1923.814208984375	2150.9326171875	2588.81201171875	1879.143798828125	2062.641845703125	2779.843505859375	2382.884033203125	2030.2579345703125	2240.864501953125	1382.6148681640625	1964.1273193359375	1988.464599609375	2032.610595703125	2150.507568359375	2093.7041015625	1578.1292724609375	1564.41796875	2459.823486328125	2245.369873046875	1568.7589111328125	2262.955322265625	2148.251220703125	1995.0872802734375	1806.516845703125	2006.3873291015625	2571.5390625	2368.642578125	2084.69921875	2175.392578125	1825.14697265625	1927.9599609375	2203.067626953125	1995.1588134765625	1386.5233154296875	1759.3765869140625	2333.1171875
60	90	7838.7158203125	9647.056640625	7621.97705078125	9370.9931640625	8763.490234375	10341.849609375	8404.3671875	6394.9375	8186.3388671875	8428.8837890625	9136.080078125	11087.4716796875	8988.3515625	9157.2939453125	7956.38134765625	9253.01953125	7885.51025390625	10394.3212890625	9393.2568359375	10155.28515625	8708.2138671875	8079.14013671875	8389.1328125	10518.791015625	8469.47265625	9014.4775390625	1383.3536376953125	3526.878662109375	11050.0849609375	7540.41015625	8373.2080078125	2037.538330078125	7073.314453125	8341.927734375	9040.7763671875	11324.798828125	7882.498046875	9144.06640625	9108.1298828125	6356.736328125	8159.5556640625	6800.00439453125	6868.96533203125	8642.93359375	8985.4638671875	6434.984375	6674.5732421875	9282.8515625	9613.314453125	5608.74462890625	9311.3564453125	9515.2275390625	8706.18359375	6882.07958984375	8238.9091796875	10655.5673828125	11634.619140625	9733.3515625	9383.361328125	8377.7275390625	8136.880859375	10165.2919921875	7978.3134765625	5469.35791015625	8820.3466796875	9539.181640625	9473.333984375	6118.271484375	9013.3828125	12707.169921875	7392.9267578125	8899.80859375	10031.220703125	6152.08154296875	8029.66845703125	8749.869140625	7819.57958984375	10100.08984375	8253.994140625	6783.9423828125	7705.2626953125	9378.203125	9793.705078125	6820.91796875	9531.2998046875	10988.5908203125	8764.0830078125	7965.23291015625	8405.0478515625	10709.4248046875	10796.2861328125	9488.412109375	9414.7021484375	8405.6591796875	8220.0283203125	10184.8486328125	9233.591796875	6483.77783203125	7768.4580078125	8971.04296875
90	120	15267.173828125	18251.109375	14809.6796875	19377.50390625	17294.658203125	19960.525390625	17138.8828125	12073.126953125	15663.0830078125	15275.19140625	17475.896484375	18132.951171875	15280.98828125	18490.392578125	15476.140625	18123.541015625	14984.9453125	19966.1015625	17726.5390625	20003.34765625	17134.0078125	15209.0126953125	15775.7294921875	19162.974609375	15133.083984375	18489.740234375	2474.480224609375	6622.82421875	20346.853515625	14446.966796875	15988.5654296875	3915.10595703125	14924.5087890625	15023.2216796875	18383.27734375	23527.59375	11717.9560546875	18060.431640625	17582.990234375	11866.2958984375	15605.2099609375	13550.72265625	13347.5986328125	17203.044921875	17214.705078125	12695.6103515625	12975.1640625	17270.7890625	17402.650390625	10515.12890625	18748.505859375	18084.708984375	17049.5703125	13595.0478515625	16797.326171875	20340.96875	20812.19140625	18832.90234375	18177.251953125	15974.0966796875	15869.7900390625	19409.974609375	16073.16796875	10477.15234375	16368.68359375	16610.66015625	19095.2421875	12663.3125	17308.490234375	24508.51171875	11716.9169921875	17654.1796875	18769.85546875	11370.3779296875	16326.7802734375	16857.34765625	14462.68359375	18741.80078125	16243.1513671875	13775.951171875	15227.974609375	18731.453125	18411.267578125	13739.8720703125	19418.529296875	22080.482421875	17303.248046875	14902.4990234375	16598.00390625	20808.927734375	19675.267578125	18577.38671875	18031.33984375	16480.189453125	16739.265625	18835.24609375	18241.107421875	12541.8046875	16253.525390625	16306.1357421875
120	150	22264.5078125	26322.48828125	21404.30078125	27406.51171875	25122.3984375	29635.34375	23412.98828125	18017.009765625	22862.126953125	22478.9140625	25383.953125	22428.6171875	20279.8515625	26036.28125	22190.58984375	26787.337890625	22090.943359375	28769.451171875	25676.171875	28198.046875	23294.03125	22046.712890625	21446.306640625	23028.572265625	20998.615234375	28236.73046875	3434.7587890625	9689.7177734375	29026.833984375	20559.7265625	22911.544921875	5723.02392578125	22089.248046875	20373.646484375	26616.064453125	34596.76953125	14827.26171875	25939.193359375	26123.35546875	16915.96875	23775.046875	19678.421875	18796.49609375	24601.302734375	24395.74609375	18242.3828125	17618.478515625	24608.419921875	25878.10546875	15627.17578125	26259.810546875	27641.416015625	24473.42578125	20392.34765625	24031.732421875	30488.587890625	29619.341796875	27235.599609375	26295.267578125	24040.5078125	23773.466796875	27737.37890625	22944.74609375	16039.3310546875	24070.5703125	23959.818359375	26593.92578125	16204.9287109375	25213.021484375	34765.6953125	15779.76953125	25884.15625	27693.66015625	16201.3447265625	22629.955078125	23415.4375	20136.791015625	27952.8125	22561.529296875	19888.916015625	19592.505859375	27032.42578125	26384.841796875	19088.267578125	27097.34765625	31626.0	24460.78125	22431.125	23966.400390625	30496.46875	27844.587890625	27661.2734375	26493.337890625	24120.240234375	23707.751953125	27081.208984375	27222.41796875	17301.03125	22847.01171875	23167.349609375
150	180	24869.302734375	29511.404296875	23950.966796875	30931.34765625	28913.279296875	31877.4609375	24859.609375	18853.37890625	25329.037109375	23843.6796875	27488.4765625	24364.869140625	21042.607421875	29072.79296875	25034.587890625	29013.34765625	24490.787109375	32250.748046875	29386.72265625	32073.802734375	25303.841796875	24482.833984375	24005.88671875	25798.826171875	22768.9609375	31585.75390625	3583.44677734375	10463.724609375	32025.21875	22099.818359375	25358.783203125	6225.86474609375	25868.70703125	23796.353515625	30743.357421875	38298.4765625	14186.009765625	29060.240234375	29964.69140625	18255.7734375	26055.6953125	22286.80859375	20806.80078125	27340.1328125	26936.234375	20917.28125	19699.30078125	28741.119140625	28436.716796875	18012.3359375	29372.078125	30903.392578125	27632.169921875	22621.287109375	27134.654296875	34510.78515625	33708.40234375	30705.53515625	29844.775390625	27070.44921875	26105.1171875	31106.224609375	25115.150390625	18228.677734375	26784.41796875	25810.654296875	29678.88671875	20296.330078125	28452.21875	39139.26171875	16527.0625	29652.7421875	31011.20703125	17428.125	24864.373046875	25692.8203125	21233.140625	30238.015625	25251.54296875	22803.603515625	24019.28125	30638.04296875	29643.62890625	21775.908203125	29677.478515625	35130.18359375	28029.5	24018.98828125	26750.38671875	33423.12890625	31295.69140625	30715.880859375	29893.71484375	27093.083984375	27108.666015625	30556.015625	29643.33984375	20321.541015625	25457.84765625	25098.669921875
180	240	25188.599609375	28748.62109375	24660.853515625	31798.025390625	29954.923828125	32461.982421875	25268.646484375	18997.4921875	25428.81640625	22933.927734375	27226.666015625	26100.6796875	21210.0859375	29041.32421875	25195.58203125	29513.21875	24807.80859375	32996.79296875	29425.71484375	32505.87109375	25227.763671875	25421.248046875	25241.791015625	25040.673828125	21204.74609375	31033.35546875	3428.640869140625	10316.3828125	31899.83203125	21684.09375	25430.84765625	6301.3896484375	25623.369140625	24567.458984375	30599.759765625	38004.2578125	13745.1533203125	29145.3984375	30193.3515625	18283.8671875	25353.21484375	22568.61328125	20857.392578125	27915.4921875	26698.646484375	21426.404296875	20362.06640625	29049.15625	28229.482421875	17875.373046875	29419.521484375	31586.39453125	27925.943359375	22703.0546875	27676.529296875	34274.18359375	33081.91015625	30922.408203125	29996.1484375	27850.791015625	27020.255859375	31383.353515625	26299.287109375	18284.76953125	27037.580078125	26923.87890625	30622.2890625	19509.421875	28667.884765625	39040.70703125	15944.3486328125	29196.0625	31699.74609375	17682.423828125	24286.91796875	25188.900390625	21890.908203125	30015.72265625	25957.744140625	23335.943359375	24269.650390625	29843.392578125	30197.083984375	22565.58203125	30727.83984375	35412.24609375	28491.59375	24210.181640625	27504.232421875	34215.6953125	31353.021484375	31044.5	30229.150390625	27761.287109375	27059.927734375	30472.2734375	29471.322265625	21347.986328125	25938.841796875	25301.908203125
240	300	24301.60546875	27780.107421875	23945.796875	30568.275390625	29740.70703125	32723.251953125	25346.8828125	18515.380859375	24364.146484375	23304.62109375	26178.04296875	23669.3203125	21758.212890625	27871.8125	24360.525390625	28167.70703125	24135.7734375	32341.0625	28630.283203125	31428.1640625	24564.404296875	24956.17578125	24381.974609375	23697.43359375	20645.474609375	30319.55859375	3339.80029296875	9922.5673828125	31643.47265625	21120.220703125	24309.669921875	6309.068359375	24582.375	24501.470703125	29447.4609375	35189.16015625	14354.7939453125	27718.271484375	29143.583984375	18059.947265625	24141.419921875	22620.39453125	20966.818359375	26017.560546875	26483.15234375	21231.017578125	20442.943359375	27424.552734375	27554.361328125	18802.9453125	28711.39453125	30860.0234375	27385.166015625	22941.037109375	26773.93359375	32688.2109375	32418.02734375	30055.59765625	29235.224609375	27060.59375	26487.25	30250.451171875	26141.46875	18102.171875	27348.9765625	25483.861328125	28885.51171875	19719.98828125	28153.423828125	35289.19140625	15588.484375	28040.919921875	30256.41796875	17601.00390625	24005.001953125	24560.984375	21499.244140625	28168.615234375	25521.072265625	22841.267578125	23349.85546875	29158.1875	28737.408203125	22176.58203125	29434.1484375	32484.1953125	27153.857421875	23596.33984375	26884.1640625	32232.509765625	30378.708984375	30400.44921875	29518.72265625	27463.50390625	26236.857421875	29163.578125	29519.4921875	20966.513671875	25661.31640625	25657.20703125
300	360	23020.89453125	25590.697265625	23275.568359375	29889.423828125	26968.87109375	30064.3671875	24801.30859375	18137.95703125	23947.947265625	22964.65625	23647.009765625	23355.4140625	20339.474609375	26037.38671875	23045.12890625	26332.03125	23438.66796875	31567.17578125	27694.10546875	30903.55859375	25146.537109375	24031.431640625	23116.94140625	24290.205078125	20169.76953125	27017.50390625	3137.864013671875	9454.708984375	29373.736328125	21010.501953125	22510.5	6184.92529296875	22706.078125	22254.830078125	27449.59375	31960.49609375	13263.6943359375	26311.65234375	27608.1640625	17835.65234375	24249.287109375	21253.3359375	20032.40234375	25519.46484375	24211.291015625	20537.421875	19598.34375	26481.1953125	26200.396484375	18713.3828125	27285.541015625	28862.1953125	25635.48046875	20883.025390625	25426.638671875	30701.4921875	29904.890625	28485.634765625	27856.853515625	25600.626953125	24964.498046875	27732.185546875	23861.369140625	18211.001953125	25726.326171875	24727.419921875	28094.318359375	19404.140625	26512.177734375	32962.35546875	15245.9609375	26662.642578125	28267.716796875	17433.70703125	22532.74609375	23368.701171875	20874.17578125	26692.267578125	24173.552734375	22193.572265625	22175.458984375	27026.958984375	27018.419921875	21803.447265625	27606.111328125	30965.91796875	26058.248046875	23106.9296875	25381.388671875	30251.27734375	28379.21484375	28692.689453125	28018.703125	25710.650390625	25055.705078125	27631.720703125	26991.859375	21087.65625	25204.45703125	24222.896484375
360	480	21060.78515625	23632.48828125	21579.310546875	28075.48046875	24994.216796875	28729.283203125	23508.720703125	17415.544921875	21944.076171875	22257.53125	20538.3984375	21534.31640625	18836.955078125	22441.861328125	21131.751953125	23870.005859375	21726.482421875	29679.029296875	25233.046875	28511.068359375	23912.1171875	22469.421875	22293.005859375	22751.96484375	19013.71875	24575.20703125	3037.297119140625	8856.6025390625	25769.693359375	20180.064453125	19865.216796875	6137.10595703125	21500.15625	21845.21484375	25353.359375	27772.1171875	13464.818359375	23576.37109375	24947.998046875	17261.568359375	21295.267578125	19795.79296875	19538.76171875	22788.25	23296.529296875	19915.369140625	18222.798828125	23397.447265625	23602.330078125	18191.99609375	24194.48046875	25296.37890625	23192.94921875	20925.27734375	23242.07421875	27193.76171875	26928.333984375	25934.8046875	24939.494140625	23201.37109375	23264.26171875	25112.818359375	22494.77734375	17427.3203125	24069.416015625	22677.97265625	25220.90625	19519.92578125	23977.486328125	27775.8515625	14063.4951171875	23611.28515625	25611.51953125	16527.55078125	21104.193359375	21154.978515625	19844.166015625	23689.61328125	22489.3515625	20878.369140625	20753.955078125	23679.498046875	24656.90234375	20458.517578125	24792.671875	27684.77734375	23333.4296875	21560.41796875	23403.294921875	26560.013671875	25106.126953125	25841.2265625	25206.078125	23505.171875	22805.7734375	24771.345703125	25054.291015625	19351.0703125	22890.5625	22228.6015625
