frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	22029.9472	22338.11238	26970.60395	26261.13129	24106.02807	27091.65825	24873.88068	28139.67435	26999.53275	25677.35051	24495.99499	24143.18483	25067.04518	28129.82792	26714.9332	27102.54126	26459.62994	27527.46996	26028.22828	27954.29607	27431.74202	23730.41415	23673.24512	25155.68289	25687.56732	23259.76343	26544.8102	25654.33162
600	900	19287.81678	20113.46853	24130.22199	22145.85903	20869.12277	22557.67427	21471.70746	23841.90769	23760.66704	22143.53523	20816.88586	19735.93873	21952.1351	22800.6643	23459.39297	22507.5225	23259.43722	23068.23664	22626.38159	25021.07755	24150.6352	20751.53123	21341.14876	21868.09121	22662.80394	20579.90762	23540.50483	21994.53908
900	1200	16020.95547	17316.92414	19177.9682	18269.48642	17296.78014	18677.73089	17662.06831	19761.12404	19203.44248	18275.11031	17708.10432	16847.91122	18014.39942	18816.87227	18960.01168	18597.10448	18804.0687	18915.13813	18586.09333	21650.34641	20740.69846	18435.87319	17952.68823	19325.38262	19616.86684	17789.59675	19540.21307	18908.95297
1200	1500	13477.21013	15029.6107	16572.0122	15390.31935	14783.62148	15707.99103	15301.73684	16846.99099	16361.89629	15508.78792	15375.27153	14083.17309	15759.76781	15518.0325	16133.24011	15451.03678	15995.44254	15984.8607	15846.03055	18667.58518	17576.77282	16377.34541	16758.29761	16970.89459	16949.62615	15119.51345	15893.29471	15895.9904
1500	1800	11750.20842	13723.27834	14449.83888	13556.95219	12946.77747	13837.3285	13385.12634	15135.2362	14183.11624	13527.2042	13933.60108	12992.95124	14237.30425	13900.31623	14160.45983	13923.56186	14095.48929	14064.78039	14076.18117	15844.79804	14457.56809	14193.35596	14801.06193	15689.65109	14271.02232	13484.12106	14280.76325	13377.74303
1800	2100	10701.61833	12624.37747	13272.03688	11973.84427	11750.0575	12148.31307	12211.33407	13138.67648	13085.65294	12203.82785	12680.7844	10882.45979	12814.56361	11873.93353	12800.08343	11979.68402	12804.19212	12344.13653	12759.79819	13753.04883	12421.16895	13245.67371	14064.22135	14064.89348	12733.71115	12069.44054	11824.68202	12101.65511
2100	2400	9850.73246	11278.51622	12280.86048	10732.30362	11239.58111	10630.72177	10857.49377	11328.40276	11405.45685	11042.39569	11687.4614	10110.73467	11525.09517	10603.53836	11363.43329	10851.7188	11496.50075	10955.35904	11363.75963	12071.92951	10891.4718	12075.66582	12756.31657	12683.96479	11606.4627	10916.27144	9232.10404	9822.31231
2400	2700	9239.45164	9544.46291	10940.46253	9877.18769	10094.42602	9790.8237	9836.9737	10436.9986	10602.27007	9752.48741	9970.89827	9773.9996	10505.85211	9963.36481	10526.96275	10040.36279	10395.45311	9910.43969	10262.25947	10811.25904	10159.52	11272.34559	11952.17334	12175.0349	10215.51261	9607.27529	9421.42766	9285.04271
2700	3000	7765.73008	8847.40165	10818.29904	8922.03294	9113.87171	8439.35372	9614.13597	9127.89514	9788.66743	8870.44074	9546.28664	9036.9941	10274.00965	8974.88847	9967.61736	8970.7972	9939.35355	8845.25361	9808.13558	9693.09791	8794.68109	10601.78868	11398.99577	11510.5183	9473.38223	8739.96278	8204.20222	8235.17924
3000	3300	6660.10056	8684.0794	9580.61486	8055.8895	8719.02696	7607.19409	8260.17841	8958.18783	8583.87216	8105.56824	9500.19834	7796.16625	9845.76192	7924.0264	8989.58135	8082.60673	8969.64284	8116.55259	8993.49303	9221.30304	7765.16988	8782.96253	10049.11605	9983.33875	8232.55173	8061.79933	7655.23873	7339.40614
3300	3600	6129.56136	7749.04956	9561.81271	7508.49008	8368.18404	6857.65763	8029.43049	7727.85775	8581.29537	7740.93318	8433.09091	7077.29606	9240.18871	7365.81814	8882.96133	7505.32843	8799.93682	7525.12206	8649.7189	8231.72328	6877.1046	7817.72147	9181.11194	8987.19326	7293.91113	7470.49686	7043.65797	6660.51342
3600	3900	5955.26634	8559.43309	7819.43159	7185.9035	7448.73621	6842.41959	7063.16809	7579.80177	7594.60206	7204.81643	8097.19407	7089.47278	8153.02287	7762.04557	7548.6331	7696.00921	7609.42942	7283.60143	7659.02007	7694.42202	6737.2898	7925.9856	9143.7323	9603.10386	7653.24077	7511.83203	6765.5063	6097.29839
3900	4200	7006.87055	7929.09164	8147.53217	6747.77824	6961.63775	6537.22141	6807.05593	6719.65844	6988.55943	6969.44742	7999.87045	6999.98284	8141.36591	6435.55106	7217.65011	6664.15648	7349.01597	6886.98465	7394.32239	6153.34291	6288.40767	7757.40813	7785.69116	7101.79889	6809.04053	6453.16724	6768.89528	5959.3995
4200	4500	7174.5094	7422.98436	7240.41087	7321.59284	7160.22857	7714.11099	6531.41899	6757.52657	6826.84382	6925.3965	7785.08591	7912.56057	7527.43561	7172.63898	6875.13521	7133.03698	6937.9711	7001.13789	7080.4569	6321.7914	5667.16903	7913.31825	8524.3807	8467.91727	6527.19477	6348.50473	5307.40622	5832.16441
4500	4800	5202.12058	8065.35442	7252.99768	6561.93655	6642.521	6281.60584	6231.38521	6921.68227	7333.23474	6451.99346	7409.70575	6612.03833	7218.20323	6091.42565	6966.7478	6380.81132	7014.7373	6438.87622	7085.5711	6031.17498	5380.09768	7195.2871	7557.40727	7938.95914	6916.85523	7167.95336	5063.04054	5328.42427
4800	5100	5669.44315	7593.73922	6079.26042	6504.62414	6467.64318	6417.18725	6445.80886	6466.33859	6356.24127	6000.04065	7330.62547	7445.67582	6607.69597	6005.53149	6508.662	6117.64173	6471.76283	6095.95035	6492.87148	6853.69674	5586.67107	6720.09586	7888.23181	7347.99412	6341.33004	6442.04248	5382.67526	5219.78682
5100	5400	5823.77215	7403.00012	7632.26378	6185.82174	5469.54899	5837.80311	6932.80735	6086.83113	6590.76335	5607.01511	6086.04994	6167.12624	6650.03531	6308.81955	6896.18156	6311.34453	6752.10433	5813.23594	6573.95625	5438.14851	5031.73627	6308.78095	6089.72123	6427.52477	5491.00149	5938.89627	5494.85267	4696.96881
5400	5700	5781.55055	5753.43695	6427.36369	6072.92092	6220.82509	5939.86758	6383.58051	6421.9918	6119.51789	6157.40958	6837.81181	6248.28482	6398.06317	6099.06024	6035.94461	6292.82849	6159.14877	6042.00225	6392.46505	5917.45471	4805.45845	5583.6954	6308.28247	5863.47958	4719.62154	4572.19026	5556.87643	4834.26481
5700	6000	7292.75335	6623.32046	5411.11592	5618.64415	5815.22802	5969.71528	5158.76449	5463.52706	5168.55687	5697.69905	6397.78962	5321.17552	6159.24991	5069.59106	5032.09697	5447.08327	5244.86122	5433.81196	5495.66753	5591.12897	5841.1651	6050.84252	6589.49432	6217.46435	5807.86391	5967.87807	5088.02761	6162.98179
6000	6300	3742.99826	7490.68404	7414.15736	4970.96974	5769.61725	4306.49257	4738.16523	5689.49448	5554.35741	5382.83801	7056.33389	5402.67959	6741.01069	5009.88386	6171.87673	5308.22539	6212.77873	5214.67021	6103.10956	5268.81914	4787.56106	7549.82415	7043.76912	7320.90018	6403.43542	5768.97315	6300.22863	4565.27405
6300	6600	5558.40367	6176.67572	7492.95599	5913.01885	5303.84663	5387.65997	5579.75246	5148.29919	6166.44813	5480.01308	5786.48893	6097.67683	6734.14128	6165.32906	6475.00906	6081.17976	6494.51497	5544.05983	6179.29371	5056.77111	5118.95447	7146.91897	6853.6593	6528.67665	6639.84789	5164.04871	4936.32112	4841.41822
6600	6900	3444.59174	5529.1209	7081.94583	5095.67036	5398.86409	4116.33242	4839.06708	4978.44369	6417.63521	5384.63966	6897.71706	6530.17593	7352.6218	6554.19856	6482.48942	6431.78879	6612.40385	5417.35017	6507.38127	6007.62292	4624.54652	4724.65334	4720.74872	5186.00811	4641.59516	4423.52607	4438.73724	3619.97401
6900	7200	4312.53841	5671.2965	5332.42135	5054.30824	4757.21917	4465.76605	5391.89518	5027.24082	5181.59963	4613.40878	5706.97629	6426.30413	4869.47069	4845.36013	5005.37369	5005.33376	4975.20035	4496.7728	5179.68149	5371.26657	3716.33907	4913.14463	4325.1449	4402.57718	3511.30872	4195.1286	4653.4259	3366.2874
