frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	11310.06248	9017.0309	11924.48968	11323.71661	10499.64748	12021.18389	10830.60765	12163.27139	12454.28524	10528.68281	11299.34667	9709.74909	10906.10815	11153.63091	12028.98121	10658.07135	12078.04247	11317.26793	11670.3254	11183.55289	12033.28536	10424.13136	11217.7748	10550.9173	10728.17106	9371.95672	11042.31037	12091.96767
600	900	8968.81205	8111.83761	10231.36395	9137.64299	8668.07206	10259.46901	8514.0897	9940.30763	9512.30743	9027.51593	8798.61479	8298.40217	9298.66549	9312.98785	9446.78451	9258.76284	9545.26581	9624.60248	9134.51277	9865.03694	10283.59506	8923.9198	9988.36811	9021.57897	9485.44219	8544.06504	10024.33883	9812.73096
900	1200	7159.16319	6399.98364	7623.33864	7348.96451	6685.22713	7614.68437	6889.54445	8120.12196	7760.40342	6971.16933	7601.81029	7007.23876	7250.75396	7049.88372	7477.37022	6889.55546	7576.14214	7459.54359	7455.15261	8313.07548	7976.82723	7320.47281	8472.96217	7191.84424	6908.31269	6342.00591	8835.08433	7895.02387
1200	1500	5560.0515	6266.4953	7202.5752	5896.77766	6149.21957	6304.37096	5796.69531	6828.41933	6695.25715	5806.82564	6128.40591	5820.71515	6405.15723	5830.77635	6381.05671	5998.54339	6532.60226	6049.87065	6197.25009	6381.01617	5963.99759	6767.53217	8010.45398	6758.16147	6053.39139	5515.61679	6078.95072	5788.4018
1500	1800	5005.1783	5608.883	6561.01072	5007.42445	5719.2198	5375.69515	5904.51154	5651.8312	6196.67924	5165.03856	5400.18262	4899.92597	5594.75861	4725.7168	5485.72421	4957.1439	5820.96514	5069.00453	5604.31424	5907.2074	5357.79303	6446.32173	6517.13326	6935.13328	5712.21171	5166.00634	5231.04358	4968.22993
1800	2100	4761.99881	4455.86235	5370.68905	4765.1646	5309.57384	5105.9571	4939.46752	5339.35164	4798.99317	4683.75516	5308.48756	4750.79923	5701.16747	4678.05032	4820.95848	4673.32858	4928.65205	4828.81138	5038.69402	6003.04448	5058.50023	6050.55907	6876.98012	6258.76218	4788.64397	4261.90268	5293.63891	5069.60032
2100	2400	4998.6335	6022.10856	5765.90347	5101.28499	4859.98371	5340.73155	4835.42642	5131.71879	5472.33704	4899.96871	5742.44874	4786.9044	6017.82367	4690.55284	5495.04195	4997.17471	5558.2772	4790.08666	5550.81117	5163.61001	4442.80387	5682.79493	6540.80334	6302.67984	4997.62024	4926.48604	4843.41876	4306.50649
2400	2700	4362.49659	5343.87053	4726.07229	4274.76948	4285.40258	4321.52987	4601.5552	4845.30881	4949.81096	4258.90589	5007.28301	4291.37404	5146.12372	3718.5969	4525.7007	3978.52053	4618.24963	4127.06688	4793.76403	5361.40707	4303.67224	5351.48341	5329.49027	5396.89119	4501.60083	4392.5854	4355.51147	4456.79551
2700	3000	3728.68141	4702.1264	6137.2535	4354.22479	4569.1493	4175.47347	4430.85218	4487.22289	4923.13457	4187.449	5438.96982	4564.04581	6138.97089	4138.99397	5703.00907	4231.88897	5666.98573	4245.94231	5432.2132	5114.81812	3818.94041	4826.33949	4934.93221	5525.54024	4518.97884	4253.19972	4685.80209	3757.74087
3000	3300	3369.4569	4297.12463	5428.98555	3801.76277	3974.32434	3643.40166	3617.36273	4315.2374	3847.18331	4149.10877	4798.13573	3818.71968	5721.63706	3634.38506	4553.70184	3988.3666	4564.31176	3892.72527	4484.04687	4156.10482	3705.53904	4980.30035	4877.4192	4441.09618	3998.98125	3747.01155	4008.29597	3516.37908
3300	3600	3076.63235	4437.41863	3818.54967	3412.40365	4265.30129	3241.73617	3838.33728	4051.39477	3936.08676	3591.54594	3900.20133	3525.69524	3680.23859	3129.32483	3449.20692	3327.2121	3555.93781	3404.10319	3627.49652	3975.34189	4051.25377	4554.09836	4978.60283	4878.73746	4300.0247	3770.06218	3214.65081	3845.69902
3600	3900	3056.59936	4942.95507	4443.42848	3314.91239	4132.99742	3120.91274	3082.34803	3406.39576	3414.96861	3627.29728	4422.59431	3070.81696	4429.562	3073.71305	3684.93758	3387.42019	3676.41411	3252.9646	3639.7366	4208.81448	2792.95022	3644.88915	4230.78705	5063.50275	3293.92158	4156.45417	3689.77021	3037.42463
3900	4200	3659.78808	3838.16636	3797.67665	3371.02017	3975.39739	3883.30245	3567.40515	3264.0332	4388.72634	3601.19714	3662.44354	3395.86612	3499.42847	2872.68929	3770.25946	3053.15133	3735.21915	3347.32021	3701.42491	3995.98955	3763.05852	4048.22216	3513.07604	3614.68628	3745.55307	3517.61158	2679.80991	3932.57529
4200	4500	3587.70177	3398.61072	4413.51233	3361.73503	3734.12541	3838.81266	3298.17865	3554.1478	3817.73437	3221.72184	3416.58316	3304.27034	5078.10057	3424.82663	4201.29305	3508.41501	3974.04111	3479.40854	3946.52	3371.67492	3509.32048	4245.71037	5043.92843	4840.79925	3659.09505	3754.37609	5005.36937	2765.92571
4500	4800	4258.98758	3640.20494	3098.96636	3549.27941	3621.26305	3783.51866	3373.23684	3484.38674	3660.99048	3597.32533	3666.68436	4039.94082	3022.73929	3965.58874	2911.27263	3803.88004	3069.46765	3476.86663	3217.08984	3608.86368	2990.70433	3790.75371	3474.9056	3546.74259	2963.46139	2736.0954	2938.53699	3661.00236
4800	5100	2729.38535	3531.96712	4372.09799	2842.5485	3302.71847	3327.87385	2621.71682	3204.83814	3038.33418	3261.54527	3423.54169	2991.74453	4246.80164	2709.19123	3377.02884	3115.98262	3283.56317	3096.79962	3109.70716	2964.59801	3103.70304	4119.02252	3237.34948	2632.34347	2815.62124	2572.21899	2699.85113	3215.70964
5100	5400	2136.28258	2741.5533	3102.12431	2890.3741	3076.14157	2427.69937	2780.82854	3384.58477	2611.69453	3278.97457	3156.65188	3246.5635	2751.41982	2531.53609	2400.08652	2790.44812	2505.31699	3117.74121	2577.23661	4148.66059	2869.30978	6194.58511	5981.86473	5037.20045	3253.6715	2733.41294	3203.95086	3131.21987
