frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	13.029906272888184	29.84153938293457	19.290464401245117	27.097537994384766	45.651798248291016	21.97533416748047	-24.8223934173584	34.082244873046875	47.04694366455078	88.99932861328125	28.688186645507812	77.56075286865234	-5.381608486175537	-138.0135040283203	13.224421501159668	29.412242889404297	32.698265075683594	14.445143699645996	-25.527971267700195	5.444497585296631	41.096092224121094	46.912288665771484	10.347603797912598	-17.130590438842773	13.563712120056152	-100.01483154296875	14.37979507446289	17.66284942626953	18.107942581176758	15.066985130310059	15.339950561523438	25.76291847229004	61.36537551879883	46.5338249206543	7.430092811584473	-6.76053524017334	87.98788452148438	-1.005853295326233	15.350878715515137	20.630361557006836	10.6527738571167	-9.832498550415039	37.26673126220703	18.42426300048828	41.31488800048828	24.680973052978516	-34.175392150878906	-9.156778335571289	-4.685690879821777	-40.66322708129883	55.362003326416016	8.997373580932617	22.689176559448242	-8.217851638793945	17.623516082763672	7.91426420211792	74.10796356201172	35.12327575683594	1.1488877534866333	1.3162779808044434	40.49843215942383	30.29283905029297	-29.481975555419922	-12.77369213104248	-37.910247802734375	129.98150634765625	-7.499624729156494	1.1540696620941162	7.974586486816406	35.69020080566406	33.308692932128906	21.562381744384766	10.3141450881958	32.550968170166016	14.577068328857422	19.89797592163086	65.06713104248047	5.082509994506836	-3.52223801612854	17.327892303466797	129.48779296875	16.888444900512695	69.15804290771484	5.235405921936035	17.326854705810547	-17.987199783325195	21.425350189208984	-8.628493309020996	11.092663764953613	1.3505926132202148	2.3015801906585693	3.7387969493865967	39.36391067504883	-19.389263153076172	56.25448226928711	7.627582550048828	119.87591552734375	74.3468246459961	-16.700069427490234	39.38710403442383
30	60	559.350341796875	1535.04736328125	2268.6669921875	2561.7265625	3065.217041015625	3357.0966796875	1205.118408203125	1899.2132568359375	2517.49560546875	2833.7080078125	1616.1749267578125	1693.9510498046875	2418.7021484375	12080.93359375	531.9832763671875	1077.4049072265625	2227.968994140625	2776.641357421875	3255.48681640625	4093.5615234375	1761.6500244140625	2052.95361328125	2200.658447265625	1062.3604736328125	1551.1900634765625	14234.4580078125	181.17669677734375	603.1110229492188	4297.39306640625	1593.7030029296875	2483.28271484375	1081.3380126953125	4516.40625	583.3217163085938	4446.2724609375	4067.3642578125	1018.5228271484375	2881.295166015625	3608.0400390625	3051.177734375	2758.218994140625	3024.44384765625	4444.08740234375	3859.637939453125	4793.775390625	2819.870849609375	2423.766357421875	2637.8671875	5003.7998046875	2426.986328125	3773.304443359375	5670.171875	4473.95458984375	3566.4384765625	3877.89892578125	3684.391357421875	3351.893310546875	3736.970458984375	3859.42529296875	2518.105712890625	3176.7275390625	4262.8984375	4666.11669921875	1908.5582275390625	5803.98681640625	4978.43408203125	4449.888671875	4992.76708984375	3049.35791015625	3349.663818359375	2570.588134765625	2528.244873046875	3207.750732421875	2899.063232421875	3393.376220703125	3404.3671875	4317.81982421875	3797.09033203125	3879.14599609375	2369.317138671875	1981.630859375	4321.6904296875	4916.4306640625	3814.949462890625	3641.28173828125	5918.94580078125	4368.0517578125	4810.7900390625	3473.193603515625	4363.974609375	3765.049072265625	3655.05810546875	4045.142822265625	2466.638916015625	3809.201904296875	3733.809814453125	4853.98828125	1636.217529296875	7614.4423828125	3776.070068359375
60	90	1978.5157470703125	5301.16943359375	8669.4130859375	9000.8466796875	12512.7685546875	12791.5595703125	6828.2109375	5459.33251953125	8479.3046875	5913.17822265625	4377.15478515625	6246.72998046875	7566.73095703125	56151.48828125	1694.197998046875	4435.75	8679.8837890625	10353.67578125	12685.96875	14489.2333984375	6006.67529296875	7825.95703125	4989.28759765625	11230.1591796875	6222.68701171875	45050.95703125	488.87139892578125	2009.8580322265625	10657.7548828125	5628.9287109375	5919.3623046875	3497.90185546875	13308.6650390625	4419.4658203125	16733.876953125	13026.037109375	4907.09619140625	10148.275390625	13148.47265625	11244.8427734375	10652.9013671875	12500.0068359375	15020.740234375	13609.9248046875	14209.3046875	11480.865234375	8752.1484375	10484.6611328125	14557.2138671875	11186.5947265625	15399.568359375	21725.732421875	14167.1015625	11430.6630859375	15282.1064453125	14470.61328125	9794.314453125	14897.431640625	14203.23046875	12155.58203125	11034.98046875	14323.1337890625	16639.048828125	6535.888671875	21681.599609375	12094.4169921875	14360.900390625	14911.1318359375	15687.43359375	17033.083984375	5893.03466796875	9682.1884765625	12871.755859375	10977.189453125	13950.513671875	14106.55078125	14251.8837890625	12915.146484375	13549.3427734375	11134.1708984375	7286.2119140625	17722.6875	15973.943359375	12014.4140625	15442.0400390625	25366.974609375	14720.2587890625	14600.716796875	14039.1884765625	15066.40625	11997.0625	14617.6396484375	14187.4296875	11394.65234375	10652.486328125	14041.9765625	16566.98046875	7740.0390625	21813.890625	10638.490234375
90	120	3417.4189453125	9085.1572265625	15971.7763671875	17432.716796875	24400.763671875	25620.83203125	10598.6376953125	9279.998046875	16056.1826171875	9674.8896484375	7039.47607421875	10176.845703125	12545.98046875	85370.1328125	3574.3046875	8312.9736328125	16198.2783203125	18679.994140625	25981.470703125	25231.859375	11036.1943359375	12802.6875	11567.5634765625	17509.6953125	12005.6240234375	86873.1015625	747.2872314453125	3753.853515625	20461.91015625	9988.630859375	8642.5322265625	6524.64453125	25089.154296875	8277.0693359375	32094.484375	26215.474609375	10399.048828125	18338.900390625	25183.2578125	20157.880859375	23052.951171875	24616.513671875	25136.9375	26355.125	27083.88671875	21833.830078125	14401.9375	25457.921875	26993.740234375	19825.494140625	29308.833984375	40461.12109375	26871.591796875	20955.5625	28265.37109375	26680.27734375	18723.15625	29551.845703125	26862.33203125	24843.12890625	20584.533203125	25980.177734375	30416.162109375	12423.5224609375	38590.3203125	20576.806640625	26188.140625	25959.47265625	27708.765625	30735.681640625	9542.59765625	16024.623046875	24297.255859375	19409.57421875	24034.927734375	26322.37890625	24683.216796875	25524.560546875	23692.94140625	20295.1875	11644.9775390625	27542.5078125	25635.310546875	21690.5234375	27161.44921875	41944.22265625	27534.515625	25379.8828125	26698.48046875	26973.3046875	23671.314453125	27393.6171875	26431.6171875	21688.5390625	20596.599609375	25255.623046875	30430.86328125	10866.2509765625	43896.7890625	16631.794921875
120	150	4975.98388671875	13784.14453125	23802.478515625	25305.591796875	35733.17578125	36662.48046875	15848.94140625	14426.2001953125	22983.01953125	13855.267578125	10674.1064453125	20711.875	17314.27734375	102801.609375	4917.9072265625	12484.482421875	23401.134765625	26376.33203125	35246.38671875	37202.16015625	15759.412109375	20417.28515625	15757.9736328125	23079.828125	16366.513671875	103006.0234375	742.8902587890625	5279.3125	29881.201171875	15734.2744140625	10687.8681640625	8754.150390625	35455.2734375	16556.65625	45547.8359375	38280.1796875	15282.017578125	28513.8515625	37161.0703125	30618.5	34769.1640625	35999.63671875	36235.89453125	36173.0234375	37487.9375	32035.662109375	19621.390625	38712.24609375	39252.765625	29474.0625	41504.91015625	59794.36328125	40373.64453125	30706.880859375	41530.39453125	39489.359375	25732.23046875	42124.3671875	38431.35546875	37602.38671875	27942.3828125	38829.39453125	43365.0078125	20682.0546875	56013.41015625	27711.990234375	37229.671875	28838.125	39915.875	42227.22265625	15904.779296875	25682.509765625	36424.421875	27591.447265625	36153.171875	39695.2109375	34652.99609375	35751.49609375	35747.59765625	30253.123046875	16700.138671875	42090.9765625	38425.89453125	31674.025390625	41376.41796875	60919.47265625	42300.87890625	35212.5078125	39761.4609375	40276.3515625	31857.015625	40503.7265625	39519.921875	35378.0546875	28594.0078125	37204.44140625	46111.05859375	19299.8984375	65385.4296875	23789.615234375
150	180	5882.57373046875	15092.7861328125	26994.408203125	29133.9140625	40113.4375	41814.7109375	15379.7216796875	15747.9130859375	23894.54296875	16341.380859375	11551.8271484375	23290.82421875	18883.06640625	94331.4609375	5624.81787109375	13924.669921875	26777.21875	31364.1796875	41164.8359375	42379.07421875	16134.4365234375	20260.068359375	19501.65234375	26234.6640625	18260.423828125	106152.2421875	685.6714477539062	5835.408203125	33980.31640625	17632.49609375	9329.1318359375	9362.43359375	42161.453125	17816.63671875	49348.578125	44275.33203125	16341.3857421875	31267.798828125	41673.66796875	35443.0859375	38093.1640625	43022.97265625	40796.76171875	41174.9140625	41380.703125	35544.98046875	19735.33984375	46970.1640625	43582.58984375	33619.3671875	44602.12890625	69069.03125	46152.32421875	35495.015625	44562.01171875	45247.46875	31948.447265625	49253.43359375	42912.0	43236.51953125	30391.015625	43022.3203125	48251.875	22227.541015625	60764.8046875	29762.3515625	43408.50390625	35350.671875	47147.72265625	49864.953125	20241.951171875	26845.8984375	42208.7734375	33774.3828125	39989.3203125	45360.40234375	37922.5078125	39828.203125	39446.18359375	33996.6640625	22952.57421875	47119.5234375	43422.62890625	34773.8046875	46244.2109375	68050.1015625	48353.83203125	43370.1328125	44055.37890625	44599.96875	29519.515625	45017.96484375	44370.8203125	42321.32421875	31031.609375	42184.96875	53905.1328125	22510.3984375	80027.578125	26378.396484375
180	240	6232.7646484375	16379.287109375	27596.609375	30063.1328125	43767.0390625	43546.4609375	17846.302734375	15902.6708984375	23878.626953125	16905.345703125	8650.328125	21527.13671875	18595.537109375	102932.4453125	5836.37744140625	14992.1552734375	27397.3203125	32079.515625	43644.23046875	42714.70703125	16780.49609375	23133.6875	20554.248046875	27227.953125	18064.150390625	86046.578125	532.3853149414062	5828.177734375	35003.8046875	17929.046875	7903.4287109375	9682.78125	39619.56640625	18302.830078125	52212.91015625	45788.78515625	18525.998046875	31576.859375	43441.4765625	36154.90234375	35326.74609375	42610.33203125	40869.8359375	40900.07421875	40929.47265625	36045.75390625	22272.271484375	47632.8125	42998.96875	32164.68359375	45270.37109375	67300.1640625	46923.89453125	34166.3515625	46280.84375	46208.515625	33342.16796875	50215.84765625	43664.203125	45120.5859375	31572.380859375	43344.93359375	49293.6484375	25560.056640625	53542.99609375	28741.15234375	44575.0	33472.0703125	46213.984375	49521.47265625	19468.076171875	29170.01953125	43293.33203125	33256.5546875	39795.10546875	47659.32421875	38408.5078125	41599.64453125	40004.58203125	35573.8359375	20039.927734375	48072.38671875	40929.828125	35193.88671875	46253.16015625	67824.6953125	47862.0390625	41814.5	45681.390625	46492.4765625	32258.677734375	46526.2890625	44358.49609375	44370.53125	31031.62890625	42433.26953125	53056.0859375	22462.9453125	75244.328125	25808.193359375
240	300	6615.4541015625	15613.4765625	26875.28515625	30821.2109375	40435.1796875	40688.78515625	19155.162109375	15873.4453125	24550.939453125	17258.1484375	8118.6201171875	22745.791015625	18169.044921875	69396.9921875	6289.31884765625	14483.8515625	26535.380859375	30854.90234375	41104.90234375	42748.76953125	15639.578125	22205.7890625	17847.689453125	26534.212890625	17567.48828125	66809.203125	410.8268127441406	5823.35888671875	33684.3515625	18303.734375	6989.48291015625	9681.7490234375	39172.87890625	20632.16015625	50080.8359375	44345.203125	17120.9765625	32998.42578125	41516.3359375	34705.609375	35567.94140625	40639.26953125	37599.55859375	40262.48046875	40108.05078125	35841.49609375	20653.25	47044.53515625	41348.078125	33143.6484375	43417.5625	62926.44921875	44566.23046875	34311.2421875	44317.9296875	42519.4453125	30917.583984375	47012.2265625	41987.23046875	43926.60546875	30468.935546875	42249.91015625	46414.1796875	24192.783203125	48883.171875	28115.365234375	40949.98828125	31342.291015625	45122.78125	49063.75	19636.123046875	28265.109375	41696.140625	32880.01953125	35627.5625	44985.89453125	38124.15234375	39014.0859375	38411.50390625	34407.16015625	18746.673828125	44623.3515625	37676.76171875	32934.76953125	44509.0859375	61818.9765625	45606.7890625	38099.77734375	43409.66015625	44384.44140625	31356.228515625	44045.328125	42485.15234375	44185.1171875	31351.240234375	41352.08984375	50995.29296875	22286.66015625	52275.23828125	26536.439453125
300	360	6711.81103515625	15806.1689453125	25467.41015625	29002.982421875	40153.18359375	38460.1328125	21836.9296875	16293.685546875	22876.994140625	19625.525390625	6401.43603515625	19180.408203125	18039.01171875	49870.828125	6571.7626953125	14134.2978515625	25338.67578125	30745.951171875	39068.51171875	39288.5234375	17458.63671875	22072.494140625	18589.626953125	26576.78125	16666.490234375	56713.57421875	105.29132080078125	5877.19580078125	33061.59765625	17989.1640625	6014.18798828125	9488.3876953125	37473.921875	22238.09765625	46236.73828125	41406.578125	19597.375	30606.04296875	39193.83984375	33808.21875	31962.5546875	38368.37890625	36536.83984375	37471.76953125	39181.859375	33403.10546875	20712.71875	43570.3828125	38831.078125	30292.6171875	39526.66015625	54067.8125	42993.2890625	30418.107421875	40163.60546875	40245.6953125	31744.033203125	44646.69140625	38774.3828125	41239.31640625	29830.814453125	39206.08984375	40268.796875	24687.8125	43979.7109375	27085.685546875	38120.66015625	29676.98046875	41295.6875	45056.16796875	18500.3125	28248.642578125	38842.84375	30866.529296875	34554.78515625	41905.64453125	34853.37109375	35772.37109375	36570.6640625	31756.97265625	18374.328125	40805.28515625	33490.55859375	31199.5234375	40401.4921875	55383.16015625	42909.2265625	37347.640625	41102.78515625	40899.16796875	28705.4375	41798.5546875	39911.203125	40628.8515625	29859.623046875	38735.44921875	46920.80859375	24205.80078125	56600.0703125	24339.462890625
360	480	7296.0908203125	15139.37109375	23633.515625	27945.9453125	35548.78125	34171.84375	19540.38671875	16080.51953125	21419.513671875	19488.5703125	3127.685302734375	21669.580078125	17843.0234375	34152.2265625	6870.6376953125	13459.609375	23393.025390625	28428.681640625	35872.8671875	34617.30859375	18641.0546875	19880.9453125	19703.732421875	25601.052734375	17420.009765625	45807.9140625	-99.34691619873047	6285.7568359375	29536.078125	17564.4140625	3254.34423828125	8841.3779296875	33796.92578125	20598.783203125	41713.265625	37165.66015625	20518.30859375	28836.607421875	35671.85546875	31087.119140625	29006.794921875	34211.015625	33087.5625	33465.79296875	35536.44921875	30869.712890625	19739.9453125	39550.1328125	33140.640625	29426.98828125	35859.18359375	45988.65625	38126.6015625	28401.984375	37196.66796875	36430.21875	26994.57421875	40027.57421875	36089.25	38640.859375	28181.833984375	35181.44921875	38718.1953125	23363.44140625	42128.5859375	25761.7890625	35635.75	29468.646484375	38390.21484375	39082.35546875	21241.296875	25712.328125	36678.03125	29649.396484375	34199.8359375	39035.00390625	31589.779296875	33296.40234375	33513.265625	30233.482421875	19046.267578125	38928.02734375	32829.82421875	30169.07421875	36578.28515625	48352.87890625	39542.81640625	36467.55078125	37002.55859375	36899.32421875	26302.8125	37987.92578125	36412.3125	38432.84375	28120.71875	34803.57421875	42525.26171875	20859.77734375	47221.3203125	23824.134765625
