frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
0	30	16.1674	19.7029	26.59148	19.08289	21.20082	27.25663	20.01596	4.48355	15.37967	41.93076	18.90441	35.3759	46.19497	22.0164	19.0763	9.52603	4.21035	11.74023	7.71171	7.38618	29.1748	30.77174	17.03985	2.48885	16.38929	22.28826	31.00665	20.75331	2.19168	16.23313	56.71722	5.29847	120.71796	26.53007	1.27998	5.50679	35.84154	9.16663	32.57423	16.19288	10.57584	7.1462	41.18668	8.35444	14.12238	17.02998	7.20516	6.89809	26.09661	14.78905	23.68555	21.43161	3.55971	8.4381	16.5619	5.48591	28.3186	10.42304	17.62366	3.96225	15.54641	8.40335	32.56667	22.88988	11.43695	11.64356	28.18313	22.69426	8.16921	9.19326	18.0171	57.28215	17.00313	12.69811	13.96254	16.03978	23.43115	23.98666	12.33012	20.95178	11.26974	17.41986	30.74881	11.64973	15.32863	17.95087	41.97912	10.68356	38.6048	16.03032	16.81978	4.45179	13.97724	6.93356	16.49217	8.87351	16.39534	11.69489	21.14525	3.93287	31.90717	12.33836	53.9567	40.3862	16.76352	22.5794	18.2831	14.72847	6.80122	7.44233	14.13613	10.17896	17.05726	14.04645	21.79581	7.08871	20.20953	14.52679	17.10539	15.26394	5.2781	6.9366	7.83179	7.05621	26.98613	11.43144	17.58403	10.20728	13.86985	18.83734	28.98401	18.2034	13.04868	10.94201	23.07939	15.84045	6.79645	8.37724	11.78698	29.54625	11.53642	7.79036	8.97069	21.48212	31.80172	24.52361	10.41312	24.82597	15.05905	18.99586	21.48382	24.04145	23.48917	13.77938	62.68014	9.07132	14.96267	9.43631	9.47063	6.36086	14.82573	10.15861	16.92446	9.79308	14.88085	7.75158	22.6291	5.00596	19.6894	13.11677	32.50586	31.72311	19.45788	11.76556	17.71775	12.83288
30	60	1443.66799	1795.97021	1785.79471	2120.03926	2113.81642	1886.13331	2385.62998	1714.54353	1712.91132	1858.89666	1732.1756	1987.86008	2079.50828	2889.46298	1852.99358	2127.78784	2019.14851	1999.46014	1466.28384	1700.42809	1551.33696	2109.82188	2273.63618	1909.45675	2693.39518	2078.90909	1845.43993	1702.73083	1624.6719	1712.71805	1667.07582	2335.36763	2187.20991	898.53707	1719.01529	1020.44966	1225.02748	1941.81503	2637.9696	1801.1971	2468.33415	2554.96886	1360.91712	2017.59987	2240.44879	1934.70069	2193.32639	1903.38335	2527.01813	2475.06588	2796.87447	2005.53325	2053.69228	2188.30933	2934.66772	1908.20721	2358.6301	2799.74572	2586.92767	2409.88152	2367.64132	2455.10305	2644.64908	2244.16196	2509.49515	2018.66115	2310.69311	2541.85646	2393.84251	1636.79577	2925.32069	2987.02347	2483.40609	2644.71719	2225.84001	2406.93409	1689.26284	1898.73925	2215.46972	1945.71952	2374.17303	2159.63064	2501.25753	2458.56044	2660.32904	1934.26238	1865.86732	2631.40772	2989.3018	2581.44147	2451.62394	2921.40522	2521.04786	2803.39981	2440.99346	2659.62275	2634.14232	2422.9861	2639.3923	2001.57518	2587.92341	2473.29647	2354.48085	1515.21076	3163.36393	2500.68441	1566.6539	987.98679	1625.73364	2055.45048	1560.69979	1582.89407	1626.52385	1693.70873	1281.85633	1690.47723	1869.76167	2102.41353	1948.26357	1590.2683	1746.52329	1472.05809	2062.09758	2064.28414	1639.44058	1814.5236	2081.00006	1315.64504	1707.20471	1591.98299	1460.42699	1565.4854	1749.53546	1622.26849	1554.14025	1652.45098	2423.94996	2321.44109	2465.56621	1794.1691	1624.16282	1414.03423	1433.81663	2242.41029	1637.11163	1382.35006	1662.5471	1635.53371	1466.69118	1753.16279	1692.69531	1941.6525	1726.21276	1414.93338	1681.92968	1654.10606	1683.30922	2145.73379	1598.99198	2102.569	1954.03213	1520.0224	1538.03281	1741.61045	1730.91965	1633.30048	1863.84042	1589.60517	1876.40035	1560.93502	2334.06429	1546.84274	2356.68296	1718.4877	1038.44087	1080.71052
60	90	5255.8917	7294.15554	6422.58193	7733.04376	7464.64674	7219.04555	8653.24683	6761.09383	6487.82545	5365.33624	5658.18929	6603.39321	6050.64194	7748.15037	7220.55149	6536.96064	5162.6848	8279.02059	4481.2405	5518.20075	5964.38795	7837.81037	8191.98893	7185.8675	9196.613	7065.1163	6195.53838	5258.84487	7877.01498	6176.30242	6907.03674	7273.94326	5725.27049	3754.10978	4696.68533	3391.28905	4096.83803	3821.40806	8059.86456	6431.5209	8772.39214	8626.7512	5107.6994	7018.43837	7837.39444	6937.33033	7786.91292	7050.92173	8452.86267	8694.86965	8392.71758	7346.61521	7006.99472	7531.81512	8795.28732	7287.80845	8458.90891	10035.54887	8054.71592	7854.71314	8324.80215	8946.31507	8026.60787	8272.34486	8616.86751	7512.97772	7753.42199	8382.85378	8083.29348	5237.91094	10713.42404	8493.83101	8023.78382	8414.08205	8998.7194	9648.63854	4930.03848	6893.51035	7903.16524	7109.33026	8581.81142	7750.19059	8154.42251	8473.03066	8501.8866	7395.90862	6349.00425	9051.01759	9860.03925	8162.49082	8893.04234	11541.52138	8230.49105	8586.28022	8389.86476	9239.61575	8341.32435	8819.25379	8799.66548	7232.88514	7724.90108	8510.28515	7919.92552	5661.7781	9460.42973	7685.76454	5171.74157	3667.02893	6146.72382	6792.38016	5620.43965	5673.89403	5711.68988	6488.67296	4889.23806	6073.43226	6848.5699	7251.96554	6141.52466	6263.28029	6174.66065	4768.01686	6691.68712	8382.78441	6600.4877	6715.17487	6972.05925	4255.2209	5917.27751	5645.80593	4381.72164	5837.9396	5999.07253	5620.53478	5210.72339	5790.68774	8062.70967	6557.67533	8906.28532	6156.95689	5296.32127	4237.43018	5254.56958	8335.76642	5170.27143	5745.15439	5610.44935	6175.32628	5185.32382	6422.9156	6168.66925	6972.99639	6318.66714	5529.71096	6171.85601	5730.78119	6249.68457	7659.91575	6107.63076	8024.63497	6575.91912	4866.95214	5455.58211	6001.63916	5480.69275	6031.35394	6042.42075	5553.8576	5831.71591	5319.22936	8613.82919	6165.33718	7506.95344	5723.76665	3744.87224	3533.29955
90	120	8753.72273	11439.23547	11287.10443	14132.18667	14030.22955	13781.77145	16533.57381	12409.92289	10327.48446	9642.3489	9911.61472	11827.81954	10254.61104	14883.3831	13055.07055	11409.65126	8861.65877	13529.42615	9059.19707	9556.53155	11111.41759	14514.5039	14849.77563	14434.79091	16295.54383	12703.91323	10768.65477	10479.43309	14435.15552	11234.81573	8912.60274	13334.24593	9470.14602	6060.55677	7741.7931	5964.10846	6889.91978	7299.37631	14720.35785	11615.13453	16113.43683	15996.38275	9318.7006	12728.65526	14524.95595	12491.41308	14890.5301	13335.51035	14492.38757	16085.32922	15029.09962	13569.64632	12212.47008	14660.21109	15899.34663	12900.79109	15863.39216	18560.91473	14549.96055	14651.95883	15178.60144	16422.99568	14689.18955	15587.85932	15680.58244	14090.20117	14060.40477	14951.69721	14498.79535	9743.44439	18595.41097	14790.65406	14850.21271	15010.67002	16063.24987	17171.634	8223.64669	12208.29074	14458.02871	12553.7999	15254.48209	14076.1061	14120.27201	15970.02996	15157.14053	13461.65061	10808.97633	15159.64914	16305.87668	14376.42993	15433.00213	19712.45419	14848.0688	15111.0887	15251.38442	16496.58772	15919.14614	16141.49613	15883.44919	13037.76519	14181.20813	15314.8885	14320.67907	9004.15797	17627.11904	13236.06304	10446.8118	6666.73045	10917.84113	12908.0728	9582.41904	10140.16631	10483.9272	11026.52005	8854.77326	11261.96086	12067.80621	13328.32104	11814.39703	11590.42537	12089.22879	9825.85134	11883.32978	14533.77256	12236.80016	12235.68427	12981.90339	7984.72583	10404.81182	10438.09426	8242.99821	11086.24402	10910.2622	10542.22986	9837.60766	10362.98626	15452.64903	11777.06467	15308.30246	11170.83805	10060.96129	8132.56703	9926.08459	15345.74916	9812.48588	10236.20423	10667.7716	11408.2364	9087.99938	11653.08438	11694.38381	12976.679	11234.01446	10219.90657	10398.69592	10007.65351	10780.41428	15033.21624	10913.66851	14050.86945	12294.49025	8602.19986	10174.37267	11009.79216	10165.48691	11105.7044	11306.19176	10109.13039	11107.45259	10295.92455	14742.88907	10473.22805	14651.08702	10030.50462	6542.45739	6757.59521
120	150	12350.71977	17434.61835	17059.23956	20948.06478	20191.21876	19994.56282	23637.90606	17918.58619	17193.26194	13514.95295	15000.46619	16743.54002	14423.4852	21204.85513	20761.32491	16110.66038	15023.48623	17084.07618	12326.78761	14455.59431	16404.64944	20929.09154	20930.25137	19889.73054	23667.41161	18037.59644	16203.29075	14562.19773	19910.51899	15494.62106	12536.55249	17985.53	8269.89945	8199.76902	11456.16955	7826.00014	9125.76	8418.92027	20777.6029	16410.12788	23086.53496	22997.80375	13531.24663	19137.75618	21160.72782	18430.12127	21947.22833	19288.55966	20793.7016	22589.8017	21374.42597	19619.47493	16958.51439	21703.68842	22437.07038	18620.7539	22307.03592	26777.05276	21276.11044	21042.01871	21788.43434	24088.72092	20325.31894	22057.52084	22311.40427	20495.51133	19648.83827	21799.36212	20903.54795	15367.45364	27103.91343	20597.11235	21060.59266	19104.83195	22754.45869	23930.06296	13005.9739	18182.40398	21279.71774	18022.58794	22220.54035	20567.58179	19912.74352	22615.02317	21763.90229	19583.60467	15775.84747	22271.48893	24119.19864	20322.61293	22746.09613	28071.34307	22031.64949	21359.02263	22114.62832	23920.4006	21880.23598	23323.68167	22931.07764	19701.59643	20022.50716	22219.26481	21093.24185	14764.21756	26037.2832	19080.59317	14182.4197	9520.42735	15455.95613	18369.487	15761.26254	15443.80625	15134.4668	16431.93752	13149.24915	16217.10015	17028.45401	19028.78078	16259.73541	17280.19837	16970.74876	14579.97275	17243.30746	20291.05348	17344.53799	18127.52373	19072.45657	11310.40886	15244.26017	15493.86291	11998.47538	15242.91203	15559.23567	15338.97777	14147.04177	15192.94299	21930.98583	18058.20996	22344.223	15737.78858	14241.20524	10540.74821	13881.26578	20692.99934	15258.31009	15184.35487	15279.29883	16158.26815	13182.03993	17264.2841	16758.60373	18682.24081	16313.45177	14932.03458	15127.69864	14482.15501	16212.40082	22129.33002	16341.88593	20346.00904	17801.53249	12337.86053	15080.06525	15861.78013	13390.9129	16346.75239	16170.01678	15282.91441	15605.99141	15067.99976	22346.14686	15709.54264	21116.93147	14556.61417	9688.2064	9352.44184
150	180	14089.92677	19567.6834	19022.61356	23480.12222	23097.53549	22749.54618	26850.69703	19287.90586	19762.94908	15244.3519	16613.37699	18089.12217	17011.13431	22583.531	23398.02303	17406.5451	16289.89926	17992.48757	13624.48938	15537.94716	18420.42144	23745.30428	24680.72524	23017.44834	26717.92526	19786.09261	16849.4086	16735.49823	22404.70354	16929.12077	15694.68058	18861.82021	9378.30569	10233.90213	13052.09962	8528.52121	11007.83845	9499.30439	23483.24614	18672.44566	25227.28244	26059.45689	14518.33921	20964.44787	23588.60954	21024.51432	23934.03544	22294.43939	23001.62502	25428.55912	23532.67021	21802.82028	18174.38218	24435.3997	25057.87173	20907.21001	24188.08092	30494.63839	23634.52257	24455.48382	23660.65183	27200.60846	23362.66929	25342.43009	24486.06051	22802.93139	21394.75675	23892.2239	23138.17156	15895.08569	29432.61926	22275.48268	23928.90669	22106.12919	25603.00357	26888.00862	14712.68986	19985.43478	23776.46273	20911.9737	24317.40896	23013.40279	21746.0361	24921.58588	23664.04829	21747.10339	18386.70304	24471.7413	26915.5252	22398.11468	25088.29768	31275.27083	24571.51865	25232.01613	24179.38429	26604.44004	22841.69497	25600.25841	25253.55941	22241.54324	21717.90503	24739.18189	24556.10467	16294.89751	29792.5747	21454.0234	16259.95687	10576.84797	16440.64597	21564.19204	15834.19298	17578.83127	17102.49816	19009.5605	15135.0971	19289.29968	19422.70045	21517.02899	18525.16179	18945.88887	17226.3736	16994.99766	18885.28743	22980.25305	18882.26389	20476.39835	20948.21954	12489.37136	16519.29449	17702.58208	13854.53697	17588.32567	17193.97159	17454.29184	15748.48729	17755.36719	24098.20887	20115.16304	24151.85247	17808.83587	16397.79522	12755.77349	15557.02012	23737.52563	18085.35536	17381.27813	17771.05212	19434.75784	15530.09854	19232.52401	18663.67109	20784.98286	18159.41494	16834.11911	17556.30308	16695.02678	18520.6992	23555.14596	18674.46887	22235.38697	20377.10981	13920.95638	16654.30742	17644.67775	13292.20205	17630.98704	17717.60739	17373.1477	17238.87977	16907.38432	25427.79995	17129.35792	25347.43199	16728.77839	10765.70068	10537.17796
180	240	13789.34223	16531.07574	19932.26407	24032.91071	23714.03167	23782.41801	27797.47846	21043.92348	18706.0133	15322.85629	16610.15915	18127.36116	16628.63454	21954.46412	23141.69917	17214.91979	17086.95806	18147.66927	12682.2507	15940.60961	19267.09132	24314.97029	24910.0964	23532.20716	26820.62298	20205.85573	17904.63463	17436.16463	23377.92707	16813.97009	17471.3693	17658.217	8671.13283	8642.21623	11220.45435	9159.02824	9814.66624	10142.13805	22790.98086	18530.39844	25947.85399	26403.39192	15151.13157	21206.67773	24125.15984	21418.17257	23044.82859	22254.37382	22878.0216	25402.09437	23355.31447	22004.01667	19080.98794	24900.55718	24701.93788	20277.17391	24570.53095	30059.34258	23762.73294	23722.29288	24072.01225	27502.76425	23478.00048	25571.96555	24709.68701	23374.82867	21799.18264	24093.55807	23070.48816	16845.28257	27475.06215	21918.4222	24320.08309	21479.16212	25190.75341	27123.23627	14638.69188	20806.00546	24182.07827	20809.34222	24190.73699	23659.86656	21920.23072	25550.07149	23675.16119	22198.62792	17771.25369	24907.5977	25919.48276	22228.59773	24802.67036	31263.87104	24163.33879	24650.80313	24487.61512	27042.21063	23696.72032	26027.42194	25119.98844	22680.23208	21733.36826	24658.67525	24106.00747	16213.54191	29080.88776	21030.58305	16638.94562	10838.22023	16801.78154	21878.62757	17998.42782	18133.1247	17459.53381	19930.17894	14433.53287	19028.56966	20285.13062	21759.35458	18743.36632	19591.08573	18880.75527	16899.76459	19363.94621	23433.24411	19799.65263	20722.68678	21567.73322	13126.95289	17342.36273	17754.37816	14025.12513	18030.22863	17497.17544	17705.08592	15942.08147	17501.65011	25683.30187	20777.74571	23412.38757	18365.68391	16685.15486	12296.96874	15994.77871	24188.68598	18657.27186	17991.20412	17803.78341	19642.67786	15042.40894	19978.1157	18814.53862	21483.21954	18276.31028	17578.95234	17781.7379	16597.96193	18065.79153	24485.13101	18361.84295	22457.87369	20307.54284	13840.47144	16767.59433	18472.09125	14819.37814	18304.01748	18003.64314	17678.69729	17147.29684	17422.86595	25224.77575	17585.62154	23737.11348	16618.58392	11105.92488	10527.604
240	300	12809.42485	17709.36292	19210.34825	23358.09401	24051.76131	22614.45784	26574.81577	21106.70794	19244.51428	14206.04342	16616.60349	17976.0007	16842.60791	21168.95031	22596.09083	16972.76778	14548.02755	15453.45059	12476.26997	15324.54286	18704.2759	23539.69079	24001.81997	22353.5707	27029.40082	19975.75169	16915.56849	15961.77549	22986.16043	16507.13029	15413.42692	15586.2927	7581.7781	8604.98511	11184.15405	9087.34259	10735.8256	9787.09489	22698.27537	18560.46624	24965.23774	25386.63487	14835.62994	21487.0202	23233.4887	20898.81107	22608.31805	21312.53695	21677.7175	24867.67638	22421.84939	21884.85385	18457.6521	24220.38122	24074.75359	20125.6969	23640.41573	28619.00821	22843.51527	23381.5116	23341.89587	25924.81777	22355.12414	24245.81205	23819.31611	22654.26813	21161.72658	23360.55646	22322.34765	16153.32679	25892.01733	21201.40457	23281.89636	20643.24509	24571.96798	26317.30005	14330.67364	20331.51569	23297.48858	20474.83363	22518.67212	22592.4997	21521.34918	24246.38279	23099.83601	21565.61419	17484.17498	23474.85472	24380.29905	21318.41209	23853.12888	29281.11686	23216.71277	23249.69435	23419.57248	25948.25333	22925.34141	24830.87439	24079.25791	22363.58265	21493.69694	23866.88504	23428.64947	16114.39085	24362.38616	20562.58801	16701.91017	11062.7739	16722.23266	21287.0567	17475.36442	18245.88096	17265.47638	19334.03071	14692.72988	18570.14336	19259.13629	21685.07785	18289.87757	19309.46733	18572.8353	17073.98756	19298.18544	23268.72941	19054.30573	20169.38594	20615.48316	13136.43001	16811.78618	17446.95282	13930.51799	17506.50585	17127.23604	17408.9695	15519.41687	17500.09249	24146.20459	19727.19446	23092.08791	17869.55597	16317.29627	12396.5796	15578.79494	23164.08445	19074.01685	17963.29555	17486.37271	19695.18512	14614.26318	19339.36084	19406.47089	20557.87584	18059.50555	17607.51003	16947.22383	15793.89829	17604.02088	23317.97525	18463.69113	21322.52572	19552.19983	13580.31188	16389.48654	18016.47905	14326.91753	17803.95491	17416.27566	17331.81216	17472.48284	17286.49485	24632.23107	18272.05381	20676.41778	16828.3934	11000.45737	10574.37493
300	360	12033.02428	15750.96486	18784.57548	22254.09411	22706.05324	21960.58398	25574.32244	21500.75995	18097.99962	14003.56403	16405.06243	17312.65434	17253.26457	21211.51221	21253.89316	16778.36483	15183.14582	13620.86628	11258.34736	13628.20512	17969.36082	22484.43312	23759.62936	21310.25027	25345.68107	19872.38124	16673.87868	16053.36205	21941.45978	15817.88344	16765.65259	14496.23055	7064.86401	7805.58447	10502.81502	8261.38476	9378.19967	9441.03358	21792.29805	18200.15415	23272.02527	23642.45934	15131.21053	20301.7386	22006.44275	20172.93118	20810.2101	20301.55649	21021.83969	23196.3878	21975.75278	20684.84232	17897.77925	22522.22917	22484.20102	18819.06721	22057.03191	25371.92202	21793.24569	21774.8572	21479.43744	24435.42738	22110.27711	23009.18879	22119.2859	21324.13256	20272.40228	21951.93107	20075.45513	16143.90862	24609.62663	20328.59824	22105.22919	19743.77817	22790.23304	24455.09068	13837.26342	19874.38337	21795.11077	19432.4777	21400.83563	21207.69833	20115.17635	22689.8479	21967.4027	20260.18816	16755.24571	21798.39835	22244.38398	20203.2777	21910.10037	26701.87212	21923.94476	22316.66232	22170.79406	24252.45894	21580.09901	23465.80812	22610.23951	20717.1822	20435.87799	22471.25012	21732.02754	16553.85269	24642.57395	19489.12522	15706.96407	11224.91137	16034.32321	20292.92668	17921.29922	17405.32697	16606.79624	18861.41103	14061.67958	17554.24921	18518.63549	20262.80608	17929.14618	18292.23516	18468.60126	16040.61439	18070.20682	22051.21825	18049.75188	18125.17839	19908.87946	12235.09876	15860.28395	16689.23723	14009.74711	16660.52531	16430.962	16354.49482	15317.17906	16610.675	21597.02315	19825.21737	21565.54205	17178.43336	15093.05445	11872.17896	14865.6725	22193.75859	17707.96833	17749.95002	16737.50267	18627.77681	14308.50852	18390.99348	18090.91944	19156.55643	17284.83293	16370.35288	17222.61731	15192.43646	16829.84065	22127.45655	17265.73488	19874.17974	18486.99037	13328.64214	15995.13441	16871.98754	13544.58653	17325.49983	17017.30659	16476.87663	16835.27855	16604.35991	22976.41714	18085.76811	20771.86871	16456.18974	10792.26004	10414.87551
360	480	10278.05686	14804.34527	17738.31483	20664.93014	21758.98358	19765.91653	23272.38106	19679.08495	17741.7736	12338.8978	15586.05256	16598.60219	16311.9192	17894.41514	20565.93066	16007.18478	15997.8951	12105.92286	9825.48312	13112.60329	16846.82165	20673.66559	21902.75651	19435.7101	23028.15109	19389.47805	15536.48395	15643.74019	21091.9653	15580.40378	15457.97729	13013.45575	6319.54483	8775.68039	9945.29568	8481.3934	9686.91581	8937.05791	20103.41755	17385.01067	21106.60898	21107.6342	14660.84878	19163.34789	20167.21437	18891.48836	19282.32235	18417.38808	19386.58884	21113.54515	20078.89889	19361.05743	16939.40274	20380.52174	20095.71903	18055.51108	20159.86808	22374.53284	19676.43518	20449.97537	19992.03822	22256.59327	19686.50106	20977.50369	20543.57349	19587.34016	19163.49612	19961.61016	18907.00893	15393.02719	23162.11077	19165.93638	20533.10773	18820.57501	20785.37754	21411.73306	13921.90578	18613.31371	20222.84539	18466.9856	20187.42595	19496.79353	18616.24548	20941.20004	20062.21341	19287.23239	15862.43961	20246.50194	21144.04009	19075.67684	20164.15117	23568.70591	19925.60285	21284.30123	20064.51492	21807.90345	19440.99561	21363.37512	20583.53122	19083.11371	19074.30184	20288.75786	20058.3544	14978.51842	21685.08612	18377.72785	15266.14276	11035.79202	15603.07505	18745.60802	17503.40569	16037.20146	16016.71084	17402.90202	12942.33572	16419.89017	17109.44756	18366.36898	16512.27612	17410.01194	16848.25591	15163.25576	16518.19	20377.06326	16855.71013	16146.88383	18242.12701	12077.96374	15562.51678	15623.2689	13160.44894	15921.69195	15741.47764	16250.85634	14802.25158	15813.27439	20557.18755	18549.39383	20604.29994	16259.99491	15262.16522	11884.59372	14529.61942	20007.45639	17128.35202	16194.28194	16198.03841	17302.6387	13644.96621	17147.06889	16263.281	17837.29457	16051.50898	15924.1113	15835.04818	14946.50503	16186.81064	19653.54871	16193.31126	18111.08697	17430.71766	13273.06093	15219.38923	15952.43185	12902.75484	16274.99939	15875.27212	15940.7681	16070.43237	15446.74855	20358.039	16094.91588	19097.60018	15525.49132	10468.86772	10187.65548
