Left-Cerebral-White-Matter	3.19002
Left-Lateral-Ventricle	1.73054
Left-Inf-Lat-Vent	2.38726
Left-Cerebellum-White-Matter	2.57337
Left-Cerebellum-Cortex	2.31818
Left-Thalamus	2.60128
Left-Caudate	2.17639
Left-Putamen	2.87169
Left-Pallidum	2.77542
Brain-Stem	2.33662
Left-Hippocampus	2.37745
Left-Amygdala	2.39357
CSF	1.83847
Left-Accumbens-area	2.90043
Left-VentralDC	2.46047
Left-choroid-plexus	2.00376
Right-Cerebral-White-Matter	3.14063
Right-Lateral-Ventricle	1.83389
Right-Inf-Lat-Vent	2.25796
Right-Cerebellum-White-Matter	2.51859
Right-Cerebellum-Cortex	2.27181
Right-Thalamus	2.52194
Right-Caudate	2.34039
Right-Putamen	2.89160
Right-Pallidum	2.67142
Right-Hippocampus	2.28242
Right-Amygdala	2.24955
Right-Accumbens-area	2.55806
Right-VentralDC	2.48995
Right-choroid-plexus	1.79081
Skull	1.53242
Vermis	2.26101
Pons	2.66557
ctx-lh-bankssts	3.13842
ctx-lh-caudalanteriorcingulate	2.97619
ctx-lh-caudalmiddlefrontal	3.24043
ctx-lh-cuneus	3.34068
ctx-lh-entorhinal	2.21851
ctx-lh-fusiform	3.40083
ctx-lh-inferiorparietal	3.30516
ctx-lh-inferiortemporal	3.12286
ctx-lh-isthmuscingulate	2.97865
ctx-lh-lateraloccipital	3.35505
ctx-lh-lateralorbitofrontal	3.25077
ctx-lh-lingual	3.31877
ctx-lh-medialorbitofrontal	3.14014
ctx-lh-middletemporal	2.90564
ctx-lh-parahippocampal	2.79148
ctx-lh-paracentral	2.72204
ctx-lh-parsopercularis	2.93520
ctx-lh-parsorbitalis	3.18696
ctx-lh-parstriangularis	3.13205
ctx-lh-pericalcarine	3.46932
ctx-lh-postcentral	2.98378
ctx-lh-posteriorcingulate	3.11095
ctx-lh-precentral	3.21573
ctx-lh-precuneus	3.28482
ctx-lh-rostralanteriorcingulate	2.99360
ctx-lh-rostralmiddlefrontal	3.18303
ctx-lh-superiorfrontal	3.20585
ctx-lh-superiorparietal	3.18790
ctx-lh-superiortemporal	3.43495
ctx-lh-supramarginal	3.23061
ctx-lh-frontalpole	2.18608
ctx-lh-temporalpole	2.52010
ctx-lh-transversetemporal	3.26908
ctx-lh-insula	3.17498
ctx-rh-bankssts	2.99989
ctx-rh-caudalanteriorcingulate	3.54999
ctx-rh-caudalmiddlefrontal	3.17122
ctx-rh-cuneus	3.39032
ctx-rh-entorhinal	2.25810
ctx-rh-fusiform	3.40798
ctx-rh-inferiorparietal	3.15241
ctx-rh-inferiortemporal	3.11620
ctx-rh-isthmuscingulate	2.96936
ctx-rh-lateraloccipital	3.24604
ctx-rh-lateralorbitofrontal	3.20718
ctx-rh-lingual	3.32055
ctx-rh-medialorbitofrontal	3.14412
ctx-rh-middletemporal	3.09327
ctx-rh-parahippocampal	2.58901
ctx-rh-paracentral	2.86972
ctx-rh-parsopercularis	3.05182
ctx-rh-parsorbitalis	2.98002
ctx-rh-parstriangularis	2.92957
ctx-rh-pericalcarine	3.41840
ctx-rh-postcentral	3.35101
ctx-rh-posteriorcingulate	3.41460
ctx-rh-precentral	3.13080
ctx-rh-precuneus	3.34753
ctx-rh-rostralanteriorcingulate	2.89776
ctx-rh-rostralmiddlefrontal	3.09664
ctx-rh-superiorfrontal	3.22108
ctx-rh-superiorparietal	2.93124
ctx-rh-superiortemporal	3.01938
ctx-rh-supramarginal	3.34817
ctx-rh-frontalpole	2.56384
ctx-rh-temporalpole	2.79463
ctx-rh-transversetemporal	2.88215
ctx-rh-insula	3.02094
