global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
18333.035115670275	-1842.494179110894	336100176.5523994	3394784.800057527	25708.16050469896	-2792.708657499803	7799221.645674352	660909516.5353636	33687.15963242507	-5165.369007780522	26681036.98653953	1134824724.1004894	24700.97590750725	1.284318	574.573792	1.192294298593994	0.6846081062769307	1.2819937789910512	-0.1750790569223284	0.0306526761728119	1.6435080493717562	-1.7113200105060289	0.1107356259780087	0.0122623788607414	2.928616178358354	3.455018797560797	-0.5748391767206869	11.937154891498457	0.330440079092917	0.0079738490613224	0.0042552633599082	6.358226885275212e-05	1.8107266262177225e-05	0.0065183873744227	0.0004790493126623	4.248937396303326e-05	2.2948824396222226e-07	0.0067016830453478	0.0018984961068889	3.6042874678723096e-06	4.491255564030217e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15894.012544424826	-2439.0225712454485	252619634.7623337	5948831.103044759	21686.506728251454	-4021.653776447507	16173699.097614495	470304574.0744956	27641.120405091275	-6046.039227333797	36554590.33845905	764031537.2487532	21399.6255949026	1.396141	624.600708	3.1451084662538915	1.562143340602254	0.6534457736303807	-0.6285480053606705	0.3950725950428774	0.4269913790754067	-0.9715115288674953	0.7398084816385336	0.5473165895043125	0.943834650722458	2.181086266916509	-1.273932530644288	4.757137303731793	1.6229040926337597	0.002134823381757	-0.0058390256795654	4.557470871296393e-06	3.409422088662418e-05	0.0033789456992385	-0.0031394416751842	1.1417274038402357e-05	9.856094031883376e-06	0.0056237614278894	-0.0010779216174584	1.161915013384134e-06	3.162669259781662e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13535.523616104609	-2358.4889283202174	183210399.5621256	5562470.025009047	17733.707699249342	-3952.799029002112	15624620.163680036	314484388.7624154	20934.343690464342	-6706.7767146269325	44980853.89986203	438246745.7504842	17936.47643549686	1.242604	555.912109	3.728715102027464	1.6252772813584375	-0.1019002417823173	-0.755346015412698	0.5705476029998398	0.0103836592752947	-0.05833503898819	0.9131764898793052	0.8338913016682888	0.0034029767737536	1.028625808314203	-1.152460458602306	1.0580710535300475	1.3281651086418371	-0.0082228385647839	-0.0103576619465409	6.761507406249734e-05	0.0001072811609988	-0.0001928052590205	-0.0035717509582589	3.7173867905962095e-08	1.2757404907824084e-05	0.0013985315700262	-0.0042252298578631	1.785256735177867e-05	1.955890552359948e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12207.454715326952	-1328.0689007776564	149021950.62675825	1763767.0052127724	15470.295177921966	-2263.4125213273765	5123036.241701552	239330032.89203563	16918.177921201448	-4016.165769262894	16129587.486199014	286224744.1734282	15770.455178465576	0.8185639999999998	366.206299	2.5769448904139263	1.0617761717091996	-0.4479243758383688	-0.3460241340560515	0.1197327013492402	0.2006362464701922	0.5427665787425724	0.6011016177307624	0.3613231548385396	0.294595558999917	0.4144350194854809	-0.6141907888287221	0.1717563853759309	0.3772303250820479	-0.0233718404119206	-0.0151490018471367	0.0005462429242402	0.0002294922569645	-0.001362634029242	-0.0011698287702215	1.856771497648288e-06	1.368499351637947e-06	-0.0025952048085834	-0.0039937363786096	1.594993026182972e-05	6.735087998494403e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11283.749878444503	-923.704836882449	127323011.31929636	853230.6256800316	13909.412007978664	-1560.8831699433013	2436356.2702122484	193471742.40770108	14230.01395044856	-2688.1639707528884	7226225.533653936	202493297.02996063	14215.355892850286	0.682749	305.445831	0.6682048304128594	0.4195178365857335	-0.5415913822786251	-0.0936670064402563	0.008773508095479	0.2933212253584719	0.5515618003290967	0.0087952215865243	7.735592275606388e-05	0.3042204195822743	0.0297067248601621	-0.3847282946253187	0.0008824895019173	0.1480158606853061	-0.0224323623315206	0.0009394780803999	0.0005032108797726	8.826190635520683e-07	-0.0001237326818175	0.0012389013474245	1.530977654975069e-08	1.534876548650242e-06	-0.0011532980811927	0.0014419067273907	2.079095010494559e-06	1.3300964640827637e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10620.520722547202	-663.2291558973011	112795460.41805457	439872.9132322465	12776.156075522456	-1133.255932456208	1284269.0084471896	163230164.06610936	12405.80553010727	-1824.2084203412887	3327736.36084406	153904010.85084015	13048.26311647116	0.633948	283.613617	0.7295435822005164	0.3923940700303893	-0.4810054962755714	0.0605858860030537	0.003670649582775	0.2313662874473087	0.6353017706357491	0.0837399703066523	0.007012382626959	0.403608339772918	-0.3322054578286781	-0.3619121826888402	0.1103604662111616	0.1309804279786004	-0.0254683554718103	-0.0030359931402897	0.0006486371304384	9.217254347886118e-06	0.0004669545708151	0.0005906872526326	2.1804657120511427e-07	3.4891143042264897e-07	-0.0019927285523098	-0.000839430471117	7.046435158398763e-07	3.970967083190711e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10047.00050632878	-573.5202162184214	100942219.17417078	328925.43841122487	11758.31367251188	-1017.8424030105762	1036003.157366344	138257940.42117983	10866.079516757069	-1539.7260133502025	2370756.196187307	118071684.06448752	11966.66641675602	0.627348	280.660919	0.6808961484476832	0.3826261625631467	-0.5267931017848753	-0.0457876055093038	0.0020965048182756	0.2775109720881299	0.6688079730062668	0.0335062023705177	0.001122665597294	0.4473041047567513	-0.6254591014546946	-0.2932536436260165	0.391199087592514	0.0859976994999347	-0.0225553990390576	0.0029129564327526	0.0005087460258111	8.485315179115333e-06	-0.0005565305404258	-0.0010234851112409	3.09726242426633e-07	1.0475217729317974e-06	0.0002378038425335	0.0022305323948433	4.975274764445387e-06	5.655066752369767e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9512.5672832397	-534.4332230890814	90488936.31816232	285618.86994138383	10928.749813942988	-829.5638585688921	688176.1954437088	119437572.49575888	9678.9232520953	-1187.1562646617697	1409339.9967256852	93681555.31995104	11066.280771421783	0.645161	288.630096	0.7260669986124055	0.3799551597619859	-0.5384592029830912	-0.0116661011982159	0.000136097917167	0.2899383132771858	0.654548952118347	-0.0142590208879198	0.0002033196766821	0.428434330719226	-0.9256862153782492	-0.3002271139235546	0.8568949693413065	0.090136319934867	-0.0204232765039768	0.0021321225350808	0.0004171102231578	4.545946504599389e-06	0.0024616656321139	0.0030181961725397	6.059797684330726e-06	9.109508135933294e-06	-0.0026101727019003	-0.0028479765444338	8.11097039764509e-06	6.813001533745513e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9045.259417339066	-467.30786590063326	81816717.92696106	218376.64153260423	10139.082465525667	-789.6673484173207	623574.5211564421	102800993.24273004	8785.07563205542	-893.84762003988	798963.5678509576	77177553.86093393	10243.645829057012	0.641416	286.954559	0.4935739624492621	0.2206475224111131	-0.4508107989061614	0.0876484040769298	0.0076822427372327	0.2032303764104114	0.68348695706689	0.028938004948543	0.0008374081304019	0.4671544204805567	-1.0263370465398935	-0.1006508311616443	1.0533677331002316	0.0101305898135298	-0.0202314356698198	0.0001918408341569	0.000409310989262	3.6802905650053233e-08	0.0048406267333964	0.0023789611012825	2.34316671720719e-05	5.659455921415245e-06	0.0003457598079031	0.0029559325098034	8.737537002512629e-06	1.1954984476118862e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8609.179675418367	-436.0797419206992	74117974.6836367	190165.5413136237	9456.286880229336	-682.7955852963314	466209.8113001598	89421361.56119747	7839.371093638926	-945.704538416493	894357.0739815522	61455739.14378157	9506.735267455082	0.671881	300.58374	0.6268803464447131	0.3522874390536888	-0.5406037001872619	-0.0897929012811005	0.0080627651204774	0.2922523606561589	0.7445542454225347	0.0610672883556446	0.0037292137071114	0.55436102437672	-1.3289386526674465	-0.3026016061275529	1.766077942553568	0.0915677320309746	-0.0198526749149135	0.0003787607549062	0.0003941287012772	1.4345970945718986e-07	0.0051748605852028	0.0003342338518064	2.6779182076285468e-05	1.1171226769334279e-07	-0.0024096165989925	-0.0027553764068956	7.592099143676907e-06	5.806252154140183e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8191.339192533953	-417.8404828844141	67098037.76714279	174590.66913708035	8809.000857840023	-647.2860223893131	418979.1947805783	77598496.11342625	7120.453808771468	-718.917284867458	516842.0624811977	50700862.44284811	8847.689174400377	0.704121	315.007111	0.6015545857533636	0.3805484726856711	-0.5319808169424789	0.0086228832447829	7.435411545315935e-05	0.2830035895947872	0.7695339742617477	0.024979728839213	0.0006239868528806	0.5921825375430803	-1.559072659268864	-0.2301340066014174	2.430707556879687	0.0529616609944212	-0.0154344025079686	0.0044182724069449	0.0002382207807779	1.9521131061970685e-05	0.003691539244804	-0.0014833213403988	1.3627461995928088e-05	2.200242198882493e-06	-0.0015548510049772	0.0008547655940153	7.306242207123287e-07	2.4175616476786088e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7783.736650237965	-407.6025422959883	60586556.24025773	166139.83248615294	8139.903124504591	-669.0977333354322	447691.7767546131	66258022.8763196	6567.254348546619	-553.1994602248487	306029.642793064	43128829.67850448	8104.436323070749	0.726093	324.837036	0.8451021018711358	0.4983731660974902	-0.4964613905614214	0.0355194263810574	0.0012616296504393	0.2464739123181802	0.826952179707888	0.0574182054461402	0.0032968503166551	0.6838499075236272	-1.930458643485082	-0.3713859842162179	3.7266705742062634	0.1379275492722488	-0.0105569859818781	0.0048774165260905	0.0001114499530215	2.378919196898072e-05	0.0056679901429612	0.0019764508981571	3.212611226070532e-05	3.9063581528264e-06	-0.0007931487126705	0.0007617022923067	5.801903821052813e-07	6.290848804108714e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7480.231537867332	-303.50511237063256	55953863.86010507	92115.35323511028	7695.857048314643	-444.0460761899476	197176.91777968875	59226215.70809417	6084.030460152873	-483.22388839374617	233505.3263143717	37015426.64006798	7627.801762477907	0.755803	338.128723	0.7391602547047575	0.2922871869103965	-0.6222170767660202	-0.1257556862045988	0.0158144926127895	0.3871540906192515	1.0011406777192349	0.1741884980113468	0.0303416328394489	1.002282656584129	-1.927348054020385	0.003110589464697	3.714670521336165	9.675766817883969e-06	-0.0146366519131753	-0.0040796659312972	0.0002142315792274	1.6643674110987056e-05	0.002068253763674	-0.0035997363792872	4.277673630951665e-06	1.295810200036372e-05	-0.0018358560225684	-0.0010427073098978	1.0872385341145148e-06	3.370367335600665e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7210.813538037212	-269.4179998301197	51995831.88034074	72586.05863246237	7272.727002314094	-423.1300460005496	179039.03582842718	52892558.05018854	5697.007484831736	-387.022975321137	149786.78342642542	32455894.282228827	7185.918768144493	0.785064	351.21933	0.3447357357545697	0.1865328342026793	-0.6699425975711222	-0.0477255208051019	0.0022777253361182	0.4488230840403425	0.994579824275604	-0.0065608534436308	4.304479790880328e-05	0.9891890268560912	-2.063283317018332	-0.1359352629979469	4.25713804628617	0.0184783957263209	-0.0129830011059138	0.0016536508072615	0.0001685583177161	2.7345609923566115e-06	0.0030467284112898	0.0009784746476158	9.282554012160468e-06	9.57412636026864e-07	-0.0013776995072879	0.0004581565152804	2.099073924939709e-07	1.8980559323813227e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6943.854481963801	-266.9590560734114	48217115.06668877	71267.1376196068	6923.878681825573	-348.8483204885206	121695.15070766157	47940096.00063864	5510.354639360534	-186.65284547120245	34839.28472249658	30364008.25152216	6847.17021063874	0.8345679999999999	373.366211	0.5385198383898756	0.2558072303400409	-0.6197629444701818	0.0501796531009404	0.0025179975853307	0.3841061073383496	1.020586945023041	0.0260071207474369	0.0006763703295717	1.0415977123514637	-2.2247232032271	-0.1614398862087682	4.949393330977049	0.0260628368591	-0.0160965455824095	-0.0031135444764957	0.0002590987796865	9.69415920711688e-06	0.004404954523755	0.0013582261124652	1.940362435634964e-05	1.8447781725823317e-06	0.0001683934704058	0.0015460929776937	2.390403495673772e-06	2.8356360875309046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6682.883187748198	-260.97129421560294	44660927.70108752	68106.01640456679	6544.746952471355	-379.1317293542179	143740.86820311993	42833712.67188309	4920.864452414126	-589.4901869464074	347498.6805061104	24214906.95903298	6436.753093802487	0.875545	391.698181	0.898896172344662	0.4765873011003336	-0.6219794987604246	-0.0022165542902428	4.9131129215938135e-06	0.386858496878269	1.1711633159421808	0.1505763709191399	0.0226732434791783	1.3716235126086844	-2.4549137781699244	-0.2301905749428243	6.0266016582485324	0.052987700792508	-0.0150635485233891	0.0010329970590203	0.0002269104941164	1.0670829239447932e-06	-0.0003949059860592	-0.0047998605098142	1.5595073782538905e-07	2.303866091367383e-05	-0.0043170024046087	-0.0044853958750145	2.011877615559709e-05	1.86365097613973e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
6443.356154434941	-239.52703331325665	41516838.53289463	57373.19968784996	6214.68409107304	-330.06286139831536	108941.49247444354	38622298.35183633	4784.102698287062	-136.7617541270647	18703.7773919117	22887638.627757546	6039.247030517412	0.914898	409.303833	0.4954058049596513	0.2584400979012537	-0.6821863341278913	-0.0602068353674667	0.0036248630249652	0.465378194470851	1.1551299247536235	-0.0160333911885572	0.0002570696330053	1.334325143061312	-2.588109360557312	-0.1331955823873878	6.69831006220438	0.0177410631675154	-0.0122344049158418	0.0028291436075473	0.0001496806636447	8.00405355212575e-06	-0.0002430458513305	0.0001518601347286	5.907128584896751e-08	2.3061500519818913e-08	-0.0015786062265599	0.0027383961780488	7.498813627952276e-06	2.4919976185336863e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6836.855651183884	393.4994967489429	46742595.19512501	154841.85394167132	6523.156646614724	308.4725555416844	95155.31752241758	42551572.63627385	4837.078077016037	52.97537872897556	2806.390751478396	23397324.323149163	6238.678549498527	1.061492	474.886536	4.776847112773888	1.767586759502179	0.3360738876872347	1.018260221815126	1.0368538793309896	0.112945657985212	-0.1403407909513419	-1.2954707157049654	1.6782443752491354	0.0196955376048482	-2.975200060224168	-0.3870906996668557	8.851815398357893	0.1498392097685759	-0.0003695042024885	0.0118649007133533	1.3653335565666246e-07	0.0001407758689377	0.0161516942013137	0.0163947400526442	0.0002608772255727	0.0002687875013937	0.0116822625191814	0.0132608687457413	0.0001758506398917	0.000136475257567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
