frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	24957.853289168965	16910.342577525033	22165.34577501917	27073.6714568416	30666.80390037904	33297.116787220846	30769.249921377246	37982.13620660798	35054.96600891548	27306.224362390807	18649.498595152152	23402.908417757742	25237.35516855961	27093.26533400632	24749.02815910218	36038.48174083141	27559.119860573912	30557.017578125	16188.712193467882	24143.524494013545	16367.993206149144	24550.893986936477	25822.876630130093	30643.691114134213	34384.164189200965	29828.416680303828	35114.17645424666	30196.66320604527	26143.411487789203	24831.11724337475	32872.720665730856	28152.449390229725	26046.892252604168	21331.18762925092	11510.81412565494	3608.5881058948003	3801.733396335493	30345.89979317189	28573.316823524383	20041.835637203534	4484.760604977199	30949.951551516657	29976.78581324891	30823.055082485465	35160.318020691026	24937.692886019377	30454.550552406276	29781.001792781983	29232.655035882908	28364.527234106008	30439.617032346032	28550.02640827371	32389.381718677054	30616.838596975485	29496.580460872774	27432.464762969645	28354.06696275936	31611.539110767873	27768.89360853305	29864.84475302586	33652.65884399414	27193.216737678737	32971.09266740632	30066.045802341025	32444.84557142088	30623.60313892472	30088.348943421894	30100.580601531197	28098.16379740956	27893.624089112313	28578.920395199708	24691.155065658244	26377.1515960896	35804.97707093776	29832.61412009886	32152.61917072756	27382.653397756432	31846.23171675215	32527.994142716885	16826.597605568375	26697.069091934234	30710.678303506964	27610.821634829543	27112.51716242284	31087.554064013897	28164.25602240109	30518.900687429912	30329.282389839413	29805.46207016589	26631.05366257525	29786.44562790476	29342.16249875795	26859.06233297354	30165.8909865294	34139.99837839873	28685.335906556804	32218.191029211957	29718.736058344977	31141.22300620556	29235.289005354687	31776.486687791374	30042.12245897739	28869.01020247883	28867.48196244207	29152.644115522413	26551.838167671536	19525.366897288986	28330.788514341024	28362.96664514617
600	900	21070.411765232137	14626.595111926246	19338.388336368866	23105.474930099856	24600.34613476737	28079.420445796844	24758.718076898713	30283.785135501505	29336.825512378247	22811.56286153936	15708.713899095432	20262.537449732197	22092.01652442227	24122.881979898175	20424.5685515873	28719.55340641801	23067.302414878843	26542.9287109375	14931.30026312934	20642.072026144448	14442.582056768599	20833.25091786202	22048.449509425984	24418.300317162757	28645.86385539943	24352.442395298473	28638.690416644928	26777.322242859474	21625.523493901295	22179.59571095458	25648.85561545011	23694.646611289372	22445.53564453125	18061.028530943626	9830.392499181326	3388.219799854246	3441.3938955367053	23939.510665848065	24199.574784929446	15968.444496654496	4332.8812572499155	24504.11592236891	23439.907758459285	24334.330448037792	27152.491591245445	21625.09801636038	24967.5269057868	23520.95221678694	23903.85367753167	22500.751967256892	24068.650358642666	22701.084182187835	25352.106859097807	24463.662978744356	23953.371062276663	23055.071900113893	21674.18083715126	25178.419681110252	21984.8202243891	23767.99512202836	26158.445320375504	21392.587376027786	25332.697863394966	23459.626003993024	24762.815688608378	25380.289210541745	24154.847572698058	23922.044219242638	21923.353695866415	22999.988673026393	22573.045404373053	17956.582261755113	22308.21085822725	26775.5259731071	24348.209239380863	25457.381504809327	22491.106387092237	24655.084227577092	25078.767828105476	13658.644792187963	22435.083920036377	24422.655630166148	21481.223484479557	20807.89857397762	24548.544433344752	21571.065672994882	24286.82928527359	23834.358740873537	23648.760483268274	22210.185762508518	22242.918925802926	22379.03618187351	19337.367461683698	22692.499600890907	26385.354956320723	21644.253765870635	24660.956448369565	23002.335935934865	24223.302138617317	24666.780967102404	24706.845514286764	23771.09871112625	22340.721976909645	22789.757541138508	22810.398567693817	18627.93212837551	16850.439660928416	22689.305801102244	23569.433408125726
900	1200	17417.054759336028	12185.217104704483	16011.37481427339	19106.055974296767	18252.123120353215	22368.599058556523	18906.702104883887	23064.858667476317	23879.343545441454	17601.82615765716	12500.939701422645	16638.94311034387	17821.144089581147	20294.11356829354	15886.974365234375	21410.124987999232	18943.99390001446	20212.615234375	13764.129565429688	17175.940340188412	12776.311106379802	16584.672952954235	18260.861293863058	18064.771571414905	22524.059639110816	18530.868315488133	22039.280897850585	23462.953381700914	17668.536787117744	18337.782132429562	19485.699696244475	19122.716010102773	19820.838216145832	17110.916798311122	7296.739927371819	3086.8859481742165	3074.0424131500095	18292.502194758716	19419.000991391946	12406.938958138026	4182.7974778418275	19274.961552840115	17705.223749829795	19160.920819222385	19742.732138333904	17020.775959694172	19851.941817224913	18390.963529910827	18660.68741195753	16730.750830857814	18820.295107865928	15839.155546716125	19175.59169219771	18257.72311845986	18728.392278328138	18235.713253336788	15767.847828728216	19400.330135012136	16459.162318148887	18834.77957699934	19902.859940067414	16679.001590210883	18696.149565425847	17954.666913391975	18298.918584977204	20034.388669676362	18822.37814487736	18005.14227173763	16771.01998945298	18198.07651536109	17878.2777297285	11689.000197714948	17006.23154760515	19899.476016217355	19019.707743512274	19698.69222256063	17108.18595936006	18942.951004979604	18796.342753564575	10201.285195926472	17159.98899369998	18673.936854555857	15844.432450156282	15834.265430652005	18949.708004724947	15390.769853715603	18354.453292251426	17708.3589332517	17995.558233236694	17328.91163440446	16780.289076861212	16469.79848485319	13279.055595299658	17182.971244017823	19313.17146530215	16235.813113069546	18079.645270380435	17044.462548931093	18028.95232500238	19228.129070330604	18303.731982970883	18099.295120926232	17057.47911840423	17629.113228101316	17198.759346250677	11549.487259839929	13863.698687804974	17849.592837636297	18213.807552799495
1200	1500	15466.09987414705	10670.992144117734	14861.442472680215	16476.168205110593	14555.516001975022	18563.31085562379	15423.24869904793	18870.354516221174	20194.5068191637	14861.163364607166	10631.738307315634	14298.229003246855	15146.581568654805	17245.72779494382	13299.296215432787	15901.192463817684	16131.430680065549	17820.7255859375	12484.91702202691	15167.031353959512	11275.61212815212	15224.715953722678	16065.97948541931	14452.66295218905	18788.12949088002	15451.518656434899	17923.352376845523	19743.28493879999	15008.116232443632	15667.996097486846	16157.114430400865	16179.322772119916	15386.25341796875	14407.684007831649	7002.646592557074	2980.19060609498	2902.223528405578	14350.378172938577	16537.141235493316	10377.889963000258	4088.986995281312	16503.925107582192	14520.46912573189	16529.056581577035	16239.352151283583	14739.183603463503	16619.049251188968	15667.335313562993	15963.708714164657	14812.260604767029	16128.164981000908	13725.449941437504	15914.333001247374	15587.458994454644	15900.44659663879	15326.491122958896	12533.404117222912	16146.526535837746	14068.952153087797	16274.12770345805	16441.683054277975	13892.146625097996	15379.499235499852	15168.339011690781	14897.489738633509	16640.12019413989	16054.203893691558	15074.936176033973	14009.671227609717	15266.175151620191	15121.711904789443	9313.580661854845	14245.263228336653	16994.21420779144	16290.962189882499	16647.547816147722	14991.093470432896	16050.365746813237	15616.46012933439	9561.727518065827	14101.219467614652	15499.264132114604	12792.492235683589	13811.437577883873	15995.727222339527	12858.329054248707	15036.97745490583	14870.961531388291	14862.98366957433	14347.856973969574	13780.12819686026	13705.057732077206	11437.086320142436	14401.758428806988	16467.487849450572	13517.187494265354	15677.957728600544	14239.71234698736	14859.020147144014	16611.520262823182	15400.700497433594	15145.577947387497	14059.318702224484	14674.876772811844	14194.940127389644	8985.042922840948	12441.449252248365	16221.851768676912	15611.013709974015
1500	1800	14089.21723707425	9628.69380173566	12658.977581000767	14573.501161525066	12143.007235642652	15838.8486022342	12810.834667374836	16184.753942905674	17567.329058196086	11781.135816120268	9444.616654502704	12588.712466744562	13431.86559258469	15387.228429160814	10913.056199621777	13498.987354190669	14555.65478280286	17744.4853515625	11578.02799750434	13801.936509866948	10100.9253417207	12608.702687414618	14362.440062003105	12015.773643445678	15602.513841484119	13118.332969026285	15313.271306180874	17051.919939537907	13087.40750965684	13637.317450431623	13977.861453251564	13999.130711340526	13924.988444010416	12777.744851505055	6583.75080990363	2858.6446433069636	2776.6394029322723	11641.81469621434	14978.22726949374	9137.78204606831	3991.7697846684405	14506.615932942936	12700.467628336057	14379.16438789971	14121.11772825592	12614.181408448569	14854.75970502065	13854.13688629554	13988.326882938001	12760.935748863601	14444.374007093911	12252.706665641357	14197.232242154674	13586.77560467207	14254.40727844016	13445.54028960157	10936.697684151786	14208.09297139324	12577.660895647321	14447.428024665141	14642.374983756772	12303.148881765019	13449.26843866788	13278.076640524601	13114.47225900614	14525.227979156894	14114.131460620667	13191.940604689777	12346.30398027267	13749.919465635787	13647.25384961456	7853.646144461124	12593.19100113219	14936.707422039543	14298.135775045032	14249.368418606216	13380.922799383963	14061.964282671344	13904.197826947964	8516.51830012094	12334.55840528069	13707.750406457995	11093.219118795798	12248.756647376544	14271.056907449165	11118.39109295733	13513.55954973792	13031.546563989441	13105.413461675818	12595.391618644579	12220.050899662268	11977.794505477445	10292.034421116656	12868.568186763183	14239.4242144934	11890.290323106707	14094.612189877718	12506.808412523724	13039.183191469734	14446.042828998588	13694.489721840373	13498.723763100992	12401.694633159646	12806.943027329482	12548.978150189674	8248.32621619183	10880.51296792268	14094.662600742731	13390.209203360933
1800	2100	13102.911915554749	8992.050680755443	11466.007237346626	13362.942009869124	10587.156093677802	13905.52043244057	11584.768406350682	13903.80394107289	15065.038034797863	10432.13079234804	8258.26795315556	11169.162187055275	11947.144118139444	12860.819061841643	9720.236916775173	12499.837395593318	12779.047230738353	16750.2353515625	10576.882054307725	12798.647756849883	9320.35505607236	11166.811277962774	13404.458871679764	10326.513736572726	14052.899396370023	11719.713100362784	13751.380395059474	15574.88034636568	11503.864984836922	12043.58103956217	11892.668221879603	12366.586760312035	14376.782470703125	11497.35775457644	6316.384327049027	2739.5143059197853	2715.0460724517393	10758.09082856104	13332.103249043937	8339.259949487636	3932.788957424111	13678.505900477263	11254.32142161118	13335.208883357558	12720.62834308117	11430.113117305009	13499.499617497999	12804.277721708497	12714.858542278314	11290.830637065712	13472.18891246497	10974.022272696255	13105.453171047066	12176.754950656263	13014.697922253035	12511.528954958154	9648.398850073998	13078.729853909237	11238.589884623669	13071.461653140233	14010.378252583165	11183.910583166411	12466.635921595323	12135.233770407951	11647.967695133006	13052.30732660061	12973.823326491854	11906.364587497937	11118.899500326434	12453.802136143357	12353.558097392217	7463.184062551944	11351.841721006598	13142.321761300811	12816.279745557033	13385.181576214372	12300.33564063159	12827.056500253322	12793.796256150148	8384.385602595827	11040.136090912727	12506.654455561544	10053.953907172045	11583.883642216435	12990.406536743849	10341.25739211006	12265.077850163429	11702.203960268898	11710.499871292239	10998.617056389496	10795.379674574908	10860.746517910373	9874.553223957755	11498.639612577554	13533.34774956779	10670.478420883863	12499.322431725543	11246.987459883092	11742.071659402378	12667.359700049337	12254.627368913925	12292.60925573714	11222.4013494865	11603.24130976641	11466.257558562182	6666.1437810483185	10097.533374510096	13959.851743985066	12209.662043719254
2100	2400	12172.977820531782	8118.614446802266	11564.501012509585	12194.603933754097	9163.797221985533	12193.845856630112	10042.318853453971	12871.383752061018	13524.602551336013	9247.963630358907	7250.112777464191	10043.761798005495	10801.129748801864	12078.825530854985	8366.842727322048	10966.227440056164	11496.448071990373	12933.435546875	10076.961315917968	11951.11433673531	8633.467995677835	10548.890651682035	11941.563711344239	8972.598303519871	11677.074746670702	10897.58993952007	12106.90629352958	13726.811997980933	10731.135159095169	10721.888416523836	11168.401736814249	10879.8682707287	11541.092447916666	10688.567658069087	5636.544822464446	2746.3839017748587	2649.625262894506	9292.138813070605	11950.855776766273	7655.949618658841	3859.316764572785	12213.232793330313	10695.262620634192	12348.219972747092	11981.063888533128	10140.858106084728	12514.040232832054	11699.441049700376	11939.842146666588	11109.59332263208	12430.287541665139	10417.493707005986	12085.795810628939	11559.522210206338	11792.039418086464	11414.725115651874	8460.204068745848	12280.881363601886	10876.0865625979	12315.796799643971	12563.50667252079	10172.80927474146	11437.628634256982	11116.357741539206	10789.726139622075	11899.138954033771	11904.80047214543	10798.028413349153	10368.18474966389	11478.879376957368	11340.264973842004	6503.3321237766995	10972.480128314866	12421.622673362468	11711.297296780747	12221.062712931353	11738.21929210753	11610.76271685792	11534.271266470123	7314.917134385658	10355.910898877595	11341.029960084255	9156.303445938955	10675.358978587963	12168.929629683118	9525.604070891859	11061.470034052922	10888.248658824468	10727.207365800896	10140.41502153673	9745.40793676514	9598.918966660249	8897.31996803504	10795.911173003664	12464.89959578662	9632.692564021354	11365.933799932065	10261.326867722117	10857.879265976146	11975.753074531069	11295.407811304905	11169.259559915283	10266.441160756021	10674.506468533838	10365.712615323857	6529.754682457965	9678.524944926417	12188.179187490123	10845.002804581276
2400	2700	11411.160213577848	7772.389428295575	10522.622387845093	11046.557809036347	8178.248776198754	10901.269434555075	8967.423478564835	11513.725294421145	12327.455386190171	8148.304909298305	6749.712575590342	9216.467393461713	9965.213564453124	10671.74574789326	7203.848923843626	8868.161355576756	10565.229355785046	12013.76513671875	9438.212318250868	11176.10030183582	8111.987028172533	8652.076470713799	10903.437771213388	7975.870679824439	10850.869274849163	9906.771383158919	10848.512350418014	11965.458085136781	9348.558348061268	9436.777891375928	9624.921624027753	9713.921694655646	11746.91552734375	9415.150753245634	6250.110870544068	2662.400663008988	2581.118967212642	7882.611599841628	11067.81280574824	7125.085254021627	3771.8779799466074	11734.904885097854	9660.284642437704	11520.71598619186	11001.022951886953	9254.720743163589	11252.595452860312	10919.620450192333	11211.45031102546	10320.702702505147	11643.918436238328	9580.473472602336	11201.473954321313	10648.413199915021	11230.28481693365	10230.903284121301	7832.224500545825	11402.69709424532	10500.575544329575	11582.261218366604	12075.462444182365	9476.946514623703	10601.273893895062	10244.71176884208	9914.216555903575	10993.816079751994	11187.13843247115	9935.922696768184	9474.20614882473	10863.687555372882	10744.49363212749	6369.837730245387	9600.365394460568	11723.680325103991	10711.19764276663	11260.936199613625	10550.629382997047	10719.734935017706	10770.615872574806	7017.971620896816	9373.64091401558	10458.865244586697	8443.803880508818	9404.311585165895	11457.799882025673	8872.758943031584	10533.067448518417	9881.206735104806	10152.233047721775	8992.19602329197	9432.653083217	9226.535822222153	8478.471855824495	9783.403522605906	11811.983282608839	9152.189704971555	11063.50161888587	9531.929101232998	10170.085182734732	10816.21851236602	10376.258062649571	10404.851856017764	9457.321069776315	9915.506235138879	9545.975800740973	6143.5647644042965	8813.264711054298	11913.698281694453	10023.782641915162
2700	3000	10661.597191435809	6908.01940617985	9089.768647550805	10327.060840084037	7281.771081179009	9838.561431907137	8289.653855823966	10230.772458084582	10643.465950820853	7404.816547209729	6414.094924751208	8244.627506374874	9018.577984588366	9228.896507636939	7101.498673502604	8973.584936185916	9497.984740246047	10252.951171875	8583.530756971571	10398.01416875428	7560.557631708344	8198.351138255635	10060.107288292287	7163.05491939331	9769.409616914798	9091.501929481348	9391.52014041958	10368.556211023852	8846.453479893022	9189.7040727354	9562.766042807667	9141.765921456474	11426.898681640625	9175.469874961704	6312.776706352919	2552.258206062895	2525.107280216622	7180.275385692049	9824.116624613562	6641.789843790313	3699.01476400937	10801.765682304402	9231.723206018518	10517.692575263445	10242.954946671505	8733.348686592142	10697.665302953887	9954.604344312293	10466.77393442542	9605.687897642216	10853.073667605402	9153.394791245604	10304.59900884833	9542.3677014165	10462.806729621638	9401.024710590384	7020.8274737802585	10928.637221971307	9521.411515360667	10895.498109322074	11099.517797162456	9018.560193866002	9600.748862661967	9619.76745811646	9326.825543644098	10036.878674843163	10573.796607603	9165.856973253818	8954.928742773	10093.87733467521	9888.70031586223	5601.962323452564	9033.32046731693	10786.679434103833	9957.363449399401	10203.809146441878	9828.46995340182	9907.036795089341	10285.828294094184	6722.732275477508	8992.910581360173	9638.520117077278	7845.133700931069	9191.54731095679	10488.875148501244	8274.310963171174	9427.313073499834	9574.112935666573	9200.76646474883	8263.994544272313	8431.626621462265	8546.58602529747	8046.833225380734	9062.540492630304	10566.241784555414	8377.763901111517	10069.472775475544	8745.31819563294	9450.405476040742	9889.069077934893	9538.378687869174	9465.410887367401	8779.161865878828	9243.190847363932	8941.725849019365	5462.143661631709	9026.709521078827	11249.571356965076	9542.743457911998
3000	3300	10002.696620635134	6317.284948684317	8184.048282927531	9361.439315545904	6634.513195773014	8909.053686648716	7600.114830231411	9378.628285437739	9541.783322178075	6753.823274888532	5819.583861462049	7548.564670285421	7956.427735277704	8480.881341840766	5951.320991443452	8301.083502844182	8519.373347073362	8440.65478515625	7867.865315755208	9761.871323689295	6888.822565420927	6786.551779158129	9244.783954135111	6394.537131292302	8839.09615913434	8255.493363173924	9147.55001059709	9126.949035055768	7999.513756769829	7937.8080456792095	8168.10828697418	8256.986711677673	8601.781656901041	8101.924192540786	6533.834697791916	2535.42914979733	2449.0182518106503	7021.139467859158	9131.67266346845	6198.413053822986	3597.6929995788582	10650.788464896961	8259.8161413654	9993.671524255087	9878.226163692509	8141.024862305161	9984.28143979289	9407.75326825566	9786.624343317517	8417.357801974176	10219.416560117625	8429.950696127973	10115.475927415237	8818.765855571872	9945.293174793664	8886.8513145603	6271.77662949176	10477.896646417144	9146.079018346647	10219.742385007023	10635.277064907936	8115.327902457219	9036.684011535885	8824.353039691969	8392.610827559593	9729.729336816956	9896.645585652952	8568.620098535708	7999.226893589193	9434.022870439274	9235.842535354275	5679.142537218459	8704.61477997515	10006.485606192738	9313.666716498408	9657.553469231641	9345.363944466659	9446.542738360902	9199.749269234202	6692.979049519712	8038.201876825217	9120.985708809836	7320.424976885641	8167.3088035300925	9847.496262245626	7731.982945043833	9036.894339242706	8586.85353203985	8711.993078938693	8322.123236774478	7903.140654196617	7740.731747208491	7767.16992968403	8870.888462957377	10548.294631280123	7620.283386783026	9610.694930876358	8106.509876420155	8611.685652813929	9445.550477417983	9062.355483412497	8972.328621765995	8206.8440476303	8355.586019051128	8226.143939254569	4863.966141675866	7933.345532307672	10904.032146314	8511.580033687269
3300	3600	9406.900725252082	5823.460187367546	6684.909074841833	8957.021682670578	6087.783130023636	7804.52095255291	6858.423650587465	8937.257154772708	9877.410726559227	6177.803404035267	5002.7572424265845	7103.760869981718	7224.288549804687	7915.351789413624	4602.079643709698	7289.972161968366	8065.016075391679	8994.34130859375	6875.8795789930555	9075.431760385623	6332.729955997556	7235.147247481216	8292.75400106944	5753.49045495693	7834.216139399705	7566.945652410696	8063.567550328021	8074.748133815753	7282.893666820641	7192.920179628422	7612.479637449374	7337.959231179858	7486.4912109375	6991.483221914254	5889.442251239708	2478.889652324834	2376.2902606456632	5842.562924314627	8199.700513382264	5798.041381864405	3511.3225091188215	9490.97173016995	7812.764856515523	9243.195258357558	8804.551970023622	7585.558430871126	9137.417827048226	8702.62205449179	9015.975698083024	7804.353289271067	9681.710921861255	8379.75952698641	9614.841487037524	8273.978434890923	9240.715302669472	8418.157202668312	5898.276402598956	9229.538376837627	8875.057209674576	9523.762888946836	10354.833660248787	8010.395532282242	7943.248172498894	8381.753960483551	7701.947307217251	8210.772636279022	9155.895116746313	7902.347022244675	7566.842759014536	8914.556198778191	8696.784571224849	5477.486691414042	8226.07954785675	9815.765542728517	8748.555005177352	9579.331318527595	8553.76917835832	8770.687403331249	8862.36835703906	6617.770295528896	7438.318975138479	8302.844846347338	6669.414872960042	7707.893618827161	9111.353600184058	7238.106831503191	8481.163152705332	8348.376741571967	8161.1845839398275	7022.023134015788	7097.183508734327	7145.339112958317	7462.263180339988	7833.357394486409	9415.758581757846	7328.627104734715	8537.553397758153	7707.869587100643	8133.3214091861355	8721.009308462486	8278.389940432098	8222.75097607474	7510.133130838753	8062.658085747556	7908.735079962518	4689.76002051312	7723.657742258877	10062.92876217308	8229.020359086222
3600	3900	8734.206621923455	5463.769199652573	7264.336216089916	7970.106332934261	5555.88293674217	6953.789976244036	6272.077275280327	7795.5342676957	8013.868606318077	5125.510927019421	4939.340978391589	6431.56258168243	7131.476597992712	7407.958458567416	5342.4451974051335	6017.510415166571	6779.92645521368	9770.30029296875	6522.672139485677	8456.565071511186	5900.125861776414	6611.636198450307	7581.248392004157	5360.690298101519	6868.120119626053	6927.735423290431	7603.907889288136	7636.568133289791	6745.481750582423	6423.74745173774	7131.786510349549	6457.26964348687	9188.805582682291	6550.407463522519	5411.698812336265	2429.650509221662	2297.184036817656	5458.562494258369	7352.071925823558	5457.4874563114645	3410.147441005104	9089.738683915746	7275.373308674598	8534.165236827761	8463.41183223759	7166.7297368019545	8996.478863423985	8113.5880902590125	8799.215433154315	7359.433659780049	9135.20845521275	7582.269445854499	8894.123107967145	7635.237405387027	8618.778020604545	8069.156130629031	5252.613791587092	8938.279185399198	8654.9496629758	9291.337348126135	9626.281367640342	7130.635730201722	7704.55023073306	7832.063521630133	7652.409991171112	8007.94579931549	8776.035151376422	7446.681054872017	6980.157661350982	8260.056205008586	8216.063549351005	5000.757603422125	7789.128743732751	8340.310202568844	8364.75132470834	8371.717146706602	7610.414285219963	8094.941751629617	8439.592626308127	5560.882944706637	7186.454521343171	7581.184271596023	6626.3706787330375	6248.147625385803	8747.703513956727	6851.548410198564	7972.897368849661	7798.211824821887	7494.173126317622	6853.473679843679	6284.037100365371	6636.640066736946	7086.673026614907	7021.640301496156	8895.564173580915	6726.593028778606	8591.066616508153	6823.232007134549	7322.462182307207	8128.3782329537225	7963.442471908931	7693.3036775770215	6894.894399480656	7549.941790998325	7375.188877893655	4641.387484210471	7210.535345479262	9269.130675420749	7768.240111637454
3900	4200	8226.662507509225	5188.065829819678	6985.033216605158	7465.132456537899	5176.946883771728	6797.065497389288	6148.885077146458	7474.62524604257	7691.588415931347	4582.289514424202	5098.804050577219	6170.219210934716	6584.238153312106	6240.74271879389	4570.99394453745	6142.240766159034	6694.836264856477	7141.013427734375	6407.161990017361	8046.9832036933785	5669.215785081598	6123.2277445141735	7191.558380276728	4849.475081803484	6240.345159327765	6357.5816451810515	7071.867786806135	6746.329372491868	6445.953196798682	6392.203726810199	6415.284115685981	5923.5672552684	6239.756103515625	6972.535838407629	4281.350651723896	2284.776850287918	2264.2479101418307	4914.287752842027	7057.563333109438	5192.064646144019	3331.8614572348406	8835.866036807163	6870.311369081052	8029.679768441134	7823.882053307149	7402.843600506808	8280.152763871238	7784.573907315476	8380.990237828095	6857.420446826074	8738.359053678867	7600.437314460939	8350.351342796233	7418.678572778524	8451.14705293993	7506.156403962556	5322.677158366445	8610.900709537731	7566.561406812931	8474.06963768434	9812.915146120133	6513.079093591518	7192.660086715062	7006.175362934514	7057.737999471613	7673.230813570005	8415.182425271114	6923.311785785298	6513.189179978698	8060.421761470443	7785.101619796021	4952.335907956387	7738.0826728891725	8537.735778962853	8070.2723504196865	8160.025059718169	7417.601848658078	7588.040080398695	7850.421713053095	5411.849796607401	6727.558743841404	7518.034771123108	6063.950047807609	6250.244914761767	8339.48911605905	6850.3685115254375	7560.0631164077895	7218.739796185673	7191.252249848314	6677.703426598528	6104.354002212711	6332.6696001061955	6846.7492381858065	7098.88807626869	8669.202966605328	6222.424106494296	7081.568748980978	6666.382834494279	6884.650958038066	7441.76296830868	7433.8690085118815	7221.345153612923	6441.008630795359	7089.710874419377	7049.418197051828	4131.977440742824	7036.709417988216	8804.383442759363	7369.419015438709
4200	4500	7857.977169770211	4515.75374864315	5903.042249808283	6903.82364595797	4929.566258344496	5449.124547768418	5286.345822756028	7732.401373325596	7073.335452491687	4631.790867353239	4042.2028183917323	5170.745997661643	5923.832254053966	6560.159353603406	4597.205131215897	5375.899811962966	5921.150935999479	7228.006591796875	5295.335266113281	7598.243640416386	5234.049192622002	4872.722246680755	6987.027587437254	4465.732347353969	5598.413273783878	5585.473183317465	6105.804639283246	5888.707796937017	5540.858781698533	4986.871263954452	5293.383599215298	5942.069334242079	6974.1884358723955	6252.290496826172	3795.2599805272266	2279.7061040754757	2212.266769590334	4619.125322259156	6471.16967227147	5026.200352530425	3250.077165292136	7907.026077766165	6102.64086680028	7672.83013912609	7825.346448887893	6614.104116322287	7899.440993763956	7569.947384863976	7810.5803242551565	6899.9682131099125	8528.741330276538	6943.607099175723	8030.358503069197	7155.8972738098655	8092.204546967998	7592.898124676079	5302.8114036185625	8056.582845483046	7502.914565955905	8581.695349613248	8447.418004681987	6668.887420753202	6856.348272556212	6862.068837773194	6739.956316833672	6972.039057186621	8017.279133994882	6743.3587400276265	6138.385411874226	7867.9003351384945	7758.1230140204625	4383.608691276388	7434.0811142636485	8161.441120767955	7465.881415596724	7643.869804541414	7380.802465518226	6850.387958672619	7717.158967796797	5249.986682317152	6431.461515860817	7241.2151556606395	5906.384008916907	6445.8487865306715	7936.065641284342	6141.462866062403	7441.8050769568945	7156.7119933283075	6900.035286062044	6275.465171526259	5758.894795103422	5945.263257068822	6487.8567775216225	6912.107069804219	8499.609014007492	6024.637602333571	7371.3104889605975	6252.578610902655	6537.050960567507	8290.31948544888	7059.385623247195	7036.591715543946	6253.256797678419	6632.143378955742	6602.345721277023	4102.790143883746	6741.91033639496	8746.225689643252	6628.061030752511
