frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2700	3000	7221.72014	8173.53006	9416.44485	7650.39967	8020.46526	7997.58148	7575.42198	9154.58971	8588.22005	8139.65955	9276.2014	7592.60057	10180.97566	7327.0523	8247.6062	7574.97703	8327.52726	8078.39293	8581.37649	9289.20247	8055.79316	9570.31781	9456.20382	9457.26909	7749.15036	7585.12227	8267.55341	8243.32422
3000	3300	5442.88032	9833.29004	8336.8569	6984.26359	7524.46138	6789.2175	7483.84075	7483.90799	7619.02918	7168.70914	8410.20668	6937.42446	8266.70947	6960.06128	7185.98663	7176.75283	7464.38798	6794.43777	7651.77545	8957.35486	5958.2738	7802.94553	9091.85261	9226.55251	7814.39476	8089.62831	5530.03159	5603.90158
3300	3600	6605.30436	7405.49247	7857.6722	6673.38572	6529.63425	7175.31606	7306.12194	7734.46276	7119.57517	6573.10211	7511.99948	6682.24021	8287.20898	6193.03772	6812.56067	6640.26792	7086.43442	6660.46912	7212.93129	7584.55252	5853.20628	7807.26739	8950.0941	8675.6021	6166.1095	6204.69778	5509.89441	6665.39679
3600	3900	5895.82756	7814.83554	6817.50721	5869.19011	6415.09146	6289.83548	6741.32791	7020.15189	6843.21932	6365.2968	6572.61438	5496.44919	7014.1289	6026.41502	6080.92434	6148.02128	6239.98822	6243.72048	6389.2069	6447.75696	5124.64488	6004.86946	6941.53125	7038.92995	5627.05021	5993.88144	6188.15265	5652.55114
3900	4200	5438.49551	7517.22323	6851.89085	5958.08321	6331.76427	5329.77645	5721.06033	6287.49398	6773.12431	6135.02042	7967.19581	6691.58683	7483.67011	5274.14525	7006.73529	5465.87588	6928.86323	5814.60383	7087.37388	6037.88705	5642.93567	6948.76117	7589.00963	7564.45801	6344.26585	6247.86792	5508.54645	5829.78323
4200	4500	5629.35498	7510.26523	6542.85182	5696.51588	5852.20337	6418.08351	5951.53509	7706.22977	6946.26853	5834.67423	6786.71767	5010.2342	7065.48722	4869.21834	5985.54681	5287.93135	6059.81022	6052.44356	6289.7209	7296.42594	5153.91095	7456.20046	8176.94392	8378.7043	6029.15084	5656.25973	4815.13891	5136.58324
4500	4800	4682.71162	7369.99402	7173.09839	5292.484	5271.01353	4962.94686	5100.14768	6859.29286	6172.8559	5603.59198	6643.23114	5098.1178	7562.80808	5090.58786	6341.06656	5400.99308	6534.95122	5552.82522	6443.50395	5954.12624	5006.36936	6870.38033	7806.83998	7651.42356	6713.19857	5579.36081	5157.85943	5163.65008
4800	5100	4239.01592	5851.21474	6211.79876	5878.26769	4331.81175	5595.0555	5676.69927	7523.68981	6600.59662	6212.99498	6703.36687	5167.10311	7073.37146	6257.19006	6537.38791	6178.78434	6486.01301	6680.53405	6528.45453	6207.50808	4983.23567	6893.93767	5929.82812	5922.8908	4938.37824	4539.81057	5538.14278	4728.93035
5100	5400	3005.55293	6960.95071	5367.99072	4841.2668	5034.15343	4658.22822	4457.95	5917.38091	5535.58751	4893.36781	5696.27261	5605.81849	6321.87767	5275.95628	4980.54512	5643.73821	5143.05979	4686.98702	5293.63842	5700.84151	3819.43442	5065.99009	5625.9329	5503.55075	4551.40744	5403.99674	3627.09386	3837.33145
5400	5700	3560.79081	4580.57993	5741.43163	5034.73896	5422.80117	3773.28533	4273.49736	5082.08711	5779.92705	5178.91268	5370.13584	5048.03041	5777.16802	5151.14582	5533.10121	5225.34834	5501.75519	5059.60473	5354.99612	5565.15968	4221.4133	4328.61004	4613.93914	4232.64372	3826.50523	4505.7763	5747.26401	4801.0554
5700	6000	4073.75581	5207.84282	5245.6793	5422.50734	3700.61173	4780.08761	4798.31643	5484.81727	5171.57644	5409.95885	6945.81313	4619.89189	5419.67545	6111.27644	5043.79475	6034.63391	5330.20176	5465.11077	5471.56317	5519.26799	4575.19427	4948.22432	6296.98926	6532.82861	4749.28536	4302.26414	4507.34902	4847.42564
6000	6300	4684.48587	4468.13553	5326.99214	4622.93927	4169.76757	4186.64348	6010.46161	5439.85373	4768.2325	4383.24705	5699.20933	3504.42348	5076.7028	4260.44512	4875.35604	4342.10738	5117.97241	4583.7615	5240.38277	4095.11883	3959.86363	3396.41751	3676.23758	3481.45342	3332.87077	3574.559	5330.27807	3569.69541
6300	6600	3452.80975	3445.63225	6055.91169	5519.43659	3978.1591	3520.96607	5823.74646	2958.71643	4513.87186	4850.88033	5154.1057	8076.75052	6128.84951	5793.41688	5883.81581	5966.65469	5638.58783	4749.62458	5611.09307	4019.62022	3086.68456	2236.05632	4348.36251	3827.47034	2812.39584	3370.43083	2828.15285	3777.66246
6600	6900	2648.47512	3683.14702	5075.86367	3365.53981	5801.24198	3209.68222	3486.22714	5613.94624	5052.23466	4080.86456	5218.26844	3134.34855	5170.19881	3104.9594	4879.63403	3680.22557	5025.33867	3678.19239	4830.18276	4651.40776	4213.67158	4416.93868	4744.74289	4722.37996	4214.67247	3304.41884	4959.35711	4450.21004
6900	7200	5553.24854	2489.20112	3688.29068	3451.43315	4019.22046	4400.39358	3688.47549	4367.00579	3779.0133	3761.88738	4751.73103	2859.93311	5079.51493	2487.272	3751.35625	2779.66553	3862.81018	3528.73069	4253.18317	5356.84198	5377.3763	8958.53585	5136.04189	5808.25047	5838.40262	4317.72804	5156.46409	4219.17933
