frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	16486.51578	25192.63705	29115.18511	30443.76905	36724.44039	29315.47821	37506.39807	34083.1466	27021.02701	21105.4198	26583.44282	28274.27849	28403.922	26971.75697	33647.9985	28309.48198	32547.3988	20409.06252	15720.81699	24276.08707	28448.18972	31346.36802	36490.51364	29924.58842	36144.5392	31869.26743	26503.91371	27641.80341	33002.06038	28255.41574	27486.3341	20602.93586	11278.5593	18211.97157	16969.79689	17222.26955	14924.47631	18187.74489	32606.72089	29676.95678	29249.12731	32887.77573	26425.38782	29845.54476	29264.146	28403.31771	29108.30725	28201.4717	30512.0014	30169.8929	31139.11713	29636.89206	25954.41535	26989.85446	29531.96627	27430.46133	30250.43671	32290.89257	28283.79244	31128.96744	28561.06667	31302.85357	31715.15414	31304.16883	29425.25011	27548.40567	28291.11919	29909.05106	30893.31491	26509.99905	32029.4772	29598.67845	32916.82763	30228.98931	29053.0367	31885.9807	24433.08582	29508.54816	31356.53494	29204.69263	29024.91724	30926.47078	29884.32875	30596.2341	31221.55065	30207.66816	24058.292	27604.94462	30477.0313	28586.7536	29637.37015	33830.48606	28352.33494	31093.73897	28788.38016	31474.92473	31783.50453	32143.46844	30022.18947	28141.89	29010.5669	30662.8132	29555.96779	25364.83472	32462.06126	29733.15505	25162.60608	20539.74438	25946.1735	30287.77179	29336.8579	27744.35949	25713.29358	28120.12568	23140.8973	28283.46418	28629.47008	28703.7341	28619.16958	28821.6175	28383.06201	24908.93546	27026.14133	31959.66748	28768.47772	27092.30114	27578.32492	21680.72851	25655.7936	26391.66531	24864.34402	28396.64399	27307.43305	26218.37375	26593.91544	27630.98883	34680.03614	29951.78714	28259.3889	28114.06152	24078.07595	21692.17969	25506.02751	31596.88455	29306.41194	28053.62512	28318.53839	30107.65799	23012.12942	30719.84869	28705.708	29267.50913	28401.76537	28866.13322	28535.97601	23900.35983	26273.22436	33025.76308	29438.17765	28568.16967	28224.333	22210.97814	25635.20566	27107.18108	24563.86691	27871.58657	27124.42828	26089.38221	28896.91682	27239.3701	34399.97406	28221.74454	28941.14862	27804.07723	21513.37879	21149.18412
600	900	13229.52689	21108.01006	24477.6915	23305.64155	29612.43793	22308.89663	29327.38512	28427.07289	21716.20143	16611.12756	22434.14857	23117.52081	24981.34566	20945.59412	26246.9649	24785.904	26812.45398	16062.01228	12773.03916	22077.05425	24555.96762	24185.92938	29085.16081	22961.10969	28386.31153	26873.38113	22347.00885	23709.15224	25632.56175	23857.85422	23534.31666	16500.3912	10313.73338	17098.00605	15017.28129	14577.23265	13288.34298	15896.50133	25581.32572	24638.23613	22455.97536	24979.20523	21433.90697	24047.72195	22626.08008	22915.70918	22731.4581	21884.80299	23825.01676	23283.52951	24154.76018	23403.63687	21525.48042	21182.22558	23386.78403	21541.00972	23344.51024	24816.31883	21678.60613	24762.9654	22113.95628	23973.57554	24991.0206	24216.37766	22870.0968	21056.74793	22704.20915	23371.0672	24099.10773	22224.00305	24614.08435	23746.38668	26097.68254	24155.60305	22336.2953	24028.09624	20956.41855	23800.81045	23626.53967	23491.56126	22588.42067	24021.6631	23338.0447	23798.82407	24432.24597	23747.0485	19387.87375	21592.16359	23683.57042	22200.03884	22947.63246	25195.39889	21496.92445	24567.11621	22231.59367	23866.29199	24579.77676	24663.95056	23200.97787	21538.23769	23119.2412	23790.16015	22723.91614	21477.21103	24711.18624	23535.4664	22309.59689	18469.02961	22233.22063	23658.71688	23985.07398	23299.47688	21513.82508	23740.41486	19746.11833	22865.25106	23943.31476	22497.04312	23569.53061	23996.42553	23670.83508	21533.42848	23388.56839	25833.72679	23929.06613	21731.50852	22409.38761	19877.86866	21846.9232	22025.42146	21190.55318	23649.0972	22986.31747	21646.11956	22635.5122	23100.28454	27385.08024	25198.19901	23192.48737	24060.10012	21087.99171	18591.70677	21767.39725	24934.88109	24196.46389	23326.23769	23111.93508	24872.17223	20137.65032	24801.60572	23707.43029	23417.95628	23401.91914	23710.60602	22566.51898	20499.59397	22019.36774	25949.30164	24186.23492	22763.93815	22326.27015	19296.51055	21592.59625	22192.66597	21088.38168	23526.40161	22909.67904	21781.00679	23899.51873	22814.88998	26495.47854	23741.0744	23372.24207	23221.18676	19451.1966	19126.44801
900	1200	10841.17301	16964.03004	19685.27019	16488.49893	22148.69843	15676.71603	21825.46271	23230.33622	16418.34855	12122.43571	18033.63927	18032.28029	19005.39691	14609.73474	19367.68895	20265.31345	20355.1897	12877.73702	10585.41568	17732.27245	19905.84319	16978.30338	21644.89978	16703.35577	20774.54868	22220.70112	16991.82985	19011.95371	18868.94203	19913.40187	18595.82948	12863.65835	8398.66194	16381.22589	13538.81896	12564.50862	12157.58091	14487.11208	19645.54494	18741.06691	16953.68855	18392.82751	17064.90595	18549.25812	16925.3847	17911.3861	17614.55851	16741.83869	18194.71066	17761.62713	18426.65914	18016.82032	16344.37742	15673.32849	17770.16759	16256.84661	17682.04999	18505.56101	16153.40831	18877.58865	16776.90615	17818.45521	18998.77579	18234.73285	17060.91916	15612.77821	17332.50804	17531.82653	17334.96948	18097.86021	18352.52533	18644.61109	19507.04592	18423.09173	16761.14119	17858.83643	16447.81356	18360.60262	17568.87239	18119.06746	17162.06498	18135.82183	17697.2075	17817.64797	18515.48259	17945.28179	15034.88303	15908.69955	17682.88794	16396.83924	17090.29609	18621.26762	15705.57378	18793.04692	16635.79629	17882.40693	18879.59577	18693.54242	17269.07823	15801.93047	17316.88512	17542.53726	16827.46459	16872.14299	18724.23712	18280.69563	18618.96495	16061.28573	18761.76624	18486.75354	19894.65869	18814.51134	17754.14918	19295.74076	17300.45796	18161.03932	19601.36066	17712.04094	19148.8683	19519.6679	19018.17439	17859.74894	19493.83889	19523.34804	19650.32421	17371.37089	17546.66367	17372.97539	18417.25832	18050.87775	17707.12971	19726.62193	19184.80335	17905.49652	18414.43231	18794.45985	20192.46869	20250.82724	19080.98751	19853.90161	18226.45861	16268.02445	18275.77716	19362.83818	19199.36701	19016.38582	19053.24134	19861.80743	16724.63741	19780.85017	19526.67357	18346.10799	18900.66468	19671.05992	17700.50448	16974.74822	18555.83423	19787.8857	19788.45542	18294.97899	17548.80162	16799.79932	17935.65588	18228.82955	17637.36301	19733.05777	19158.89103	17894.49675	19318.46654	18849.06101	20181.08343	18668.99475	19370.87722	19440.9566	17321.00673	17046.74796
1200	1500	9678.2032	14860.00385	16990.95766	13116.33022	17859.86595	12888.00282	17537.54065	19820.48908	13319.17064	10486.04556	15170.22441	15355.40845	15719.28184	11709.40442	15673.53785	17436.47359	17885.22266	11527.78569	9461.84477	14607.07593	17153.45277	13234.72525	17432.46536	13551.25376	16930.26697	18993.33683	14124.72086	15470.86393	15385.54634	16773.78583	16215.3066	10763.63383	7797.99722	15846.8528	12631.56092	11905.35185	11906.38057	14183.47375	16455.58398	16116.47828	14246.82289	15850.40873	14208.80887	15725.10186	14290.4675	15448.94615	15381.76136	14400.57924	15681.51062	15341.82082	15306.25673	15365.43678	14017.94233	13451.12503	15010.47296	13664.38859	15207.70435	15912.12812	13664.79989	15784.69214	14082.12341	15039.94134	15648.99505	15547.1239	14272.0123	13012.57425	14711.45172	14914.52107	14764.58195	15040.12142	15315.80461	15586.91067	17089.76028	16029.76756	13847.10055	14916.47451	13668.0376	15446.10104	14723.24054	15264.00899	14879.78466	15427.26165	15006.58235	15595.04188	15707.00516	15039.48805	13310.86495	13968.78697	14945.08527	13999.09416	14565.55949	16576.60761	13039.53603	15534.0684	13844.52905	15206.06842	15799.64504	15669.55816	14464.26862	13171.11206	14450.08539	14630.54239	14250.88548	14682.53376	15338.24876	15276.77393	16871.29785	15197.69684	17082.57645	16523.26875	16652.39736	16364.54786	15694.00318	16988.33622	15738.29592	15907.14386	17641.60147	15839.5187	16802.8883	17230.27699	15695.05656	16065.64914	16883.60789	17009.11205	17505.11892	15672.73309	15551.77102	16019.9253	16328.01259	16149.74963	16079.22869	17637.94544	17070.18678	15884.36303	16766.91273	16767.07574	17629.87303	16926.38729	16208.11263	17406.7118	16541.72196	15211.50262	16450.65699	16645.64546	16156.0708	16401.99368	16767.31461	17205.04634	15503.70633	17269.87368	17108.05684	16049.62935	16714.48807	17088.96624	15330.11696	15714.34186	17028.85543	17304.73475	17561.6192	16566.7115	15173.64923	15105.24267	16065.88472	16332.2006	15861.16976	17674.41969	16774.60343	15760.60825	16673.27792	16627.14966	17234.3387	16490.44301	16709.09218	16969.66501	16147.90832	15632.01584
1500	1800	9077.80863	13351.27875	14923.92768	10936.19399	15196.38035	11039.97198	14945.30641	16901.33781	11146.73056	8923.1563	13175.29619	13123.29338	13286.42575	10546.74773	13281.09435	14819.1907	15123.11725	10334.30116	8539.50285	13045.59549	15175.80383	11142.76718	14479.21366	11850.24337	14273.44751	16391.47089	12569.20251	12714.20457	13887.63108	14297.56683	13710.90877	9757.2125	7112.44269	14705.24735	11572.61376	11566.69101	11833.08306	13114.83526	14601.70383	14198.35337	13124.49687	14257.98379	12551.57294	14192.82742	12837.85621	13784.45181	13553.29057	12961.61917	13685.97086	13976.77909	13097.9318	13651.37847	12380.8169	11600.67012	13664.69079	12389.97335	13948.57431	15013.53871	12233.9986	13956.86935	12412.20347	13488.28824	13598.58086	14061.78472	12688.42702	11584.17032	12853.4744	13172.57916	13121.09419	13288.67816	14182.80385	14022.07507	15147.2377	13751.89869	12431.82853	13246.81806	11681.14554	13463.64176	12939.78107	13549.19135	13656.0981	13846.57466	13305.28991	13871.42057	13663.87931	13272.42503	11559.49461	11885.68687	13556.02983	12639.46288	12901.60125	14970.27742	11759.9999	13890.6837	12252.18318	13325.7406	14041.38819	14075.01993	13022.17415	11537.15142	12719.90632	12957.76802	12575.7011	13099.48174	14172.71619	13653.93178	15044.34147	14801.32935	15994.59409	14856.73992	14950.13682	15125.95308	14353.50038	15466.08973	14654.24951	14231.41361	15879.36577	14455.22481	14701.06419	15198.52912	13898.41659	14441.58592	15683.86479	15469.00652	16165.53141	14587.12223	13961.35323	14662.96782	14912.21941	14589.88092	14093.88196	16241.49738	15511.46955	14312.64843	14776.70347	14971.47522	15537.88078	15128.7763	15267.57378	15637.17795	15165.09566	13883.0571	15027.71715	14948.85423	13628.92044	14825.15875	15104.55095	15532.88563	14284.865	15808.5935	15332.6151	14537.20954	14777.18888	15457.09306	13481.25362	14083.33999	14944.82942	15784.55771	15855.95011	15449.75608	13964.30876	14033.37909	14648.49278	14567.11201	14927.73755	16122.60903	15787.20879	14220.22837	14943.63435	15073.24191	15061.85547	14776.50766	15469.19212	15301.27142	14849.67215	14653.28841
1800	2100	8607.4904	12176.16375	13367.42493	9482.08228	12609.89777	9855.8204	13440.86635	15103.06523	9313.23746	8338.03957	11499.36686	11642.93917	11869.17661	9104.99128	10864.06155	13367.50663	13027.03241	9572.80082	8004.18416	11989.69808	13375.57685	9625.60628	12138.44211	10531.02399	12284.14579	14726.73991	10951.68856	11367.14151	11630.51303	12852.68643	13438.78425	8665.12822	6784.72262	13009.72255	11194.75217	11505.82535	10759.89454	11782.48427	13265.27025	13084.30114	11729.51854	12960.71018	10875.55509	13038.50271	11752.8968	12524.68474	12784.62043	12088.54057	12634.9835	12939.66484	12510.24227	12329.74671	11245.06573	10395.82161	12259.70002	11458.06188	12393.30724	13807.71602	11235.29854	12610.01861	11440.18686	12447.05056	12766.40154	12728.96019	11441.0475	10482.50232	11961.72813	12263.19502	11838.2928	12501.04558	13137.61758	12568.43634	13634.89818	12887.06772	11362.84673	11872.68793	10544.94267	12565.49519	11927.51192	12510.58714	12282.05793	12540.47236	11967.7741	13014.07592	12416.90787	12078.56944	10404.35781	11366.64385	12059.36955	11529.62676	11603.12302	13573.7198	10559.18984	12788.1687	11257.50653	12160.94399	12381.24549	12841.47417	11773.61921	10640.68736	11722.22526	11730.92869	11539.68687	12097.63428	12544.80739	12341.53362	14223.57318	13547.57371	14419.52898	13332.40661	13070.05472	13832.22939	13322.46881	13994.47791	13581.80042	13317.74115	14163.02309	13346.89526	13966.36067	13994.88201	11970.06078	13159.17704	14445.54288	13961.66223	14699.4955	13602.09711	12968.12631	13555.20415	13866.43537	13633.52789	13463.42891	14910.54461	14159.1012	13131.21562	13909.19978	13950.50055	14065.61774	13990.08814	14338.95249	14205.02929	14020.06392	13202.87529	13964.33189	13349.01896	12654.90244	13845.77469	14002.39497	14448.7407	13114.79086	14486.55632	14236.38226	13631.272	13628.60349	14048.51661	11755.16783	13601.90175	13912.51542	14512.71623	14769.26424	14125.99694	12749.49892	13303.5325	13641.51452	13378.42082	13509.31632	15103.33902	14382.91581	13203.53567	14030.76651	13889.66469	13822.85189	13373.07719	13854.8165	13906.18625	13874.42468	13557.06759
2100	2400	7748.70045	11788.82126	11788.29153	8395.2693	11212.67818	9134.27744	11867.72451	12256.64124	8539.67688	7176.97979	10488.53299	10526.37178	10283.34457	8031.96124	10051.72563	11532.97589	11674.10101	8729.50678	7273.2895	10306.1657	12068.42556	8402.44251	10726.94129	9351.98389	11134.43105	12087.35544	9805.77437	10103.01965	10587.39956	11193.49836	12415.53974	7467.07423	5969.69772	11971.13971	10541.97576	9439.51205	9385.61765	10817.04869	12572.06047	11487.18451	10939.2018	12009.1137	9997.43193	12063.2381	10850.86244	11666.76466	11769.59707	11151.58958	11374.12307	11980.53944	11455.81064	11535.4088	10235.3787	9808.57646	11738.33395	10309.65405	11712.86906	12509.83504	10232.54611	11561.03786	10396.27587	11272.09598	11365.50133	11623.07774	10357.07418	9734.68009	10799.6359	11201.05353	10236.22895	11173.20479	11687.91638	11329.98871	12455.82362	11381.93186	10311.05328	11118.38711	9632.11675	11420.4712	10618.96567	11229.1477	11759.07954	11618.50672	11098.1814	12090.63912	11566.51937	10733.28775	9911.27167	9875.92097	11079.87501	10370.42186	10548.61288	13470.18333	9443.83127	11411.49851	10242.23968	11283.65304	11177.02824	11560.53512	10600.07686	9679.46417	10367.22002	10792.54521	10631.46334	11021.92762	11460.77043	11111.58374	13067.66995	11784.93271	13543.47716	12567.40042	11927.35389	12994.62612	12177.60913	13019.47138	12391.86784	12308.18862	13456.66516	12527.06591	12874.04	12903.78031	11089.99557	12465.29761	13761.94198	12493.15519	13862.77733	12573.76616	11843.61096	12448.1882	12659.01603	12744.15743	12026.19801	13701.71057	13025.79655	12128.95407	12592.07464	12688.07832	12466.87789	12948.51526	13344.68855	13133.04077	12772.77299	11884.6645	12904.23048	12367.94379	11504.40038	12627.95911	12650.34745	13258.15831	12271.93432	13315.09404	13054.63928	12886.19715	12826.02465	12963.93852	11465.11213	12258.56405	12682.71692	13043.59437	13215.26655	13626.427	11319.12252	12084.80261	12359.73158	12583.74228	11870.72104	13726.88535	13113.59678	11978.56853	12582.93987	13000.00224	12454.7942	11519.79361	13089.39922	12798.68293	12767.11592	12443.39942
2400	2700	7542.17817	10657.78034	10739.15463	7655.73677	9794.5752	7854.24578	10698.62704	11790.6618	7293.85842	6811.01306	9306.03905	9428.44409	9478.89482	7069.26196	9321.61169	10396.94103	11115.76996	8078.84522	6975.42657	8992.89725	10839.8105	7629.30199	9440.74817	8796.52699	10339.90561	11171.93578	9265.41302	8915.91677	9231.31215	9973.45731	10960.53581	7509.36725	5769.35763	11817.59596	9576.77712	8962.73992	9477.45209	10411.65291	11574.0947	10666.71233	10080.21112	10742.87821	9363.40968	11317.87311	10105.16842	10911.04323	10729.69598	10446.21716	10756.80268	11322.13489	10363.85425	10732.78481	10204.24315	8869.44753	10747.12731	10079.10674	10682.32078	11767.65026	9591.46619	10627.04765	9608.18262	10413.56916	10793.34346	10830.39398	9507.74779	8921.48701	10078.10256	10460.89559	9570.50947	10082.4461	11307.83676	10691.19208	11025.49485	10768.09711	9434.5867	10429.00439	8789.76063	10730.65701	10019.69856	10406.35333	10403.8149	10939.85498	10233.61513	11308.75237	10593.27499	10149.42941	8972.94984	9522.85454	10443.08738	9742.7716	9788.02467	12040.25016	8867.17577	10744.09122	9410.2273	10369.25064	10552.38321	10754.99495	9942.72076	8980.25215	9845.22538	9831.94465	9705.45732	10501.4171	11170.89549	10146.26148	11955.27957	11476.71356	12209.63675	11155.36628	11091.75778	12064.87059	11424.06305	12398.69566	11472.58107	11349.72371	12628.18244	11628.20011	11621.55386	12377.92851	10638.41042	11298.985	12394.45038	12333.93375	12669.91078	11583.99073	11190.87288	11872.92438	11815.60461	11594.7379	11485.72276	12812.14891	11831.82148	11167.3011	11720.89734	11860.86979	11371.29162	11557.82795	12597.12009	12051.14383	12479.5285	11497.82472	11539.95354	11629.37426	9976.07676	11982.22558	12093.99131	12003.68164	11051.44163	12596.26076	12007.37408	11818.31395	11743.44466	12138.47129	10609.08062	11582.01214	12161.24218	11652.33181	12117.10317	12604.12496	10601.25715	11410.67609	11604.43067	11529.65365	10984.39549	12769.32458	12333.0999	11256.57377	11922.77659	11868.65439	11291.13473	11431.16221	12694.03381	11833.86077	11774.97972	11685.94633
2700	3000	7183.76826	9738.05507	9524.81136	7027.78184	8593.76437	7682.48448	9922.92642	10661.21825	6807.8197	6687.79527	8398.6969	8553.90932	8432.17282	6690.44423	7265.97398	9114.65955	10375.38251	7247.30554	6657.89188	9126.96417	9681.0091	6973.5012	8315.66258	8320.90287	9160.74781	10071.58062	8332.00134	8452.17023	8422.6148	9006.85573	9402.15966	6963.04701	5101.72246	10269.02043	9220.61317	8829.30091	9586.78709	9457.14495	10815.59371	10070.46782	9370.92204	10423.44196	8615.77836	10733.49707	9572.53985	10423.85179	10520.31923	9943.3733	10279.75425	10710.92494	9553.05332	10365.25454	9092.09504	8629.12498	9901.39128	9232.75032	10342.88201	11159.27684	8996.41841	9456.46326	9118.41779	10005.04582	9679.20929	10162.15129	9081.70654	8436.29936	9600.08305	10112.45044	9346.13011	9692.88983	10510.79638	9926.71157	10807.37905	10237.07176	8770.98346	9931.82723	9026.968	10469.56468	9211.29976	10353.93346	10191.98336	10252.46089	10070.86767	11076.65429	9733.24958	9643.44001	8634.85198	9089.77264	9329.40463	9214.33372	9502.71777	11369.37046	8467.065	9520.71288	8699.31162	9978.15649	9529.92429	10058.21108	9208.47001	8216.09397	8947.57856	9294.03034	9012.11517	9167.17375	10476.19996	9512.52068	11539.96986	10859.50919	11624.53434	11002.92504	9868.55913	11229.03674	10634.78792	11251.26486	11081.19674	10666.43181	11703.27363	11030.09004	10864.17774	11293.7824	9233.11216	10872.93699	11707.15942	11646.79432	12388.93027	11171.02086	10454.2943	11125.61511	11218.64671	11083.42407	10147.4821	11948.33804	11410.69305	10430.52656	11064.50822	11108.54296	10841.54391	11045.14215	11407.16021	11315.6629	11122.19287	10862.64853	11107.16515	11267.23505	10136.21801	11206.69734	10914.51361	11893.67027	10395.7971	11640.95943	11471.08326	11386.4934	10954.1191	11096.17812	9288.37774	11077.38079	11376.019	10876.56058	11845.35071	11453.5941	10176.77889	10536.51018	10732.79509	11070.23493	9975.90174	12003.13813	11596.87185	10527.52724	10907.00358	11079.98055	10398.86623	10174.3669	11604.36608	10879.76611	11019.37972	10961.07837
3000	3300	6650.71378	9592.71086	8908.78897	6660.71581	7908.51861	7043.56725	8918.60946	9268.14019	6231.23377	6156.82637	7669.10733	8308.90878	8035.24947	6061.34122	6930.72505	8423.64586	9806.73981	7023.81334	6246.46869	8985.09013	8755.3154	6502.87739	7602.72011	6872.53041	8760.81176	9176.59759	7405.51025	7674.52365	7636.86504	8410.99052	8165.25591	6424.84212	4980.95419	10277.07114	8832.34379	9236.62811	9412.99064	8831.95433	10301.79934	9581.57626	8825.86195	9831.49204	7777.49888	10236.80311	9079.20022	9716.21891	10232.47109	9574.10931	9685.97838	10046.94958	9116.64074	9582.29562	8964.17227	8106.37407	9292.5469	8865.89111	9494.71833	10449.78482	8447.21499	9234.63658	8530.01266	9316.27568	9214.17153	9722.75902	8624.71925	7702.90042	8964.83397	9370.76044	8906.96156	8837.21683	9776.92802	9306.15527	10597.96522	9635.80095	8197.23566	9282.32573	8291.89085	9932.53042	8615.72532	9782.50292	9786.00142	9674.9595	9241.78136	10677.98998	9276.50221	9250.61296	7957.2846	8219.02556	9465.03615	9381.20612	8880.20855	11142.96128	7908.92567	9055.9633	8206.02001	9410.09167	8855.46566	9770.11652	8750.30367	7815.08049	8717.73892	8981.72686	8525.53471	8371.42778	10069.6258	9184.94356	10949.13999	10252.54723	11076.04963	10332.85044	9420.85251	10724.30302	10047.74855	10918.14181	10341.11696	10223.73837	10942.94938	10145.12653	10247.63627	10808.79711	8988.97012	10641.94646	10540.15558	10707.14189	10917.95583	10556.85092	9799.8038	10641.96268	10798.3252	10548.15485	9759.24923	11380.68325	10633.64507	9791.11028	10645.67343	10549.80814	9611.6656	9948.66831	10468.72173	10852.90499	10712.02825	9931.3324	10124.04605	10019.64669	8877.8818	10760.01127	10108.79942	10853.98205	9962.20566	11014.10641	10406.90993	10928.63679	9999.23606	10581.39578	8408.95452	10183.57646	11047.80779	11333.33015	10656.38393	10923.93612	9493.72451	10234.25567	10129.67529	10206.58469	9702.12923	11187.27128	10819.09956	9851.2119	10238.85517	10555.57406	9951.79163	9042.50381	10611.31863	10535.55282	10326.01985	9981.80965
3300	3600	6311.79471	8113.01454	8325.77233	6176.40839	7208.74611	6449.19057	8394.39459	8641.91469	5743.68016	5207.11164	6756.97218	7561.32262	7813.85024	5557.23808	7058.86306	7673.05841	6973.21597	7120.728	5810.42565	6512.86567	8312.24913	6131.70232	7023.98111	6373.91102	7996.16357	8288.18938	6941.63715	6796.68719	6890.3405	7852.62825	7807.55962	6012.0581	5010.70847	9335.90534	8590.98841	7922.12402	8366.52005	8175.18797	9589.66681	8911.86255	8081.94697	9165.12198	7865.05879	9979.14935	8573.40301	9417.54839	9274.60496	9435.84782	9060.75489	9519.17886	9012.80679	9407.81681	8528.72957	8032.47651	8904.62442	8131.32066	8883.77291	10285.33567	8416.91161	9606.64562	8082.88208	8887.93805	8298.45018	9161.001	8188.52932	7441.66451	8712.19948	8835.6748	8548.93993	8598.23617	9132.81998	8759.35817	9493.19105	8944.53368	8159.64203	9042.49473	7529.15179	9423.96787	8420.33372	9366.20872	8898.25662	9213.89971	9015.30691	9786.55145	8733.85044	8670.64748	7360.50185	7909.98763	8977.67465	8796.94692	8799.50701	10601.12191	7354.37651	8855.84241	8059.42643	9232.52446	8583.13489	9554.83031	8404.34515	7525.03438	8223.29722	8563.59716	7797.8696	8268.09271	8246.56218	8803.0611	10176.93518	9015.3317	10020.80144	9559.25934	9040.97556	10021.7719	9316.02249	10098.96668	9515.91889	10056.58484	10108.59621	9654.21074	9925.49409	10107.1415	8452.50659	9880.24855	10206.39994	10216.08812	10386.76169	10251.66559	9534.54868	10272.57539	9861.6525	9846.29221	9207.45118	10514.41666	10160.2595	9216.86443	9796.69771	9976.11507	10206.5384	9212.76859	9578.27449	9681.14392	9828.66092	9659.96432	9955.80055	10047.8986	9269.51897	9865.00444	9714.4345	10269.82192	9163.34784	10177.3807	10009.39553	9998.39246	9671.59243	9924.22394	7922.5358	9541.31026	9670.54256	10421.73978	10442.41712	10831.40223	8854.04156	9211.61967	9816.64637	10110.42325	9680.79656	10767.24954	10097.18194	9734.28981	9658.86155	10250.06552	9206.23426	9665.56016	9272.97131	9813.28044	9604.10546	9420.9156
