frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	18646.79197	19835.0255	24747.45156	24531.79121	21965.68353	24266.97907	23318.11366	24883.42601	24879.4598	21792.07966	21584.0015	23694.49708	22144.84446	25781.62203	24547.15931	24330.32041	24126.66954	24471.84406	23391.26411	23776.32429	23644.37211	23350.35423	22801.13923	22556.27134	22721.69682	19011.2554	19607.17593	21782.41147
600	900	15853.97259	18871.95943	22073.0652	21268.18927	19241.79316	21339.46491	20540.53422	21753.31978	22139.66089	19390.5827	19134.06292	20251.75325	20430.05162	21886.39315	21791.99664	21119.87582	21692.2627	21189.71378	21104.87672	22798.2875	21309.42681	21154.77801	20718.71763	22282.33936	20821.17467	17613.74812	18306.46615	20288.21604
900	1200	15661.45559	15586.4926	19044.62266	18112.44842	16674.68791	18401.28681	16590.3366	18839.52234	18964.11911	17092.56121	17218.20741	17071.82863	17839.90568	18539.15819	18830.64467	18219.83208	18689.42905	18178.18637	18131.87168	19168.97533	17685.63499	18119.02552	18037.22405	18561.65723	17937.00427	15922.5787	16237.64012	16399.32771
1200	1500	13830.00753	15209.27907	17170.39489	16148.09787	15468.14851	15723.84535	15677.31179	17067.36901	16398.80828	15733.77978	16015.96285	15089.16384	16050.84878	15516.65059	15977.17393	15763.87476	16020.3825	16017.22321	16008.43808	17870.04416	15930.80911	17544.14695	17651.02316	17758.62779	16035.52382	14204.63866	13974.75814	15075.83101
1500	1800	12555.60529	13673.90538	15920.59316	14557.51705	13927.54263	14161.95717	14708.70311	14941.35039	15430.21401	13982.57173	14538.16903	13878.64173	14946.80164	14379.80471	14879.7119	14565.53576	14947.77025	14497.75459	14791.60942	16389.89913	13953.50215	14964.92651	15273.38225	16660.70124	14692.39139	13285.80937	12773.45514	12968.72991
1800	2100	10592.19308	12353.58774	15861.4954	14210.59154	13085.02117	13703.45315	13536.10336	14865.39513	15215.47002	12719.46119	14206.70142	14063.54528	14682.63469	13880.71547	15016.50154	13836.31849	14888.45963	13507.65292	14479.59103	15016.39221	12657.67854	13848.64799	14429.08998	15361.11265	13343.45272	12472.05682	11411.67454	11743.88131
2100	2400	10234.08009	10867.76572	14479.72177	12749.98255	12389.17594	13139.37382	13163.99164	13496.18956	13759.07341	11525.8447	13504.23146	12347.10134	13467.57905	12949.71464	13401.18816	12796.95259	13332.58326	12502.57844	13357.07234	14346.35615	13583.92159	14032.65148	14062.11998	13749.76887	13011.12436	10587.61165	10843.23896	11779.12863
2400	2700	9142.83524	12179.3401	13373.23313	11658.22023	11289.33548	11255.03814	12277.77664	11328.06868	12874.49487	11041.06054	12455.62123	12049.6239	12751.3727	11294.70858	12163.24713	11510.48408	12286.86676	11286.67943	12304.59731	13394.87364	11643.69661	13676.90554	13716.37068	13587.00691	12182.35045	10754.09272	11577.89208	10328.70865
2700	3000	9229.45523	10542.34886	13282.57914	11040.55921	11716.1291	10649.3146	11524.10728	11356.34453	12074.73246	9782.66946	11755.37425	11753.14464	12692.58071	10918.47712	11926.17121	10831.82257	11783.94431	10411.34106	11653.13269	13297.21304	10528.44069	12184.31556	11913.37584	11077.63623	9936.5178	8878.19556	10329.38568	8870.94437
3000	3300	7936.44966	10600.25155	11755.49499	9769.17133	10924.05975	9318.43441	10649.70514	9837.72897	11935.49848	9374.07286	11311.13459	10527.71306	12493.95119	9246.80677	11648.70765	9292.75074	11686.81949	9306.87385	11526.80394	11392.37983	9724.5824	12454.29173	12506.65765	12705.64268	10697.58169	9912.70108	9723.27579	9227.4799
3300	3600	8188.5704	9727.03619	11476.80279	9535.06147	9914.04071	9000.55302	9023.64514	10240.7589	10659.87367	9392.42204	10892.67927	10139.47267	11094.49509	10223.13709	10529.32488	10104.48953	10393.05355	9814.28716	10236.15832	12117.44758	9741.81164	12252.25848	12323.69559	11100.83433	9887.7936	8720.86065	8937.87025	8388.92728
3600	3900	7545.34994	11737.68732	10686.60601	9171.4992	9571.90163	8902.66405	9407.91526	9997.55198	10322.93249	9589.22504	10763.81009	9687.2767	10658.01438	8701.94244	9963.13134	9219.56306	10096.47884	9169.20649	10187.48195	10644.89606	8274.16756	10048.35012	11036.8125	10066.52637	9105.18914	9000.56623	8707.7111	7710.41602
3900	4200	7652.89832	9076.18565	10798.87481	8856.20749	8788.11443	8594.7389	9153.88856	9567.64007	11255.16485	8136.80424	11409.12885	7876.8597	11368.02432	8299.56163	10583.42085	8077.09405	10666.06939	8360.29439	10763.92397	10529.79547	9535.14612	11309.83447	10813.28306	11349.70462	10157.16715	8788.26295	7906.89498	8522.1726
4200	4500	6498.12047	8000.53216	8910.04047	8448.06968	7165.65609	8513.72573	8777.04847	9836.64981	9415.20945	7955.8914	9494.01027	9004.97693	9861.61308	7883.60168	8933.46086	8000.14346	9003.61101	8292.79993	9142.5231	8997.65656	7784.61606	11518.99788	12192.81264	10344.46795	9393.14469	7898.83404	7321.41969	7307.5394
4500	4800	6724.31119	7199.26447	8953.47828	9026.61828	8244.23346	7975.43105	8496.0779	8231.79981	10155.88862	7747.72105	10828.09593	7541.9152	10662.78539	8616.55523	10225.93827	8551.63796	10045.62509	7976.55604	10120.66508	9096.47251	8096.47141	8836.38044	9362.36412	9008.45049	8007.1976	7652.25176	5721.8436	7667.02974
4800	5100	8101.76665	6423.95556	7464.26302	7972.10484	7010.00769	8507.4415	7249.11973	8994.10257	8143.63935	7749.74324	8950.56369	9017.77674	8120.14461	9604.77269	6930.34064	9474.53348	7205.29439	8824.16246	7757.10453	7616.19014	7087.23324	8430.07369	9019.47384	9139.65574	7414.02586	7427.75326	9407.59456	7751.81971
5100	5400	5462.82	8141.34173	7234.65368	8285.35514	8355.93061	7673.97646	6249.33347	9127.74028	8984.03043	7632.60303	9929.57197	8320.9085	8873.70311	7928.69899	7738.15224	8391.49369	7883.14014	8383.80377	8482.77453	8309.02671	5411.98158	8122.03174	8031.52323	9167.46613	7232.38807	7074.25504	6970.22806	5274.02786
