frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	104.50332641601562	106.59965515136719	183.76504516601562	187.2139434814453	228.1177520751953	242.11582946777344	236.6807403564453	249.0636444091797	183.90084838867188	780.1195068359375	132.96060180664062	-367.1552429199219	218.16549682617188	264.87274169921875	101.79402923583984	141.845947265625	187.9068145751953	212.7313995361328	36.991127014160156	148.84669494628906	111.86437225341797	386.49285888671875	591.8744506835938	1046.5604248046875	243.6869659423828	899.3549194335938	45.07872009277344	106.58853912353516	53.35382080078125	142.90570068359375	155.4242706298828	76.35831451416016	363.9545593261719	334.3773193359375	278.12322998046875	339.7924499511719	744.500732421875	240.14158630371094	319.7178039550781	111.4993896484375	149.27696228027344	152.1264190673828	454.9775390625	336.8980407714844	547.3135986328125	195.46441650390625	400.7448425292969	51.01353073120117	388.48675537109375	289.5648498535156	307.18218994140625	96.9456558227539	259.7657775878906	531.5631713867188	333.0687561035156	291.066650390625	633.49072265625	302.36663818359375	238.44105529785156	164.294921875	310.9002380371094	245.49855041503906	261.3636169433594	688.7919311523438	602.03076171875	605.15234375	282.2084045410156	755.5894165039062	184.8092498779297	473.4741516113281	435.9832458496094	230.24183654785156	187.16981506347656	262.66156005859375	457.1095886230469	67.1080093383789	368.4108581542969	340.27618408203125	153.7494354248047	167.24252319335938	704.7201538085938	558.032958984375	370.79815673828125	132.03501892089844	280.94073486328125	509.45947265625	287.0375671386719	-3.5179443359375	154.73313903808594	310.5312805175781	167.57839965820312	200.93028259277344	296.1447448730469	43.32563400268555	336.8764343261719	280.0804138183594	318.3676452636719	371.5492858886719	953.388671875	753.37646484375
30	60	1623.6630859375	3564.88623046875	6452.23779296875	7043.81689453125	7935.93408203125	8754.51953125	4725.8203125	4790.36962890625	6567.30615234375	5454.5078125	842.541015625	8328.6376953125	5899.52490234375	14923.4658203125	1694.4178466796875	3321.910400390625	6471.48779296875	7588.2861328125	7701.2978515625	8218.2841796875	4461.5166015625	6152.62158203125	5997.8271484375	7185.54296875	5878.2783203125	11664.37890625	574.0529174804688	1245.89892578125	6200.98291015625	5570.28076171875	2841.725830078125	1378.975341796875	8657.2373046875	9050.8203125	9493.91796875	14041.2216796875	8881.5537109375	7572.50390625	9014.90625	8405.5185546875	12072.55859375	10192.455078125	10853.2998046875	10694.5439453125	9874.5869140625	8443.236328125	7726.6025390625	10154.7490234375	10128.3046875	13474.5791015625	11129.2080078125	17200.837890625	9886.1767578125	9912.8076171875	10756.7216796875	10445.1025390625	8671.0205078125	10734.865234375	9667.8056640625	9167.4091796875	8462.6494140625	10332.234375	12662.8388671875	5898.18115234375	14815.1552734375	9557.794921875	9471.9931640625	10052.7177734375	11124.7138671875	12897.3349609375	7782.54248046875	7091.07275390625	8112.83251953125	8219.6787109375	10309.88671875	9097.494140625	10624.1181640625	10882.359375	9246.95703125	7692.14794921875	7707.970703125	10823.8212890625	10502.841796875	10174.16796875	10197.0869140625	12629.1787109375	8504.056640625	9122.0732421875	8614.6298828125	10031.642578125	11546.0751953125	9491.158203125	9222.650390625	8564.2275390625	8315.3955078125	9047.798828125	13268.6474609375	6345.83935546875	17509.50390625	9644.5087890625
60	90	5048.595703125	10216.8544921875	18863.953125	21620.458984375	24599.248046875	25395.630859375	10308.189453125	12473.3515625	15244.2998046875	17313.6875	2385.169921875	21214.998046875	15884.556640625	37645.18359375	5403.87060546875	8995.4169921875	18568.875	20899.201171875	23527.53125	24168.8359375	12323.96484375	13372.47265625	16624.8671875	21425.13671875	15554.9921875	37706.2109375	1153.37890625	3099.652099609375	17793.18359375	15152.1806640625	5299.76513671875	3793.45263671875	23236.13671875	22097.8203125	29632.15625	39412.85546875	21619.78125	23438.392578125	27268.123046875	23307.55859375	31980.900390625	30764.796875	31352.013671875	30052.685546875	27407.189453125	23951.208984375	17538.2109375	26039.830078125	28637.75	33252.4296875	30049.232421875	49651.7734375	31275.029296875	30795.318359375	31235.09375	29959.609375	21228.0	32274.83203125	27710.30859375	28318.203125	21784.81640625	29055.80859375	36028.6484375	20244.662109375	39728.72265625	20947.1171875	23664.890625	26713.365234375	29810.314453125	39194.54296875	26000.92578125	17973.841796875	25478.69140625	23434.220703125	27981.41796875	29042.083984375	31483.576171875	30388.0703125	23958.955078125	22427.1953125	16873.154296875	27987.513671875	28742.76171875	30289.193359375	27539.01953125	36755.1015625	26487.904296875	28680.05078125	27687.279296875	28926.642578125	27012.478515625	29134.83203125	26880.443359375	24847.650390625	21707.201171875	25864.771484375	34402.4296875	18509.4453125	36395.02734375	22392.705078125
90	120	8366.4609375	16735.224609375	32410.91015625	35396.9765625	41694.8515625	44521.734375	16091.0263671875	22240.322265625	28362.302734375	26812.080078125	3870.4736328125	42077.46484375	26273.1640625	55472.02734375	8981.2724609375	16664.10546875	32440.419921875	36126.81640625	42425.7578125	42929.125	21790.74609375	25553.68359375	30193.18359375	26284.08203125	24011.916015625	45287.4296875	1723.2662353515625	5415.41064453125	31451.080078125	24193.31640625	6078.81005859375	6367.2451171875	41964.46875	41473.3359375	49555.046875	66520.9609375	37819.92578125	39191.80859375	46460.4453125	41045.5	51744.0546875	53479.2734375	54270.70703125	49690.4140625	46512.21875	40912.88671875	29009.212890625	47672.953125	49669.98828125	59427.078125	52902.42578125	80880.7265625	55141.25390625	45426.30859375	51049.57421875	52860.578125	41014.08203125	55250.0234375	47366.25	47815.56640625	38043.2734375	48698.59765625	61618.55078125	27442.486328125	65252.4140625	38115.015625	42334.02734375	41971.125	55217.4296875	67211.4921875	44698.6484375	32928.77734375	44769.17578125	43123.40625	50014.38671875	51944.7421875	52215.29296875	49866.6796875	42749.71875	39595.1015625	27926.2890625	44413.828125	48887.91015625	54685.51953125	49540.27734375	65927.1171875	47582.71484375	50633.48046875	46931.1640625	49790.2734375	39390.01953125	50752.0703125	47494.1640625	47827.453125	38035.46484375	45975.62890625	66448.6640625	28658.76171875	64576.1640625	33166.1875
120	150	11080.4814453125	21571.609375	43094.37109375	45360.9765625	52368.9765625	58724.73828125	22221.248046875	27392.59765625	32266.7578125	37120.71875	4629.9423828125	43021.47265625	34304.75390625	70736.953125	11622.1142578125	20424.373046875	42696.0546875	45965.5390625	58271.4921875	57471.94921875	26867.09765625	30332.708984375	35995.93359375	41303.53515625	31931.587890625	71265.9375	1946.1197509765625	6602.50341796875	40936.2890625	33356.171875	4970.48046875	8067.15283203125	56443.8828125	55963.6875	66172.4921875	86471.0078125	44518.29296875	50911.06640625	63787.73828125	53423.8984375	61985.7109375	69827.8828125	65355.53125	61139.79296875	57800.93359375	55160.265625	40003.546875	61534.63671875	64305.34375	78214.4375	67634.6796875	109675.7421875	72669.328125	66605.8515625	68250.25	67851.359375	50263.984375	72901.171875	62448.8125	63764.35546875	49364.4296875	65109.40625	78753.3125	35505.0234375	75751.15625	46978.1875	58827.21484375	54972.8671875	69524.0234375	86489.03125	53464.83203125	42002.7890625	61056.515625	55620.9375	66104.1484375	69006.9921875	65520.02734375	64335.5078125	54863.91796875	53025.17578125	38805.53125	63840.28515625	60828.5703125	71477.5546875	62943.81640625	86660.28125	59697.34375	65727.671875	63289.8359375	64458.01953125	51776.55078125	67293.171875	61439.08984375	64722.3671875	46945.31640625	60647.69140625	75854.953125	35712.1875	83907.671875	40047.76171875
150	180	11701.1748046875	22916.37890625	45505.92578125	47922.28515625	55937.66796875	62104.2578125	24645.962890625	27865.748046875	36475.16015625	35422.04296875	6111.32373046875	44848.421875	37894.33203125	68855.0546875	12373.572265625	22039.833984375	44377.8828125	49254.9921875	58201.70703125	61080.609375	30164.1484375	34884.43359375	31721.056640625	51391.109375	34929.94140625	65958.640625	1802.3135986328125	6664.25732421875	44506.5078125	34097.96484375	2734.2041015625	8661.88671875	56011.359375	57532.3203125	70810.359375	88055.296875	45123.7734375	56513.60546875	68786.8125	56665.8203125	67189.8515625	73778.1171875	69788.078125	66565.265625	63160.71875	60254.35546875	37583.64453125	71424.953125	66215.7890625	80779.21875	73977.3828125	108101.2265625	77090.796875	68627.3203125	70639.8125	71529.859375	52630.29296875	77213.9765625	65685.296875	71222.2734375	53291.0703125	68776.0703125	81102.7109375	38249.671875	79715.84375	45997.2578125	63433.63671875	62359.12109375	74591.3125	86738.3046875	49074.4375	45313.7421875	67380.015625	59310.1484375	58637.3671875	76394.8359375	68204.5703125	67303.15625	60548.46484375	57133.33984375	32147.515625	68670.2265625	67054.296875	77025.4453125	68094.9296875	91388.984375	66658.1015625	68098.9140625	68261.890625	70859.796875	47774.77734375	71926.359375	65505.265625	69724.40625	49227.5546875	66364.546875	82961.40625	34802.1328125	88559.0625	43170.0
180	240	12424.357421875	23735.859375	45790.140625	50703.0703125	56372.10546875	61949.5	26192.29296875	28624.306640625	36614.4765625	36016.59765625	4258.15478515625	53810.38671875	36607.953125	59360.0078125	13324.7919921875	21941.0625	44818.8125	48969.52734375	59876.2578125	62619.48828125	30314.52734375	33098.60546875	36010.33984375	50493.9609375	35368.03515625	56727.8671875	1500.08056640625	7235.1962890625	45216.4609375	34935.2734375	991.0736083984375	8848.9677734375	58213.51953125	58035.44140625	71348.453125	90590.5625	43111.03515625	56962.7421875	69917.015625	56964.578125	65320.54296875	74574.75	71904.09375	65138.53515625	65731.3125	58415.25390625	41818.59765625	66513.0703125	67639.1953125	76973.703125	74366.3828125	105510.5234375	79357.1484375	66718.3359375	73315.5859375	73254.703125	53750.06640625	75588.2421875	65844.71875	73131.171875	53236.42578125	70352.515625	79556.3046875	39869.5234375	79151.3125	45893.42578125	61324.859375	55643.26953125	74339.4609375	85166.3125	51947.87890625	46910.94140625	67378.2734375	59793.546875	60401.44921875	75545.03125	68905.90625	69374.1171875	60492.9140625	57229.11328125	34799.39453125	69562.9609375	67272.296875	75695.9609375	67524.9765625	90524.6171875	67196.2421875	69776.109375	67044.3046875	69530.984375	50582.29296875	72636.9921875	66009.984375	71408.265625	50754.046875	65993.0625	81549.578125	34313.1484375	86076.546875	43345.0390625
240	300	12678.37890625	23645.36328125	44256.765625	48696.32421875	53726.2734375	61739.19921875	25887.544921875	28078.453125	33950.05078125	34985.8203125	3271.16796875	50679.46484375	35072.8046875	46991.7890625	13170.6611328125	22435.6953125	43146.5625	48506.39453125	58513.01171875	60943.58203125	30927.662109375	31935.80078125	35731.31640625	44714.11328125	34327.59375	46980.828125	1089.637939453125	7276.8125	41537.65234375	33337.875	170.63523864746094	9012.9462890625	59825.92578125	55913.73046875	66680.7734375	81419.8125	41520.0703125	54480.3671875	65028.1484375	55761.7265625	56964.30859375	69440.203125	68065.4375	61464.46875	62313.125	57250.89453125	39513.3984375	68367.2734375	63820.734375	72908.6484375	69234.953125	94966.46875	73529.90625	65221.01953125	68627.1640625	67304.4375	45783.06640625	71631.9296875	63249.48828125	71322.15625	51088.19140625	66741.640625	74522.7734375	39184.96875	72423.3046875	45860.265625	55395.8359375	54174.43359375	68812.109375	79960.84375	50164.796875	45818.37890625	64901.6328125	57906.14453125	61091.59375	71574.5859375	68061.53125	64142.0234375	57442.75	55097.0078125	39401.9140625	63080.71875	61687.84375	69349.6953125	64174.2578125	81721.4453125	63672.328125	63558.703125	63843.54296875	65139.71875	51799.42578125	68235.2109375	62930.01953125	69324.5546875	49286.87890625	62768.76953125	78805.265625	33491.046875	67834.5078125	41491.3671875
300	360	12972.947265625	22868.98046875	41258.73828125	46015.98046875	52966.90234375	59826.89453125	26403.62890625	26235.306640625	31295.75390625	36055.03515625	2345.220458984375	49057.61328125	34363.0078125	43262.80078125	13646.470703125	20748.25390625	40786.765625	44929.4453125	53682.71875	55368.79296875	32944.88671875	30694.37890625	34234.25390625	40267.41796875	33501.046875	34909.9375	946.1804809570312	7116.1806640625	39355.8359375	30753.90234375	-123.91338348388672	8912.232421875	53032.9609375	55504.5	63164.87109375	74410.5390625	41897.12109375	51456.35546875	61699.65625	51267.234375	54361.03125	65520.12890625	60994.703125	55725.40234375	60090.21484375	54013.52734375	39379.99609375	58579.55078125	59957.99609375	70862.8046875	65425.94921875	87382.8203125	69005.0078125	60982.41796875	64980.05859375	63744.5703125	44304.703125	67229.9453125	58636.1015625	64440.81640625	49221.54296875	61571.33984375	75563.859375	37762.890625	63952.8203125	44704.953125	52204.65625	50051.44140625	64351.94140625	71585.296875	46083.015625	43745.4140625	60572.359375	53972.15234375	55377.72265625	66975.46875	62455.875	60938.05859375	54313.82421875	52339.6015625	35330.63671875	64953.3984375	59398.37109375	66009.5546875	59948.96875	73069.984375	60911.88671875	55619.8125	58504.2578125	60361.92578125	50656.84765625	64113.62890625	58390.75390625	65778.609375	46809.90625	57771.671875	71111.2421875	34556.48828125	63912.18359375	40141.265625
360	480	13267.0048828125	21660.46875	37280.10546875	42460.0078125	48575.55078125	52803.953125	25673.75	25791.83203125	30191.232421875	33561.046875	703.91552734375	40485.671875	32544.751953125	27431.72265625	13697.533203125	21420.072265625	36259.85546875	42859.9609375	50296.11328125	51520.03515625	31298.787109375	28622.90625	34990.390625	41122.7109375	31173.98046875	23184.05859375	846.3189697265625	6686.67578125	34626.1328125	29505.291015625	-187.93699645996094	8763.919921875	46428.58203125	46765.35546875	54676.12109375	63833.83203125	38909.5	46987.31640625	55480.63671875	46374.35546875	46974.9453125	56624.453125	56500.640625	48182.578125	54113.9609375	49552.3984375	36413.8828125	55502.52734375	52769.78515625	60504.984375	58154.42578125	70792.078125	61151.09765625	52248.0859375	57116.7421875	55142.06640625	43544.203125	59870.2890625	52941.01953125	58480.3828125	44930.91796875	54086.98046875	62353.40625	33412.7109375	54496.20703125	40660.98046875	49929.6875	45355.9375	56194.87109375	64010.66015625	43012.359375	40186.13671875	54070.03125	50407.73828125	47017.19921875	59525.9375	56958.46484375	53452.14453125	49891.68359375	45887.0546875	32498.953125	54460.296875	51147.28125	59279.79296875	52895.6484375	63552.9921875	53340.83203125	53239.3515625	52684.2109375	53641.53515625	42783.27734375	56848.71484375	52032.8125	56510.91796875	43053.9609375	50763.12109375	64203.4765625	32628.640625	58744.60546875	36738.0390625
