frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	15603.6397	29623.10109	36357.64632	40349.68568	45910.97804	37866.75734	49660.53001	43472.35562	37504.98611	24563.45221	34595.76794	36139.04719	39408.82626	30252.29013	46651.11373	38150.0875	38439.42884	21500.9964	18114.74056	30240.43576	36625.3765	41579.09365	45347.26352	38840.98236	48907.00419	42480.70605	35226.19567	38940.99592	42411.30687	37544.70479	38697.51602	24128.72769	15561.84485	22200.84113	20144.00527	20005.09418	19454.1976	25025.63933	41355.54215	38835.22352	39655.06138	44171.91684	33411.28268	41019.30632	37899.02574	40013.61951	36967.42228	37855.5032	42475.35327	40034.37688	42737.66972	40533.88503	36197.94344	36179.17299	41637.56389	40429.7196	41402.44911	43260.70855	37400.27357	42638.80591	37259.71167	40723.41341	43622.67843	42644.15086	38829.44029	36443.21786	39351.29962	38881.719	43057.95006	37990.89583	43722.36293	41149.33111	41541.96897	39047.06629	39583.27942	42764.03758	32020.62988	40609.38013	40039.98546	39079.84152	38996.45354	41031.28068	40470.92252	39078.6457	43302.24626	39996.17901	35784.75044	37324.06691	41368.24952	40071.64234	41883.69669	42649.13816	37909.91813	42095.37774	39457.13648	40009.82925	42497.35557	43529.66348	39392.54384	36658.92769	40079.99472	39850.9844	44074.61377	35737.47463	42337.73715	41621.53466	35486.74256	27641.38659	32869.14575	40588.83807	38052.23797	33786.97661	32787.40303	37388.86128	27080.33546	35626.43352	36738.75849	36289.83682	35585.33454	34304.72046	37552.27459	34468.00212	36177.35676	43327.15704	35321.42824	33152.78201	34806.20508	30358.90902	34240.73885	33108.8777	33379.83163	35382.50774	33794.87361	32768.24593	35146.84358	34341.01122	47248.8925	39173.26923	37879.70539	36781.72169	32083.6827	27822.66478	32795.85306	40404.89898	38738.38603	35171.39012	33500.96192	36467.3589	28689.28307	36787.24541	36251.59315	37360.2594	36678.86578	37098.30439	35864.74465	32395.43283	33768.27981	42315.95467	35449.17554	34191.58858	36062.52956	27357.67793	32761.9018	31712.03655	30415.93727	37114.86541	34592.57596	33455.34006	36578.96783	33763.80464	46201.89925	37829.08078	36865.46986	35858.88399	24854.54895	24946.35348
600	900	13450.11447	26173.34785	31750.54121	32270.8716	38787.40188	31121.97445	41100.2784	37955.01246	31870.76333	20961.7444	29959.31662	31000.28462	34120.90875	24723.97833	37762.76175	33324.65682	34123.82524	17907.63309	15564.59281	26512.38486	31851.6895	33306.99576	38284.66905	32087.02704	40850.61354	37046.1125	30237.16607	33078.16397	37807.62039	32766.79786	35330.01523	20043.86493	14387.31598	21590.16627	17471.51778	18165.41969	17578.24623	22186.68361	33695.72988	32395.57401	32339.50746	34755.16997	28502.83314	34336.56256	30540.06704	33342.78272	30139.99075	30244.86394	34714.8746	31726.68521	35068.00464	33378.38654	30793.50651	28896.04317	33759.64346	32265.40683	33064.28832	33596.46145	30413.61452	35115.19187	29870.96878	32371.23546	35103.78266	34510.41618	31591.22832	29148.72879	32568.89083	31383.96464	34810.84538	32167.5771	34415.63405	34394.2641	34521.8679	32078.89761	32224.42692	33463.23176	27303.31482	33620.3326	32516.49238	32408.89722	31203.91889	32617.30572	33655.29877	31492.91101	35597.16088	33058.68368	30071.62204	29686.08105	33206.20346	32093.21945	33722.96465	33682.13071	30425.09207	34235.30543	31918.54013	31973.00447	34914.80822	35041.12078	31909.83338	29387.64875	32919.29556	31976.51976	35537.93727	31311.25024	33563.43923	34773.00571	30021.18065	25677.16562	28850.80731	33232.72344	32851.8444	29954.88696	28074.18082	32263.38362	25264.73171	30059.20666	31890.43747	29893.75276	31352.413	30229.32431	32432.76236	29397.89037	31422.79202	35431.14447	31067.08914	27890.87924	29763.10795	27169.06812	28910.21399	28632.04233	29391.04569	30781.94629	29685.17842	28264.7187	30766.84753	29372.58536	39091.51177	34270.73156	31395.68232	32593.72884	28000.25876	25267.55646	28839.29862	32871.21913	32791.44342	30591.07794	29187.86181	31850.84952	25052.99979	31174.33493	32130.3286	30829.21638	31960.2253	32247.12943	31275.33145	27976.2713	29573.24777	36670.79503	31159.74693	28977.52121	30334.50618	24772.48326	28764.2511	27526.95396	27179.10448	31857.08903	30230.88589	28644.12141	31585.61756	29130.7771	38995.04301	33721.26104	31113.27714	31504.21703	23242.6067	23204.09766
900	1200	12016.57559	22734.44791	26680.75794	24417.33853	30988.82642	24193.80557	32329.88973	31991.60148	24741.2427	16088.73525	25204.33683	25106.42117	28794.53547	18847.37895	29858.09914	28300.50233	29679.98582	15006.35695	13319.05842	22967.05701	26924.63104	24931.72075	30785.71792	24944.06677	31723.22268	31436.93781	25000.68268	28071.46171	29267.70368	28049.59478	31219.90332	16765.56992	11876.36769	21286.65618	16329.82738	16578.67009	15988.03108	20646.90284	27216.61166	25754.64819	25119.076	26939.74603	23920.71585	27400.21543	24305.05616	26762.35563	24397.42923	23904.98203	27815.62108	25193.12569	27769.12724	26775.86928	25003.3996	22388.65543	26597.29646	25379.84484	26318.25701	26042.41388	24149.45406	27435.14066	23513.84986	25290.0454	27638.15557	27228.5569	24824.68416	22809.15854	25978.60101	24782.42109	27523.69165	26443.9502	26687.74926	27928.47148	27475.23685	25598.36093	25061.51641	26344.13774	22687.18881	27170.89321	25627.50055	26291.26673	25562.12485	25883.94896	26515.06809	24801.87629	28189.63575	26336.45461	24448.1179	22980.30074	26071.92595	25299.41672	26840.34891	26224.08773	23490.0434	27689.63804	25039.03637	25177.84067	27655.08881	27563.97061	25233.14094	23066.13134	26233.07164	25281.64593	27751.68198	25826.54382	26924.32735	27992.11928	26334.54115	22617.88877	24982.20419	26969.04943	28065.9889	25754.11523	24302.62465	27603.4763	22076.49306	25083.65863	27764.51703	24475.04966	26797.27822	26414.54868	26465.76134	24542.83389	26841.93582	29039.65991	27162.13777	23336.12474	25385.10577	23545.55086	24494.60843	24256.05303	25250.56908	26857.98031	25719.39963	24214.52778	26209.09951	25493.12814	31937.41286	29812.30585	26375.90981	28078.30151	24534.88737	22544.05282	24727.03765	27144.08204	27795.43868	26399.87385	24998.04971	27421.65503	23002.16992	26309.90752	27192.32344	25247.82068	27100.96597	27370.78565	25879.81322	23912.22928	25499.47138	29985.78193	27202.10793	23891.27517	24939.89864	22861.60738	24715.7802	23908.02464	24522.5461	27680.77767	26106.75969	24163.16031	26821.03093	25101.98572	31038.2136	28734.60631	26774.18354	27048.75074	21704.46927	21554.34624
1200	1500	10832.8743	19923.67236	23354.70154	19421.35128	25032.58358	20175.24989	26750.2446	27606.20231	21164.1057	13775.92003	21816.52562	21424.51684	24402.78435	15722.25841	23972.44116	24787.99372	25847.71654	12477.37364	12352.68011	20316.78161	23534.10916	19884.70443	24977.57777	20476.33897	26476.36073	27487.47936	21019.17614	23137.16828	24671.71837	24541.27634	27447.33262	14235.72156	11249.82326	20147.76298	14987.65292	15667.10928	15543.03556	18740.07628	23027.00378	21901.42901	21254.38621	22717.62131	20318.38054	23609.44384	20534.23075	23001.53656	20725.61867	20697.38778	23426.4336	21995.80208	23716.66705	22653.05186	20691.55484	18566.91959	22404.79032	21406.42439	22450.68107	22719.21423	20284.31131	22861.70207	19780.49334	21434.96569	23305.98604	23182.42522	20935.4629	19278.59182	21929.30186	21006.41626	23815.40296	22753.15959	23410.30981	23935.58689	23151.47467	22391.74347	21313.41275	21948.93826	19752.01958	23353.6177	21468.54075	22717.95657	21800.94187	22042.94056	22775.71377	21536.97366	23466.15758	22256.57799	20923.76953	19279.8003	21949.70999	21824.20939	22943.16513	22817.95497	19718.84948	23288.73255	21135.44919	21227.92625	23303.98632	23479.74677	21066.81265	18950.586	22140.63505	21394.83988	24181.45942	21548.2724	22962.11713	23778.70529	22975.6846	20898.87995	22393.38088	23209.03301	24189.06877	22977.72407	21650.87405	24427.1272	20705.4521	22421.85623	24601.215	21972.62931	23580.22486	23431.99663	22318.74909	21331.16891	23972.38917	25162.76625	24274.7145	21396.49127	22350.11132	21203.91708	21687.22632	21651.13176	22893.60986	24306.66316	23285.30491	21694.39253	23459.5938	22553.27228	27717.36651	26817.03693	24456.63297	24849.76226	22245.3228	20926.25313	22488.85506	23316.70762	23909.93656	23031.63457	22313.51078	24111.35304	21118.91189	23227.35947	24189.58327	21957.82331	23478.61805	24242.10989	22152.10538	21514.34837	22917.17444	26415.17592	24794.52002	21767.86415	21734.74009	20939.0285	22544.29995	21394.88015	22326.45382	24845.13725	23400.90054	21225.06975	23699.78466	22520.12698	27282.01424	24163.23197	23351.53433	24154.59975	20524.0829	20477.35635
1500	1800	10241.74219	19262.3669	20653.09875	16009.61631	20895.43198	16715.79207	22529.62485	23905.14941	17727.92333	12163.33128	19156.38592	18494.71121	20459.7285	13469.8052	20411.20508	21579.26076	22808.32668	11082.65048	11417.61046	18074.75754	20937.43727	16477.2104	20435.91565	17417.42269	22176.33207	24639.44709	18317.90914	20354.8123	20237.22137	21006.94193	21106.71152	12806.87077	11618.88081	19583.06495	14954.38225	14462.44022	14551.23531	17539.31732	20777.58859	19431.27391	18550.56593	20126.76906	18223.9364	21008.38199	18079.70865	20320.4062	18313.02158	18360.80923	20971.09458	19530.80421	20134.76713	20022.96175	18487.34625	16156.99468	19884.52689	19260.87604	20152.82555	20329.35995	17968.88061	19987.08242	17249.03146	19007.96913	20037.37592	20466.19904	18178.69023	16982.04221	19384.10952	18291.20497	20739.54642	19683.7514	20423.02464	20873.23554	20852.57309	19490.93156	18404.70877	19572.54564	17000.07642	20799.18113	18903.34677	20261.52996	19168.51536	19881.49989	20445.97129	19463.35605	20724.99375	19586.72688	18730.17241	16725.2233	19316.60047	19003.98769	20243.06468	20493.75891	17422.97745	20125.78011	18430.8866	18741.34437	20406.92274	20485.65101	18579.69768	16671.87034	19512.97545	18690.64377	20625.59885	19195.73129	20193.39853	20800.95086	21193.11876	19862.26784	21025.47779	21179.52495	20985.25479	21158.28215	19769.9258	22243.26496	19216.91721	20216.52283	22617.88239	19574.67152	21345.1764	21477.14528	19664.20822	19383.91276	21747.70767	22860.77436	22214.74063	19635.46409	20285.23222	20026.3943	19757.5756	20022.38571	20484.37579	22531.80901	21425.12536	19829.89897	21376.15845	20381.63296	24439.09149	22150.64313	21207.14568	22422.56254	20427.49743	19273.49328	20320.20404	21146.31741	20353.04137	21180.88179	20456.41172	22114.99013	19931.7467	21584.64002	22347.1801	20372.31542	21800.34405	21897.01606	19430.33086	20067.27843	21347.95187	22931.75872	22547.45806	20171.46787	19880.15646	19760.4405	20421.63437	19778.65718	20853.97554	22768.79164	21660.79071	19313.69746	21449.14426	20589.34076	24244.59445	22322.49404	21486.59373	21619.05572	19324.41036	19146.3649
1800	2100	9384.24773	16866.58055	18124.85452	13399.18858	17488.80602	14692.33002	19341.98344	21187.18325	15173.18588	10646.25633	16951.35258	16602.70736	17273.3314	11405.30504	17131.1429	18820.8193	21018.82541	9736.56661	10423.50734	16681.26919	18349.77351	13564.27631	17141.29488	14638.94445	18750.26709	21200.31653	16359.07026	17224.92893	17305.53573	18576.22574	20003.21191	11185.64934	9815.41003	18258.41576	14276.86603	13717.0228	13419.43965	17198.1605	18641.9053	17118.53674	16664.28288	18110.81163	15442.40222	18956.09677	16307.65448	18560.51789	16480.90912	16916.97085	18403.38256	17960.53677	18464.03213	18071.72331	16158.84699	14429.18731	17637.33409	16747.65208	17681.53786	18932.70083	15916.05971	17891.66726	15568.44854	17150.96569	17938.01799	18395.04114	16221.55209	15209.79257	17290.23295	16415.81991	18710.33001	17710.03943	17997.21724	18313.72021	18947.4952	16872.73736	16660.60138	17231.02194	15364.67706	18550.19997	16697.94514	18213.62233	16997.4475	17825.16154	18211.06325	17776.23086	18263.32266	17495.1396	16517.23254	14527.11119	17363.40751	17545.83132	18112.46577	18298.41984	15302.09447	18317.47924	16234.88272	16552.24436	17347.34384	18612.53318	16359.90231	14749.46852	17285.44842	16605.75421	18394.60886	17048.75467	18080.47332	18451.28087	19832.27488	18392.5265	19191.36725	19051.23929	18773.64559	19386.96499	18169.92572	20270.72474	17581.17555	18521.85812	20569.09032	17832.78039	19912.37972	19793.59963	17942.4925	17185.54107	19808.0761	20885.17155	20570.47716	18444.23791	18629.51893	18604.78662	18156.12818	18096.84275	18998.01898	20727.72742	19394.41305	18169.71769	19524.0677	18979.48002	22089.48778	21143.73378	19773.17095	20172.05149	18883.66402	18414.05704	18833.79297	18929.53341	18679.17871	19109.29535	18325.48388	19804.94366	18595.82439	19061.15769	20376.60186	18363.0341	19547.30206	19674.33253	16949.98519	17743.13378	19496.38534	21177.61709	20844.5257	18408.43728	17637.24836	18433.12093	18817.65641	17959.8433	18713.96781	21032.39199	19812.14085	17410.32828	19718.18295	19090.38025	21831.39189	19672.77895	19845.32444	19745.26401	17901.8609	17838.13561
2100	2400	8769.18081	16153.01031	15750.37399	11551.98034	14748.43102	12612.65748	17112.21024	18892.39895	12396.3859	9393.88011	14711.7064	13995.34675	15356.01154	9408.24533	14252.11671	17242.8658	19367.26104	8723.63497	9637.7237	15198.03343	16456.44949	11853.5012	14373.02662	12943.23935	16515.99274	18842.78639	13995.44169	15069.06619	14042.46034	15905.4849	16644.66504	10000.92545	8906.02685	17390.64626	13008.00119	13225.9994	12971.93925	16045.81411	16945.26583	15630.65989	14988.54984	16492.75709	14329.45276	17462.05075	14856.99388	16968.80465	14952.81447	15469.37471	17229.73251	16430.66631	16483.85786	16375.28793	14616.20427	12999.25377	16205.19146	16244.07673	16665.59113	17233.86807	14263.04655	15849.11828	13983.14026	15447.53721	15757.26207	16504.97681	14747.64439	13918.66207	15629.25958	15218.66284	17302.81467	16537.97803	16535.09092	16522.11059	17247.19109	15364.06507	14748.54393	15767.68189	14342.37336	17204.10357	15271.92925	16507.77182	15159.71904	16328.63333	16851.05066	16261.71682	16245.23339	15848.7638	14812.88601	13064.27562	15878.67773	16379.88138	16423.30199	17025.76025	13838.75997	16099.17642	14819.47443	15192.28063	15297.47948	16735.12968	14742.28313	13323.77808	15719.71704	15258.61519	17142.69437	14579.4084	16541.37662	16723.26088	17682.99381	17166.10477	17636.64703	17525.63162	16907.91636	18098.51062	16780.90557	18699.38687	16710.905	16988.26853	19065.08599	16360.90182	18113.89093	18214.597	15481.72147	16000.4381	18710.62171	18916.06394	19166.99906	16856.90456	16999.68929	17201.85081	16444.68644	16931.60725	17563.76137	19072.43014	18136.26801	16966.24088	17961.98469	17733.35819	20275.45625	19138.6856	18099.66476	18229.14939	17587.66119	17115.61492	17201.31412	17505.09549	17067.96784	17873.60711	17148.21131	18066.94766	16506.74905	17936.1823	18573.21759	17059.07316	17946.31689	18116.68682	15649.32915	16579.31173	18248.89964	19689.64487	19505.20464	17479.75588	16350.94831	17140.42297	17295.99954	16761.00542	17162.45802	19229.45712	18294.26189	16084.81892	17841.79092	17645.88647	20037.42184	16871.40924	18037.90745	17840.22002	16919.61483	16528.10808
2400	2700	8502.6314	13549.18172	14343.52133	10216.04459	12652.86231	11464.12408	15447.93533	17297.39069	10620.9203	9009.99211	12957.48061	12922.49761	13709.53328	8724.16637	13038.81504	14162.50173	16227.88111	7735.51307	9450.00253	13238.56852	14727.39839	10437.63735	12231.18535	11968.27567	14976.05596	16542.07116	12529.41612	12937.41652	12807.6635	14443.48328	16170.76924	9433.16926	9078.06623	16021.16653	13052.11572	13119.37504	12312.76279	14254.64881	15558.15221	14068.16994	13687.55731	14923.55904	13287.44229	15761.81817	13450.04171	15605.2266	14114.5325	14141.72556	16099.68352	15149.53748	15051.217	15088.29351	13764.91442	11591.24835	15053.58678	15106.17434	15419.85769	15919.89741	13029.47679	15238.16818	12915.66134	14139.11957	14405.16443	15191.88998	13301.93085	12814.79624	14294.94202	13913.03275	15492.05413	14587.83019	15713.01408	14947.64234	15851.94852	13955.22409	13667.31993	14609.90865	12466.25078	15856.94065	13985.73854	15468.49339	13915.73468	14931.87848	15372.31233	15116.2997	14986.28321	14348.22219	13725.55055	12042.11217	15126.76191	14755.36189	15183.42681	15613.59234	12817.41057	14801.2772	13473.88859	13714.92744	14300.10043	15254.75025	13172.68051	12176.86451	14240.05331	13802.95226	15688.14745	13260.60933	15041.3521	15022.374	16021.09956	15499.71731	16269.68603	15862.16451	15387.51008	16632.93534	15359.13965	17325.59315	15225.56943	15722.96207	17992.66787	15103.18479	16677.02095	16991.58321	14489.58894	14748.58887	17312.76583	17817.0642	18067.48984	15876.61497	15626.5372	16288.79163	15271.917	15423.50674	16192.7976	17758.54733	16577.24435	15664.61333	16626.58613	16272.90495	19241.60847	17364.15653	16968.40068	16605.55956	16509.92763	15806.0304	16476.26388	16384.31821	15385.71391	16322.09691	15734.56784	17058.43764	15563.37102	16345.89032	17231.67306	15860.42085	16575.82749	16656.86688	13697.45212	15720.60652	17385.24179	17945.35298	17873.67238	15903.48774	15052.30344	15795.058	15932.4775	15466.29956	15969.61988	18020.98221	16602.8568	14975.98028	16434.74163	16046.60561	18189.45335	15946.04041	16476.34852	16326.4053	15819.39282	15470.36431
2700	3000	8074.74034	12970.67662	13031.98211	9098.95499	10906.75434	10206.31217	13878.19554	14752.99672	9203.04568	7620.98443	11645.43363	11533.43327	12997.56221	7655.67066	11399.29869	12643.67818	12113.48391	7161.27758	8786.68316	12767.45638	13199.55192	9299.31863	10882.94039	10764.66455	13474.79666	13865.69771	11404.45453	12220.76405	10909.40172	12884.23464	13897.88818	8738.86282	7653.64907	15045.52225	12687.16573	11297.77405	10985.16896	13010.42522	14412.98753	13170.51358	12306.99394	13970.02522	11741.64053	14719.07487	12600.33238	14392.56484	13030.46977	13574.02394	14872.8181	14132.14919	14553.40798	13841.76836	12582.84917	10674.06703	13686.19109	13996.71652	14540.64692	14910.29643	12092.29279	13552.21315	12060.04661	13319.03517	13258.00999	14181.96757	12345.39165	11778.27663	13319.99466	12957.36301	14308.46568	13113.26081	13931.86353	14417.14819	14538.31376	13293.79833	12302.48919	13665.87988	11687.82118	14795.57988	13093.73928	14899.68224	13454.25965	14056.09178	14536.1758	13946.15733	14223.94774	13586.73821	12616.60821	10966.60493	13458.98322	13927.53127	13867.20486	14933.8093	11885.54288	13606.93107	12397.55975	12869.89502	13420.09814	14119.84725	12216.60926	11259.41095	13232.81998	12824.66711	14691.95718	11845.03995	13559.01162	14190.95367	15031.75858	14688.90066	15056.75389	14965.96272	13938.07377	15191.15202	14479.30852	15770.58993	14481.37768	14781.97581	16241.88061	13951.52931	16131.94895	15459.69464	13086.65358	13358.48074	15585.55679	16792.43506	16800.82016	15081.16926	14381.47956	15165.09708	14426.83646	14607.13978	14612.66595	16518.88865	15534.81285	14510.63317	15443.30157	14993.42466	17580.91099	15259.96471	15296.17527	15464.73582	15199.73711	15076.84789	15067.99155	15315.33641	14443.96404	15619.76339	14587.73497	16281.98998	14868.48239	15572.38877	15949.45652	14546.40789	15976.36182	15251.26839	13048.07437	14314.70663	15685.17015	16533.75819	16419.52766	15083.22748	14161.01346	15150.11578	14828.68529	14459.56057	15208.8236	16555.60349	15307.5179	13765.83305	15423.62889	15148.15642	16542.09835	14017.65148	15069.39192	15320.46112	14673.94061	14538.69717
3000	3300	7443.82355	11597.19598	11692.02564	8048.88754	9732.85605	9238.51069	12218.81829	13081.03826	8693.79481	7389.42147	10579.82836	10344.08653	11508.87304	6762.31748	9596.84451	11859.42728	13307.60976	6253.8574	8503.19629	11109.29841	12211.4784	8360.31417	9988.43177	10013.31579	12100.22639	12657.59189	10866.0075	10942.05427	9947.48221	11342.5563	10384.29277	8081.78131	5767.55916	14350.15068	10810.84753	10635.93386	10909.12905	12645.99387	13861.45174	12354.80838	11928.41694	13165.65045	11601.14343	13906.47936	12034.09415	13658.61784	12098.42582	12719.45314	13803.34812	13297.13265	13287.27797	13213.91109	11174.91386	9928.23809	12926.75016	13066.93173	13328.05819	14110.16348	11328.83936	12939.83991	11104.85756	12411.72377	12357.65184	13308.98608	11381.70377	11050.82085	12579.19139	11814.4299	13830.34861	12943.29007	13503.01135	13075.66714	13923.16554	12123.38013	11636.45255	12801.55452	10269.12073	13732.57094	12313.29237	13733.3396	11909.31703	13428.16945	13593.46865	13658.49008	13004.65633	12876.63483	11408.9845	9965.38068	12972.79709	13389.96254	13083.62054	14039.17704	11113.29103	12460.09543	11615.27066	11893.85339	12377.95606	13131.88216	11581.29971	10362.27102	12572.70705	12206.68565	13654.13387	11462.59614	12987.97114	12950.27103	14542.62584	14202.07851	14429.54734	13909.74413	12685.15404	14479.96717	13613.95194	14961.37334	13416.01054	13815.68047	15627.1769	13219.6565	14926.63292	14669.7866	10998.08806	12733.39889	15084.23483	15052.24628	15573.33786	13969.03079	13594.88509	14184.97526	13261.11568	13838.67167	14193.90502	15562.9981	14301.95247	13501.99681	14362.6749	13929.66996	16041.20618	14479.24554	14546.68437	14408.33569	14916.4859	13848.19415	14144.47237	14318.09807	11902.82952	14017.3436	13925.75322	14814.55901	13925.64861	14522.33553	14785.58563	14156.26612	14262.42067	14601.16597	11400.17256	13392.48354	14397.5826	16115.47442	15603.88313	14346.40782	13033.1577	14421.09421	14041.57678	13570.70766	14056.6782	15568.25319	14543.26631	12621.60411	14520.33407	14409.52448	15487.83979	13293.90774	14246.59952	13968.41178	13615.93953	13548.07636
3300	3600	7001.33046	11456.11517	10734.40151	7331.97294	9027.19405	8692.50825	11835.13916	12634.19468	7567.1088	6274.40577	9623.75622	9421.88403	9298.77339	6386.72448	9462.98487	11025.20836	13503.40256	6432.94226	8163.5697	10631.70363	11013.61327	7640.28465	9033.28918	8854.74101	11824.63175	12060.19717	9692.66271	10166.81907	8086.32368	10196.91804	12849.77773	7267.44231	5879.19647	13221.57146	10336.51788	9716.49376	10323.02627	11771.78392	12248.06389	11262.21889	11202.28432	12626.15129	10489.02197	13186.3498	11176.90991	12954.97708	11559.6806	12186.66718	13110.57612	12797.33231	12403.74739	12424.96873	11217.51544	9445.22935	12358.87029	13107.44377	12749.06152	14003.89736	10694.12574	12029.37354	10661.68893	11929.37128	11627.90684	12558.55854	10937.12901	10738.9777	11876.40995	11436.74339	13447.71851	11560.80555	12451.90696	11970.94398	12485.1586	10754.45772	11179.48486	12319.53609	9900.0643	13123.91833	11437.11977	12500.05532	11764.28857	12584.85736	12808.84786	12651.44046	12245.72624	11976.30277	11113.15526	9109.37069	12133.4795	12817.03848	12634.11307	13144.9469	10511.63158	12040.51828	10796.08547	11078.45937	11385.97867	12770.50027	10835.07468	10203.58874	11701.12964	11372.01907	12919.95563	10728.58543	12263.02885	12290.72219	13223.52692	13259.74553	13223.69043	13358.23579	12282.11267	14109.53908	12637.47807	14252.03218	12624.52465	13049.26322	14487.73221	12725.82523	13988.59565	14290.65172	11461.94916	11690.03104	14137.2967	15167.80215	14504.61252	13691.53872	12450.83566	12991.84063	12460.76537	12968.72554	13450.12407	14595.31068	13818.26415	12646.70517	13880.71081	12984.05214	15528.11512	13020.01524	14141.09152	13377.12969	13034.92997	12901.81527	13517.55396	13332.29668	10591.39702	13614.86773	12688.20325	13886.44496	13199.87462	13786.80104	14062.7506	13313.29148	13576.81781	13215.24492	11623.22907	12409.06313	13970.11007	14905.34467	14798.25014	13416.94852	12168.5629	13278.98774	12800.98032	12549.00275	13236.15739	14889.70445	13562.78471	12210.52825	13677.62293	13241.91781	15111.7014	11971.7528	13897.70627	13205.89582	12970.21073	12612.08847
