frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	20.099485397338867	25.909595489501953	23.559682846069336	28.578649520874023	11.569098472595215	59.95442581176758	62.68304443359375	36.06488800048828	102.0300521850586	61.205997467041016	36.61570358276367	11.083657264709473	13.212430000305176	10.642168998718262	26.989877700805664	21.079345703125	28.801836013793945	26.97414779663086	51.32405090332031	26.949865341186523	82.92776489257812	13.894424438476562	35.993316650390625	10.189521789550781	17.052675247192383	85.96932220458984	23.492042541503906	24.075918197631836	54.80754470825195	32.80105972290039	22.443843841552734	23.731687545776367	13.110332489013672	28.02126121520996	17.458202362060547	2.8289589881896973	25.440563201904297	11.068990707397461	20.752607345581055	10.495465278625488	25.350725173950195	12.429909706115723	13.364860534667969	18.206003189086914	9.451424598693848	18.410171508789062	13.450504302978516	9.09440803527832	16.505868911743164	11.714075088500977	34.412384033203125	4.799835681915283	11.211613655090332	17.27150535583496	15.08882999420166	28.044437408447266	12.945793151855469	19.991878509521484	14.947816848754883	8.584501266479492	19.988121032714844	30.997507095336914	3.8836615085601807	12.793177604675293	14.339862823486328	13.891045570373535	38.55280685424805	16.03841209411621	27.516395568847656	10.912342071533203	42.96078872680664	20.470592498779297	24.0423583984375	67.37841033935547	9.705170631408691	23.452381134033203	44.196861267089844	14.84000015258789	37.17765808105469	30.319873809814453	15.31414794921875	13.11318588256836	18.924646377563477	61.07212448120117	28.336868286132812	12.058865547180176	21.206506729125977	9.651333808898926	21.61368179321289	25.894798278808594	22.3642520904541	26.431520462036133	20.1500186920166	19.182035446166992	36.825809478759766	24.242259979248047	23.53594970703125	20.608598709106445	48.20297622680664	45.82850646972656
30	60	2831.150390625	2800.819091796875	3726.411376953125	3858.857177734375	3105.0615234375	3982.3115234375	3451.591064453125	3323.341552734375	3603.505859375	4134.05810546875	1942.681396484375	3739.6357421875	3425.97119140625	3137.33203125	2878.828369140625	3144.486572265625	3718.224365234375	3939.72900390625	3482.859619140625	4316.92626953125	3902.37353515625	3389.28173828125	4037.175537109375	3925.874267578125	3772.55615234375	3264.37890625	668.06689453125	1016.2284545898438	3794.2822265625	3574.485107421875	3418.290771484375	770.1927490234375	4136.41943359375	4886.73583984375	3729.64306640625	3940.716552734375	3344.411376953125	3722.802734375	3867.68603515625	3716.83935546875	3926.0830078125	4084.57373046875	4219.263671875	3924.798828125	4695.728515625	3645.02978515625	3891.89404296875	3722.16064453125	4485.3076171875	4242.09619140625	4368.68115234375	4542.271484375	3824.191650390625	4760.55224609375	4220.48046875	4126.19873046875	4894.3251953125	4328.841796875	3904.683349609375	3800.435546875	4219.16259765625	4408.65625	4510.66455078125	3038.438720703125	6024.1796875	5252.62451171875	4526.6962890625	4442.85498046875	4231.4716796875	3818.482421875	2988.064208984375	3766.633544921875	3959.567626953125	3614.915283203125	4043.4462890625	4209.669921875	4577.3828125	4043.920166015625	4860.87744140625	3592.98046875	3697.6416015625	3830.4716796875	4548.03955078125	4370.4306640625	4620.15087890625	4379.3759765625	4056.334716796875	4534.58740234375	4218.59326171875	4094.010009765625	5109.5166015625	4571.37841796875	4133.39111328125	3845.486328125	4289.56689453125	4330.248046875	3929.500732421875	4716.40625	6184.78857421875	4746.26806640625
60	90	12330.3857421875	13324.5869140625	16266.513671875	16994.140625	14588.822265625	17651.765625	14545.7470703125	12991.8896484375	14420.9169921875	14786.8837890625	8136.525390625	16088.1201171875	13762.31640625	12540.7138671875	12502.62890625	12986.984375	16770.31640625	16688.646484375	14805.76171875	18746.6328125	14243.7236328125	14339.4326171875	13749.81640625	19624.751953125	13743.490234375	13166.3896484375	2266.666748046875	3635.486083984375	17610.072265625	13925.5380859375	13654.7587890625	2611.624755859375	16830.890625	18088.623046875	18315.78125	21272.154296875	12965.2158203125	16567.236328125	16671.34375	15582.486328125	16424.703125	18124.763671875	19343.7890625	18824.9765625	19112.072265625	15886.52734375	15305.85546875	16323.6728515625	19063.474609375	19496.255859375	18711.94140625	21722.568359375	16857.044921875	20448.15234375	17563.376953125	18924.15234375	19669.544921875	19461.552734375	17086.076171875	17024.76953125	16403.470703125	17600.021484375	18768.0234375	13668.6015625	24164.68359375	18064.654296875	17239.845703125	18127.869140625	17992.5	20764.15234375	12742.1982421875	15964.8115234375	16963.54296875	14885.900390625	17908.32421875	18444.302734375	18632.662109375	18556.93359375	18543.798828125	15871.7265625	14883.30859375	16414.025390625	19305.9296875	18527.068359375	19307.291015625	20685.91796875	17875.212890625	19763.484375	18154.166015625	18113.69921875	20064.89453125	19693.990234375	17603.357421875	16386.0859375	16960.650390625	17760.330078125	20239.560546875	14382.9091796875	22862.45703125	18628.21484375
90	120	23478.302734375	25540.34375	30602.509765625	32460.486328125	28408.998046875	35500.44921875	27105.45703125	23069.427734375	27150.6328125	24456.146484375	15202.3515625	30399.65625	26566.25	22326.8671875	23876.6015625	25313.359375	31710.83984375	31160.783203125	27047.80859375	35925.07421875	27724.275390625	25622.109375	26171.8125	33071.2109375	24837.642578125	24457.974609375	3891.486083984375	6386.2138671875	31798.103515625	25983.923828125	24969.353515625	4483.58154296875	34315.3125	35050.421875	33707.16015625	40480.4453125	25897.95703125	31150.224609375	30843.447265625	29741.306640625	32298.068359375	34763.609375	35699.3359375	35642.84765625	35796.29296875	30354.755859375	28497.302734375	31694.4140625	35266.3828125	35853.28125	36213.90625	41780.0703125	31619.640625	36959.05078125	32065.40625	35676.9375	36985.44921875	35879.55078125	33201.33984375	32397.681640625	31257.73828125	32646.759765625	38416.40234375	25648.912109375	41223.0625	33896.45703125	34197.875	33653.99609375	35808.859375	39094.71484375	24954.125	31328.255859375	33050.7265625	28260.365234375	33461.74609375	36393.77734375	35207.140625	36290.9140625	35482.5	29751.080078125	28103.103515625	31299.541015625	35470.62109375	36029.3984375	36922.6875	42231.07421875	34202.09765625	36109.21484375	34299.17578125	34384.12890625	34738.1640625	37072.75	34153.22265625	31577.115234375	31995.1875	33682.7109375	37750.53125	25675.666015625	44257.2890625	33479.39453125
120	150	33440.625	36503.6171875	44606.71484375	46448.04296875	40971.03515625	52103.88671875	38717.31640625	32183.42578125	38555.71484375	36677.37890625	21628.439453125	50716.60546875	36957.11328125	32517.173828125	33859.78125	36627.625	46137.80078125	44090.65234375	41289.9921875	51992.53125	40397.48828125	39516.6875	36082.66015625	43187.515625	36978.3203125	35725.953125	5180.05078125	8610.384765625	48469.26171875	37732.37109375	34403.19140625	6089.09912109375	48224.453125	45616.81640625	48645.71484375	56173.96875	34797.84375	45143.828125	44638.625	42875.40234375	44481.62890625	48866.28515625	50443.47265625	51018.3203125	49385.19140625	44993.25390625	39952.1171875	44276.37890625	50157.52734375	51684.5703125	50968.1875	59513.8671875	44945.5859375	54056.35546875	45768.8125	51426.17578125	49616.03515625	51798.91796875	46985.66015625	45453.0390625	44838.7109375	47252.875	53809.37890625	36026.39453125	57840.703125	46421.7734375	46551.80078125	45760.39453125	49506.89453125	55515.6484375	34231.54296875	44235.4140625	46925.39453125	42147.85546875	45726.359375	52025.84765625	49185.64453125	50408.96875	50442.5234375	43582.7578125	38555.62890625	44898.36328125	51338.71484375	52654.51171875	52297.19921875	58361.9609375	47320.59375	50835.67578125	48031.140625	49496.171875	49200.02734375	52680.51171875	47392.94140625	45396.421875	45457.6328125	47545.4140625	54113.1015625	37801.671875	57429.92578125	46774.65234375
150	180	37634.64453125	41295.30859375	50514.5390625	53110.2578125	45400.1953125	60200.22265625	43592.69921875	36240.19140625	42184.31640625	43289.375	23966.427734375	55079.8671875	41223.19140625	36554.67578125	37886.9453125	41260.52734375	51555.4609375	49638.40625	45951.85546875	58206.12109375	43997.59375	41080.8671875	41843.84375	47752.81640625	41120.90234375	37213.3046875	5614.23291015625	9334.072265625	54760.62109375	41925.92578125	37225.23828125	6535.1015625	53207.3203125	50527.68359375	53402.98046875	63228.50390625	39761.1875	51519.9375	49792.44140625	48872.62109375	49623.30078125	54857.84375	56869.99609375	57242.04296875	55277.8671875	49421.109375	42851.89453125	49503.76171875	55821.390625	56812.43359375	57782.34765625	67173.1875	49370.078125	58261.65234375	51136.01171875	56453.23046875	55137.65625	57595.24609375	51680.1796875	51261.12890625	48883.02734375	52695.51171875	58918.2734375	40037.25	61311.875	51203.66015625	51591.94921875	50942.578125	54726.0703125	61095.96875	37939.5546875	49940.0625	53287.4765625	47010.1640625	52597.41796875	57643.10546875	52956.921875	55895.73828125	55214.125	49519.9921875	41984.78515625	50632.01953125	55672.55859375	57023.703125	58577.28125	65284.30078125	52433.66796875	56577.8046875	54052.5	53844.8046875	50317.40234375	58758.26171875	52263.7421875	50082.58984375	50647.15625	52434.65234375	60677.1484375	39418.23046875	65700.0390625	51489.63671875
180	240	39360.10546875	43156.4453125	52095.62890625	55039.203125	48631.8515625	62304.5546875	46941.421875	36814.15625	44001.67578125	43438.58203125	24058.84375	57698.9375	42891.44140625	35461.30859375	39446.03515625	42054.55859375	53539.8359375	53823.953125	48277.53515625	61552.6171875	47193.46484375	42477.91015625	41843.25390625	51431.96484375	42348.28515625	36389.26171875	5697.6826171875	9563.8076171875	54796.359375	43683.73046875	37703.76171875	6745.66552734375	56078.3203125	51558.625	55389.23828125	65467.078125	39968.0234375	53287.46875	52322.03125	50559.515625	49316.4609375	55810.09375	58564.1328125	58902.609375	57296.34765625	51831.8359375	43991.09375	50187.46484375	57835.65234375	57549.84765625	59011.81640625	66509.265625	51400.26171875	60092.56640625	52821.4375	57580.140625	56185.19140625	59623.640625	53862.66015625	52260.7890625	51066.12109375	53864.97265625	59009.22265625	42441.9140625	63850.1953125	52839.12890625	53249.390625	51176.8046875	56672.34375	63105.1015625	40214.44140625	51923.4609375	55247.6796875	48659.39453125	52729.5546875	58831.46484375	55942.64453125	56652.26953125	57345.8046875	51686.53125	44822.8125	50998.96875	57685.25390625	58947.91796875	59640.3671875	67457.9140625	54204.04296875	57498.91015625	55307.71484375	55714.89453125	54982.7734375	60455.49609375	54174.609375	51211.69140625	52925.203125	54970.109375	60610.33203125	40767.15625	62326.8203125	52629.53125
240	300	39367.8046875	42847.671875	51869.26953125	54440.46875	49051.546875	62824.26953125	48671.78515625	36890.03125	42767.734375	44220.53125	23397.169921875	57753.765625	44048.890625	33161.05078125	39486.62109375	42673.1875	53506.0859375	54079.59765625	48614.03125	61748.55859375	48849.421875	42096.32421875	42829.4921875	52783.40234375	44298.828125	34071.953125	5666.97119140625	9645.580078125	54853.42578125	43865.5390625	36515.04296875	6923.25048828125	54731.4453125	51024.26953125	54437.9921875	62034.51171875	39038.9296875	53015.4375	51007.07421875	50581.484375	50049.46875	53704.7578125	56697.01953125	56457.15234375	55802.0	51601.9453125	45205.49609375	48428.60546875	56382.796875	54800.59375	56571.99609375	65140.63671875	50569.68359375	58241.18359375	52192.625	56132.40234375	55822.46484375	58443.85546875	52284.62890625	50547.24609375	50742.33203125	52773.52734375	57063.75390625	43945.09375	61697.234375	51820.21875	53107.29296875	51880.609375	55779.6796875	61139.55859375	39373.640625	51818.78125	53762.99609375	48523.40625	51318.2265625	56788.41015625	54229.26953125	54498.31640625	57225.21875	51454.7890625	45432.1953125	50520.8671875	55687.98046875	55951.671875	57508.3359375	63874.37109375	52436.359375	56171.4921875	54535.3828125	54043.68359375	52513.0546875	59507.58203125	53487.76953125	50082.62109375	52054.19140625	53283.71875	60396.29296875	41090.13671875	61061.8515625	52412.46875
300	360	38158.046875	41465.1796875	49639.20703125	54022.26171875	47356.21875	61047.7109375	48088.39453125	36773.57421875	43007.8203125	43813.015625	22590.857421875	56330.421875	41080.3125	29243.8828125	38247.04296875	41484.24609375	51048.0859375	53093.78125	47090.26171875	59763.41015625	46219.45703125	40830.10546875	41238.515625	52266.1484375	42161.19921875	30299.919921875	5515.14599609375	9496.357421875	51004.484375	42276.125	34356.44921875	6979.6220703125	52696.734375	49386.11328125	50931.05859375	58982.921875	39005.11328125	50345.07421875	48841.6796875	48526.359375	47307.5390625	50546.015625	54373.359375	52033.703125	54006.33984375	50153.3515625	42722.6328125	46492.52734375	53430.08203125	53271.80859375	54021.06640625	58626.9765625	48062.26171875	56539.875	48635.93359375	52911.6640625	53267.1640625	55233.76953125	50065.890625	47775.19140625	48463.04296875	49764.3046875	55977.84375	42206.09375	55505.4765625	50676.6015625	50618.453125	47844.56640625	51866.91015625	57219.1484375	37447.4140625	49423.53125	51192.78515625	47288.6875	49462.828125	53495.97265625	51422.7578125	50751.8515625	53647.390625	49303.6953125	43924.37890625	47843.515625	53105.44140625	53804.1953125	54156.84375	58483.8671875	49772.453125	54271.9453125	51565.2734375	51620.75390625	51270.03515625	56364.99609375	50704.7109375	47469.40234375	49877.98828125	51060.23828125	58173.19921875	40009.63671875	60131.94140625	49501.4609375
360	480	35981.77734375	39915.14453125	45787.77734375	50949.7890625	43788.45703125	56133.35546875	46584.828125	34552.62890625	38632.67578125	42950.94140625	20751.734375	50585.47265625	40880.9296875	25931.6328125	36116.08203125	39481.90625	46726.0	48911.109375	44200.41796875	55796.58203125	46420.89453125	39339.8515625	41349.95703125	48426.51171875	40189.4453125	28662.9921875	5411.94287109375	9171.5693359375	45528.3359375	39714.23828125	30784.08984375	7085.85009765625	47872.515625	44661.39453125	46054.9765625	52822.1171875	36868.17578125	47246.59765625	44396.39453125	45557.74609375	42500.49609375	45264.44140625	49957.75390625	47178.2421875	49096.5625	46133.94921875	39858.0546875	42548.66015625	48604.515625	48417.22265625	48331.53125	52017.54296875	43712.1875	51176.51171875	43651.05859375	47674.12890625	48606.85546875	49898.0390625	45274.6875	42544.81640625	44865.58203125	45382.75	50355.46484375	40306.12109375	50873.421875	46150.0	47293.51953125	44192.4765625	47031.9296875	50577.73046875	34875.02734375	46066.34375	46686.4453125	43831.02734375	43741.453125	48122.9453125	47498.08203125	45746.5625	49189.19140625	45679.546875	39917.59375	43236.1328125	48421.4140625	47812.515625	49697.484375	51812.0625	44548.625	48222.70703125	46455.96484375	45867.8046875	47323.4921875	50628.17578125	46058.9921875	42799.24609375	45495.44140625	46365.29296875	50702.203125	38574.171875	50799.82421875	46759.328125
