frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	27799.90508	25847.79842	30856.87793	30902.38083	29620.94227	32440.03605	30005.34756	32226.6645	32012.82259	29336.86473	28378.24843	28592.93044	29409.20396	31459.9526	31568.86467	30786.66953	31555.35139	31565.71304	30612.54196	32804.28404	33113.80409	29173.30569	26104.81641	28446.27516	31173.07471	27239.31689	31490.09744	31181.30273
600	900	22613.15133	23513.54345	25259.55445	26011.73884	23871.48857	27847.77471	24993.86545	27855.80278	26852.66075	25638.98912	23257.56363	25949.45211	23509.87177	28556.78985	25804.0563	27828.66371	25771.41451	27492.26794	25137.62783	28118.07334	29580.31555	27073.09777	24684.60618	26675.85891	27452.99866	23194.29124	27990.34368	26660.48507
900	1200	18799.37594	18957.85874	20417.71519	20425.11165	19799.17878	21641.26	20320.15108	21898.04936	20850.23723	20423.31372	19583.07301	19941.74551	19297.29977	21522.4119	20078.87357	21328.97158	20193.45184	21408.52595	20055.26668	24516.81368	22346.02272	22582.61987	22855.70685	23298.6732	21507.76328	18510.19068	22468.85938	20992.13067
1200	1500	14704.14936	17339.0607	18327.39942	16757.02859	17398.89702	16605.02298	17552.38823	17811.20175	17947.65272	16880.46875	16164.66695	16721.13427	16551.9916	16738.1882	17083.87139	16545.12128	17330.66095	17145.36323	17056.2927	19767.28268	17915.64393	18952.78839	20146.41282	20627.63031	18073.40265	16459.66995	18068.75966	16195.86709
1500	1800	13388.35463	16334.05347	15826.8732	14550.79915	14741.37317	15052.83125	14293.36887	15009.0904	14794.66585	14849.66576	14662.36718	14602.69136	15117.7979	14271.13053	14745.87991	14540.91512	14822.66102	14696.421	14708.11586	15937.83624	15143.76407	17144.10103	18892.20774	17343.55516	15791.9141	14695.58267	13628.42075	14208.46191
1800	2100	10555.97671	14423.87322	15008.30056	12525.69513	13402.98137	12026.90741	13230.36318	12921.97837	13524.18864	12146.51349	13441.60897	11937.0384	14121.74953	11330.62928	13650.7816	11649.28156	13735.34661	11712.25302	13508.75435	15270.19228	12680.51398	14829.06141	16661.55904	15979.67957	13175.32077	12578.68924	13900.84176	11250.30032
2100	2400	9380.40253	12850.13795	13679.82959	11282.70237	11675.80106	10378.18693	12305.73035	11928.55228	12012.10503	11263.42416	11724.37861	11269.28504	12135.72206	10620.6267	11876.06649	11011.39919	12067.95843	10930.99866	11930.82566	12887.07221	11187.942	13499.5363	14378.14728	14245.58312	11516.75239	10858.63814	11675.00539	10020.94027
2400	2700	8063.82953	11751.18973	12719.53867	10382.74533	11037.83269	9253.60134	10794.07578	9771.08906	10724.03078	9461.33955	10986.78773	11181.63998	11833.49839	9605.12215	11264.37441	9715.51802	11274.88509	9421.85771	11107.66028	10731.82627	8970.43493	11369.74883	13049.49183	12995.68766	10126.12931	9652.14161	9512.32939	7651.20914
2700	3000	7827.22796	11511.81725	11843.89302	9223.06586	10093.26488	8586.60696	10473.22604	9572.55462	10142.39941	8817.6772	10134.55005	9989.57994	11043.0427	8517.75347	10229.50946	8684.25449	10342.25433	8656.64853	10330.90022	9850.03938	7776.16716	9980.47581	11690.04723	11329.57352	9247.1878	9513.47907	8176.14685	7804.0425
3000	3300	8712.83361	9973.87526	9992.46082	8998.24442	9758.97399	8871.37089	8764.97671	9437.52604	8835.48995	8388.66851	10049.201	7993.29715	10353.39546	7740.87986	8858.34076	8049.3277	8981.40377	8147.33475	9204.03528	8537.50307	6962.81142	9243.65137	10787.38148	10273.90746	8349.92628	8054.23539	7068.36051	7187.4707
3300	3600	5943.67223	7756.64603	11115.33366	8359.85635	8645.70727	6818.52518	8517.8603	7697.74883	8349.90437	7734.38104	8924.91299	9948.43198	10240.5168	8404.06872	8932.13177	8224.05824	8995.89406	7467.35856	8843.43454	8517.52909	6904.09651	7950.74742	8020.78675	8814.46979	7359.3366	6971.0393	7659.93032	6514.87287
3600	3900	5290.47121	8928.19665	8863.42769	7294.5027	8477.89171	5730.17408	7667.74132	7267.15178	7896.61236	7145.43716	8376.80564	7380.46516	8462.04956	6272.80277	7325.63271	6883.1328	7601.77079	6228.04139	7695.3469	8229.42507	6039.90346	8968.4059	9746.02033	8565.7508	7185.56522	6447.83882	7898.27112	4787.90984
3900	4200	5776.37186	7349.69943	8933.48876	7192.12834	8361.95965	5837.21952	7139.32612	6449.13205	7007.87226	6720.60514	9030.52756	6513.07874	9697.02414	5941.8748	7853.49932	6218.96499	7903.50847	6277.93009	8058.11425	7715.96567	6196.20093	8889.79633	8673.38335	8669.62545	6522.6704	6001.40548	6330.18312	6304.01218
4200	4500	5275.99796	8108.92269	8803.33624	6492.74645	7958.77297	5163.69007	7111.1844	5496.77811	6819.33554	6090.99167	8260.44843	6618.62472	8729.35217	4978.38212	7432.0084	5390.90027	7566.56708	5374.84027	7597.26739	6978.54843	6121.52486	6172.36401	6421.64564	6463.35229	6659.63848	6344.41775	6210.69862	4619.39667
4500	4800	6864.91184	10303.47229	9132.04922	7497.13236	8273.15587	7188.38327	7952.05457	6084.58088	8524.73667	6262.59023	8209.87499	7560.38096	8122.19259	6421.44043	8145.70971	6590.18948	8459.26847	6116.03001	8119.34053	5409.13184	5213.11861	7430.70981	7492.75537	7033.63537	6759.96416	6926.94414	6461.11697	5074.73526
4800	5100	5793.73256	7579.05942	6273.67968	6348.09899	7173.94015	5953.20415	5874.17351	6192.52698	6841.95935	6202.70906	6710.01168	6799.72299	5583.17452	5225.65638	5956.13191	5543.6513	6235.53186	5754.9695	6158.86111	5754.92499	4680.03621	8304.8202	6645.45743	7668.47797	5934.02011	6567.25563	6381.20663	4144.30955
5100	5400	6059.27714	6230.49477	7065.64859	5590.13144	6685.16138	4992.96748	6117.91204	5652.69246	6348.40626	5777.94962	6315.99529	5390.62984	6540.88046	5450.27561	5921.73119	5800.19243	6106.81944	5303.13281	6081.41506	5296.04898	5592.17286	5109.61094	6621.37833	5651.93332	5356.04168	4830.21059	6629.22018	5190.95994
