frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	24030.45858	23492.02583	26071.70995	26619.86507	24175.53904	27664.05204	25454.9779	29691.98305	27560.53482	27321.4218	23905.30258	25697.98077	23897.21848	27971.34678	26325.10185	27582.37852	26470.31949	28653.63473	25582.85451	29463.84567	29225.85911	28057.86895	27433.13037	29022.99243	28459.83912	23577.55394	28219.63881	28614.89654
600	900	21199.92141	19495.81758	22788.97607	22339.17436	21256.30443	24360.14796	22192.40795	25246.60539	23570.31998	22139.72161	20517.19707	20542.9884	21063.74403	22561.73969	22961.04688	22605.52462	23146.15928	23624.68259	22230.28984	25206.57705	21834.69855	22569.94909	22067.71509	22121.80457	21791.43548	19047.85973	22629.25467	22305.36055
900	1200	16331.63318	18409.35276	20072.10758	18186.86249	17460.22601	18960.85944	18700.75271	20109.24988	20134.88467	18105.40102	18026.63725	17804.26499	18834.73556	18252.60927	19713.40731	18197.80511	19874.95942	18942.02285	19275.57748	20408.7112	19119.31854	20593.7	21550.68262	21820.96765	19825.03669	17883.6387	19030.65869	19091.07767
1200	1500	13198.14133	15152.09058	17194.74066	15284.28463	15674.53863	15310.54804	15680.2144	17256.76393	16203.96591	15083.66063	14859.2216	15358.66641	15848.27806	15622.72072	15925.43549	15608.22044	16137.46033	15731.89765	15659.64648	18647.14796	16092.19842	15694.28314	17468.99023	16803.68567	15530.29229	14571.68001	16661.83036	15470.16194
1500	1800	11740.94312	13838.46012	15432.60202	13332.25793	14562.70749	13244.37632	13577.73443	14521.29274	13560.70899	13066.48138	13117.52365	13863.47537	14858.28795	13490.29334	13955.81881	13472.96214	13980.29719	13376.02798	13769.25921	16645.27329	13586.59497	16512.2571	18754.52783	16751.34747	14622.03642	12943.19136	14576.24679	12100.0417
1800	2100	11337.25864	12924.11921	14209.82516	12031.57109	12632.04456	12433.0295	12734.10217	12573.08924	13018.11106	12012.93933	13396.14274	12039.91546	14178.81623	11555.5443	13358.00816	11837.5529	13452.39389	11887.34406	13393.50447	14159.63443	11722.15744	13771.23109	14942.19373	14556.48608	12929.95963	12133.34896	11773.59713	11076.82031
2100	2400	10024.7998	11053.3457	12722.26049	10731.60994	11256.44717	11287.10277	11032.12893	12276.83161	11627.28356	10292.07692	11902.26222	10981.27711	12545.48316	10507.58923	11667.39027	10694.19653	11736.24917	10836.27842	11679.15541	11976.63613	10167.33547	13671.12249	14673.80945	13561.96021	11336.40857	9949.96963	10814.8969	9602.34029
2400	2700	8025.55248	10727.28035	12070.70152	9937.24349	10967.92765	8763.37318	11186.76619	9864.43196	11609.23289	9446.34692	11643.42962	10323.38785	12105.16513	9318.53479	11209.5741	9264.61603	11362.59027	9304.35441	11442.9298	10869.15044	8896.91536	11163.42048	13137.44031	12241.3786	10310.16661	10048.14252	9443.22316	8173.44312
2700	3000	8212.76784	9074.43814	11191.17275	9007.3988	8907.24014	8236.04083	8843.3893	8809.9923	9688.63665	8618.20504	10440.41205	10096.17759	11184.08558	9333.64111	10327.03895	9004.18265	10120.26429	8583.35834	10032.06367	9462.08102	8219.56516	10713.1834	10903.12073	9653.82043	8839.71346	7796.06003	8367.59412	7509.99585
3000	3300	8484.30139	9909.85458	10896.53822	8763.18636	9283.156	8919.14221	8466.63714	9013.5765	9162.11721	8981.24679	9130.47382	9017.43196	10695.19814	7937.86548	9488.03003	8377.46689	9468.85478	8663.00092	9313.03273	9443.07553	7986.93167	9854.61738	9766.48914	10024.17908	8758.4662	8798.01945	8647.55491	7937.5492
3300	3600	7403.54121	10200.70382	10646.34865	8954.34421	8494.06712	8937.16496	9046.16867	9216.53907	8864.23626	8205.77589	9282.11196	8724.49673	10465.77074	8518.36563	9393.15108	8553.27538	9324.74506	8386.99312	9304.80128	9473.27643	7381.26386	8770.60786	9662.6178	9447.92627	8880.17293	8629.7457	7966.45504	6678.51746
3600	3900	5796.39983	9965.51837	9133.43987	6987.59602	8163.0128	6860.87673	7265.59682	7464.77045	7658.90609	7217.8056	7510.30401	8118.75574	8485.39784	7756.45983	7931.79517	7920.57714	7886.4233	7015.239	7603.14224	7764.92252	6768.97184	7442.98818	8298.27356	7733.98392	7131.27113	7458.03847	8674.50806	5790.24556
3900	4200	6308.2991	9922.42077	8811.64101	7038.21929	6985.62997	6648.65928	7452.06061	7043.50874	7623.34518	6900.19899	7581.97706	7633.89147	8359.79293	6074.18815	7588.92359	6354.76187	7667.03885	6426.41666	7664.44564	7200.00207	5757.60099	7222.34928	7906.1358	8388.97354	7019.1332	7601.74937	7674.36016	5470.66066
4200	4500	6463.07013	7076.25262	7172.2373	7144.37922	6997.3043	6190.51466	6043.49306	6200.99916	6724.8934	6673.19179	7127.50586	7265.69484	7252.49627	6363.36907	6777.24322	6629.84829	6651.1414	6205.3678	6706.24398	8102.8561	6661.02101	6861.76226	6620.33044	6667.36996	6419.13017	5594.62575	6565.37483	5625.80419
4500	4800	5242.15528	7395.8878	7824.35362	6335.68384	7447.26724	5660.20224	6654.2641	6690.91909	7306.11013	6179.76556	7310.29384	6431.80601	7640.75346	5635.89893	7183.00326	5910.58364	7337.6467	5851.6264	7299.65197	7223.88405	5152.76072	6624.67297	5799.5498	5649.85513	5916.56369	5863.86624	5007.21793	5549.05793
4800	5100	5741.86306	6846.34225	7242.49003	6312.59686	6094.48006	6313.27075	5446.57293	6076.32611	6460.75921	6437.33138	7963.01305	7630.30624	7489.24622	5897.57045	6747.06392	6110.88429	6631.29409	6187.52018	6758.61715	6819.40764	4140.70771	7226.93621	7958.54388	6516.65839	5589.06362	5764.40469	5077.89118	4015.69166
5100	5400	5145.73998	5193.9523	6568.26829	6075.82539	5520.79649	6150.21799	5204.94457	5796.80567	4716.48977	6070.1879	6139.62829	6581.52396	6691.26428	5929.70539	5783.12231	6059.83923	5515.84071	6013.60107	5615.74164	6769.08974	5126.90233	5682.58286	4985.03375	3851.55609	4335.25789	4193.53836	5022.46663	5080.28639
