frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	21381.50546	23975.88332	27224.4423	27830.18867	24828.99993	26060.95119	23998.66965	26081.75789	27915.79124	25589.40944	25124.30229	26461.18816	25569.79117	29593.87911	28471.52984	28158.97449	27999.17036	27449.45469	26771.66376	26234.30313	27597.44991	27865.52566	23756.51523	24830.35303	27648.29674	23320.02442	25070.05462	23640.91738
600	900	19607.9339	21410.12852	21394.81283	22165.1543	20122.61126	23034.16086	19342.84149	22700.98155	22544.78744	21211.66809	20459.39706	21807.11084	20389.63245	22974.46497	21740.81755	22216.03463	21551.96041	22723.18565	21173.91192	23339.32339	23948.08286	25026.76705	21958.30625	23208.01978	23994.6609	20700.26444	20838.04423	21110.84494
900	1200	14446.89303	17964.39786	17917.91555	17463.00424	16720.97463	17810.4551	16297.89962	17633.79864	18237.29522	16770.8291	16666.19924	17841.48796	17050.75847	18100.77854	17414.60992	17752.65109	17318.74791	17526.51101	17216.04208	19710.21147	18434.97754	19006.55864	18912.82441	19130.52238	18606.75591	16387.70234	17479.80809	16310.81303
1200	1500	12337.475	15024.2379	15186.50958	14425.27539	13395.16177	14797.20685	13335.47331	14767.40421	14773.91345	14575.14321	14750.77048	14414.1951	14924.02553	14925.76979	14551.72736	14856.16608	14554.81927	14802.31479	14696.71166	16996.13497	15415.90402	16489.28389	15169.63838	16041.83354	15401.52002	14015.40679	14326.10692	13959.6434
1500	1800	10506.3186	12422.95447	13900.21279	12285.01542	12618.00221	12174.70596	12113.05105	13471.00992	12561.05301	12310.76642	13030.50461	12117.51914	12679.63073	12336.4008	12138.67141	12339.05415	12358.77936	12488.32239	12464.1532	14604.382	12755.50504	15027.96997	14546.1002	14838.7179	12895.23765	11558.64098	11419.78037	11135.41898
1800	2100	9212.09798	11108.11698	12371.38269	10595.96717	10145.57262	10081.10529	10922.25837	10829.68143	11348.78389	10600.93595	11367.35465	10867.363	11800.71033	10894.62094	10902.6685	10936.24145	11102.71764	10489.79994	11279.18175	12230.43299	10658.46417	12465.05688	13381.15527	12156.02043	10733.7484	10588.93359	10268.16765	9507.61063
2100	2400	8736.04646	10693.73767	11604.71879	9733.04845	9479.11553	9471.50815	9587.44291	9613.07749	10454.77038	9485.61337	10837.42066	9665.60516	10886.66584	8900.86925	10737.46491	9217.52056	10754.54055	9470.6993	10514.30564	11244.59997	9946.27965	10143.41937	11250.59736	10586.51009	9501.65127	9153.08794	8970.83146	9280.2758
2400	2700	6672.4882	11014.63469	10470.97125	8190.26755	8222.32876	7535.46919	7762.42414	8035.33166	8072.71301	8457.49994	8979.98329	9423.10027	10627.26889	8088.43751	9024.50295	8557.52659	9015.66518	7951.28052	8887.4522	9780.42557	8829.1266	10169.18854	10658.75244	10985.9849	9958.61911	9531.13636	8111.90042	7417.19048
2700	3000	6714.62884	10311.44298	9929.47038	7930.95574	7832.77251	7094.63955	7022.49917	7513.24446	7505.49579	8266.38021	9507.59186	8812.40546	10746.38654	8304.74979	9049.4625	8447.47561	8908.57094	7963.5176	8695.90918	8587.74277	7451.21825	8651.22543	10641.78721	9874.16398	8463.05864	8316.75022	7384.66918	7197.89355
3000	3300	5648.50165	8844.44392	7880.44419	6853.9734	6946.89222	5305.46255	7020.52812	5871.55897	7138.54999	7327.74028	8437.22325	7809.39138	9182.87759	6976.34425	7732.29005	7190.45426	7770.10631	6667.91402	7970.71509	7848.92021	7050.16242	8075.83812	9306.43687	7655.44566	7226.1848	7271.7212	6452.24981	5961.42692
3300	3600	5330.22869	7320.18822	8298.25234	6416.86152	6681.97449	5109.68236	5662.50039	5766.86098	6683.75214	6259.04046	8385.58043	7603.09313	9135.40364	6058.41373	7825.30763	6363.95824	7829.41624	5943.16514	7716.31994	8511.43078	6310.66567	6267.41667	8868.87305	7977.29118	6080.69816	6036.3322	5944.70588	6001.51104
3600	3900	5174.02334	7469.05508	8017.24069	5732.80989	6273.14567	5079.60008	6920.81027	5225.86271	5890.83253	6005.3581	7145.05506	6267.34763	8011.51705	4659.58109	6736.44796	5350.33948	6779.03674	5115.03538	6708.97236	7503.25312	5343.27303	6824.40989	8912.08994	6663.65509	5988.66021	5807.10268	6087.58668	5212.0419
3900	4200	5039.7895	6612.6789	7345.04715	5971.78738	6108.52891	5166.56017	5226.79767	5178.60691	6234.2204	6095.59879	7287.71093	6100.29341	7284.1911	5656.82961	6966.45726	5891.76328	6869.76768	5706.66669	6701.42034	5213.43508	4801.63422	6639.79291	6952.91245	6505.84548	5730.93591	6108.89966	5599.55973	4500.37981
4200	4500	5701.72451	5377.44125	6484.22511	4642.41478	4481.79589	4023.96044	4710.48297	5235.38044	5860.75093	4991.90425	7035.44792	3915.7455	7123.06622	3566.85705	5945.90699	3842.62307	5961.03636	4371.70748	6006.20029	6045.62865	4861.00308	4567.10734	7311.1625	6339.86875	4265.6696	4874.84286	5131.33031	5391.2146
4500	4800	3053.75478	7526.01969	7060.42215	5104.65713	4342.18208	4336.54633	5013.19016	6172.34797	5273.87788	5350.73783	6504.42408	5012.33597	7357.83156	4738.04059	6225.43984	5199.51148	6303.29833	4959.45287	6285.24295	5303.33539	3923.32093	5169.47666	6752.84575	5408.61542	5128.92809	5223.28141	4080.9344	3501.63928
4800	5100	4407.44417	4759.32004	5481.6994	5348.99097	4160.02208	4459.46792	4559.03167	5218.50095	5212.62091	4922.14075	5974.75895	5352.08426	7107.77278	4685.44719	6211.88899	4691.98529	6063.78952	4928.07462	6157.79069	6116.62443	3944.98828	5704.23031	5895.88652	5018.58647	4399.95851	4461.03011	5262.71855	3542.90926
5100	5400	5913.96652	6295.18201	7419.13436	5033.54434	4778.39393	4985.81664	5477.90475	3236.05518	5224.34425	4997.71388	4962.23862	4997.97274	6080.30535	5259.9782	5212.05654	5054.43138	5373.14358	4792.32484	5403.07623	4365.12861	3590.21786	6108.52011	9498.59888	6503.33366	4917.26954	5362.7938	5384.02232	3516.95907
