frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	8280.01387	17196.59296	21439.58818	23174.26323	25085.35308	20530.91164	27954.79045	22478.48991	19095.46669	12119.95723	18956.2311	19740.77273	22410.73747	15892.82694	25445.68778	20987.56409	24822.6604	11146.49312	9104.33901	17543.68408	20552.12613	22879.33618	25135.08708	22214.48566	27711.50107	23828.05712	19598.76477	20700.28696	24798.17473	20923.42536	22290.66455	11900.32289	10464.17044	13057.70601	10155.57249	10409.92756	10153.02764	12234.20071	24044.1578	22042.51932	23150.13997	25511.76645	19904.45279	22818.67924	21638.04459	22834.70289	21210.78905	21059.5892	23074.30745	23652.52199	23308.67897	22718.67326	19320.1121	19890.41696	23214.93859	21506.96829	23413.31014	24700.7624	20433.95302	22996.53164	21498.29655	23295.73948	23859.55189	23456.64197	21652.71635	20432.70668	22422.08481	22051.62137	24053.1657	21345.71621	25212.11675	22309.88448	22455.42073	20946.57407	20653.10484	23601.39933	19360.20363	21740.41851	22329.02129	21784.54657	21943.44277	22472.44904	21905.42457	22356.31762	23115.16818	22243.93057	19737.40192	19231.2445	22436.97612	22074.90728	22736.19111	24007.42186	20551.08152	22276.72472	20963.53777	22395.13653	21674.622	23467.64881	21629.44006	19806.42064	22297.20516	21501.30171	23982.30796	21536.36965	23626.51059	22661.418	18005.55526	15726.78462	17978.29911	23861.43871	21970.2444	18801.22109	18417.95629	19904.45135	16040.97265	20221.93049	20195.29301	21130.92462	19483.40063	21179.64207	19441.08628	16839.10615	20626.11338	22898.77302	19216.69801	20907.40531	19776.19876	15758.76005	18203.43148	18781.34795	18372.53908	19568.4534	19593.41514	18963.38011	19998.68538	18764.64634	24894.54505	22072.29954	24590.29708	20094.01711	16335.90315	14311.95662	17507.29723	23942.87427	21643.58991	19023.2352	19182.21639	19170.40306	15641.17561	20432.56133	19543.50317	21075.06106	19012.5334	20461.38074	20144.56966	16060.46845	18759.3156	22852.55256	20251.52498	21704.5088	19513.83181	15675.08807	17795.00379	18176.54026	16169.04473	19353.41731	18402.68238	18599.23001	20627.80036	18186.27721	22863.22973	22354.16901	20412.06337	19589.04189	13228.60232	13459.63647
600	900	7201.77113	14854.30288	18752.6823	18478.89212	20896.22142	16743.71788	23058.94157	20632.83945	15516.86059	10576.05166	16587.37182	16610.63579	18687.80662	12445.14844	20765.94957	18936.7502	19745.11523	9170.5171	8073.98782	15425.49056	18011.89327	18345.44665	21123.30945	17750.63162	22292.84425	20621.30922	16468.84415	18417.62864	20988.23761	18884.1818	18366.68799	9660.90242	8185.95761	11683.97421	9378.67964	9613.01907	9347.12901	10714.75163	19903.94598	17750.81447	18399.58887	20470.84529	17262.56354	18914.98097	17833.10321	18959.43324	17431.7566	17052.09591	19256.41786	19398.27998	19016.8859	18966.80479	16495.71959	15807.18796	18846.83586	17369.24624	18704.88481	19786.22492	16448.82276	18387.36613	17246.62941	18691.80055	19446.49879	18926.35383	17652.68672	16562.63356	18479.18914	17791.52093	19805.38743	18154.90875	19969.40504	19099.62575	18808.61181	17231.58999	17026.53009	18814.45923	16721.29582	18561.06191	18128.26814	18171.52938	17540.46622	18602.12866	18015.71885	18441.55023	18817.46663	18294.2301	16535.14306	15557.50605	17820.7321	17863.03296	18420.2969	19616.24271	16521.44505	18126.01125	16909.76285	17846.64517	17991.48861	18977.02352	17514.65457	16165.49031	18281.95103	17383.63106	19976.46808	17973.30033	18627.24924	18633.63269	15791.60319	14144.7006	15694.65812	19435.85272	19124.03276	16374.95294	15905.43001	17466.85323	14377.98998	16984.99926	17709.90469	17748.44839	17036.73094	18073.57116	16844.493	14438.78354	17450.69737	19196.17788	17097.92556	17322.57395	16387.41367	14321.98841	15897.48291	16207.24972	16265.54081	16891.46438	16768.24871	16070.75315	17310.72052	16091.75264	20869.91518	19356.26388	20047.2952	17972.37046	14795.55454	12832.84653	15568.9773	19282.15424	18956.09691	16654.74963	16441.93897	16866.83311	14309.45506	17469.76351	17124.45177	17505.27004	16467.51465	17625.30757	17263.24044	14119.75903	16298.86605	18912.22551	17279.03662	18220.96556	16142.62541	14091.29111	15383.57654	15583.59776	14549.39568	16612.33106	15876.2068	15884.13314	17605.92334	15677.41741	19323.46144	18668.81138	16932.86441	17095.76631	12375.82264	12678.76098
900	1200	6691.58435	12912.10494	16223.56301	14357.86417	16493.82509	13102.19458	18337.21567	18320.24567	13054.194	9084.58083	14381.27798	13995.76046	15703.70948	9988.32961	16326.38262	16547.86984	19151.7395	7875.59985	7137.5144	13854.37059	15748.28551	14223.61742	16850.57906	13518.09711	17815.63669	18141.44552	13828.80658	15519.94502	16167.13113	16445.33737	15684.3457	8244.71096	8684.89044	12186.43286	8862.06604	9548.31707	9380.91012	10603.84307	16312.90298	14531.9499	15156.63983	16113.82161	14510.92171	15937.34007	14461.34803	15857.69958	14384.62783	14060.23588	15800.09793	15806.23973	15442.87505	15555.11607	13942.07694	12590.39146	15362.23921	14373.16409	15278.58365	16165.69413	13261.86789	14594.15204	14057.87208	15112.70297	15604.89345	15457.44911	14101.92467	13312.93526	15217.11876	14480.51864	16387.11676	15903.55686	16493.94941	15964.11228	15262.72933	14386.08042	13793.46373	14791.26979	13790.05982	15329.71966	14859.62552	15219.33887	15208.22358	15429.70233	14956.47827	15240.07863	15124.77535	15192.27588	14047.75228	12350.92077	14899.15645	14763.89216	15187.38055	15912.9086	13348.48752	14639.78428	13867.69955	14219.55035	14556.09336	15449.25771	14089.88614	13352.35072	15132.10567	14211.40262	15943.27353	14718.58377	15452.73465	15669.23191	14439.37594	13203.07663	14227.1831	15999.47273	16298.56649	14472.81709	13966.15929	15108.08203	13040.36857	14365.82893	15411.60083	14466.93017	14924.77513	15748.61863	14200.97964	12628.16619	15204.76911	16173.17033	15070.65674	14819.95519	13934.27267	12851.22259	14083.33011	14183.12127	14130.31893	15056.93003	14403.43788	13752.66357	15227.49722	14218.62978	17248.21681	16908.83011	16797.95011	15670.65141	13413.10308	12156.93335	13677.85257	15476.26042	15815.67433	14613.03137	14167.63441	14775.99427	13020.84286	14949.63795	15259.6566	14827.50546	14311.01997	15194.23883	14526.59472	12416.72102	14508.27593	16022.33983	15186.76271	15312.2643	13600.5901	12997.94025	13375.44519	13457.9834	12913.45832	14660.46383	14054.00254	13775.82396	15184.60276	13871.7881	16528.68562	15948.37005	14753.57384	15179.74948	11935.8285	12026.63734
1200	1500	6271.16716	12408.67329	14767.09888	12007.48905	13870.29617	10698.89339	15740.70851	16527.06311	10412.15451	7991.14718	12933.75535	12319.49276	13877.51312	8641.90881	14106.36211	14612.85949	16555.99646	7264.63374	6792.4895	12413.04392	14139.01911	11947.61999	13848.80566	11656.41252	15212.21116	16219.40366	12000.22178	13564.81094	12938.6228	14544.7995	14992.22729	7368.00315	6958.12814	11858.01744	9026.39141	9070.05231	9299.12676	10392.99671	14560.66837	12966.15038	13220.43071	14744.15568	13063.2063	14206.34019	12903.61796	14287.92866	13170.70104	12885.84247	14062.01229	14384.04662	13665.95377	13808.66282	12412.50047	10952.28291	13516.81132	12966.08344	13740.19448	14620.60304	11994.734	13211.86132	12314.45859	13401.17609	13825.08516	13825.64847	12539.75019	12082.9549	13621.3286	12923.48885	14589.75647	14114.89405	14560.56016	14169.3549	13647.9	12928.37609	12313.94132	13306.56218	12192.64881	13800.84339	13446.7124	13561.88995	13150.90544	14058.77233	13462.82509	13657.25883	13644.90862	13321.90978	12183.02893	11070.34532	13282.69399	13402.05053	13675.49145	14291.41153	11984.21158	12838.16365	12337.26791	12786.57462	13121.12163	13927.98408	12531.53453	12078.93652	13437.33025	12711.1845	14594.06914	13375.80436	13790.0432	14191.83587	13512.43011	12582.47652	13191.40849	14865.23886	14710.56538	13294.60028	12971.19636	14021.6979	12562.10347	13187.10238	14265.93993	13634.32025	13701.44589	14321.79717	12787.80908	11141.56246	14034.63376	14848.68377	13917.32437	13784.8178	12873.97464	12405.71187	12735.63475	13070.10714	12808.65732	14065.23657	13349.90929	12754.17551	14072.61974	13324.2235	15465.08713	15101.00792	15181.59335	14444.89247	12722.95901	11573.80604	12771.56151	14041.88306	13891.9704	13373.9812	13187.93695	13361.04496	12407.2284	13937.73026	13912.06191	13400.69901	13132.76065	13710.50365	12351.81543	11724.43442	13421.85475	14442.50322	14039.33252	14024.06991	12447.92757	12236.3046	12415.6658	12632.56245	12283.27999	13721.69595	13111.64335	12716.0876	13992.17888	12732.98372	14811.47343	14457.55613	13848.1455	13939.51999	11583.6133	11619.50742
1500	1800	6059.39258	11434.51863	13316.68767	10435.84735	11799.11608	9830.33372	13821.06527	14795.25615	9330.60671	7413.42175	11616.50715	10997.1754	12300.98409	7765.85411	11904.81778	13091.5464	12375.85876	5955.20086	6608.46942	10942.46852	12916.76331	10379.77064	12312.34119	9973.41338	13212.49301	14300.53682	10780.21229	11733.22911	11768.98596	13064.46802	14573.06567	6614.30355	7003.73259	11571.94301	9198.15814	8950.66478	9487.98821	9588.00041	13668.25716	11735.91188	12367.8597	13274.62672	11686.07343	13262.36233	11935.88504	13129.08012	12300.12502	12057.93781	13028.51258	13365.50945	12506.85757	12606.71932	11505.19459	10329.7858	12546.84601	11838.75723	12435.94122	13430.90242	10962.21211	12017.62793	11310.38524	12050.60101	12338.82698	12671.76315	11458.24265	11290.45599	12339.29142	11853.25948	13181.55082	12812.38219	13246.23911	13023.83895	12466.77453	11300.6252	11424.49348	12315.90835	11210.07174	12674.81123	12308.64365	12601.77447	12364.76302	13147.64455	12437.72153	12551.67759	12326.12507	12366.53693	11042.79489	9831.06479	12129.22557	12500.07946	12403.86436	13013.8445	10918.15922	11936.27333	11190.38478	11745.57741	12224.69406	12820.12793	11412.26066	11093.93506	12188.53732	11527.78461	13029.14494	12477.06871	12847.94926	12785.21017	12872.10685	11862.26175	12578.73504	13620.81197	13607.45026	12672.83199	11993.48607	13168.101	12004.48565	12400.83386	13309.68905	12659.84778	12660.16573	13110.47194	11699.15075	10880.97631	13135.4559	13329.05738	13189.19314	12912.30882	11738.51041	11755.43472	12025.51055	12262.9306	11833.99048	13383.36165	12680.82207	12138.16758	13111.47578	12373.31723	14653.55845	14358.78087	13914.00036	13346.5901	12154.12451	11395.94656	11959.80438	12780.01462	12769.04276	12602.76083	12285.00153	12687.26402	11595.27003	13074.86763	12901.28961	12523.63228	12180.73259	12754.28748	11602.94237	10889.41971	12696.13939	13713.9548	12895.006	12804.10705	11419.82884	11828.16418	11621.6541	11832.28968	11599.80386	13058.98434	12201.51376	11750.74931	12829.76792	11927.42134	13733.4293	13884.78319	13327.10427	13004.56832	11207.88084	11213.88023
1800	2100	5964.9775	10332.98758	12252.46505	9385.00998	10415.24069	8889.76878	12319.93959	13150.7309	8492.74942	6861.50934	10455.04245	9977.4469	10569.80517	6934.5709	10872.23503	11848.47429	12624.07837	5997.58773	6455.07443	9793.98388	12077.58286	9238.2206	10269.95921	9152.86992	11679.82353	12901.48468	9802.33606	10713.02569	10044.22545	11595.74444	11111.42578	6542.56474	6235.10761	11400.62934	9370.85865	8922.89529	8562.73831	9041.92474	12390.3099	10704.88711	11485.19154	12453.4879	10769.51353	12194.53899	11162.95334	12356.73535	11200.33495	11300.72198	12054.56079	12363.54838	12039.90106	11926.53715	10257.94964	9389.76835	11607.38277	11187.29364	11705.35103	12628.76114	10288.25687	10835.68661	10618.23343	11492.26303	11598.56117	11778.52965	10667.5489	10607.07803	11416.8954	11050.87352	12633.54465	11969.28448	12589.49301	12049.66541	11633.33606	10626.34975	10760.95833	11147.84055	10340.51548	11854.86826	11569.75079	11866.07694	11478.44007	12273.00153	11659.97623	11866.31619	11206.57274	11489.06878	10808.80845	9267.91127	11645.13244	11717.39878	11584.25224	12333.59006	10431.21679	10844.06581	10633.64029	10746.35698	10839.64416	11950.27864	10532.92931	10380.72992	11362.94178	10889.65024	12669.81437	10907.77028	11927.86101	12043.38797	12305.06127	11159.99284	11787.81297	12753.97651	12361.98368	12015.84213	11510.35593	12530.85522	11005.94356	11743.91662	12650.62449	11945.2129	12233.63002	12564.93136	10277.78281	10214.17662	12352.06197	13032.06556	12568.40205	12322.67184	11143.05276	11169.18754	11397.40975	11780.01413	11484.57551	12566.9366	11942.2679	11295.22103	12382.85778	11706.40912	13443.8009	13449.13876	13461.84033	12382.31986	11607.61034	10821.10154	11480.0418	11741.89193	11661.14299	11891.47084	11647.23001	11994.68477	11171.09476	12295.2226	12022.94076	11853.00863	11473.9948	12085.50461	11151.16213	10444.36476	12183.49173	12996.50885	11825.78515	12265.51231	10903.1032	10993.52349	11096.38577	11319.709	10711.44275	12333.16916	11471.88441	11107.84757	12077.62646	11388.29508	13304.83231	11995.22073	11997.97808	12291.44791	10781.62638	10753.76575
2100	2400	5523.77536	9744.33373	11401.34557	8308.72906	9709.59108	8323.43202	11160.69852	12595.03175	7821.45232	6513.52861	9787.63928	9148.14738	8866.0809	6199.68102	8841.86574	10576.0295	12142.26611	6011.27127	6029.28634	8787.53348	11325.20371	8320.91666	9727.10722	8269.32514	10941.66511	11766.66799	8940.11583	9290.14152	9145.0854	10727.31574	11149.65088	5991.65573	5620.20256	10955.0843	7904.27738	7624.59794	8592.44515	8950.16823	11854.55504	10124.69989	10559.96065	11697.08935	9510.78206	11509.38666	10722.4379	11463.06231	10594.67103	10761.65272	11240.30233	11788.74036	10629.65485	10991.40498	9841.62045	8035.41257	10951.11667	10479.23882	10922.69611	12194.27319	9636.22362	10130.52978	9731.456	10590.65918	10588.39629	11145.63579	9874.24601	9976.7219	10907.41284	10530.96569	11841.37269	11405.33192	12016.90469	11153.98268	11274.20038	10178.78391	10050.52781	10871.1178	9594.88418	11190.68289	11014.21344	11067.30182	11048.4788	11734.89937	10778.83207	11217.47811	10480.12472	10948.46891	9780.50409	8138.70131	10744.92979	10974.36593	10765.20707	11799.26722	9572.98244	10266.1399	9771.09147	9912.54298	10285.99574	11388.8534	9807.57631	9761.55392	10833.75182	10225.25189	11734.74864	10712.8278	10887.04299	11201.62825	11652.76293	10606.50472	11497.84601	11994.78416	11012.1706	11495.18897	11229.1928	11961.47675	10700.03095	11120.28526	11862.47405	11438.77473	11466.40918	11949.31163	10010.3177	9002.6675	11954.17078	12443.41544	11931.16038	11865.13656	10377.03058	10134.75718	10499.05507	10955.14705	10869.78495	12085.19209	10900.74351	10592.2867	11965.65374	11170.53123	12814.88877	12830.22911	12625.22936	11767.13159	11114.32631	10458.18794	10700.85673	11677.72264	10590.80017	11445.3583	11075.79592	11634.61497	10473.36197	11786.79145	11582.76271	11189.29417	11177.98382	11664.50098	10182.97537	9647.12938	11337.28649	12152.85342	11435.90292	11669.89365	10145.44019	10699.87523	10191.44676	10440.67944	10729.32322	11733.69989	10792.1654	10417.0908	11467.62228	10722.38614	12440.87194	11681.44223	11440.76041	11610.63527	10303.46906	10172.86645
2400	2700	5331.8352	9029.97192	10104.45107	7656.14553	8118.10985	6864.4576	10483.23178	10925.84808	6322.09509	6362.65755	8676.53289	8164.08788	8700.56097	5398.94796	8205.21379	9698.78364	11240.12329	5607.60904	5901.64014	8873.50062	9928.26678	7453.19378	8166.4216	7738.31016	10083.45853	11115.15403	8193.69271	9190.06196	8838.24154	9462.77196	10464.24561	5227.0093	5293.15684	10116.77723	7806.33433	7704.60575	8534.65678	8303.48769	11299.09731	9222.17794	10182.97919	10936.57763	9355.60765	11029.63254	10198.34004	11060.89115	10447.71362	10520.244	10584.69363	11445.1117	9949.29661	10422.37269	9173.49459	8019.37762	10257.68792	10213.54184	10340.02321	11171.477	9031.94163	9817.48791	9173.84452	9960.43616	10341.58375	10461.2589	9228.2966	9683.4136	10159.91114	9969.69057	11053.2851	10299.92354	11027.57507	10450.0646	10275.06949	9189.2484	9531.12349	10199.88856	8689.34587	10485.78936	10596.26957	10477.09106	10232.62968	11191.85038	10368.90851	10839.57884	10105.03442	10296.0813	8936.48417	7950.28981	10241.58837	10707.93168	10175.99721	11181.98641	9031.27705	9470.93794	9196.95477	9375.87444	9397.04057	10740.13821	9234.08232	9465.0827	10022.10507	9820.59144	10940.29653	9721.4619	11072.05056	10431.13247	11107.73963	10299.89136	11127.92911	11301.78469	10089.60253	10760.09355	10555.89312	11390.10166	10378.79608	10809.45294	11297.35378	10977.54536	10612.69325	11227.12661	9163.66198	9195.92432	11405.98168	11802.45638	11287.95341	11011.97264	9664.6228	10031.18711	10105.29097	10551.4371	10247.29647	11468.69876	10563.61928	10040.66494	11079.88192	10547.42736	11784.55596	11025.62654	11718.25462	10952.49048	10437.99162	9942.47899	10645.61834	10924.55743	10047.87154	10773.37673	10536.95706	10852.48736	9891.23675	11291.70036	10937.85287	10648.9324	10748.2899	11078.63339	9270.21211	9302.27172	10749.01561	11726.43122	11139.90208	11108.70563	9704.10588	9837.82227	9806.44376	9988.35065	10017.9571	11403.97895	10556.17672	10052.55286	10710.2256	10359.5073	12134.26567	10897.67002	10630.18319	10767.68719	9783.57807	9811.43667
2700	3000	5229.60614	8317.38369	9543.2704	7018.60585	7541.68658	6696.009	9696.43629	10137.70669	6107.00253	5700.27455	8192.88941	7904.01221	7743.46944	5008.09772	7838.93446	8922.95888	8698.61499	5013.38309	5485.38805	8584.70543	9414.99117	6979.79316	7792.20082	7227.54376	8989.08805	10441.44518	7691.23255	8106.34666	7619.32695	8958.29084	10465.32715	4804.72264	4550.10024	9892.43231	7552.42491	6722.11987	7865.99903	7960.70061	10365.33716	9067.66281	9812.52505	10280.5547	8728.68465	10458.71081	9943.71043	10597.63063	9648.75284	10109.69592	10095.58623	10683.37695	9705.66161	10002.3596	8857.38586	7361.88709	9526.60953	9726.13495	9892.81764	10821.88388	8771.83478	8827.36715	8888.49661	9448.99265	9589.99127	10024.04298	8846.83717	9262.47838	9765.6287	9410.62298	10954.57074	9981.04803	10140.94624	9889.8105	9926.38956	8574.88317	8997.48577	9395.96385	8218.85703	10231.3418	10002.4057	10076.50741	9667.52395	10786.19738	9871.7739	10039.066	9365.65473	9763.12898	8918.19242	7530.15435	9792.33849	9837.21318	9770.35124	10329.9429	8654.97619	8995.01355	8700.12426	9005.71788	9372.18614	10152.38364	8921.29674	9215.16425	9564.8088	9371.29323	10333.45014	9206.56631	10407.04815	10201.1309	10422.56804	10211.53337	10496.81478	10485.03735	9964.58218	10447.50883	10093.10202	10788.76322	9690.20769	10288.43706	10773.80706	10248.82025	10320.89302	10669.48547	8822.76144	8808.02918	10552.75032	11021.65928	10708.47366	10504.21582	9500.55293	9599.01861	9805.29171	9894.5841	10118.72179	10973.42085	9971.3752	9750.57699	10751.1853	10143.79631	11416.07069	10975.69082	10916.7326	10432.40892	10289.50874	9383.6934	9713.92027	9810.0992	9082.89011	10253.45907	10011.96114	10495.10652	9831.11691	10795.27392	10357.01528	9888.71087	9875.86026	10397.37555	8756.2314	9236.07546	10486.76861	11215.55176	10470.44586	10542.28158	9295.2417	10115.01814	9239.64036	9436.61925	9678.54164	10794.72275	9923.46086	9652.09256	10289.16164	9773.97483	11535.57716	10558.17902	10829.6243	10436.33241	9521.16989	9385.31839
3000	3300	5150.73479	8745.87036	8987.1961	6566.48272	6894.45209	6182.04337	9010.99939	9252.0106	5798.31728	5583.80505	7547.71355	7304.22288	8100.42687	5125.82594	6881.5662	8250.78568	9977.62634	4946.43173	5580.99422	7352.97313	8673.78876	6409.9434	6946.94002	6818.9925	8493.21812	10046.65924	7406.05301	7843.49835	7186.09033	8030.44528	8255.9917	4794.50642	4046.21252	10120.43777	8162.18351	7573.47637	7361.96701	7527.67045	10301.18469	8316.28043	9337.73005	9786.45878	8008.38873	10114.48331	9314.24914	10136.23843	9483.03001	9781.02843	9929.96286	10461.13089	9358.61878	9711.29099	7829.13968	7401.33741	9094.34806	9149.41313	9439.82191	10664.32398	8552.52324	8377.98329	8418.04337	9287.53882	8969.89174	9533.19081	8340.34075	9009.14311	9153.64106	9012.85427	10151.43989	9633.74148	9810.60246	9489.78985	10077.83728	8233.68991	8865.42567	9317.61352	8138.27291	9873.24815	9642.49311	9582.21081	8962.74606	10141.00663	9712.8321	9613.25512	8971.87951	9362.74713	8384.55649	7377.02373	9534.06183	9618.03714	9268.96951	10386.47316	8516.38702	8309.41006	8551.75675	8645.4716	8371.70119	9828.28133	8453.13379	8654.23399	9143.93634	8892.85548	10186.12781	8582.72351	9657.5205	9586.94688	10207.50392	9164.2455	9846.67838	10428.00513	9104.59693	10131.29195	9789.33029	10247.36847	9550.95719	9828.33161	10369.17733	9967.87678	10057.1845	10259.54093	7599.11418	8412.47587	10241.27403	10681.94964	10491.83057	10173.21393	9048.23631	9504.29753	9458.19383	10013.55711	9067.81375	10553.87862	9525.79609	9431.88357	10095.10503	9534.65708	10866.17408	10563.89736	10348.54419	9930.17598	9654.13136	9230.05288	9488.34188	9755.73647	9092.03972	9916.64483	9781.32779	9838.95329	9135.62405	10143.4698	10011.53772	9680.58364	9446.98458	9913.63514	8551.17891	8520.47977	10057.47208	10455.71801	9642.38379	10178.96039	8999.75623	9343.91811	9070.0041	9300.24164	8885.09255	10316.07901	9745.59193	9076.81396	9838.49918	9338.01369	10925.94996	9782.64627	10236.24937	9615.47299	9087.47371	9068.14622
3300	3600	4893.59386	8079.55259	8273.43902	6194.51457	6178.16972	5877.62775	8608.4834	9067.34782	4798.69708	5368.14996	7179.43387	6765.93888	7454.11145	4068.25951	6637.26243	7285.68344	9025.93835	4516.24964	5031.28644	7285.60143	8136.55582	6053.94866	6297.80489	5929.518	7665.27185	8465.76084	6930.61726	6727.26638	6447.13592	7712.75524	9316.65356	4683.50993	3784.09531	9165.78494	7514.46138	7233.08258	8159.63281	7879.9566	9651.74582	8107.51826	9278.48812	9220.64454	7387.11838	9570.02907	9204.16153	9795.22156	9208.51191	9487.63794	9490.67056	10124.76641	8729.29259	9421.31347	7884.94243	7200.5008	9042.04623	8539.04677	9075.05526	10104.98929	8282.55308	8457.59684	8190.14593	8567.14918	8468.85058	9118.09783	8183.44074	8793.83247	9000.29413	8935.44429	9485.46112	8541.90998	9711.56816	9318.33275	9111.19063	7937.83151	8608.09308	8825.98459	7211.18231	9333.83756	9227.06734	9348.51089	8472.74184	9718.35116	9132.70395	9235.18453	8544.22478	8902.33518	8148.98061	6999.4343	8909.86707	9240.09936	9136.28456	9371.58379	8024.9512	8157.71163	8270.47063	8121.05375	8331.09119	9448.86412	8302.83559	8511.24068	8880.1348	8628.99816	9406.7757	7735.57592	9255.43572	9169.84883	9545.13434	9207.18483	10101.24763	9939.98391	7923.88286	9568.36545	9172.12918	9974.84178	9248.1139	9546.25799	9903.81489	9646.98054	9426.12909	9953.72236	7701.33139	8188.75297	10013.28513	10311.74655	9897.81661	9893.75843	8644.06087	9088.98381	8800.58557	9184.21757	8778.70225	9948.63351	9349.70888	9000.331	9842.06653	9632.79615	10204.28263	9266.47273	10571.24648	9459.24887	9294.29155	8142.52976	9480.96873	9519.03546	8622.2749	9634.13478	9390.56644	9919.08815	8788.16578	9752.72254	9579.80149	9164.58769	8861.00475	9411.49577	7957.62881	8467.69276	9203.58457	10078.13669	9755.45271	9723.90017	8586.17562	8884.55023	8779.31168	8769.28769	8754.02585	9829.1713	9312.34967	8593.05207	9514.47335	9106.38059	9807.80316	8808.92805	10092.12356	9244.68786	8744.05995	8705.68965
