frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1200	1500	11048.81189	13615.65972	14669.05938	13729.35712	12959.04339	13590.68583	13812.87747	14709.7171	14720.09871	13563.72317	13111.08517	13542.89204	14032.98092	13875.01808	13988.58242	13625.29992	14110.36865	13855.76041	13841.238	15591.55234	14789.40253	15279.59336	14996.18631	14625.18011	14995.1626	13588.21575	14226.91543	13468.37619
1500	1800	9823.60102	11689.15137	12173.35495	11872.55398	11197.23949	12069.74749	12230.14035	12795.18697	12916.91749	12093.28094	11675.56643	11829.12748	11663.38015	11639.37755	11649.13918	11664.81657	11968.09718	12190.16648	11924.98558	14453.72866	12842.64487	12759.83988	13173.8457	13599.46481	12013.56006	11295.89095	12315.79907	11908.84776
1800	2100	8916.25433	10966.42703	11152.89229	10745.61557	10375.69217	10978.83057	11016.38009	11559.25495	11188.20142	10370.83245	10680.55431	9941.19272	10787.67523	10210.32668	10468.89354	10371.43015	10545.55093	10392.08385	10488.08337	12290.95676	10957.41786	11653.08158	11617.40072	11529.9624	10713.90932	10487.23364	11150.84934	9779.04605
2100	2400	9376.82282	11348.07588	10565.96019	9630.75778	9980.40131	10121.13991	9800.14075	10539.47585	9806.47736	9935.56039	9165.26207	9898.8609	10626.2555	9482.57489	9655.68369	9754.94728	9668.2892	9849.26489	9688.16924	10868.28296	9581.88316	11428.30846	11485.15582	11175.74567	10235.65754	9852.12047	9770.03599	8880.39286
2400	2700	7284.99901	10190.08481	9287.08853	8028.05184	8660.22456	7811.07203	8270.49252	9327.29666	8539.65821	9248.35026	8961.80944	8629.97993	9476.54119	7976.31838	8187.62026	8171.26998	8314.81616	8731.10703	8583.63457	10011.37582	7936.7132	10614.43693	11066.40137	11353.97	8870.25072	8736.67752	7236.47859	7973.27512
2700	3000	7149.33581	9358.00312	9790.69206	7355.09994	9164.94203	7503.21358	7001.00049	8139.66427	7512.66209	8260.04771	8301.91098	8039.25085	9792.71544	7322.84425	8097.04226	7494.20185	8040.07546	7659.59097	8047.45421	10183.92498	8564.1539	10279.14045	9942.34516	10073.30872	8560.16263	8311.443	7685.65975	8430.1114
3000	3300	7745.9124	8204.23564	8570.72384	7589.95124	8411.66223	8156.87874	7342.10941	8352.87845	8125.53712	7877.41872	7713.61574	8471.48558	9469.73374	7282.74397	8460.68273	7416.58446	8229.05939	7980.73804	8101.12636	8518.7043	7872.90419	9945.05057	9994.3355	9516.61031	8475.57935	7949.43284	9034.91389	7419.32924
3300	3600	8975.02066	6874.80547	8391.06645	7443.4172	7788.42017	7996.43531	6289.28222	7872.80477	7284.33768	7714.49271	7650.61889	7084.3232	9398.13158	7678.67207	7817.06868	7629.38756	7575.26899	7657.22364	7690.66063	7496.45765	7959.69975	9924.00811	9147.01172	8505.22011	8242.40048	6854.18582	7460.73947	7559.83236
3600	3900	5651.97923	8025.3724	7097.35062	6114.74656	7038.12836	5830.05103	6629.24542	6939.90091	6077.1041	7008.55005	7402.4398	7926.54423	7749.55315	6747.21035	6229.11968	6829.17769	6313.32795	6705.15295	6790.65827	9721.98659	6361.83371	10578.51908	9577.60514	8819.39558	7183.01488	6623.02955	8278.68108	5659.68655
3900	4200	4155.24246	7856.97417	6736.12823	5544.29259	7042.83276	4662.58838	5814.38026	6497.48884	5903.22484	6912.14804	7867.23071	7424.88361	8981.18223	6057.73441	6822.86164	5913.84948	6545.78777	6431.56261	6996.58219	8193.97297	6411.63053	8203.36812	7151.03825	7261.7598	5962.52505	6204.22341	6782.27827	6387.15749
4200	4500	5142.22538	5395.96238	7059.95358	6296.87303	6061.35958	6083.80926	5292.75876	6382.32455	7025.23547	6463.37014	8010.01448	6733.02072	8607.22076	6426.56653	7625.1556	6490.58845	7578.2213	6535.36487	7656.90035	7647.44021	6243.82438	7271.93703	6427.10113	6162.39848	5351.54855	4915.49941	6986.29594	5551.36585
4500	4800	5436.19346	7255.07348	7217.48569	6625.31872	5680.46781	5588.87434	6374.85855	6526.78092	6617.19296	6240.35943	6847.14133	6026.13376	6635.6534	5933.9109	6562.54041	6097.69196	6521.99988	6194.59236	6363.37279	5548.37954	5476.88798	7102.5085	6356.38976	7020.56773	6446.94492	6219.6093	5661.02633	5187.73605
4800	5100	6974.14482	5320.92953	7159.51274	6731.43024	5058.38983	7058.86729	6223.1172	6830.2103	6030.75993	7004.82438	6508.52909	6279.41616	6922.57678	6446.93264	5649.06571	6487.67741	5690.89915	6973.8011	6249.94292	7063.95455	6415.77653	4959.89097	5480.82205	5524.91488	4613.75239	4883.93149	5740.91776	8696.04761
5100	5400	4567.11439	5837.99672	5168.19051	5097.39402	5222.56379	4690.46546	5579.44877	5484.30906	5914.25706	5950.47738	5614.44304	6632.81075	5338.17048	5105.37735	5176.3852	5291.78843	5313.80012	5430.13491	5451.07878	7215.38589	5373.96141	5119.19411	5823.02224	6168.60402	5928.3485	5693.33959	4567.60378	5610.50303
