frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	4.8367085456848145	4.455737113952637	3.8530378341674805	1.8708996772766113	2.7320547103881836	7.636438846588135	2.8857381343841553	10.259113311767578	5.982388496398926	4.07280969619751	3.0555601119995117	1.6330827474594116	12.877126693725586	0.511427640914917	6.3359503746032715	10.57863998413086	7.909841537475586	7.856411933898926	1.8242350816726685	21.029216766357422	9.838326454162598	3.638218402862549	2.7771735191345215	3.311713457107544	2.1723029613494873	0.42950525879859924	7.769798278808594	6.756344795227051	1.4782437086105347	14.86142635345459	5.6582932472229	8.650059700012207	1.361585259437561	4.405527591705322	5.16370153427124	8.804473876953125	11.134703636169434	5.742871284484863	3.002589225769043	5.559869289398193	5.576190948486328	4.400570392608643	3.1350624561309814	11.777103424072266	4.3057732582092285	6.73697566986084	3.8036417961120605	0.2327692210674286	2.355621576309204	0.684191882610321	10.5389986038208	10.615368843078613	10.129176139831543	3.1828722953796387	5.123551368713379	4.526203632354736	3.7140376567840576	3.00141978263855	2.465106725692749	2.968751907348633	10.146560668945312	3.572328805923462	2.2228689193725586	8.013737678527832	4.363092422485352	1.8373180627822876	1.8605375289916992	13.626470565795898	3.589681386947632	9.226944923400879	2.5964245796203613	7.697386741638184	6.961600303649902	10.593230247497559	1.3396674394607544	12.204573631286621	4.190213680267334	8.362080574035645	2.0889430046081543	10.967658996582031	23.373096466064453	0.6743195652961731	5.631071090698242	3.050262451171875	1.2793281078338623	11.742775917053223	4.8667216300964355	2.7241294384002686	2.663036823272705	2.7004342079162598	4.220199108123779	2.2036402225494385	3.153839111328125	6.814731597900391	15.921102523803711	1.2216099500656128	0.2864740192890167	7.794236183166504	12.209577560424805	7.44769811630249
30	60	1030.9974365234375	1066.2825927734375	1459.7188720703125	1351.108154296875	1113.674072265625	1577.67431640625	1183.7669677734375	1140.166015625	1362.126708984375	1059.811279296875	810.1769409179688	1484.190185546875	1218.313720703125	723.3201293945312	995.0369873046875	1148.29052734375	1324.80126953125	1390.4066162109375	1493.91796875	1516.0587158203125	815.8626098632812	1223.07666015625	1236.7557373046875	1714.040771484375	1189.580078125	976.3095092773438	309.2542419433594	397.08636474609375	1605.8338623046875	974.8527221679688	1312.6229248046875	387.2666320800781	1527.972900390625	1504.2191162109375	1493.2215576171875	1577.311767578125	1235.2447509765625	1162.65087890625	1463.0906982421875	1303.9088134765625	1671.419677734375	1219.6829833984375	1446.804931640625	1637.8665771484375	1748.79150390625	1224.69970703125	1509.0927734375	1304.1419677734375	1803.7750244140625	1195.67626953125	1667.923095703125	1758.2928466796875	1458.8653564453125	1733.7021484375	1471.86572265625	1738.610595703125	1509.832763671875	1489.7813720703125	1471.821533203125	1279.7137451171875	1411.0140380859375	1526.81640625	1647.6766357421875	951.8904418945312	1993.686279296875	1850.276123046875	1388.9664306640625	1756.15478515625	1377.5068359375	1963.5313720703125	1472.758544921875	1300.68603515625	1508.5780029296875	1170.093505859375	1468.6112060546875	1235.9835205078125	1683.7303466796875	1444.153076171875	1892.819580078125	1301.3126220703125	1270.3299560546875	1491.8043212890625	1762.32666015625	1350.5745849609375	1616.5230712890625	1916.4114990234375	1458.453857421875	1717.1715087890625	1429.7667236328125	1695.400390625	1709.695556640625	1538.176025390625	1580.3248291015625	1312.7528076171875	1602.923095703125	1447.7578125	1671.4737548828125	1267.9271240234375	1728.8505859375	1643.0052490234375
60	90	5714.314453125	6532.921875	7779.2373046875	8486.7724609375	7852.978515625	8926.2802734375	6556.748046875	6612.02197265625	6579.47314453125	5491.6845703125	4933.646484375	8725.1689453125	6404.88671875	6002.998046875	5791.1171875	6001.75927734375	7901.54052734375	8484.75	7337.166015625	8803.203125	6065.51513671875	6988.76416015625	5226.46337890625	7788.78173828125	5996.5185546875	5312.58984375	1480.991455078125	1872.3399658203125	8029.14453125	6540.94775390625	6654.32080078125	1711.7154541015625	8909.1953125	7043.42724609375	8509.8837890625	10166.330078125	6094.47607421875	6821.18359375	7948.03759765625	7157.947265625	8697.4404296875	7219.705078125	7897.3037109375	8985.4521484375	8413.689453125	7324.00634765625	6423.63671875	7482.2080078125	8976.1162109375	7326.67333984375	8992.1630859375	9822.1611328125	8077.64892578125	8999.572265625	7926.43017578125	9261.99609375	9480.5673828125	8585.05078125	8368.0390625	7367.23046875	7661.892578125	8141.34619140625	8679.6337890625	5870.03125	10139.0166015625	8410.533203125	8644.041015625	8343.16015625	8248.69140625	9766.4375	6234.9580078125	7022.99462890625	8305.5927734375	6841.2265625	9263.248046875	7481.8701171875	8360.556640625	9296.8994140625	9166.6650390625	7638.4033203125	6736.1123046875	8319.82421875	9438.626953125	7887.8427734375	9047.4443359375	11108.603515625	8014.5185546875	9138.6044921875	8162.46728515625	9625.36328125	8851.2900390625	8648.76953125	8412.056640625	7414.94873046875	8134.8837890625	8191.865234375	10295.4541015625	5580.49951171875	10064.1884765625	8237.927734375
90	120	12754.9755859375	14263.5009765625	17949.302734375	17987.1640625	18030.4453125	19272.19921875	14257.8857421875	13940.005859375	15008.33203125	13575.103515625	10926.2265625	17064.41796875	15333.54296875	11541.2333984375	12854.0439453125	14467.509765625	17603.4609375	19609.03125	16951.625	19092.94140625	13553.8173828125	14923.9228515625	13677.41796875	16997.921875	14728.3369140625	11576.7021484375	3090.842041015625	4155.39306640625	17277.5234375	15116.919921875	14283.3212890625	3878.90185546875	19201.544921875	15373.037109375	19500.607421875	21786.904296875	13979.2265625	15793.98046875	17828.125	15848.3125	19414.1328125	16123.224609375	18036.345703125	20531.31640625	18445.59375	16678.205078125	16223.2685546875	16548.580078125	20320.53125	17108.572265625	19824.826171875	23087.525390625	17882.591796875	19075.560546875	18111.708984375	21173.328125	19740.2734375	18848.646484375	18363.64453125	16267.287109375	17170.55859375	17976.16015625	20667.193359375	13333.3046875	22304.615234375	18326.296875	17936.587890625	16320.1494140625	18441.92578125	21901.376953125	13599.9853515625	15687.6923828125	18138.380859375	15909.5302734375	19560.8359375	17272.759765625	18035.216796875	19906.53125	18497.498046875	16589.125	15907.7001953125	17791.08203125	19929.287109375	17084.27734375	19808.09375	22705.828125	18002.279296875	19354.56640625	18713.09375	20461.802734375	19174.94921875	19550.556640625	18559.744140625	17483.73828125	18282.44921875	18706.3515625	20453.04296875	11960.0654296875	22807.41796875	16529.427734375
120	150	21590.48046875	25339.3671875	30500.685546875	31207.07421875	29656.7890625	32363.640625	23246.724609375	24340.546875	24141.16796875	23326.083984375	18229.6015625	30116.3046875	23596.2265625	20349.5078125	21657.24609375	25193.85546875	30368.830078125	32816.06640625	28687.447265625	32807.8828125	23845.466796875	24174.265625	22052.515625	27313.98046875	24224.755859375	19156.326171875	4994.279296875	6821.00732421875	30508.38671875	26210.0	23295.150390625	6373.66455078125	32736.40625	26700.69921875	33049.2421875	36484.609375	22924.724609375	26590.8828125	30317.453125	27434.3203125	34323.1015625	27573.005859375	29279.3515625	35172.2109375	30616.017578125	28365.89453125	25798.365234375	28800.5859375	34053.41015625	29030.259765625	32555.84375	38818.2109375	30624.46484375	34549.9765625	31241.279296875	35660.3828125	32408.4609375	32040.599609375	31248.55859375	28493.84765625	29053.21484375	30148.763671875	36050.69140625	23177.66015625	38422.4921875	28462.1796875	31358.005859375	28330.380859375	32577.580078125	37224.24609375	21749.259765625	26380.68359375	30944.564453125	27446.404296875	33914.1484375	28821.435546875	29144.21484375	34658.3671875	30708.42578125	28988.146484375	26142.552734375	29811.046875	33248.0546875	27515.8515625	34151.28125	40153.4140625	30112.798828125	33896.19921875	31143.716796875	34216.41015625	31128.763671875	33059.18359375	31207.64453125	29264.966796875	30153.21484375	30869.482421875	36197.56640625	22389.599609375	38363.04296875	28762.890625
150	180	25708.8828125	29475.3125	35564.68359375	36289.64453125	34835.28125	40160.9375	28360.9453125	27383.47265625	28278.41796875	26645.373046875	20757.841796875	32773.03125	29420.59375	22277.970703125	25780.064453125	29210.26953125	36223.9375	38138.4765625	34416.453125	40240.23046875	27390.8359375	28881.388671875	25265.974609375	31496.763671875	28405.953125	23485.748046875	5553.98046875	7854.427734375	36999.4765625	31351.599609375	26236.9921875	7536.67822265625	38194.18359375	30716.205078125	38706.40234375	43113.984375	26171.4609375	32018.076171875	36074.38671875	31815.87109375	39713.0703125	33063.5703125	33720.09765625	41060.203125	34147.21875	33443.4609375	29845.98046875	34587.66015625	39367.93359375	33198.359375	38631.4609375	44541.41796875	35392.5625	38378.08203125	36620.859375	41762.77734375	37928.0390625	37812.7578125	36556.55859375	33856.8359375	34205.375	35828.88671875	40908.90234375	27609.724609375	43428.4296875	32431.501953125	37754.98046875	31682.865234375	37099.171875	43323.2421875	24547.1640625	32415.21484375	36135.484375	31879.953125	40281.76171875	34461.2421875	33263.15234375	39530.3828125	35002.28125	34423.62109375	29678.953125	35657.28515625	37926.234375	31745.17578125	38457.36328125	45904.796875	34707.59375	38944.30859375	36591.2734375	40365.30859375	34739.62890625	38798.21875	36550.93359375	34351.33984375	35703.8828125	36131.34765625	42723.67578125	25202.296875	43194.609375	32282.3203125
180	240	26520.26953125	30949.203125	36748.1796875	38709.0859375	37547.18359375	41071.6328125	30998.75390625	27924.876953125	28588.947265625	27295.66796875	21117.73828125	35172.42578125	29143.9921875	21605.33984375	26685.541015625	30361.35546875	37096.70703125	40241.45703125	37016.375	41954.11328125	29734.7421875	29707.255859375	27678.158203125	33263.86328125	27551.98828125	21256.58984375	5502.80908203125	8187.4775390625	36037.3125	32030.404296875	26538.740234375	8061.25048828125	39176.03515625	31170.669921875	39718.09765625	43862.23046875	26983.599609375	33457.0234375	37938.6015625	33099.30078125	39283.4296875	34971.125	34128.046875	42312.86328125	36417.91796875	34933.2265625	30834.392578125	34507.14453125	39333.00390625	35269.7578125	39447.23046875	46667.75390625	36576.578125	38520.73828125	37571.99609375	42462.11328125	38975.63671875	38928.7734375	37697.40625	35051.28515625	35030.7421875	36755.953125	39967.06640625	28797.353515625	43359.7265625	33053.83203125	39290.2734375	33228.40625	38914.9921875	44399.96484375	24083.0078125	32875.0703125	37945.640625	32917.30859375	39527.91015625	36371.37890625	33889.61328125	40482.953125	35956.671875	35152.83984375	31267.5546875	36258.90234375	39035.33984375	32783.453125	38749.05078125	46497.609375	36363.6796875	39322.828125	37185.52734375	41156.671875	36019.64453125	40510.94921875	37679.3359375	35863.15625	36170.28125	37479.34765625	43863.78125	27814.8828125	44590.859375	33512.30859375
240	300	26110.728515625	30602.4140625	35947.49609375	37831.83203125	36615.265625	41585.9921875	29982.6484375	27187.2890625	28406.71484375	27452.640625	20233.10546875	34052.7734375	28269.75390625	20671.734375	26364.111328125	29620.724609375	36122.4765625	38970.88671875	35690.69921875	41715.80078125	29532.615234375	29268.974609375	29105.4765625	34136.765625	28048.58984375	20359.048828125	5439.74853515625	8160.001953125	35666.55859375	31207.119140625	25184.169921875	8160.158203125	37663.20703125	30851.056640625	37238.1171875	42090.80078125	25364.478515625	32715.9296875	36130.84765625	32426.046875	37409.3203125	33673.87109375	33708.0234375	40162.984375	34452.62109375	34269.5625	30243.40625	33595.359375	37866.7265625	34131.18359375	38314.81640625	43706.7890625	35704.5234375	38324.2265625	36811.3203125	40758.85546875	38631.74609375	37573.2890625	36276.52734375	34208.26953125	34293.38671875	35908.9140625	39585.10546875	28478.419921875	42245.44921875	32459.677734375	37632.89453125	32072.947265625	37110.22265625	41919.015625	23894.640625	32206.666015625	36587.03125	32969.48046875	38397.26953125	35126.5546875	33558.83984375	38346.2265625	35249.09375	34083.22265625	30727.595703125	34954.0078125	37877.68359375	33450.08984375	37539.359375	44463.7734375	34578.359375	38142.5625	36545.52734375	39520.1875	36487.1171875	39028.63671875	36181.375	34967.171875	35263.05859375	36119.4375	42075.76953125	27830.626953125	41821.203125	32671.21484375
300	360	25123.916015625	29373.927734375	33607.10546875	35913.96875	34749.20703125	39334.5625	29925.982421875	26352.8125	27096.76171875	27563.033203125	19319.345703125	33042.94921875	27482.0625	19385.7421875	25328.873046875	29189.89453125	34330.03515625	38336.1640625	35056.16015625	39579.74609375	29719.7421875	27698.927734375	26603.291015625	32846.2265625	27185.76171875	19565.986328125	5257.27392578125	8164.078125	34320.48828125	29468.720703125	23569.875	8126.43798828125	33887.3984375	28639.08984375	35250.80078125	39111.16015625	25365.572265625	31119.349609375	34100.515625	30604.140625	34802.3515625	31649.671875	31277.763671875	37370.609375	32757.2265625	32507.5078125	28008.048828125	32450.697265625	35419.96875	31361.625	35217.640625	40121.11328125	33512.95703125	34805.23046875	34495.6640625	37981.1796875	35632.62890625	35262.91796875	34042.48828125	32146.98046875	32757.978515625	33360.609375	38488.328125	27266.958984375	39134.37890625	30911.033203125	34669.4609375	30962.51171875	34526.64453125	39666.578125	23648.046875	30972.51953125	33785.0390625	30657.69140625	34676.2421875	33304.140625	31254.6796875	36035.12109375	33244.80859375	32992.4765625	30321.5546875	32664.98828125	34751.515625	30482.50390625	34476.51953125	39887.67578125	32744.015625	35045.27734375	33605.15625	36423.08203125	33460.57421875	36651.88671875	33965.84765625	32247.390625	33512.71484375	33579.2109375	39594.94140625	25748.291015625	39047.4921875	31502.40234375
360	480	23148.873046875	27431.33203125	30537.36328125	33166.47265625	31108.466796875	35376.1796875	26953.119140625	24300.171875	25063.7109375	25770.212890625	17414.009765625	29734.609375	26326.380859375	16412.3515625	23416.478515625	26742.185546875	31020.556640625	34718.44140625	29748.8125	35673.37109375	27290.787109375	25468.822265625	25364.46484375	30255.646484375	25190.89453125	16029.1767578125	5019.64892578125	7866.36474609375	29896.3359375	26553.49609375	20909.20703125	8015.4384765625	31341.435546875	26770.818359375	31675.140625	35074.62890625	22535.134765625	28711.888671875	30640.625	28132.451171875	30478.916015625	28135.884765625	28373.080078125	33465.328125	29801.265625	29845.4453125	26541.62109375	28900.919921875	31429.212890625	28282.150390625	31519.896484375	35077.68359375	30053.4765625	30943.84765625	30637.16015625	33928.86328125	32148.35546875	31284.9140625	30357.025390625	28860.431640625	29698.08984375	29830.794921875	33705.984375	25740.18359375	33521.90234375	28499.373046875	32030.212890625	27011.580078125	30906.515625	34675.859375	21964.12890625	29067.869140625	30471.556640625	28217.634765625	31874.4296875	29817.658203125	28413.505859375	32333.427734375	29612.984375	29547.19140625	27704.412109375	29123.787109375	30917.208984375	27132.46875	30546.51171875	34964.1015625	29204.142578125	31830.06640625	30048.26953125	32435.169921875	30744.05859375	32489.734375	30161.056640625	29246.310546875	30235.248046875	30205.8515625	34135.91015625	24786.376953125	34530.0234375	28999.103515625
