frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	17958.23297	20960.7523	24405.27138	24006.70235	21741.15287	22917.9023	21853.36383	25925.67669	25081.66108	22845.57771	20872.80866	23112.04269	22675.82238	24277.34285	24632.93305	23148.60643	24562.72848	24775.0095	23349.3368	25105.95237	24776.83517	23312.5649	21098.06677	21080.52438	23423.32902	20794.72928	23171.47041	23295.1307
600	900	15425.55992	16529.2931	19820.89812	20283.14787	17636.38014	19203.12185	18853.6258	21821.57561	21376.78352	19713.01671	18140.54688	19647.69695	18852.52293	21072.31431	20497.29708	20108.48965	20568.47278	20953.45264	19833.27961	22055.63387	21987.43553	19193.29433	17932.71771	18537.95097	19822.78596	17601.48036	20702.02832	19684.40487
900	1200	12864.38825	14414.16399	16620.44885	16290.71001	14693.41867	15536.39791	15229.921	17729.32038	17163.70532	16033.1434	15264.742	15371.42474	15711.34076	16500.29092	16618.09838	16170.89321	16667.93746	16732.82981	16143.65157	18428.23984	17584.45649	17211.86365	16585.52911	16352.33048	16690.62003	14979.51025	15638.48828	15817.17697
1200	1500	11488.8484	13508.6407	14682.55123	13915.71759	12775.6094	13785.5588	13680.58222	14875.95626	14908.82671	13559.9299	13047.59865	13391.11126	13842.75374	13913.45561	14029.49924	13692.76428	14127.10039	14022.10747	13830.47324	15892.96328	14724.31556	14764.86432	14687.54596	15100.0872	14430.78795	13210.8456	14226.91543	13484.94847
1500	1800	9960.04486	11739.14117	12461.65201	12039.61272	11077.55895	11870.84595	11957.43367	12873.07195	12776.66142	11842.27124	12079.07078	12085.64821	12094.45427	11856.99927	12083.96812	11840.71313	12268.98992	12160.33279	12142.31789	13940.95409	12436.53702	12858.68883	13439.289	13621.16066	12252.087	11374.4133	12315.79907	11122.61135
1800	2100	8727.32487	10793.01831	11174.01928	10816.48008	10056.87208	10674.35553	11104.42164	11471.06654	12023.84183	10187.28269	10830.36491	10013.08044	10346.89882	10192.58393	10429.47605	10266.9054	10644.37007	10294.09563	10701.8209	12051.33257	10704.00503	11639.46942	11908.25885	11634.16197	10575.75451	10021.32619	11150.84934	9657.36789
2100	2400	9014.36161	10737.53902	10387.40094	9389.88775	9361.30081	9977.45273	9522.73065	10244.58182	9999.76867	9414.99453	9459.56625	9289.38496	10407.97259	8976.45104	9712.40317	9247.48711	9745.01444	9427.53738	9723.29315	10772.84891	9265.35507	11124.70792	11427.81342	11145.69309	9921.05489	9309.23076	9770.03599	8715.51822
2400	2700	7654.56411	9155.2919	9414.30205	8236.75209	8470.92258	8191.79684	8504.08177	9459.26383	9000.40959	9085.48042	9240.64216	8590.3895	9427.68413	7761.95961	8331.09647	8096.36388	8502.29107	8764.19272	8755.55166	10150.6528	8231.97635	10452.02394	10670.04291	10450.08654	8610.15486	8156.77708	7236.47859	7895.15187
2700	3000	6902.57931	8201.13727	9306.18491	7579.00529	8566.40256	7594.62696	7343.97003	8282.19729	8004.15334	7943.35334	8522.27206	8190.97763	9506.17545	7604.86576	8191.90934	7656.42927	8151.12078	7719.49751	8173.07143	9959.05079	7929.26533	9652.50419	9618.79169	9814.86332	8316.14478	7897.61887	7685.65975	7520.07048
3000	3300	7023.45743	8151.99005	8431.88724	7356.83709	8202.3841	7658.72718	7199.77864	8082.60791	7635.84609	7872.75049	7916.55515	8177.5294	9393.08246	7097.77072	8170.60126	7391.58722	7949.08358	7695.68906	7911.58227	8758.55467	7833.34485	9618.01111	9815.55176	9160.41508	8175.13066	7445.82816	9034.91389	7257.57033
3300	3600	7347.58679	8084.10787	8428.57232	7454.91152	7458.18189	7307.1606	6899.39978	7531.96479	7696.82239	7593.06598	7760.96323	7631.62532	8902.39057	7632.50665	7851.99867	7565.40214	7791.53176	7480.31374	7790.4826	8179.38907	7150.42277	9268.07917	8890.71866	8189.28635	7696.43666	7007.72389	7460.73947	6405.44446
3600	3900	5615.80009	7493.60097	7305.89152	6443.30901	7005.92764	5844.48129	6700.74198	6910.38686	7060.66211	6599.79655	7723.95775	7258.29064	7860.03089	5928.68546	6903.39413	6157.81891	7064.25333	6363.96779	7281.72812	9364.47264	6218.48117	9323.84939	9277.88907	9099.3798	6701.04288	6268.55431	8278.68108	5507.91771
3900	4200	5457.74905	6756.99462	6923.6525	6088.4015	6748.69733	5799.88271	6447.39957	6771.0803	6584.73174	6587.12385	7734.93765	6689.62293	7976.21898	6165.75862	6518.17315	6211.81182	6547.9945	6371.7187	6970.73239	7855.00288	5747.67983	8096.2804	7424.70087	6867.93673	5986.05201	5698.94981	6782.27827	5871.30801
4200	4500	5272.11428	5624.86573	6779.94446	5989.69973	6081.60881	5721.84039	6160.55461	5890.65973	6743.8835	5931.61868	7497.02875	6119.31539	7652.8473	5528.38899	6790.05548	5650.25826	6766.01444	5835.49881	7016.88565	7181.15288	5991.88766	6777.74968	7119.04425	6953.56763	5327.04439	5433.11054	6986.29594	5354.18528
4500	4800	5799.49416	6747.46394	6737.94848	6202.91262	5814.35963	5846.93214	6067.24615	6190.62563	6594.42931	6164.84474	6894.71536	6410.02297	6735.91453	5986.87009	6419.41804	6184.17617	6451.99479	6066.62061	6376.60592	6187.01018	5403.41756	7391.31697	6570.24704	6416.522	6157.53842	5685.52516	5661.02633	5092.48119
4800	5100	5608.079	5687.70638	7056.54304	6094.52783	5860.92212	6341.14944	5686.45957	6879.5161	5837.98255	6602.98569	6084.28635	6102.25789	6687.15913	5942.42124	5854.25963	5940.64271	5783.22542	6635.98899	5921.75464	7105.76311	6128.43079	6266.78681	6959.16391	6555.53387	5830.50625	5287.57979	5740.91776	6828.4519
5100	5400	4363.21021	5909.75683	6048.77078	5545.29467	5868.80812	4482.42353	6176.22485	5262.75825	6698.00326	5506.18278	6078.44312	5946.65554	6126.27127	4719.64993	6024.18839	4979.78333	6210.63179	5124.54907	6233.89234	6560.70786	4623.84617	5066.77932	5772.38893	6058.25289	5201.82451	5308.94384	4567.60378	4799.53646
