global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
163.05150054789917	n/a	26585.791830921564	n/a	337.25427869188786	n/a	113740.44849598556	n/a	242.35608538384727	n/a	n/a	58736.47212258267	243.52101696299965	n/a	n/a	n/a	n/a	-0.1153489827155169	n/a	0.0133053878135046	n/a	-1.5379402844025094	n/a	n/a	2.365260318388072	0.7200065323178819	n/a	0.5184094065804211	n/a	0.0223120208324893	n/a	0.0004978262736294	n/a	-0.0001544170580043	n/a	n/a	2.3844627802703352e-08	0.0082630439608917	n/a	n/a	6.82778954996288e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3982.360975536578	3819.309474988679	15859198.939476645	14587124.865738297	7091.718606521458	6754.464327829571	50292472.79408266	45622788.35592218	5077.273616194088	4834.917530810241	23376427.5297362	25778707.3737006	5088.191236854462	1.522547	640.882324	0.0	2.6099876700312868e-17	-0.1153489827155169	0.0	0.0133053878135046	0.0	-1.5379402844025094	0.0	0.0	2.365260318388072	0.7200065323178819	0.0	0.5184094065804211	0.0	0.0223120208324893	0.0	0.0004978262736294	0.0	-0.0001544170580043	0.0	0.0	2.3844627802703352e-08	0.0082630439608917	0.0	0.0	6.82778954996288e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8926.712848280711	4944.351872744133	79686202.27565992	24446615.44150842	15662.056571993631	8570.337965472172	245300016.0643289	73450692.8424137	11628.560129199972	6551.286513005884	42919354.97549279	135223410.67841926	11635.775327763444	1.998345	841.159119	0.0	2.6099876700312868e-17	-0.1153489827155169	0.0	0.0133053878135046	0.0	-1.5379402844025094	0.0	0.0	2.365260318388072	0.7200065323178819	0.0	0.5184094065804211	0.0	0.0223120208324893	0.0	0.0004978262736294	0.0	-0.0001544170580043	0.0	0.0	2.3844627802703352e-08	0.0082630439608917	0.0	0.0	6.82778954996288e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13873.275913119676	4946.563064838965	192467784.5615466	24468486.154429056	24030.021022150428	8367.964450156796	577441910.3249915	70022829.03908794	17988.918401560106	6360.358272360134	40454157.352779984	323601185.2579878	18013.802408297095	2.137985	899.9373779999999	0.0	2.6099876700312868e-17	-0.1153489827155169	0.0	0.0133053878135046	0.0	-1.5379402844025094	0.0	0.0	2.365260318388072	0.7200065323178819	0.0	0.5184094065804211	0.0	0.0223120208324893	0.0	0.0004978262736294	0.0	-0.0001544170580043	0.0	0.0	2.3844627802703352e-08	0.0082630439608917	0.0	0.0	6.82778954996288e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17650.81279596673	3777.5368828470528	311551192.35826284	14269784.901269829	30255.07272327253	6225.051701122102	915369425.4905094	38751268.68164317	22915.98092164365	4927.062520083546	24275945.07681202	525142181.6011359	22919.252351781382	1.8859	793.8278199999999	0.0	2.6099876700312868e-17	-0.1153489827155169	0.0	0.0133053878135046	0.0	-1.5379402844025094	0.0	0.0	2.365260318388072	0.7200065323178819	0.0	0.5184094065804211	0.0	0.0223120208324893	0.0	0.0004978262736294	0.0	-0.0001544170580043	0.0	0.0	2.3844627802703352e-08	0.0082630439608917	0.0	0.0	6.82778954996288e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18785.05144237302	1134.238646406291	352878157.69260067	1286497.3070015754	31688.132269810943	1433.059546538414	1004137726.7490336	2053659.6639248847	24316.75145427092	1400.77053262727	1962158.0850768853	591304401.288787	24312.052476482662	1.39235	586.079041	0.4591678577717544	0.2100886840910075	-0.2422211564780525	-0.1268721737625356	0.0586710886455651	0.016096548475231	-1.5174555438017308	0.0204847406007786	0.0004196245974811	2.3026713274146062	0.755224056219447	0.035217523901565	0.5703633750925544	0.0012402739897573	0.021576008746749	-0.0007360120857403	0.0004655241534397	5.417137903557889e-07	-0.003489347742281	-0.0033349306842767	1.1121762668930255e-05	1.2175547666561511e-05	0.0097239695810122	0.0014609256201205	2.134303667524468e-06	9.45555844124506e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18865.40908526311	80.35764289008875	355903659.9543278	6457.350770851032	31301.93294408232	-386.1993257286231	979811006.035826	149149.9191932431	24577.09497668957	260.3435224186469	67778.7496653485	604033597.4932196	24576.554106537944	1.197014	503.856445	0.3359923309968989	0.1701959009122273	-0.2356244666560769	0.0065966898219756	0.0555188892869606	4.351631660735667e-05	-1.4821394098387088	0.0353161339630219	0.0012472293180941	2.1967372301970363	0.6309701642601055	-0.1242538919593414	0.3981233481864246	0.0154390296670436	0.0191999794785165	-0.0023760292682325	0.0003686392119754	5.645515083497471e-06	-0.003461443815198	2.7903927082999908e-05	7.786291466533756e-10	1.1981593285772489e-05	0.0107165486907479	0.0009925791097356	9.852132890837116e-07	0.0001148444158411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18469.076962313804	-396.3321229493049	341106803.8398705	157079.15168150293	29888.396292904752	-1413.5366511775685	893316232.9617225	1998085.8642222944	24261.16866510839	-315.9263115811773	99809.43434928713	588604304.9968373	24250.34486216965	1.012319	426.113342	0.7837571689155409	0.3108033791562996	-0.1503663683590161	0.0852580982970608	0.0226100447334793	0.0072689433252312	-1.3671108471483535	0.1150285626903553	0.013231570234609	1.8689920683906889	0.4381300878872309	-0.1928400763728746	0.1919579739120726	0.0371872950554961	0.0168422195486663	-0.0023577599298502	0.0002836603593254	5.559031886807226e-06	-0.0011166211580073	0.0023448226571907	5.498193293674856e-06	1.246842810509564e-06	0.013826574734812	0.0031100260440641	9.672261994757003e-06	0.0001911741688973	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17751.32976208528	-717.7472002285249	315109708.3222946	515161.0434358862	27968.17098511927	-1920.2253077854805	782218588.2528675	3687265.2326598414	23887.66521015888	-373.5034549495104	139504.8308592209	570620549.1926349	23870.666063851488	1.035552	435.892517	0.9512011417485912	0.4467985359471521	-0.2022260983503088	-0.0518597299912927	0.0408953948539887	0.0026894315947697	-1.1611786207870978	0.2059322263612557	0.0424080818541034	1.3483357893730266	0.5814545612034436	0.1433244733162127	0.3380894067442891	0.0205419046513697	0.0093591415559603	-0.0074830779927059	8.759353066450298e-05	5.599645624492084e-05	-0.0036622624445041	-0.0025456412864967	6.480289559517082e-06	1.3412166212425149e-05	0.0147995496972058	0.0009729749623937	9.46680277445216e-07	0.00021902667124	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16386.60955600079	-1364.7202060844902	268520972.74081635	1862461.2408952932	24791.71384299861	-3176.45714212066	614629075.273129	10089879.975729352	22495.15177450695	-1392.5134356519302	1939093.6684711424	506031853.3581032	22465.951470449483	1.063666	447.72641	0.6799914192597823	0.3430497110796293	-0.2092564961479013	-0.0070303977975924	0.0437882811800966	4.942649319239328e-05	-0.9898264090112718	0.1713522117758259	0.0293615804804675	0.9797563199761496	0.6108514463755625	0.0293968851721189	0.3731394895391167	0.0008641768578227	0.0032570423057625	-0.0061020992501978	1.06083245815267e-05	3.723561525926455e-05	-0.0023753610284491	0.001286901416055	1.656115254644364e-06	5.642340015474767e-06	0.0127443118731737	-0.0020552378240321	4.224002513332205e-06	0.0001624174851207	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
