frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	11036.17793	13533.92037	19657.08131	21386.7675	23055.84617	21380.09559	26340.98376	23997.16612	17579.35194	14577.32505	18701.08617	18136.91745	21454.85298	15032.41943	23693.67519	19471.5428	21844.77985	11581.53316	10965.79063	15813.88168	19592.66742	21537.49947	24070.7944	21260.99252	25188.0163	22799.57259	18024.09675	19529.89016	24657.6101	19796.42686	23129.83181	12528.20065	9118.65536	12956.1093	11973.25505	12923.06641	11332.91779	13246.05049	22338.3584	21210.80327	23132.25864	23919.10931	18869.78234	21977.92316	20946.45546	21768.34448	20831.64753	20581.02188	21478.03197	22291.12775	21184.69213	21514.47839	19585.01342	19597.7462	21033.57667	20639.06848	21467.6838	22031.28126	19717.02719	22056.87059	20858.44293	22697.84376	20892.34539	21777.36068	21371.55738	20226.45272	20543.45669	20794.30578	20561.30551	19720.02257	22011.0648	22090.99207	21688.89282	21325.81037	21378.90379	22369.16902	16621.10592	21740.17113	21967.61274	21480.24132	20576.71278	21977.79709	20771.39326	21247.66456	21069.65391	21414.25744	18951.8329	19142.70997	20862.61925	19307.39084	19972.86174	22589.88738	19103.39766	22022.33413	19448.48953	21927.53543	20334.39797	21167.13724	21161.0165	19986.3498	20090.13237	21020.54204	20723.78072	18435.94771	20882.87164	20492.07517	19516.16931	15527.42458	20258.00852	22170.93837	20488.31054	18457.98272	19284.00855	19396.3819	15564.34709	19066.02529	19560.10825	20464.02449	20395.6176	19422.74992	19532.17918	16934.33992	18952.67624	23358.40982	19616.92924	19322.4708	19585.48818	16122.9156	18632.94369	17710.41554	16577.13726	19152.91543	19298.43635	19009.3868	19478.51151	18995.98738	24753.23634	21089.80779	18921.4008	19975.67855	16448.40669	16279.63643	18635.07866	21965.67866	18931.12348	18724.24585	20053.143	19375.06161	15929.68754	19979.96677	19096.46389	19545.41186	18507.97186	19738.71436	19728.22717	16738.63979	18346.76142	21740.43663	18698.06271	20138.59771	19367.95388	15605.29964	17830.76102	18168.69144	16046.3587	18760.47059	19003.8846	19531.83375	19194.88995	18084.90294	23737.8872	20050.8807	19250.71214	18984.99788	13862.90917	13926.14633
600	900	9465.94207	11684.14751	16361.65922	16391.36536	19293.35693	16583.63092	20216.11266	20105.10036	14568.08798	11738.42248	15415.50767	14395.02424	16870.27238	12192.63174	18211.99315	16673.23726	19466.81948	10257.87501	9301.29539	13353.00775	16416.55746	16507.86742	19261.02151	16542.96769	19983.54183	19853.51687	14685.55864	16197.44344	18298.50462	16326.47701	18768.65386	10410.10242	7677.45343	11328.23305	10193.2602	10904.90891	9739.32493	11770.74192	17484.73596	16622.44506	18085.16084	17676.60791	14676.26307	17839.02734	16313.78543	17302.65158	16156.00057	15887.70223	16792.59553	16962.11251	16345.74015	16932.5866	15900.34921	15518.2916	16522.2348	16263.40466	16752.22994	16717.66141	15298.77651	16859.7756	16236.87416	17806.95714	16424.91045	16967.05471	16426.49046	15880.70339	16053.00192	16148.70146	14530.28438	16170.37258	16889.30385	17324.35713	17760.3055	16669.44346	16070.89975	17001.91301	14373.22952	17155.68552	16995.98756	16877.50115	16088.92195	17047.02021	15976.41491	16419.37329	16645.70077	16676.68143	15163.9015	14772.299	15835.72264	15523.67296	15699.75336	17234.60088	14663.06823	17141.29716	15134.45063	17119.13476	16518.77058	16380.11614	16214.06732	15537.9927	15820.57111	16300.57692	15482.08873	15474.61712	16382.37254	16700.0647	16089.74972	13584.45583	16663.90418	17027.66375	16377.31222	15926.29015	15760.68032	16188.37082	13100.89981	15463.11058	16277.27042	16059.11241	16601.49079	16259.37532	16087.41962	14107.83502	16022.76268	18424.01568	16008.81657	15499.38875	15715.30704	13380.46196	15324.40009	15169.49018	14293.66447	15826.26957	15933.97791	15718.6572	16060.46068	15745.68154	18049.82311	17971.02578	15674.7503	16845.0715	14195.52654	13994.63827	15598.69283	17046.48293	16026.57338	15863.64782	16400.05763	16362.53031	13597.92287	16315.46444	16118.63382	15803.28297	15477.12579	16149.94917	15626.02204	14162.73674	15119.09878	18000.36547	16047.05493	16300.69479	15249.41796	13504.27162	14781.10864	15214.93581	14015.55357	15735.276	15826.51185	15927.09734	15851.46165	15157.69085	18386.38324	17448.60855	15624.96462	16156.83045	12704.26023	12708.1259
900	1200	7875.40079	9526.76217	13410.4069	11958.92391	15124.72325	12046.11028	15522.7146	16186.28753	10860.70873	9478.93682	12594.14102	11550.21772	13552.80363	9107.06374	13169.58202	13837.55928	15067.4947	8867.0722	7916.85016	11252.57709	13544.52482	12052.88213	14837.9903	12594.58533	14761.30091	15925.22958	11659.35948	13232.28564	13640.31191	13469.31565	14213.19911	8827.18009	6185.73398	11182.87298	9452.21896	9809.96827	9048.38428	10353.92557	13771.70394	12792.75188	13850.77815	14000.23007	11616.92784	13834.26145	12823.10187	13633.18563	12940.1	12491.13694	13283.53826	13228.04281	12836.91529	13433.34109	12239.48684	12069.2685	12998.26736	12536.34203	12996.97901	13067.1664	11896.75516	13266.99883	12649.61359	13743.20707	12622.87341	13149.60206	12763.52106	12243.15567	12707.46244	12722.84116	11365.14782	13217.90911	13443.44118	13630.68041	13668.21586	13035.90914	12396.82893	13269.65142	11074.0771	13771.60217	13215.52456	13338.09163	12702.38307	13344.4369	12557.21076	12773.64019	12880.30392	13137.51035	11932.16749	11499.6305	12448.35385	12202.68273	12231.12414	13457.92141	11632.85409	13322.04521	11769.61077	13339.61254	12750.89878	12734.91582	12516.30814	12360.58601	12431.75787	12726.11909	11890.04152	12074.42985	12887.75145	13188.82418	13229.52296	12095.91706	13984.57241	14060.62193	13502.79168	13352.84964	13115.37032	13472.14798	11698.51791	12727.06971	13742.82023	13030.14095	13374.71012	13533.08456	12790.39208	11997.14852	13398.61132	14876.46326	13398.30493	12567.55654	12635.93502	12029.17159	13070.27358	12881.93312	11970.36555	13652.3648	13507.68014	12996.07844	13161.67628	13103.13182	14455.28663	14986.68844	13204.09529	13851.20883	12154.06465	12254.80247	13163.26492	13784.39316	13105.81693	13327.3834	13644.13688	13520.95996	12077.69229	13589.39944	13293.61459	12683.93128	12800.77226	13758.78059	12670.77419	11856.80796	13076.22066	14560.36019	13405.46813	13381.54204	12579.76583	11831.95846	12466.35892	12913.35329	12115.00183	13364.53795	13389.03379	13147.12629	13278.90698	12833.70687	14894.58901	13685.45924	13072.04441	13483.30207	11472.80848	11588.42578
1200	1500	7263.73579	8844.93542	11783.12372	9806.32804	12599.02598	10091.92993	13027.17842	14335.28505	8634.30221	8561.65157	11083.7014	9832.05452	11868.00656	7718.05872	10926.54026	11812.20091	13056.89579	8266.60057	7060.40993	9353.98021	12024.81562	9857.5833	12702.98577	10496.64946	12570.39208	14062.70643	9927.63222	10799.38126	11514.30428	11716.69168	11659.48079	8151.34461	5482.16996	10741.17382	8903.19658	9184.9126	8673.57417	9943.09021	12488.71639	11486.21636	12123.01953	12236.96529	10351.7691	12364.64313	11309.75439	12242.09568	11483.63445	11451.75665	11616.90788	11798.11029	11238.78242	11663.05071	10939.71633	10616.90058	11556.69563	11259.5586	11524.79688	11764.3522	10706.37996	11843.76278	11263.07712	12023.02481	10882.36038	11674.39387	11181.33353	10924.62754	11103.46049	11302.2863	9772.67265	11349.68091	11838.79675	12168.18955	12532.72552	11405.31069	11129.61085	11676.98611	10140.10528	12141.11327	11681.28756	11747.53655	11427.49882	11854.30247	11347.66174	11513.521	11337.96542	11471.42005	10809.51628	10319.82253	10958.67655	10968.08173	11134.78985	12067.39165	10364.40516	12109.8035	10465.8594	11598.08942	10694.64551	11197.67947	10924.92458	10716.98578	10917.02897	11119.27069	10529.81994	10692.13543	11336.62447	11753.91942	12368.30302	11247.04429	12573.88691	12618.30025	11908.73739	12082.67597	11925.7827	12535.73978	10959.56768	11845.3209	12452.75601	11911.2851	12055.82152	12440.49438	11184.75516	11075.76622	12439.785	13290.1202	12296.68132	11715.54495	11585.24344	11080.11047	11943.34255	11703.22428	10970.083	12485.63483	12305.29103	11769.92707	12055.15197	12204.09649	12568.85081	13030.00053	12235.18879	12887.3067	11558.33596	11020.29832	12150.33722	12376.66777	11590.3637	12068.08473	12332.39375	12344.49747	11197.00479	12211.94556	12221.09469	11781.10963	11962.42351	12279.93376	11287.78853	11027.67671	12045.9231	13111.21881	12191.56188	12163.78499	11371.35924	10854.7525	11367.30924	11822.17252	11241.92895	12201.10521	12056.76172	11948.86822	11954.71787	11940.042	13129.83024	12175.48999	12039.14479	12566.77875	11017.56537	10944.28013
1500	1800	6697.23282	8013.62411	10910.31113	8664.19873	11179.15954	9159.69309	11656.6851	12511.88608	7773.242	7411.30351	10157.97468	8769.34429	10547.7543	6989.60689	9936.40688	10951.38388	11457.4555	7346.54587	6645.17567	8850.37958	10887.60267	8595.53685	10777.37837	9556.31331	11058.81882	12472.79884	9092.25989	9707.78564	9463.49238	10534.53017	10044.16938	7344.99909	4972.0483	9991.5433	8779.27543	7829.38302	8062.12795	9058.13967	11628.86124	10575.30019	11422.97598	11497.41299	9176.7881	11451.1593	10621.15852	11535.43075	10856.33261	10621.20715	10776.89125	11147.20632	10292.53434	10924.08304	9953.53027	9820.16031	10874.15789	10249.55741	10814.23891	11437.84865	10077.27872	11148.1079	10583.98234	11413.58326	10086.59029	10929.58669	10585.42293	10206.42176	10429.21469	10705.22769	9150.92083	10506.33354	11049.64811	11045.10924	11718.81205	10365.70772	10569.9522	10951.75335	9065.94276	11421.15128	10917.42264	11212.06862	10802.21991	11375.94685	10513.57058	10831.62906	10506.61313	10874.93535	9496.18684	9558.10382	10535.26035	10308.91989	10281.99376	11403.09652	9656.65414	11244.98901	9811.07942	11065.02673	9987.49258	10658.03882	10085.26901	10069.80768	10274.91717	10606.32625	9404.02773	9755.32701	10754.89827	10785.12089	11752.39521	11155.40069	12176.52932	11993.39837	10672.35408	11326.59319	11281.26133	11865.08905	10188.53936	11175.52678	11855.22612	11320.90843	11037.22379	11668.05953	9911.12748	10598.03076	11728.39508	12338.37713	11939.99168	11274.47096	10982.09449	10414.69165	11481.93905	11408.71366	10565.7461	11957.72049	11761.86953	11329.73138	11372.23028	11585.58462	11728.22942	11799.72342	11133.06648	11920.49892	11005.61436	10592.90246	11676.27693	11718.62537	10584.26934	11399.37761	11670.41474	11829.05297	10753.81878	11685.80919	11332.23035	11082.72574	10956.0426	11772.24582	9836.143	10225.48516	11577.67298	12276.22115	11369.83625	11552.44626	10726.31324	10808.06233	10753.53694	11154.51566	10496.44226	11773.08229	11432.02459	11231.84556	11328.76023	11424.58836	11777.56641	11436.70638	11192.49539	11616.85329	10544.63393	10522.12394
1800	2100	6530.86679	7866.55301	9946.27334	7739.59023	9909.03637	8772.12657	10861.63116	11653.37364	7115.11561	6839.01143	9143.6013	7961.56939	9236.8468	6043.39346	8503.03047	9737.86988	10448.25795	7316.0507	6545.83803	7728.51109	9927.08868	7619.80289	9941.99978	8864.66741	10317.86472	11407.48786	8237.96032	8584.32741	8199.00946	9528.92495	9434.61274	6942.49246	4458.64551	9905.45044	7404.02833	8141.88038	7743.49971	9150.29103	11004.26415	9554.98327	10784.35839	10750.01504	8213.68846	10836.41207	9930.67496	10829.85677	10379.24416	10009.64527	10457.81667	10408.68593	9851.81359	10346.49477	9435.06221	9576.0007	10437.28788	10049.25716	10571.28297	10889.40317	9509.25883	10574.37132	9962.41843	10706.02535	9317.39676	10424.30597	9851.12189	9362.10698	9876.24949	10098.87958	8428.13881	9606.58018	10496.52802	10341.8697	11096.75018	9858.9711	9947.81636	10379.66229	8328.2563	10595.68913	10144.37247	10300.54121	10203.34602	10543.1565	9829.41354	10374.53171	9858.58257	10232.70519	9375.14422	8951.95209	9570.14702	9261.7397	9793.11362	10949.43054	8973.72338	10529.80419	9233.92465	10501.96823	9543.02808	9929.00784	9754.05437	9489.1848	9573.14354	10060.44765	8976.71462	9288.14548	10640.62023	9968.24346	11358.12599	10295.86941	11802.5693	11179.9307	9834.36566	10829.55727	10726.98013	11208.36421	10256.81097	10864.70663	11126.93693	10740.41567	10658.68087	11198.08616	9613.51245	10365.99165	11488.15045	11576.62667	11452.56341	11014.32342	10514.99086	10268.38134	10917.59145	10644.83032	10027.73418	11499.04417	11214.78549	10585.26975	10842.2414	11075.93026	10254.79995	10925.08911	10972.28455	11163.15476	10478.39459	10302.0901	10997.60486	11130.93164	9641.63031	11062.70125	11108.94779	11175.03364	10171.90654	11348.75342	10888.96533	10736.58415	10410.97057	11239.05593	9719.24527	9870.26555	10863.46917	11504.26313	10987.66213	11260.66337	10018.8433	10134.58372	10485.94818	10826.24368	10735.551	11103.64957	11076.01664	10796.42383	10744.02816	11048.73356	11090.61625	10178.42891	11009.33895	10921.8993	10208.92716	10040.10962
2100	2400	6141.90911	7337.76262	9448.82298	7000.5533	9173.89844	7742.70391	9826.19975	10822.59515	6052.80569	6615.94164	8407.04357	7683.41573	8498.76255	5855.4568	8086.35721	8929.81499	10407.6317	6872.24296	6322.68553	8101.40079	9594.04688	7003.39308	8797.73878	8319.90323	9320.85122	10144.38695	7981.63242	8001.8422	7720.73688	8475.91977	8724.75043	6791.36508	3993.09744	9470.43272	7564.22824	7115.30382	6747.68148	8755.68694	10497.95539	9972.20485	10564.94734	10934.80382	8163.73354	10440.7267	9576.90822	10512.93188	10195.07798	9444.28223	10063.5623	10095.80542	8954.39497	9840.00464	8703.85398	8514.64165	10285.30947	9518.65466	10081.08132	10896.91254	9380.98374	9836.13658	9596.49693	10221.45627	8928.6442	10232.65484	9439.68954	9192.06385	9462.79637	9791.39542	8177.02393	9514.57621	10437.86252	10179.1176	10262.29435	9541.14665	10039.68	9823.61338	7309.95687	9553.04589	9771.08004	9335.39189	9363.90718	10017.26148	8917.19348	9854.22976	9325.81135	9507.36916	8302.04135	8739.67412	9522.98371	8315.56575	9035.93006	10626.53198	9154.96658	9690.39025	9126.40549	9886.01188	8884.43406	9605.16691	9265.05383	8977.31398	9536.60417	9704.76203	8610.62168	9002.33944	10409.22889	9419.95695	10704.68038	9548.86052	10902.92474	11490.29371	9418.44184	10687.80715	10688.67338	11258.36368	9930.97999	10361.087	10682.63297	10564.80891	9609.37402	11027.29051	9166.51852	9463.18995	10981.67868	11496.38164	10715.57323	10895.80047	10175.66704	9838.72514	10201.85535	10191.40733	9513.22097	10815.92183	10360.13623	10250.06555	10623.9762	10557.16646	10467.2519	9934.06656	11179.63202	10802.86414	10162.87773	9525.82255	10556.58944	10746.69586	8585.49721	10684.99657	10782.68893	10712.75377	10104.84529	10909.70659	9929.19423	10542.12747	9815.31878	10257.49987	9674.62974	9614.09143	10285.89232	10514.59063	10191.83737	11003.62868	9991.87094	9071.95632	9821.91433	10319.29449	9417.26521	10520.18064	10464.56417	10150.30032	10187.84224	10465.17394	10504.604	9988.76648	10652.89894	10363.90784	9808.75459	9559.95458
2400	2700	5983.17086	7055.16544	8715.11749	6613.26319	8341.49723	7357.38539	9531.55998	10092.85026	5937.55407	5990.0916	7758.93648	7207.64547	7751.54198	5039.35708	6667.75102	8512.55935	9701.77539	6457.31061	6011.632	7750.23141	8817.57917	6511.84217	8377.15367	7643.33514	9179.11096	9872.6277	7273.63548	7371.27105	6834.1717	8076.1648	8529.82313	6903.36224	3634.10505	8095.01209	7157.41828	7626.38496	7058.24849	7897.53804	10245.14993	8934.86415	10273.13658	10075.57865	7702.04942	10076.35166	9445.36278	10046.71277	9339.68702	9336.81947	9357.71675	9737.38452	8626.91819	9710.11587	8686.17029	8244.38991	9653.18204	9211.35575	9894.48352	10229.38922	9044.07543	9471.9273	9261.88286	9889.88706	8256.46126	9582.07868	9034.54923	8813.08062	9207.75407	9505.40914	7692.34248	8691.49953	9738.92796	9506.9785	10446.10482	8524.91964	8894.52651	9465.03582	7182.04181	9783.81245	9243.80184	9455.44997	9073.79592	9648.24744	8789.66476	9697.24971	8992.86234	9193.10774	8534.42857	8160.66025	9054.09733	8107.03024	8998.47375	10598.21292	8425.1968	9428.92604	8611.18603	9543.87141	8768.56577	9150.2775	8861.72915	8743.95112	9052.68825	9130.75236	8392.21611	8875.3592	9185.49001	8794.82933	10350.84931	9505.03424	10760.18887	10566.93736	8707.33771	10032.74775	10251.51706	10329.89017	9203.32863	9915.2565	10397.76997	9992.6985	9509.98107	10530.83752	8581.75985	9323.11464	10564.50297	11156.41962	10866.74093	10271.05395	9826.39849	9481.83647	9934.9206	9931.76359	9026.22028	10433.13086	10097.92268	9966.32067	10036.27577	10157.19011	9931.34452	9954.53512	10393.27296	10231.71061	10204.92913	9142.64095	9936.48939	10284.01998	8316.67749	10301.34581	10183.17008	10277.05771	9199.33368	10413.52916	9938.48381	10104.49958	9783.61057	10162.34216	8828.44951	9328.21733	10255.14177	10109.60528	10170.07751	10738.74719	9262.71398	8872.20341	9666.06308	9917.14218	9432.96041	10265.99477	10154.39865	9911.82129	10085.09272	10185.94517	10441.27834	9572.95094	9410.55582	9722.28492	9441.80707	9356.2152
2700	3000	5611.46753	7141.21555	8191.14793	5944.17129	7757.54477	7121.41473	8321.98484	8798.05003	5514.71492	5866.98745	7235.11836	6894.08101	7459.13578	4985.31119	6719.15442	7773.32976	8539.37751	6511.05885	5530.54014	6655.67356	8175.81289	6054.91987	7559.91474	7031.07463	8574.62407	8642.6844	6830.03032	6613.54119	6363.47182	7320.73794	8283.99729	6234.32035	3450.14435	8897.23918	7319.75828	7610.98717	6704.71349	8299.74271	9837.72638	8283.50387	9476.72452	9671.85203	7580.12318	9518.52984	8779.21883	9530.26435	9028.87504	8867.83877	9022.97828	9360.38347	8160.84504	9305.27671	7752.47737	7826.45303	9163.96124	8922.13234	9095.87712	9599.0945	8511.91657	9107.08882	8777.78416	9413.26365	7789.50237	9043.67249	8495.04929	8478.24637	8681.57557	9008.82063	6899.31225	8531.39212	9280.64492	8851.21627	9495.29255	8500.85533	8265.02601	9030.67306	7541.51896	9348.76963	8879.22138	9134.74597	8938.19943	9345.08579	8368.49177	9307.69206	8370.88962	8886.21206	7669.24076	7599.43486	8464.1568	8306.1086	8405.96575	9827.33423	7906.29617	9284.74558	8092.39908	9188.83102	8043.99284	8616.16917	8329.17177	8326.91895	8407.40415	8819.30831	7720.01698	8132.31888	9322.71096	8737.60249	10094.57616	9445.71657	10439.00882	10061.96725	8551.01118	9598.9054	9591.3239	9949.90089	9062.74961	9488.80895	9640.48568	9994.90712	8916.04091	10058.0024	8188.97055	8895.13671	10295.49771	10132.44669	9934.83939	9694.1481	9342.05429	9129.58472	9726.99069	9943.91026	8688.38756	9974.04378	9896.45624	9496.8942	9572.32724	9859.12755	9023.24452	10523.95171	9839.15652	9558.74679	9558.92859	9370.15499	9589.80565	9905.23653	8252.01979	9774.87263	9720.50778	9872.52694	9354.8654	10144.61378	9199.64156	9475.91107	9259.13789	9568.43838	7851.69528	8977.70395	9573.99485	10037.39961	9888.804	10239.55849	8909.40796	9119.89275	9266.74713	9614.1776	9312.33446	9834.23663	9937.87295	9664.50762	9529.82991	9694.07188	10117.98132	9387.85587	9516.81509	9492.66455	9176.30619	9068.02092
3000	3300	5728.39501	6253.75289	7693.59654	5609.81781	7075.85761	6544.61411	8268.61688	8590.875	5526.74521	5463.79125	6714.64569	6082.48309	6298.36075	4427.51863	5848.08515	7443.68818	9398.59556	6451.57759	5158.36113	6536.81983	7426.98655	5520.35284	6912.70125	6278.46234	7858.69691	8553.46514	6141.88991	6088.78965	5855.46979	7109.6899	8473.40668	5895.62057	3320.43751	8974.29313	6503.42587	6511.92686	6123.80043	8156.42797	9269.50561	8286.06831	9155.55396	9192.32959	6336.49284	8986.27676	8490.94654	9400.75124	8700.29525	8497.48876	9181.74467	9202.0331	8169.83746	8887.51785	7437.19735	7997.22516	8669.47233	9180.585	8895.30409	9613.10221	8042.48359	8922.79659	8406.23362	8889.99042	7648.56213	8707.60162	8224.49472	8036.82117	8522.53884	8535.15422	6936.73108	8564.77393	9293.87457	8822.08791	8831.1742	8211.1327	8304.43873	8823.54008	6672.35179	9025.35586	8511.61272	8787.95639	8428.69119	9100.67113	8677.30078	8575.56291	8080.03722	8513.13126	7702.81937	7715.89022	8189.43148	8727.03857	8090.46789	9497.75019	7580.47321	8370.87962	7850.59247	8825.18379	7633.98409	8238.13518	7863.40985	7805.37818	8169.4247	8510.99584	7194.87476	7784.59454	8228.03119	8081.23996	9395.28119	8850.76086	10036.10424	9608.7722	8096.08573	9297.61118	9187.64918	9792.53688	8621.63584	9194.8525	9686.82162	9428.15306	8957.88252	9845.02553	7208.25813	9141.94444	9631.99595	10325.21971	9566.85248	9703.05454	8839.9118	9341.52571	9232.50292	9344.05307	8717.15216	9840.58742	9659.6591	9112.48944	9372.25779	9428.21767	9242.14865	9434.33296	9821.03062	9526.52165	9094.66412	8618.55089	9380.51972	9678.82049	7964.49238	9109.26979	9228.09216	9193.45475	8847.31663	9635.29609	9335.38113	9034.71443	8843.15435	9101.25402	7806.58711	9141.8895	9049.06658	9657.04877	9188.14125	9780.52613	8464.18581	8733.49955	8848.53768	9424.36469	8614.19563	9463.93157	9365.97122	9203.87751	9150.13874	9351.60397	9884.21573	8850.55389	9021.37545	8895.93218	8878.32446	8721.56417
3300	3600	5261.12324	6087.50121	7211.98731	5330.16128	6737.07429	6226.65056	7551.86617	7859.73381	4826.4018	4329.33386	6196.34962	5889.07482	5762.69127	4150.65243	5606.241	6640.7745	7634.92829	5962.44736	5268.39963	6625.13716	7092.58551	5233.78777	6521.47978	6756.74409	7279.8818	7177.68848	5793.56098	6104.7556	6070.56478	6435.59214	6919.34776	5835.7405	3056.42531	8203.24684	6981.70035	5878.83835	6012.62906	8025.09402	9156.46856	7652.31589	8613.19804	8633.36992	6308.65817	9009.32915	8206.13423	8947.60774	8698.43222	8223.95286	8694.78277	8461.23225	7558.76828	8670.806	7636.04511	7326.07181	8348.53572	8745.0744	8773.20361	9278.42463	7967.74986	8799.07986	7993.61997	8415.57913	6865.44248	8279.06991	7796.34414	7777.00588	7981.77374	8242.8603	6376.09238	7702.28711	9248.40454	8365.30961	9420.60826	7463.17963	8090.8567	8579.64751	6868.01851	8782.61219	8379.08258	8630.9101	8108.01208	8781.58151	8156.59124	8125.24215	7748.41832	8166.4576	7739.90978	7239.86003	8051.9893	8284.91303	7753.08045	9212.10489	7361.77808	8352.12459	7499.15685	8419.0363	7893.65725	7955.9024	7641.46907	7830.80845	7684.95597	7993.01725	7335.36079	7018.21373	7972.43339	7958.25876	9289.30897	8357.08855	9597.25117	9106.68772	7800.46011	8886.4005	8909.34798	9222.42893	8455.33394	8915.02833	9368.25606	8724.62565	8356.39377	9282.54013	7201.39499	8181.92208	8951.05468	9680.83939	9156.66794	9126.91839	8773.82379	8697.46541	9023.52606	8841.53076	7511.21467	9303.04061	9082.40837	8853.45423	8787.52327	8848.92071	8322.13094	9355.44422	9167.85507	8790.5712	8989.11104	8190.3214	9116.10219	9634.37362	7950.81026	9404.64096	9205.43182	8903.39765	8143.98674	9313.89514	8471.36802	8673.56342	8110.6456	8891.23376	7199.82713	8723.9421	8566.68211	9265.05478	8759.49504	9471.65627	8161.88048	8191.83483	8521.64707	9218.17313	8609.66997	9054.1566	9038.62823	9322.225	8799.43643	8711.13491	9191.47318	7715.29465	8443.8923	8708.09359	8381.63236	8352.27273
