frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	16043.53471	16029.54164	15223.31126	19667.88953	16853.57834	21108.64103	16983.19981	22405.80785	19668.61081	19290.56743	16569.10597	17421.71472	14467.81232	20582.36576	17035.63814	19717.22339	17461.47166	20801.46911	17254.002	23169.5671	22512.93513	19436.53152	18533.6051	18454.66758	20117.44924	17366.42746	17508.88847	21319.25709
600	900	13608.25797	13804.75074	12313.64498	15597.95311	13076.04146	17348.89036	13835.04333	17379.49954	15100.92824	15571.08298	13602.43552	13663.78758	11516.78541	15897.37057	12869.06768	15684.51469	13262.23859	16489.79872	13486.16156	18232.66613	17217.64458	16805.20618	16699.04504	16051.43226	15961.43235	13805.58778	15900.79799	16358.19011
900	1200	10323.84755	11579.53535	10003.94993	11995.27869	10759.59247	12864.05085	10992.20396	13793.90621	12143.09071	12454.1367	11082.77863	10508.30839	9488.88609	12396.16228	10347.88627	12291.67795	10701.38321	12873.28179	10968.22471	15072.58214	13285.30886	13376.87661	13985.6134	13547.59103	12477.12614	11186.20879	12225.33213	13110.93865
1200	1500	8617.91211	10341.53701	8886.36212	10062.01135	9677.30189	10663.31428	9699.59099	11292.40805	10311.60046	10330.46252	9354.61548	9291.65078	8122.78131	10129.1189	8803.42787	10113.80367	9111.82959	10532.82618	9257.8142	12712.47288	11409.9976	12150.77542	12622.75671	12274.65711	11600.29759	10358.3155	10298.5346	11159.13856
1500	1800	7853.71549	8839.12342	7876.0252	8907.36159	8633.92149	9431.74077	8622.72917	9743.05622	8892.10702	9287.79742	8426.17721	8677.61384	7109.65868	8852.60729	7646.7576	8974.31205	7965.42765	9284.33072	8107.61804	11720.86537	10313.2836	10467.96309	11356.20349	10946.64938	10052.40387	8402.51553	9081.38295	9197.78465
1800	2100	5886.77527	8701.62013	8214.36277	7733.41834	8264.71175	7633.23699	7978.03	9247.90869	8429.50093	8020.56594	7315.96464	7435.17008	6593.83097	7740.8967	7046.72611	7829.33534	7336.35961	8040.79388	7338.10596	10316.71117	8773.33985	9235.17449	9802.10181	9860.65882	8596.76924	7687.53992	7710.76692	8392.92694
2100	2400	6500.82774	7713.29232	7063.61584	7819.02413	7503.88482	8290.39036	7694.24725	8741.15034	8309.05074	7604.07659	7688.11172	7603.92589	7168.64184	7496.52101	7361.4354	7699.48625	7455.23332	7623.9817	7439.1777	9292.87384	8154.20823	9353.2287	9445.46277	9253.87978	8074.44525	7113.7688	7996.99567	7533.46114
2400	2700	5449.55119	8491.41165	7918.6066	7043.66968	7369.13372	7050.54235	6973.62649	7646.28129	7495.51526	7384.0532	6635.18685	6650.32329	6126.50865	7069.90376	6423.7247	7399.02625	6725.59333	7188.74126	6626.29322	8381.27364	6851.43392	7865.9421	9358.66174	9383.9057	7929.72913	7163.38853	5801.09983	6960.32652
2700	3000	5738.95053	7936.12495	7226.32429	6710.68976	6701.05699	7292.80318	6288.14258	8102.63655	7165.74065	6992.40917	6785.09497	6507.8722	6362.10322	6609.49203	6390.40134	6947.75292	6546.35024	7060.73062	6498.98563	8322.14844	6884.58225	7089.87072	7956.59479	7969.4822	7011.86336	6631.17626	7129.28817	7065.87745
3000	3300	5348.42283	6463.95594	6449.72102	5787.29208	6216.95407	6315.96185	6445.23309	6763.79486	5931.87259	5735.34871	6035.00526	6115.67719	5768.34326	5558.24813	5610.50008	5755.96735	5696.81085	5722.95723	5786.96835	7116.93125	5604.88841	6971.95054	7293.81134	7166.43373	6070.39464	5407.36671	7018.41864	4874.77718
3300	3600	4603.79894	5612.54769	5793.95639	5958.60497	5763.59234	6243.24017	5991.13533	6199.02899	6782.67621	5567.44742	6026.13326	5780.87391	5375.63299	5600.17139	5762.94293	5647.6011	5863.9361	5562.55392	5908.54537	6652.69291	5016.40846	6384.61545	6972.81427	6598.81636	4931.41239	5046.66059	4970.85473	4821.53831
3600	3900	4678.96536	6023.56915	5231.18093	4941.45551	5247.68897	5266.15957	4990.40017	5712.2454	5634.95413	5212.83977	5690.24886	5128.25436	5357.3823	4991.82004	5274.48011	5174.28057	5285.07128	5019.38276	5293.19475	6631.65054	5104.18711	8442.7787	8959.8078	8858.34894	6682.08329	5130.16939	5054.01972	4154.81579
3900	4200	5222.15637	5457.18385	6130.88871	5567.49589	5638.19067	5714.5835	5808.80192	5196.2458	5922.73307	5108.46566	5838.89923	5588.81379	5278.89408	4787.76001	5464.55407	4899.68568	5610.56363	5147.4827	5612.14626	6202.37927	4997.41711	5584.50712	6482.30927	6482.53462	5160.4483	5015.02902	5556.49663	4483.5027
4200	4500	5053.0544	6070.92957	4404.56897	4980.16278	4510.27328	6239.84415	5209.41181	7124.10761	4806.33514	5296.91162	5236.61458	4625.39649	4663.34017	5215.01535	4365.42414	5317.5981	4429.74381	5801.9825	4708.86758	5823.94469	4369.53555	5191.18365	5597.59625	5899.60159	5686.27169	5737.00312	5023.93843	4442.74852
4500	4800	3854.65005	8194.21	5325.21861	4649.75753	4454.50803	4368.81415	4602.4715	5580.05365	5000.91815	5326.89998	5327.96453	5805.31024	5586.3416	5467.06032	5124.74387	5651.0427	4975.26219	5414.67997	4907.94052	5592.54862	5379.86307	6975.99799	7132.67157	7193.28488	6654.59976	6503.81919	4541.32778	5471.20638
4800	5100	3004.88372	3668.70916	5158.18385	4372.51267	5044.4593	3884.8295	4240.27988	4215.74638	4636.21601	4177.75931	5918.85105	5633.10961	5168.1397	4394.30977	4801.22355	4528.13036	4871.23479	4201.84149	4897.8981	5817.04459	3589.59259	4660.19225	4651.9039	4087.61111	3255.99358	2892.17521	4968.28745	3061.23192
5100	5400	2976.0017	4685.70165	5280.55492	3562.26999	4483.15316	3532.39982	3389.10397	5031.21333	4155.02059	3961.25825	4451.36047	3754.38152	3921.50616	3521.94823	3420.07194	3608.47242	3744.22549	4018.38567	3727.43214	5129.70289	3871.04324	5668.60987	7774.63281	7739.4347	5510.11421	5392.24237	5633.25583	3495.44082
