frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	15874.58372	15394.08319	18699.89351	19379.93607	17546.02162	20418.47063	17764.73038	21528.07537	19647.134	18502.72223	16766.83791	17005.45433	15639.8686	20495.53346	17649.44319	19609.47136	17863.93668	20026.62215	17587.78324	21846.00283	21344.7993	19004.41074	18208.32204	18543.02713	19125.72652	16891.10519	17569.99087	20711.959
600	900	13027.48839	13235.80741	14935.55839	15486.124	13816.42092	16699.49509	14127.59933	17205.69523	15406.65723	15178.65963	13799.73725	13344.81485	13002.96044	15652.28462	14050.96287	15316.55461	14222.17002	16077.93637	14105.79883	17652.65057	17028.51445	15926.07617	15860.13251	15843.51491	15624.72259	13527.67973	15670.80844	16249.33341
900	1200	10262.86438	11212.15875	11866.98212	11919.66773	11325.23492	12744.01809	10969.45073	13585.79974	12222.4733	12032.08297	11510.88685	10426.35497	10506.9822	12094.74994	11104.77265	12052.09349	11279.99117	12461.98773	11322.8007	14627.4065	13227.05161	13415.046	13729.05822	13538.33812	12367.15906	11022.0021	12124.2077	12783.9085
1200	1500	8757.97297	9715.29626	10996.39037	9949.84579	9806.91304	10511.21554	9893.30122	11333.04269	10604.60342	9982.06774	9842.66838	8859.73555	9239.45175	9736.96903	9533.0461	9761.46201	9733.80292	10257.07318	9765.43344	12081.25849	11034.73539	11720.41535	12167.87237	12170.78716	10892.82343	9589.50835	10218.95884	10525.6457
1500	1800	8459.92319	9021.56014	9615.51879	8982.55891	8594.9327	9679.13245	8657.22289	9914.93216	9152.20237	9203.21112	8689.96868	8594.29607	8267.56553	9098.41695	8467.47961	9146.92578	8585.9104	9369.74143	8539.89198	10927.56852	9918.14108	10139.45933	10938.70718	10764.62038	9649.89502	8297.48572	8748.17456	9179.06478
1800	2100	6733.86073	8345.82497	9033.208	7886.83207	8161.43609	8059.09763	8099.10266	8984.77635	8649.18655	8038.09692	8379.5809	7375.38689	7545.7276	7645.23829	7705.03421	7796.70145	7930.64462	8086.07775	7922.81697	9509.33995	8598.092	9165.50632	9524.12714	9681.04482	8509.41084	7766.14707	7774.09961	8546.36199
2100	2400	5906.40237	7528.15087	8434.63522	7848.84564	7821.96757	7840.11078	8057.7773	8646.60807	8616.1275	7541.17957	8358.42471	7692.49865	7639.26257	7804.91636	7700.47286	7829.06954	7820.33379	7675.60694	7854.51492	9099.46305	7663.76641	9126.45558	9022.04639	8847.72021	7861.73947	6907.29179	7336.4243	7047.33855
2400	2700	5669.73932	7632.65995	7768.10849	7088.33663	7624.0039	7032.06202	7125.05732	7774.18834	7571.26582	7108.80368	7424.39768	6691.50925	6875.43007	6902.33758	6717.21421	7091.39147	6933.27289	7165.80922	7018.25393	8558.84947	6727.09745	7406.04398	8387.39021	8227.09756	6929.83106	6544.84854	6737.63264	6723.3651
2700	3000	6417.15308	7190.35662	7892.5773	6605.39349	6866.1732	7304.54872	6504.83629	7614.07746	6996.63145	6750.67197	6917.67705	6412.96465	7028.17725	6589.09865	6606.43317	6949.30458	6679.28796	6855.8688	6674.63055	7926.52375	6303.36027	7128.0465	7681.14235	7546.60643	6357.11137	5973.95533	6702.90564	6602.62844
3000	3300	4777.50367	6325.5657	6899.58479	5738.35083	6464.69774	5923.00354	6337.74522	6452.82536	6146.1441	5462.42555	6694.16485	6254.48755	6569.78957	5710.63607	5908.88618	5696.57468	6028.80146	5527.19186	6196.97581	6881.23022	5440.14258	6881.58403	7289.73468	7182.32694	5818.07178	5533.3986	6285.67672	4676.56607
3300	3600	4341.13508	5504.8529	6335.2847	5704.11345	6013.28024	5693.29165	5801.91173	5972.25753	6475.70759	5391.97394	6123.60183	6020.05795	5956.64024	5397.88387	5844.76948	5426.24063	5867.10689	5386.1637	5927.39438	6659.45863	5332.30895	6704.97553	7021.90952	6736.46067	5311.32956	5005.68216	5153.62364	5017.58176
3600	3900	4879.2053	6245.16351	5956.28966	4967.86373	6112.18908	5200.90377	5259.32069	5591.6483	5472.8795	5392.68477	5681.82352	5283.42131	5875.23922	4875.26291	5458.6538	5099.00875	5466.52	5104.72638	5427.79761	6521.39996	5170.95345	6866.77567	7719.48336	7523.34808	5885.34146	5293.04511	5518.94527	4781.18112
3900	4200	4820.13823	5293.10027	6127.60408	5216.55278	5517.83821	5120.76344	5776.2279	4933.95222	5712.00753	4926.30759	6155.80935	5083.2908	5515.3313	4641.47155	5432.79962	4779.81116	5578.42687	4848.749	5647.08734	6057.59598	4907.55319	5790.3142	6260.84364	6201.7336	5028.20622	5087.25943	5823.8467	4315.00257
4200	4500	4420.35009	5438.71548	5831.73568	4946.10202	4874.78484	5521.03483	5138.82247	6118.77939	4985.60609	5029.07204	5596.81597	4743.02735	5385.87764	4998.67561	4913.92931	5137.64463	4991.46106	5238.81451	5083.60367	6287.46974	4648.92994	5536.62907	5595.57598	5964.88834	5220.71016	4984.37757	4644.04532	4496.07737
4500	4800	3929.91357	6408.23341	5075.98094	4468.10161	4592.31881	4307.8684	4516.32509	4901.8991	5091.41695	4724.81214	5721.99739	5115.59441	5514.37976	4779.53879	4944.34748	4836.00522	4871.57775	4836.11437	5045.70477	5105.36554	4526.1121	6563.57731	6701.25361	6337.0213	5370.3065	5216.33266	3977.21021	4861.0109
4800	5100	4477.6534	4479.08775	5188.86062	4359.69706	5039.74526	4403.98795	4342.2847	4145.20505	4856.96283	4076.23327	6147.36592	4792.70053	5897.00985	4298.70769	5082.8641	4419.09019	5113.37905	4088.89289	5250.21857	5297.61656	3576.07496	5151.56662	5443.64842	5755.4792	3913.29213	3710.22253	4302.08073	3210.57115
5100	5400	3775.81775	4362.3678	6221.20791	3763.53389	5259.76329	3822.33476	3906.56583	4533.48924	4384.07071	4185.55616	4504.99478	4153.61855	4937.21087	3368.93537	4176.55601	3553.91263	4262.17992	4015.32509	4265.25184	5019.29232	4157.67506	4889.78394	6424.33462	6359.47599	4875.21941	4854.95947	5090.65711	3958.4858
