frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
0	30	14.95004	8.67182	4.79633	5.04446	4.83071	5.66353	3.76858	3.6104	6.24857	20.28478	2.90046	6.81158	4.75918	7.59829	9.13705	7.61039	7.57404	9.81548	5.30045	2.52671	38.22129	11.90527	2.11504	11.5953	17.28557	20.79458	1.82409	75.15331
30	60	1931.92019	2124.19872	1906.57019	2317.17314	2418.40987	2172.61113	2457.89334	2249.12156	1580.3677	1703.27625	1244.51505	2263.62054	1550.95504	2411.89704	1675.16954	2365.35774	1726.3382	2104.39421	1829.33341	1317.77212	1363.44597	1738.57124	3421.9444	2337.73355	1485.12007	1757.40933	1420.94772	1864.71901
60	90	7300.07266	9406.93268	10890.9207	9034.07844	9045.15324	7913.03421	9363.90546	8844.03831	9065.55495	8373.3652	8076.75833	9919.11133	9609.42127	8398.82065	9710.83941	8883.83579	9881.85268	8381.84457	9510.27348	7387.35824	8193.59946	8560.7959	11067.66113	9002.35271	8754.50844	8116.6427	6714.73848	9290.35658
90	120	12910.71135	15645.23686	16985.5294	15994.50142	16512.18753	15865.33195	15112.95079	17604.75366	14835.14589	14604.00104	15075.47736	16252.45	15680.09418	16482.22225	15227.05848	16211.6131	15383.18179	16023.52723	15278.93482	13491.50541	15077.60426	15797.00815	19928.99837	17356.75416	16445.68512	15596.31032	14454.79749	15803.19008
120	150	17824.61635	20836.54465	24870.26967	22106.08522	23479.59656	20985.69231	19315.14046	23957.63999	22151.75727	20647.04382	22362.9858	24118.77337	24127.68384	24296.77816	24493.5937	23578.59158	23631.92762	22727.37921	22546.90498	18335.12415	19330.14715	23082.49631	22038.91081	23477.66281	22194.2511	19361.74671	20398.78825	19865.45687
150	180	18079.58684	24274.0615	26509.356	23959.93439	24577.48714	23505.27464	21991.66038	25188.92104	24923.15248	23006.6797	25000.65798	27000.1266	25690.52831	25461.98905	25032.2801	24896.9344	24920.47544	24556.30264	24410.61506	22882.55689	22243.17554	27373.8638	23190.5319	26356.67708	26261.12003	20908.49067	18517.64416	22128.89735
180	240	18781.5409	21270.35486	26615.00607	24317.56614	24207.96554	24265.95117	20668.99874	26744.7501	24466.8464	22629.64091	24085.99629	25653.7714	25661.17716	24793.40815	25727.0501	24514.56541	25404.88561	24596.04835	24249.18339	23589.13553	23010.54936	27132.90376	23105.01497	25568.80976	25225.37591	19942.04018	20790.89919	20743.20393
240	300	16973.29332	20367.04702	24716.23869	22913.56663	24144.41294	22267.12167	20838.3067	25400.08451	23936.15959	21808.66186	24304.32895	24399.06028	23987.79728	23673.25425	24602.68987	23135.63078	24182.77762	23606.87742	23580.88632	21886.01197	22141.88595	25213.895	23108.76986	24965.32919	24721.08214	19498.4626	20061.65401	21128.82543
300	360	15877.30218	19693.72928	23120.8107	22685.73445	22558.87856	21379.33037	19881.05762	23770.44855	22690.23513	21810.90768	21902.01307	24145.69287	23085.16866	23827.19918	23586.68599	23266.97402	23179.59998	23446.32764	22463.609	21954.51839	21863.57342	24950.73618	20849.90007	22960.36575	24348.49982	19817.2715	21128.91732	19536.33157
360	480	15295.17191	18951.84734	22440.52874	21632.61597	21276.1839	21213.67464	19271.53178	24102.12503	22465.009	20076.52158	21224.36455	22307.35534	21984.28251	22806.6285	23366.64213	22068.53322	22885.71758	22212.95895	21848.94379	20917.85682	21321.92166	22302.98781	19369.24674	21045.65276	22969.80861	18442.27506	18175.2465	18770.9787
