frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	42.317283630371094	35.69873046875	29.685832977294922	86.60589599609375	88.67749786376953	67.04344940185547	180.60540771484375	73.17675018310547	44.22579574584961	172.0055389404297	10.529254913330078	-61.133338928222656	53.52759552001953	-27.430500030517578	47.66743850708008	27.414567947387695	54.08332061767578	87.23281860351562	118.35050201416016	69.7957763671875	124.32251739501953	7.606145858764648	78.3958511352539	-59.320594787597656	164.14370727539062	33.705421447753906	15.551031112670898	52.25460433959961	-20.81820297241211	32.96820831298828	37.800296783447266	40.5127067565918	-5.032177448272705	28.8657283782959	86.26603698730469	-1.0978959798812866	120.53791046142578	77.40681457519531	43.9721565246582	45.783748626708984	107.87525939941406	33.39110565185547	66.61003875732422	134.30616760253906	209.7898712158203	-4.554625511169434	87.16104888916016	74.6417007446289	51.85450744628906	73.82257843017578	111.92912292480469	172.82513427734375	146.1304931640625	14.833625793457031	57.64468002319336	16.911483764648438	9.35561466217041	88.598876953125	61.355682373046875	69.67007446289062	127.32121276855469	39.59523010253906	-39.27187728881836	217.0567626953125	290.6007995605469	205.78781127929688	110.46927642822266	142.98446655273438	-45.958744049072266	77.55337524414062	125.5146713256836	76.90442657470703	-13.058219909667969	11.937061309814453	102.54410552978516	41.2880973815918	16.509599685668945	51.784305572509766	61.2207145690918	98.1908187866211	127.69297790527344	22.45262336730957	-22.710189819335938	34.91997146606445	64.87550354003906	88.47891998291016	5.69720983505249	31.187744140625	59.43027114868164	38.7570686340332	-21.153339385986328	36.78071975708008	54.630821228027344	3.308521270751953	114.81015014648438	71.25382232666016	123.81161499023438	-11.184642791748047	407.2547912597656	70.22689819335938
30	60	1136.2335205078125	2200.553955078125	4201.21142578125	5283.92138671875	6190.0361328125	5980.6875	2837.248779296875	2780.54150390625	4765.54345703125	4414.1552734375	841.3709716796875	4781.92626953125	3765.499267578125	4266.302734375	1247.2430419921875	2093.220458984375	4193.21435546875	4379.701171875	6006.45361328125	6335.72802734375	2151.742431640625	3794.686279296875	3970.96484375	5184.6640625	3606.76513671875	7912.6669921875	371.90802001953125	1146.0758056640625	2808.65673828125	3837.282958984375	1936.91552734375	947.7074584960938	5347.453125	5831.50146484375	7622.46826171875	11815.2568359375	6176.94384765625	5201.23046875	6152.6435546875	5556.23828125	6977.1005859375	6993.78173828125	7740.00732421875	7668.82470703125	6824.42626953125	5881.83740234375	6022.93017578125	5243.51171875	7702.65771484375	8688.2412109375	7705.59375	11607.42578125	6675.85888671875	9069.2607421875	6874.70703125	7141.2431640625	5606.61474609375	7338.57958984375	6468.958984375	6508.7470703125	5617.5693359375	6819.35888671875	8577.8251953125	3887.6044921875	10836.328125	6863.61962890625	6599.83544921875	9444.5166015625	6718.59912109375	10044.6748046875	9525.525390625	4228.39794921875	5346.02197265625	5698.96484375	6276.33203125	6221.61669921875	6571.74853515625	7888.25048828125	5995.33642578125	5162.00537109375	4974.37158203125	7171.60693359375	6640.53466796875	7398.90283203125	6422.298828125	7868.38818359375	6201.92236328125	6575.24365234375	6440.048828125	5715.92822265625	7339.48974609375	6309.2392578125	6640.666015625	5799.8984375	5060.56494140625	5828.40576171875	9251.8369140625	3883.203857421875	14670.732421875	6591.95361328125
60	90	3924.564453125	7878.4326171875	14801.34765625	15576.390625	20849.521484375	21316.3828125	6465.328125	9166.0341796875	12944.16796875	13717.90625	2073.74462890625	25397.099609375	12534.4033203125	22573.712890625	4093.409423828125	7228.060546875	14363.7412109375	16779.4140625	19207.212890625	20019.765625	9600.658203125	11896.884765625	12978.75390625	9811.3974609375	12183.15625	21591.2734375	1037.3416748046875	3288.531494140625	14169.8681640625	11680.7255859375	4570.6689453125	2764.5537109375	18435.412109375	19395.26171875	23943.01953125	33493.17578125	16178.41796875	17763.80859375	21084.91015625	18606.912109375	23847.396484375	23233.546875	22907.935546875	23024.302734375	18710.375	17285.9375	14698.1669921875	20536.939453125	21608.47265625	27927.1484375	23225.5625	39911.89453125	23235.8671875	22172.16796875	23732.111328125	22152.837890625	17505.7265625	24370.8359375	22006.3515625	21390.212890625	17298.2578125	22447.611328125	27652.326171875	12127.07421875	32953.00390625	17782.29296875	20079.578125	19025.619140625	23675.046875	34158.88671875	19801.65625	14503.8828125	20089.029296875	17443.677734375	21037.388671875	22991.359375	22159.234375	23571.375	20076.966796875	18171.931640625	15516.853515625	21046.65625	22206.056640625	25860.638671875	23158.71875	28851.50390625	19915.873046875	21189.056640625	22266.88671875	20935.5546875	19068.2890625	22520.3671875	21962.884765625	20113.703125	16458.771484375	20773.9453125	24275.5390625	13224.8935546875	29219.681640625	16681.40234375
90	120	7482.41015625	14315.8115234375	27238.421875	29663.060546875	33932.7109375	37285.76171875	17689.310546875	16185.14453125	22894.779296875	23569.55859375	4938.8818359375	32346.75390625	21758.138671875	29883.24609375	7330.7314453125	13893.83984375	26951.56640625	28947.9296875	36222.12109375	38039.67578125	19068.224609375	21042.78515625	19182.52734375	27348.794921875	21551.638671875	58205.9296875	1503.7496337890625	6124.57763671875	25244.400390625	21581.37109375	5888.11376953125	4946.9052734375	36131.4140625	35197.671875	42585.20703125	60890.00390625	28062.91015625	33547.45703125	37327.81640625	32623.015625	40883.328125	42999.80859375	41028.16015625	41744.89453125	36247.49609375	33437.3046875	24098.9453125	41970.296875	41179.00390625	47344.76171875	41907.98828125	70116.8671875	43009.0078125	36286.87109375	43450.796875	41235.88671875	27713.111328125	44331.40234375	40646.5703125	41187.93359375	30613.802734375	39993.0390625	46182.87890625	23130.94140625	59788.60546875	30767.41015625	32515.421875	37350.0234375	42264.1171875	54778.08984375	32342.57421875	25956.767578125	38231.0859375	33004.07421875	37334.96875	42564.421875	41983.8515625	42476.7734375	37219.6171875	32204.94921875	21759.6953125	39571.3984375	38811.39453125	47214.6875	42501.55859375	54179.04296875	39182.84375	41854.3359375	39873.203125	40785.9921875	35641.046875	41918.37109375	40125.05078125	39095.17578125	29241.185546875	38875.48828125	46654.53515625	19762.076171875	50415.25390625	27413.701171875
120	150	9790.0595703125	19252.16796875	37582.5234375	40672.41796875	50129.62890625	55725.94140625	18752.6484375	21415.939453125	28960.62890625	27477.0390625	4417.56591796875	44364.6875	30605.251953125	40719.0546875	9905.021484375	18727.107421875	36622.14453125	42047.40234375	53701.3046875	51701.42578125	23125.759765625	26867.30078125	29146.716796875	37496.75	28465.484375	75248.21875	1811.3707275390625	7790.62158203125	33135.63671875	27741.435546875	5854.9560546875	6584.45654296875	50450.15625	45553.0859375	58064.7421875	79310.6796875	36814.48046875	45756.765625	52533.51171875	47745.546875	55969.9453125	59525.953125	56040.203125	58030.26171875	48869.2109375	45797.55078125	33289.765625	53966.515625	55139.06640625	65118.609375	59198.6484375	95961.21875	60256.38671875	53079.20703125	59898.125	59472.796875	39813.8515625	60617.8203125	56295.46484375	59265.1328125	40785.203125	55497.86328125	59656.14453125	33424.51953125	70446.140625	38569.9375	45283.7421875	48881.87109375	61075.91015625	73820.390625	40451.921875	35944.09375	54009.9140625	45118.92578125	49012.65234375	61332.265625	53722.63671875	60063.20703125	52709.58984375	45191.68359375	34131.44140625	54207.890625	54275.66015625	59864.41796875	57284.98828125	72808.2421875	55459.12890625	54332.875	55312.8125	56143.25390625	46771.2109375	58782.5703125	56385.5	54110.5625	41665.6484375	53102.609375	66295.5625	28871.876953125	64295.97265625	36150.1171875
150	180	10807.1435546875	21478.30859375	42148.9609375	44873.34375	52578.33203125	59470.2421875	23236.9765625	24904.53125	33091.6015625	29595.322265625	5169.322265625	49525.51171875	29731.255859375	52207.66796875	10668.7861328125	20247.5859375	40204.40234375	44697.4375	57766.90234375	58879.67578125	24408.0625	30406.71484375	28855.6015625	38305.984375	32524.28515625	75247.1875	1634.676513671875	8273.4287109375	37016.41796875	30160.634765625	4028.910888671875	7122.384765625	55477.94921875	42357.125	65349.74609375	87926.6015625	40903.9921875	50020.3203125	59266.44140625	52701.72265625	59043.03515625	67025.046875	60942.65625	63632.171875	52159.80078125	51766.19140625	32635.83203125	63584.859375	61766.89453125	68226.65625	63669.2578125	104122.734375	71096.3984375	53982.6328125	65701.8828125	64624.65625	40623.8515625	67751.296875	61649.8203125	64157.58203125	46406.9765625	61458.5703125	65801.5078125	35188.5859375	78019.0625	42936.5859375	53339.14453125	55935.62890625	65256.58203125	79457.3828125	42948.1640625	39960.41796875	60100.58984375	51190.84765625	56751.38671875	68518.0859375	60685.05859375	66522.0078125	57547.9140625	51311.68359375	36386.734375	62326.59375	60719.390625	64889.73046875	63853.828125	85126.84375	62111.25390625	64649.41015625	61092.69921875	63643.9375	47724.75	65861.046875	62559.61328125	64131.375	43863.1328125	60770.2890625	66729.46875	25613.990234375	74831.84375	36300.1875
180	240	11527.96875	21123.203125	42033.74609375	44463.09375	54907.109375	58745.75390625	27007.95703125	23948.048828125	30535.650390625	31152.205078125	4286.9609375	46031.80859375	31529.564453125	41347.07421875	10962.623046875	20551.927734375	40447.4375	45666.5625	60109.80078125	58660.5078125	27155.1640625	29373.6171875	31843.771484375	36035.890625	32353.271484375	56674.73046875	1162.912841796875	8258.1240234375	40731.734375	31320.771484375	2821.584228515625	7291.7783203125	55504.06640625	48655.859375	66015.453125	85845.84375	37702.89453125	50852.01953125	60950.33984375	51324.109375	57309.34375	65536.765625	61191.42578125	59842.2734375	54255.453125	51512.98046875	34286.25390625	60350.3515625	59362.34375	67275.4453125	62306.7421875	99776.46875	69934.984375	56238.23046875	66077.2421875	64617.9453125	44600.6953125	67239.421875	60768.6484375	64630.64453125	47134.54296875	61054.1328125	64884.9453125	35516.8515625	73080.7578125	43380.4765625	54318.2109375	49761.34375	66457.421875	76277.765625	41665.1796875	41242.09765625	60798.76953125	51422.34765625	56957.921875	67964.015625	61430.05078125	65359.734375	56585.84375	50449.74609375	37288.375	63361.48828125	58718.890625	64476.20703125	63289.33984375	82157.84375	63804.66796875	62788.234375	61355.8046875	63061.03125	46204.0859375	65233.33203125	61111.93359375	64961.16015625	45138.55078125	58834.78515625	68284.59375	27147.044921875	65578.4296875	36464.26171875
240	300	11441.8818359375	21962.890625	39867.49609375	43316.71875	52486.31640625	56282.28125	27858.822265625	23400.984375	29658.353515625	33104.51171875	2156.390380859375	47357.01953125	31903.99609375	37895.00390625	11459.796875	19998.95703125	38823.62890625	43477.03125	55439.07421875	55949.34765625	27576.0078125	28775.0625	29755.357421875	42785.98046875	31582.583984375	68965.78125	810.0132446289062	8127.64697265625	37898.16796875	28445.501953125	1856.34814453125	7346.39794921875	53443.6953125	45549.203125	62777.65625	75757.2734375	39627.7265625	47868.34765625	56806.53515625	49723.69921875	49748.4765625	60379.89453125	58042.6953125	57396.94921875	49497.62109375	50088.56640625	34314.2734375	57751.1875	57203.91015625	62602.796875	59249.6171875	88241.2421875	64612.2734375	56545.578125	61763.43359375	61929.30859375	42829.30078125	63903.43359375	57986.59375	61615.67578125	45476.9609375	59024.99609375	60860.2265625	34666.83984375	64595.828125	42583.13671875	49645.23828125	47595.78125	64132.6796875	71769.515625	39082.94921875	39437.33203125	58115.76953125	49877.9921875	50745.58203125	64632.8046875	54843.78515625	59374.09375	55483.37890625	48198.33984375	31464.267578125	56614.78125	55522.95703125	59126.265625	59720.8984375	74648.984375	59089.8046875	54893.453125	58176.0625	58323.3984375	48015.73046875	61810.07421875	57695.63671875	61834.40625	43123.66015625	57027.41015625	63086.0546875	26872.484375	60316.46875	35613.41015625
300	360	11974.990234375	20975.509765625	37594.328125	41637.83203125	48846.140625	52101.0390625	26555.005859375	22350.060546875	29307.109375	27827.34375	3008.593994140625	43691.0234375	28703.92578125	25326.732421875	11475.189453125	19919.76953125	36162.16015625	41945.4921875	53278.7578125	52365.078125	24512.08984375	27740.380859375	28760.576171875	36727.36328125	29470.4921875	39465.828125	541.7819213867188	8045.96337890625	33967.1015625	28148.22265625	1417.2520751953125	7308.779296875	49929.09375	43892.171875	56450.81640625	72972.625	36189.13671875	44457.11328125	53281.51171875	45921.91796875	45447.4609375	55416.046875	53084.14453125	51966.79296875	49205.98046875	46823.0390625	30642.453125	51470.18359375	51787.98046875	55395.62109375	55057.0234375	77513.5234375	59190.99609375	51166.30078125	57472.5078125	56219.48828125	37794.53125	58779.51953125	54192.62890625	58358.12890625	42254.25390625	53430.34765625	55676.7109375	33307.15625	60715.46875	40440.7890625	45688.875	45560.16796875	56601.21875	64010.0703125	37127.23046875	37370.08984375	54449.26953125	47519.5703125	47136.2578125	58290.890625	52578.59765625	54987.703125	51824.2109375	44584.640625	34157.25	56553.0625	52370.31640625	55487.7265625	54442.7109375	67551.875	54535.5546875	50693.015625	52522.8671875	55340.99609375	41150.44140625	57517.78515625	53073.1875	56855.5546875	41630.57421875	50797.6640625	59020.29296875	26871.16015625	53616.40625	33585.0703125
360	480	12067.796875	20624.416015625	33438.9140625	37591.4765625	44248.28515625	47414.33203125	24729.630859375	21961.5234375	27549.056640625	29664.822265625	2158.323974609375	37101.078125	27057.6171875	25399.255859375	11814.2421875	18921.0	32530.5234375	38732.83203125	46259.34765625	48097.48828125	26097.126953125	25430.26953125	29301.775390625	31925.4609375	28017.267578125	29952.0625	268.4159240722656	7914.5234375	29200.509765625	25913.763671875	884.6593017578125	7331.724609375	44061.51953125	43061.6640625	49695.9375	61091.8671875	35508.4921875	42209.90234375	47536.0	42182.6171875	43032.3359375	48915.890625	48859.36328125	44987.078125	43358.18359375	42809.28125	30411.607421875	49760.8515625	46704.8125	51725.4140625	50061.96484375	64331.51171875	52599.12109375	42718.42578125	51224.0078125	49721.08984375	36002.76953125	52678.74609375	47770.21484375	52398.5	39188.64453125	48013.55078125	49375.49609375	32690.88671875	54027.4609375	37445.79296875	42230.328125	37515.265625	51017.98828125	56465.1171875	37015.10546875	33987.6171875	49000.43359375	43343.76171875	40692.734375	52923.30078125	47331.765625	47766.07421875	47280.03515625	40188.04296875	31006.564453125	48299.4453125	44929.8203125	48369.2734375	47521.0703125	56242.06640625	48528.5546875	45606.55859375	47802.48828125	47600.28515625	42626.71875	51549.55078125	48663.77734375	51025.19921875	37877.50390625	45468.70703125	55192.32421875	25784.841796875	45777.8125	32178.087890625
