frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	160.7671356201172	94.97807312011719	178.32449340820312	189.57406616210938	103.29646301269531	251.8531036376953	185.5163116455078	166.60533142089844	204.4546356201172	132.01292419433594	113.86824798583984	143.58059692382812	170.09642028808594	69.06556701660156	156.52183532714844	110.4321517944336	159.25942993164062	237.7458953857422	163.85353088378906	248.1659393310547	179.48512268066406	152.3309326171875	155.58912658691406	381.865234375	222.5476531982422	191.97186279296875	30.795913696289062	69.5738525390625	210.92727661132812	103.35912322998047	212.1979522705078	57.33789825439453	189.30496215820312	275.1965026855469	257.3477783203125	262.8808898925781	165.3018341064453	194.80038452148438	206.40255737304688	167.27635192871094	187.83413696289062	211.60211181640625	335.414306640625	268.1237487792969	261.7341003417969	222.00169372558594	230.92898559570312	177.9236602783203	287.560546875	273.93438720703125	325.95941162109375	246.5717315673828	213.3505096435547	198.39923095703125	217.72622680664062	313.7230529785156	318.30908203125	254.04893493652344	269.6078186035156	196.63833618164062	266.82098388671875	245.04159545898438	121.8924560546875	215.84690856933594	376.4937438964844	455.2870788574219	305.0885925292969	348.6072998046875	182.52349853515625	324.89361572265625	148.07936096191406	176.1205291748047	211.45472717285156	137.28428649902344	156.4360809326172	175.258544921875	276.7054443359375	231.53208923339844	385.03399658203125	190.23492431640625	172.4629364013672	195.9043731689453	232.93563842773438	164.25442504882812	312.3793029785156	188.4095916748047	179.87217712402344	216.70956420898438	187.73695373535156	208.74305725097656	449.4463195800781	269.49505615234375	225.8685302734375	163.85711669921875	266.8460998535156	270.1138000488281	240.06381225585938	151.1278533935547	425.98687744140625	340.5069885253906
30	60	3402.101806640625	3852.064453125	4717.7255859375	4696.96484375	4397.21484375	5098.67578125	3598.802490234375	3485.79443359375	4456.7119140625	4448.10009765625	2847.509521484375	4266.72705078125	3987.935791015625	4200.24365234375	3293.59423828125	3532.944091796875	4756.67578125	4788.91943359375	3842.558837890625	5121.37890625	3630.115234375	3823.63134765625	3284.28271484375	3789.921875	3864.70654296875	3237.358154296875	682.9135131835938	1548.75830078125	4979.90478515625	3478.460205078125	4177.13232421875	1144.2559814453125	5200.41015625	5013.7314453125	5349.15576171875	5309.0908203125	4025.82958984375	4788.60986328125	5041.6181640625	4744.54248046875	5710.32666015625	4480.228515625	5997.42138671875	5145.71435546875	5659.15380859375	4811.86669921875	4611.86767578125	4805.04638671875	5582.49560546875	5699.068359375	5594.6484375	5956.79052734375	4772.39599609375	5463.7255859375	4888.38818359375	5757.47900390625	6005.82568359375	5678.1904296875	5308.38720703125	4712.68310546875	4964.00830078125	5802.15625	5591.49365234375	4083.11767578125	6497.59423828125	5662.68994140625	4910.44677734375	5279.4091796875	5001.4873046875	5502.8076171875	3541.899658203125	4606.81103515625	5151.13818359375	4494.982421875	5455.68310546875	4678.857421875	5368.4697265625	5145.14990234375	5549.5673828125	4393.244140625	4576.27685546875	4565.1015625	5212.66650390625	4926.1826171875	5605.5126953125	5210.28515625	4536.29345703125	5632.8017578125	4502.53564453125	5726.033203125	5121.505859375	5482.615234375	5100.7216796875	4555.166015625	4686.3994140625	5282.8603515625	6076.23876953125	3970.155517578125	5883.8359375	5374.7802734375
60	90	7753.8984375	8788.1923828125	11335.9169921875	10747.2822265625	9490.7705078125	12114.525390625	8040.359375	7586.42822265625	10178.8583984375	8294.3173828125	6496.4150390625	10870.67578125	9234.36328125	8219.7578125	7649.5693359375	8656.7470703125	11231.798828125	10994.43359375	9857.3515625	12007.576171875	8107.673828125	9240.5322265625	8326.9794921875	9720.2744140625	8398.40625	7266.08984375	1484.250732421875	3344.19140625	12213.1826171875	8643.6748046875	8773.640625	2452.322998046875	12113.119140625	10253.955078125	12221.87890625	12874.912109375	8155.69677734375	10921.52734375	11556.7099609375	11028.6025390625	11358.2998046875	10102.8291015625	12289.154296875	11697.806640625	12082.837890625	10696.2890625	10268.3564453125	10400.783203125	12696.6396484375	12676.4541015625	13163.7685546875	13259.2978515625	10798.4482421875	12867.3671875	11054.71484375	13490.1162109375	12286.2578125	12651.5087890625	12104.21875	10993.806640625	10534.38671875	12078.1494140625	12996.404296875	9829.484375	13192.080078125	11273.08203125	12467.1845703125	10702.2373046875	11259.75390625	12824.44140625	7428.623046875	10451.5693359375	11400.6826171875	10363.80859375	12284.2177734375	11050.119140625	12219.951171875	12202.7314453125	12197.92578125	10297.3798828125	10023.591796875	9573.4013671875	11162.6416015625	11376.2880859375	11617.65625	14063.7197265625	10395.3916015625	11132.533203125	10546.19921875	12600.9921875	11184.9375	12393.66015625	11684.8740234375	10551.572265625	10500.2373046875	11383.85546875	11836.7900390625	8384.2353515625	12583.736328125	10731.5947265625
90	120	12520.283203125	14044.3544921875	17669.818359375	16895.44921875	15840.5810546875	18982.08984375	12224.615234375	11387.732421875	14281.0400390625	13276.685546875	10198.6708984375	18759.298828125	13702.74609375	11658.9072265625	12385.951171875	13561.15625	17751.677734375	16657.390625	16266.947265625	19476.451171875	13848.564453125	14114.927734375	12890.0126953125	16157.52734375	14463.341796875	11032.16796875	2475.3681640625	5240.7275390625	18593.41796875	13467.2001953125	13700.3798828125	3807.850341796875	18018.25	17463.919921875	19498.2421875	20331.982421875	12502.2001953125	16961.63671875	18715.18359375	17250.28515625	17901.69921875	16816.029296875	19824.28125	18278.375	19738.0703125	17588.103515625	15247.3134765625	18020.560546875	20014.46484375	19998.775390625	20188.419921875	23302.28515625	17293.203125	19735.314453125	17728.458984375	21170.43359375	19054.005859375	20613.216796875	19439.998046875	17432.228515625	17322.1015625	19538.419921875	19704.62109375	15463.685546875	19862.00390625	17926.150390625	17646.330078125	18036.359375	18413.498046875	21098.693359375	12443.16015625	16503.923828125	18668.46875	15878.423828125	18584.26953125	17550.068359375	18613.9921875	19702.115234375	19590.787109375	16493.42578125	15203.93359375	16640.408203125	18164.419921875	18357.34765625	19569.388671875	20927.48046875	16781.97265625	19188.90625	17161.27734375	20715.619140625	18544.57421875	19850.0	18477.6015625	17336.404296875	16688.1640625	18746.984375	20125.65234375	13808.1689453125	20003.845703125	17273.05078125
120	150	16357.685546875	18057.27734375	23284.68359375	22113.412109375	20467.978515625	26013.4140625	17941.9140625	15255.8828125	18331.365234375	15906.09765625	13327.634765625	24210.57421875	17607.447265625	14373.2626953125	16118.0869140625	17788.86328125	23691.98828125	22032.603515625	21195.154296875	25679.201171875	17904.541015625	17728.25390625	17270.078125	21539.767578125	17214.2578125	15326.5458984375	3057.199951171875	6798.15087890625	25992.720703125	17675.294921875	17309.10546875	5205.2392578125	24661.142578125	21925.544921875	25835.978515625	27198.11328125	17062.546875	22567.33203125	24378.34375	22579.595703125	23000.15234375	20974.591796875	25120.666015625	24266.91015625	25084.740234375	22187.0234375	19583.970703125	22471.90625	25432.09765625	25863.748046875	26201.5546875	29428.10546875	22748.361328125	25155.244140625	23663.177734375	27196.263671875	24216.77734375	26877.720703125	24649.546875	22787.744140625	22194.763671875	24776.677734375	26485.375	19854.69140625	25811.578125	22054.5	23185.806640625	22967.50390625	24545.37109375	27577.533203125	17364.083984375	21122.853515625	24268.96484375	20742.912109375	24094.361328125	22666.421875	23721.259765625	24365.568359375	24646.58203125	21327.78125	19126.337890625	22421.56640625	23084.162109375	25214.033203125	24412.064453125	27559.7890625	21695.021484375	25087.619140625	22239.349609375	26546.1484375	22799.736328125	25723.513671875	23896.103515625	22988.787109375	21261.044921875	23567.8046875	24936.17578125	17933.638671875	27236.16015625	21684.16015625
150	180	16926.455078125	18987.1015625	24037.201171875	23236.23828125	22950.615234375	26736.552734375	17919.291015625	15854.7060546875	19228.083984375	17324.640625	13362.341796875	25343.34375	17842.439453125	15279.0048828125	16706.35546875	18596.017578125	24359.369140625	22746.75390625	22049.82421875	25440.84375	17815.5390625	18713.412109375	17854.677734375	22451.361328125	18548.810546875	16665.728515625	3050.3818359375	6921.994140625	26006.47265625	18387.404296875	17290.74609375	5352.58154296875	26316.470703125	21920.625	26396.05859375	27452.88671875	17078.27734375	22857.185546875	25067.419921875	23363.064453125	23268.697265625	22189.50390625	26184.953125	24694.544921875	24723.978515625	23601.716796875	19898.1015625	23435.087890625	26289.14453125	26708.57421875	26065.103515625	29972.609375	23307.09375	24036.28125	23819.505859375	27389.322265625	25124.861328125	27612.76953125	24817.314453125	23629.283203125	22690.365234375	25645.3125	26141.115234375	18927.255859375	26362.39453125	22006.259765625	24559.421875	23314.25390625	25393.197265625	27645.62109375	15474.0439453125	22298.369140625	25196.337890625	21681.693359375	23762.75	23616.51171875	25402.189453125	25941.8828125	24627.33203125	22307.431640625	19432.271484375	22295.548828125	23915.69140625	25416.453125	24980.34765625	28508.369140625	22191.90234375	25191.837890625	23403.302734375	27111.841796875	23597.3984375	26475.666015625	24745.44921875	23524.623046875	21982.703125	24252.568359375	26459.43359375	18973.818359375	27920.005859375	22261.0390625
180	240	16795.94140625	18598.94140625	23367.896484375	23789.732421875	22442.59375	26225.46484375	18786.791015625	15759.1513671875	18124.005859375	17306.939453125	12905.4130859375	22980.833984375	18433.177734375	12838.1669921875	16586.099609375	18190.66796875	23786.037109375	23082.78125	22948.208984375	27081.404296875	19422.822265625	18423.064453125	17692.455078125	22735.232421875	17609.986328125	12841.6806640625	3136.61181640625	6989.91748046875	24263.630859375	17552.271484375	16693.53125	5491.3291015625	24435.16015625	21534.666015625	24996.78125	27191.7578125	17048.884765625	22209.04296875	24613.0546875	22904.72265625	22948.546875	21968.669921875	24954.330078125	23923.857421875	25689.55078125	22619.623046875	20100.3671875	23138.48046875	25265.40625	25683.44140625	26406.373046875	28314.03125	22666.607421875	24328.875	23722.181640625	26930.259765625	25106.212890625	27022.228515625	24548.1171875	23665.34375	22115.048828125	24916.705078125	25324.373046875	18497.783203125	25822.611328125	21757.314453125	23441.998046875	22624.568359375	24366.046875	27078.634765625	16325.1025390625	21691.640625	24627.392578125	21636.642578125	23598.490234375	23251.904296875	24134.54296875	24985.904296875	24451.15625	22043.11328125	19515.515625	21773.38671875	23546.5	24650.841796875	24904.634765625	28752.876953125	21645.03515625	24284.0859375	22667.9921875	26271.302734375	22781.224609375	25850.533203125	23984.08984375	22921.3125	21554.189453125	23789.595703125	26075.126953125	18911.322265625	26842.78125	21977.939453125
240	300	16129.2724609375	17777.994140625	22336.931640625	22810.6484375	20536.3671875	25844.625	18020.974609375	15250.580078125	17777.89453125	16249.634765625	12270.142578125	20868.50390625	18077.564453125	11985.5078125	16013.6826171875	17742.2109375	22686.302734375	22851.982421875	21340.65625	25683.162109375	18567.54296875	17947.533203125	17692.390625	21793.201171875	17500.271484375	12321.93359375	3033.373291015625	6949.494140625	23494.2265625	17272.556640625	15522.4052734375	5507.26953125	23157.263671875	20140.96484375	23831.14453125	24995.59765625	16608.732421875	21697.20703125	22731.224609375	22040.71875	21549.9140625	20743.017578125	23753.130859375	22932.591796875	23457.224609375	21935.607421875	18524.576171875	21792.373046875	23615.00390625	24274.884765625	24326.57421875	26850.236328125	21343.494140625	22760.501953125	22235.1328125	25273.46875	23318.0	25067.021484375	22887.40625	22002.142578125	20868.0	23297.564453125	24262.140625	18626.326171875	23782.37109375	20829.6015625	23449.34765625	21643.916015625	22307.240234375	25417.771484375	15821.603515625	21409.59765625	23336.517578125	20883.685546875	21978.279296875	21973.109375	22487.353515625	23621.302734375	23071.318359375	21012.38671875	18665.87109375	20753.525390625	22079.142578125	23038.5703125	23166.193359375	26883.578125	20946.748046875	22852.060546875	21681.466796875	24811.93359375	21662.275390625	24242.166015625	22503.658203125	22270.529296875	20529.40234375	22199.884765625	23626.443359375	18500.69921875	25200.140625	21339.078125
300	360	15444.2421875	17379.935546875	21401.5859375	22157.013671875	20064.36328125	24204.33203125	17881.94140625	14795.48828125	17279.029296875	16781.06640625	11579.24609375	21154.994140625	17471.48046875	11657.9501953125	15401.2578125	16964.109375	21684.08203125	21917.86328125	20445.251953125	24001.3671875	18350.47265625	17039.568359375	16596.181640625	21166.6015625	17112.4375	11683.59375	3016.96240234375	6872.6103515625	21994.734375	16892.3046875	14633.396484375	5509.96728515625	22276.392578125	19557.169921875	22246.34375	23150.484375	15029.80859375	20966.068359375	21458.708984375	20807.7734375	20552.3203125	19723.248046875	22121.978515625	21527.166015625	22171.83203125	20955.123046875	17837.548828125	20226.0234375	22377.76953125	22183.947265625	22722.84375	25300.193359375	20491.0625	21090.525390625	20966.51171875	23505.01953125	22580.109375	23286.404296875	21482.62109375	20576.26953125	19914.603515625	21858.54296875	22714.416015625	18255.56640625	21460.435546875	20300.267578125	21502.708984375	20388.19921875	21154.43359375	23686.953125	15085.1875	19867.07421875	21796.345703125	19440.240234375	20801.017578125	20732.8828125	21032.3359375	22341.724609375	21968.1171875	19675.896484375	17441.59375	19648.84765625	20871.23046875	21634.705078125	21559.615234375	24463.8984375	19490.109375	21437.998046875	20664.458984375	23005.208984375	21642.802734375	22422.6640625	21020.19921875	20778.869140625	19648.322265625	20928.400390625	23870.681640625	17579.7265625	23739.0546875	20280.595703125
360	480	14689.4677734375	16074.08984375	19779.935546875	20996.84765625	18577.55078125	23266.931640625	18072.09765625	13954.623046875	16136.9384765625	16170.5498046875	10942.52734375	20378.091796875	16976.13671875	11055.0380859375	14628.83984375	16293.529296875	19767.728515625	20690.353515625	19117.732421875	22485.251953125	17798.0859375	16043.896484375	16273.4052734375	19027.275390625	17457.287109375	10539.2490234375	2946.876220703125	6820.18408203125	20891.03515625	16392.07421875	13248.494140625	5578.25341796875	20609.55078125	18043.287109375	20422.55078125	21558.583984375	14236.7802734375	19360.96875	19689.546875	19325.525390625	18238.029296875	18343.13671875	19870.986328125	19850.189453125	20160.244140625	19104.248046875	17028.30859375	18321.2421875	20003.15625	20267.892578125	20409.875	22483.482421875	18692.458984375	19962.50390625	19508.626953125	20961.73046875	20243.943359375	21163.740234375	19572.638671875	18934.01171875	18584.212890625	19798.888671875	20304.712890625	16515.126953125	20585.912109375	18830.2421875	19412.935546875	18407.46875	19643.791015625	21286.5234375	14399.38671875	18955.6171875	19789.93359375	18628.435546875	18302.01953125	19239.26953125	19136.759765625	20624.79296875	19979.404296875	18627.650390625	16435.966796875	17872.615234375	19145.521484375	19842.927734375	19593.94140625	22673.033203125	18014.533203125	19616.12890625	18672.78125	20885.0703125	19754.5390625	20566.349609375	19235.779296875	18754.71484375	18281.103515625	18880.265625	20869.1171875	17095.330078125	21381.576171875	19001.17578125
