frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1800	2100	9970.69467	11612.82383	12623.63041	11510.83425	11608.73319	11797.87595	11299.63591	13126.43957	11857.67593	11685.98847	12248.80677	11013.33954	11813.14631	11629.22311	11642.63675	11601.25905	11749.74353	11976.3889	11763.24178	13792.37615	12011.07845	12984.55569	13412.95467	13199.04066	12168.65089	11107.7466	11908.82483	11240.61907
2100	2400	9107.3404	10145.78787	12222.05646	10488.45085	10487.19965	10375.53401	10585.11514	11323.92755	11814.81518	10479.37433	11363.76207	10176.713	11438.39662	10146.43924	11403.16931	10336.30124	11432.72176	10520.72525	11329.84239	12363.7507	11392.60471	11756.68761	11559.3741	11041.05594	10994.70773	9750.77463	10471.37821	9635.25254
2400	2700	8277.22612	8824.40255	11172.98294	9264.79964	9557.61841	9378.88398	9324.79915	10326.76053	9953.38635	9146.95084	10402.86728	9045.6813	10494.094	8685.80266	9831.44214	8880.17154	9913.5726	9269.31655	9937.32502	11206.35128	10064.88582	10786.68364	11472.16496	11191.64064	9713.9142	8217.19997	9565.29301	8720.25528
2700	3000	7756.88588	8473.28091	9556.15346	8617.69757	8481.1835	8660.76827	8791.32311	9577.80383	9452.97258	8693.68942	9826.214	8289.50129	9533.98675	8228.73695	9045.07323	8486.16565	9177.02575	8735.09796	9182.19188	10290.95182	8555.20076	9651.98952	9617.56372	9556.58354	8729.35888	7769.9759	8889.96419	8031.91774
3000	3300	6820.36925	7890.10145	9178.18931	7693.99121	8038.89511	7448.65431	7821.29121	8529.80505	8483.17892	7667.964	8489.68541	7339.07266	8497.00934	7283.49414	8246.37058	7443.68871	8291.78638	7672.59536	8190.53181	8859.90021	7844.23762	8436.05075	8286.5035	8228.5366	7878.8076	7208.79362	7165.44151	7445.72009
3300	3600	6376.803	7353.12337	7650.30544	6997.07105	6964.48841	7353.96081	6958.03123	8434.73972	7474.1331	7052.92873	8118.39139	7147.02378	7289.11445	6843.99624	6884.27632	6897.37054	7049.1459	7185.6222	7163.74642	8534.37434	6785.36946	7347.63306	7368.38566	7024.01226	6564.18125	6210.57701	6825.50269	6532.4513
3600	3900	6065.3635	5972.13647	7316.40603	6698.58163	6831.34705	6726.41494	7140.17363	7022.5943	7502.98781	6509.41677	7383.59552	6203.54829	7407.12563	6629.95208	6902.66602	6605.17723	6951.65557	6527.96998	7179.26832	8382.59368	6161.05644	7475.02436	7513.16532	7313.03278	6130.67234	5203.94322	6529.48895	5651.58846
3900	4200	6240.12676	5775.13403	6839.73949	6101.94926	6513.06057	6632.01866	5921.75951	6941.92486	6934.6395	6207.28231	7388.11792	5825.83425	7048.53804	5534.63466	6442.35443	5846.58254	6488.40499	6245.9983	6521.90014	7026.00683	5894.83542	6819.25821	7470.47034	7003.58732	5572.93216	5433.72257	6549.52197	5906.26237
4200	4500	4731.31095	5737.21541	5768.73156	5207.8178	5847.42301	5646.79668	5286.27196	6519.4118	6231.77774	5325.83541	6930.0945	5166.9482	5884.33787	5167.13114	5682.7368	5210.0588	5701.14268	5449.22842	5835.8595	6234.67122	4859.07342	6309.52719	7037.50916	7145.73756	5973.21363	5522.75133	5434.45332	4690.65576
4500	4800	4368.59384	5263.91349	6266.02909	5519.62261	6153.94816	5164.99951	5956.22843	6208.96046	6352.4622	5386.82695	6526.92235	5487.33864	6289.29805	5988.4831	6039.49677	5766.29596	6087.35513	5550.51025	6141.21518	6553.43414	5451.66274	6130.18849	7085.80339	6306.40302	5230.22306	4640.79229	6231.10156	5327.31377
4800	5100	5186.25286	5676.89838	5572.95218	5178.79898	5204.89448	5107.83896	5658.43215	5601.5857	5949.04946	5131.45916	5823.09577	5579.71042	5619.06897	4312.71268	5511.72512	4494.45002	5645.84633	5084.82267	5705.69453	6763.27909	5124.91503	5574.03833	5592.87065	5204.39433	4920.84416	4850.32617	6304.40069	5177.02358
5100	5400	4669.29497	4604.07607	5100.98077	4637.45837	4614.43499	4685.88272	5441.66456	4917.97316	5743.25022	4940.71371	5422.54386	4602.93118	4801.11797	4146.72661	4731.39286	4504.7557	5003.80207	4705.28385	5227.4785	5720.30404	4874.94874	5392.51886	4962.07898	4904.74148	4378.78956	4283.78103	4561.13772	4077.16072
5400	5700	4476.27319	4777.93973	5734.94663	4860.69455	5617.84108	5158.82011	4513.81193	5338.73334	5150.12157	4660.32696	5086.13624	4982.01641	5445.33925	4660.64905	4977.13537	4729.52721	4919.60753	4888.84188	4865.45467	6097.98042	4780.7132	6063.05846	6770.78687	6712.97548	4344.17986	4403.46947	4793.94758	5478.55474
5700	6000	3445.99104	3692.07382	5045.07308	4567.73998	4090.40621	4500.82055	4371.05852	4872.2531	4665.20279	4026.54194	5548.6761	4454.58314	5688.84776	4165.87064	4655.00278	4366.78643	4629.49001	4076.5707	4790.31214	5078.21703	4707.4859	5037.70642	4650.03457	3453.23706	3733.19914	3337.54978	4420.43766	3839.06032
6000	6300	3516.6482	4030.30833	4117.68909	4431.92979	3911.92265	3819.70545	4273.64643	4588.46161	4477.7522	4407.8102	5461.12241	4244.21561	4703.02437	4786.92235	4206.96431	4808.82314	4353.01472	4411.7863	4485.42248	5715.46685	3756.73254	3724.00005	3683.71486	3840.80721	3302.6166	3489.51277	3083.96414	4426.861
6300	6600	3849.72708	4014.50052	3227.10538	4517.58598	4083.65316	4818.05374	3938.45128	5365.24981	5013.81455	4565.79257	4874.0199	4709.80814	3602.80476	4989.95434	4021.98878	4908.08029	3869.67563	4816.57948	3995.00887	4192.15189	3331.79579	7193.78433	4320.7334	5332.91068	4328.6252	3434.08242	4191.99047	3310.12208
6600	6900	4134.01893	4267.77	3819.14558	3752.9877	4626.22432	3456.23322	3557.64298	3185.33813	3989.44853	4327.22967	4622.8221	3568.6686	3964.35228	3145.17024	3694.42933	3599.1894	3722.56259	3456.46707	3804.03136	4722.80907	3922.32759	4077.76365	4837.742	4783.24873	3594.03863	4267.63092	4362.40958	4536.90688
6900	7200	3430.77401	2142.64998	5134.0679	3912.85529	4382.74276	3958.7089	3875.56796	3794.23782	5195.54748	3122.42599	5045.73903	3905.89683	4692.58712	2806.13295	4642.14045	3111.67596	4663.6074	3240.7376	4508.467	4597.59507	3418.82746	4005.54992	3524.14376	3284.7951	2852.63365	2045.60112	4774.75771	2238.55954
