frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	10219.57774	14092.84503	16122.48541	14678.68204	15105.28428	12346.05712	14404.01402	15359.6767	17598.78467	15545.11385	16688.24577	15868.69972	16317.39169	15766.81062	17005.20337	15270.8675	16967.92427	15660.6346	16527.46947	16975.39792	16838.99097	15721.4366	14690.0472	15974.69492	17538.62852	14812.88385	15110.32466	14373.07049
600	900	9476.88903	12164.04041	14018.21695	13444.0782	12886.45003	12134.12622	12787.59229	13880.10057	14755.71615	13643.7565	14022.77942	14076.75802	13661.97739	14289.72804	14378.48678	13683.02388	14347.39593	14047.17626	13934.77177	15235.59393	14656.50078	13142.79875	13138.02763	13130.693	15003.37625	12876.90086	14028.05861	12680.23952
900	1200	9002.89804	10749.04051	11779.48774	11492.85343	11015.04385	10836.01971	10956.08653	12076.39522	12709.99917	11839.29889	12095.35941	11737.47402	11800.65401	11854.91104	12234.55308	11497.50587	12223.73868	12023.45435	11965.60834	12963.79683	12148.80943	11830.20968	12091.43218	11867.36766	12764.94926	11171.52588	11975.47926	10821.0899
1200	1500	8859.03316	8469.69178	10565.33867	10272.15737	9753.56111	10538.90297	9664.06252	11213.23256	10894.71727	10088.80363	10418.60271	10269.18285	10091.99882	10760.41852	10408.23935	10315.87111	10436.69788	10840.02315	10222.36719	11380.50125	10522.80701	10419.78814	10992.01798	10017.74471	10099.68153	8896.87186	10551.02525	10179.06367
1500	1800	7384.32015	7636.62452	9114.90279	8785.93823	8442.59926	9446.62229	8623.1101	9852.38258	9317.3332	8738.80423	9304.77545	7939.07472	8889.93793	8674.34356	8688.40431	8551.07553	8844.99624	9145.03144	8901.46182	9728.57643	8617.98161	8822.03072	9899.71662	9110.23274	8420.40301	7642.63056	8991.62032	8567.81067
1800	2100	6786.3797	7096.24267	8703.63257	7753.71625	7553.91266	8161.25455	7929.87034	8952.82436	8713.09043	7626.57665	9073.06127	7292.64959	8641.00906	7774.4213	8442.40658	7678.41871	8586.94671	8070.34434	8546.38975	8472.22168	7544.27168	9129.77112	9810.20237	9378.44107	8002.0651	7454.17951	7930.54993	6762.46781
2100	2400	5653.6412	7509.89833	8098.56266	6671.18623	6917.06154	6595.19602	6431.74406	7258.02573	7581.86549	6883.40485	8077.00054	6149.45333	8303.1666	6724.6765	7570.87928	6803.93505	7575.1107	6810.1402	7526.05934	7389.96545	7279.80525	7738.73755	8653.89775	8274.17743	7328.92588	6898.71818	7102.31786	6517.64077
2400	2700	6242.13151	6027.92102	8057.87045	6329.00481	6506.02614	6609.45659	6445.68795	7413.24618	7236.55362	6443.40465	8095.21767	5674.56349	7871.52675	6181.58423	7186.44958	6164.46444	7332.43768	6515.293	7306.45615	7188.19657	5996.74588	7326.78984	8437.32688	7501.75972	6136.78951	5753.63402	5846.68483	5958.9596
2700	3000	4942.8727	6262.87246	7443.68885	5661.28219	6590.74104	5531.612	5448.86933	6047.77162	6126.08696	5740.32705	7486.5787	5612.34383	7732.91838	5755.34411	6592.38334	5884.50969	6633.4152	5539.25023	6646.05691	6307.03862	5050.75394	6612.32341	7177.20754	6851.49524	5469.84839	5445.11676	4894.20945	4463.54689
3000	3300	4988.07637	5658.21375	6970.41584	5412.57456	5934.4769	5432.85848	5546.90461	6511.601	5811.61604	5340.06486	6353.83959	5501.48	7419.0005	5689.97696	6190.6283	5457.89105	6198.20646	5555.81	6182.95432	6043.28781	5433.253	6260.70409	7119.85411	6646.32821	5505.91154	5465.4217	4991.92517	5016.55997
3300	3600	5360.94501	6020.31752	7210.36901	5639.04317	5338.12413	5984.22054	5347.19544	5943.24934	5698.05967	5563.61667	6521.68448	4986.50905	6480.04773	5173.25321	5932.87815	5355.83006	6037.53139	5458.29958	5959.34432	5336.62661	4685.59881	6560.54189	6683.70931	7140.08239	5317.10716	4651.47191	4157.62669	4545.51801
3600	3900	4336.98136	5163.62601	6346.44022	4901.76456	5201.88761	4549.68973	5069.91875	4944.20355	5175.18114	5333.58122	5969.91755	4573.77925	6304.32715	4500.81236	5502.39993	4750.8475	5495.30167	4893.9685	5549.11193	4909.28147	3957.69602	5754.72711	6421.30178	6319.72027	4822.93104	4985.52481	3345.74104	4041.34078
3900	4200	3984.89506	5385.78154	5342.43831	4064.59067	4515.44654	4373.76989	3939.9183	4710.56601	4326.10736	4836.15451	5908.81181	4049.65158	5709.43385	3996.84608	4847.73253	4394.37958	4886.7585	4397.92017	4928.72029	4673.56599	3885.49328	5642.44739	6264.29073	6206.8678	4664.77103	4533.52512	4304.23537	3946.5215
4200	4500	4584.16993	5293.06717	5240.36126	3913.01461	4670.90953	4133.25367	4011.93233	4276.50813	4601.45149	4575.68759	5622.03489	4366.24797	5706.3732	3981.77451	4949.05238	4234.58596	5000.78909	4267.85112	5057.11661	4950.44484	4173.53163	5723.23373	5494.33963	5123.50878	4260.89355	4037.06242	4024.34813	3721.64788
4500	4800	3655.43752	4909.26497	5174.91478	3648.36874	4507.93652	4133.4377	3971.10372	4246.7057	4388.26962	4229.57956	5710.8355	4707.47738	5722.69016	3481.26428	4798.70611	3665.24227	4920.22189	4114.82719	4963.00142	4659.64525	4348.13335	5705.40898	4467.5502	4895.97404	4350.43074	4093.20067	3060.54748	4202.94381
4800	5100	3342.23919	5771.02089	4243.80277	3815.3635	4659.59402	4114.53794	2828.26631	4170.85213	3523.04651	4070.02862	5018.93558	3997.62458	5370.50203	4398.96063	4038.46725	4207.84675	4081.34099	4104.16723	4200.6119	3071.96777	3156.21572	4300.1691	4262.55405	3932.98612	4134.67934	4594.08728	2921.43043	3154.69735
5100	5400	3002.38181	4705.88361	4467.35652	3762.65368	4190.57871	4479.53953	3617.12348	5011.70473	3995.0029	4048.30551	6002.98567	4147.25305	4656.55603	4037.12465	3993.6059	3988.47229	4202.92466	4341.2079	4319.94007	3437.51412	4650.22259	5105.65246	4265.51308	5345.76858	5592.35504	5082.80682	3763.11327	3459.83448
5400	5700	3053.25932	6089.77276	4665.96686	3335.56128	5051.35226	3223.05985	3993.33388	3143.36857	3531.46014	3974.4981	5095.29005	3844.11558	5191.69408	3247.37369	4204.45893	3592.515	4247.99845	3451.52412	4310.5219	3438.50422	4124.80197	4862.06896	4485.60661	4839.8806	4424.81583	4095.95372	3816.84021	3299.34584
5700	6000	3655.63851	4126.69871	4071.2562	3225.8685	3817.40092	3039.61806	3314.15792	3168.81019	4783.11511	3396.07229	4990.19507	3036.40151	5125.61273	2690.39237	4724.0102	3009.94449	4590.73837	3121.74002	4592.61223	3951.64588	4007.93233	4161.50689	3690.66811	4782.92052	4342.49378	4472.5216	3089.00088	3586.09807
6000	6300	5172.9592	4011.03309	4766.95762	3982.44119	3249.48358	4563.80458	3386.92874	2802.54774	3730.64629	3370.38963	4053.07219	3883.02304	5495.14328	3618.19788	4583.92071	3661.46979	4403.36106	3464.44763	4271.40402	2707.30607	3083.49878	4586.3059	3144.54838	3757.56736	3211.51145	3109.89825	3247.57238	2883.27646
6300	6600	4651.30511	4253.54553	4541.91487	4503.62728	4159.03972	4338.34312	2967.75654	4173.37863	3436.46264	4308.33778	4925.84239	4880.29313	5285.06306	4454.40894	4500.02414	4371.45165	4270.12542	4328.64792	4074.81102	2333.99518	3031.58961	4734.30987	2516.78543	3581.49258	4312.47648	4575.74699	1586.78434	3705.09007
6600	6900	2834.9605	3641.88639	4395.35569	3008.43708	4363.84593	3524.11832	2966.51986	3338.08508	3912.58924	4413.52769	3962.87939	3836.02115	5381.01247	3712.78796	4382.81502	3887.87313	4213.12516	4259.37876	4115.11419	2676.65014	2838.35129	3193.39067	3071.23539	3992.43358	3970.10152	4181.24066	2974.59448	2319.96854
6900	7200	1504.23886	3669.10602	5565.02273	2658.62481	3765.38306	2199.22673	2723.30589	2678.51682	3794.35154	2453.35459	4005.51356	2324.28686	5556.10494	1723.39709	4975.73126	1852.0933	4572.95794	2296.00031	4335.35321	3113.04666	3744.68405	3417.37097	2354.25254	3622.33925	3596.61152	3152.65333	2797.52598	2946.29207
