frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	249.91700744628906	507.575927734375	306.0049133300781	325.4912414550781	296.0881042480469	474.58941650390625	349.39825439453125	347.0852966308594	555.2113647460938	171.06817626953125	314.0660095214844	1296.71533203125	923.8612060546875	71.96372985839844	215.09169006347656	414.55584716796875	319.38330078125	310.747802734375	294.5045166015625	566.500244140625	447.580810546875	605.5804443359375	558.9473266601562	1962.169189453125	706.6458740234375	361.7811279296875	-2.0453133583068848	163.27638244628906	600.62353515625	314.5691833496094	644.8574829101562	137.25755310058594	217.64598083496094	-585.3726806640625	485.81365966796875	343.6809387207031	693.4369506835938	671.2991943359375	283.6510925292969	125.7737045288086	379.5580139160156	316.4214172363281	589.5297241210938	499.9702453613281	864.62451171875	328.03985595703125	-19.772640228271484	-24.17129135131836	837.712890625	125.77008819580078	790.2723999023438	461.0524597167969	759.2478637695312	40.233158111572266	444.9577331542969	340.9079284667969	360.8509521484375	348.73040771484375	489.5171203613281	181.67877197265625	476.8549499511719	505.148193359375	946.3222045898438	-453.84246826171875	187.31297302246094	847.5470581054688	458.21221923828125	427.1361389160156	329.6373596191406	422.1820068359375	793.6867065429688	559.36474609375	278.5831298828125	374.0102233886719	61.67961502075195	447.9172668457031	813.1564331054688	492.2173767089844	693.2090454101562	286.2051086425781	15.916268348693848	448.5918273925781	691.4609985351562	437.66412353515625	709.050537109375	519.1087036132812	519.829345703125	381.4832763671875	435.3943176269531	492.38446044921875	1018.8526000976562	375.4191589355469	505.4495849609375	195.1288604736328	641.2909545898438	498.8199157714844	564.8653564453125	-175.54476928710938	-263.987060546875	985.0245971679688
30	60	3472.262451171875	5514.53076171875	4783.2734375	5749.658203125	5843.85009765625	7496.091796875	4200.03662109375	3541.3427734375	5098.6845703125	3539.843017578125	6035.58642578125	10711.109375	6100.521484375	10413.1376953125	3123.3603515625	5229.97412109375	4758.5830078125	6042.21142578125	6847.78515625	6913.55322265625	6304.2529296875	5691.1171875	4271.240234375	10456.0673828125	5653.20703125	17567.80078125	231.53868103027344	2149.964599609375	9419.3671875	4023.433349609375	6734.912109375	1675.797607421875	6082.24169921875	-1590.957275390625	8032.2421875	8638.0830078125	3829.677734375	6568.193359375	5733.73046875	4407.6630859375	5413.2119140625	4476.787109375	6523.33056640625	8386.9150390625	7111.45458984375	5772.31201171875	4196.90087890625	6611.55859375	9052.2412109375	1357.4932861328125	8026.1064453125	8756.67578125	8558.8896484375	2675.005859375	7184.0341796875	7647.59912109375	5789.88818359375	7396.173828125	6159.4306640625	4471.75244140625	5681.50146484375	8230.169921875	7041.57763671875	637.8562622070312	3259.24755859375	8279.8134765625	6096.033203125	6135.37255859375	5997.2333984375	9867.15234375	3463.79345703125	6510.63330078125	5961.32421875	5153.65185546875	6640.6806640625	6775.54736328125	7264.1884765625	8744.306640625	6907.5390625	5280.5712890625	2761.928466796875	9371.396484375	9333.7568359375	4725.94482421875	8431.1044921875	11203.873046875	7846.1728515625	6626.8369140625	6756.939453125	8336.517578125	9285.275390625	6679.1494140625	8311.619140625	4674.15625	6920.24267578125	7581.48583984375	7782.50341796875	1535.7164306640625	6441.44873046875	7309.50341796875
60	90	7445.27392578125	11836.3828125	10006.8193359375	12405.060546875	13396.83984375	15770.5888671875	9161.318359375	6499.31103515625	12034.50390625	7943.587890625	11502.1083984375	13616.1962890625	8817.88671875	24123.78125	6673.890625	11228.095703125	10342.7275390625	13443.1484375	14160.923828125	15950.6201171875	7809.29638671875	11488.513671875	8205.296875	19272.60546875	8527.927734375	25030.216796875	370.6001281738281	4401.77294921875	17077.140625	8013.8779296875	13253.7900390625	3735.54736328125	13966.6171875	-4748.55810546875	18616.330078125	19086.462890625	3608.353271484375	13603.0546875	13073.3271484375	8826.1826171875	11247.2431640625	10889.986328125	13157.802734375	16652.322265625	10974.6494140625	11922.2646484375	7022.24072265625	13543.1748046875	16550.19140625	5054.79345703125	16114.341796875	18782.7734375	18352.763671875	6818.44580078125	15712.2451171875	17020.2265625	12431.7626953125	16812.740234375	14768.57421875	12665.4599609375	11814.0361328125	16830.248046875	19313.048828125	2165.087890625	5720.779296875	15070.44140625	13876.5341796875	11227.9921875	14317.66015625	22876.28515625	2344.103759765625	14098.7734375	14238.3955078125	10947.8076171875	12015.3583984375	14134.572265625	13001.955078125	18199.2421875	16683.626953125	11960.7138671875	4305.5517578125	19850.25	18316.822265625	13199.9130859375	17615.08203125	23599.521484375	17213.599609375	15527.0205078125	15045.712890625	18859.12109375	20034.498046875	15176.9228515625	17639.8203125	12611.494140625	13758.81640625	17135.685546875	16146.71875	2338.38134765625	13555.7333984375	12849.2802734375
90	120	11071.681640625	17392.322265625	15306.93359375	19799.7890625	21985.212890625	24573.947265625	12129.5185546875	10166.6767578125	18064.62890625	13042.3798828125	17170.84375	16579.984375	13312.6279296875	32110.666015625	10159.587890625	16646.6015625	16136.193359375	21291.521484375	24327.5	23806.923828125	11816.93359375	16375.49609375	12272.685546875	26152.90625	12960.716796875	36105.6328125	534.0001831054688	6642.9482421875	26711.83984375	12288.201171875	18936.2578125	5531.30517578125	22682.822265625	-8738.3359375	27400.18359375	31286.6640625	6075.34033203125	21039.505859375	21516.720703125	12913.0703125	18489.806640625	17268.576171875	19784.568359375	27284.80078125	20293.826171875	20187.830078125	10535.9931640625	24132.1875	26219.94921875	10128.5869140625	26415.884765625	31091.103515625	28627.015625	8618.2412109375	24337.416015625	27258.84765625	25246.984375	27512.93359375	22796.16015625	20533.876953125	18346.052734375	26591.39453125	26582.556640625	6116.71044921875	14880.986328125	22282.388671875	25292.310546875	19331.81640625	23209.16015625	31899.54296875	3816.970458984375	20712.25390625	23480.412109375	16284.2021484375	20852.884765625	21647.87890625	21387.59375	27627.169921875	23582.982421875	18804.828125	9222.9970703125	31058.123046875	29438.97265625	18283.5703125	28498.447265625	39094.6171875	27614.400390625	22753.3515625	22822.6328125	28540.34375	25030.482421875	24228.619140625	27510.958984375	20343.71875	21345.140625	26733.869140625	27440.53125	4370.029296875	25584.490234375	19920.119140625
120	150	14040.5703125	23046.3828125	20208.79296875	24504.1484375	28869.353515625	31194.16796875	13543.16015625	12968.03515625	23119.74609375	17547.119140625	20279.77734375	20481.265625	15027.9140625	54034.92578125	12646.08984375	20974.767578125	20983.18359375	26776.994140625	31313.767578125	30982.544921875	16468.708984375	20206.61328125	15264.2685546875	25670.80078125	14788.783203125	46559.8203125	396.8428955078125	8104.728515625	31819.41796875	15685.451171875	22888.71484375	6630.10888671875	26477.29296875	-4385.1044921875	33341.96875	37449.97265625	4192.775390625	26725.470703125	27990.455078125	16756.380859375	19512.4609375	21912.607421875	25570.845703125	34242.5625	25702.970703125	25357.05859375	15856.7900390625	28495.765625	31823.212890625	14830.625	32486.890625	40546.26953125	34916.6015625	13285.3779296875	30410.6484375	33576.8359375	29890.720703125	33999.66015625	28237.708984375	26473.921875	24525.865234375	32359.193359375	34559.1484375	10825.3125	19704.671875	25708.390625	32251.25390625	20669.62890625	28624.099609375	42443.09375	1733.318115234375	26906.61328125	29206.3359375	20174.26953125	23122.337890625	27257.6640625	25272.56640625	34525.93359375	28061.0078125	25539.513671875	12841.28515625	38483.62890625	34363.66015625	24183.779296875	35904.8671875	49878.08984375	33610.55859375	25526.818359375	29555.978515625	37484.12890625	30081.052734375	31103.46875	33444.26171875	26534.328125	27282.193359375	32104.92578125	37485.859375	8388.994140625	33213.28515625	22930.16796875
150	180	14942.43359375	22775.298828125	21359.17578125	26229.9375	32259.458984375	31406.666015625	15897.564453125	14254.2880859375	23453.43359375	15447.3720703125	21655.509765625	25508.142578125	13120.6240234375	56551.05078125	13481.990234375	21973.154296875	21892.810546875	28817.13671875	31009.29296875	31836.8359375	17339.0078125	20142.388671875	20308.564453125	28602.001953125	13190.626953125	57900.87890625	469.6492614746094	8466.9150390625	36569.421875	17437.998046875	23112.490234375	7235.98681640625	28729.595703125	-7376.26611328125	34724.46484375	42868.9296875	5206.6142578125	28064.783203125	30299.478515625	17762.142578125	21852.14453125	24118.4140625	25263.755859375	35774.64453125	23281.9609375	26518.369140625	14407.8193359375	33044.8515625	32047.412109375	15281.4267578125	33363.41015625	42002.0546875	36850.13671875	13238.51171875	32558.27734375	35788.37890625	26616.302734375	36325.23828125	30460.853515625	30585.791015625	25443.1015625	34680.61328125	32951.3984375	13483.0078125	21510.228515625	26464.1484375	29416.251953125	20792.26171875	30464.501953125	45920.40625	3435.549560546875	29252.21484375	31839.431640625	20732.294921875	25970.701171875	28504.994140625	25204.837890625	34875.8671875	29107.09765625	26095.26953125	13098.009765625	41443.41796875	35176.14453125	26527.091796875	37327.53515625	49203.4453125	35892.3203125	27282.5234375	31860.57421875	38291.15625	31313.953125	32968.125	36445.95703125	28498.65625	28543.5078125	34632.94140625	39258.40625	10257.947265625	35575.56640625	23718.29296875
180	240	14929.26171875	23461.28515625	22112.875	27614.48828125	33699.15625	33515.46484375	17180.6171875	14454.119140625	24168.9609375	19316.97265625	19386.56640625	23304.49609375	13112.4326171875	43459.8515625	13594.685546875	22436.146484375	22631.310546875	30297.451171875	32696.10546875	33422.11328125	18460.232421875	22100.2109375	18892.65234375	27131.5625	12305.51953125	49655.11328125	398.5010986328125	8382.4775390625	35743.67578125	16467.91796875	22005.703125	7360.330078125	29872.158203125	-3036.11474609375	38311.78515625	41561.4453125	4116.03271484375	28930.15234375	31986.048828125	18221.84765625	21681.341796875	24507.474609375	25949.34765625	36334.9140625	25240.888671875	28233.76953125	15592.5537109375	35243.80859375	33109.8203125	17601.19921875	34103.74609375	39584.58203125	37745.97265625	14053.0166015625	34070.75390625	37110.71875	31557.486328125	37291.0234375	32039.7109375	31437.1484375	26186.962890625	35157.19921875	33301.95703125	13007.955078125	20941.6640625	26485.34375	32443.017578125	21398.484375	30907.857421875	45611.55078125	2036.2703857421875	28806.759765625	33662.12890625	21213.1796875	24880.6875	29302.591796875	26741.853515625	36278.19921875	29972.029296875	27932.40234375	14854.5126953125	42351.51171875	35779.5546875	24755.44140625	37056.35546875	49853.50390625	37468.7890625	28484.083984375	32289.111328125	39941.67578125	31638.822265625	34405.3125	35700.671875	31863.818359375	29470.369140625	35221.54296875	35781.83203125	8132.82080078125	29439.298828125	25385.37109375
240	300	14199.3818359375	22600.40625	21009.919921875	26773.822265625	32803.3515625	32157.755859375	19213.921875	14260.6689453125	23212.123046875	19248.87109375	17465.09765625	20676.17578125	13661.44921875	43282.578125	13295.82421875	21137.5703125	21356.431640625	30037.43359375	32098.376953125	31742.779296875	16811.97265625	22295.072265625	19235.1484375	24786.662109375	12538.6787109375	38658.96484375	361.3151550292969	8101.16064453125	34259.40234375	16751.970703125	19628.466796875	7744.498046875	27916.619140625	1241.2618408203125	35524.1171875	35047.7109375	5127.93701171875	27178.41015625	30383.39453125	18903.431640625	21459.1015625	23516.0703125	24730.462890625	34869.00390625	24564.451171875	28101.125	15456.5302734375	32424.44921875	30405.40234375	18262.01171875	33166.828125	36709.3125	36166.00390625	17014.919921875	32642.53515625	34447.39453125	28085.662109375	35850.109375	30708.416015625	30920.34765625	26013.69921875	32260.873046875	34185.23046875	14269.275390625	21560.443359375	25119.427734375	29852.3984375	20920.935546875	29324.951171875	39977.5546875	2544.587158203125	27581.833984375	31997.267578125	20411.498046875	21664.544921875	26821.796875	25547.521484375	34154.26171875	28073.1875	27632.982421875	13025.453125	37039.09375	32921.265625	24915.150390625	34879.35546875	43810.78125	34795.3046875	27052.748046875	30342.919921875	36580.859375	29527.39453125	32489.587890625	33293.94140625	30177.7578125	27921.9921875	32691.48828125	33266.08203125	11063.27734375	28121.5703125	23484.240234375
300	360	13457.515625	20689.51953125	20602.5	26694.923828125	31970.751953125	30240.029296875	17975.1484375	13811.1044921875	21856.185546875	19005.072265625	13570.275390625	17359.109375	13010.2587890625	33532.96875	12615.908203125	20065.56640625	20598.876953125	28162.173828125	30544.12890625	29759.958984375	18597.546875	20532.37109375	18775.876953125	22374.349609375	12047.681640625	40296.109375	424.4362487792969	7739.07763671875	30507.44921875	16013.537109375	16991.837890625	7775.59814453125	26228.115234375	4903.25244140625	32828.79296875	33221.45703125	7946.861328125	24003.810546875	28507.0	18011.873046875	19369.53125	22050.34375	24093.17578125	31964.6875	23936.16796875	26163.943359375	16983.203125	31021.67578125	28401.619140625	19957.017578125	30481.33984375	32856.73046875	32876.65234375	17036.421875	30689.138671875	31797.3671875	26874.787109375	33573.69921875	29097.228515625	30415.54296875	24382.51171875	31130.544921875	32241.498046875	15096.81640625	20830.171875	23090.51953125	26325.37109375	18587.390625	28286.892578125	35093.31640625	4008.049072265625	24739.923828125	29779.900390625	19795.23046875	21848.931640625	25647.365234375	24179.630859375	30654.228515625	25530.615234375	25554.62890625	16159.86328125	33232.28515625	29362.083984375	23307.8125	32268.80859375	37001.796875	32919.46875	25315.310546875	28181.046875	33542.3203125	28567.185546875	30573.5234375	30190.951171875	29043.25390625	24821.74609375	30612.28125	33609.05078125	13265.30859375	27319.49609375	22905.306640625
360	480	12536.986328125	19043.1015625	18737.193359375	25070.060546875	28442.47265625	27849.783203125	18589.572265625	13815.20703125	20795.21875	16952.619140625	12818.8564453125	16641.537109375	12582.1162109375	30211.42578125	11915.876953125	18250.580078125	19152.96875	26561.474609375	26695.41796875	27396.22265625	17718.12109375	19131.669921875	18316.1015625	19402.328125	12547.734375	37162.0859375	266.1300354003906	7657.94970703125	27588.498046875	15399.654296875	13970.623046875	7940.30029296875	25080.583984375	4750.8095703125	28413.46484375	28835.576171875	7428.4208984375	21720.22265625	25475.185546875	16957.8359375	18231.1875	19656.283203125	21494.71875	27509.482421875	22163.06640625	23407.939453125	14372.939453125	28889.53125	26464.087890625	17769.21875	25513.517578125	28131.76953125	29211.119140625	13674.662109375	26018.923828125	27336.931640625	24319.458984375	29809.38671875	26081.0703125	26972.0234375	22050.35546875	26353.46484375	29039.021484375	15060.41015625	20221.576171875	23212.6875	23110.30859375	19272.34765625	25050.892578125	30395.76171875	5902.30419921875	22561.705078125	26819.42578125	18032.578125	18984.955078125	22800.88671875	21567.84765625	26724.8671875	23011.126953125	22691.453125	12859.28515625	28810.009765625	26418.349609375	20639.943359375	27145.923828125	33242.4921875	28519.541015625	23506.05078125	25374.953125	28616.798828125	25131.177734375	27197.7734375	26664.072265625	26229.802734375	23484.0546875	26689.755859375	29309.634765625	12152.9375	24335.80859375	20901.421875
