frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1800	2100	6854.85291	7318.94066	9416.02429	7353.71412	7307.32782	7568.89428	7827.30889	8322.37715	8393.15474	7305.10197	8509.74157	6401.3319	8664.16334	7105.92683	8281.85639	7121.51695	8411.33223	7519.04852	8254.11911	8135.99977	7213.75769	8347.70299	9845.05452	9461.64535	7566.70303	7262.23157	7881.79645	6777.73784
2100	2400	6350.99124	6769.8699	8283.89559	6805.46458	6797.92246	6728.9619	6461.41621	7530.20584	7809.056	6718.42047	8155.25542	6107.9812	8825.65593	6431.63478	8188.19415	6551.84316	8113.68685	6754.05697	7907.20777	7089.71678	7241.42304	7266.84356	8225.57275	7828.75319	6860.87439	6383.48897	6686.17653	6659.71377
2400	2700	6674.49703	5710.28463	8400.69393	6018.01508	6294.31308	6406.75388	6155.19582	6944.7221	6952.25994	6347.41606	7903.02755	5308.99265	8005.2099	6061.1907	6954.8842	6116.45116	7188.10208	6266.07569	7131.22779	7368.78893	5806.91609	6381.07841	7833.1141	7170.65383	5510.78696	5468.45703	5523.64574	6375.97372
2700	3000	4853.91279	6612.62531	7514.95388	5701.05918	6205.37393	5949.15915	5587.01735	6332.07341	6264.25925	5434.99402	7100.23495	5679.02409	7571.61038	5838.48484	6618.20764	6028.3019	6694.68651	5421.29148	6565.96783	5824.69106	4648.9383	5605.7439	7008.61226	6270.93316	5002.62136	5370.51761	4657.5485	4197.56519
3000	3300	4777.50761	5672.60819	6420.93428	4993.48036	5738.69358	5065.92376	5507.25096	5734.52227	5688.1362	4993.22809	5807.78405	4933.51409	6755.43296	5014.28843	5804.93277	4910.21934	5838.53247	4953.38731	5780.14091	5810.25657	5288.5124	5584.92026	7482.06632	6826.945	5233.33227	5220.68168	4259.48768	4921.32466
3300	3600	5667.61104	6360.04128	7786.62755	5199.73156	5009.06213	5724.6181	5467.08781	5693.91668	5939.62346	5322.6034	6758.52005	4225.5178	6739.04851	4205.14721	6452.8109	4683.84655	6603.35149	5092.32591	6377.92153	4534.89595	4223.24542	5841.54482	6750.29346	6544.51892	4859.69057	4587.56547	3544.35888	4481.07148
3600	3900	4077.88534	5148.11054	6578.09487	5031.53801	5216.57707	5009.84207	5076.77357	5085.30865	5383.74403	5035.09697	5767.29611	4905.38421	6785.91586	4604.31403	6107.49823	4757.97567	5991.36562	5043.66601	5805.38899	4667.5034	3985.51781	5371.52438	7136.68652	7130.09576	5119.35952	5246.81003	3118.93194	4313.4234
3900	4200	3721.16806	5554.94603	6080.93721	3810.18678	4086.42542	4093.73907	4319.38675	4578.60253	4207.49704	4255.92657	4680.48051	3534.90669	5179.22374	3848.5209	4341.13205	3980.08496	4430.23317	4145.57495	4411.02056	4211.76891	3624.33076	6033.18676	7507.14372	7069.06601	4436.54025	4426.70146	3552.25547	3739.88686
4200	4500	4981.0237	5932.07027	5072.86974	3946.87939	4285.81898	4354.91695	4548.0996	3591.20807	4845.09056	4539.59905	5250.19353	3753.73925	5031.4815	3292.26934	4693.28049	3971.80104	4855.08948	3773.13885	4910.95211	4472.16622	3942.3184	5187.33691	4953.17086	4402.61683	4201.1844	3946.75736	3314.88349	3265.14223
4500	4800	3693.40314	5213.27463	5261.17026	3407.23111	4283.29182	4166.04803	3967.70456	3937.37675	4316.97792	3678.14914	5966.35151	3555.36687	5834.76855	2874.76097	4825.74824	3191.41818	4957.63483	3537.09455	5015.3249	3640.69905	3875.94018	6129.24563	5418.69147	6173.62158	3936.21199	4312.0487	2426.53794	3616.42794
4800	5100	3651.59634	5364.18541	4318.54947	2826.61601	4273.54589	3778.73599	2543.94757	3613.34066	3069.05255	3679.45573	4455.99189	2809.70655	4958.47334	2726.7112	3804.5662	2824.92413	3830.55149	3362.02621	3729.67057	2852.08643	2580.24091	3719.12865	3689.35748	3018.60788	3706.56853	4884.75921	2656.23796	3016.99521
5100	5400	2378.75119	5119.49929	4060.66448	3193.9896	4110.19132	3225.65838	2786.88566	3823.86638	3886.51272	3642.61053	5166.26986	3489.24037	4968.48275	3134.02775	3846.37521	3291.77906	3988.37255	3263.74493	4067.92781	3419.32158	4887.8082	4208.80255	4680.00364	5429.64396	5419.39984	5202.33634	4518.00841	3931.53959
5400	5700	2740.67634	6285.00387	5147.24566	2975.66293	5082.14977	2713.10511	3406.77158	2289.24386	3278.91407	3052.25631	4170.26102	3220.51969	5045.015	2352.73102	4288.27687	2779.86464	4233.13367	2543.42404	3878.66276	2876.36182	3222.56862	4446.54349	5094.67794	5242.76036	4325.40636	4002.88851	2821.24511	2089.4563
5700	6000	4460.22182	4196.95292	3043.49564	3242.49805	2830.12561	3593.73446	2504.98328	3433.01611	4463.71788	4008.11583	4698.00786	2263.56671	4790.79758	2574.48105	4100.0613	3043.98395	4022.51859	3569.18793	4037.71795	3592.47638	3138.24604	3533.07369	4643.20072	5392.30929	3664.7489	4383.44426	1952.04911	3866.32072
6000	6300	5498.47381	5272.82249	5352.85583	4362.31539	3359.65979	5392.08975	2932.66742	3022.0464	3863.93099	4003.04747	4466.85713	3612.37332	6394.77006	3812.90733	5337.53031	3875.8993	5128.56964	3961.46285	4755.33616	2541.35184	3093.09142	5368.32298	3972.75016	4923.87047	3872.3813	4257.04703	3761.24761	3238.14513
6300	6600	3990.1038	4107.28996	4182.21706	3911.15839	4317.5146	4158.84101	3082.47223	3921.27881	3191.93714	3506.3752	5201.66464	4584.88013	5074.79813	3914.33627	4450.30785	3696.18974	4155.0327	3611.7734	4026.21888	2550.20447	2722.83921	2455.99898	3038.92141	3267.76205	3777.04728	3905.52194	1834.72062	3285.34293
6600	6900	3332.66207	5329.70838	3908.33669	3193.15588	4728.67644	3901.55553	2786.46231	2464.34677	4722.83214	4202.9722	3581.14845	3476.67125	3616.37621	3150.08579	3546.86171	3375.67842	3682.93939	3798.87695	3545.71569	2154.83337	1765.56512	2849.7568	5064.98503	4825.49786	4353.04445	5962.95853	2045.61422	2457.84726
6900	7200	2096.66842	3992.56825	4232.71395	2853.89644	3090.99307	3392.15221	2288.14718	3500.0401	3363.61527	2254.83932	4244.78407	1906.36649	3899.44045	1572.71304	3636.1114	1719.09724	3714.10998	2561.70517	3573.2925	2587.02114	3711.13147	4115.587	3255.98418	4576.49833	4649.31365	3255.41536	1899.41685	3265.73919
