frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
3300	3600	4998.97855	5659.09226	6642.84165	6098.55301	5715.36655	6206.73691	5218.49743	6165.45795	5411.68089	5805.91022	6291.24987	5700.30705	6246.48452	6074.38333	5416.88428	5992.63118	5467.48874	5822.42489	5548.72486	6199.45338	5133.36116	7188.23775	6630.44199	7715.10919	5769.14237	4713.84215	4770.89449	4596.47573
3600	3900	4642.7996	5180.12347	6118.2955	4766.02452	5185.04736	4155.27343	5062.56048	4818.4488	4927.92558	5633.65103	6167.06274	4262.73894	5870.03732	4404.47119	4901.88571	4744.09253	4995.53575	4745.02704	5297.70706	5169.4843	3930.75224	6089.26917	5848.99398	5537.28878	4529.98994	4730.52049	3572.55015	3826.20569
3900	4200	4296.17939	5205.91043	4615.12879	4330.6913	5007.28384	4613.79631	3532.57929	4828.17363	4466.72232	5419.46468	7103.94496	4532.4743	6187.56975	4134.90978	5350.49514	4786.98339	5346.69074	4648.99093	5436.57782	5170.55445	4138.41398	5301.32571	5270.00833	5374.40056	4890.31675	4637.78091	5056.21528	4109.90703
4200	4500	4115.75238	4613.62083	5405.31504	3877.59283	5112.38405	3943.25658	3436.38555	4887.25672	4312.61241	4611.96784	5983.82648	4940.77165	6314.9809	4623.57807	5202.8866	4483.61251	5147.576	4760.06484	5200.50231	5465.17083	4397.44819	6191.08017	5927.27464	5819.5424	4319.90025	4125.19668	4733.81277	4082.60584
4500	4800	3610.62563	4586.01418	5089.96621	3900.59316	4765.47312	4105.48598	3974.75254	4522.38379	4472.78738	4783.93922	5462.22532	5788.13918	5621.61947	4045.80824	4771.86884	4114.25882	4882.52975	4689.64199	4911.67267	5756.24053	4805.42496	5335.39286	3706.63719	3662.38331	4759.77632	3879.61341	3694.55701	4666.70055
4800	5100	2977.09632	6203.60544	4170.18859	4849.57065	5102.16632	4402.36818	3133.46721	4667.71382	4061.2656	4462.67626	5566.66458	5111.87328	5742.06362	5955.51985	4270.59631	5518.36505	4334.00205	4842.56007	4662.59996	3308.60523	3714.0138	4807.42664	4721.1113	4815.83407	4557.75354	4310.40265	3186.62291	3263.57811
5100	5400	3738.4704	4266.08972	4867.88656	4357.46324	4282.73622	5554.29479	4508.33921	6070.32217	4123.62021	4456.15559	6817.08754	4764.45874	4375.26497	4877.74314	4139.72122	4648.68945	4419.07791	5413.22913	4567.16121	3457.09303	4420.13475	5888.61667	3933.92064	5264.78546	5763.27547	4966.1506	3008.21812	3086.85835
5400	5700	3422.20972	5882.18524	4191.98017	3712.00667	5016.04545	3660.1639	4622.97703	3904.57595	3830.85866	4901.63891	5995.31829	4429.03886	5323.96717	4080.12285	4121.27598	4362.61822	4262.97417	4355.03784	4734.17079	4043.48483	4998.56247	5224.82929	3998.34954	4450.89325	4523.05576	4186.78179	4812.43531	4256.00269
5700	6000	2705.96642	4051.99803	5083.44463	3208.47437	4949.23056	2564.66113	4182.76346	2933.34634	5161.76703	2780.77753	5274.48533	3761.30857	5427.54424	2798.28467	5343.23222	2977.6872	5163.1986	2676.55195	5136.95719	4338.18599	4850.1729	4710.13906	2928.64202	4194.54515	5012.2652	4559.45766	4225.95265	3364.52667
6000	6300	4788.74524	2669.38361	4189.93666	3585.10151	3123.17565	3853.84586	3874.55388	2606.92759	3572.63456	2734.37107	3650.47063	4136.88829	4683.8727	3436.9589	3836.02027	3458.26696	3672.74047	2969.94259	3796.6721	2885.90689	3074.20886	3903.59258	2481.98695	2631.4816	2558.41654	1990.32516	2733.89714	2602.68263
6300	6600	5431.73944	4409.05779	4896.16272	5123.33611	3977.36134	4492.20206	2844.6154	4398.05336	3726.35259	5114.56046	4657.47479	5157.38595	5474.67697	4957.11809	4549.3638	5011.35952	4386.07704	5041.90187	4122.47935	2101.30961	3330.5964	6723.31144	2099.07664	3884.40482	4841.6065	5229.86087	1338.84807	4036.98316
6600	6900	2247.50947	1847.24023	4874.99561	2815.22547	3945.59787	3200.60071	3159.80197	4116.77237	2952.02977	4625.20167	4334.29328	4173.08578	6972.33624	4236.56104	5212.43535	4373.25136	4747.26753	4717.55481	4673.68763	3238.23212	3877.28227	3493.3885	1476.23568	3188.09565	3591.6638	2442.35255	3903.57475	2210.94815
6900	7200	804.97773	3325.17149	6877.14502	2454.37517	4538.5155	1176.71917	3190.42542	1946.36427	4304.99816	2652.92439	3772.70983	2716.28969	7050.0613	1863.65646	6305.20247	1978.12622	5438.21522	2031.6374	5082.92608	3679.15811	3777.17777	2807.81729	1632.86723	2701.08221	2556.29412	3052.36154	3695.63512	2693.70598
