frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	6.402190208435059	3.229797840118408	0.9416938424110413	3.245293617248535	0.8768342733383179	29.20565414428711	-20.700008392333984	6.432451248168945	-3.3703014850616455	-6.415229320526123	5.768246173858643	-30.013418197631836	-3.0024468898773193	-30.658849716186523	8.21012020111084	17.025602340698242	8.254538536071777	-0.8380594253540039	41.25350570678711	15.111360549926758	-15.735746383666992	16.331008911132812	-1.7510781288146973	58.770729064941406	3.6453628540039062	8.626527786254883	4.750188827514648	3.1052396297454834	-9.291646957397461	7.794918060302734	10.41724967956543	4.843128204345703	44.42837905883789	-3.7749409675598145	9.52196979522705	7.484657287597656	-12.701504707336426	18.404699325561523	1.0158238410949707	0.05279001221060753	17.60694694519043	-2.748258590698242	9.961067199707031	22.685882568359375	5.719412803649902	-1.176518440246582	-16.05181121826172	-2.9937877655029297	1.9909801483154297	14.36211109161377	-9.388510704040527	-27.69695472717285	13.124385833740234	-5.982249736785889	-2.8207130432128906	-0.9087672829627991	7.309291839599609	2.4244534969329834	0.840706467628479	0.021410666406154633	0.09657660871744156	3.9903995990753174	32.6838264465332	-7.387295722961426	23.699811935424805	6.580438137054443	12.815693855285645	43.75392532348633	11.176506042480469	-13.888279914855957	58.19046401977539	7.979791641235352	-2.6551411151885986	12.602012634277344	28.170398712158203	8.929061889648438	9.043617248535156	-11.020438194274902	10.570441246032715	-5.482652187347412	-14.982369422912598	-7.236009120941162	3.1385507583618164	15.31860065460205	22.894794464111328	-15.21469497680664	3.625086545944214	-10.381089210510254	20.732669830322266	-6.982576370239258	-18.049816131591797	1.678977131843567	1.1177163124084473	-5.583508014678955	-3.2752296924591064	2.4260356426239014	-9.91702938079834	-14.004504203796387	148.26797485351562	3.24641489982605
30	60	295.1990966796875	357.7462463378906	925.4259643554688	1072.1522216796875	1577.3402099609375	1552.49365234375	593.790771484375	1045.6025390625	1034.8837890625	2018.0115966796875	218.8431396484375	4431.18212890625	1586.0341796875	1573.6358642578125	369.5050964355469	672.0486450195312	872.8438110351562	1406.67041015625	1243.9859619140625	1641.141845703125	474.42926025390625	646.4046630859375	1278.8145751953125	1327.61572265625	894.9210205078125	3947.341064453125	158.71202087402344	380.1091613769531	1034.146484375	544.032958984375	828.5722045898438	327.5904846191406	1379.691162109375	2302.595947265625	2516.925537109375	1960.5751953125	3025.9794921875	946.5285034179688	1305.884033203125	1418.10009765625	1424.6787109375	1137.854248046875	1931.7130126953125	1427.4259033203125	2373.818359375	1417.648681640625	1847.045166015625	1460.99658203125	2180.140625	2021.922119140625	1545.833740234375	3240.648193359375	1593.819091796875	2352.202880859375	1744.6376953125	1330.12451171875	1625.6539306640625	2194.3779296875	1881.9102783203125	1424.68310546875	2098.518310546875	1771.40380859375	2328.34716796875	2238.963134765625	3067.636962890625	3086.056884765625	1371.5155029296875	3053.51953125	1328.3946533203125	1617.7454833984375	2927.799072265625	1161.1492919921875	1432.0211181640625	951.848876953125	1937.29296875	1112.619140625	1952.5576171875	1051.9058837890625	1296.4237060546875	1056.0452880859375	1799.301025390625	1265.715576171875	2255.2431640625	1149.833740234375	1448.2666015625	1970.6241455078125	1224.250244140625	1271.5616455078125	1683.35595703125	1331.2684326171875	1273.091064453125	1537.8538818359375	1765.4183349609375	1317.2607421875	1945.5491943359375	1955.098388671875	1801.858642578125	1112.0865478515625	3502.507568359375	2001.073974609375
60	90	2028.2952880859375	4252.23681640625	8782.8037109375	10624.744140625	11517.0048828125	14336.5810546875	5936.3974609375	6539.83203125	10588.6328125	8006.826171875	1569.832763671875	10089.3388671875	6792.59228515625	12631.7421875	2208.689697265625	3642.763916015625	8559.271484375	10025.236328125	13099.5498046875	14146.9853515625	7007.34814453125	8811.39453125	9448.21875	16042.0703125	6730.72216796875	17909.71484375	916.1248168945312	2317.2822265625	10231.9814453125	7563.75341796875	3978.5810546875	2360.480712890625	11226.8408203125	17127.755859375	17111.66015625	16575.291015625	13508.404296875	9161.00390625	11934.322265625	12637.2978515625	13741.2138671875	11480.9794921875	14387.580078125	12911.2060546875	15561.75	12550.41015625	8393.955078125	12338.314453125	16535.19921875	15709.12890625	14965.5185546875	23788.814453125	12859.79296875	15394.7080078125	14443.4716796875	13803.916015625	12547.51171875	17078.103515625	14866.0791015625	13110.935546875	12982.7099609375	14191.8505859375	17468.119140625	9733.8349609375	19922.423828125	14886.6044921875	13661.7109375	15613.517578125	14018.671875	17971.70703125	15438.564453125	9176.455078125	12469.5556640625	11624.5390625	17092.783203125	13212.302734375	14816.4560546875	13046.181640625	13614.5224609375	11265.685546875	7811.296875	13497.3408203125	14494.154296875	14305.0	14691.365234375	17695.095703125	13435.4501953125	14466.388671875	14092.7080078125	12630.3642578125	12920.8564453125	15296.841796875	13721.697265625	13220.8486328125	11837.8798828125	13552.7236328125	17039.103515625	10906.29296875	25138.439453125	13071.517578125
90	120	4705.91015625	9477.8359375	19817.1484375	22480.77734375	27209.03515625	29270.505859375	13624.4521484375	12994.244140625	20034.13671875	15224.6953125	3174.705810546875	30496.759765625	14899.5703125	51088.8828125	5121.47607421875	8386.734375	19408.515625	22339.61328125	27481.1484375	31655.548828125	12068.87109375	18896.19140625	17949.462890625	24835.544921875	16297.8779296875	43857.5859375	1566.476806640625	4518.029296875	17701.34375	15233.357421875	6620.65185546875	4578.10693359375	28242.869140625	34981.13671875	33049.33984375	34963.91015625	30257.4375	19944.771484375	26951.392578125	27165.88671875	26834.212890625	28738.86328125	31903.431640625	30615.212890625	33500.47265625	27716.521484375	16757.189453125	28756.552734375	34933.90234375	31767.794921875	34032.0625	52235.62890625	29388.484375	31338.091796875	31649.91796875	32132.7109375	27654.037109375	37199.7421875	32391.78515625	30311.3984375	27593.4453125	31350.9140625	39193.07421875	17901.1640625	46247.703125	29491.15625	29022.361328125	32041.33984375	31983.20703125	37170.9140625	28915.228515625	19719.46875	29737.21484375	25613.90234375	33041.40234375	30625.77734375	32361.3125	27853.076171875	31427.6875	24563.412109375	14227.9111328125	27382.28125	33171.66796875	31809.94921875	36958.30859375	44247.2109375	28845.1328125	32831.171875	31279.044921875	27723.798828125	23312.1328125	33129.08203125	31095.837890625	30291.7890625	25499.609375	30446.43359375	38339.57421875	20492.044921875	57179.515625	26064.53515625
120	150	7292.2958984375	16649.845703125	32000.10546875	36780.625	43663.90625	49443.08984375	23185.8125	19466.662109375	32020.060546875	22692.2578125	5481.95068359375	41817.68359375	21906.5703125	53894.328125	7539.716796875	13575.9462890625	31535.486328125	36181.6171875	46421.39453125	48435.2890625	21112.001953125	30924.142578125	25041.53515625	37760.6015625	27759.935546875	64903.21484375	1960.1114501953125	6725.12841796875	35164.70703125	25171.28515625	8965.3359375	6962.0068359375	43682.12890625	53457.8203125	56479.68359375	61195.61328125	42608.82421875	35221.82421875	45717.3203125	43281.0859375	44900.94921875	47292.36328125	49191.22265625	46716.9296875	50340.98828125	44328.1328125	27184.98828125	46988.25390625	56317.92578125	50857.5859375	53962.85546875	87117.9140625	49370.734375	50563.97265625	51130.28125	52389.765625	44218.00390625	58266.90234375	52755.203125	48972.625	43948.70703125	48810.55859375	63139.734375	28301.560546875	70042.296875	42336.83203125	47701.578125	46154.60546875	52605.92578125	56961.71875	41146.234375	32719.1875	47865.69921875	40357.19921875	47926.66796875	49547.91796875	49063.71875	42329.015625	49067.15625	41170.328125	26216.22265625	46155.74609375	49085.28515625	50001.63671875	55139.1875	73851.34375	49451.13671875	49216.87890625	52061.9375	47663.4453125	39258.77734375	54252.203125	49980.36328125	49646.20703125	41595.87890625	49483.8125	61639.12890625	31084.5625	80637.359375	42275.0390625
150	180	8844.1572265625	18431.103515625	39747.30859375	44427.48828125	51493.21484375	62354.30859375	21317.21484375	24174.484375	37599.4453125	24797.109375	5434.1455078125	48827.71484375	26793.33984375	73011.1796875	9212.0390625	17037.12890625	38433.1796875	42967.421875	58361.66015625	56822.91796875	28273.287109375	37443.1015625	29059.92578125	38421.68359375	28221.34765625	81641.0859375	1899.71533203125	7638.40966796875	40606.8046875	28931.37109375	7964.72802734375	8290.4775390625	53845.90625	62223.796875	68866.21875	68273.46875	50245.04296875	42528.1796875	55097.28125	52108.37890625	53683.88671875	58001.890625	58469.609375	57352.28125	60907.9453125	52444.26171875	32279.28515625	54258.16796875	66054.6484375	60715.1640625	64981.24609375	114245.2421875	59184.375	61895.48828125	60605.0390625	65866.0625	52789.9296875	70554.40625	62804.58203125	60172.953125	52061.359375	60334.046875	75521.9609375	34852.640625	78174.1015625	48653.2109375	56816.38671875	56680.171875	64567.0625	73750.421875	45752.0234375	40875.55078125	59693.23828125	50135.796875	57000.22265625	60556.8515625	59299.57421875	52093.73046875	56885.69921875	50004.88671875	29005.451171875	58302.890625	59233.77734375	58855.953125	65277.1875	88933.734375	62088.55078125	59196.28125	62221.625	58146.9921875	46883.2578125	66871.453125	61286.86328125	61771.6953125	50015.8203125	58725.796875	67425.203125	36394.0234375	86627.34375	45254.19140625
180	240	9681.9140625	19818.765625	40095.71875	44091.41796875	55145.2421875	61635.453125	25726.361328125	24945.689453125	35440.27734375	26235.576171875	5582.89208984375	51390.296875	26690.5859375	62969.796875	9698.7177734375	17392.427734375	38779.31640625	43964.0859375	59255.57421875	58891.80078125	29649.66796875	35530.33203125	32455.876953125	44950.7109375	29840.51953125	74104.453125	1651.8096923828125	7761.65380859375	42047.640625	29480.775390625	6221.97216796875	8436.533203125	54749.3203125	58501.66796875	69343.453125	72982.421875	49582.31640625	43895.4609375	56071.6328125	52196.61328125	49289.484375	59614.078125	58475.20703125	58270.30078125	61041.65234375	54355.12890625	32970.69140625	56257.48046875	65574.375	62729.37109375	65740.390625	112875.3671875	62259.40234375	57819.46484375	61537.26953125	63805.1484375	54235.890625	71503.765625	63769.50390625	64028.1953125	51558.203125	60134.03515625	74895.3671875	34647.46875	79270.9609375	46682.3515625	57054.47265625	54628.24609375	66039.90625	72315.046875	40436.33984375	42684.0703125	60520.55078125	50848.8671875	58040.40234375	62169.3359375	58855.1484375	51739.4375	58974.35546875	51241.25	31707.03125	57502.76171875	59836.78125	59874.921875	65412.640625	89481.875	62603.40234375	58705.4765625	62982.23046875	60460.9296875	46016.98828125	67486.7421875	61863.6796875	65616.765625	49760.51953125	60191.27734375	72395.671875	36125.86328125	82949.984375	44883.6015625
240	300	10082.7626953125	19989.19140625	37508.28515625	42839.609375	53402.421875	60394.6640625	23719.0078125	24082.970703125	32954.83203125	29229.37109375	4006.90087890625	45208.08984375	27616.25390625	47273.5859375	9981.849609375	17074.998046875	37141.0859375	42754.7421875	57769.8203125	57513.28125	27480.162109375	32506.76953125	30556.40234375	38680.93359375	27792.765625	60637.98828125	1367.105712890625	7838.7802734375	40420.8984375	27429.1171875	5113.517578125	8483.978515625	50684.5703125	55962.0	63392.64453125	66490.5	43651.16015625	41592.96875	53687.4296875	49027.40234375	44931.609375	55647.30078125	55048.859375	55500.73828125	57918.25	51176.71484375	31369.341796875	54893.375	60473.40625	57017.7578125	61180.4609375	99253.2890625	59310.88671875	53513.984375	56905.39453125	59998.53515625	49606.015625	65710.9609375	59184.7265625	59267.25390625	48465.43359375	56940.0078125	70299.59375	35384.3125	69248.5078125	43012.32421875	53503.375	49481.46875	62722.109375	65348.0546875	40580.2734375	41291.0390625	56242.08203125	47276.7265625	56145.94921875	58544.51171875	55751.24609375	51105.0390625	54747.69140625	48710.6484375	29717.390625	53842.21484375	55161.0234375	56091.7109375	60161.5625	81705.5546875	58520.859375	51373.6328125	59090.79296875	56538.16796875	43943.0859375	63312.61328125	56710.984375	61941.55078125	46590.1171875	55746.171875	68696.21875	35806.41796875	69356.7578125	41190.6875
300	360	10275.041015625	19337.642578125	34802.9765625	40658.1484375	50077.92578125	54257.16015625	25229.447265625	22814.306640625	30183.890625	27947.650390625	3196.56787109375	43842.0234375	26604.490234375	39089.70703125	10168.4814453125	17731.232421875	34064.60546875	41322.0	52815.32421875	52236.8671875	27509.7734375	31203.70703125	29388.921875	38744.26171875	28244.75390625	50711.30859375	1206.8077392578125	7725.2021484375	37037.64453125	26275.369140625	4366.130859375	8559.5185546875	47914.5234375	49391.609375	57156.90625	63201.4921875	40268.7265625	38864.43359375	48552.20703125	46397.4375	40606.828125	50965.31640625	50255.3359375	49424.4609375	52196.9140625	48002.6015625	28500.951171875	50316.75	53715.96484375	51831.71484375	55752.7265625	85636.15625	53362.58984375	48440.7578125	51893.5390625	54438.6171875	45844.3203125	59621.953125	53307.25	54262.828125	44630.01171875	50781.66015625	65779.4765625	33250.796875	60697.26171875	43128.81640625	48871.8203125	47649.0	53578.6328125	59702.62890625	36350.70703125	38089.02734375	51537.0625	45666.5	48483.29296875	53503.99609375	50120.48046875	46919.15625	50910.2421875	44683.60546875	27151.267578125	49357.0625	50902.15234375	51881.6796875	54139.48828125	72170.171875	54099.56640625	51311.16015625	52790.421875	51272.66796875	37704.7734375	58036.5625	51704.16796875	56472.99609375	43698.46484375	50256.57421875	61335.421875	34091.64453125	61094.73046875	38350.875
360	480	10683.03125	18484.6796875	30888.14453125	36568.58984375	42625.25	47515.56640625	23146.642578125	21398.759765625	26543.05859375	26334.0703125	2237.989990234375	41487.52734375	25811.87109375	27298.57421875	10318.9462890625	17021.947265625	30397.669921875	37054.48828125	45847.55859375	45710.35546875	23966.0703125	27658.025390625	29222.720703125	35391.76953125	25712.82421875	25604.4375	886.551025390625	7945.67919921875	31185.029296875	23604.076171875	3341.79736328125	8406.529296875	41619.19921875	43785.9453125	49054.58984375	53203.26171875	42193.70703125	35415.00390625	42152.03515625	39914.48828125	37420.8359375	44094.91796875	43279.81640625	43010.7734375	44850.4765625	41831.3125	28433.4765625	41957.06640625	46096.7265625	45162.59375	46581.51171875	72412.359375	45364.1953125	42585.73828125	44883.79296875	45956.9140625	39868.8515625	50792.04296875	45654.3828125	47151.41796875	40052.796875	43866.4375	58605.875	33083.70703125	52625.7734375	36782.296875	41692.03125	42392.66015625	46045.94921875	49795.2890625	36764.8359375	34916.734375	45976.14453125	39429.04296875	41726.29296875	47100.94921875	43273.06640625	40360.7265625	43685.5703125	40281.9453125	25871.794921875	43245.46484375	42750.671875	45053.49609375	47210.37890625	60122.14453125	46172.015625	42780.3203125	46222.1171875	44971.71875	33944.1953125	49800.4375	45306.078125	48423.58203125	38969.5078125	42602.99609375	54049.52734375	31328.541015625	45682.41796875	35224.87890625
