frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	21438.20247	22872.95364	21933.56405	25673.35601	30072.11002	26043.39896	30527.20659	26320.00795	27080.59284	23092.26311	22668.98866	22087.93198	28192.08099	31699.71977	23857.00221	19332.89085	26251.81641	22568.15766	22216.05169	25414.17397	21978.95539	26216.49829	30402.31486	26274.66907	29269.40824	25785.61788	23942.90631	25129.93086	26540.69225	19051.01432	25076.19978	24966.66643	8685.08167	12849.14189	20458.94626	14254.28588	13388.13116	18623.81067	21892.05307	20351.30057	24883.67169	26050.10724	25219.92198	25083.04506	22792.55855	21177.23312	20426.0548	21395.87093	19418.679	25970.10217	23817.17528	22620.96347	24434.85831	24799.70026	23665.91512	14105.6154	23350.75492	25314.19856	23545.99809	20948.05853	23479.87481	26147.47348	26708.77858	23980.57163	24661.80228	22879.17098	23705.22257	23799.94183	18562.54475	23774.0142	23959.721	26061.85026	23233.57381	20055.55666	24306.2803	26418.91801	20221.80736	24358.25276	24135.32005	20837.60304	18868.79457	22211.31006	20625.94911	23902.38817	22621.01352	22084.94226	19944.60396	24516.12159	23599.36571	15074.328	21746.00998	23539.42355	23920.26044	21358.44674	23216.25443	25416.63804	23594.85235	23939.07555	24605.75667	23249.20022	23707.57291	23205.09694	15794.22116	20197.09316	22453.39731	24883.61096	19005.64231	14533.63488	21063.72142	25369.46797	26335.46178	25368.28814	20043.36472	25036.57955	17299.92393	22339.31276	24244.1162	25976.17515	24017.35998	23949.07458	23066.36636	21336.76796	24099.77008	23568.78804	23409.52025	22995.76335	22868.33563	14578.1187	20323.50599	22359.56977	21084.51153	21781.34754	21347.69731	19962.22274	22823.71781	22560.87974	26699.34144	28270.2894	21795.53189	25650.60811	19940.97301	16744.49048	19745.55511	25047.33844	26380.87682	25056.14141	21639.24394	24427.44063	17343.9564	22977.50632	24904.21841	24339.40728	23029.68488	23205.0827	23748.42483	20877.49712	23241.13752	23276.56697	24070.52484	22557.83974	23031.43221	15955.24472	19703.67205	21205.97857	17816.5285	22145.21494	20744.46468	20050.86337	24332.13213	22205.68915	23110.37367	25691.07464	22446.38844	24050.87908	18154.40629	18458.59985
600	900	17379.95051	19203.86573	19203.77492	21125.65071	25774.72789	21148.28901	24689.02507	23433.523	22381.7037	18863.94912	19975.67101	18019.29012	22896.77095	25388.28898	18840.7167	17340.67994	22480.25977	19002.92719	17690.66053	20785.3095	18690.42248	21278.98298	26033.8875	21285.08886	24136.59156	23139.7754	19802.95132	21421.75008	20688.03136	17350.8847	21917.30748	20533.15942	7391.29462	11688.63527	16252.77905	11718.81356	11963.52459	15649.1129	18388.72633	18259.06147	20153.59981	19663.05668	20327.254	19531.39704	18288.24656	17288.85034	16703.56148	16777.7765	15961.01562	19876.35983	18729.05744	18341.77503	19769.4976	19333.14608	19179.40499	11990.95451	18564.76863	19477.45465	18677.81201	18241.22397	19037.67061	20170.59972	20660.74265	19142.87125	19890.35598	18250.5715	19077.93537	18828.16419	14209.22647	19757.95737	20090.30945	21600.4815	19290.00177	17694.35838	19456.24457	20062.74649	16743.9051	19318.7949	18926.3497	17021.97197	16086.09248	17521.44048	16522.73678	18610.1843	18328.15082	17842.50084	16521.70941	19234.20562	18539.2027	13281.65915	16875.91987	18699.89833	18918.42322	17871.63216	18829.89147	19911.37507	19735.2506	18733.27128	19635.33855	18647.50387	18917.48182	18307.16513	12323.38148	17004.62874	18694.85993	20469.04495	16460.50105	13642.85799	18067.97394	19779.84697	21766.17609	19815.83335	16911.03569	20130.17571	15181.68467	17921.41743	19701.30512	20196.88432	19467.28226	19340.46048	18896.06785	17700.81782	19681.84183	18045.99616	19147.5549	18248.353	18528.16546	13327.26156	17507.37168	18380.21539	18096.2918	18576.6524	18424.66855	16988.19024	19066.75274	18565.25101	20188.09012	21851.4669	19170.08404	21462.30174	17099.84882	14786.62635	17251.66649	19192.14013	20800.55747	20239.57557	17925.95207	20082.65579	15095.21394	18565.65641	19630.1057	19397.42044	19015.56004	18817.88499	19348.35775	17429.92247	19196.6576	18725.4698	19230.85586	18049.99412	18754.21531	13516.40546	17107.87911	17622.57163	16450.86253	18722.39095	18029.66516	17169.98683	19502.30767	18083.47008	17739.6219	20120.45183	18507.83472	20054.01405	16059.5379	16296.51736
900	1200	13963.05644	15517.02919	17155.26	17666.71731	21987.58184	17105.82327	20263.81274	20129.45231	18491.2988	16937.57336	17452.22756	15087.32935	18168.19638	19930.22749	15363.83613	15925.89918	19384.02051	15135.45999	13883.67368	17307.14497	16850.10802	17475.21624	22301.60262	17451.88484	19748.66131	20316.93702	16746.56855	18250.21571	17298.15704	15602.4358	18754.60184	16805.01377	6623.45615	12347.86506	13708.2994	10367.43436	11096.68025	14507.08547	16011.61069	16060.67769	16704.46951	15821.27063	17601.9273	15450.79148	14906.85373	14506.25167	14230.80771	13665.30893	13654.65524	15613.13859	15458.67425	15065.21452	15899.94022	15430.42014	15665.17648	10900.18296	14837.35666	16047.52186	15113.9808	15628.93383	16005.41205	16185.23746	16500.52026	15713.91343	16389.48746	15129.52829	15845.82877	15072.93216	11499.76464	16733.53087	17199.56121	17813.79171	15899.43976	15988.99671	15796.79874	16288.63279	14568.68771	15450.55614	15340.46856	14452.44435	14169.2328	14485.54006	13943.23924	14758.94512	15388.93832	14956.56098	13583.05251	15683.36799	15329.57921	11896.68958	14304.49741	15676.82239	15236.90747	16272.6983	15715.41053	16044.71064	16031.78796	15226.54653	16243.44957	15294.69958	15543.69329	14861.92041	10778.45841	15119.74551	16162.15428	17074.08819	14910.84634	13355.29782	16362.38662	16193.92116	18142.6373	16200.22721	14972.06652	16578.4865	13663.07886	15142.07478	16916.10188	15967.78548	16676.97203	16311.61981	15595.90637	15049.06315	16475.77894	15570.97581	16446.86467	15206.61327	15588.15195	12556.49945	15787.6343	15656.44498	15768.91692	16508.85847	16249.75577	14906.27683	16273.95896	15652.36878	16458.43106	17583.65109	16927.68935	18190.37836	15568.01453	13751.02033	15451.12827	15938.87493	17050.2764	16433.73856	15571.90959	16593.63116	13896.72092	15682.27443	16617.54465	15736.79281	16562.75155	15920.06691	15917.33726	15407.34178	16254.25368	16375.55384	16688.3205	15202.28506	15609.1575	12719.69211	15379.55096	15214.32068	14955.66247	16602.73164	16097.68869	15142.44938	16475.75973	15600.66377	15347.28398	17234.9923	16293.78096	17351.16738	14981.91099	14954.27913
1200	1500	12187.82971	13439.83015	16307.6341	16097.09315	19037.0681	14925.69251	17762.58434	19247.54824	16015.68675	14093.30271	16132.82275	13813.84093	16110.00804	16926.45914	14540.94509	15226.28612	17177.14941	13142.72571	12214.5241	15055.7056	16150.292	15560.99325	19680.00876	15321.89086	17338.65136	18658.37237	14772.4268	15748.39826	15276.90051	14591.27836	17137.95954	14979.07396	6055.31704	12172.64674	12429.16517	10587.30234	10426.13951	13506.16369	14726.69167	14541.48428	14939.01052	14278.03438	15676.61042	13647.03278	13195.81336	12979.09592	13024.16622	12250.87189	12335.4034	13652.5436	14157.41804	13487.2663	14405.22573	13741.28975	14092.66712	10229.81077	13456.16183	14863.44033	13441.01528	14616.96338	14402.2409	14376.83252	14310.55269	14111.75527	14877.90991	13584.54563	14200.11549	13425.06336	10274.90801	15161.93862	15832.6508	15685.96346	14064.24573	14738.75606	14341.20788	14660.51701	13249.52294	13732.76278	13559.77515	13067.25023	13164.33441	12936.57428	13132.51483	13089.41321	13705.76859	13476.69639	12099.87558	13858.4374	13934.80573	11423.08629	12995.11171	14535.14916	13587.42905	14779.62597	14055.03502	14185.75744	14390.38266	13508.88225	14480.25251	13629.87924	13554.33231	13185.30774	9410.44906	13649.33928	14423.8345	14878.47979	13984.8193	13016.65871	15391.2119	14766.87994	16424.10511	14597.86138	13885.63482	15060.55592	13049.70512	13750.65542	14997.68148	14273.8405	15567.61084	14809.29814	14277.7656	14002.90358	15623.89091	14014.07626	15521.53598	14281.37981	14296.06611	12255.53046	15116.57552	14591.06466	14875.52778	15616.27639	15505.52439	14032.99022	15083.87708	14565.75713	14869.07568	16679.87683	15765.78047	16499.40003	14370.64825	13388.49879	14962.43061	14736.46447	15842.56167	14987.27998	14514.09066	14853.41421	13895.19977	14441.07212	15413.20408	14193.21712	15233.16348	14551.31014	14381.7028	14267.29992	15311.77344	14909.07466	15297.84511	14254.16872	14381.32703	12611.61419	14517.22805	14055.22845	14300.60985	15399.35437	15326.64615	14303.67668	14626.2049	14458.83661	13552.42882	15321.37429	14685.97567	15900.65237	14378.48807	14350.91307
1500	1800	10941.38003	13160.48419	15512.89799	14408.61692	17142.67792	13761.10257	15760.89398	17418.09871	14158.17402	12556.33231	15090.10139	13256.41068	14013.00667	14168.17283	11484.74125	14312.1644	15614.65967	11498.75195	11005.51688	12859.29982	15152.46977	14033.89708	17648.17138	13857.76943	15369.27849	16749.07933	13550.90047	13887.53059	14585.62658	13676.2023	15215.75711	13672.36559	6333.52524	12741.97684	10828.53931	10103.17611	10419.88681	12771.08811	13743.16647	13629.46006	13377.07214	13042.02418	14331.67975	12155.43449	12096.1658	12052.28493	12096.38178	11414.00941	11623.58802	12168.47341	12826.88181	12213.83077	12885.7158	12977.92825	12729.52406	9807.45121	12209.95279	13894.17717	12158.49722	13429.33698	13132.9336	13170.10354	12806.57258	12736.5451	13227.41392	12416.73073	12713.00871	12034.3503	9374.60643	14157.49507	14442.79691	14074.95311	12779.47988	13787.51749	12790.3582	13026.14031	12459.21276	12208.24707	12392.6434	12303.55212	12327.53219	12040.03268	12043.09916	11914.42733	12271.90077	12280.7084	11087.8096	12726.14704	12551.7468	10787.31868	11799.48649	13059.79542	12381.73995	13652.5423	12974.71998	12975.56003	12826.57027	12361.40592	13051.22	12384.91908	12121.51848	12108.19772	8836.92881	12494.41271	13654.21701	13680.3744	13579.29132	12658.29935	14525.51558	13734.45438	15258.90149	13366.04236	13242.50987	13908.09717	12745.16164	12909.70488	14403.35773	12957.86654	14216.50689	13750.34064	13158.26148	13541.09108	14482.99508	13281.76288	14501.6651	13278.77194	13394.40087	12282.88787	14361.0126	13836.72319	13726.33437	14928.94935	14611.34894	13349.16567	14068.05818	13595.95806	13330.10658	15062.39717	15283.33417	15006.23312	13575.14439	13668.36115	13938.1615	13322.53642	14353.35038	13646.58954	13711.6555	13867.23104	12937.53622	13582.07921	14327.93016	13230.855	14103.65805	13709.96273	13073.28684	13746.11046	14317.29483	13898.00288	14210.29426	13346.27832	13455.50302	12265.77683	14032.69221	13501.52025	13953.24899	14922.9372	14492.14103	13422.1157	13534.97903	13612.75455	12448.73228	14171.98271	14319.45362	14815.87628	13998.25181	13820.24255
1800	2100	10176.81066	13249.98467	14171.73201	13267.62681	15516.09467	12668.9699	14455.56586	16141.50194	13492.37557	11486.06322	14090.9419	12288.49103	11724.61715	12968.55359	10832.28199	13610.21963	14429.1167	11256.13751	9998.90069	11781.37409	14337.12805	12731.77534	15556.76067	12578.82479	13976.92877	16053.08611	12058.73212	12960.61594	13056.36894	13130.86585	13877.79785	12342.32986	5928.81432	11700.07288	10471.64029	10624.78918	10988.59582	12592.78189	12751.1042	12946.16698	11959.62164	12042.43041	13204.47592	11152.79066	11078.5515	11404.07054	11197.0083	10442.54748	10970.63301	11145.30742	12001.43301	11324.2272	12020.67027	11625.03916	11612.24189	9423.04088	10956.62168	12467.72231	11101.86291	12563.89811	12004.50181	12077.04747	11871.04833	11484.87441	11990.28124	11286.00532	11762.46118	11011.51811	9130.30369	12655.40183	13047.08897	12574.7492	12343.48361	12113.95772	11979.2203	12343.61097	11331.99981	11318.36483	11385.13924	11470.23751	11186.35988	11170.24116	11390.11883	11128.43127	11418.27339	11613.68325	10324.18416	11559.45092	11400.42107	10276.0225	11049.05556	12165.04202	11233.6945	12834.92676	11785.04555	11805.18572	12099.62661	11225.9927	11853.42416	11371.61061	11140.27012	11038.16481	8352.61301	11478.6451	12110.174	12268.26967	13312.75508	13199.36164	13746.62372	12881.84479	14282.36433	12437.6689	12572.98255	13226.14313	12227.62477	12042.85591	13607.6409	12176.24203	13505.44568	12889.67473	13109.75813	12498.07116	13761.68036	12513.97958	13800.62418	12557.73762	12609.42719	11874.89792	13491.7094	13126.11671	13278.3888	13961.3826	13705.77622	12633.88295	13321.96393	12976.56067	12766.22656	13655.76217	13865.40038	14085.36706	13654.4688	12630.24371	13751.15496	12768.80287	13372.30818	12882.51498	12985.96707	13109.23669	12576.5068	13105.39313	13803.25634	12344.09256	13252.86199	13107.78289	11898.50782	12889.97125	13571.61277	13276.1932	13732.66749	12795.28079	12549.34638	11997.29935	13304.12843	12830.78489	13479.72891	14125.02039	13738.85131	12824.61783	12792.22568	12895.93678	11477.40554	13216.6723	13240.04908	14083.86878	13474.43368	13404.18645
2100	2400	9272.5105	11552.87775	13419.8799	11918.01174	13652.21	11502.44833	13064.28771	13974.88177	11721.85809	10604.33361	12715.75587	11538.01252	11913.68274	11163.10461	10010.75969	12308.6903	13050.0459	10240.34782	9007.94334	11128.26833	13679.72582	11480.70626	14314.51037	11581.77092	12505.37384	14008.64997	10874.94601	11020.58618	11104.43876	12360.96325	10706.81948	11016.14823	6157.65557	11649.56209	10310.8238	10216.40891	9957.22022	11618.84239	11833.92952	11282.5204	11214.11287	10686.17057	11965.80951	10126.02525	10099.58448	10203.49032	10227.32276	9628.08182	10020.99766	10019.55474	10895.62258	10355.41685	10946.15561	10427.57585	10703.95112	8662.00973	10017.73523	11717.65257	10125.61192	11528.39409	11036.61187	11051.80731	10615.51238	10526.6933	11025.37149	10335.68864	10698.44507	10070.90637	7894.90395	11323.39963	12158.69672	11592.16225	10959.0628	11772.71515	10501.68904	11088.65547	9998.36267	10077.29255	10345.0689	10528.72591	10514.11598	10129.9064	10180.52192	9910.22425	10443.30703	10478.88049	9732.26741	10226.22319	10278.45337	9669.24098	10094.55688	11375.64262	10183.22506	11693.9355	10931.46725	10653.12457	10894.1136	10173.86501	10616.89865	10376.83915	10142.15536	10002.94842	7437.51052	10443.69486	11586.23494	11242.88075	12511.83124	12074.14825	13285.86274	11676.02664	12603.95528	11655.04674	11793.06706	12036.21853	11416.6143	11264.18843	12737.37243	11040.95581	12568.32138	12235.16781	11843.68025	11785.16736	12634.79304	11315.02629	12787.15962	11813.86424	11500.9993	11305.84954	12880.56615	12159.53951	12516.955	13277.76305	13058.36019	11795.91479	12326.19543	12092.17687	11864.02503	12863.46549	13242.74495	13057.04065	12737.94136	12645.21148	12835.92116	11852.2267	12061.26924	12025.94022	12262.36547	12285.94491	11903.93226	11880.33248	12765.40661	11110.82527	12396.74076	12206.70992	11259.47599	11908.39494	12562.14606	12571.42127	12808.16687	11858.77045	11602.46427	10910.40143	12794.11823	11742.80118	12860.09831	13406.92927	12834.3779	11882.67341	11990.88021	12127.59155	10590.7523	12387.32245	13372.18173	12934.17877	12842.41228	12775.17708
2400	2700	8852.47571	10655.77019	12451.15957	11252.86726	12369.18978	10337.27687	11730.60632	13218.8742	10215.95051	9642.27756	11876.74336	9943.54527	9850.15986	10128.46007	9312.01219	11141.93613	11959.10791	9173.45786	8945.04331	9884.26536	12593.85593	10660.42068	12768.94498	10668.14114	11472.80801	12757.50122	10447.58328	9769.38487	10909.20665	10789.84781	12566.18973	10815.73703	5803.32621	11286.6179	9258.18911	8568.51869	9509.746	10744.68821	11016.37386	11409.58166	10332.84462	9724.92661	10947.65933	9273.84887	9348.25025	9344.07051	9656.54525	8794.84471	9170.69701	9391.52775	9809.23517	9563.1674	9995.6822	9512.85198	9805.2862	7939.06372	8897.05555	10774.96996	9334.22105	11159.05734	10198.21136	10208.46708	10037.22364	9664.89645	10272.91479	9674.51975	9998.1529	9318.06789	7225.70439	10578.78361	11418.58333	10607.6172	10408.89869	10541.15554	9778.97569	10190.96108	9505.26989	9084.98129	9618.30317	9705.15033	9651.44756	9556.99758	9192.78541	8987.98787	9707.3157	9760.73843	8929.09159	9430.37301	9916.73406	8847.65159	9616.05754	10732.83924	9542.88915	11082.58772	10077.31329	9921.58972	9626.81625	9470.23366	9812.87086	9700.99492	9471.1497	9326.46295	6981.37095	9404.81422	9722.91568	10499.76159	11652.5488	12005.55743	12478.19267	10850.50756	11715.08617	10978.3048	11101.96317	11279.86014	10747.50421	10441.83376	11666.68888	10263.43026	11479.31654	11416.05131	11062.45249	10873.01192	12156.97052	10335.54857	12121.16775	11133.27998	10806.24221	10886.88002	12131.84519	11698.33027	12257.17105	12353.85688	12363.11117	11163.60025	11714.82499	11315.65106	9975.49052	11793.70558	12251.252	12020.25462	12056.09134	11490.56485	12047.2989	10920.33145	11418.67365	11065.94048	11410.78604	11585.56442	11122.56543	11186.53276	11859.45364	10477.84321	11876.15244	11383.92854	10438.3236	11642.47884	12042.72695	10925.99618	12404.77713	11358.40178	10937.35463	10950.38755	12005.70689	11203.47003	12287.85078	12594.87019	12147.03168	11154.02121	11477.0177	11755.29557	10080.79175	11457.95451	10871.8656	12324.2531	12203.56475	12225.29569
2700	3000	8246.36579	10620.99545	11486.65852	10438.45936	11233.56478	9525.40172	10813.36078	11633.63175	9000.10344	8899.37188	11381.32728	9942.4926	9350.06113	8882.01233	9586.846	10302.67041	11312.87354	8842.69663	7979.83348	9494.68642	11758.50987	9681.48162	11666.92845	10019.94723	10254.19127	11567.43	9411.51195	9284.12565	9164.57721	10553.72347	10815.97517	9714.80674	5553.27312	10867.32287	9830.17841	9502.62657	9566.14759	10571.67224	10123.47068	9951.92847	9440.88178	9627.37262	10598.51065	8578.86763	8619.14837	9022.29761	9116.75414	8278.24562	8663.82782	8743.93375	9683.14064	9004.7072	9283.87182	9184.66074	9058.88181	7617.25388	8393.48082	10272.12472	8728.29974	9602.28468	9413.34125	9402.60956	9240.9396	8823.96233	9354.71723	8900.97709	9288.47983	8556.78789	6433.55864	9857.09288	11140.57048	9688.7571	9606.71532	10331.33818	9231.38224	9615.04357	8324.81143	8700.55853	8725.85909	8872.36759	9190.2821	8910.69913	8869.16834	8358.53668	8825.52086	8976.42792	8283.82635	8871.514	9127.9944	8234.69221	8598.05682	9705.18318	8890.57842	10086.93001	9250.12572	8938.06518	8946.92041	8744.77965	9147.55816	8835.48935	8622.53351	8593.16604	6902.05076	8738.48016	9617.28771	9435.99521	11464.93044	11329.35738	11757.32994	10760.65139	11593.89981	10235.81379	10471.30946	10891.45459	10421.74562	10088.59035	11168.46038	10071.11023	11244.94941	10817.49389	10527.1239	10789.98096	11404.24656	9454.65461	11381.7081	10905.92389	10364.88966	9963.78375	11689.89218	10961.74083	11610.56849	11729.12875	11870.62957	10509.86108	11030.55131	10789.93232	8967.95954	10960.03481	12241.25086	11278.80721	11390.55549	11537.23129	11549.67661	10628.94326	9728.24232	10384.69088	10769.72331	10460.31886	10689.53619	10589.72675	11439.54947	9602.27104	10770.33529	10773.11222	9987.58978	10567.10588	11072.85356	10062.5775	11673.68276	10437.92502	10445.00619	10634.56812	11298.93724	10294.49519	11150.88506	11786.22272	11377.08817	10539.18534	10388.94463	10688.945	9530.4806	10373.24787	11224.09665	11214.06801	11730.62055	11620.29747
3000	3300	7956.44515	9941.09925	11409.11105	9395.72159	10203.44358	9194.48241	10285.4111	11410.2794	8746.96298	7744.94449	10210.85744	9685.57101	9279.58501	8707.3755	8178.24503	9502.16225	11844.26611	7905.99459	7419.62105	8846.72372	11229.81275	8893.35225	10513.64462	8828.00453	9182.72386	10820.68273	9129.87556	8175.33997	8061.2073	9500.94413	9213.601	9061.53328	5015.7179	10432.65275	8425.88201	8462.41185	9350.2347	9893.52855	10030.48414	8852.33692	8781.44466	8490.48236	9232.9435	8042.08961	8089.83682	8495.06202	8326.02704	7659.50339	8022.90325	8033.17802	8800.547	8216.83363	8602.02701	8644.89968	8514.91485	6857.39255	7948.42587	9360.19727	7914.66819	9374.88147	8672.50774	8705.70278	8243.25397	8223.7125	8513.97441	8186.04385	8580.56383	8013.65412	6547.52252	9460.65797	9833.29325	9110.47959	9340.12649	9763.2216	8393.85796	8631.71673	7900.43733	8241.15181	8022.90756	8423.76891	8177.34491	8279.15788	8360.91161	7995.41624	8032.58837	8452.02155	7642.17207	8143.65478	8481.6247	7793.5621	8169.61125	9023.40778	8196.58781	9248.15779	8565.126	8400.8857	8165.98395	8124.07241	8292.07772	8197.50524	8224.16553	7917.8591	6484.90178	7812.67236	8939.71783	8830.75203	10974.37013	10765.13419	11172.8244	9858.2566	10025.22129	9800.04729	9948.03889	10340.33406	9969.0371	9407.67187	10433.96392	9166.86319	10327.76518	10230.4424	9578.47949	10104.8373	11153.44345	8826.5302	10764.10962	10011.42055	9555.30376	10127.44716	10788.43032	10304.94531	10430.62804	11113.42502	10849.39967	9967.41066	10497.31778	10143.61134	8818.76495	11272.99419	11205.14399	10515.37348	11287.67963	10919.82454	10963.65043	9439.63815	9423.50138	10161.51066	10085.45533	10351.74214	9873.09556	10147.64989	10620.20217	9426.40339	10319.28017	10422.55929	9114.7734	10181.37359	10750.3504	9750.41089	10311.82912	10114.48096	9795.52555	9584.60064	10714.14041	9789.13582	10922.35622	11104.48498	10577.31101	9885.33341	10307.88893	10439.45501	8840.43687	9247.94633	10525.91783	10917.46748	11252.28658	11041.4201
3300	3600	6740.28137	8885.98855	10089.62305	8675.99661	8899.58844	8056.26786	9117.64276	9676.73519	8062.60602	7298.79918	9307.49707	9184.84117	8161.76243	7463.07407	7831.40604	9558.2531	11214.73779	7566.49679	6974.40159	8240.63554	10576.72101	8185.5978	9764.99563	8340.63499	8092.70676	9068.72635	7453.91699	7547.07566	7832.00785	8815.40479	8206.77225	8409.77498	4740.82279	9379.09176	8362.08675	9368.83048	8978.23654	9394.58357	9022.67725	8739.93352	7898.70486	8116.89439	9219.89155	7702.14554	7294.90574	7919.33403	7761.8631	7338.85989	7755.97084	7411.88799	8022.81661	7699.4676	7726.05288	7823.75888	7555.3792	7001.61317	7254.57464	8620.11114	7381.74575	8521.63091	8209.61412	8423.80784	7082.93608	7462.00471	7967.44302	7551.49401	7991.9881	7310.58688	5562.30385	8376.68356	8821.45335	8454.2481	8476.29004	8127.36202	7547.23812	8093.02522	7394.33245	7544.25891	7397.82711	7988.94916	7143.74363	7840.03084	8015.43331	7583.18278	7862.03782	7743.079	7265.3884	7536.80674	7649.98186	7693.10651	7509.66183	8674.77178	7488.0933	8783.05162	7978.64074	8040.00031	7919.58676	7282.14162	7760.94356	7488.44061	7264.72421	7559.40639	5852.19079	8100.15444	8266.7034	8026.48687	10319.29948	10963.79527	10537.87474	9605.98113	10613.42133	9521.87691	9187.8197	9739.91361	9966.86542	9015.74426	10323.59104	8595.05596	10015.56311	9761.96879	9444.15051	9403.93903	9834.81714	9001.00894	10089.25955	9510.93745	9134.87317	9719.06896	10383.29483	9970.41205	9877.11071	10207.42217	10531.89763	9543.41587	10267.55301	9333.2559	7818.45475	9744.7875	11056.73837	10055.77122	10343.2543	9913.07332	10233.65891	9099.78282	7842.10708	9402.33856	9479.95876	9493.74322	9334.87097	9697.2253	10413.50806	8987.55629	9712.18293	9512.70621	8297.99876	9819.81236	10294.97855	9562.68737	10023.35999	9628.01319	9060.01542	9955.00542	10314.97176	9656.76968	10105.62041	10499.12071	10272.859	9546.83275	9239.8301	9919.29807	8173.92014	8484.97272	10393.24107	9845.23533	10751.4051	10703.56052
