frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	186.29295349121094	132.69003295898438	133.58201599121094	139.17861938476562	184.467529296875	241.09255981445312	213.13404846191406	164.2044219970703	112.7938461303711	155.37942504882812	170.89694213867188	209.47003173828125	157.09982299804688	107.0899658203125	191.5532989501953	69.40499877929688	111.50395202636719	157.7363739013672	264.75347900390625	205.70347595214844	170.86546325683594	272.2875061035156	68.73875427246094	450.61932373046875	138.23854064941406	283.7086486816406	40.60734939575195	91.75202178955078	142.88951110839844	99.00379943847656	203.84205627441406	37.677207946777344	126.23291015625	176.7250518798828	261.95684814453125	252.5261993408203	107.6304702758789	175.5802459716797	209.57882690429688	96.11991882324219	148.74215698242188	158.02459716796875	178.9132537841797	164.194580078125	265.1414794921875	122.05962371826172	181.3957061767578	263.9302062988281	169.65936279296875	93.42247009277344	195.98570251464844	203.41847229003906	226.57376098632812	212.78683471679688	237.51315307617188	317.0546569824219	275.43914794921875	217.9201202392578	263.16107177734375	230.8760986328125	186.32904052734375	195.7417449951172	169.03872680664062	212.5406494140625	275.9959411621094	246.028564453125	193.9976348876953	109.47453308105469	233.26470947265625	259.5443115234375	328.89678955078125	95.14308166503906	180.7713623046875	116.40680694580078	192.1285858154297	204.8258819580078	142.63978576660156	157.01419067382812	242.42507934570312	98.23849487304688	143.90277099609375	319.21600341796875	231.0762481689453	44.42365646362305	179.90318298339844	225.96319580078125	245.14389038085938	169.90945434570312	220.28359985351562	202.79052734375	176.263427734375	206.4864959716797	246.4588623046875	204.0111083984375	159.98277282714844	278.3019714355469	192.4980926513672	91.87760925292969	267.5729064941406	294.2620849609375
30	60	5609.18017578125	5293.27490234375	6191.5439453125	6556.5908203125	5805.78955078125	7457.0166015625	5660.16845703125	5332.2509765625	6308.1162109375	6053.37158203125	6300.9912109375	7528.962890625	5010.27783203125	5317.4365234375	5607.345703125	5205.34716796875	6489.32958984375	6245.90966796875	6477.119140625	7559.966796875	6302.064453125	5949.0830078125	4406.81298828125	7681.1943359375	5933.056640625	6467.23974609375	1569.1202392578125	2930.22314453125	7443.18310546875	5336.037109375	6567.49267578125	1392.8936767578125	4936.740234375	4802.29736328125	6435.60986328125	9480.5615234375	5303.369140625	6753.54736328125	6297.49951171875	5308.35400390625	6558.80419921875	6479.52392578125	5512.43994140625	7557.173828125	6902.0283203125	5755.3017578125	6323.744140625	6929.29736328125	6623.14990234375	2996.909912109375	6273.216796875	7665.662109375	6533.9140625	6184.7607421875	6048.45947265625	8706.529296875	8194.2099609375	6451.25390625	6992.87646484375	6074.4453125	6480.609375	6967.11083984375	6079.765625	5816.30029296875	6381.3515625	6810.13427734375	5932.5595703125	4592.53857421875	6694.20849609375	8789.7802734375	6219.23583984375	6104.09521484375	6678.12548828125	5665.34228515625	5910.2294921875	7389.32421875	5893.79150390625	7288.84130859375	6527.6328125	5254.46826171875	4603.8916015625	7420.560546875	6732.15234375	3063.739501953125	5968.79443359375	7587.22509765625	6671.10693359375	5966.96240234375	6200.3447265625	7971.400390625	6740.41650390625	6703.36181640625	6625.56396484375	6265.5537109375	6448.9267578125	7026.11328125	4611.376953125	4350.06787109375	6113.693359375	6866.23583984375
60	90	14890.9560546875	15499.4716796875	17392.2109375	17144.279296875	17129.98828125	20240.47265625	15635.7568359375	13724.5595703125	15451.2626953125	13513.3681640625	17132.08984375	21038.60546875	12319.8974609375	15883.9482421875	14946.62109375	15087.9521484375	18151.109375	16255.625	17750.32421875	19754.23046875	15690.3046875	14924.3544921875	14645.3994140625	18037.607421875	13572.267578125	18264.93359375	3834.449462890625	7309.3662109375	21125.771484375	14519.4443359375	17247.662109375	3611.4765625	13515.8564453125	12481.353515625	17545.84375	23904.189453125	14763.2783203125	18789.548828125	16739.970703125	15297.439453125	16342.90625	16598.44140625	14054.7626953125	20063.05859375	17512.072265625	15983.8017578125	15243.8525390625	18552.529296875	18069.513671875	7726.994140625	17458.279296875	19707.255859375	17676.3984375	15066.46875	16541.505859375	22107.16796875	20910.576171875	17272.744140625	18159.294921875	16674.390625	17037.63671875	18015.1796875	14379.00390625	14018.55078125	15580.701171875	16890.966796875	16006.1875	10374.3681640625	18244.25	23459.30078125	15013.4765625	17103.185546875	18125.20703125	15270.81640625	14412.8388671875	19083.66796875	14658.455078125	19561.400390625	17322.169921875	14905.7294921875	14087.0732421875	19198.560546875	17807.728515625	8652.564453125	15731.18359375	19070.486328125	18268.91796875	16016.0263671875	16319.0771484375	21405.296875	17071.091796875	17974.8984375	18128.587890625	17144.90234375	16698.90234375	18284.779296875	11063.931640625	12295.23046875	15972.2861328125	16779.6640625
90	120	24775.154296875	23899.91015625	28700.0234375	30149.080078125	28607.099609375	33645.6796875	24151.71484375	21980.673828125	24681.7890625	27479.849609375	27495.26953125	29706.8984375	20158.20703125	27537.34765625	24728.21875	24137.1640625	29798.546875	27824.91015625	28356.640625	33155.8984375	26755.03125	24824.525390625	23895.9140625	29164.400390625	20552.603515625	27734.85546875	5961.9326171875	11603.4111328125	33687.68359375	25379.416015625	28429.734375	5743.2685546875	23325.90234375	20496.904296875	29240.478515625	40111.46484375	25134.755859375	31268.765625	27939.623046875	23748.71875	27143.17578125	27114.970703125	22540.373046875	33150.6484375	29290.658203125	26813.673828125	26689.640625	31801.279296875	29604.736328125	12720.6591796875	29335.2734375	33466.046875	29239.89453125	24972.896484375	26770.49609375	36235.9765625	35031.62109375	29133.490234375	30082.4609375	28115.3828125	28332.23828125	30040.701171875	24027.859375	24991.7890625	25460.908203125	28744.587890625	26787.169921875	17307.955078125	30016.80078125	38503.9375	21043.5	28116.439453125	30532.537109375	24723.396484375	25086.330078125	31093.5625	23871.044921875	32348.55078125	27775.7890625	24913.01953125	21293.4296875	32191.0625	30079.349609375	14101.1015625	26529.294921875	31722.427734375	29320.462890625	25671.66796875	26928.03515625	34865.58203125	28684.064453125	30583.375	29844.830078125	28230.798828125	27308.671875	29986.919921875	19571.45703125	19535.720703125	26546.7421875	28481.6640625
120	150	32357.66796875	31654.08203125	38449.55859375	38691.56640625	39249.6484375	43209.62890625	32878.8671875	29948.7265625	32082.857421875	34140.87890625	35944.8046875	31616.744140625	24402.85546875	35419.38671875	32233.05078125	31357.447265625	39570.515625	37763.6875	37359.46484375	44868.73828125	32052.345703125	34642.828125	27907.66796875	37977.9296875	25313.798828125	38813.3671875	8056.72509765625	15036.859375	48852.296875	33388.04296875	37068.3203125	7471.84814453125	29267.990234375	26692.12109375	38246.8125	51245.13671875	32508.064453125	42201.4765625	36803.77734375	31570.607421875	34515.828125	36262.0625	28224.7421875	43855.7734375	37418.28515625	35113.0859375	34256.73828125	40983.72265625	37503.96875	16875.033203125	38183.76953125	43948.89453125	38175.4921875	33036.09765625	35916.921875	47994.46875	43496.78125	38116.37890625	38863.03515625	36814.63671875	36940.55859375	40221.30078125	30993.896484375	30671.146484375	33893.48828125	36253.265625	35695.4375	23642.537109375	39145.546875	50835.3828125	26039.1796875	37657.5546875	39642.1328125	31281.80078125	30380.412109375	39724.08984375	30592.166015625	41118.8203125	35820.5234375	32391.072265625	27511.724609375	42346.38671875	38178.703125	18393.662109375	34377.140625	42851.50390625	38719.09765625	30936.578125	35341.875	45718.19921875	36249.0078125	39836.55859375	39124.86328125	37090.8984375	36650.00390625	39201.43359375	24376.046875	25403.376953125	34246.08203125	35642.73828125
150	180	34009.1328125	32649.951171875	40386.16796875	40163.9765625	41274.0078125	44457.0390625	34873.57421875	29652.578125	31023.26171875	38203.859375	38212.19140625	33619.40234375	23890.490234375	40470.63671875	33938.9453125	33134.203125	41596.2421875	38903.70703125	39950.82421875	44474.03515625	32926.1796875	33760.43359375	35678.515625	39894.58203125	25718.595703125	40802.8359375	8046.1259765625	15387.1826171875	51683.0234375	33539.84375	38533.58203125	7960.6689453125	31759.75	25565.73828125	39584.71484375	53467.515625	33822.3359375	43587.078125	39135.5546875	33398.2734375	35182.11328125	37771.74609375	29088.509765625	46233.38671875	37970.75390625	37038.76953125	36089.7265625	43510.9765625	38679.99609375	17714.185546875	39858.0546875	45535.859375	40014.0234375	33276.0703125	37046.5	48899.7265625	45327.84375	40042.36328125	40833.3515625	38561.36328125	38880.484375	41382.9140625	31852.80078125	33474.42578125	35854.015625	39368.38671875	37158.35546875	23518.724609375	41303.56640625	52837.66015625	26572.298828125	39683.84765625	41789.765625	31959.654296875	31695.92578125	39757.453125	30669.853515625	43179.203125	36394.67578125	34109.9296875	30843.140625	44266.33203125	38874.48046875	18942.998046875	36949.35546875	43175.6484375	40834.0078125	33231.75	37407.02734375	47885.3671875	36543.87890625	41361.42578125	41328.69140625	39081.7578125	37975.0078125	40917.05078125	24549.3359375	26163.369140625	35413.60546875	38252.73828125
180	240	32949.11328125	31596.607421875	39503.15234375	40170.6796875	39428.2890625	45133.578125	33034.5078125	29810.1953125	32065.6875	35472.86328125	36750.828125	32642.91015625	23514.90625	37539.5625	32969.36328125	32985.55859375	40730.94921875	38613.1328125	39062.02734375	44130.5625	35463.30859375	34306.15234375	31572.0625	35491.36328125	25842.369140625	40426.6015625	7736.966796875	14822.80078125	48861.44921875	33221.34765625	37129.23046875	7860.060546875	30399.603515625	27068.87890625	38753.390625	50493.48046875	32635.2734375	42236.375	38216.75390625	32408.099609375	34828.56640625	36170.46875	28453.74609375	44555.01171875	36705.08203125	36282.26171875	35148.94921875	41812.9609375	38117.1328125	18208.052734375	38663.484375	44362.42578125	38858.6171875	31904.85546875	36712.87890625	46777.5390625	44829.59765625	39316.72265625	39819.46875	37466.171875	37921.8125	40212.55078125	29598.1171875	32636.84765625	33989.70703125	37446.97265625	35504.02734375	24143.671875	40518.21484375	49949.41796875	25557.560546875	38744.39453125	40520.5546875	30689.912109375	30813.3984375	38194.11328125	30506.556640625	41473.875	35874.640625	33775.53125	28853.37109375	42207.203125	38201.3359375	18851.990234375	34211.67578125	41305.60546875	39666.1640625	31830.888671875	36414.9140625	46035.796875	37053.36328125	40290.67578125	39604.99609375	38567.234375	37078.43359375	40024.546875	25419.1015625	25514.271484375	34105.55078125	37124.265625
240	300	30628.853515625	29738.48828125	36731.91796875	38208.375	37056.625	41898.015625	31740.525390625	28364.912109375	28834.0703125	35553.18359375	34226.953125	30998.509765625	22676.056640625	36803.26171875	30637.599609375	30619.927734375	37626.046875	37153.3046875	37747.1484375	42231.65234375	32252.21875	33299.55078125	31073.97265625	32627.880859375	24615.58984375	35953.7109375	7402.96728515625	13773.2509765625	43819.3125	31776.490234375	34208.90234375	7560.21826171875	29858.224609375	26078.154296875	36005.84765625	44599.921875	32439.431640625	39059.515625	35188.45703125	30611.7890625	30670.251953125	32889.51171875	26903.587890625	41257.1640625	34561.0	33718.828125	32852.04296875	38232.3046875	35044.34375	16703.19921875	36454.25390625	40480.5234375	35934.69921875	29826.177734375	33869.78125	42996.390625	41483.27734375	36557.91015625	36851.42578125	34517.734375	34874.15625	36679.890625	29532.85546875	30611.900390625	31881.16796875	35563.046875	34071.203125	24231.5703125	37445.0859375	44643.37890625	25539.453125	36362.83984375	37480.58984375	29164.9609375	26850.8125	35440.80859375	28928.537109375	37879.91796875	33549.25	31569.294921875	27715.568359375	38463.109375	35426.1484375	18667.232421875	32249.111328125	38575.6328125	36408.12890625	29537.1171875	33568.1640625	41112.6328125	34936.52734375	37053.25	36675.82421875	35486.75390625	35020.75	36663.4453125	24390.92578125	25232.40625	31131.6328125	34823.37890625
300	360	28190.08203125	26817.080078125	34007.984375	37265.91015625	35264.6171875	40474.4765625	30987.875	25963.1484375	27414.95703125	32959.6796875	31569.58984375	29350.9765625	21815.619140625	33094.4296875	28240.673828125	28537.4296875	34673.25	35791.2265625	34661.23046875	39099.51953125	32297.4296875	29819.587890625	30402.685546875	32931.6484375	22672.53515625	34315.0625	7294.33544921875	12752.6708984375	38520.5078125	28350.552734375	31057.32421875	7474.02783203125	27725.55078125	24965.947265625	33094.359375	39139.21875	30710.69921875	35978.828125	32069.640625	28020.16796875	28562.396484375	29752.837890625	25081.732421875	36304.8125	32061.07421875	31231.5703125	31504.193359375	34937.57421875	32307.193359375	16954.98046875	32201.693359375	35787.671875	33100.30078125	28554.138671875	31327.4921875	37838.390625	37578.89453125	33192.62109375	33754.625	31860.611328125	32611.83203125	33589.5390625	26315.2734375	29017.84375	30590.587890625	33050.21484375	30200.892578125	22161.71484375	33924.140625	39972.44140625	22648.236328125	33418.6640625	34315.01171875	27040.755859375	24774.939453125	31191.533203125	26796.6171875	34017.72265625	31038.494140625	29066.0625	25211.16796875	34962.51953125	32579.921875	18188.28125	29555.560546875	33768.88671875	33018.65234375	27402.630859375	30847.89453125	37022.921875	32547.134765625	33760.32421875	33663.4765625	32180.634765625	31705.671875	33180.90625	22281.703125	24828.912109375	28577.609375	32322.9765625
360	480	24947.830078125	24736.2109375	30233.142578125	34072.04296875	29963.125	35019.046875	29181.24609375	24297.400390625	24297.466796875	29655.580078125	27094.890625	24810.755859375	20553.474609375	28337.86328125	24863.052734375	24700.37890625	30692.021484375	33667.38671875	30828.31640625	34731.31640625	29139.90625	26998.9453125	28555.123046875	31104.82421875	21160.62109375	29585.009765625	6874.5751953125	11370.876953125	33244.73046875	26002.673828125	26759.0859375	7205.16748046875	24993.05078125	23767.52734375	29426.46484375	32520.25	28363.232421875	30573.388671875	27653.3984375	25350.126953125	24577.662109375	25681.90234375	22838.990234375	31513.70703125	28153.052734375	27074.1328125	27816.275390625	29860.736328125	28566.015625	15587.3916015625	28008.650390625	30692.451171875	28589.08203125	24642.626953125	27869.673828125	32045.103515625	31805.6640625	28887.11328125	29547.494140625	27562.62109375	28546.708984375	28938.876953125	22281.83984375	26659.509765625	27840.634765625	30367.408203125	28274.84375	22355.732421875	29252.123046875	33017.9296875	22019.2421875	29019.359375	29186.912109375	24329.283203125	22754.482421875	26744.74609375	24122.630859375	29446.5546875	27287.09375	25909.673828125	22343.78125	30255.197265625	27940.388671875	17531.255859375	25909.291015625	29277.025390625	28729.8515625	24653.759765625	27511.61328125	31354.318359375	28880.01171875	28913.22265625	29471.478515625	28026.806640625	28004.880859375	28469.998046875	18875.7578125	22589.353515625	26790.48828125	28652.544921875
