frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1500	1800	12517.25941	12973.0076	13964.61886	13693.72852	14140.38415	13930.40282	13050.91587	14462.35752	13999.44429	12637.47375	13593.89329	12200.40996	13762.47189	13272.19283	13845.14164	13281.54303	13815.86765	13254.02466	13676.20455	14407.96064	14113.85113	12411.404	13220.28044	13702.77422	13826.56363	13250.26236	15277.94711	12405.36456
1800	2100	11491.84735	10590.38779	13574.97813	12355.45521	11930.23371	12135.44846	11629.90329	12504.30555	12558.58943	11611.48485	12204.38661	12045.34672	12901.55602	11131.03308	13406.09851	11219.18356	12991.27856	11729.2368	12494.52286	13160.13472	12801.46086	14180.3125	13288.53385	13100.88034	12660.5616	11338.25935	13001.80293	12047.27121
2100	2400	9160.1977	10945.58545	11938.27865	10408.38889	11559.80625	9468.83024	10620.32	10717.6136	10858.30627	10420.66126	11998.35415	9547.46496	11670.11611	9902.53805	11265.78177	10017.72483	11233.61783	9927.07763	11353.86421	10936.74425	11013.19043	11521.74941	10986.77669	11597.97917	11391.70769	10508.1571	11369.8941	9396.76175
2400	2700	9946.79995	9171.965	10595.65924	10421.06348	10817.01284	11275.73799	9673.6787	11332.18649	10456.91746	9424.82093	10777.36515	9624.52819	10547.4157	10140.27222	10157.01724	10153.17413	10180.08597	10166.47467	10319.05119	10015.20284	10094.73655	9625.61842	10632.76774	9940.47253	9129.48235	8838.29591	9632.19211	10621.62143
2700	3000	7426.90081	10488.4296	10167.23512	9573.98071	9013.37699	8469.7645	9631.09445	9332.91319	10401.29538	9132.30728	10073.41454	8821.63278	9752.15575	8954.28869	10004.55784	8969.99987	9990.82434	8816.93327	9923.8286	9709.32975	8979.16111	9108.30893	10468.26432	9016.54954	8739.29556	8692.22521	9169.9675	7859.8005
3000	3300	8134.66196	8470.35141	9367.54301	9574.44256	9238.86585	8859.35221	7907.07194	9058.01907	9718.19469	8736.56232	10084.19888	7837.89373	9351.5808	8671.84112	9306.32017	8772.30391	9429.3419	8781.00436	9399.52468	8417.85719	7332.46744	7812.31263	9010.28271	9406.27031	8093.08048	8086.80991	8992.74947	7571.69265
3300	3600	5249.85384	7966.79929	7750.23974	7251.5041	7887.91291	6369.68234	6694.24804	7755.91775	7574.22655	7355.97202	8335.91736	7403.29168	7820.66099	7415.22097	7500.6108	7232.2329	7526.90873	7457.59088	7591.46652	7877.25643	7156.39464	7459.49418	8723.28857	8557.70602	7456.9762	7222.59751	7403.60715	5998.11992
3600	3900	6982.0514	6519.98283	7525.35028	7218.59931	7312.57716	7596.39743	6797.38058	7653.18611	7485.64452	6991.48074	8055.72408	6284.69716	7787.47767	6358.07728	7383.56435	6606.6074	7462.73358	6913.93459	7621.25845	7413.99966	6657.01915	7342.98885	9527.55046	8211.48665	7350.5155	7040.15198	6329.54904	6340.19838
3900	4200	7865.93245	7289.34744	7028.62021	7223.36937	6567.93263	7643.39001	7552.92826	7361.70712	7179.77762	6399.732	6890.76825	7822.84109	7121.15506	6408.13771	6966.70705	6476.34585	6979.83064	6816.75232	6973.12157	6447.35182	6452.84714	7879.28325	7578.65576	7117.22467	7104.91699	7260.2216	6299.82617	6109.89403
4200	4500	6854.15918	7335.31111	8943.25739	6617.14679	6648.12359	6383.55907	7127.48699	7400.48285	6714.38745	6133.80469	7301.85581	6540.78699	8647.51725	5558.24229	7546.36526	5857.05258	7422.66779	6390.40456	7497.10253	6577.67227	6160.49573	7156.10086	7844.06925	9486.21576	7122.03381	7658.66511	5645.55666	5897.42251
4500	4800	5964.40913	6491.78596	8401.55307	6135.02653	7747.60144	6284.18837	5836.28442	5432.06504	6166.0055	5902.62512	6720.46531	6133.9973	7516.95551	5952.86775	7129.76608	6183.45702	6779.0186	5797.68153	6631.24735	5119.48803	5549.75797	7170.2631	8101.7491	6628.95765	5838.13164	5248.56432	5611.63301	4995.3534
4800	5100	5735.84354	8857.80209	6564.92915	6383.10362	5826.98925	5554.67404	5388.35957	5009.64362	6271.62917	5770.86025	8044.81947	7906.22366	7906.09011	7115.15638	6485.32015	7027.74908	6922.33881	5567.8841	7266.09601	4160.40797	5848.60767	8183.57297	7811.33293	7511.51172	7932.97331	7490.08446	5795.69486	4371.72028
5100	5400	5847.78084	5616.47795	7651.92902	6295.75531	5006.83757	5233.91127	6390.81064	4046.59689	6576.39665	4426.47188	6837.6359	8127.6883	7806.29196	6286.3771	7341.1956	5760.96027	7335.74203	4591.58311	7105.6644	4157.20774	5055.3411	5761.25155	6647.92188	5039.04891	4697.87912	5236.78713	4007.54457	5382.43553
5400	5700	4817.19672	4748.32888	6936.91936	4430.09047	5523.77981	4041.74538	5349.82521	3416.8261	5123.73895	4750.86892	5094.06828	5280.4977	7276.54458	4606.6633	6017.49293	4782.44412	5819.12958	4130.00174	5894.89665	4802.76127	4190.33119	4667.61925	5798.80306	7051.50234	5099.65079	5977.03601	4537.0811	4110.2506
5700	6000	3776.59523	6773.70982	5319.42695	4532.47322	8768.71615	3762.20031	4246.63995	4024.3213	4578.55899	5645.84067	5346.05646	5446.01848	4956.31795	4957.27482	4940.95776	5010.49698	4905.93685	5142.94955	4672.14948	7260.97619	6249.46275	5562.62581	5108.81486	4890.36982	6712.33362	6702.36484	5529.32377	5177.9111
6000	6300	4671.42754	4986.53529	6915.71174	6222.26872	3969.31101	5742.77054	6220.67972	5142.93847	6228.83298	5097.07098	6171.59965	6250.79507	6632.96743	6798.40544	6093.28968	6735.89851	6169.84669	5538.67733	6419.03356	2823.49142	4253.38615	5477.20646	4720.52173	4780.92764	4334.05091	4420.92054	4040.56875	4411.53361
6300	6600	3481.17599	3325.96959	4700.11455	4442.86537	4068.36304	3413.7166	2557.16827	5035.11467	3266.93518	5426.45893	5392.9882	4964.47106	5627.64603	5547.49373	4109.93879	5741.55384	4031.16177	5419.64469	4366.26274	6339.9321	3437.14064	3376.06378	3274.96179	3908.73669	3523.99491	3219.47831	6796.47937	2184.90413
6600	6900	3761.93492	4905.43777	4023.48202	4503.36561	3870.42726	3689.99909	4203.38071	4050.18453	3529.81037	3414.63421	3437.64882	7263.46677	3655.80879	7546.83906	3659.72963	5977.20531	3691.89594	3639.19572	3345.27557	5128.10772	5375.44593	6808.9706	5575.69157	4200.38625	4557.56105	3896.13603	5205.51434	4078.60621
6900	7200	4154.94117	6094.7406	7410.36316	6751.87839	3751.79549	4803.52731	8452.6399	4088.92868	8685.0919	6012.57257	6905.23691	5033.09521	6109.46508	5812.9065	7989.9833	5643.89641	8202.38837	5316.05948	8024.27219	3347.51899	4959.5723	4942.91171	3880.21167	4477.10786	4716.76391	5088.38507	3293.48183	7758.31381
