frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	33.198951721191406	65.55918884277344	19.86614227294922	68.89285278320312	24.493494033813477	58.363258361816406	30.74081802368164	35.902732849121094	80.67869567871094	359.5471496582031	97.8973159790039	156.61268615722656	98.4644775390625	-270.5214538574219	34.685943603515625	42.020477294921875	44.867515563964844	19.110328674316406	7.219183444976807	108.63818359375	34.60418701171875	66.43701171875	196.38128662109375	222.8098907470703	7.10991096496582	-204.09959411621094	15.451898574829102	17.18573760986328	57.90643310546875	86.11138153076172	111.77519226074219	23.625350952148438	26.32404899597168	113.51641845703125	29.937814712524414	95.51464080810547	116.37548828125	70.26341247558594	-27.961458206176758	9.904278755187988	146.30455017089844	12.917725563049316	159.8506622314453	26.26236915588379	214.44375610351562	32.05287551879883	140.7207489013672	-31.043922424316406	132.385009765625	63.86870574951172	37.872779846191406	268.6615905761719	-4.081884860992432	-11.01053524017334	47.767478942871094	61.93864059448242	115.0557632446289	47.766197204589844	93.63204956054688	-49.29702377319336	82.03267669677734	97.3515853881836	52.59550476074219	-10.0958251953125	68.468505859375	169.16134643554688	64.97801971435547	55.51731872558594	18.940719604492188	-63.90803146362305	79.32689666748047	28.125011444091797	50.173980712890625	13.389537811279297	119.5175552368164	-43.99085998535156	167.82061767578125	4.88101053237915	209.31927490234375	35.700927734375	-14.259703636169434	-6.077392578125	-31.538814544677734	61.88190460205078	22.364830017089844	123.93307495117188	62.921730041503906	140.71072387695312	34.81528854370117	84.16231536865234	36.837257385253906	51.50057601928711	57.15816879272461	-57.03672409057617	132.13320922851562	83.51152038574219	368.1925354003906	28.775264739990234	362.665771484375	259.7773132324219
30	60	1473.9876708984375	2816.45947265625	6458.52783203125	7575.4873046875	8253.71875	9207.7431640625	3800.021484375	4469.05029296875	7057.10205078125	4243.25390625	2481.69482421875	9792.3583984375	7176.7998046875	23089.267578125	1741.2791748046875	3213.832275390625	6428.7255859375	7327.3388671875	9025.58203125	8708.392578125	5120.8095703125	5394.88623046875	3539.91650390625	8746.123046875	5205.2587890625	20634.572265625	508.7057189941406	943.1449584960938	6802.4677734375	4498.375	5248.77001953125	1228.79345703125	10990.46875	10862.888671875	11106.1748046875	14335.1142578125	5849.0712890625	7551.44677734375	8860.7275390625	6615.5419921875	9708.9833984375	10133.966796875	10681.58203125	11941.197265625	10396.05859375	7827.1748046875	4856.025390625	8364.0009765625	12346.34765625	7386.8876953125	11268.22265625	17778.708984375	9352.2119140625	10864.3046875	8889.5556640625	9317.3896484375	14076.2490234375	10943.2275390625	10035.078125	7861.11328125	8142.830078125	10675.5146484375	8690.294921875	3774.1298828125	14662.1884765625	10346.0498046875	11010.759765625	7745.6123046875	9751.353515625	12775.5732421875	5240.423828125	7064.75537109375	7609.884765625	5393.86181640625	11840.384765625	8999.4775390625	10338.2724609375	10555.41796875	8692.0888671875	6469.08056640625	6889.95263671875	7319.5107421875	9316.3896484375	5851.49267578125	10128.412109375	16537.38671875	8210.2919921875	9771.826171875	8027.7919921875	8944.572265625	8297.7509765625	10012.515625	8550.732421875	6602.90869140625	7160.51513671875	8771.7275390625	10422.6708984375	4313.85009765625	16238.2490234375	10872.4296875
60	90	4726.60546875	9764.20703125	20905.8046875	23407.0078125	27838.650390625	28561.611328125	11919.017578125	13747.693359375	19508.630859375	16721.66015625	6293.15087890625	20814.033203125	15949.1123046875	61216.984375	5385.53515625	10998.1689453125	20533.837890625	22461.3203125	29550.291015625	28844.455078125	12714.83984375	17380.388671875	15311.2734375	22703.001953125	16317.7744140625	36433.0	1694.3253173828125	2843.361328125	20139.873046875	14021.0771484375	9247.28515625	3989.906494140625	29209.013671875	27927.146484375	35300.8203125	39007.9375	18469.1171875	23265.078125	28646.705078125	23176.18359375	34637.29296875	29140.818359375	30835.97265625	35161.6171875	30339.302734375	25379.830078125	16105.3779296875	31589.95703125	34341.0703125	24734.560546875	34912.94921875	57236.4921875	30389.552734375	30371.078125	31371.5234375	31227.48046875	31087.205078125	36261.0625	32044.7890625	27917.740234375	24186.888671875	31310.16796875	35033.4921875	15940.982421875	43902.85546875	26943.572265625	34533.53515625	20385.951171875	33872.51171875	40724.1484375	17840.17578125	20985.072265625	26629.05859375	19675.4453125	31740.86328125	29760.068359375	29064.703125	32598.98828125	29393.763671875	22330.93359375	16159.07421875	23978.126953125	30995.23828125	22126.162109375	30038.625	46303.3359375	31355.5234375	31156.392578125	27534.86328125	31072.1328125	24275.693359375	32854.1328125	30748.14453125	26986.431640625	22629.501953125	27427.865234375	38116.85546875	17963.96484375	39125.01171875	26882.798828125
90	120	8003.5263671875	17954.10546875	36475.02734375	40920.0703125	52557.5078125	52569.19921875	20133.083984375	22506.302734375	32655.044921875	25705.791015625	8110.57861328125	44569.25	30887.431640625	105533.03125	8989.099609375	18319.548828125	35182.29296875	39284.48828125	53445.83984375	51670.4375	20614.435546875	29754.748046875	26466.8125	29641.93359375	28602.28515625	98665.515625	3255.9716796875	4682.13720703125	38793.69140625	26482.83203125	11964.904296875	6587.39599609375	52329.72265625	41931.96484375	61743.86328125	67846.4765625	32723.720703125	44063.90625	51549.046875	41866.859375	58106.02734375	49660.8125	59221.69140625	61598.80859375	50896.6796875	46768.19921875	28114.263671875	54785.578125	61734.1953125	50232.453125	61712.99609375	100361.9921875	56186.07421875	56010.70703125	57521.390625	57244.5546875	44648.51171875	68022.5703125	58036.35546875	52345.3828125	44440.62890625	56041.4765625	69020.6796875	32654.4921875	66942.421875	43852.0703125	54384.5234375	42813.54296875	58870.25	65012.6015625	33264.109375	39495.15234375	48316.44140625	37739.73828125	54781.9140625	55317.4296875	53019.83203125	56992.89453125	58164.73046875	40222.1171875	32440.509765625	46337.0390625	55380.6484375	52198.83984375	57258.57421875	81965.875	54689.65234375	56856.53125	52341.6015625	57708.19140625	49225.9609375	61834.6015625	56610.7734375	49314.98046875	42957.0390625	51998.89453125	76839.6640625	34080.33203125	70315.84375	43409.609375
120	150	12363.7197265625	25658.380859375	53672.82421875	62568.89453125	73832.9609375	78504.3359375	26822.544921875	30888.7734375	47407.3828125	37623.05859375	5291.693359375	59501.578125	40919.94140625	122470.8359375	12404.4091796875	26663.162109375	50610.23828125	60712.8125	78246.4765625	80285.28125	22309.48046875	44087.4140625	43622.3515625	33305.49609375	41231.4765625	126086.3671875	5658.41552734375	6059.34375	52590.88671875	40032.37109375	13701.4736328125	9108.45703125	87066.1484375	69590.25	91411.796875	108463.2265625	46056.7734375	66394.0	74835.4296875	66714.4609375	86144.9765625	74959.6484375	86707.0234375	88778.4609375	73646.4921875	66894.875	43131.99609375	78542.9921875	90665.640625	87800.734375	86559.6015625	146623.3125	80468.5859375	82220.0234375	82984.96875	79817.546875	61843.7421875	99987.703125	82270.28125	79130.3984375	65117.93359375	80041.015625	113213.34375	54484.6640625	100165.4140625	64267.7109375	74383.5	67917.2578125	87736.1875	101692.890625	51992.640625	63997.359375	72923.8984375	60168.93359375	85353.09375	85018.4921875	78089.40625	77262.609375	87862.53125	63486.19921875	41491.71875	71029.65625	80986.7265625	93529.515625	87002.6640625	124654.984375	83787.8671875	81885.75	77166.984375	87473.71875	67497.015625	89910.890625	83258.546875	77365.390625	65405.55859375	76828.4453125	117517.90625	51785.08203125	102690.375	60636.05859375
150	180	13913.7978515625	29164.43359375	61466.5078125	71181.4140625	86767.8203125	93798.7734375	32396.86328125	35852.48828125	55398.3515625	39653.13671875	3031.23486328125	72744.4375	47470.765625	120786.390625	13735.2744140625	30453.46484375	57996.54296875	68887.140625	89150.203125	89239.265625	29359.4296875	49200.97265625	42809.43359375	47697.30859375	45512.50390625	165926.59375	4939.02734375	6978.98828125	72172.265625	45691.28515625	9727.7978515625	9774.4677734375	96489.1953125	79617.65625	102984.5859375	115064.421875	61831.61328125	73028.4375	88599.6875	75218.390625	95462.859375	87626.0234375	97046.828125	104707.1484375	79894.125	80419.8984375	47453.953125	89602.09375	104582.1328125	91324.3125	97680.671875	168096.359375	92611.6875	96319.046875	93653.1015625	91905.90625	71042.09375	113919.171875	94865.8671875	94592.796875	72965.3671875	93010.9140625	127585.8046875	64071.453125	118693.7890625	69463.046875	81518.8359375	73466.0	102271.0078125	116784.109375	46430.55078125	72617.796875	87628.2421875	71438.9375	95065.6953125	97062.734375	87686.71875	89731.9296875	96864.1640625	74800.015625	47793.6875	84545.6171875	92370.203125	101462.9375	99302.0703125	145265.890625	94474.203125	90665.8828125	88276.96875	104190.6953125	71198.125	103042.4609375	96178.1328125	92818.0703125	73606.3125	87431.5546875	128418.375	58516.8515625	107264.2578125	64273.1796875
180	240	15323.5439453125	31612.7578125	62845.78125	72418.0	92144.359375	93535.8359375	31478.546875	36901.74609375	52542.1484375	43140.41015625	3870.596923828125	75473.96875	48017.609375	129462.84375	15054.7958984375	31986.181640625	59571.84765625	71223.96875	94783.9453125	93164.90625	27574.654296875	54320.4375	46299.28515625	51292.48046875	47477.33203125	141384.546875	5391.89306640625	7105.59814453125	67341.4609375	46518.65625	8185.53125	10309.83203125	98381.9375	79101.8125	106319.46875	124717.5390625	60246.3984375	79147.8515625	90536.25	79520.9921875	95799.15625	88913.3828125	99761.546875	105107.453125	85822.046875	82620.8125	51130.23828125	91735.84375	103314.8984375	94874.8359375	99807.6953125	164515.921875	94781.34375	93726.8125	97823.3515625	93975.34375	70230.3515625	117528.4375	97053.15625	98905.0078125	76254.09375	94723.984375	129679.609375	64107.92578125	118421.3359375	75090.1484375	92644.4609375	78393.3984375	104827.5546875	115430.46875	52874.45703125	77414.734375	90870.6171875	74940.1484375	97233.1171875	101688.8515625	87576.765625	94341.2421875	99476.1796875	77946.625	53484.609375	86094.1796875	93557.203125	103923.09375	99718.21875	147359.078125	98834.5078125	97489.5546875	92433.34375	104186.2890625	72215.3828125	107591.703125	99476.390625	101011.515625	77473.21875	90842.8203125	131795.921875	59129.44921875	105139.4140625	68832.0625
240	300	16503.201171875	31761.51171875	61994.8125	71896.84375	86715.109375	92175.109375	33480.68359375	37223.08203125	52784.1015625	45946.01171875	2711.388671875	79413.4296875	48782.7421875	77631.265625	16176.0615234375	30736.275390625	59435.078125	71646.8046875	90525.7890625	92655.265625	31749.04296875	52112.86328125	49419.1015625	49146.03125	47817.66015625	107185.7734375	4837.49365234375	7466.21923828125	69035.2734375	45703.50390625	5256.15234375	10445.8564453125	95828.484375	81785.484375	102317.140625	118145.875	61943.67578125	77654.6171875	88086.5234375	80077.171875	85114.2109375	85881.765625	98086.4609375	101446.0078125	84041.140625	82113.59375	54656.44140625	92686.4453125	102323.4296875	99239.5625	95839.71875	157580.875	93214.65625	94934.0078125	95450.6875	93594.640625	71740.15625	113785.5	95609.28125	96537.890625	75419.5703125	93041.6484375	125749.5078125	67365.7421875	110505.96875	71683.2109375	87398.8984375	75117.71875	101256.40625	114329.7578125	53238.96875	75384.34375	90468.8515625	74119.359375	98388.2421875	100516.671875	86116.9296875	93765.5546875	91831.8203125	78311.6953125	51581.86328125	86432.875	89434.3359375	100483.515625	100405.59375	136147.265625	99756.578125	94621.2890625	90661.796875	103363.3046875	69901.0546875	104810.2265625	97620.5390625	97038.453125	76868.2265625	89139.1328125	132887.78125	60402.59375	105185.1171875	67945.5
300	360	16701.978515625	30603.0859375	59791.25390625	73160.375	86203.6796875	89218.7890625	34962.734375	36767.703125	52970.16015625	48170.19921875	1983.48876953125	86982.734375	46570.7265625	51962.13671875	16134.294921875	31704.3125	56588.015625	69496.3359375	86974.2578125	87668.828125	34713.4765625	52741.02734375	52902.61328125	51475.0625	46672.1328125	110226.3203125	4306.21533203125	7567.80517578125	65764.3671875	45449.2734375	4228.47412109375	10613.4990234375	89711.921875	78663.484375	97875.2734375	112244.78125	63960.43359375	75691.90625	83713.140625	76095.8671875	81765.578125	81078.5703125	91013.296875	96382.96875	78600.9921875	78194.453125	54195.44140625	88559.8046875	95685.78125	89573.2109375	88967.5625	141810.78125	88942.265625	85298.2421875	89013.3515625	87663.265625	67649.75	105555.7890625	90761.375	91282.28125	72629.203125	87067.0078125	116124.5078125	65975.328125	99647.390625	70674.0546875	80926.953125	71633.8828125	96078.2890625	105338.84375	54474.203125	73007.5546875	85829.53125	70298.09375	84408.8046875	94153.265625	81337.03125	87366.421875	93219.65625	74118.453125	49874.8125	79399.203125	87069.734375	97048.78125	92565.6328125	123590.140625	95508.25	88073.7421875	84953.2734375	97004.0234375	67246.671875	99746.0859375	91154.640625	93643.0703125	75283.265625	84569.484375	119902.734375	59488.3515625	90272.453125	66153.3515625
360	480	17630.609375	30406.60546875	53088.79296875	66101.09375	74341.3046875	79055.3046875	37598.55078125	35027.40625	45643.3671875	47320.20703125	35.05791473388672	66296.28125	46973.34765625	55559.25390625	17096.41015625	29845.28515625	51133.23828125	64593.07421875	77460.6484375	77401.5625	35004.58984375	47221.02734375	47722.22265625	49157.2890625	45151.33203125	74893.8515625	4374.1494140625	7893.71240234375	58996.83984375	41451.6953125	2959.474609375	10500.6982421875	77869.359375	69555.5859375	85906.0625	97980.1796875	57331.875	68287.03125	73713.453125	68484.3828125	75022.6484375	70608.9453125	80672.796875	83248.40625	73105.1015625	71348.5859375	53002.3046875	77424.03125	83199.15625	78183.515625	77204.65625	115892.28125	79374.75	77664.0390625	79911.0625	77781.28125	61933.66015625	93427.78125	79900.09375	81717.796875	64455.34765625	76891.7890625	104047.3125	62328.09765625	87705.5234375	64646.08203125	72217.8671875	66166.5625	82473.53125	92124.421875	52229.74609375	65540.34375	76466.59375	64364.1875	78002.296875	82379.359375	72613.46875	76895.5390625	81396.0234375	67509.0703125	50647.0546875	73933.90625	74107.59375	82666.234375	83072.3828125	104146.8671875	84316.71875	75647.953125	76097.5234375	85823.546875	62773.6171875	87199.828125	80706.5	83554.1640625	67958.546875	75065.859375	103903.890625	55868.4609375	79490.2578125	59982.2578125
